Date,THAILAND SMALL VALUE
2015-04-14,4093.635503185794
2015-04-15,4126.626910059428
2015-04-16,4144.727078685636
2015-04-17,4153.200483884712
2015-04-20,4152.028456763849
2015-04-21,4176.720321176445
2015-04-22,4167.178163141401
2015-04-23,4091.684659917677
2015-04-24,4075.764458625574
2015-04-27,4029.449648903312
2015-04-28,3944.3365856565565
2015-04-29,3861.6797392397766
2015-04-30,3840.8639232225896
2015-05-01,3835.045728818956
2015-05-04,3856.005079216121
2015-05-05,3847.043637244312
2015-05-06,3739.9654875601873
2015-05-07,3657.5734104729418
2015-05-08,3677.5159081201878
2015-05-11,3660.8080540230526
2015-05-12,3586.563103156373
2015-05-13,3590.351863906549
2015-05-14,3621.8897375638808
2015-05-15,3621.111130054714
2015-05-18,3676.5224582106985
2015-05-19,3764.3062052555347
2015-05-20,3738.847711547683
2015-05-21,3754.2899667729525
2015-05-22,3804.8716133291705
2015-05-25,3772.1272670282274
2015-05-26,3751.691004427014
2015-05-27,3744.9191759891487
2015-05-28,3719.18529157823
2015-05-29,3736.754034226788
2015-06-01,3759.3854420046255
2015-06-02,3635.5987658446243
2015-06-03,3614.426483655479
2015-06-04,3636.1860357052065
2015-06-05,3719.599372185849
2015-06-08,3689.392264442386
2015-06-09,3664.8534630353865
2015-06-10,3658.3330419549543
2015-06-11,3717.628882211059
2015-06-12,3708.493184412234
2015-06-15,3689.883479578147
2015-06-16,3689.9362431191626
2015-06-17,3701.311554608615
2015-06-18,3646.949179570131
2015-06-19,3618.598041548644
2015-06-22,3604.7523408936318
2015-06-23,3672.3363792727623
2015-06-24,3678.105854264684
2015-06-25,3642.8491572582066
2015-06-26,3663.2663703191733
2015-06-29,3623.454198083601
2015-06-30,3622.0444217740283
2015-07-01,3635.09448274241
2015-07-02,3611.9211271235054
2015-07-03,3597.980220355649
2015-07-06,3557.3917265606524
2015-07-07,3622.06434497278
2015-07-08,3548.1432233317437
2015-07-09,3555.0559672612135
2015-07-10,3536.5930077054145
2015-07-13,3612.757598096195
2015-07-14,3617.9365588039764
2015-07-15,3597.2456861656046
2015-07-16,3580.2592117622726
2015-07-17,3601.5305627360017
2015-07-20,3535.879974381802
2015-07-21,3456.959525391004
2015-07-22,3446.694915432316
2015-07-23,3413.8765719018797
2015-07-24,3388.1625534934656
2015-07-27,3270.835211515002
2015-07-28,3244.9576104274697
2015-07-29,3255.3236888836686
2015-07-30,3287.356944094891
2015-07-31,3266.123578386336
2015-08-03,3327.6575155263363
2015-08-04,3313.766233044778
2015-08-05,3332.6411493322635
2015-08-06,3317.1913243706704
2015-08-07,3312.282520980494
2015-08-10,3290.790162305734
2015-08-11,3226.2270742450432
2015-08-12,3185.2847404014587
2015-08-13,3168.2922591971665
2015-08-14,3197.8135360897627
2015-08-17,3206.352248278148
2015-08-18,3111.33421079483
2015-08-19,3140.8722227021544
2015-08-20,3104.944386632347
2015-08-21,3035.1962404348933
2015-08-24,2811.679960277096
2015-08-25,2899.8651553683576
2015-08-26,2893.3027406219626
2015-08-27,3024.5334188097045
2015-08-28,3004.2321749458174
2015-08-31,3059.649021890074
2015-09-01,3031.1348569438205
2015-09-02,3040.7339217829162
2015-09-03,3108.3364051318076
2015-09-04,3097.7638378574766
2015-09-07,3071.0289624607553
2015-09-08,3078.9484768647844
2015-09-09,3166.8402431376016
2015-09-10,3146.4969351072623
2015-09-11,3103.844844952971
2015-09-14,3078.635102304213
2015-09-15,3063.338724049782
2015-09-16,3082.581203503836
2015-09-17,3115.170797439264
2015-09-18,3124.0588495593643
2015-09-21,3154.5970219533283
2015-09-22,3144.678151978023
2015-09-23,3140.7877487912006
2015-09-24,3068.334156471965
2015-09-25,3128.2218896310237
2015-09-28,3048.426863853434
2015-09-29,3051.287036903051
2015-09-30,3065.17389702673
2015-10-01,3032.6333387947657
2015-10-02,3001.104881536927
2015-10-05,3063.6160351006006
2015-10-06,3065.995878640347
2015-10-07,3128.376201572814
2015-10-08,3112.4740720061427
2015-10-09,3176.315075583286
2015-10-12,3215.342528298188
2015-10-13,3165.0470121664216
2015-10-14,3163.527858507075
2015-10-15,3261.0487242395943
2015-10-16,3248.676335322684
2015-10-19,3257.859474546069
2015-10-20,3242.6487171143117
2015-10-21,3218.1247921904237
2015-10-22,3272.2586770185717
2015-10-23,3310.223699511966
2015-10-26,3332.8549780920316
2015-10-27,3333.7541331250736
2015-10-28,3309.0454606540684
2015-10-29,3296.1516999179303
2015-10-30,3293.4054888450237
2015-11-02,3318.019101651485
2015-11-03,3363.6738722662476
2015-11-04,3407.2801161380307
2015-11-05,3399.6618674937054
2015-11-06,3432.0208102619417
2015-11-09,3387.593466162088
2015-11-10,3405.8246366667395
2015-11-11,3380.889110915995
2015-11-12,3365.256081496117
2015-11-13,3356.1179688800435
2015-11-16,3374.1966795474127
2015-11-17,3405.250058314305
2015-11-18,3387.5379851343337
2015-11-19,3375.849301329028
2015-11-20,3429.61871439168
2015-11-23,3459.3617366390026
2015-11-24,3447.9786951587416
2015-11-25,3469.3364040922684
2015-11-26,3426.9007721321254
2015-11-27,3422.7504373912257
2015-11-30,3419.550594980199
2015-12-01,3351.789016882688
2015-12-02,3350.7008537599845
2015-12-03,3238.928540593132
2015-12-04,3241.3729422381884
2015-12-07,3252.1252505469256
2015-12-08,3192.0002943395534
2015-12-09,3154.392794416996
2015-12-10,3161.747372112675
2015-12-11,3098.3700442043923
2015-12-14,3049.542606112671
2015-12-15,3176.315518174497
2015-12-16,3126.988166567089
2015-12-17,3196.139469835415
2015-12-18,3181.73388458145
2015-12-21,3076.2444327495546
2015-12-22,3049.339134322431
2015-12-23,3106.805709704284
2015-12-24,3108.7352155136577
2015-12-25,3110.0949176299328
2015-12-28,3102.3610771138187
2015-12-29,3119.27506696475
2015-12-30,3162.032356470586
2015-12-31,3176.7320374060323
2016-01-01,3176.7320374060323
2016-01-04,3137.109434907686
2016-01-05,3163.917936415782
2016-01-06,3161.0536321338636
2016-01-07,3078.084021411847
2016-01-08,3076.4050942785543
2016-01-11,3091.1712812782735
2016-01-12,3124.8080470175883
2016-01-13,3158.7958843478978
2016-01-14,3157.888568521409
2016-01-15,3048.4507562413155
2016-01-18,3056.3353494075477
2016-01-19,3088.6229568602043
2016-01-20,3100.213007192736
2016-01-21,3073.5442811223593
2016-01-22,3119.025828739594
2016-01-25,3118.552564753389
2016-01-26,3109.862335840755
2016-01-27,3131.5677423668876
2016-01-28,3112.0342360977825
2016-01-29,3154.137852570118
2016-02-01,3140.6674210564056
2016-02-02,3096.2673232843244
2016-02-03,3056.542097317079
2016-02-04,3054.520043545141
2016-02-05,3081.5164983895265
2016-02-08,3083.9158074314823
2016-02-09,3054.1713426135334
2016-02-10,3078.03069689608
2016-02-11,3008.7641134481623
2016-02-12,2992.6337859941123
2016-02-15,3049.3194044855563
2016-02-16,3064.364523889136
2016-02-17,3064.3211657534684
2016-02-18,3067.118618545597
2016-02-19,3074.17814225065
2016-02-22,3096.20127290019
2016-02-23,3124.158603120939
2016-02-24,3161.921577076678
2016-02-25,3185.539838041761
2016-02-26,3255.536925210677
2016-02-29,3273.2069294683843
2016-03-01,3238.254393913309
2016-03-02,3295.380734414266
2016-03-03,3290.8327546041132
2016-03-04,3258.1774242807496
2016-03-07,3292.4558425581304
2016-03-08,3240.6387592786114
2016-03-09,3283.981635875275
2016-03-10,3268.6308505905495
2016-03-11,3293.4448906051775
2016-03-14,3355.935551301795
2016-03-15,3329.1022996524866
2016-03-16,3377.0676129522344
2016-03-17,3300.4577045180804
2016-03-18,3310.679820843123
2016-03-21,3308.1471205249036
2016-03-22,3339.2822319256134
2016-03-23,3345.424764500299
2016-03-24,3323.369825299652
2016-03-25,3318.918564457572
2016-03-28,3273.1298872758866
2016-03-29,3307.7695573306883
2016-03-30,3285.1951750826506
2016-03-31,3276.545236979962
2016-04-01,3290.097043484157
2016-04-04,3291.7116355575777
2016-04-05,3262.3234053687224
2016-04-06,3262.6102156377783
2016-04-07,3250.5748798738896
2016-04-08,3244.6450874997768
2016-04-11,3259.3208550286986
2016-04-12,3327.2537398072964
2016-04-13,3354.382498088173
2016-04-14,3360.4878733177575
2016-04-15,3350.225706322452
2016-04-18,3380.8423706519743
2016-04-19,3402.7540314314056
2016-04-20,3416.4109356886543
2016-04-21,3420.3364511017107
2016-04-22,3425.27491527976
2016-04-25,3408.175397040555
2016-04-26,3396.759639511204
2016-04-27,3384.8099047180744
2016-04-28,3380.3858435957677
2016-04-29,3359.073326901515
2016-05-02,3341.5682763422506
2016-05-03,3341.5509394262313
2016-05-04,3304.7356371750657
2016-05-05,3331.69650513044
2016-05-06,3324.8423627973766
2016-05-09,3331.6754580721245
2016-05-10,3319.964163614815
2016-05-11,3307.197304574849
2016-05-12,3325.041498166751
2016-05-13,3354.4484130732644
2016-05-16,3353.520417856437
2016-05-17,3326.744003940737
2016-05-18,3327.320604083296
2016-05-19,3306.3933815103915
2016-05-20,3304.03441004405
2016-05-23,3308.02247489379
2016-05-24,3340.2146349898157
2016-05-25,3367.0403101202123
2016-05-26,3382.8765530328315
2016-05-27,3403.411920523658
2016-05-30,3417.020716000264
2016-05-31,3403.0169976437655
2016-06-01,3404.5842189665887
2016-06-02,3476.1908841980644
2016-06-03,3425.2611173955324
2016-06-06,3480.250768360709
2016-06-07,3481.5621807530033
2016-06-08,3452.6145040337597
2016-06-09,3493.5399209018738
2016-06-10,3465.1048679682904
2016-06-13,3472.245945165311
2016-06-14,3497.8626313063755
2016-06-15,3532.6112053432876
2016-06-16,3510.7014303626684
2016-06-17,3499.2166409217516
2016-06-20,3485.446980239075
2016-06-21,3529.226135869869
2016-06-22,3510.6996468955504
2016-06-23,3505.4377555958285
2016-06-24,3524.9403179166425
2016-06-27,3621.16133838902
2016-06-28,3624.5726299420458
2016-06-29,3644.815146300191
2016-06-30,3662.1467992491844
2016-07-01,3654.7448676121817
2016-07-04,3682.5745784387013
2016-07-05,3721.330984973026
2016-07-06,3707.6834989791682
2016-07-07,3770.6406146665163
2016-07-08,3768.2430043234394
2016-07-11,3778.4934108944212
2016-07-12,3787.406405278052
2016-07-13,3760.6108886592783
2016-07-14,3786.6967273008413
2016-07-15,3833.146823848862
2016-07-18,3834.878849886478
2016-07-19,3853.684957854861
2016-07-20,3871.807687208766
2016-07-21,3830.6316962110154
2016-07-22,3878.888452279509
2016-07-25,3880.5346752837045
2016-07-26,3895.699200237563
2016-07-27,3885.1597471117498
2016-07-28,3880.8207092539174
2016-07-29,3856.5535004200356
2016-08-01,3829.412252330445
2016-08-02,3764.6147340126754
2016-08-03,3782.8581212231647
2016-08-04,3795.157510698873
2016-08-05,3838.479567815653
2016-08-08,3837.684909325466
2016-08-09,3855.4385715053636
2016-08-10,3880.19973489795
2016-08-11,3841.8851047123812
2016-08-12,3841.71326979402
2016-08-15,3843.3632156684193
2016-08-16,3791.3448912729227
2016-08-17,3766.589178239891
2016-08-18,3773.3224342633807
2016-08-19,3780.5671272273166
2016-08-22,3754.3527418999247
2016-08-23,3787.6318562064102
2016-08-24,3854.4974372739707
2016-08-25,3838.7407309445566
2016-08-26,3862.3285043613596
2016-08-29,3916.5493006000634
2016-08-30,3912.9277446447713
2016-08-31,3956.5004858467883
2016-09-01,3870.7087408689554
2016-09-02,3866.3546887878706
2016-09-05,3731.461733450766
2016-09-06,3725.688455276977
2016-09-07,3702.6946718492654
2016-09-08,3557.3848506004583
2016-09-09,3553.3071916569475
2016-09-12,3482.644937745926
2016-09-13,3553.853877502419
2016-09-14,3598.0187120691016
2016-09-15,3613.3564754262306
2016-09-16,3708.721376387653
2016-09-19,3763.2126279372915
2016-09-20,3727.5265019963463
2016-09-21,3801.018008881396
2016-09-22,3836.4119414462616
2016-09-23,3831.090848149839
2016-09-26,3822.757549602718
2016-09-27,3840.8584528382767
2016-09-28,3788.6852279761747
2016-09-29,3796.9206294060723
2016-09-30,3750.018371996949
2016-10-03,3789.4486925403635
2016-10-04,3842.7886571089107
2016-10-05,3853.4964689785515
2016-10-06,3878.387912363765
2016-10-07,3817.861559312068
2016-10-10,3675.101555698676
2016-10-11,3637.25089406403
2016-10-12,3529.8330627130836
2016-10-13,3532.0685986656126
2016-10-14,3730.4014644576246
2016-10-17,3762.608457193619
2016-10-18,3834.864641321319
2016-10-19,3883.223409944236
2016-10-20,3883.9450783624616
2016-10-21,3928.005754180745
2016-10-24,3923.133865009773
2016-10-25,3981.045086575709
2016-10-26,3924.7371307913627
2016-10-27,3951.696613568174
2016-10-28,3938.099442849125
2016-10-31,3975.6435115160566
2016-11-01,3964.7856031225797
2016-11-02,3926.5281828241273
2016-11-03,3950.4999895630203
2016-11-04,3948.7170158456474
2016-11-07,4045.24203855043
2016-11-08,4066.0098018460258
2016-11-09,4115.573050428505
2016-11-10,4138.306164773097
2016-11-11,4026.740224590921
2016-11-14,4014.897326504949
2016-11-15,4031.269999248973
2016-11-16,4040.226411672631
2016-11-17,4008.0175914347124
2016-11-18,4041.6858492025162
2016-11-21,4029.8657531474223
2016-11-22,4067.8302623097443
2016-11-23,4094.1767986280834
2016-11-24,4066.3265383718644
2016-11-25,4066.978650912755
2016-11-28,4080.8333256472215
2016-11-29,4058.152380014555
2016-11-30,4093.2558837587712
2016-12-01,4077.6153740447858
2016-12-02,4028.977940560606
2016-12-05,4004.747723575418
2016-12-06,4050.7461255611624
2016-12-07,4043.0571523746767
2016-12-08,4150.996532389067
2016-12-09,4184.626148481904
2016-12-12,4156.4222770942015
2016-12-13,4156.2774922694325
2016-12-14,4142.131072929901
2016-12-15,4233.483404220967
2016-12-16,4269.702084068591
2016-12-19,4209.120889357793
2016-12-20,4180.261221542055
2016-12-21,4192.706140687374
2016-12-22,4174.445418859125
2016-12-23,4220.565631923014
2016-12-26,4221.222954827024
2016-12-27,4223.150548779322
2016-12-28,4274.0299650474
2016-12-29,4260.179758702589
2016-12-30,4264.619921059112
2017-01-02,4264.619921059112
2017-01-03,4331.767971626636
2017-01-04,4334.241870150647
2017-01-05,4310.15961566924
2017-01-06,4336.380932990699
2017-01-09,4342.5106561852135
2017-01-10,4398.865137544775
2017-01-11,4437.134477678351
2017-01-12,4376.271102961247
2017-01-13,4392.558587122677
2017-01-16,4394.609578295056
2017-01-17,4358.035766022677
2017-01-18,4331.408710157402
2017-01-19,4337.182609107188
2017-01-20,4373.568667102318
2017-01-23,4413.674580130333
2017-01-24,4422.816788973012
2017-01-25,4415.897488237276
2017-01-26,4440.611069490853
2017-01-27,4434.2284604398155
2017-01-30,4438.383276749436
2017-01-31,4368.371256152656
2017-02-01,4410.304465602336
2017-02-02,4402.2571502364635
2017-02-03,4417.83864862978
2017-02-06,4456.257050173616
2017-02-07,4457.210784332411
2017-02-08,4475.411335018673
2017-02-09,4548.956407397705
2017-02-10,4533.783032768232
2017-02-13,4541.477916987724
2017-02-14,4535.23297952014
2017-02-15,4507.523714960956
2017-02-16,4480.2647450724435
2017-02-17,4497.769765011375
2017-02-20,4502.579663954445
2017-02-21,4489.352440508527
2017-02-22,4494.570995490536
2017-02-23,4462.334843191959
2017-02-24,4436.749815950094
2017-02-27,4461.509524925553
2017-02-28,4440.80511044902
2017-03-01,4491.919470488881
2017-03-02,4514.349238315099
2017-03-03,4485.581616118729
2017-03-06,4435.77468379445
2017-03-07,4414.632600337667
2017-03-08,4395.8604825710645
2017-03-09,4363.095268712893
2017-03-10,4290.5387905523885
2017-03-13,4242.626716748752
2017-03-14,4304.380828739948
2017-03-15,4331.018941199283
2017-03-16,4398.330169851843
2017-03-17,4410.818336581275
2017-03-20,4444.47962118555
2017-03-21,4441.967844420626
2017-03-22,4425.788692014927
2017-03-23,4440.615224824508
2017-03-24,4430.313413723657
2017-03-27,4425.733308462288
2017-03-28,4444.786087150991
2017-03-29,4499.831554274444
2017-03-30,4536.650349752289
2017-03-31,4522.460597499154
2017-04-03,4583.149759615214
2017-04-04,4572.235577613237
2017-04-05,4543.582720020708
2017-04-06,4545.927519923135
2017-04-07,4536.554376114895
2017-04-10,4534.131338777435
2017-04-11,4534.221191525684
2017-04-12,4553.798478711907
2017-04-13,4551.441329247608
2017-04-14,4551.441329247609
2017-04-17,4539.897156503589
2017-04-18,4512.863930595503
2017-04-19,4493.382233706634
2017-04-20,4427.0086029958175
2017-04-21,4533.536464996051
2017-04-24,4438.309883108219
2017-04-25,4381.6121221656085
2017-04-26,4390.687534622401
2017-04-27,4397.500009063255
2017-04-28,4399.022830075543
2017-05-01,4387.740701452496
2017-05-02,4396.3543749530045
2017-05-03,4389.589615061498
2017-05-04,4409.501464200654
2017-05-05,4374.587615499453
2017-05-08,4400.300288720475
2017-05-09,4342.30199349361
2017-05-10,4351.091269770806
2017-05-11,4269.590142861612
2017-05-12,4266.5781098511325
2017-05-15,4248.8901227225615
2017-05-16,4209.740844454685
2017-05-17,4239.279461540352
2017-05-18,4258.158107656944
2017-05-19,4245.794368852122
2017-05-22,4250.481235647668
2017-05-23,4305.390889163954
2017-05-24,4331.909246327149
2017-05-25,4328.600189650707
2017-05-26,4363.836447445916
2017-05-29,4363.351824257174
2017-05-30,4357.971411351454
2017-05-31,4320.0949755707325
2017-06-01,4317.379769201024
2017-06-02,4326.747825179879
2017-06-05,4377.8252793316115
2017-06-06,4371.797518435331
2017-06-07,4380.963193540047
2017-06-08,4401.974326069066
2017-06-09,4404.858806115113
2017-06-12,4446.209237965543
2017-06-13,4441.343005394348
2017-06-14,4439.950655898299
2017-06-15,4484.6738680192275
2017-06-16,4456.478765488945
2017-06-19,4481.369478056751
2017-06-20,4467.258404338254
2017-06-21,4464.986227170373
2017-06-22,4459.022083140972
2017-06-23,4442.461945760581
2017-06-26,4428.378389872094
2017-06-27,4371.7892735210735
2017-06-28,4328.694280702055
2017-06-29,4288.042550081538
2017-06-30,4276.29474089309
2017-07-03,4305.022784666954
2017-07-04,4287.385136716673
2017-07-05,4262.704602714525
2017-07-06,4207.848938334161
2017-07-07,4210.443938832757
2017-07-10,4211.36821418483
2017-07-11,4209.7470180332475
2017-07-12,4230.5845616742845
2017-07-13,4292.855630168152
2017-07-14,4268.624859557536
2017-07-17,4242.914751783776
2017-07-18,4178.113076124844
2017-07-19,4205.152197790457
2017-07-20,4146.031953723245
2017-07-21,4149.121022615755
2017-07-24,4147.457853932912
2017-07-25,4111.867895402473
2017-07-26,4118.851837614872
2017-07-27,4116.395887982015
2017-07-28,4088.0117842170916
2017-07-31,4047.3282377577652
2017-08-01,4088.993959364222
2017-08-02,4091.2993068834935
2017-08-03,4076.2876595465527
2017-08-04,4138.053323960939
2017-08-07,4098.477984099588
2017-08-08,4131.1620779131845
2017-08-09,4106.0441323647165
2017-08-10,4100.53020934791
2017-08-11,4053.479011385699
2017-08-14,4056.2309808422337
2017-08-15,4072.9810364042
2017-08-16,4085.3822121577255
2017-08-17,4084.8642200985037
2017-08-18,4068.481464858245
2017-08-21,4052.48946850999
2017-08-22,4089.1559767092976
2017-08-23,4067.03392325682
2017-08-24,4076.2761266424022
2017-08-25,4055.9498666846516
2017-08-28,4047.3135402964253
2017-08-29,4067.682426081622
2017-08-30,4085.9227301132173
2017-08-31,4080.716613627563
2017-09-01,4122.43029595454
2017-09-04,4118.681146027621
2017-09-05,4139.441690427555
2017-09-06,4145.847068842811
2017-09-07,4158.490460380849
2017-09-08,4133.876591711538
