Date,CHINA SMALL VALUE
2008-09-08,580.8219542508165
2008-09-09,576.5726071856329
2008-09-10,566.4840885567862
2008-09-11,549.8910708147342
2008-09-12,542.9324992759462
2008-09-15,542.5901184601269
2008-09-16,515.7264909035646
2008-09-17,491.0402124160373
2008-09-18,460.2880509540022
2008-09-19,489.7089297618572
2008-09-22,498.2926847485809
2008-09-23,475.972601097675
2008-09-24,476.1275828834905
2008-09-25,477.49175912336716
2008-09-26,478.04762013746335
2008-09-29,475.79370392117653
2008-09-30,481.67444159185993
2008-10-01,483.089865478613
2008-10-02,499.62359837829706
2008-10-03,494.25636456172185
2008-10-06,483.52498565128354
2008-10-07,478.0696869752158
2008-10-08,445.1256192607499
2008-10-09,440.3330962215028
2008-10-10,408.57716442796874
2008-10-13,412.42176020698923
2008-10-14,423.65642548643484
2008-10-15,416.13381566801394
2008-10-16,398.56823660622774
2008-10-17,397.6489189819948
2008-10-20,398.11662482908764
2008-10-21,394.79952988735005
2008-10-22,386.28267254109795
2008-10-23,377.8822039061974
2008-10-24,361.4977849045165
2008-10-27,331.55673316419654
2008-10-28,332.2082795933405
2008-10-29,320.3060721896072
2008-10-30,342.9603252808063
2008-10-31,366.2257422517804
2008-11-03,371.00295496237817
2008-11-04,369.5286841581125
2008-11-05,384.7695091298716
2008-11-06,375.51566706742756
2008-11-07,384.547520517892
2008-11-10,403.3903345791789
2008-11-11,398.129261482191
2008-11-12,402.8012359310822
2008-11-13,391.58165699036715
2008-11-14,395.73085315985526
2008-11-17,397.27588400468846
2008-11-18,378.5657684895903
2008-11-19,383.04886678412737
2008-11-20,376.1512475405474
2008-11-21,376.3799199427
2008-11-24,362.5869644071968
2008-11-25,359.98216794980726
2008-11-26,370.28935327563744
2008-11-27,380.00740841527295
2008-11-28,392.2980398859552
2008-12-01,414.42878838245724
2008-12-02,397.56342027633565
2008-12-03,416.84079739486225
2008-12-04,412.3874822071777
2008-12-05,430.37777628062037
2008-12-08,440.98624997853636
2008-12-09,438.07419430688606
2008-12-10,460.3111339948337
2008-12-11,460.0271900839408
2008-12-12,428.3676234125033
2008-12-15,426.8698180366717
2008-12-16,429.89225311663296
2008-12-17,428.91030326023537
2008-12-18,446.65960194563945
2008-12-19,471.48692968311923
2008-12-22,458.1664944795097
2008-12-23,435.67848883486056
2008-12-24,444.82515426202116
2008-12-25,444.6610721322377
2008-12-26,442.6521840026025
2008-12-29,441.34191720767063
2008-12-30,440.2139283025212
2008-12-31,452.37426824083843
2009-01-01,452.37426824083843
2009-01-02,463.45623495917124
2009-01-05,485.7428069682874
2009-01-06,505.4648661637743
2009-01-07,492.64802308854615
2009-01-08,465.92539547906745
2009-01-09,480.50234580982993
2009-01-12,464.3779326628239
2009-01-13,458.2982537680285
2009-01-14,467.07707806224573
2009-01-15,456.7966418280514
2009-01-16,458.6033733792521
2009-01-19,462.75925939402634
2009-01-20,460.12550735773254
2009-01-21,453.75754603659243
2009-01-22,451.1634686364532
2009-01-23,450.259248276802
2009-01-26,438.5487876305835
2009-01-27,437.0875256871729
2009-01-28,435.4054387001299
2009-01-29,450.2160149725005
2009-01-30,469.5135676375415
2009-02-02,466.6400673534618
2009-02-03,463.3482609731914
2009-02-04,476.9854714087149
2009-02-05,480.2310112882818
2009-02-06,497.79633637097567
2009-02-09,493.7260247364474
2009-02-10,497.69127575773103
2009-02-11,497.8621630661444
2009-02-12,499.2007547816787
2009-02-13,508.0360981225819
2009-02-16,515.7025773499785
2009-02-17,507.1859370648603
2009-02-18,509.8699047246028
2009-02-19,507.54278722897925
2009-02-20,497.7994956200749
2009-02-23,497.2105057713595
2009-02-24,482.10440535705357
2009-02-25,485.7336106545626
2009-02-26,470.45449014411065
2009-02-27,467.9769447907976
2009-03-02,458.44532864310366
2009-03-03,459.1749319178474
2009-03-04,482.21445585085104
2009-03-05,477.9453135482338
2009-03-06,470.2825553495483
2009-03-09,467.1552744779882
2009-03-10,471.1556165935436
2009-03-11,474.33238189437793
2009-03-12,470.52107384014954
2009-03-13,476.3288422379386
2009-03-16,483.5347619726413
2009-03-17,485.58507253016137
2009-03-18,485.6882096988408
2009-03-19,474.1384736910082
2009-03-20,472.5475250982585
2009-03-23,495.0815605228576
2009-03-24,505.9773313995466
2009-03-25,502.37487931302553
2009-03-26,513.997385607478
2009-03-27,534.4716732590908
2009-03-30,522.4608770812674
2009-03-31,522.4481990850627
2009-04-01,537.4627642007964
2009-04-02,551.8753520791914
2009-04-03,560.7152634536236
2009-04-06,564.81282259274
2009-04-07,570.3680659631284
2009-04-08,551.8797410973906
2009-04-09,574.0744440158164
2009-04-10,575.9758151934197
2009-04-13,572.4648973656267
2009-04-14,600.0312178450373
2009-04-15,624.114230664987
2009-04-16,622.3079960327501
2009-04-17,619.4206003627635
2009-04-20,636.9122223274138
2009-04-21,626.596522807568
2009-04-22,607.6517203760734
2009-04-23,617.1063676721039
2009-04-24,614.9864854124893
2009-04-27,589.6850159185328
2009-04-28,568.6146858548244
2009-04-29,583.8382159580206
2009-04-30,599.8690943942469
2009-05-01,599.785612289707
2009-05-04,629.5290485986677
2009-05-05,646.989564989348
2009-05-06,676.6255791112774
2009-05-07,669.9123106920148
2009-05-08,687.5537655967412
2009-05-11,676.8909843246641
2009-05-12,684.2426510243969
2009-05-13,706.1382621119411
2009-05-14,709.6338245578215
2009-05-15,727.2432789285643
2009-05-18,752.9721575863556
2009-05-19,763.2231716432641
2009-05-20,759.1224738958119
2009-05-21,765.6028507196362
2009-05-22,740.7588824965566
2009-05-25,752.4859457929458
2009-05-26,755.5324149797674
2009-05-27,774.9504740236905
2009-05-28,774.2649333039964
2009-05-29,772.6712197122204
2009-06-01,808.6278715985676
2009-06-02,793.0883311289535
2009-06-03,818.5598039620677
2009-06-04,815.5476199071006
2009-06-05,834.0308893252845
2009-06-08,847.6155218571095
2009-06-09,820.1090602349534
2009-06-10,835.195707554058
2009-06-11,836.0984196206066
2009-06-12,841.8178829016045
2009-06-15,831.7896747570315
2009-06-16,799.9965519124937
2009-06-17,811.739784689967
2009-06-18,800.8497102608494
2009-06-19,803.1816102643687
2009-06-22,810.4383068871829
2009-06-23,782.216735253068
2009-06-24,798.9990601828165
2009-06-25,816.0724837226783
2009-06-26,820.5534385859195
2009-06-29,826.8855355696348
2009-06-30,814.340754557122
2009-07-01,810.3245687020352
2009-07-02,821.430144739466
2009-07-03,830.7232699620746
2009-07-06,842.1805664015288
2009-07-07,827.1356937581141
2009-07-08,819.6118475774628
2009-07-09,821.2900565033218
2009-07-10,827.530958924292
2009-07-13,815.5145738724805
2009-07-14,831.775521541292
2009-07-15,844.7256726880839
2009-07-16,845.0485559222074
2009-07-17,858.6765135253589
2009-07-20,862.401502574732
2009-07-21,865.7253941166834
2009-07-22,868.4052726210198
2009-07-23,884.4342583804882
2009-07-24,899.4384717395419
2009-07-27,925.7099555036243
2009-07-28,943.6112370586986
2009-07-29,911.4701317788587
2009-07-30,905.9133538471862
2009-07-31,921.5961084991583
2009-08-03,928.6264958324064
2009-08-04,928.1886304154536
2009-08-05,917.0706607533363
2009-08-06,914.2279575556723
2009-08-07,902.2263747315766
2009-08-10,919.251415403869
2009-08-11,922.9362481732591
2009-08-12,898.6073779440744
2009-08-13,906.5599791620514
2009-08-14,899.7787925388279
2009-08-17,862.3248221157108
2009-08-18,863.252553970592
2009-08-19,844.2083044555335
2009-08-20,863.4930986380301
2009-08-21,863.8450498427754
2009-08-24,880.1161029628375
2009-08-25,877.867177911253
2009-08-26,892.6147638146897
2009-08-27,883.1921112629661
2009-08-28,857.7000409096622
2009-08-31,837.1018156518859
2009-09-01,852.7637535416338
2009-09-02,848.6284603381362
2009-09-03,873.1903601224799
2009-09-04,892.0970202078731
2009-09-07,901.0455288582896
2009-09-08,892.8490738906615
2009-09-09,885.035115699472
2009-09-10,891.1398185108336
2009-09-11,893.6578810614781
2009-09-14,888.2691065638618
2009-09-15,888.1027952026122
2009-09-16,890.1343044912882
2009-09-17,889.5409025436504
2009-09-18,885.47717808231
2009-09-21,877.8031753473657
2009-09-22,867.2050353463383
2009-09-23,863.0349550655649
2009-09-24,853.8192998665489
2009-09-25,860.1146080872231
2009-09-28,844.5300132389928
2009-09-29,855.836170183468
2009-09-30,853.2308717974817
2009-10-01,856.4828934562915
2009-10-02,841.1152757746846
2009-10-05,842.0347423842732
2009-10-06,851.2468056686321
2009-10-07,869.314870997287
2009-10-08,869.7159035197684
2009-10-09,878.1479768434332
2009-10-12,870.5128436149695
2009-10-13,878.0345202963824
2009-10-14,882.8575048116331
2009-10-15,880.6497470750542
2009-10-16,883.6633411518698
2009-10-19,897.1526855909868
2009-10-20,909.7645567237463
2009-10-21,924.0424837236225
2009-10-22,925.6179991684663
2009-10-23,930.8763692694358
2009-10-26,935.1194969223953
2009-10-27,936.1021716532251
2009-10-28,932.1650430272031
2009-10-29,910.2512743141513
2009-10-30,930.8495566139492
2009-11-02,936.8647252714699
2009-11-03,942.6049762583308
2009-11-04,946.9761395027185
2009-11-05,955.8083338073864
2009-11-06,972.1133822138283
2009-11-09,972.0341421443379
2009-11-10,972.7259867142545
2009-11-11,997.973642391882
2009-11-12,1017.1168159726723
2009-11-13,1025.6914242906357
2009-11-16,1023.243611748214
2009-11-17,1031.975296306576
2009-11-18,1016.7390883087054
2009-11-19,1026.7841687250523
2009-11-20,1025.9122167963992
2009-11-23,1024.6751740546692
2009-11-24,1015.5783724064253
2009-11-25,1020.8064501646305
2009-11-26,1020.6325809868722
2009-11-27,976.5308079593012
2009-11-30,1017.1450263767068
2009-12-01,1033.8183219453215
2009-12-02,1048.3047035003476
2009-12-03,1059.0356467988101
2009-12-04,1073.3172883092227
2009-12-07,1085.4582738561473
2009-12-08,1105.0214309090743
2009-12-09,1091.259767033489
2009-12-10,1080.9024537880452
2009-12-11,1099.6417424631163
2009-12-14,1099.5074880803775
2009-12-15,1101.0133998339388
2009-12-16,1076.7046036404754
2009-12-17,1075.8896889244415
2009-12-18,1058.7131497350044
2009-12-21,1048.9913093966802
2009-12-22,1069.0023151979076
2009-12-23,1077.104819584987
2009-12-24,1088.4455715723643
2009-12-25,1088.835601162658
2009-12-28,1093.114257977032
2009-12-29,1093.0390595620513
2009-12-30,1103.5819690297972
2009-12-31,1110.2143019756397
2010-01-01,1110.2143019756397
2010-01-04,1121.1640852286785
2010-01-05,1144.4727343186087
2010-01-06,1156.8928186945714
2010-01-07,1161.8657621147183
2010-01-08,1166.9762378951489
2010-01-11,1162.2000462870838
2010-01-12,1168.6056429886132
2010-01-13,1150.0360685359612
2010-01-14,1170.0547273359507
2010-01-15,1186.8062892545286
2010-01-18,1177.219890803629
2010-01-19,1191.1217062617113
2010-01-20,1205.4476573375243
2010-01-21,1188.7392621196484
2010-01-22,1164.9335733556027
2010-01-25,1144.1693262546255
2010-01-26,1103.3952665798988
2010-01-27,1083.9929374828216
2010-01-28,1099.9331620481985
2010-01-29,1101.928616978011
2010-02-01,1108.9768951887822
2010-02-02,1116.363164424732
2010-02-03,1142.7034114579844
2010-02-04,1138.3092152654178
2010-02-05,1110.7980324702862
2010-02-08,1106.3498115292603
2010-02-09,1102.7595287183626
2010-02-10,1116.6305429609758
2010-02-11,1146.070234597801
2010-02-12,1154.67190593694
2010-02-15,1155.751069295329
2010-02-16,1146.9327791220094
2010-02-17,1156.3546890228286
2010-02-18,1155.6358597453327
2010-02-19,1144.4234609402592
2010-02-22,1161.6556206065493
2010-02-23,1171.1743885811045
2010-02-24,1170.9558750460371
2010-02-25,1182.8147342962566
2010-02-26,1186.288210477231
2010-03-01,1218.6959784427802
2010-03-02,1216.2387783903112
2010-03-03,1211.6682883651704
2010-03-04,1210.669185193531
2010-03-05,1225.0260215721064
2010-03-08,1234.3584915972435
2010-03-09,1242.6520152977037
2010-03-10,1240.4361219673433
2010-03-11,1236.0745840752836
2010-03-12,1223.3009388399691
2010-03-15,1228.301516095087
2010-03-16,1217.6624838832022
2010-03-17,1243.7636785533825
2010-03-18,1266.1553390318168
2010-03-19,1285.4752900785188
2010-03-22,1282.3842820722577
2010-03-23,1277.497716700368
2010-03-24,1290.2240963721897
2010-03-25,1283.569762746372
2010-03-26,1287.7660309439987
2010-03-29,1288.1150125282695
2010-03-30,1295.3582780030865
2010-03-31,1285.2767852723211
2010-04-01,1301.563628534324
2010-04-02,1302.311687896345
2010-04-05,1305.4804628683862
2010-04-06,1317.3958342416097
2010-04-07,1348.3638769658296
2010-04-08,1347.8931578106037
2010-04-09,1341.9462695815166
2010-04-12,1323.2068868512665
2010-04-13,1316.7281009227593
2010-04-14,1312.5272109780376
2010-04-15,1319.7813128871046
2010-04-16,1315.663124785587
2010-04-19,1286.2482557240705
2010-04-20,1304.415596495593
2010-04-21,1324.9159646695687
2010-04-22,1329.3668634153298
2010-04-23,1317.8449202439183
2010-04-26,1331.8349739665543
2010-04-27,1314.3617077014812
2010-04-28,1318.4170020311637
2010-04-29,1295.215788364555
2010-04-30,1302.092581548482
2010-05-03,1308.1006318695152
2010-05-04,1311.8045037941322
2010-05-05,1293.6982224965652
2010-05-06,1259.738482576707
2010-05-07,1246.4867847079076
2010-05-10,1265.7692819315823
2010-05-11,1265.1552639987597
2010-05-12,1254.9118091989865
2010-05-13,1287.1512538521858
2010-05-14,1297.6432120080697
2010-05-17,1251.3428367365102
2010-05-18,1248.8433674665418
2010-05-19,1221.2302792151208
2010-05-20,1182.1497952036495
2010-05-21,1161.8439905400971
2010-05-24,1207.9371151021085
2010-05-25,1168.6258656072541
2010-05-26,1173.4430253739872
2010-05-27,1209.6021207551541
2010-05-28,1229.3727255061224
2010-05-31,1233.1227472626324
2010-06-01,1210.9732025953963
2010-06-02,1211.7417018900164
2010-06-03,1226.6100667564392
2010-06-04,1252.5652196990934
2010-06-07,1234.1798617075312
2010-06-08,1237.2957336516913
2010-06-09,1228.6709936928596
2010-06-10,1221.3622174529805
2010-06-11,1235.4710627773254
2010-06-14,1238.0704767795032
2010-06-15,1236.4253975986298
2010-06-16,1235.637627710741
2010-06-17,1240.0514208995135
2010-06-18,1236.5394882510607
2010-06-21,1273.5213915131678
2010-06-22,1285.4956325187206
2010-06-23,1286.680761717175
2010-06-24,1278.2007391821085
2010-06-25,1268.1971328858363
2010-06-28,1257.9638959385286
2010-06-29,1243.9195445482992
2010-06-30,1231.5829691408449
2010-07-01,1209.5256257860249
2010-07-02,1184.2857793437397
2010-07-05,1178.8822946271416
2010-07-06,1187.0652779067327
2010-07-07,1184.359756533402
2010-07-08,1192.950590090007
2010-07-09,1222.458939927347
2010-07-12,1240.2455404823193
2010-07-13,1220.2282409180955
2010-07-14,1225.4425634112974
2010-07-15,1192.532242738641
2010-07-16,1186.1990989715036
2010-07-19,1178.6964414831436
2010-07-20,1204.6991125687582
2010-07-21,1222.9211248445642
2010-07-22,1229.180597241822
2010-07-23,1248.209560078395
2010-07-26,1237.9294324048185
2010-07-27,1237.5484390210167
2010-07-28,1249.9089507097065
2010-07-29,1245.9501145815884
2010-07-30,1255.8793921077504
2010-08-02,1257.9442731002196
2010-08-03,1252.1604616868913
2010-08-04,1260.7841322088445
2010-08-05,1256.014394306456
2010-08-06,1250.0677334879892
2010-08-09,1261.3093807344903
2010-08-10,1258.9779880209664
2010-08-11,1271.1644706978711
2010-08-12,1265.9921143340823
2010-08-13,1291.2243350795718
2010-08-16,1288.0482685798677
2010-08-17,1289.7078211266562
2010-08-18,1297.5195217774428
2010-08-19,1301.0890104207963
2010-08-20,1317.0012814317408
2010-08-23,1312.9116056495193
2010-08-24,1311.3622855194706
2010-08-25,1302.5283315220177
2010-08-26,1289.4848243043925
2010-08-27,1274.3201121857476
2010-08-30,1290.2316232225714
2010-08-31,1288.3162245357676
2010-09-01,1286.873742277682
2010-09-02,1306.3182441670765
2010-09-03,1314.788111220403
2010-09-06,1331.1054960686968
2010-09-07,1353.2747056109126
2010-09-08,1351.419216454765
2010-09-09,1360.1070886576153
2010-09-10,1364.3708933022265
2010-09-13,1360.9867318044242
2010-09-14,1353.7490464557989
2010-09-15,1339.5157729786972
2010-09-16,1326.871595720317
2010-09-17,1354.5495211246048
2010-09-20,1359.6854869273034
2010-09-21,1356.7180876431553
2010-09-22,1331.6776961482365
2010-09-23,1339.3610451951033
2010-09-24,1334.789296109647
2010-09-27,1355.1665354532968
2010-09-28,1338.0187569288532
2010-09-29,1339.3550560296158
2010-09-30,1342.8967805229083
2010-10-01,1334.4159095542527
2010-10-04,1354.2895269923165
2010-10-05,1336.6488908369538
2010-10-06,1346.4182552588134
2010-10-07,1349.5322429359233
2010-10-08,1352.6501851390428
2010-10-11,1361.2078551760928
2010-10-12,1370.8135798345163
2010-10-13,1381.9939696458428
2010-10-14,1372.1564781723303
2010-10-15,1382.3448096607856
2010-10-18,1375.4476950415121
2010-10-19,1412.6416680374653
2010-10-20,1377.9394448358491
2010-10-21,1382.6016816015701
2010-10-22,1385.592790377922
2010-10-25,1394.48421019127
2010-10-26,1400.9290163239145
2010-10-27,1387.2985581769956
2010-10-28,1375.5154429144889
2010-10-29,1396.7366345204623
2010-11-01,1427.6040650367618
2010-11-02,1424.6576094412517
2010-11-03,1437.329536182997
2010-11-04,1429.1854900038359
2010-11-05,1461.4547016170686
2010-11-08,1497.0698687908562
2010-11-09,1499.975219840061
2010-11-10,1520.1222464922926
2010-11-11,1529.760957000118
2010-11-12,1475.3151251009717
2010-11-15,1475.9785880537736
2010-11-16,1452.1646867359923
2010-11-17,1410.0518417524988
2010-11-18,1439.8237563255075
2010-11-19,1446.9190183036956
2010-11-22,1454.8681103581678
2010-11-23,1446.1539279528313
2010-11-24,1461.6588465202005
2010-11-25,1479.9358650826466
2010-11-26,1488.401986880218
2010-11-29,1508.1563010952264
2010-11-30,1522.3228159484308
2010-12-01,1521.3046953632793
2010-12-02,1520.2841705003768
2010-12-03,1500.2496315616431
2010-12-06,1511.5314503686552
2010-12-07,1508.7418096002075
2010-12-08,1516.11971459006
2010-12-09,1510.1176217317147
2010-12-10,1499.7763555041643
2010-12-13,1493.650275260057
2010-12-14,1504.9553405965025
2010-12-15,1501.9826581900218
2010-12-16,1497.4787040301323
2010-12-17,1516.8874752634247
2010-12-20,1508.9558536175407
2010-12-21,1526.6313149948285
2010-12-22,1532.2774819526128
2010-12-23,1527.9667847870378
2010-12-24,1520.0104262446462
2010-12-27,1512.4945920446833
2010-12-28,1495.7292775058957
2010-12-29,1510.2526542490164
2010-12-30,1502.3471684501585
2010-12-31,1504.4897802740545
2011-01-03,1525.601501248018
2011-01-04,1550.5385565062847
2011-01-05,1573.9235429922626
2011-01-06,1587.3005909545564
