Date,EM LATIN AMERICA MOMENTUM
2021-08-11,10238.98172590724
2021-08-12,10097.832424178432
2021-08-13,10069.394642136156
2021-08-16,9932.613196465703
2021-08-17,9821.10805430935
2021-08-18,9672.113723553532
2021-08-19,9451.686290625676
2021-08-20,9528.394434238293
2021-08-23,9548.353865841242
2021-08-24,9809.02337053392
2021-08-25,9908.964775762643
2021-08-26,9794.467227758363
2021-08-27,10016.569561766246
2021-08-30,10012.348446054531
2021-08-31,10022.214515716145
2021-09-01,9930.395969314814
2021-09-02,9826.285373205166
2021-09-03,9816.064956052174
2021-09-06,9856.747214865738
2021-09-07,9805.796184939725
2021-09-08,9445.161153846755
2021-09-09,9561.99930593517
2021-09-10,9573.633769612805
2021-09-13,9685.139980125448
2021-09-14,9654.110837869614
2021-09-15,9616.140923920904
2021-09-16,9529.204896227837
2021-09-17,9259.745534737896
2021-09-20,8967.025602392565
2021-09-21,9074.467671071556
2021-09-22,9272.515359258492
2021-09-23,9374.00298115811
2021-09-24,9234.546225562086
2021-09-27,9229.254720785057
2021-09-28,8850.382723584062
2021-09-29,8918.435114329577
2021-09-30,8928.30256561007
2021-10-01,9048.62520982
2021-10-04,8761.417173284692
2021-10-05,8710.84013761177
2021-10-06,8670.649251438592
2021-10-07,8725.042788647532
2021-10-08,8816.646592937594
2021-10-11,8791.88668161497
2021-10-12,8807.869071562041
2021-10-13,8838.654652509595
2021-10-14,8963.37728688128
2021-10-15,9141.763701627797
2021-10-18,9014.401919702845
2021-10-19,8786.836625053713
2021-10-20,8773.769501273653
2021-10-21,8504.080655750475
2021-10-22,8360.205280435648
2021-10-25,8663.393637944408
2021-10-26,8598.010833336986
2021-10-27,8502.53506514106
2021-10-28,8311.016841022498
2021-10-29,8202.210209479297
2021-11-01,8223.951892383842
2021-11-02,8271.015243005873
2021-11-03,8274.566152119289
2021-11-04,8305.608342508056
2021-11-05,8405.956317230173
2021-11-08,8487.124392970125
2021-11-09,8574.35130090016
2021-11-10,8560.781011484085
2021-11-11,8856.284097419295
2021-11-12,8727.055690798585
2021-11-15,8667.285029731365
2021-11-16,8503.322433345422
2021-11-17,8430.22172406337
2021-11-18,8279.98483152613
2021-11-19,8363.198657208815
2021-11-22,8390.967821634587
2021-11-23,8370.970485808119
2021-11-24,8465.861677337009
2021-11-25,8506.613571216707
2021-11-26,8134.503536076945
2021-11-29,8273.957939041693
2021-11-30,8210.460284610745
2021-12-01,8222.71111208627
2021-12-02,8394.413168724215
2021-12-03,8337.812313617469
2021-12-06,8403.291684121617
2021-12-07,8551.690425510778
2021-12-08,8588.508375782421
2021-12-09,8578.927732233456
2021-12-10,8606.580755203002
2021-12-13,8486.167551181952
2021-12-14,8474.786803093599
2021-12-15,8489.110703413964
2021-12-16,8582.582929367112
2021-12-17,8722.834630341278
2021-12-20,8473.832546033991
2021-12-21,8526.681843927265
2021-12-22,8530.323841306496
2021-12-23,8600.849546890246
2021-12-24,8651.090641275016
2021-12-27,8700.969495806348
2021-12-28,8745.369101952698
2021-12-29,8633.857860118496
2021-12-30,8775.770118505812
2021-12-31,8749.950381238104
2022-01-03,8661.990616285058
2022-01-04,8679.217484223534
2022-01-05,8586.494900455338
2022-01-06,8614.470204725365
2022-01-07,8587.52779770813
2022-01-10,8524.669419163563
2022-01-11,8689.779300831411
2022-01-12,8858.649161721416
2022-01-13,8869.654706873576
2022-01-14,8908.184748583197
2022-01-17,8961.032404072217
2022-01-18,8926.905650670366
2022-01-19,8924.268378430552
2022-01-20,8951.600250549634
2022-01-21,8851.736083362215
2022-01-24,8686.043453954502
2022-01-25,8786.630691437682
2022-01-26,8827.595595873163
2022-01-27,8905.17838437031
2022-01-28,8830.878053399229
2022-01-31,9013.36911593712
2022-02-01,9084.583028023908
2022-02-02,8972.838861494665
2022-02-03,8752.28484901
2022-02-04,8679.709680512984
2022-02-07,8766.112489525694
2022-02-08,8885.759623475102
2022-02-09,9019.561303508088
2022-02-10,9078.287515146496
2022-02-11,9223.48414732307
2022-02-14,9192.823298302139
2022-02-15,9330.35639459694
2022-02-16,9390.841983713814
2022-02-17,9266.730737389582
2022-02-18,9244.758390916595
2022-02-21,9234.140050700928
2022-02-22,9320.9096001066
2022-02-23,9211.577423881496
2022-02-24,9208.348554828632
2022-02-25,9310.34741488218
2022-02-28,9452.50750879764
2022-03-01,9452.914442099196
2022-03-02,9491.99925673158
2022-03-03,9688.957082348761
2022-03-04,9702.903033640907
2022-03-07,9416.913415173369
2022-03-08,9432.963002276929
2022-03-09,9648.500736196445
2022-03-10,9563.710411772028
2022-03-11,9565.804077246896
2022-03-14,9399.019536413805
2022-03-15,9380.390073032784
2022-03-16,9550.547176632952
2022-03-17,9697.75052728574
2022-03-18,10007.811189886907
2022-03-21,10119.528810466223
2022-03-22,10216.301233560844
2022-03-23,10295.447142767336
2022-03-24,10474.061013409431
2022-03-25,10542.29782664608
2022-03-28,10505.658911959043
2022-03-29,10548.824453936599
2022-03-30,10514.83532265089
2022-03-31,10652.785415161936
2022-04-01,10872.259937514735
2022-04-04,10985.292131531363
2022-04-05,10802.445191413392
2022-04-06,10676.820524910328
2022-04-07,10596.226779278664
2022-04-08,10606.061353624531
2022-04-11,10547.337604620048
2022-04-12,10577.403008291607
2022-04-13,10674.147495288327
2022-04-14,10665.328173233373
2022-04-15,10665.328173233487
2022-04-18,10652.371924309724
2022-04-19,10704.727062369217
2022-04-20,10631.060288970757
2022-04-21,10470.736861472144
2022-04-22,10277.355877265803
2022-04-25,10062.360108611694
2022-04-26,9978.082450120663
2022-04-27,10165.90593341176
2022-04-28,10200.403660546179
2022-04-29,10060.163927044303
2022-05-02,10054.19597483721
2022-05-03,9972.160727395758
2022-05-04,10106.83584789474
2022-05-05,9922.731895080396
2022-05-06,9770.246043844349
2022-05-09,9549.778675573083
2022-05-10,9506.126770042687
2022-05-11,9580.201048342717
2022-05-12,9772.984547006876
2022-05-13,9977.578655611886
2022-05-16,10139.31475221878
2022-05-17,10289.345018101025
2022-05-18,10063.46795866295
2022-05-19,10103.38382086435
2022-05-20,10314.676610741099
2022-05-23,10387.894893347842
2022-05-24,10254.931247604422
2022-05-25,10407.705586477898
2022-05-26,10565.289314917014
2022-05-27,10803.241419040634
2022-05-30,10678.109105670525
2022-05-31,10744.195345290836
2022-06-01,10712.373487402445
2022-06-02,10752.564876523882
2022-06-03,10669.024339765288
2022-06-06,10566.574716095343
2022-06-07,10479.28520476871
2022-06-08,10336.337216134027
2022-06-09,10214.91237892013
2022-06-10,10081.914937619755
2022-06-13,9750.462895586421
2022-06-14,9758.977906929049
2022-06-15,9777.428223654237
2022-06-16,9621.914866485935
2022-06-17,9496.950755015867
2022-06-20,9463.433212055763
2022-06-21,9444.026091264974
2022-06-22,9321.343147840547
2022-06-23,9162.969756291666
2022-06-24,9262.733899121062
2022-06-27,9404.27557585025
2022-06-28,9526.147788715956
2022-06-29,9397.366852837074
2022-06-30,9278.346970689765
2022-07-01,9289.733629819155
2022-07-04,9340.214524665173
2022-07-05,9242.666204547899
2022-07-06,9248.414416054027
2022-07-07,9445.669512292981
2022-07-08,9536.550984371099
2022-07-11,9356.87578645142
2022-07-12,9327.135186052172
2022-07-13,9280.45788004765
2022-07-14,9087.63442371088
2022-07-15,9236.811840933853
2022-07-18,9263.27827194759
2022-07-19,9316.645165522668
2022-07-20,9260.327581114252
2022-07-21,9264.151307032016
2022-07-22,9316.831660784845
2022-07-25,9423.860241262086
2022-07-26,9531.129293914595
2022-07-27,9611.06728956253
2022-07-28,9865.804300426957
2022-07-29,9935.49549205086
2022-08-01,9814.310370920175
2022-08-02,9753.451252578398
2022-08-03,9650.670722294237
2022-08-04,9720.237052336543
2022-08-05,9823.315280266599
2022-08-08,10036.741336837496
2022-08-09,10072.69807219564
2022-08-10,10195.88294360403
2022-08-11,10202.298113168321
2022-08-12,10557.100576815455
2022-08-15,10599.164533544468
2022-08-16,10530.766297823287
2022-08-17,10517.881984115702
2022-08-18,10422.888078029211
2022-08-19,10269.35288432326
2022-08-22,10357.541049518655
2022-08-23,10609.922097540326
2022-08-24,10598.53672489048
2022-08-25,10685.687983302934
2022-08-26,10592.768193759639
2022-08-29,10594.821027521593
2022-08-30,10385.295074461623
2022-08-31,10065.33800157464
2022-09-01,10129.099251780277
2022-09-02,10246.007661509739
2022-09-05,10507.847087095137
2022-09-06,10273.324540711868
2022-09-07,10237.445467865542
2022-09-08,10303.291331967417
2022-09-09,10541.793822283158
2022-09-12,10485.06843627791
2022-09-13,10335.738492542318
2022-09-14,10364.991583467447
2022-09-15,10230.587854028809
2022-09-16,10151.394533859611
2022-09-19,10296.684604329566
2022-09-20,10361.895130909797
2022-09-21,10447.022773399374
2022-09-22,10498.383495562153
2022-09-23,10235.79136826695
2022-09-26,9988.428362280143
2022-09-27,10069.692707491286
2022-09-28,10080.966061167725
2022-09-29,9832.68877230266
2022-09-30,9885.21726067185
2022-10-03,10407.426172154874
2022-10-04,10427.95950327219
2022-10-05,10407.561030941824
2022-10-06,10534.662511164495
2022-10-07,10487.908361188009
2022-10-10,10548.391256290466
2022-10-11,10492.576497926348
2022-10-12,10359.40121551214
2022-10-13,10372.423360430572
2022-10-14,10209.283748406955
2022-10-17,10335.389631079377
2022-10-18,10403.05837170825
2022-10-19,10491.516239641343
2022-10-20,10583.298294196633
2022-10-21,10874.742021470338
2022-10-24,10517.063833816259
2022-10-25,10518.90084039105
2022-10-26,10460.702239399865
2022-10-27,10566.715830801046
2022-10-28,10552.905695248797
2022-10-31,10713.51540886142
2022-11-01,11010.764227609969
2022-11-02,10981.427765692828
2022-11-03,11052.531321473753
2022-11-04,11189.887667301236
2022-11-07,10906.829384568027
2022-11-08,10987.376808329098
2022-11-09,10903.303994262598
2022-11-10,10662.642201815856
2022-11-11,10792.419764697706
2022-11-14,10768.491837165393
2022-11-15,10697.661777372554
2022-11-16,10465.43267511681
2022-11-17,10331.04100643094
2022-11-18,10327.41648457492
2022-11-21,10529.487898750893
2022-11-22,10529.521371252158
2022-11-23,10462.545152310642
2022-11-24,10598.004908975465
2022-11-25,10394.954333886397
2022-11-28,10319.258443039007
2022-11-29,10494.66218109002
2022-11-30,10786.184527149844
2022-12-01,10587.321383661165
2022-12-02,10560.075294921382
2022-12-05,10210.60832209397
2022-12-06,10286.333567690825
2022-12-07,10267.096293348046
2022-12-08,10128.180060794895
2022-12-09,10048.234778069009
2022-12-12,9802.637451814931
2022-12-13,9710.468148975679
2022-12-14,9579.34799592378
2022-12-15,9487.36832047553
2022-12-16,9572.076529442229
2022-12-19,9766.96172149821
2022-12-20,10002.857453134742
2022-12-21,10052.1895746996
2022-12-22,10095.038105855881
2022-12-23,10346.206891759535
2022-12-26,10235.73416751677
2022-12-27,9931.684701329745
2022-12-28,10061.56406373508
2022-12-29,10011.93833633293
2022-12-30,9909.890041457207
2023-01-02,9723.839512017854
2023-01-03,9528.653969893285
2023-01-04,9530.195841832248
2023-01-05,9823.707142721025
2023-01-06,10094.032208067068
2023-01-09,9975.9323803733
2023-01-10,10139.212670301951
2023-01-11,10368.43306700017
2023-01-12,10434.406819300206
2023-01-13,10408.224671559066
2023-01-16,10324.954615155928
2023-01-17,10482.619062275331
2023-01-18,10545.934061037196
2023-01-19,10397.606924747803
2023-01-20,10385.166105925797
2023-01-23,10464.228479270256
2023-01-24,10583.494229459684
2023-01-25,10760.854850426918
2023-01-26,10798.638332442795
2023-01-27,10681.315326596772
2023-01-30,10647.74042871113
2023-01-31,10726.628454671436
2023-02-01,10639.45306062433
2023-02-02,10607.667505296145
2023-02-03,10400.773793120994
2023-02-06,10367.659406973491
2023-02-07,10310.682302696527
2023-02-08,10408.89160798822
2023-02-09,10188.42663336189
2023-02-10,10370.47906992896
2023-02-13,10524.517701994924
2023-02-14,10447.971000375775
2023-02-15,10507.95496857326
2023-02-16,10586.063591530623
2023-02-17,10527.339016856056
2023-02-20,10570.22046867447
2023-02-21,10493.974396918109
2023-02-22,10385.915640760908
2023-02-23,10538.93405795181
2023-02-24,10374.184545101507
2023-02-27,10349.983990515984
2023-02-28,10253.171684453178
2023-03-01,10245.832267852995
2023-03-02,10202.828268443365
2023-03-03,10322.943968169999
2023-03-06,10345.541532292807
2023-03-07,10285.21250228052
2023-03-08,10620.673003588696
2023-03-09,10466.315176105734
2023-03-10,10116.154589617732
2023-03-13,9862.321735811794
2023-03-14,9799.249770276874
2023-03-15,9776.932099004658
2023-03-16,9823.478564893485
2023-03-17,9628.022016231469
2023-03-20,9606.789475990901
2023-03-21,9698.799950390357
2023-03-22,9631.263433254195
2023-03-23,9441.087942088403
2023-03-24,9608.621913779065
2023-03-27,9694.292037764619
2023-03-28,9841.120339529376
2023-03-29,9994.206883869296
2023-03-30,10039.793904516575
2023-03-31,10046.872424753825
2023-04-03,9993.740295269346
2023-04-04,9931.588164817715
2023-04-05,9888.410095141531
2023-04-06,9894.770719451995
2023-04-07,9894.770719451977
2023-04-10,10005.715478084436
2023-04-11,10316.911513395999
2023-04-12,10438.508513532926
2023-04-13,10400.641571506943
2023-04-14,10395.017466040317
2023-04-17,10524.117705243903
2023-04-18,10456.457412796117
2023-04-19,10209.884999223745
2023-04-20,10241.767941361246
2023-04-21,10125.058763580946
2023-04-24,10094.235069133943
2023-04-25,10078.45257769731
2023-04-26,9930.7004874211
2023-04-27,10100.349986410478
2023-04-28,10212.227292352782
2023-05-01,10301.518607494581
2023-05-02,10015.203353486897
2023-05-03,9978.063886844993
2023-05-04,10022.069435615671
2023-05-05,10334.096077918552
2023-05-08,10412.195096082647
2023-05-09,10511.170548858527
2023-05-10,10669.971415254797
2023-05-11,10737.920674081866
2023-05-12,10870.023849274317
2023-05-15,10931.612547865427
2023-05-16,10893.293943800629
2023-05-17,10880.253170129905
2023-05-18,10928.187340107721
2023-05-19,10875.086183460327
2023-05-22,10782.640697151506
2023-05-23,10785.48316429982
2023-05-24,10775.766025722178
2023-05-25,10831.131350594835
2023-05-26,10954.720088165928
2023-05-29,10961.817201878104
2023-05-30,10705.991768494338
2023-05-31,10534.869423307851
2023-06-01,10668.351780660103
2023-06-02,10951.210498933096
2023-06-05,11028.1893004191
2023-06-06,11207.258614318382
2023-06-07,11254.853238859157
2023-06-08,11222.905252022714
2023-06-09,11402.02804556866
2023-06-12,11376.32897735397
2023-06-13,11400.990965156529
2023-06-14,11543.963539966284
2023-06-15,11498.84492113744
2023-06-16,11450.438366181163
2023-06-19,11568.385136486228
2023-06-20,11489.330450484207
2023-06-21,11469.839359296826
2023-06-22,11342.59373927815
2023-06-23,11357.709015418543
2023-06-26,11323.735980861798
2023-06-27,11316.130487872562
2023-06-28,11216.736136299214
2023-06-29,11299.153889176157
2023-06-30,11317.567598480064
2023-07-03,11536.892032307964
2023-07-04,11467.375209374763
2023-07-05,11461.044927849418
2023-07-06,11187.204444996605
2023-07-07,11288.656250346974
2023-07-10,11191.209070492998
2023-07-11,11199.94599311415
2023-07-12,11273.315869626622
2023-07-13,11309.582183500632
2023-07-14,11197.831020746904
2023-07-17,11171.702611326953
2023-07-18,11303.138265854119
2023-07-19,11327.554720964505
2023-07-20,11388.825245918952
2023-07-21,11497.380854804256
2023-07-24,11663.621396826133
2023-07-25,11739.418728496028
2023-07-26,11819.829844490247
2023-07-27,11815.10451608517
2023-07-28,11857.896551775755
2023-07-31,11848.507526678077
2023-08-01,11740.674245909953
2023-08-02,11534.708270136885
2023-08-03,11398.852060468716
2023-08-04,11463.659587174881
2023-08-07,11432.969798367134
2023-08-08,11366.192277429338
2023-08-09,11440.49334568412
2023-08-10,11461.336339592772
2023-08-11,11396.276632792853
2023-08-14,11333.112800999705
2023-08-15,11251.640582661743
2023-08-16,11349.939508660571
2023-08-17,11184.826318223508
2023-08-18,11236.214255187428
2023-08-21,11155.97435316643
2023-08-22,11379.923645161898
2023-08-23,11614.47898227929
2023-08-24,11540.913864577667
2023-08-25,11573.504565362551
2023-08-28,11649.693855678686
2023-08-29,11717.595850281747
2023-08-30,11637.550763665
2023-08-31,11399.014878581715
2023-09-01,11460.897032048886
2023-09-04,11460.489579234156
2023-09-05,11359.425667116277
2023-09-06,11241.259784508806
2023-09-07,11190.900020218709
2023-09-08,11154.088986522805
2023-09-11,11236.513353002485
2023-09-12,11313.355472515042
2023-09-13,11388.12419629759
2023-09-14,11589.652787883822
2023-09-15,11550.308222131249
2023-09-18,11547.8542305909
2023-09-19,11574.464544435177
2023-09-20,11623.04217880446
2023-09-21,11370.27260720274
2023-09-22,11362.82269354386
2023-09-25,11284.542884820157
2023-09-26,11175.772494316427
2023-09-27,11157.340271036737
2023-09-28,11167.368916206284
2023-09-29,11215.083662114324
2023-10-02,11142.310528786176
2023-10-03,10865.388931965172
2023-10-04,10761.301683841883
2023-10-05,10559.552151472317
2023-10-06,10592.014314483411
2023-10-09,10626.94987072568
2023-10-10,10890.367152158602
2023-10-11,10958.382371349995
2023-10-12,10942.179498412555
2023-10-13,10890.465910572066
2023-10-16,10958.74573144362
2023-10-17,10956.864470545364
2023-10-18,10743.352053562436
2023-10-19,10634.647577238335
2023-10-20,10533.68015432679
2023-10-23,10521.769735631504
2023-10-24,10612.743279324503
2023-10-25,10587.023562218961
2023-10-26,10792.68888612562
2023-10-27,10763.686995324611
2023-10-30,10627.003037597578
2023-10-31,10690.485566824766
2023-11-01,10933.78865953909
2023-11-02,11027.568669295764
2023-11-03,11363.614901724257
2023-11-06,11365.747138555143
2023-11-07,11405.29411752375
2023-11-08,11345.361694178202
2023-11-09,11313.895868143745
2023-11-10,11353.795885261328
2023-11-13,11350.3866264132
2023-11-14,11588.579641717046
2023-11-15,11635.94064602655
2023-11-16,11636.774961358811
2023-11-17,11627.09811796168
2023-11-20,11677.530792583028
2023-11-21,11604.34276540191
2023-11-22,11692.914259959474
2023-11-23,11698.226327137058
2023-11-24,11623.453560269267
2023-11-27,11540.606551961697
2023-11-28,11603.92669626446
2023-11-29,11596.436187001116
2023-11-30,11728.874402707583
2023-12-01,11890.422002125435
2023-12-04,11757.436648884983
2023-12-05,11672.517463486607
2023-12-06,11740.060192573257
2023-12-07,11765.336819470134
2023-12-08,11901.851324428799
2023-12-11,11865.071144367377
