Date,EM LATAM ex BR MOMENTUM
2021-07-06,9866.056228966834
2021-07-07,9866.355748684671
2021-07-08,9690.947461801894
2021-07-09,9881.089141591967
2021-07-12,9926.134949229663
2021-07-13,9797.508161228778
2021-07-14,9772.197168200457
2021-07-15,9914.055618105664
2021-07-16,9897.164998571565
2021-07-19,9666.18829275018
2021-07-20,9755.318789700383
2021-07-21,9883.675225354682
2021-07-22,9949.626765653811
2021-07-23,9956.700449301838
2021-07-26,10026.348558802565
2021-07-27,10032.286244091949
2021-07-28,10108.676586615538
2021-07-29,10170.982354830536
2021-07-30,10000.286792545472
2021-08-02,9952.224588906625
2021-08-03,10066.992284760006
2021-08-04,9964.370815971432
2021-08-05,10021.94448345782
2021-08-06,10048.490203278825
2021-08-09,9989.853286588717
2021-08-10,10135.33057179179
2021-08-11,10265.067277573866
2021-08-12,10242.613400396698
2021-08-13,10313.778184410468
2021-08-16,10196.613711306203
2021-08-17,10196.952191330254
2021-08-18,10268.516078772038
2021-08-19,10014.586734365927
2021-08-20,10017.45793059033
2021-08-23,10161.038290917977
2021-08-24,10172.651490879232
2021-08-25,10273.39937615346
2021-08-26,10227.22504683595
2021-08-27,10320.540132947506
2021-08-30,10417.05715804066
2021-08-31,10560.80419340439
2021-09-01,10367.68680334968
2021-09-02,10334.661547431695
2021-09-03,10350.176138895313
2021-09-06,10408.190399464553
2021-09-07,10302.999776108682
2021-09-08,10171.956413693531
2021-09-09,10182.215300366892
2021-09-10,10256.920888350465
2021-09-13,10239.165493779377
2021-09-14,10221.208135144261
2021-09-15,10342.456277294992
2021-09-16,10354.802320734978
2021-09-17,10190.422299698923
2021-09-20,9835.526571787443
2021-09-21,9924.191023814252
2021-09-22,10071.74505464499
2021-09-23,10101.041793902265
2021-09-24,10015.625168935612
2021-09-27,10088.799159389682
2021-09-28,9884.076341590595
2021-09-29,9894.463961498392
2021-09-30,9920.850996518848
2021-10-01,9896.84382837734
2021-10-04,9753.457637712254
2021-10-05,9796.688313929617
2021-10-06,9746.188337120455
2021-10-07,9780.961947831735
2021-10-08,9743.725438525167
2021-10-11,9798.395584537659
2021-10-12,9876.3480321014
2021-10-13,9880.691055646474
2021-10-14,10030.97668317208
2021-10-15,10228.390574873074
2021-10-18,10255.851519214983
2021-10-19,10238.637930520123
2021-10-20,10256.78223793982
2021-10-21,10134.558057331704
2021-10-22,10114.651214454048
2021-10-25,10177.089125735738
2021-10-26,10278.232928465522
2021-10-27,10091.627478988634
2021-10-28,9884.5926757614
2021-10-29,9857.097409814713
2021-11-01,9780.950492297245
2021-11-02,9905.421915111629
2021-11-03,9979.33648036037
2021-11-04,10172.758765550874
2021-11-05,10241.639177300514
2021-11-08,10379.654852986243
2021-11-09,10417.02620944998
2021-11-10,10269.374119092849
2021-11-11,10365.894740676722
2021-11-12,10317.053946620887
2021-11-15,10210.794692259988
2021-11-16,10118.710036579516
2021-11-17,10191.836326766495
2021-11-18,10071.02710473715
2021-11-19,10103.056718714413
2021-11-22,10214.950169777516
2021-11-23,10155.479041915734
2021-11-24,10054.67146535516
2021-11-25,9915.681104737425
2021-11-26,9531.285432795721
2021-11-29,9710.12546705706
2021-11-30,9729.996588232325
2021-12-01,9830.2876632788
2021-12-02,9973.493802630892
2021-12-03,9874.239427502453
2021-12-06,9954.438216185123
2021-12-07,10083.305785915796
2021-12-08,10109.933565840756
2021-12-09,10161.530921088111
2021-12-10,10188.408322521294
2021-12-13,10041.205292921923
2021-12-14,10060.961552005507
2021-12-15,10079.855069646112
2021-12-16,10238.742987616775
2021-12-17,10575.17485797258
2021-12-20,10314.408861383667
2021-12-21,10393.226680153137
2021-12-22,10398.874663594826
2021-12-23,10501.823717373909
2021-12-24,10571.920594538286
2021-12-27,10618.25606662389
2021-12-28,10689.136268528424
2021-12-29,10578.206780827904
2021-12-30,10699.819632866278
2021-12-31,10670.561668522947
2022-01-03,10615.305336313839
2022-01-04,10695.287138178868
2022-01-05,10684.945493907699
2022-01-06,10733.273371268255
2022-01-07,10702.516555966817
2022-01-10,10621.581223744795
2022-01-11,10762.981997960444
2022-01-12,10888.740868514873
2022-01-13,10881.95508211009
2022-01-14,10889.438458473966
2022-01-17,10975.24262125768
2022-01-18,10888.130143525937
2022-01-19,10763.68279975088
2022-01-20,10718.83039874872
2022-01-21,10560.552023443706
2022-01-24,10369.174810327648
2022-01-25,10418.2383678976
2022-01-26,10402.270230586142
2022-01-27,10320.697079842499
2022-01-28,10218.51812705364
2022-01-31,10440.895814315734
2022-02-01,10539.735900199747
2022-02-02,10481.190389325118
2022-02-03,10183.672793885597
2022-02-04,10093.755245879785
2022-02-07,10191.511606872147
2022-02-08,10397.896805792572
2022-02-09,10563.901131058874
2022-02-10,10592.151035139725
2022-02-11,10813.437624329314
2022-02-14,10714.53678761253
2022-02-15,10846.064381371332
2022-02-16,10973.578483516974
2022-02-17,10774.515474687023
2022-02-18,10725.331847478645
2022-02-21,10711.62166074656
2022-02-22,10797.006205111393
2022-02-23,10603.36605948732
2022-02-24,10637.552757728787
2022-02-25,10868.54522558261
2022-02-28,11106.37946533794
2022-03-01,11046.850518496489
2022-03-02,11046.657349158819
2022-03-03,11193.586607422849
2022-03-04,11251.601533198665
2022-03-07,10968.593486088781
2022-03-08,11016.413173486004
2022-03-09,11204.619286818697
2022-03-10,11162.33842366552
2022-03-11,11236.496441908594
2022-03-14,11043.816849518325
2022-03-15,11118.950058700517
2022-03-16,11260.034684843255
2022-03-17,11438.354772473
2022-03-18,11788.697031398935
2022-03-21,11902.102623609217
2022-03-22,11974.08463533083
2022-03-23,11982.065431064566
2022-03-24,12156.561032307553
2022-03-25,12231.59374006761
2022-03-28,12180.72663574191
2022-03-29,12185.808093037283
2022-03-30,12170.611421538268
2022-03-31,12326.360090141867
2022-04-01,12544.58827471766
2022-04-04,12597.178461816655
2022-04-05,12419.010808886751
2022-04-06,12314.341911789053
2022-04-07,12207.968359067338
2022-04-08,12177.979854719864
2022-04-11,12094.118235476562
2022-04-12,12134.604308643795
2022-04-13,12253.225091856115
2022-04-14,12231.197169300429
2022-04-15,12231.197169300529
2022-04-18,12220.52370423902
2022-04-19,12296.095296425276
2022-04-20,12087.246256577157
2022-04-21,11829.668115534954
2022-04-22,11797.555434330656
2022-04-25,11674.539408695724
2022-04-26,11676.561580587906
2022-04-27,11822.2690757562
2022-04-28,11842.842790968458
2022-04-29,11640.91963648909
2022-05-02,11780.492053588572
2022-05-03,11618.78482177118
2022-05-04,11801.230003224255
2022-05-05,11646.46043477105
2022-05-06,11436.821437474997
2022-05-09,11210.071964230301
2022-05-10,11190.92693694475
2022-05-11,11276.497180055949
2022-05-12,11457.31398915009
2022-05-13,11658.744288362617
2022-05-16,11889.389863063125
2022-05-17,12070.123173636941
2022-05-18,11838.104181193929
2022-05-19,11934.487619245447
2022-05-20,12087.880649970417
2022-05-23,12054.62189133111
2022-05-24,11914.571336086334
2022-05-25,12149.05006788553
2022-05-26,12328.173547491508
2022-05-27,12656.408299275494
2022-05-30,12529.754686744001
2022-05-31,12428.1211702253
2022-06-01,12363.348560909208
2022-06-02,12359.604657271353
2022-06-03,12288.753684720456
2022-06-06,12149.078514348374
2022-06-07,12119.91823782387
2022-06-08,11941.732267368236
2022-06-09,11847.646709902245
2022-06-10,11723.535092039476
2022-06-13,11358.98341200357
2022-06-14,11327.892818405837
2022-06-15,11347.042963724183
2022-06-16,10990.952409610394
2022-06-17,11154.003622022949
2022-06-20,11217.325332411054
2022-06-21,11152.573320959451
2022-06-22,10977.67169005877
2022-06-23,10796.858232509032
2022-06-24,11031.654413734235
2022-06-27,11068.01491196992
2022-06-28,11203.613660720195
2022-06-29,11014.062769502674
2022-06-30,10799.01966608145
2022-07-01,10879.333404885718
2022-07-04,10984.006363363764
2022-07-05,10937.59492810691
2022-07-06,10961.258547643001
2022-07-07,11078.762826737979
2022-07-08,11237.70867556787
2022-07-11,11020.571270467544
2022-07-12,11038.068742111316
2022-07-13,10970.824354673236
2022-07-14,10800.451232060173
2022-07-15,11005.283995961077
2022-07-18,11063.914668743771
2022-07-19,11182.261583981877
2022-07-20,11149.07125960107
2022-07-21,11160.729896392335
2022-07-22,11201.56071678489
2022-07-25,11224.207479298524
2022-07-26,11274.619480170537
2022-07-27,11297.08895420346
2022-07-28,11638.818826875766
2022-07-29,11641.118149715288
2022-08-01,11464.448645717961
2022-08-02,11368.198915416599
2022-08-03,11290.966206089495
2022-08-04,11317.935515763356
2022-08-05,11316.06032402601
2022-08-08,11529.564964839643
2022-08-09,11526.951079890687
2022-08-10,11706.465090498305
2022-08-11,11865.217415889707
2022-08-12,12206.271008588334
2022-08-15,12298.218708955685
2022-08-16,12158.029755994909
2022-08-17,12092.669170258767
2022-08-18,11885.883867944613
2022-08-19,11716.737916988455
2022-08-22,11804.060700619786
2022-08-23,11933.453528159347
2022-08-24,11974.929257159407
2022-08-25,12146.05750946772
2022-08-26,12034.20220169119
2022-08-29,11892.92589333761
2022-08-30,11736.7050849847
2022-08-31,11332.555469901108
2022-09-01,11352.11986108631
2022-09-02,11638.51895751649
2022-09-05,11947.246334966345
2022-09-06,11744.09832050857
2022-09-07,11730.741297612507
2022-09-08,11847.971158102737
2022-09-09,12099.32138915315
2022-09-12,12006.265612669531
2022-09-13,11877.531894971726
2022-09-14,11926.823145646342
2022-09-15,11768.914778400138
2022-09-16,11742.544915523573
2022-09-19,11807.20397297266
2022-09-20,11834.88392964497
2022-09-21,11966.048747603501
2022-09-22,11826.271935131901
2022-09-23,11517.894588329245
2022-09-26,11331.50586947319
2022-09-27,11500.517836624202
2022-09-28,11543.87324586822
2022-09-29,11274.10272758037
2022-09-30,11209.712193918709
2022-10-03,11456.454423888892
2022-10-04,11592.518305431775
2022-10-05,11530.48511666219
2022-10-06,11665.691908813886
2022-10-07,11600.034045923378
2022-10-10,11682.139846735465
2022-10-11,11638.898476261567
2022-10-12,11527.442200311605
2022-10-13,11544.969329004003
2022-10-14,11444.296566258563
2022-10-17,11610.437891696462
2022-10-18,11597.569240775432
2022-10-19,11606.155016612716
2022-10-20,11616.335488238059
2022-10-21,11901.022807561192
2022-10-24,11772.445055944303
2022-10-25,11981.386141604931
2022-10-26,12021.282348609466
2022-10-27,12088.459068767437
2022-10-28,12178.023786649297
2022-10-31,12368.194318845284
2022-11-01,12630.33316475898
2022-11-02,12626.836652644413
2022-11-03,12596.531541535865
2022-11-04,12815.652175945263
2022-11-07,12647.339253236374
2022-11-08,12807.670045072524
2022-11-09,12682.299147330483
2022-11-10,12769.646865690282
2022-11-11,12688.977029519734
2022-11-14,12638.127473858955
2022-11-15,12543.941655492568
2022-11-16,12348.10437595454
2022-11-17,12212.54450565746
2022-11-18,12154.884846174262
2022-11-21,12425.466179818372
2022-11-22,12453.019457816185
2022-11-23,12436.98836816235
2022-11-24,12428.354462811776
2022-11-25,12249.992904147528
2022-11-28,12089.996919143758
2022-11-29,12104.51611438771
2022-11-30,12422.440715469438
2022-12-01,12190.592417173126
2022-12-02,12086.373378777012
2022-12-05,11735.794721667746
2022-12-06,11768.437834191567
2022-12-07,11775.388746693154
2022-12-08,11822.55264800814
2022-12-09,11665.99696148297
2022-12-12,11657.332584924332
2022-12-13,11628.87853524338
2022-12-14,11456.721341362761
2022-12-15,11198.132366835986
2022-12-16,11286.372382998168
2022-12-19,11440.583257156513
2022-12-20,11456.283301408634
2022-12-21,11544.446189136941
2022-12-22,11518.045484566868
2022-12-23,11634.586714178124
2022-12-26,11541.621712974753
2022-12-27,11481.47292350872
2022-12-28,11423.325758965178
2022-12-29,11408.611328165338
2022-12-30,11196.495474671094
2023-01-02,11292.0205254728
2023-01-03,11379.35435345883
2023-01-04,11493.792966566196
2023-01-05,11718.82826353203
2023-01-06,11954.04760028361
2023-01-09,11915.756151670166
2023-01-10,11924.691845294443
2023-01-11,12084.688342293002
2023-01-12,12175.911182551077
2023-01-13,12166.490494468013
2023-01-16,12268.759804965637
2023-01-17,12244.160704633801
2023-01-18,12247.509911582038
2023-01-19,12113.681826803155
2023-01-20,12248.88698855143
2023-01-23,12471.581502142051
2023-01-24,12578.012649863605
2023-01-25,12538.522168358008
2023-01-26,12686.343108780755
2023-01-27,12650.255497385151
2023-01-30,12574.542046722749
2023-01-31,12564.113216908032
2023-02-01,12590.940240895608
2023-02-02,12463.739272279143
2023-02-03,12476.30491380884
2023-02-06,12379.708818743402
2023-02-07,12334.715532727647
2023-02-08,12363.95588701265
2023-02-09,12259.963092060212
2023-02-10,12370.767584859612
2023-02-13,12514.427727918872
2023-02-14,12440.845812699905
2023-02-15,12568.511819121208
2023-02-16,12715.993503463891
2023-02-17,12559.860261583854
2023-02-20,12627.555508546344
2023-02-21,12415.696948644301
2023-02-22,12472.186462279567
2023-02-23,12532.85454407201
2023-02-24,12527.193796681157
2023-02-27,12571.09503872825
2023-02-28,12551.08208389225
2023-03-01,12698.608971715596
2023-03-02,12711.587759848013
2023-03-03,12994.914855113326
2023-03-06,12894.833550551464
2023-03-07,12746.7726957935
2023-03-08,12965.612468755487
2023-03-09,12884.153242147322
2023-03-10,12403.462746373794
2023-03-13,12096.399453797078
2023-03-14,12036.418851748305
2023-03-15,11884.263437746751
2023-03-16,11875.000506247545
2023-03-17,11641.336242673258
2023-03-20,11706.445784953014
2023-03-21,11991.265005825491
2023-03-22,11993.261161060653
2023-03-23,11981.471307223115
2023-03-24,12074.231724538875
2023-03-27,12131.782588683278
2023-03-28,12200.222851940345
2023-03-29,12479.34002399189
2023-03-30,12369.091030858193
2023-03-31,12411.937839479555
2023-04-03,12353.522349617815
2023-04-04,12188.481945258263
2023-04-05,12029.766342119907
2023-04-06,12099.393133560838
2023-04-07,12099.393133560807
2023-04-10,12244.387615196185
2023-04-11,12244.12823748187
2023-04-12,12254.916133178076
2023-04-13,12220.90076719334
2023-04-14,12283.767172083528
2023-04-17,12467.231718733969
2023-04-18,12410.289881335191
2023-04-19,12336.933152886277
2023-04-20,12376.307930517407
2023-04-21,12139.690253476945
2023-04-24,12181.736173808431
2023-04-25,12146.579304814752
2023-04-26,11941.9057549351
2023-04-27,12137.92240164553
2023-04-28,12310.125998235873
2023-05-01,12426.6407951778
2023-05-02,12252.029876149069
2023-05-03,12228.299831653732
2023-05-04,12209.875184453902
2023-05-05,12483.556455722986
2023-05-08,12602.871751222274
2023-05-09,12751.030278303677
2023-05-10,12919.849062461117
2023-05-11,12883.275349640822
2023-05-12,12907.387665760727
2023-05-15,12967.234550921385
2023-05-16,12986.556728929367
2023-05-17,12890.154095566304
2023-05-18,12948.174909916841
2023-05-19,12775.930456891938
2023-05-22,12542.612295159137
2023-05-23,12492.940555382509
2023-05-24,12558.195502980532
2023-05-25,12620.643808520692
2023-05-26,12794.169098455131
2023-05-29,12959.801729988932
2023-05-30,12661.685308232018
2023-05-31,12461.432437067657
2023-06-01,12502.573646855595
2023-06-02,12779.762859045728
2023-06-05,12851.641315974217
2023-06-06,13116.79623786037
2023-06-07,13145.368256576137
2023-06-08,13138.91046476014
2023-06-09,13238.022173284438
2023-06-12,13183.487559916382
2023-06-13,13255.724109868808
2023-06-14,13403.017644554287
2023-06-15,13320.292706380767
2023-06-16,13275.249254728165
2023-06-19,13306.28644259921
2023-06-20,13197.387473157636
2023-06-21,13079.694403454856
2023-06-22,12951.91745145812
2023-06-23,12944.144132114967
2023-06-26,12936.77992552805
2023-06-27,13048.436152395163
2023-06-28,12951.322086058528
2023-06-29,13000.11844182407
2023-06-30,12989.41863313293
2023-07-03,13204.342871348079
2023-07-04,13181.678034154686
2023-07-05,13194.097351384753
2023-07-06,12862.576049258261
2023-07-07,12961.950709229603
2023-07-10,12919.373322028337
2023-07-11,13037.68463762475
2023-07-12,13085.949143107555
2023-07-13,13134.000113466931
2023-07-14,13038.201871241181
2023-07-17,13025.2920034657
2023-07-18,13240.835092045596
2023-07-19,13195.644004270256
2023-07-20,13221.561183651478
2023-07-21,13201.416592718337
2023-07-24,13289.729906509256
2023-07-25,13404.1536664757
2023-07-26,13549.794972205691
2023-07-27,13672.691965697442
2023-07-28,13744.727659753042
2023-07-31,13653.015299101133
2023-08-01,13503.723786158931
2023-08-02,13177.597147076887
2023-08-03,13031.152279235082
2023-08-04,13253.621643957502
2023-08-07,13281.659404640306
2023-08-08,13171.211037423649
2023-08-09,13345.63333417779
2023-08-10,13314.413957393057
2023-08-11,13196.264739758639
2023-08-14,13202.234458959048
2023-08-15,13179.060502750315
2023-08-16,13326.626860684146
2023-08-17,13140.433144302984
2023-08-18,13140.259124888431
2023-08-21,13121.745251144328
2023-08-22,13256.341064545644
2023-08-23,13495.522373017331
2023-08-24,13380.17922271937
2023-08-25,13468.67253168988
2023-08-28,13548.476463045747
2023-08-29,13556.86570588929
2023-08-30,13570.377724945956
2023-08-31,13286.583019821415
2023-09-01,13215.46090859482
2023-09-04,13169.89554219157
2023-09-05,13026.63763288955
2023-09-06,12879.115216077695
2023-09-07,12781.840340327015
2023-09-08,12765.540271273465
2023-09-11,12736.300604505775
2023-09-12,12813.936661783457
2023-09-13,12824.371612770654
2023-09-14,12995.609130701858
2023-09-15,12953.110244232033
2023-09-18,12954.807704916177
2023-09-19,13059.909018967795
2023-09-20,13102.569715618205
2023-09-21,12869.208876127324
2023-09-22,12818.500952616878
2023-09-25,12640.441365605377
2023-09-26,12568.204903468688
2023-09-27,12560.897100273834
2023-09-28,12578.100751886239
2023-09-29,12556.581447577064
2023-10-02,12530.924189125279
2023-10-03,12207.157108793464
2023-10-04,12096.352217828935
2023-10-05,11779.07703503308
2023-10-06,11784.677785835995
2023-10-09,11761.241663080997
2023-10-10,12063.953756093835
2023-10-11,12135.220409495541
2023-10-12,12022.823100953212
2023-10-13,11960.150280275015
2023-10-16,12063.331834693612
2023-10-17,12074.4399243065
2023-10-18,11804.067962691215
