Date,BRAZIL SMALL GROWTH
2014-05-20,1336.7282274092754
2014-05-21,1336.8494976512548
2014-05-22,1346.2650360898529
2014-05-23,1343.8685559947314
2014-05-26,1346.232909738743
2014-05-27,1333.251368672778
2014-05-28,1337.0865368644104
2014-05-29,1359.6783123922276
2014-05-30,1330.6569501472227
2014-06-02,1309.4960235261815
2014-06-03,1317.5138421617817
2014-06-04,1313.050501711631
2014-06-05,1318.690128171634
2014-06-06,1357.127040770204
2014-06-09,1382.9725609307668
2014-06-10,1389.6683805179136
2014-06-11,1395.1089504803617
2014-06-12,1397.4534087211416
2014-06-13,1392.557467659083
2014-06-16,1391.0416308736633
2014-06-17,1381.804337572595
2014-06-18,1386.8369528932737
2014-06-19,1402.9908317125755
2014-06-20,1389.2591311005117
2014-06-23,1392.7920236315515
2014-06-24,1402.954722746646
2014-06-25,1407.238141254707
2014-06-26,1405.455088535522
2014-06-27,1408.3996239797664
2014-06-30,1408.0364539757659
2014-07-01,1400.9861571297113
2014-07-02,1374.0448622066938
2014-07-03,1365.2511553062836
2014-07-04,1378.2728110595137
2014-07-07,1367.7558578921169
2014-07-08,1362.578249892512
2014-07-09,1362.1477354375695
2014-07-10,1354.5619907426199
2014-07-11,1362.652302487903
2014-07-14,1369.1925772160641
2014-07-15,1359.519907936747
2014-07-16,1354.2956975480417
2014-07-17,1336.6492031833088
2014-07-18,1350.0647905539975
2014-07-21,1363.5337856620627
2014-07-22,1385.0163262690671
2014-07-23,1378.254617431014
2014-07-24,1384.611163971503
2014-07-25,1385.3563817078846
2014-07-28,1381.691991929281
2014-07-29,1371.1980472776436
2014-07-30,1353.9647484597251
2014-07-31,1327.2303044977118
2014-08-01,1338.339609452991
2014-08-04,1343.7904745775763
2014-08-05,1330.922611142408
2014-08-06,1324.7445443615347
2014-08-07,1319.6824180069207
2014-08-08,1306.9706279743489
2014-08-11,1327.5507620055082
2014-08-12,1326.7593461168096
2014-08-13,1333.5605428984525
2014-08-14,1335.0197640559218
2014-08-15,1343.0968968891918
2014-08-18,1353.8531124442734
2014-08-19,1367.0205862635776
2014-08-20,1372.8719571606161
2014-08-21,1377.1351492590047
2014-08-22,1357.126100063753
2014-08-25,1372.8902252295554
2014-08-26,1378.5188250654126
2014-08-27,1408.4370833266503
2014-08-28,1422.3387853846218
2014-08-29,1446.551833285694
2014-09-01,1454.8060342992424
2014-09-02,1447.26148016972
2014-09-03,1459.4867155470506
2014-09-04,1457.0599905092806
2014-09-05,1459.674845397608
2014-09-08,1432.9449867637543
2014-09-09,1400.7391681033946
2014-09-10,1375.0689904197613
2014-09-11,1383.6234061718137
2014-09-12,1337.4678844998234
2014-09-15,1331.1377928567642
2014-09-16,1332.0976151463703
2014-09-17,1333.3735185175979
2014-09-18,1309.6758740662676
2014-09-19,1311.4923689874472
2014-09-22,1272.5988514038288
2014-09-23,1262.905270465519
2014-09-24,1263.1077144512753
2014-09-25,1248.7290566475933
2014-09-26,1251.8387541175712
2014-09-29,1214.1843402526147
2014-09-30,1211.0514541197301
2014-10-01,1179.9744105270252
2014-10-02,1165.3832616019054
2014-10-03,1169.0049201283389
2014-10-06,1240.1155929530596
2014-10-07,1253.3559593790378
2014-10-08,1237.1832154217877
2014-10-09,1256.3002200014207
2014-10-10,1224.7895230811591
2014-10-13,1260.0028443905155
2014-10-14,1250.3775113689312
2014-10-15,1207.40750166304
2014-10-16,1167.9675216894502
2014-10-17,1189.820018391818
2014-10-20,1162.303553930306
2014-10-21,1130.564422840003
2014-10-22,1119.5477361526948
2014-10-23,1075.346879894377
2014-10-24,1121.608047766025
2014-10-27,1082.7841163078474
2014-10-28,1154.390324834855
2014-10-29,1164.218683513713
2014-10-30,1205.4356377572567
2014-10-31,1211.9281353392264
2014-11-03,1179.1089425350076
2014-11-04,1171.7555056841377
2014-11-05,1172.5174360516792
2014-11-06,1130.915320946342
2014-11-07,1127.5082631533683
2014-11-10,1132.7539608620966
2014-11-11,1126.371005373587
2014-11-12,1139.3841903990458
2014-11-13,1121.102361040544
2014-11-14,1096.354599264089
2014-11-17,1084.182342053137
2014-11-18,1092.7458811754343
2014-11-19,1116.3454822365852
2014-11-20,1121.0342765306937
2014-11-21,1173.376828261158
2014-11-24,1156.11499520519
2014-11-25,1155.2666176270625
2014-11-26,1170.513063947018
2014-11-27,1175.8976728905486
2014-11-28,1147.9915356295671
2014-12-01,1116.731329974998
2014-12-02,1102.0663533800086
2014-12-03,1111.1938764993952
2014-12-04,1087.7894498029282
2014-12-05,1080.7503028622602
2014-12-08,1064.2826430031098
2014-12-09,1059.8442496222387
2014-12-10,1044.4188307243242
2014-12-11,1025.9333873787934
2014-12-12,998.6698933165136
2014-12-15,977.7881703566509
2014-12-16,940.2174663708096
2014-12-17,981.8712479069625
2014-12-18,998.086219319416
2014-12-19,1016.6537670176263
2014-12-22,1023.8619359125563
2014-12-23,1008.8171355727562
2014-12-24,1010.3701694641143
2014-12-25,1010.3701694641143
2014-12-26,1017.649777987023
2014-12-29,1026.5000885057912
2014-12-30,1039.4608446754207
2014-12-31,1041.65066512918
2015-01-01,1041.6506651291797
2015-01-02,1008.8179777034749
2015-01-05,967.7811042953764
2015-01-06,957.5318783162714
2015-01-07,967.3980305487046
2015-01-08,974.1434151677298
2015-01-09,975.0547218678009
2015-01-12,950.43333857064
2015-01-13,954.5512146993974
2015-01-14,964.3199679975116
2015-01-15,963.8247687424711
2015-01-16,976.9266174939075
2015-01-19,954.7681443865785
2015-01-20,957.7296252376252
2015-01-21,980.1379104931578
2015-01-22,996.9388623701998
2015-01-23,985.6272679652836
2015-01-26,963.3039761885275
2015-01-27,966.2213126449844
2015-01-28,945.9746199523911
2015-01-29,945.2420310405753
2015-01-30,893.9685587730264
2015-02-02,901.0237338948001
2015-02-03,909.127031037787
2015-02-04,895.9473815868755
2015-02-05,909.0956972559455
2015-02-06,885.425018779641
2015-02-09,886.4217587568143
2015-02-10,859.8298489123324
2015-02-11,845.1296406082449
2015-02-12,871.0278057823343
2015-02-13,884.9501062086097
2015-02-16,879.8910178202265
2015-02-17,879.8910178202265
2015-02-18,885.5272382804851
2015-02-19,879.1593953494331
2015-02-20,879.8351458980744
2015-02-23,884.653934174513
2015-02-24,899.0291039545031
2015-02-25,896.5992803962184
2015-02-26,891.4289884649595
2015-02-27,889.389085452451
2015-03-02,876.8246890800993
2015-03-03,862.9935883728239
2015-03-04,833.0728862047139
2015-03-05,830.8976243508439
2015-03-06,809.8183711483713
2015-03-09,775.771246383947
2015-03-10,771.2517175840736
2015-03-11,790.6810597021893
2015-03-12,787.1073355798595
2015-03-13,749.5978760336709
2015-03-16,759.181787459528
2015-03-17,751.9850433005121
2015-03-18,766.5038655281628
2015-03-19,756.2933364327351
2015-03-20,779.4065544162917
2015-03-23,792.5160063819993
2015-03-24,790.5299656888675
2015-03-25,794.5007640076952
2015-03-26,777.9118120674843
2015-03-27,761.2245946652203
2015-03-30,764.5163932152917
2015-03-31,775.9542566707597
2015-04-01,798.2751682520626
2015-04-02,817.9746556421867
2015-04-03,817.9746556421869
2015-04-06,847.8343945090211
2015-04-07,829.4939864143347
2015-04-08,838.0840937910825
2015-04-09,851.0774581851687
2015-04-10,852.7232864169874
2015-04-13,845.6389680608722
2015-04-14,851.7463527439919
2015-04-15,854.5275702008131
2015-04-16,870.5499750680686
2015-04-17,862.669360055451
2015-04-20,862.2549299469567
2015-04-21,867.5375869753329
2015-04-22,876.1344096833687
2015-04-23,876.8288192801167
2015-04-24,898.1091621692077
2015-04-27,904.7122665869997
2015-04-28,902.5298360855284
2015-04-29,886.3575167761546
2015-04-30,864.1451758902203
2015-05-01,859.6306852041813
2015-05-04,853.4963337461203
2015-05-05,870.6313924137428
2015-05-06,869.7368684669364
2015-05-07,862.7904469783953
2015-05-08,869.9415320833783
2015-05-11,847.2352066622599
2015-05-12,848.1672981565092
2015-05-13,845.6807362120238
2015-05-14,857.0583215997151
2015-05-15,880.0658098912621
2015-05-18,861.8513096201791
2015-05-19,854.213951477268
2015-05-20,853.1148854369254
2015-05-21,857.7355577463759
2015-05-22,848.0414570132752
2015-05-25,840.2896403468685
2015-05-26,807.6229534184587
2015-05-27,809.2259664851679
2015-05-28,804.1728774012286
2015-05-29,795.5405270968199
2015-06-01,803.6925697286216
2015-06-02,825.7894197491942
2015-06-03,829.7506875515905
2015-06-04,824.3239335453669
2015-06-05,815.5007780284527
2015-06-08,823.8054394012933
2015-06-09,827.1492749633433
2015-06-10,831.5739227307248
2015-06-11,808.3812029419315
2015-06-12,813.1677480281041
2015-06-15,813.9524851700571
2015-06-16,814.4109656675129
2015-06-17,813.533754512313
2015-06-18,829.50248106489
2015-06-19,821.71395224617
2015-06-22,826.5580421556737
2015-06-23,822.7444126301625
2015-06-24,818.0758373570752
2015-06-25,801.3707562271841
2015-06-26,807.3896557438386
2015-06-29,795.3437121361812
2015-06-30,808.3822068009744
2015-07-01,813.9532850789323
2015-07-02,817.0137927247331
2015-07-03,809.4088466389102
2015-07-06,804.4203432847878
2015-07-07,791.6479583455282
2015-07-08,775.4204467167001
2015-07-09,773.8031405289739
2015-07-10,791.3424193885126
2015-07-13,799.2918785797899
2015-07-14,814.9397350376618
2015-07-15,806.998649158601
2015-07-16,814.4159808512984
2015-07-17,787.9308413454585
2015-07-20,781.734464557033
2015-07-21,783.6356060823069
2015-07-22,767.6664449363448
2015-07-23,737.875015313227
2015-07-24,724.557138561599
2015-07-27,715.3074044031672
2015-07-28,701.762632223276
2015-07-29,724.7093341902236
2015-07-30,716.1698205011719
2015-07-31,710.7976950500715
2015-08-03,693.1060041835874
2015-08-04,688.2409411945027
2015-08-05,685.1190242676895
2015-08-06,673.2681275319426
2015-08-07,670.3822020900552
2015-08-10,672.4316796516872
2015-08-11,667.4074775394068
2015-08-12,667.271206222872
2015-08-13,663.9695797934712
2015-08-14,673.9950342364889
2015-08-17,678.6883438356141
2015-08-18,677.842501364683
2015-08-19,664.7461035186941
2015-08-20,664.4881343031385
2015-08-21,649.2573021985096
2015-08-24,626.7146497667595
2015-08-25,630.0934274765623
2015-08-26,623.6744549587796
2015-08-27,650.2476241889265
2015-08-28,646.8689112282846
2015-08-31,624.022557933612
2015-09-01,602.4837607693293
2015-09-02,588.5995236777993
2015-09-03,602.5278978466084
2015-09-04,594.0013605900704
2015-09-07,587.6274580552538
2015-09-08,593.9673745389553
2015-09-09,589.3175290459021
2015-09-10,565.7666349896529
2015-09-11,556.5564673207947
2015-09-14,564.8996732511322
2015-09-15,566.5106697496149
2015-09-16,579.3537674540269
2015-09-17,573.5041532796671
2015-09-18,560.5926098911528
2015-09-21,536.7885607533922
2015-09-22,519.7227900090988
2015-09-23,510.08825651328624
2015-09-24,501.886314655987
2015-09-25,536.6415381866839
2015-09-28,517.787364257282
2015-09-29,514.233368448167
2015-09-30,538.8691378116141
2015-10-01,540.766371318506
2015-10-02,556.3775168951637
2015-10-05,566.9552384181053
2015-10-06,584.0245362336028
2015-10-07,598.0742045550975
2015-10-08,593.3236755209756
2015-10-09,614.759251958611
2015-10-12,608.4336446049829
2015-10-13,586.0541728378182
2015-10-14,579.3949067628494
2015-10-15,581.854218319434
2015-10-16,584.5876927273566
2015-10-19,575.1407426249333
2015-10-20,580.1663131232881
2015-10-21,571.0127900902534
2015-10-22,575.8875055293581
2015-10-23,589.1188188541619
2015-10-26,583.6645418123068
2015-10-27,583.206796196617
2015-10-28,589.707449007797
2015-10-29,574.6310121227978
2015-10-30,582.1238774721627
2015-11-02,580.1766972153553
2015-11-03,611.5845151674055
2015-11-04,612.3120839996271
2015-11-05,616.3364785405068
2015-11-06,601.7528834456876
2015-11-09,606.1440980113425
2015-11-10,603.151172809732
2015-11-11,615.0901695251587
2015-11-12,610.7884361275384
2015-11-13,601.2234949851792
2015-11-16,595.4944704126008
2015-11-17,606.9423152553387
2015-11-18,609.978360354832
2015-11-19,626.4616118923049
2015-11-20,628.1213918337044
2015-11-23,629.9461306218404
2015-11-24,629.6662310173028
2015-11-25,616.0455313871104
2015-11-26,621.9178542542804
2015-11-27,612.8477854535189
2015-11-30,577.5311062883959
2015-12-01,584.7751377875175
2015-12-02,589.163630104775
2015-12-03,612.1509994813443
2015-12-04,603.9163926942358
2015-12-07,600.3364790051443
2015-12-08,588.9131100802903
2015-12-09,606.6917048799511
2015-12-10,597.0206020084544
2015-12-11,579.5666351508215
2015-12-14,569.4685860590024
2015-12-15,569.9632412250867
2015-12-16,557.1455226723339
2015-12-17,572.2085513466062
2015-12-18,558.2727531919573
2015-12-21,538.3803297569236
2015-12-22,538.7124693860043
2015-12-23,547.3176339957649
2015-12-24,550.4975738195612
2015-12-25,550.4975738195612
2015-12-28,559.5156977161548
2015-12-29,561.1031094451504
2015-12-30,544.5176420431769
2015-12-31,550.986477221952
2016-01-01,550.986477221952
2016-01-04,517.9578124394055
2016-01-05,511.87277907187405
2016-01-06,507.03548456303116
2016-01-07,500.88786556731367
2016-01-08,497.79379767038387
2016-01-11,488.72373256567886
2016-01-12,486.3853053796642
2016-01-13,493.05150487904785
2016-01-14,488.93687904393096
2016-01-15,479.74976962318607
2016-01-18,482.4240736020874
2016-01-19,475.36590391515637
2016-01-20,463.8582145677591
2016-01-21,453.4468514551502
2016-01-22,462.47093332411123
2016-01-25,464.4424042805187
2016-01-26,459.5912166032806
2016-01-27,466.7069327203842
2016-01-28,469.3096302479106
2016-01-29,489.30432202746886
2016-02-01,502.4135067678625
2016-02-02,492.3648974688139
2016-02-03,500.6203908788291
2016-02-04,512.0533926595809
2016-02-05,507.2739621040841
2016-02-08,509.54777185443186
2016-02-09,509.54777185443186
2016-02-10,501.5497906939246
2016-02-11,486.9538148159488
2016-02-12,484.5713180126863
2016-02-15,485.2729822538731
2016-02-16,482.63570054558465
2016-02-17,488.4036699532428
2016-02-18,487.14396943635086
2016-02-19,482.15352480099097
2016-02-22,503.3191233765831
2016-02-23,492.29337641107037
2016-02-24,485.73648482506354
2016-02-25,495.8755197249521
2016-02-26,489.80666346017733
2016-02-29,506.5145505603694
2016-03-01,514.6018033012629
2016-03-02,532.0545113741267
2016-03-03,553.2679258737929
2016-03-04,570.8559728459184
2016-03-07,561.9521632783657
2016-03-08,561.3052995503969
2016-03-09,583.893877233644
2016-03-10,593.6936374016694
2016-03-11,600.17350436223
2016-03-14,572.1836735172953
2016-03-15,544.5492923383395
2016-03-16,541.2386832680463
2016-03-17,587.5414918053051
2016-03-18,589.6230165947735
2016-03-21,590.78800308808
2016-03-22,596.8977047104212
2016-03-23,570.3791924744918
2016-03-24,566.505225390802
2016-03-25,566.505225390802
2016-03-28,580.7176652846382
2016-03-29,583.5021376408384
2016-03-30,587.7505516209238
2016-03-31,583.7365089940236
2016-04-01,585.7880551018472
2016-04-04,564.6193087617858
2016-04-05,553.1678679345877
2016-04-06,548.5846001173011
2016-04-07,543.6487405520938
2016-04-08,570.8597065147504
2016-04-11,581.9293370221536
2016-04-12,593.4968739207777
2016-04-13,604.8229268229037
2016-04-14,614.1446907917045
2016-04-15,615.6947355329496
2016-04-18,605.1136204525858
2016-04-19,618.2831416668629
2016-04-20,616.7425885330566
2016-04-21,618.7957760710259
2016-04-22,595.0412240068954
2016-04-25,597.7880223735134
2016-04-26,610.5021284553885
2016-04-27,621.6595205739559
2016-04-28,627.3834151191747
2016-04-29,633.8355210040346
2016-05-02,625.146810491067
2016-05-03,607.3994000059296
2016-05-04,615.7355216203445
2016-05-05,609.6629157234679
2016-05-06,612.3048170165035
2016-05-09,603.9299600435394
2016-05-10,635.8427372415695
2016-05-11,641.8780033873179
2016-05-12,645.3351847704786
2016-05-13,634.4256393788163
2016-05-16,632.5936201723099
2016-05-17,626.6512983127368
2016-05-18,622.1778514430475
2016-05-19,603.9031985630606
2016-05-20,619.015596974258
2016-05-23,605.8389289911499
2016-05-24,613.4328805583564
2016-05-25,606.6638164457597
2016-05-26,608.1874593501858
2016-05-27,597.5896661234538
2016-05-30,597.8103420085168
2016-05-31,595.6312846492423
2016-06-01,595.8101530416074
2016-06-02,616.2464281393857
2016-06-03,628.0295984924435
2016-06-06,639.0487221952047
2016-06-07,650.832058475119
2016-06-08,678.6593720385448
2016-06-09,679.799769007679
2016-06-10,659.4768988374774
2016-06-13,653.8563840519644
2016-06-14,638.6073041311515
2016-06-15,639.9066754482783
2016-06-16,640.4249270203783
2016-06-17,658.8773417037617
2016-06-20,673.5799361809811
2016-06-21,680.3217889066354
2016-06-22,679.299855585008
2016-06-23,699.8065045271828
2016-06-24,689.2059275777834
2016-06-27,676.1101116430415
2016-06-28,695.2444329848646
2016-06-29,731.3368026051255
2016-06-30,746.5951041195145
2016-07-01,739.6193646065067
2016-07-04,739.8310482921297
2016-07-05,727.9323797384537
2016-07-06,713.0212775510016
2016-07-07,717.9632057412285
2016-07-08,735.85818106637
2016-07-11,748.3721234695024
2016-07-12,756.4652679814699
2016-07-13,765.6540881944493
2016-07-14,788.2197037885444
2016-07-15,781.1785706639333
2016-07-18,794.7595883125465
2016-07-19,795.5056040025322
2016-07-20,802.1053682057556
2016-07-21,800.6102892292269
2016-07-22,799.2059639272518
2016-07-25,792.6365499582485
2016-07-26,786.3084383697086
2016-07-27,781.1646287439095
2016-07-28,774.7702565759909
2016-07-29,800.6007974216052
2016-08-01,796.0318248418315
2016-08-02,796.1875012963951
2016-08-03,790.9406782250986
2016-08-04,808.0914022387427
2016-08-05,821.6239993522003
2016-08-08,815.5750592741459
2016-08-09,827.2858454311581
2016-08-10,826.2939282103489
2016-08-11,835.5923024348525
2016-08-12,822.2389595825131
2016-08-15,818.5158281007161
2016-08-16,804.0877083413912
2016-08-17,799.6111848085208
2016-08-18,797.5613209520401
2016-08-19,798.8686911251732
2016-08-22,788.0419568297787
2016-08-23,786.6263500886995
2016-08-24,776.0394232093213
2016-08-25,775.6249094901709
2016-08-26,784.2827370347732
2016-08-29,780.5456283135837
2016-08-30,776.2960715788965
2016-08-31,779.0579429551093
2016-09-01,778.5224003349873
2016-09-02,794.9495778812055
2016-09-05,788.3166497464603
2016-09-06,811.8941691842255
2016-09-07,822.8075107275988
2016-09-08,827.4469733404574
2016-09-09,792.1792908841953
2016-09-12,796.3265972683213
2016-09-13,776.1515737628127
2016-09-14,768.2548675837238
2016-09-15,778.759208721142
2016-09-16,786.6419719518753
2016-09-19,801.7625329637166
2016-09-20,809.7782381845913
2016-09-21,816.2152308087552
2016-09-22,831.1463296858573
2016-09-23,817.5607844529263
2016-09-26,805.7828228965795
2016-09-27,810.7127829691646
2016-09-28,814.179718882794
2016-09-29,812.0575609553708
2016-09-30,805.948487101984
2016-10-03,826.8922026952251
2016-10-04,828.0393873801737
2016-10-05,836.9780950919316
2016-10-06,841.1980508967827
2016-10-07,845.5471334121999
2016-10-10,847.9696571542166
2016-10-11,842.4019993231492
2016-10-12,848.175758429691
2016-10-13,844.2697837806777
2016-10-14,854.615046101953
2016-10-17,862.6697324836357
2016-10-18,876.1304436789329
2016-10-19,880.4190791982137
2016-10-20,879.582529103133
2016-10-21,882.5298033517855
2016-10-24,888.3758012332318
2016-10-25,886.023138603686
2016-10-26,882.2921074188895
2016-10-27,872.3399306265248
2016-10-28,867.2308888208125
2016-10-31,875.0494236163511
2016-11-01,837.2180621917813
