Date,MEXICO SMALL GROWTH
2014-05-20,931.7426730891154
2014-05-21,942.0675896701146
2014-05-22,949.2457755505706
2014-05-23,946.1275508933184
2014-05-26,947.4287755662209
2014-05-27,946.3993508061092
2014-05-28,945.5954432291104
2014-05-29,943.9671278206769
2014-05-30,938.9582288286219
2014-06-02,938.9799706381478
2014-06-03,940.7687896537743
2014-06-04,935.6469840225519
2014-06-05,941.752351843498
2014-06-06,948.0839053634918
2014-06-09,946.9709558186539
2014-06-10,940.5032181365314
2014-06-11,945.6310996997478
2014-06-12,951.2472738709748
2014-06-13,945.8324304317284
2014-06-16,941.77570611237
2014-06-17,937.2490177712137
2014-06-18,942.3092366813046
2014-06-19,949.0750535762755
2014-06-20,943.9561697714066
2014-06-23,947.5561843752195
2014-06-24,953.4719592357313
2014-06-25,950.1246294155872
2014-06-26,945.2548202059129
2014-06-27,952.5053384626898
2014-06-30,952.982124128232
2014-07-01,955.3508072070982
2014-07-02,958.9177170659007
2014-07-03,960.4718318117717
2014-07-04,962.3470129031042
2014-07-07,963.2953030377504
2014-07-08,960.8798844125452
2014-07-09,960.3544295622554
2014-07-10,954.7571138786776
2014-07-11,952.8850080078006
2014-07-14,954.7751580320225
2014-07-15,956.3118851001102
2014-07-16,957.9918308567144
2014-07-17,952.680025017916
2014-07-18,954.5328484560515
2014-07-21,954.2473670725312
2014-07-22,957.1250227680782
2014-07-23,957.8092894800892
2014-07-24,969.0736019424234
2014-07-25,972.7618394400346
2014-07-28,966.2978476950436
2014-07-29,959.884200583788
2014-07-30,949.2895470054432
2014-07-31,927.5895490851251
2014-08-01,932.8376967704786
2014-08-04,937.7901087623793
2014-08-05,925.8368095169989
2014-08-06,927.8293949246168
2014-08-07,931.3130689011712
2014-08-08,934.6734255294803
2014-08-11,936.727265741328
2014-08-12,949.1849916288807
2014-08-13,956.4953240787299
2014-08-14,952.8015336255444
2014-08-15,949.4645449089368
2014-08-18,954.64340492734
2014-08-19,956.3466605439662
2014-08-20,954.2444283649658
2014-08-21,963.287561496755
2014-08-22,957.8284609765553
2014-08-25,959.7248100025332
2014-08-26,953.9702293843604
2014-08-27,950.0716642554187
2014-08-28,945.7520011530489
2014-08-29,942.3759598045314
2014-09-01,947.8708551412914
2014-09-02,947.4116399821594
2014-09-03,953.71442865367
2014-09-04,956.2339955147647
2014-09-05,955.4298346031098
2014-09-08,953.1832301113437
2014-09-09,935.5248250891136
2014-09-10,935.9664156044729
2014-09-11,933.9550401709162
2014-09-12,929.5397088257432
2014-09-15,933.1683725689417
2014-09-16,933.9519011081527
2014-09-17,936.4131308695978
2014-09-18,929.7346305000839
2014-09-19,939.157350986846
2014-09-22,927.6360233561769
2014-09-23,929.0991104996237
2014-09-24,927.979088465605
2014-09-25,919.890328654745
2014-09-26,914.2123493922564
2014-09-29,906.4430118046998
2014-09-30,914.4722282749688
2014-10-01,914.4294452062654
2014-10-02,920.2804317024027
2014-10-03,913.645882124677
2014-10-06,920.8542371110766
2014-10-07,911.7990901268852
2014-10-08,909.2395817523432
2014-10-09,907.897061175752
2014-10-10,891.1677075149526
2014-10-13,890.9721543642094
2014-10-14,893.2649610760315
2014-10-15,874.3633752185846
2014-10-16,869.6132120427159
2014-10-17,891.8007026156982
2014-10-20,898.4501454621427
2014-10-21,904.406219801649
2014-10-22,905.2251473700999
2014-10-23,902.2614910298462
2014-10-24,901.954648928445
2014-10-27,899.9706242696951
2014-10-28,920.8556182266904
2014-10-29,922.0704175973393
2014-10-30,924.5871613169395
2014-10-31,921.6498898078603
2014-11-03,922.3937562161333
2014-11-04,922.5132925275078
2014-11-05,921.0082280879144
2014-11-06,916.1407183555966
2014-11-07,911.9996985059722
2014-11-10,916.9803966800223
2014-11-11,904.4629579174186
2014-11-12,897.9446342358716
2014-11-13,903.1142179978641
2014-11-14,901.2806404463277
2014-11-17,897.683210085866
2014-11-18,893.1922877363991
2014-11-19,894.7761086038088
2014-11-20,899.0777574889223
2014-11-21,905.3194385723939
2014-11-24,900.2855436920961
2014-11-25,899.7842946876278
2014-11-26,889.8295108234641
2014-11-27,887.2483649181873
2014-11-28,882.7763138895239
2014-12-01,868.1347267031991
2014-12-02,853.0325171355352
2014-12-03,847.5032848046973
2014-12-04,847.4393238443428
2014-12-05,850.6800510532124
2014-12-08,834.3322532215467
2014-12-09,827.6341034322074
2014-12-10,802.2919051389597
2014-12-11,795.5463520513799
2014-12-12,790.9967578346166
2014-12-15,765.4534391129299
2014-12-16,763.8573078811837
2014-12-17,789.768676697632
2014-12-18,817.1829190544779
2014-12-19,819.0329086769666
2014-12-22,819.5835612816113
2014-12-23,812.2545107750324
2014-12-24,813.4965078256248
2014-12-25,813.4965078256247
2014-12-26,814.46480986745
2014-12-29,813.7859489806812
2014-12-30,812.1351009494722
2014-12-31,817.1242543324552
2015-01-01,817.1242543324552
2015-01-02,786.0744390412857
2015-01-05,764.4168220072435
2015-01-06,780.0081576003391
2015-01-07,796.6227299084715
2015-01-08,816.8405707333295
2015-01-09,817.1603091455395
2015-01-12,814.5302873962638
2015-01-13,816.0402161999199
2015-01-14,809.8656396453015
2015-01-15,810.415102309424
2015-01-16,808.5270454572362
2015-01-19,806.9877188855482
2015-01-20,818.3634571101587
2015-01-21,823.038170906336
2015-01-22,833.0321440543727
2015-01-23,829.070061633817
2015-01-26,838.4066518105292
2015-01-27,839.7318115357538
2015-01-28,828.1592038191355
2015-01-29,821.2662230824585
2015-01-30,807.4034212263621
2015-02-02,813.0507381816074
2015-02-03,818.1430754107469
2015-02-04,820.1431847608616
2015-02-05,830.5780587152294
2015-02-06,823.3456052269244
2015-02-09,821.9798255417683
2015-02-10,819.789566379946
2015-02-11,798.917284601806
2015-02-12,823.6395495106501
2015-02-13,827.3203418944397
2015-02-16,826.7996288936188
2015-02-17,824.3266019871328
2015-02-18,825.0506624981306
2015-02-19,830.8447056526685
2015-02-20,824.7685144938932
2015-02-23,830.2749321900485
2015-02-24,838.0824191885475
2015-02-25,834.691896254027
2015-02-26,836.5868917165134
2015-02-27,856.6689990636334
2015-03-02,848.0730433793241
2015-03-03,837.8356497166914
2015-03-04,823.598484861629
2015-03-05,827.3115207436359
2015-03-06,801.0037515637157
2015-03-09,806.6897899296138
2015-03-10,797.655367668268
2015-03-11,810.7807709087135
2015-03-12,817.1075349274788
2015-03-13,808.5864969577152
2015-03-16,812.3869845447125
2015-03-17,823.0912954553792
2015-03-18,823.0102132848953
2015-03-19,828.6398227094858
2015-03-20,853.5582667158102
2015-03-23,854.6937312627992
2015-03-24,852.4075525687275
2015-03-25,846.986628305023
2015-03-26,834.1117029035505
2015-03-27,832.1139700618386
2015-03-30,826.7425009426637
2015-03-31,824.7940270133596
2015-04-01,834.442224953215
2015-04-02,838.500984737924
2015-04-03,838.5009847379239
2015-04-06,866.465461231563
2015-04-07,858.0874242308817
2015-04-08,862.7679788143147
2015-04-09,847.285228222969
2015-04-10,844.6844376226433
2015-04-13,837.4387052715166
2015-04-14,846.3175133772824
2015-04-15,840.0677944615667
2015-04-16,847.6905116143928
2015-04-17,845.2773272534267
2015-04-20,840.404134455563
2015-04-21,838.6485788590988
2015-04-22,834.6624835763322
2015-04-23,844.8933769297228
2015-04-24,851.6922380480418
2015-04-27,856.3900188034502
2015-04-28,864.0260220369398
2015-04-29,855.3506933125634
2015-04-30,840.5461235420661
2015-05-01,830.6903651523227
2015-05-04,831.6231768388036
2015-05-05,842.3673076084286
2015-05-06,841.650799963044
2015-05-07,833.8122590281968
2015-05-08,848.2262757848305
2015-05-11,847.1992442023945
2015-05-12,844.3981802918073
2015-05-13,845.0551658378695
2015-05-14,852.8645464472323
2015-05-15,859.3834172627304
2015-05-18,855.3503859107166
2015-05-19,849.5625867000631
2015-05-20,845.5599500651974
2015-05-21,845.4991300702155
2015-05-22,838.9240647129728
2015-05-25,837.0112763035493
2015-05-26,835.2001374872335
2015-05-27,830.4938270767743
2015-05-28,831.601706899133
2015-05-29,826.2298382873735
2015-06-01,829.0962821913625
2015-06-02,826.8551447001175
2015-06-03,824.1445634446495
2015-06-04,821.1734459537879
2015-06-05,810.4975883395193
2015-06-08,807.4496766758788
2015-06-09,814.6427014964797
2015-06-10,827.874076371385
2015-06-11,824.4472381837279
2015-06-12,824.612845999636
2015-06-15,823.399574827452
2015-06-16,821.9235603193009
2015-06-17,822.117881637699
2015-06-18,837.860495292407
2015-06-19,833.6031151541885
2015-06-22,840.4229225737878
2015-06-23,839.6300802113973
2015-06-24,839.1593256454554
2015-06-25,833.2437162051062
2015-06-26,833.1290000231037
2015-06-29,818.7182910170621
2015-06-30,814.1571104743487
2015-07-01,809.4057744248723
2015-07-02,822.9151534262776
2015-07-03,820.968320182944
2015-07-06,809.3375596114977
2015-07-07,809.3941387992471
2015-07-08,809.687980965785
2015-07-09,827.4344053776957
2015-07-10,831.8472226337557
2015-07-13,832.3359318172572
2015-07-14,841.6875437003301
2015-07-15,837.1931394136733
2015-07-16,838.9837505314899
2015-07-17,831.6901945974453
2015-07-20,843.1546978861523
2015-07-21,838.7923032557674
2015-07-22,821.9966497998978
2015-07-23,819.864660815707
2015-07-24,804.079728550225
2015-07-27,796.5937191897659
2015-07-28,796.1219649350883
2015-07-29,811.3389963063597
2015-07-30,799.7002234456896
2015-07-31,824.3299132637953
2015-08-03,828.3676710396813
2015-08-04,826.4320902967606
2015-08-05,821.6181023361366
2015-08-06,812.5287400805032
2015-08-07,821.5858720491645
2015-08-10,827.8529593371998
2015-08-11,814.4831783673776
2015-08-12,809.7195780956816
2015-08-13,807.8991834557119
2015-08-14,804.1705583997401
2015-08-17,804.9502925578756
2015-08-18,797.6492985594147
2015-08-19,786.4579743357451
2015-08-20,772.5055772310151
2015-08-21,749.9808937322357
2015-08-24,724.702589544369
2015-08-25,738.5551843628797
2015-08-26,740.9542815696651
2015-08-27,762.0073298181511
2015-08-28,763.779573862307
2015-08-31,757.5126495699114
2015-09-01,753.1637970964168
2015-09-02,754.4366378314985
2015-09-03,765.2766531764732
2015-09-04,756.841882898269
2015-09-07,754.6583611662151
2015-09-08,762.6451572302001
2015-09-09,765.6419199264327
2015-09-10,769.0390566356041
2015-09-11,772.2483849068615
2015-09-14,776.5829298483931
2015-09-15,779.8382682887565
2015-09-16,789.4631412229598
2015-09-17,801.5707112961402
2015-09-18,800.9154746822063
2015-09-21,793.916972879079
2015-09-22,779.9149778015926
2015-09-23,775.2073161289604
2015-09-24,762.7503091177732
2015-09-25,777.4966987041278
2015-09-28,770.8271523440862
2015-09-29,764.189492592566
2015-09-30,765.8486039871528
2015-10-01,769.7967484267639
2015-10-02,773.0952144216847
2015-10-05,786.1850947168892
2015-10-06,794.3678897117926
2015-10-07,804.3679940291801
2015-10-08,806.605856614282
2015-10-09,821.5518454866858
2015-10-12,822.1980799325675
2015-10-13,809.3310840814505
2015-10-14,804.9938310716279
2015-10-15,818.6822996485477
2015-10-16,823.8223935035323
2015-10-19,825.0387176688545
2015-10-20,823.2507863627822
2015-10-21,822.4432384594068
2015-10-22,828.6169058202286
2015-10-23,831.6786248204878
2015-10-26,831.1275820355877
2015-10-27,820.1263271078755
2015-10-28,822.9274534721569
2015-10-29,810.6581948679021
2015-10-30,815.5416036373076
2015-11-02,817.7729617602988
2015-11-03,828.2532176311572
2015-11-04,822.4280268459862
2015-11-05,811.9647931350618
2015-11-06,804.5374163971064
2015-11-09,789.024883846845
2015-11-10,794.9679406747655
2015-11-11,797.4917485828092
2015-11-12,799.5250082847806
2015-11-13,800.8464216942638
2015-11-16,797.4479822791475
2015-11-17,804.729042012734
2015-11-18,805.4984317429146
2015-11-19,847.6496921459437
2015-11-20,857.8744569885556
2015-11-23,859.8140327517557
2015-11-24,866.116774284764
2015-11-25,860.2005623591466
2015-11-26,862.2704833527322
2015-11-27,863.0962226813008
2015-11-30,843.9150023822709
2015-12-01,850.1307551065645
2015-12-02,844.3320944720247
2015-12-03,834.045743024431
2015-12-04,838.8549143104
2015-12-07,829.4011698302178
2015-12-08,818.9296473264926
2015-12-09,818.2798335095525
2015-12-10,805.3376273533315
2015-12-11,785.9818489723864
2015-12-14,785.5958145765132
2015-12-15,814.799747873472
2015-12-16,829.3659219198186
2015-12-17,832.7230516521279
2015-12-18,827.7162697170221
2015-12-21,822.9079106586846
2015-12-22,816.6779328540658
2015-12-23,815.2181986582134
2015-12-24,813.0219538831687
2015-12-25,813.021953883169
2015-12-28,808.1528927631786
2015-12-29,811.2518339838252
2015-12-30,808.6158021964546
2015-12-31,813.8141753171092
2016-01-01,813.8141753171092
2016-01-04,803.2638875853264
2016-01-05,805.1558166100508
2016-01-06,798.5260545917847
2016-01-07,778.8142728507814
2016-01-08,762.9380986642168
2016-01-11,768.316817973004
2016-01-12,770.2105873732239
2016-01-13,767.760364560394
2016-01-14,764.716605734581
2016-01-15,747.2696816321553
2016-01-18,748.9920258634378
2016-01-19,751.7578380986041
2016-01-20,729.0261950938421
2016-01-21,739.3672679963496
2016-01-22,746.5320800877877
2016-01-25,739.1178905629625
2016-01-26,740.8161469660196
2016-01-27,740.7732539979894
2016-01-28,750.5484046800175
2016-01-29,769.8734721804539
2016-02-01,765.6800434770664
2016-02-02,751.9991041564842
2016-02-03,753.6796050412696
2016-02-04,767.3999307784751
2016-02-05,760.8904958175774
2016-02-08,747.4862018094681
2016-02-09,740.1425398046606
2016-02-10,743.5591072834724
2016-02-11,724.5969020719474
2016-02-12,726.7877790668103
2016-02-15,740.8631001630356
2016-02-16,744.3654896334943
2016-02-17,774.6523519723688
2016-02-18,784.5751939803893
2016-02-19,774.0095443080031
2016-02-22,788.8217777429599
2016-02-23,779.1601305340889
2016-02-24,773.5663155087501
2016-02-25,779.8744885633429
2016-02-26,781.6240493383102
2016-02-29,787.338063355516
2016-03-01,796.27528526348
2016-03-02,806.930206414905
2016-03-03,805.8761233887137
2016-03-04,816.5673005831206
2016-03-07,811.4285576887612
2016-03-08,793.66108434181
2016-03-09,805.7037928800739
2016-03-10,799.5741201480166
2016-03-11,812.8582043118695
2016-03-14,811.0698292100733
2016-03-15,804.3811423950389
2016-03-16,806.0615986736163
2016-03-17,840.8726635775494
2016-03-18,845.2981287241329
2016-03-21,840.6087772195694
2016-03-22,844.767339663104
2016-03-23,840.1330715163007
2016-03-24,835.7663293234081
2016-03-25,835.7663293234081
2016-03-28,841.0037948162698
2016-03-29,847.266398211951
2016-03-30,866.7506758448579
2016-03-31,866.6855251452249
2016-04-01,851.7234966280879
2016-04-04,844.1579802439534
2016-04-05,829.3500150068878
2016-04-06,836.4915876631259
2016-04-07,828.8141180117665
2016-04-08,838.9725881299689
2016-04-11,840.8319569667352
2016-04-12,846.0661249374753
2016-04-13,854.0268661838478
2016-04-14,867.059552181386
2016-04-15,853.5802001601493
2016-04-18,855.2719160766728
2016-04-19,873.7892303737111
2016-04-20,867.2436612467743
2016-04-21,859.9460561070919
2016-04-22,860.484117308213
2016-04-25,851.46538615448
2016-04-26,859.2011821244841
2016-04-27,863.7718106690002
2016-04-28,877.994012606808
2016-04-29,879.7129706260567
2016-05-02,879.526944380068
2016-05-03,860.2376886019326
2016-05-04,847.014882612297
2016-05-05,845.6512768194167
2016-05-06,832.2276480648196
2016-05-09,832.1006620577347
2016-05-10,841.1974877458687
2016-05-11,847.828555144881
2016-05-12,849.6279784153086
2016-05-13,839.9843686720762
2016-05-16,844.3567289615202
2016-05-17,839.3637806505268
2016-05-18,834.8195521129809
2016-05-19,823.3029506575291
2016-05-20,831.1772431613942
2016-05-23,822.6325046767062
2016-05-24,827.7807239927891
2016-05-25,825.1473624178777
2016-05-26,826.1338590817908
2016-05-27,825.4975185597402
2016-05-30,827.6784571363285
2016-05-31,823.4069128815123
2016-06-01,811.957233418565
2016-06-02,809.7855862869418
2016-06-03,806.2724419307685
2016-06-06,816.9118489913741
2016-06-07,818.5200300010623
2016-06-08,838.7322272431131
2016-06-09,832.149106717187
2016-06-10,821.1121029656654
2016-06-13,796.8333404912918
2016-06-14,780.8014345279524
2016-06-15,782.4971558342623
2016-06-16,775.6683160113952
2016-06-17,782.1831048627519
2016-06-20,797.9589392320217
2016-06-21,802.1675617082723
2016-06-22,807.7041214583442
2016-06-23,824.9981108733898
2016-06-24,778.2522971533347
2016-06-27,761.6844827636568
2016-06-28,774.5169247204772
2016-06-29,803.8630063247907
2016-06-30,813.5170737447194
2016-07-01,822.7374396198015
2016-07-04,819.2506042661561
2016-07-05,803.4973532856999
2016-07-06,796.0207617783284
2016-07-07,794.313324911491
2016-07-08,807.9824570548013
2016-07-11,822.8119729834867
2016-07-12,825.0275730205966
2016-07-13,819.0012873959721
2016-07-14,825.1946861105569
2016-07-15,813.8956873681327
2016-07-18,819.4356461796289
2016-07-19,816.6787860891693
2016-07-20,821.9782891392701
2016-07-21,823.4263616887928
2016-07-22,826.295000828393
2016-07-25,811.2783565992138
2016-07-26,810.1678821461877
2016-07-27,801.8993544375339
2016-07-28,800.7790777154142
2016-07-29,808.5804034733576
2016-08-01,801.651953041789
2016-08-02,795.9313573133918
2016-08-03,795.904944490832
2016-08-04,800.2674196692699
2016-08-05,806.3439932846725
2016-08-08,816.2672262438854
2016-08-09,828.1921137712769
2016-08-10,831.5286227319743
2016-08-11,833.8148055387851
2016-08-12,836.4901231930301
2016-08-15,855.7038365091288
2016-08-16,848.225382573713
2016-08-17,836.4796919904367
2016-08-18,845.0660306413652
2016-08-19,835.243585608075
2016-08-22,833.6896653753621
2016-08-23,828.6883146498245
2016-08-24,823.7638081597592
2016-08-25,830.7232126136834
2016-08-26,831.6682875690227
2016-08-29,823.1821759713926
2016-08-30,814.6452164298527
2016-08-31,810.2050169817256
2016-09-01,813.1479940779302
2016-09-02,825.9428691360822
2016-09-05,831.4577886353534
2016-09-06,836.2840152882153
2016-09-07,839.9964266302335
2016-09-08,836.2357722780032
2016-09-09,810.1460393600958
2016-09-12,788.7891506961524
2016-09-13,782.0674122999086
2016-09-14,779.745901195339
2016-09-15,777.9162506125342
2016-09-16,760.1841906411603
2016-09-19,764.4244858059991
2016-09-20,765.8764310263309
2016-09-21,765.6923768137292
2016-09-22,787.1958141908058
2016-09-23,771.5720809103458
2016-09-26,761.0815997901623
2016-09-27,777.9076631928004
2016-09-28,781.569876584238
2016-09-29,779.5316119370299
2016-09-30,781.0343772077757
2016-10-03,790.1718481280313
2016-10-04,799.8607102321379
2016-10-05,806.4533369837088
