Date,CHINA SMALL GROWTH
2014-04-18,1445.859784405334
2014-04-21,1444.2310482501061
2014-04-22,1451.5202279460368
2014-04-23,1469.4746482515773
2014-04-24,1467.4639836474494
2014-04-25,1456.811450781142
2014-04-28,1418.2156791899122
2014-04-29,1407.7388121171743
2014-04-30,1397.9367067181327
2014-05-01,1397.903041855608
2014-05-02,1412.3647395252212
2014-05-05,1417.0859258424134
2014-05-06,1417.6156865227026
2014-05-07,1401.9132331461192
2014-05-08,1374.4577093488622
2014-05-09,1359.9376738659912
2014-05-12,1387.8445108978294
2014-05-13,1399.47673276527
2014-05-14,1405.9134370563463
2014-05-15,1412.44806822447
2014-05-16,1398.9942133135728
2014-05-19,1397.7752832352337
2014-05-20,1407.501016839023
2014-05-21,1412.8847784743468
2014-05-22,1430.687119192972
2014-05-23,1439.0337716294773
2014-05-26,1446.6255306181984
2014-05-27,1443.292773592076
2014-05-28,1442.2457320860663
2014-05-29,1424.9475741108631
2014-05-30,1442.8431151605496
2014-06-02,1442.6851953546848
2014-06-03,1438.0466815256052
2014-06-04,1433.2187675333555
2014-06-05,1447.6033647851746
2014-06-06,1448.6896173652951
2014-06-09,1455.255344746088
2014-06-10,1461.020386013712
2014-06-11,1464.8879734664113
2014-06-12,1469.1681481497014
2014-06-13,1472.5286506210566
2014-06-16,1465.2166809282567
2014-06-17,1452.230135940257
2014-06-18,1448.2946728183374
2014-06-19,1438.0991627694639
2014-06-20,1437.6516235612714
2014-06-23,1423.9194641462066
2014-06-24,1431.7671799086077
2014-06-25,1435.8691222517648
2014-06-26,1447.9179098690952
2014-06-27,1452.8496851155867
2014-06-30,1460.0408610242782
2014-07-01,1460.5694528656293
2014-07-02,1474.097383219332
2014-07-03,1484.3812668151006
2014-07-04,1490.7197017178046
2014-07-07,1489.4923654527552
2014-07-08,1483.4684871870086
2014-07-09,1474.0175785769743
2014-07-10,1482.1361407581069
2014-07-11,1481.1599446663013
2014-07-14,1489.551852598415
2014-07-15,1503.0360807298148
2014-07-16,1499.6697001400316
2014-07-17,1493.7501751049497
2014-07-18,1487.322177011218
2014-07-21,1488.7121809195635
2014-07-22,1492.4817831156104
2014-07-23,1491.9002213842846
2014-07-24,1490.886525191064
2014-07-25,1492.7910469754484
2014-07-28,1501.7448032144134
2014-07-29,1494.9264808831504
2014-07-30,1490.2976469597995
2014-07-31,1486.0781074348208
2014-08-01,1474.978034714136
2014-08-04,1483.835153357697
2014-08-05,1491.8298511525352
2014-08-06,1494.6667846495895
2014-08-07,1485.4630869294062
2014-08-08,1486.2017193093197
2014-08-11,1498.74669807552
2014-08-12,1504.3540621524141
2014-08-13,1519.4583496974403
2014-08-14,1514.7048702626962
2014-08-15,1511.5139675691591
2014-08-18,1515.254232511739
2014-08-19,1525.606772328406
2014-08-20,1521.5617886789132
2014-08-21,1516.1953919773212
2014-08-22,1526.2921658816433
2014-08-25,1526.860028320559
2014-08-26,1517.5800861256312
2014-08-27,1516.0292265447004
2014-08-28,1503.897130625723
2014-08-29,1516.1712028572147
2014-09-01,1521.095404820249
2014-09-02,1532.55966975786
2014-09-03,1539.2808146924328
2014-09-04,1557.8159190666934
2014-09-05,1555.2987410798448
2014-09-08,1559.9486449069984
2014-09-09,1560.2309718797942
2014-09-10,1556.4366185779245
2014-09-11,1547.9305030848038
2014-09-12,1547.646679692043
2014-09-15,1545.789406247903
2014-09-16,1524.2198957041771
2014-09-17,1537.3943370560467
2014-09-18,1528.7335049358683
2014-09-19,1544.8857817445098
2014-09-22,1531.6335515545634
2014-09-23,1534.1534383566604
2014-09-24,1543.078464540107
2014-09-25,1550.848087855889
2014-09-26,1537.3468427536538
2014-09-29,1503.49430343753
2014-09-30,1500.9224469577114
2014-10-01,1500.8953244664162
2014-10-02,1501.44702116262
2014-10-03,1505.5166471853101
2014-10-06,1527.9229351546282
2014-10-07,1536.3717566964012
2014-10-08,1534.8346662358997
2014-10-09,1529.9217610266896
2014-10-10,1510.3462924336188
2014-10-13,1493.2810462685882
2014-10-14,1484.0863849149232
2014-10-15,1490.256143400924
2014-10-16,1482.406739885921
2014-10-17,1492.639309306943
2014-10-20,1493.8662595038081
2014-10-21,1500.3319061284299
2014-10-22,1511.0989010099229
2014-10-23,1502.4043602343859
2014-10-24,1501.294749584634
2014-10-27,1487.6473797609037
2014-10-28,1498.3273539453535
2014-10-29,1507.1894285398118
2014-10-30,1501.3794617818537
2014-10-31,1514.1380219310927
2014-11-03,1512.3541301361856
2014-11-04,1511.7919054418753
2014-11-05,1500.9310249030814
2014-11-06,1498.650399590306
2014-11-07,1496.3210257383369
2014-11-10,1509.123417926939
2014-11-11,1509.7259449782398
2014-11-12,1513.9764565367016
2014-11-13,1520.1869945422106
2014-11-14,1536.7046742325615
2014-11-17,1524.035903885696
2014-11-18,1508.4063434510567
2014-11-19,1509.0679156992114
2014-11-20,1504.9840169222107
2014-11-21,1503.4978822768683
2014-11-24,1511.1358051540396
2014-11-25,1502.7922241479398
2014-11-26,1500.8923538613285
2014-11-27,1488.9954748307755
2014-11-28,1473.289986581455
2014-12-01,1432.8880540950336
2014-12-02,1441.2738899666306
2014-12-03,1428.4942824233235
2014-12-04,1425.1821663448197
2014-12-05,1414.4074945376306
2014-12-08,1393.6090841767968
2014-12-09,1365.3382574817233
2014-12-10,1398.2946711956483
2014-12-11,1394.9338750495936
2014-12-12,1405.9894868852978
2014-12-15,1403.3636064912168
2014-12-16,1389.4488631878075
2014-12-17,1361.2257174870622
2014-12-18,1354.3644721243675
2014-12-19,1362.7682681706883
2014-12-22,1352.040237565322
2014-12-23,1346.3552024294988
2014-12-24,1356.0095299545042
2014-12-25,1357.2608849426545
2014-12-26,1358.0460354711784
2014-12-29,1360.3334021732733
2014-12-30,1363.2616888836492
2014-12-31,1383.3145252591296
2015-01-01,1383.3145252591296
2015-01-02,1385.235563100618
2015-01-05,1392.6457293485066
2015-01-06,1390.6420803725696
2015-01-07,1390.0505204210288
2015-01-08,1393.9962716135276
2015-01-09,1400.2570598557932
2015-01-12,1387.893364452425
2015-01-13,1387.0864285020684
2015-01-14,1380.938522424326
2015-01-15,1379.1874566920753
2015-01-16,1370.4586620763341
2015-01-19,1338.9469799199244
2015-01-20,1348.199646507849
2015-01-21,1359.7063400016375
2015-01-22,1362.7724381871512
2015-01-23,1365.9405845229005
2015-01-26,1370.9217826955123
2015-01-27,1369.2574820768039
2015-01-28,1383.3257517607287
2015-01-29,1374.967666848948
2015-01-30,1370.2435499318822
2015-02-02,1361.28741458445
2015-02-03,1368.2505013909322
2015-02-04,1363.7707696231573
2015-02-05,1351.4749959294572
2015-02-06,1348.3539518525215
2015-02-09,1340.5329470884951
2015-02-10,1340.3161384413431
2015-02-11,1339.2398843767874
2015-02-12,1339.936214363487
2015-02-13,1351.573413408576
2015-02-16,1355.3182844272521
2015-02-17,1356.3959995265309
2015-02-18,1364.6631937714737
2015-02-19,1364.857999881632
2015-02-20,1364.5982717917966
2015-02-23,1367.1669718983678
2015-02-24,1369.3192809430213
2015-02-25,1373.2868301845451
2015-02-26,1379.4080605454635
2015-02-27,1373.700173028156
2015-03-02,1383.6864913749248
2015-03-03,1384.6961013746727
2015-03-04,1387.326078923808
2015-03-05,1390.548234028437
2015-03-06,1395.3283197626715
2015-03-09,1395.073876110182
2015-03-10,1392.1914705791194
2015-03-11,1382.392783972044
2015-03-12,1387.6944728367228
2015-03-13,1386.619355685651
2015-03-16,1387.865880679194
2015-03-17,1387.0474392053488
2015-03-18,1393.2632000984438
2015-03-19,1394.6627679413107
2015-03-20,1400.6989263031103
2015-03-23,1407.570534836271
2015-03-24,1414.6842288337582
2015-03-25,1432.2131771005616
2015-03-26,1428.6803710358247
2015-03-27,1430.7225563377349
2015-03-30,1463.5994888143898
2015-03-31,1467.7158973850242
2015-04-01,1499.9300812331583
2015-04-02,1556.503783294947
2015-04-03,1557.4829833038584
2015-04-06,1557.5202097926017
2015-04-07,1558.5546569636967
2015-04-08,1685.4450835660707
2015-04-09,1717.4870059968357
2015-04-10,1760.2308021111432
2015-04-13,1834.688769712322
2015-04-14,1793.990456524588
2015-04-15,1768.95502739012
2015-04-16,1806.96846171473
2015-04-17,1776.8548541810958
2015-04-20,1713.4422828209372
2015-04-21,1758.2731049092165
2015-04-22,1797.9471493591252
2015-04-23,1801.457732788477
2015-04-24,1802.1573118686795
2015-04-27,1837.8462955052341
2015-04-28,1828.2745427368036
2015-04-29,1835.469875180517
2015-04-30,1844.1716714111064
2015-05-01,1844.2369244670542
2015-05-04,1861.770578367656
2015-05-05,1821.958990226576
2015-05-06,1800.2325562396506
2015-05-07,1756.3263132982113
2015-05-08,1804.2482474402057
2015-05-11,1842.4417648594263
2015-05-12,1830.1519704722145
2015-05-13,1847.1849340725698
2015-05-14,1864.5753366101167
2015-05-15,1879.2363658346146
2015-05-18,1906.7718454719363
2015-05-19,1930.775171063418
2015-05-20,1933.657312843542
2015-05-21,1921.3641060418338
2015-05-22,1924.4696538003807
2015-05-25,1926.22527838825
2015-05-26,1983.7046005779548
2015-05-27,1984.0491595281317
2015-05-28,1938.5432107377294
2015-05-29,1960.0461959737318
2015-06-01,1988.0652883439925
2015-06-02,1974.5624235606829
2015-06-03,1955.5115884465395
2015-06-04,1931.4008951292592
2015-06-05,1906.8334086998104
2015-06-08,1877.645971420291
2015-06-09,1821.1537554121549
2015-06-10,1828.6228240351063
2015-06-11,1847.3235702903894
2015-06-12,1887.8247175174024
2015-06-15,1854.6819219501037
2015-06-16,1824.5304408177358
2015-06-17,1849.70187072892
2015-06-18,1862.506604100834
2015-06-19,1856.7603071968565
2015-06-22,1875.458889310934
2015-06-23,1886.536250616171
2015-06-24,1885.4814233586303
2015-06-25,1866.722196108239
2015-06-26,1798.4042951685751
2015-06-29,1700.1460806358582
2015-06-30,1723.4529721718209
2015-07-01,1712.9101655203267
2015-07-02,1656.9306557850023
2015-07-03,1567.5089292508055
2015-07-06,1414.0531645189283
2015-07-07,1305.271530287138
2015-07-08,1192.8052206792017
2015-07-09,1397.294625002726
2015-07-10,1478.4116954669296
2015-07-13,1532.6448234905815
2015-07-14,1528.547233657944
2015-07-15,1472.3226067546673
2015-07-16,1503.863288093147
2015-07-17,1550.0252409402665
2015-07-20,1551.4736416204537
2015-07-21,1548.9988735531676
2015-07-22,1529.6975356183207
2015-07-23,1549.0387458645566
2015-07-24,1530.2781050655751
2015-07-27,1428.9188464436143
2015-07-28,1435.7816097813886
2015-07-29,1458.8109429857084
2015-07-30,1452.7319184806972
2015-07-31,1448.6105652468932
2015-08-03,1406.7388502041124
2015-08-04,1421.9917566437
2015-08-05,1421.863876005109
2015-08-06,1419.4575065102663
2015-08-07,1431.8803890248912
2015-08-10,1462.448462428275
2015-08-11,1454.7812551106479
2015-08-12,1420.994035615545
2015-08-13,1432.4569523401756
2015-08-14,1436.6112247947672
2015-08-17,1426.917184977155
2015-08-18,1383.563538164412
2015-08-19,1370.1827223736395
2015-08-20,1326.8675261040678
2015-08-21,1276.871158448458
2015-08-24,1165.1072864840764
2015-08-25,1152.3572288744067
2015-08-26,1166.5516670619545
2015-08-27,1231.2210373235237
2015-08-28,1243.4814254526839
2015-08-31,1223.8368076684485
2015-09-01,1193.1624389259343
2015-09-02,1180.8249921774134
2015-09-03,1180.637794734178
2015-09-04,1180.6900418599382
2015-09-07,1187.1623622190937
2015-09-08,1228.0924098491955
2015-09-09,1267.390677852271
2015-09-10,1249.8394556707653
2015-09-11,1264.4460255920185
2015-09-14,1240.7644897313432
2015-09-15,1227.3022704144291
2015-09-16,1264.8619543861519
2015-09-17,1262.2472636751554
2015-09-18,1295.2891893935537
2015-09-21,1301.6465040214146
2015-09-22,1301.2150076433393
2015-09-23,1277.9275293098522
2015-09-24,1271.2943478891555
2015-09-25,1265.3629165719203
2015-09-28,1266.4315796100557
2015-09-29,1240.8442806123464
2015-09-30,1256.5219800022146
2015-10-01,1256.5219800022148
2015-10-02,1283.2105337135913
2015-10-05,1294.328506574603
2015-10-06,1294.1155220106261
2015-10-07,1322.167046921868
2015-10-08,1321.4744220331634
2015-10-09,1328.9277593738186
2015-10-12,1361.977916316296
2015-10-13,1359.0517156498415
2015-10-14,1352.5952986075008
2015-10-15,1378.5119063870543
2015-10-16,1389.8177171442896
2015-10-19,1387.9893194005197
2015-10-20,1390.1147033530535
2015-10-21,1381.9322120579864
2015-10-22,1381.5542218140058
2015-10-23,1396.1201431467614
2015-10-26,1395.8598445091293
2015-10-27,1388.3697831169902
2015-10-28,1377.5295986001872
2015-10-29,1379.5072887132603
2015-10-30,1380.5911515844818
2015-11-02,1360.3769204454068
2015-11-03,1367.7583030686392
2015-11-04,1391.1873089487087
2015-11-05,1389.5482972957514
2015-11-06,1399.8529006363624
2015-11-09,1398.351540273086
2015-11-10,1382.3353796543333
2015-11-11,1382.2343494969475
2015-11-12,1395.7218123343573
2015-11-13,1386.170994136496
2015-11-16,1369.3426261469745
2015-11-17,1380.7305450601848
2015-11-18,1376.4238238486512
2015-11-19,1394.7446843045377
2015-11-20,1406.447935902177
2015-11-23,1411.0481997373731
2015-11-24,1414.35113535363
2015-11-25,1416.1193019477807
2015-11-26,1403.2506295049645
2015-11-27,1373.0236241075145
2015-11-30,1381.1071640147657
2015-12-01,1388.7166467196826
2015-12-02,1397.2775578993023
2015-12-03,1395.2063927236761
2015-12-04,1392.0177164022275
2015-12-07,1399.3723307492448
2015-12-08,1384.9126686519573
2015-12-09,1377.5556507473175
2015-12-10,1369.9412620719497
2015-12-11,1342.489601819257
2015-12-14,1352.6358206158943
2015-12-15,1357.0389042814456
2015-12-16,1374.2593008105373
2015-12-17,1384.7480468699096
2015-12-18,1382.0039159032222
2015-12-21,1387.713944108153
2015-12-22,1397.2447068336494
2015-12-23,1407.4049955095386
2015-12-24,1411.3586168094184
2015-12-25,1415.884738040554
2015-12-28,1393.375655369278
2015-12-29,1401.2646276248113
2015-12-30,1406.2365840387938
2015-12-31,1409.0653438379245
2016-01-01,1409.0653438379245
2016-01-04,1355.791912019017
2016-01-05,1357.9197031782644
2016-01-06,1361.663150651096
2016-01-07,1299.9665084358453
2016-01-08,1309.020276412045
2016-01-11,1251.0248442827087
2016-01-12,1246.4086902433182
2016-01-13,1244.101312169819
2016-01-14,1244.0501800756508
2016-01-15,1213.5117027485123
2016-01-18,1204.3250540234237
2016-01-19,1230.3070466817283
2016-01-20,1196.4029686421218
2016-01-21,1165.662700804271
2016-01-22,1193.1200265319676
2016-01-25,1204.3818300326643
2016-01-26,1168.6400165386228
2016-01-27,1170.1809522683923
2016-01-28,1165.915388695362
2016-01-29,1191.05972674733
2016-02-01,1188.3911519078254
2016-02-02,1195.037085951883
2016-02-03,1174.763113662468
2016-02-04,1189.0969308251772
2016-02-05,1186.0354541206307
2016-02-08,1182.391994108389
2016-02-09,1178.6732232078807
2016-02-10,1180.41182262307
2016-02-11,1152.2123060069698
2016-02-12,1142.7546354947253
2016-02-15,1167.5977209070636
2016-02-16,1192.3054023777247
2016-02-17,1194.4324881725897
2016-02-18,1215.4210893078723
2016-02-19,1221.3503672925663
2016-02-22,1238.0459656874307
2016-02-23,1234.5113455403946
2016-02-24,1226.4409370596202
2016-02-25,1193.9465595697066
2016-02-26,1211.214196015364
2016-02-29,1194.0558519797926
2016-03-01,1206.2584755779055
2016-03-02,1229.5782553437941
2016-03-03,1229.518719788603
2016-03-04,1237.152991731627
2016-03-07,1241.383989251854
2016-03-08,1234.3927993890954
2016-03-09,1222.8976508733756
2016-03-10,1214.5533442508577
2016-03-11,1228.9282396036901
2016-03-14,1241.215831999998
2016-03-15,1232.0471762672112
2016-03-16,1226.0646362519617
2016-03-17,1246.2946999105275
2016-03-18,1262.1877700269038
2016-03-21,1279.1071862384501
2016-03-22,1272.4684707682623
2016-03-23,1262.5993386430684
2016-03-24,1248.143306594128
2016-03-25,1249.3114905683403
2016-03-28,1248.338999917677
2016-03-29,1241.583368598032
2016-03-30,1263.0337307441525
2016-03-31,1264.5981804537257
2016-04-01,1256.9256067472984
2016-04-04,1257.4336442240544
2016-04-05,1256.2974469357807
2016-04-06,1269.445317747812
2016-04-07,1269.7044519568037
2016-04-08,1268.9065914089351
2016-04-11,1285.6011578884938
2016-04-12,1290.734694561489
2016-04-13,1307.4246813222032
2016-04-14,1309.8259340264765
2016-04-15,1310.5209135366786
2016-04-18,1304.8373963656138
2016-04-19,1315.0507471966093
2016-04-20,1297.2121042723502
2016-04-21,1300.5339871738336
2016-04-22,1296.7440911865633
2016-04-25,1290.167708353369
2016-04-26,1285.286527397049
2016-04-27,1284.6802948228399
2016-04-28,1283.7729311342014
2016-04-29,1281.8105345735578
2016-05-02,1281.5181377974282
2016-05-03,1278.6394069440296
2016-05-04,1279.0246849004307
2016-05-05,1277.8524787181855
2016-05-06,1259.1796595189053
2016-05-09,1238.9652976378675
2016-05-10,1245.5362320064817
2016-05-11,1245.7501773136098
2016-05-12,1232.7398050898107
2016-05-13,1218.292086733419
2016-05-16,1221.1604259765377
2016-05-17,1228.9463894404312
2016-05-18,1215.5674331048156
2016-05-19,1206.874556982234
2016-05-20,1207.087486463049
2016-05-23,1210.184530447919
2016-05-24,1212.943944113457
2016-05-25,1221.1774539156345
2016-05-26,1222.3841781890021
2016-05-27,1234.4202882609586
2016-05-30,1237.4692621922072
2016-05-31,1255.4390762336866
2016-06-01,1250.4085053331996
2016-06-02,1251.3334946347795
2016-06-03,1255.9149652038418
2016-06-06,1259.9163529062039
2016-06-07,1269.6737438133307
2016-06-08,1261.9541718496541
2016-06-09,1259.6081657676732
2016-06-10,1237.1356983593325
2016-06-13,1213.0116018456592
2016-06-14,1210.5738591872835
2016-06-15,1218.9417281989374
2016-06-16,1208.095707531441
2016-06-17,1212.0172265362187
2016-06-20,1214.871697208341
2016-06-21,1218.250439829613
2016-06-22,1225.1994531594478
2016-06-23,1227.2329365956466
2016-06-24,1202.2573089628188
2016-06-27,1203.003451199425
2016-06-28,1204.5326129856185
2016-06-29,1213.9176039047172
2016-06-30,1216.5877807555776
2016-07-01,1216.7254036617492
2016-07-04,1224.098184807794
2016-07-05,1217.3040023644805
2016-07-06,1210.1744560755158
2016-07-07,1217.2314913795112
2016-07-08,1217.4199407806448
2016-07-11,1227.391819787474
2016-07-12,1239.7301246095149
2016-07-13,1239.8940818801677
2016-07-14,1241.2473052097191
2016-07-15,1235.8565307436857
2016-07-18,1233.1405820728644
2016-07-19,1233.7543863313854
2016-07-20,1241.784397160089
2016-07-21,1247.9997518897862
2016-07-22,1253.8049513914325
2016-07-25,1252.0314198481942
2016-07-26,1254.7308733392097
2016-07-27,1251.9781354738036
2016-07-28,1245.2893614778582
2016-07-29,1227.2077058869563
2016-08-01,1235.6084647578052
2016-08-02,1236.7017663020702
2016-08-03,1234.228739604726
2016-08-04,1241.3583378417068
2016-08-05,1254.7970006638484
2016-08-08,1266.1663715737516
2016-08-09,1276.551388004514
2016-08-10,1273.9404108463616
2016-08-11,1285.3110689266762
2016-08-12,1293.5147266579486
2016-08-15,1300.8277641270167
2016-08-16,1306.4119719009846
2016-08-17,1305.7551711500664
2016-08-18,1317.343116496032
2016-08-19,1315.4649866873556
2016-08-22,1312.9148234795475
2016-08-23,1309.5775194488579
2016-08-24,1306.286356769613
2016-08-25,1302.311979986045
2016-08-26,1317.5365660550024
2016-08-29,1321.7040318597858
2016-08-30,1340.0423553101568
2016-08-31,1338.5264962485167
2016-09-01,1341.7656851056322
2016-09-02,1352.1753857912122
2016-09-05,1361.8004498982432
2016-09-06,1376.3217484314068
