Date,INDONESIA SMALL GROWTH
2020-10-29,426.1636983158942
2020-10-30,426.1636983158943
2020-11-02,425.4817556920608
2020-11-03,431.8801672404799
2020-11-04,425.00045966602784
2020-11-05,442.7539289099803
2020-11-06,457.47388773807586
2020-11-09,470.01191264442673
2020-11-10,478.2236126398744
2020-11-11,472.68793792248476
2020-11-12,466.5434882818003
2020-11-13,467.59423046001825
2020-11-16,476.71615226899536
2020-11-17,480.3756103248755
2020-11-18,480.13557711267697
2020-11-19,478.3291857475435
2020-11-20,474.6943327036431
2020-11-23,484.21169822104565
2020-11-24,489.01280510104857
2020-11-25,484.2220393182105
2020-11-26,494.26719924281434
2020-11-27,500.0715895699541
2020-11-30,478.9222509483281
2020-12-01,484.51374824696205
2020-12-02,499.3601992450102
2020-12-03,499.0241308751552
2020-12-04,502.77241352519195
2020-12-07,514.6994862432633
2020-12-08,514.6048954691595
2020-12-09,514.6048954691595
2020-12-10,523.512425750826
2020-12-11,529.5836444017384
2020-12-14,545.1362050762056
2020-12-15,543.0128199610097
2020-12-16,563.0959156311394
2020-12-17,569.7719504627627
2020-12-18,582.9275566566024
2020-12-21,601.1982103308751
2020-12-22,572.553131086491
2020-12-23,581.753605226161
2020-12-24,581.753605226161
2020-12-25,581.7536052264284
2020-12-28,596.2773016645694
2020-12-29,585.6285964485517
2020-12-30,579.1061896274884
2020-12-31,579.1061896274884
2021-01-01,579.1061896274941
2021-01-04,617.8797991079937
2021-01-05,616.0176064864842
2021-01-06,610.6544175115805
2021-01-07,634.9080989599604
2021-01-08,638.4000108813503
2021-01-11,635.7571073091426
2021-01-12,648.4534066286219
2021-01-13,674.3564717201745
2021-01-14,676.4143445802092
2021-01-15,678.5652748348044
2021-01-18,663.197224448586
2021-01-19,648.8789435246256
2021-01-20,692.9362387084742
2021-01-21,692.2746151852344
2021-01-22,659.0558546098982
2021-01-25,660.2127715689353
2021-01-26,634.3557680677986
2021-01-27,642.4850871277001
2021-01-28,614.8636027347528
2021-01-29,615.3267028834047
2021-02-01,673.4791070449736
2021-02-02,653.073639043643
2021-02-03,643.0564797663469
2021-02-04,656.7709984149204
2021-02-05,659.355169717393
2021-02-08,679.2253573585717
2021-02-09,660.3878995552349
2021-02-10,673.5233804025765
2021-02-11,666.8069504801106
2021-02-12,666.8069504801106
2021-02-15,687.3697373575711
2021-02-16,688.0429860522536
2021-02-17,665.0237132554441
2021-02-18,662.323546104758
2021-02-19,663.3002520691523
2021-02-22,677.2653703246856
2021-02-23,675.0528289020758
2021-02-24,669.012770362724
2021-02-25,675.0163640627226
2021-02-26,657.1330897020842
2021-03-01,665.3647978474987
2021-03-02,656.853882183054
2021-03-03,657.8546285483943
2021-03-04,651.4814932238187
2021-03-05,635.1158105268472
2021-03-08,635.5064784919922
2021-03-09,631.6395125615304
2021-03-10,638.1250304281174
2021-03-11,638.1250304281174
2021-03-12,649.1721058752024
2021-03-15,645.4489398882343
2021-03-16,646.7783896192602
2021-03-17,642.2338955104616
2021-03-18,648.9490084741503
2021-03-19,636.8699489270833
2021-03-22,633.1369446929737
2021-03-23,624.776026594571
2021-03-24,609.2450356886611
2021-03-25,612.4854840709608
2021-03-26,620.7971020818246
2021-03-29,616.9699144063392
2021-03-30,602.8581582553979
2021-03-31,591.7304480347757
2021-04-01,595.9497095990514
2021-04-02,595.9497095993315
2021-04-05,593.1343054003659
2021-04-06,606.4334010963795
2021-04-07,606.909199827786
2021-04-08,606.6338159712483
2021-04-09,599.1628171440026
2021-04-12,578.0892927649425
2021-04-13,584.8775248997837
2021-04-14,603.1988038073054
2021-04-15,609.0515055955933
2021-04-16,610.1486029036236
2021-04-19,608.1565464788523
2021-04-20,620.2633102913766
2021-04-21,610.1918382949418
2021-04-22,609.9432972294388
2021-04-23,609.7382537942486
2021-04-26,615.2195666729641
2021-04-27,619.3713181626774
2021-04-28,622.8590762207473
2021-04-29,624.7773772834807
2021-04-30,626.4408409295021
2021-05-03,617.4053138052533
2021-05-04,609.2926372560889
2021-05-05,614.4326132870759
2021-05-06,617.7481833264799
2021-05-07,610.3881034822177
2021-05-10,625.4462388955174
2021-05-11,624.0976294848167
2021-05-12,624.0976294848166
2021-05-13,624.0976294848165
2021-05-14,624.0976294848164
2021-05-17,600.7142063169282
2021-05-18,604.5209965944985
2021-05-19,592.2225487909437
2021-05-20,594.1239949136307
2021-05-21,586.2911960304024
2021-05-24,584.9933965835793
2021-05-25,591.7970881220018
2021-05-26,591.7970881220019
2021-05-27,587.5754281364793
2021-05-28,589.1554778041672
2021-05-31,600.2193596487114
2021-06-01,600.2193596487115
2021-06-02,615.5952587712039
2021-06-03,623.6754230401684
2021-06-04,614.4539293539821
2021-06-07,614.8990441313604
2021-06-08,601.8010056103806
2021-06-09,604.5747393459741
2021-06-10,606.2171478712628
2021-06-11,607.734652668729
2021-06-14,604.0405522006542
2021-06-15,595.8026593237179
2021-06-16,598.4028455803162
2021-06-17,590.4921952174476
2021-06-18,579.1174590569304
2021-06-21,568.0568994380483
2021-06-22,582.6822211259231
2021-06-23,570.567308471135
2021-06-24,568.4014737302276
2021-06-25,568.7755714737826
2021-06-28,551.1644972439303
2021-06-29,550.0456012097753
2021-06-30,557.8680993496902
2021-07-01,556.3201723125006
2021-07-02,558.5921123377921
2021-07-05,558.0340474009589
2021-07-06,576.2282825297003
2021-07-07,575.8727451746057
2021-07-08,569.4151712113267
2021-07-09,563.7330139611229
2021-07-12,568.9836969308418
2021-07-13,555.4480999913376
2021-07-14,547.507615983084
2021-07-15,553.2808608599543
2021-07-16,554.8262456817334
2021-07-19,547.7931032517804
2021-07-20,547.7931032517804
2021-07-21,557.0828426800703
2021-07-22,567.4547530500461
2021-07-23,563.5178448869765
2021-07-26,561.5925763140751
2021-07-27,552.2125900114269
2021-07-28,547.7346315616701
2021-07-29,554.9780146088171
2021-07-30,549.5416443042362
2021-08-02,558.6117853940173
2021-08-03,561.7132529895218
2021-08-04,565.8676998891796
2021-08-05,560.8451396237224
2021-08-06,558.7241605328878
2021-08-09,549.4258541618308
2021-08-10,550.7315322026625
2021-08-11,550.7315322026625
2021-08-12,560.6756247604291
2021-08-13,554.4888746448074
2021-08-16,547.338508452639
2021-08-17,547.3385084526388
2021-08-18,554.4568067996018
2021-08-19,541.2722110549577
2021-08-20,546.7245816583501
2021-08-23,560.8674676878566
2021-08-24,560.875366850336
2021-08-25,561.8619338950025
2021-08-26,555.6228128010058
2021-08-27,549.1635678301086
2021-08-30,568.8102848745568
2021-08-31,582.3960794315686
2021-09-01,579.9446629254702
2021-09-02,576.0533546536465
2021-09-03,582.9872450504041
2021-09-06,595.8335340507047
2021-09-07,600.6899860354134
2021-09-08,587.3638254126181
2021-09-09,591.113177736729
2021-09-10,596.1024744113724
2021-09-13,595.0313346830111
2021-09-14,605.4142472734977
2021-09-15,602.4035842005105
2021-09-16,599.1353116355808
2021-09-17,598.4297463594717
2021-09-20,586.3033910731847
2021-09-21,591.1943733203046
2021-09-22,595.0503525534739
2021-09-23,593.8574049189358
2021-09-24,588.6290629070791
2021-09-27,583.0300644486833
2021-09-28,577.896335357048
2021-09-29,587.5433561014379
2021-09-30,597.0585731321016
2021-10-01,589.5714937168204
2021-10-04,611.2156136386553
2021-10-05,609.7063645673364
2021-10-06,616.9629877347072
2021-10-07,619.5140673546325
2021-10-08,621.8478175977534
2021-10-11,617.2981723131998
2021-10-12,623.2828185883035
2021-10-13,628.0111633406846
2021-10-14,644.431170037892
2021-10-15,646.982696774746
2021-10-18,653.5953452035184
2021-10-19,653.8704261005894
2021-10-20,653.8704261005894
2021-10-21,646.0549749333518
2021-10-22,649.7497246659083
2021-10-25,644.8084686732709
2021-10-26,645.7725977460257
2021-10-27,635.8081399983829
2021-10-28,631.7502514570768
2021-10-29,634.9400594913097
2021-11-01,635.0709217101935
2021-11-02,626.6140562008043
2021-11-03,633.076505775081
2021-11-04,631.8062213103375
2021-11-05,629.6752112173435
2021-11-08,639.747546694247
2021-11-09,647.2472870186278
2021-11-10,641.6373990204492
2021-11-11,640.3721348079001
2021-11-12,638.7304288034396
2021-11-15,636.8950022871389
2021-11-16,635.7590500444156
2021-11-17,632.7221815643326
2021-11-18,630.2933045332857
2021-11-19,635.9767090855095
2021-11-22,632.2216380123522
2021-11-23,629.2003753566521
2021-11-24,626.6523409036124
2021-11-25,624.6358638388889
2021-11-26,606.6302745424159
2021-11-29,606.550855880655
2021-11-30,601.7310043660307
2021-12-01,587.3808455294749
2021-12-02,586.6203838888548
2021-12-03,587.5626066991266
2021-12-06,583.042549040383
2021-12-07,594.7684215564235
2021-12-08,589.7977629877324
2021-12-09,590.4678950295097
2021-12-10,590.9782922062943
2021-12-13,596.5376760944262
2021-12-14,593.2030546788794
2021-12-15,593.0635899012722
2021-12-16,587.3042573692019
2021-12-17,586.3948345673966
2021-12-20,579.6302485673903
2021-12-21,585.955203415587
2021-12-22,589.4811776192746
2021-12-23,589.1956830024238
2021-12-24,593.1736706693262
2021-12-27,600.6407336026331
2021-12-28,601.3280826144886
2021-12-29,601.4147438943448
2021-12-30,602.7813710533028
2021-12-31,603.4157664622345
2022-01-03,609.204941514708
2022-01-04,608.726983435718
2022-01-05,601.4306612806162
2022-01-06,588.348342872884
2022-01-07,589.7381107274963
2022-01-10,593.9057807701066
2022-01-11,579.7647745601037
2022-01-12,582.4647150818389
2022-01-13,581.6704721880411
2022-01-14,584.3134521351217
2022-01-17,574.2153549665521
2022-01-18,570.3912013274721
2022-01-19,563.9445028756849
2022-01-20,564.7556372316834
2022-01-21,572.2372201459522
2022-01-24,562.6428456695093
2022-01-25,552.1744786201772
2022-01-26,556.152029921545
2022-01-27,558.6741792408908
2022-01-28,569.245978589134
2022-01-31,579.1866527518677
2022-02-01,579.1866527518678
2022-02-02,594.7409955282453
2022-02-03,589.665161211956
2022-02-04,591.8164698643839
2022-02-07,595.0288549645682
2022-02-08,587.1016353041089
2022-02-09,589.6029719068085
2022-02-10,594.5634458803293
2022-02-11,591.454529024784
2022-02-14,576.3078123861723
2022-02-15,578.1839255195814
2022-02-16,584.5238095524867
2022-02-17,577.6913554886825
2022-02-18,583.3345680491914
2022-02-21,584.6611708388301
2022-02-22,567.1840908141463
2022-02-23,562.7053504403857
2022-02-24,543.518591526966
2022-02-25,553.1715142185361
2022-02-28,553.1715142185361
2022-03-01,556.8870121868252
2022-03-02,543.2800884954789
2022-03-03,543.2800884954789
2022-03-04,542.1621485836121
2022-03-07,536.1048063898795
2022-03-08,527.9591542573066
2022-03-09,543.2520758434862
2022-03-10,557.9660631649599
2022-03-11,560.0410412665484
2022-03-14,560.9584431825198
2022-03-15,550.1539663013145
2022-03-16,552.109856591638
2022-03-17,556.6339523235833
2022-03-18,551.1002610753098
2022-03-21,556.0011344481741
2022-03-22,557.3433999495059
2022-03-23,558.4154205083856
2022-03-24,563.5781795198664
2022-03-25,556.0422465390188
2022-03-28,556.6690038300175
2022-03-29,554.025842969012
2022-03-30,555.1123011633241
2022-03-31,554.8204904035806
2022-04-01,553.492100666056
2022-04-04,558.3698592631321
2022-04-05,565.2040532672719
2022-04-06,564.6259590089489
2022-04-07,565.9417802792983
2022-04-08,570.2007612522352
2022-04-11,557.9470484306715
2022-04-12,559.910845962873
2022-04-13,560.2869274459374
2022-04-14,556.9580049261829
2022-04-15,556.9580049261305
2022-04-18,566.4340721947069
2022-04-19,561.0046047325066
2022-04-20,573.1434040413861
2022-04-21,575.436144917366
2022-04-22,566.545644480864
2022-04-25,560.0668936237381
2022-04-26,562.3479083895816
2022-04-27,562.147727637688
2022-04-28,562.155476578595
2022-04-29,562.155476578595
2022-05-02,562.155476578595
2022-05-03,562.155476578595
2022-05-04,562.155476578595
2022-05-05,562.155476578595
2022-05-06,562.155476578595
2022-05-09,539.1805070524327
2022-05-10,532.134471339715
2022-05-11,539.1726148569948
2022-05-12,514.4488493537581
2022-05-13,517.4215007022929
2022-05-16,517.4215007022929
2022-05-17,524.9379357640921
2022-05-18,529.7377045062087
2022-05-19,521.8605084998226
2022-05-20,526.8890484287203
2022-05-23,521.1344103904767
2022-05-24,525.0680566862685
2022-05-25,519.4878600427197
2022-05-26,519.4878600427197
2022-05-27,532.8815816070904
2022-05-30,541.2836138694367
2022-05-31,547.3267776656995
2022-06-01,547.3267776656995
2022-06-02,542.2586477644733
2022-06-03,545.9550535061471
2022-06-06,541.5649978119527
2022-06-07,540.3842143872392
2022-06-08,534.731715583211
2022-06-09,527.95802824727
2022-06-10,521.2693119503207
2022-06-13,499.8812762468921
2022-06-14,498.3454060562914
2022-06-15,497.6305301535674
2022-06-16,501.7860123037686
2022-06-17,493.37433030385534
2022-06-20,489.8078065297084
2022-06-21,496.7353780838255
2022-06-22,489.43550840806665
2022-06-23,491.7404532185917
2022-06-24,497.3922750543776
2022-06-27,502.30715514072784
2022-06-28,495.251031639861
2022-06-29,487.11802729705767
2022-06-30,476.36777209975133
2022-07-01,464.02237026175135
2022-07-04,449.02452543169295
2022-07-05,457.1637103621913
2022-07-06,452.8947067533418
2022-07-07,457.1036308493482
2022-07-08,469.3748669739557
2022-07-11,472.63505273158427
2022-07-12,476.4686511859042
2022-07-13,472.60362497355095
2022-07-14,468.3242134031857
2022-07-15,480.8623612780165
2022-07-18,476.3973044447492
2022-07-19,493.8647330618923
2022-07-20,494.375367825557
2022-07-21,487.24930927114633
2022-07-22,493.20875155409385
2022-07-25,495.33090699316404
2022-07-26,496.377804542923
2022-07-27,495.09913967209224
2022-07-28,506.04421181321635
2022-07-29,503.6677358963533
2022-08-01,503.54020079690395
2022-08-02,497.84304064972997
2022-08-03,501.21551773501267
2022-08-04,499.54065287722574
2022-08-05,504.89243505368694
2022-08-08,504.98106608737254
2022-08-09,503.8118612701374
2022-08-10,497.5308894395562
2022-08-11,512.8880415393552
2022-08-12,517.987565598612
2022-08-15,516.4842678805485
2022-08-16,508.8961193824625
2022-08-17,508.8961193824625
2022-08-18,504.63166744334177
2022-08-19,506.01149759953137
2022-08-22,490.53511786918114
2022-08-23,498.3597701127836
2022-08-24,498.6617988831477
2022-08-25,500.657913212382
2022-08-26,502.69888720603853
2022-08-29,496.43615292006376
2022-08-30,500.5204973448246
2022-08-31,501.56218763855486
2022-09-01,497.5059892756774
2022-09-02,502.03252034300397
2022-09-05,500.3364807911418
2022-09-06,501.63709830182603
2022-09-07,502.854652238946
2022-09-08,508.9052426690656
2022-09-09,503.5878208634682
2022-09-12,499.54289754416305
2022-09-13,499.21826825056
2022-09-14,492.2584102899387
2022-09-15,492.9892722438849
2022-09-16,488.1745200064242
2022-09-19,484.3477105786072
2022-09-20,482.46065927508175
2022-09-21,476.32079693967904
2022-09-22,480.7797852927684
2022-09-23,475.8981011600783
2022-09-26,466.9050365976032
2022-09-27,467.33089865773564
2022-09-28,454.9441563874294
2022-09-29,448.06396411951954
2022-09-30,451.5896761287063
2022-10-03,444.5239303224339
2022-10-04,452.095645464684
2022-10-05,457.55612691563056
2022-10-06,458.92831429624204
2022-10-07,457.6785383945599
2022-10-10,449.54440620470666
2022-10-11,447.2595172638784
2022-10-12,443.40237523462145
2022-10-13,440.77900211358354
2022-10-14,436.97334013489984
2022-10-17,431.05426431982727
2022-10-18,433.33606427795826
2022-10-19,434.5230299278881
2022-10-20,442.5067235932796
2022-10-21,440.37991352768876
2022-10-24,443.02272003261044
2022-10-25,439.9383594369021
2022-10-26,442.64867468949194
2022-10-27,447.159368692585
2022-10-28,443.6186789136923
2022-10-31,450.11812166337035
2022-11-01,450.59028359629076
2022-11-02,452.7269382573032
2022-11-03,456.0428652033024
2022-11-04,449.49223031457296
2022-11-07,453.1536883986247
2022-11-08,448.6356503045182
2022-11-09,453.10153159951915
2022-11-10,446.12344491555723
2022-11-11,459.6213888160519
2022-11-14,453.1777244613662
2022-11-15,448.6322591776283
2022-11-16,440.3318377069654
2022-11-17,441.113528917492
2022-11-18,443.6038069085086
2022-11-21,442.09278799562753
2022-11-22,441.66217291419827
2022-11-23,444.0676823553888
2022-11-24,448.4938333670188
2022-11-25,446.1634998949741
2022-11-28,446.0263241587861
2022-11-29,447.5881914901829
2022-11-30,453.3633660935509
2022-12-01,453.43061948838016
2022-12-02,455.4116778422444
2022-12-05,443.982491853261
2022-12-06,432.0747244290661
2022-12-07,429.62331081926385
2022-12-08,434.911448982077
2022-12-09,434.5647187701061
2022-12-12,432.5478517642198
2022-12-13,433.2265981571696
2022-12-14,434.8738404977055
2022-12-15,430.0039557151235
2022-12-16,431.06728537709387
2022-12-19,424.7183929832329
2022-12-20,421.47602403934127
2022-12-21,422.3187088284411
2022-12-22,428.6112617578844
2022-12-23,430.2089021794751
2022-12-26,426.0994094709173
2022-12-27,425.6801796553583
2022-12-28,422.2728261627965
2022-12-29,421.7189991297279
2022-12-30,422.21605812079196
2023-01-02,423.87012791829216
2023-01-03,427.0491016843746
2023-01-04,422.27388071517703
2023-01-05,406.25168897400437
2023-01-06,406.3361008892072
2023-01-09,409.21268684056486
2023-01-10,406.72353226607805
2023-01-11,407.80276746705005
2023-01-12,414.69064286776677
2023-01-13,421.59808802582694
2023-01-16,429.25141281609547
2023-01-17,424.4117167086818
2023-01-18,424.5027720100828
2023-01-19,428.80648494576053
2023-01-20,431.79092177801357
2023-01-23,431.79092177801357
2023-01-24,441.14331475770837
2023-01-25,438.70043154187647
2023-01-26,440.89779162580595
2023-01-27,437.03579863193534
2023-01-30,436.73761401915533
2023-01-31,440.2009184109749
2023-02-01,444.87900923120884
2023-02-02,453.3900983429033
2023-02-03,451.49279833275375
2023-02-06,443.53810451200934
2023-02-07,445.62638393099223
2023-02-08,445.5823799840241
2023-02-09,439.7805561455013
2023-02-10,435.96414276427225
2023-02-13,438.01959473755363
2023-02-14,441.20483754350937
2023-02-15,435.0909446163859
2023-02-16,437.676721394196
2023-02-17,434.12891446515556
2023-02-20,433.690452894329
2023-02-21,431.650348319182
2023-02-22,427.4069304253473
2023-02-23,430.6485170567705
2023-02-24,431.85382993106657
2023-02-27,427.34114911237197
2023-02-28,429.5721598827117
2023-03-01,427.6260155406172
2023-03-02,429.0960340403876
2023-03-03,424.90982962671796
2023-03-06,422.00136233259
2023-03-07,419.08342321927535
2023-03-08,414.42628451977924
