Date,KOREA SMALL GROWTH
2020-11-11,1115.5906894992834
2020-11-12,1112.6574256614458
2020-11-13,1112.9772091938103
2020-11-16,1127.2078400819482
2020-11-17,1121.0086636211406
2020-11-18,1133.3084439801462
2020-11-19,1131.547964367109
2020-11-20,1149.2169966216795
2020-11-23,1152.9672470711337
2020-11-24,1143.6126956961614
2020-11-25,1130.9819712704152
2020-11-26,1143.4092756649177
2020-11-27,1156.4505138284
2020-11-30,1149.8357697544873
2020-12-01,1156.6971313876338
2020-12-02,1167.192232594466
2020-12-03,1169.2578359244105
2020-12-04,1187.2400653550817
2020-12-07,1198.3057825087278
2020-12-08,1179.4929093962742
2020-12-09,1193.6304702994335
2020-12-10,1201.8648353856888
2020-12-11,1208.8983332079647
2020-12-14,1212.3014678266563
2020-12-15,1210.1244739518097
2020-12-16,1228.1135712260773
2020-12-17,1243.732454153513
2020-12-18,1252.1885300388867
2020-12-21,1265.2288809118954
2020-12-22,1222.1586885905044
2020-12-23,1198.1166809317074
2020-12-24,1210.757908599862
2020-12-25,1210.7579085998382
2020-12-28,1221.3507345323212
2020-12-29,1265.111783140353
2020-12-30,1291.4769343368193
2020-12-31,1291.4769343368193
2021-01-01,1291.47693433687
2021-01-04,1321.2187528143972
2021-01-05,1322.3338173445056
2021-01-06,1313.5745626072537
2021-01-07,1313.6271526454102
2021-01-08,1314.300264935202
2021-01-11,1287.4506522574725
2021-01-12,1280.0504534717843
2021-01-13,1289.6164939606792
2021-01-14,1300.3059649116608
2021-01-15,1283.2165928041186
2021-01-18,1247.6116311922856
2021-01-19,1266.2584392164722
2021-01-20,1296.0347760872078
2021-01-21,1298.115153205735
2021-01-22,1290.836188493857
2021-01-25,1322.381645418504
2021-01-26,1303.772688086266
2021-01-27,1286.8368940507078
2021-01-28,1235.2743697568628
2021-01-29,1198.2899857892583
2021-02-01,1233.1517931096919
2021-02-02,1246.1005078927271
2021-02-03,1258.618586703483
2021-02-04,1238.1052774951825
2021-02-05,1241.0836326062526
2021-02-08,1238.9219646995095
2021-02-09,1240.6637678127079
2021-02-10,1260.412154449461
2021-02-11,1260.412154449461
2021-02-12,1260.412154449461
2021-02-15,1288.755742741675
2021-02-16,1282.5757879789553
2021-02-17,1270.5474872205973
2021-02-18,1256.5616432808658
2021-02-19,1260.1952862375028
2021-02-22,1239.1397666309017
2021-02-23,1220.7670062862396
2021-02-24,1180.4931625882748
2021-02-25,1228.3452856296951
2021-02-26,1194.6994001237676
2021-03-01,1194.6994001237679
2021-03-02,1207.906343295319
2021-03-03,1217.2530572519208
2021-03-04,1198.2762359908681
2021-03-05,1195.6708327050533
2021-03-08,1152.4518655573963
2021-03-09,1132.702978494438
2021-03-10,1123.6396843173752
2021-03-11,1154.6153661753253
2021-03-12,1181.0120154706215
2021-03-15,1177.9889646792508
2021-03-16,1210.9407762604442
2021-03-17,1221.4915294509765
2021-03-18,1226.1530490310656
2021-03-19,1218.1264066233696
2021-03-22,1218.510256062313
2021-03-23,1205.8985176770436
2021-03-24,1210.6337656564565
2021-03-25,1209.0776192990143
2021-03-26,1217.1057615423572
2021-03-29,1205.3270020760094
2021-03-30,1208.5987990941333
2021-03-31,1207.3874799758007
2021-04-01,1221.777206296057
2021-04-02,1225.9500081506967
2021-04-05,1229.4305657384982
2021-04-06,1232.5688209257644
2021-04-07,1237.3789671117056
2021-04-08,1247.9672893461284
2021-04-09,1257.1802088752634
2021-04-12,1262.915136779061
2021-04-13,1279.227447302294
2021-04-14,1292.0124734022006
2021-04-15,1292.7280544591986
2021-04-16,1304.7592899367805
2021-04-19,1315.845206664414
2021-04-20,1324.5220030132164
2021-04-21,1305.5966163153312
2021-04-22,1315.5703440577065
2021-04-23,1312.6674912839799
2021-04-26,1323.5874452991336
2021-04-27,1314.084669854968
2021-04-28,1282.115051704538
2021-04-29,1270.9315865313247
2021-04-30,1262.349987246799
2021-05-03,1221.3202063473582
2021-05-04,1222.2650099239172
2021-05-05,1222.2650099239172
2021-05-06,1225.8214587394948
2021-05-07,1241.8538893932005
2021-05-10,1279.382443013469
2021-05-11,1252.5060300943826
2021-05-12,1238.3302751466133
2021-05-13,1212.3483185525104
2021-05-14,1236.5332802916032
2021-05-17,1228.9354609589675
2021-05-18,1241.0597927102524
2021-05-19,1241.0597927102524
2021-05-20,1239.709006890375
2021-05-21,1247.5880520632772
2021-05-24,1224.6565773655507
2021-05-25,1245.9805934861647
2021-05-26,1260.4138257285251
2021-05-27,1270.4919789674263
2021-05-28,1275.3568173067015
2021-05-31,1279.065456268458
2021-06-01,1289.8545443893204
2021-06-02,1276.7973763234625
2021-06-03,1289.1684866897056
2021-06-04,1282.9775356469981
2021-06-07,1294.3945774713438
2021-06-08,1290.527267222374
2021-06-09,1275.5980744999056
2021-06-10,1287.8571643685616
2021-06-11,1296.7124767382588
2021-06-14,1295.0880529545225
2021-06-15,1298.9073785422445
2021-06-16,1298.9739320166827
2021-06-17,1291.950347942853
2021-06-18,1312.0147784294197
2021-06-21,1296.2645457993124
2021-06-22,1306.8331282325385
2021-06-23,1302.9825167438391
2021-06-24,1301.887165874388
2021-06-25,1313.5147352159393
2021-06-28,1317.4268504511617
2021-06-29,1327.803265065201
2021-06-30,1342.1296236070575
2021-07-01,1338.5825179549863
2021-07-02,1337.5408709636292
2021-07-05,1353.7679963286375
2021-07-06,1349.750552598521
2021-07-07,1338.9506211386706
2021-07-08,1312.2922565223485
2021-07-09,1302.3773743686693
2021-07-12,1308.3514769439237
2021-07-13,1326.735019947224
2021-07-14,1332.2449376494371
2021-07-15,1360.8978272396355
2021-07-16,1356.3693276335491
2021-07-19,1356.515063093578
2021-07-20,1342.7258383768458
2021-07-21,1345.3392545733766
2021-07-22,1360.8797065298697
2021-07-23,1364.5339690121505
2021-07-26,1353.7007668963308
2021-07-27,1353.1743373311006
2021-07-28,1333.0213702972744
2021-07-29,1361.5973046752663
2021-07-30,1339.877759474724
2021-08-02,1341.810375298899
2021-08-03,1343.2770110488675
2021-08-04,1361.4374872649603
2021-08-05,1375.6295916936554
2021-08-06,1379.3896064567452
2021-08-09,1387.8177656957657
2021-08-10,1377.8557924811862
2021-08-11,1372.895648322121
2021-08-12,1376.2126430044125
2021-08-13,1351.9005700408743
2021-08-16,1351.9005700408743
2021-08-17,1309.85345972388
2021-08-18,1330.7481873890804
2021-08-19,1284.861154639213
2021-08-20,1252.2987778900765
2021-08-23,1284.6779237915273
2021-08-24,1315.4516767542127
2021-08-25,1323.78511394603
2021-08-26,1317.7276421931442
2021-08-27,1322.421030410331
2021-08-30,1334.0716751965458
2021-08-31,1352.7733304858864
2021-09-01,1364.5532347862593
2021-09-02,1355.4299406086445
2021-09-03,1369.4683456967236
2021-09-06,1372.5992226891897
2021-09-07,1378.4199799145324
2021-09-08,1347.872447146705
2021-09-09,1339.1239248830714
2021-09-10,1346.8639432775492
2021-09-13,1332.5228097294373
2021-09-14,1359.1675857899047
2021-09-15,1369.899944320243
2021-09-16,1365.2261665206497
2021-09-17,1363.1040151413247
2021-09-20,1363.1040151413247
2021-09-21,1363.1040151413247
2021-09-22,1363.1040151413247
2021-09-23,1348.8821173698816
2021-09-24,1360.6741389274387
2021-09-27,1357.2316601651405
2021-09-28,1316.7390630763045
2021-09-29,1309.5755611982363
2021-09-30,1310.7483400650697
2021-10-01,1281.7324018908175
2021-10-04,1281.7324018908178
2021-10-05,1265.1136740602865
2021-10-06,1221.4751637710997
2021-10-07,1260.4876901155371
2021-10-08,1259.0740066080248
2021-10-11,1259.0740066080248
2021-10-12,1239.2094046237828
2021-10-13,1266.1685104640962
2021-10-14,1313.375597359468
2021-10-15,1325.2440219340672
2021-10-18,1319.4141042443105
2021-10-19,1347.622706085436
2021-10-20,1338.1890104874883
2021-10-21,1324.6351713245922
2021-10-22,1321.423924694881
2021-10-25,1337.3782329600297
2021-10-26,1362.2468696398494
2021-10-27,1350.5975943882195
2021-10-28,1338.4709422100773
2021-10-29,1333.3979860156285
2021-11-01,1329.5000501407076
2021-11-02,1347.320458184806
2021-11-03,1334.5276704585674
2021-11-04,1332.3986094541171
2021-11-05,1325.9532822262515
2021-11-08,1330.9061269048727
2021-11-09,1340.2697963386997
2021-11-10,1293.6415011451254
2021-11-11,1296.574612599658
2021-11-12,1328.4109202320685
2021-11-15,1347.3522771648184
2021-11-16,1347.3743363002238
2021-11-17,1331.26194733321
2021-11-18,1339.5946882779488
2021-11-19,1345.6660948622034
2021-11-22,1341.5770644649858
2021-11-23,1315.8990555307319
2021-11-24,1328.9644352982623
2021-11-25,1317.616263006635
2021-11-26,1301.5344428055182
2021-11-29,1291.1391717028118
2021-11-30,1262.0276264446102
2021-12-01,1288.746832358035
2021-12-02,1289.264200049609
2021-12-03,1316.9924476298938
2021-12-06,1309.3787374805695
2021-12-07,1328.626570826653
2021-12-08,1341.188782757865
2021-12-09,1362.2866053969108
2021-12-10,1330.7086720261723
2021-12-13,1317.762344475267
2021-12-14,1313.7328753338309
2021-12-15,1314.1253773192504
2021-12-16,1322.5930799062915
2021-12-17,1318.7094631298087
2021-12-20,1297.246881984164
2021-12-21,1304.0185797692275
2021-12-22,1310.0145940550747
2021-12-23,1315.5711546422338
2021-12-24,1323.3416051070815
2021-12-27,1322.747165457503
2021-12-28,1339.280908034535
2021-12-29,1346.139527214718
2021-12-30,1348.4100436159338
2021-12-31,1348.4100436159338
2022-01-03,1348.3364632822127
2022-01-04,1333.0563967930061
2022-01-05,1301.0038007075898
2022-01-06,1255.4402998954367
2022-01-07,1274.5925864583792
2022-01-10,1250.5754822245742
2022-01-11,1239.9888578016332
2022-01-12,1276.64603695939
2022-01-13,1268.6665973857264
2022-01-14,1260.2066692029862
2022-01-17,1245.2664064520675
2022-01-18,1227.3032118691556
2022-01-19,1207.8297848796688
2022-01-20,1237.8326459922393
2022-01-21,1210.2558101658444
2022-01-24,1172.2780469748368
2022-01-25,1139.3448311781228
2022-01-26,1125.4705927908349
2022-01-27,1077.2254191309678
2022-01-28,1100.1390120131066
2022-01-31,1100.1390120131066
2022-02-01,1100.1390120131066
2022-02-02,1100.1390120131066
2022-02-03,1118.4662702409296
2022-02-04,1146.215185553076
2022-02-07,1136.8110851969657
2022-02-08,1133.005611408334
2022-02-09,1156.357429626328
2022-02-10,1132.7293202129613
2022-02-11,1104.790843684588
2022-02-14,1082.1652203570302
2022-02-15,1062.285409129777
2022-02-16,1114.3845594876123
2022-02-17,1109.1012477875572
2022-02-18,1121.2201192094274
2022-02-21,1124.9348013682625
2022-02-22,1102.8067593191674
2022-02-23,1122.1017695585908
2022-02-24,1078.4542480375962
2022-02-25,1116.4836778173362
2022-02-28,1108.3336778573766
2022-03-01,1108.3336778573766
2022-03-02,1121.9476659279294
2022-03-03,1144.9344413579538
2022-03-04,1122.691174012228
2022-03-07,1086.622053797584
2022-03-08,1067.229773513071
2022-03-09,1067.2297735130708
2022-03-10,1103.5241055338658
2022-03-11,1103.171984834221
2022-03-14,1057.7238107209917
2022-03-15,1052.8864478810399
2022-03-16,1085.1457510596113
2022-03-17,1127.6413781367305
2022-03-18,1145.8649351789313
2022-03-21,1124.7322218475229
2022-03-22,1133.5420187496948
2022-03-23,1140.4355860662322
2022-03-24,1140.4258689565183
2022-03-25,1140.5492310469292
2022-03-28,1119.8689653014558
2022-03-29,1137.1399171890778
2022-03-30,1152.3678961906248
2022-03-31,1160.3509158165434
2022-04-01,1146.7493471755745
2022-04-04,1153.1210724523112
2022-04-05,1164.3414278115345
2022-04-06,1145.7384482293867
2022-04-07,1125.4158476809057
2022-04-08,1130.3179685890818
2022-04-11,1102.8563212901145
2022-04-12,1092.5166833189182
2022-04-13,1120.091373716222
2022-04-14,1123.2125565829742
2022-04-15,1116.180861720947
2022-04-18,1098.782979561052
2022-04-19,1114.2618971865695
2022-04-20,1111.4580192792484
2022-04-21,1112.988917771835
2022-04-22,1099.06301509654
2022-04-25,1062.3550144175435
2022-04-26,1071.649311698229
2022-04-27,1047.6772734980323
2022-04-28,1036.9591273237031
2022-04-29,1066.3916606673065
2022-05-02,1048.9122448807832
2022-05-03,1051.3728089085378
2022-05-04,1047.0177695715076
2022-05-05,1047.0177695715076
2022-05-06,1026.9750065824142
2022-05-09,996.3252351140736
2022-05-10,987.7021099450914
2022-05-11,1001.877137097193
2022-05-12,951.4453462731421
2022-05-13,982.256091892492
2022-05-16,983.9010437444888
2022-05-17,1003.7776190296868
2022-05-18,1012.9977688639052
2022-05-19,992.5763993836313
2022-05-20,1022.5660769191927
2022-05-23,1033.518010565694
2022-05-24,1008.036009541205
2022-05-25,1019.0845807314988
2022-05-26,1015.4511195139486
2022-05-27,1028.5155898690425
2022-05-30,1060.7265334359145
2022-05-31,1068.1649533778093
2022-06-01,1068.1649533778093
2022-06-02,1047.2409799886477
2022-06-03,1056.6403040442196
2022-06-06,1056.6403040442196
2022-06-07,1021.3229698939165
2022-06-08,1022.896303668992
2022-06-09,1023.7203808810002
2022-06-10,1002.799759895533
2022-06-13,941.2509745916356
2022-06-14,932.2884866505809
2022-06-15,900.4252474411287
2022-06-16,908.3816711889655
2022-06-17,904.3219402723596
2022-06-20,874.1660891805008
2022-06-21,883.0921605700951
2022-06-22,841.1533182602616
2022-06-23,810.9312134539904
2022-06-24,853.5771769696818
2022-06-27,879.4226891612426
2022-06-28,882.0339176081625
2022-06-29,860.4941747451647
2022-06-30,839.63501289087
2022-07-01,823.205863146426
2022-07-04,812.9948864392701
2022-07-05,839.5046691380301
2022-07-06,818.2510536511555
2022-07-07,839.7360719260915
2022-07-08,845.5711314948999
2022-07-11,841.9736425428829
2022-07-12,813.4725441654522
2022-07-13,830.6696268981732
2022-07-14,833.2686520370471
2022-07-15,824.0056331520121
2022-07-18,849.8970423083961
2022-07-19,857.4303923300339
2022-07-20,866.0310802164781
2022-07-21,868.7196661998571
2022-07-22,864.240020449016
2022-07-25,865.9636668544797
2022-07-26,869.5606390836638
2022-07-27,867.6029879397682
2022-07-28,882.7000679847129
2022-07-29,893.9013357581302
2022-08-01,895.5909369724526
2022-08-02,888.7883479790327
2022-08-03,895.5314517541575
2022-08-04,907.6381114052341
2022-08-05,925.5904277414429
2022-08-08,920.2190182978144
2022-08-09,922.425640169364
2022-08-10,904.689681922329
2022-08-11,929.5709348050128
2022-08-12,932.1745011809579
2022-08-15,932.1745011809579
2022-08-16,937.7862586470598
2022-08-17,925.2775777970775
2022-08-18,916.5655495048438
2022-08-19,897.6122552175925
2022-08-22,871.6378193144534
2022-08-23,856.8787467771076
2022-08-24,874.2961446856006
2022-08-25,893.0642414369439
2022-08-26,892.530412113234
2022-08-29,854.7509170413701
2022-08-30,873.9739037854795
2022-08-31,889.8419685883949
2022-09-01,853.5656615820222
2022-09-02,845.9540820936425
2022-09-05,827.5097860357789
2022-09-06,833.4396638824078
2022-09-07,812.5651614208272
2022-09-08,824.0669594891718
2022-09-09,824.0669594891718
2022-09-12,824.0669594891718
2022-09-13,847.9751372013849
2022-09-14,820.6961410183918
2022-09-15,819.3713709247622
2022-09-16,810.8599404711954
2022-09-19,790.8065769739344
2022-09-20,798.1735296365965
2022-09-21,791.0122568474285
2022-09-22,779.699505714168
2022-09-23,756.3741965950297
2022-09-26,712.6954282391819
2022-09-27,725.9421232890223
2022-09-28,691.2367756119288
2022-09-29,691.4691606262062
2022-09-30,691.9406999868896
2022-10-03,691.9406999868896
2022-10-04,721.132559036731
2022-10-05,715.6984599706719
2022-10-06,742.677737193506
2022-10-07,727.4975924181631
2022-10-10,727.4975924181631
2022-10-11,684.2161951226649
2022-10-12,697.8773094292487
2022-10-13,672.0184353187379
2022-10-14,701.046901304813
2022-10-17,699.987751457308
2022-10-18,720.2799862952038
2022-10-19,709.8283599711492
2022-10-20,697.2772703730092
2022-10-21,688.5135529548646
2022-10-24,705.6392399425671
2022-10-25,707.8656478970146
2022-10-26,706.8739720656605
2022-10-27,726.6729441947681
2022-10-28,711.5209672538376
2022-10-31,717.314248266222
2022-11-01,732.0059387781026
2022-11-02,725.5763277761544
2022-11-03,718.8820492692399
2022-11-04,720.9721622424507
2022-11-07,740.0956930640218
2022-11-08,762.7349884809139
2022-11-09,777.3338732971381
2022-11-10,763.1093261503352
2022-11-11,833.0067927876037
2022-11-14,822.1152750233832
2022-11-15,851.9639430124606
2022-11-16,850.572852748461
2022-11-17,835.3935295816832
2022-11-18,828.6989188151739
2022-11-21,805.8106108218722
2022-11-22,793.7301128301706
2022-11-23,812.3027847616391
2022-11-24,839.6074474078127
2022-11-25,835.2795859424964
2022-11-28,806.7067252077835
2022-11-29,828.2274944246373
2022-11-30,833.0988454584743
2022-12-01,857.9520723322353
2022-12-02,843.2435457495782
2022-12-05,849.2252004242114
2022-12-06,815.3773789946702
2022-12-07,811.5572753474913
2022-12-08,808.8237862217646
2022-12-09,827.9600798464867
2022-12-12,819.2354716974789
2022-12-13,819.9117837037431
2022-12-14,844.1734043689803
2022-12-15,832.3505512284568
2022-12-16,821.7438697594332
2022-12-19,825.0294679448444
2022-12-20,817.3469437469124
2022-12-21,823.1453409465228
2022-12-22,842.1749444249342
2022-12-23,812.3575782164191
2022-12-26,821.8340908124071
2022-12-27,840.7564224201226
2022-12-28,832.3571840197812
2022-12-29,818.5550561478466
2022-12-30,818.5550561478465
2023-01-02,809.538920758006
2023-01-03,807.8497610061474
2023-01-04,812.5667605567473
2023-01-05,805.2747977605317
2023-01-06,814.6686243544331
2023-01-09,848.796408910238
2023-01-10,840.3710457087263
2023-01-11,858.0547279720948
2023-01-12,864.3564070782875
2023-01-13,863.7457325227764
2023-01-16,873.2771290462576
2023-01-17,863.0541133292668
2023-01-18,862.3070700452189
2023-01-19,868.2505419873231
2023-01-20,869.371701232382
2023-01-23,869.371701232382
2023-01-24,869.371701232382
2023-01-25,886.5652994688013
2023-01-26,900.0006004142197
2023-01-27,900.0523859522112
2023-01-30,896.2841057833994
2023-01-31,904.3297330118354
2023-02-01,913.8803374840794
2023-02-02,934.6817740093041
2023-02-03,932.7190271882545
2023-02-06,910.436261316874
2023-02-07,925.0648202259416
2023-02-08,929.3348293203877
2023-02-09,941.2672589278758
2023-02-10,928.8463290010186
2023-02-13,919.0953312070736
2023-02-14,933.0600591935279
2023-02-15,912.3724388631483
2023-02-16,944.5725148537399
2023-02-17,917.8287798043535
2023-02-20,934.1657812894834
2023-02-21,934.3202300583403
2023-02-22,910.7334384223512
2023-02-23,924.1058846574298
2023-02-24,909.7622831990337
2023-02-27,896.282432243801
2023-02-28,911.835873145577
2023-03-01,911.835873145577
2023-03-02,917.5732196243084
2023-03-03,945.1734194793494
2023-03-06,961.2082584688582
2023-03-07,963.002893285146
2023-03-08,949.9927163228281
2023-03-09,939.6135233332695
2023-03-10,913.0509319201169
2023-03-13,930.8652143350656
2023-03-14,894.5278493389419
2023-03-15,929.1843224826813
2023-03-16,921.3822062831889
2023-03-17,937.1187389582367
2023-03-20,936.5235458079338
2023-03-21,946.0285525456522
