Date,CHILE SMALL GROWTH
2013-08-01,1158.6168966953337
2013-08-02,1147.58543394443
2013-08-05,1144.2280519947399
2013-08-06,1131.2302046644372
2013-08-07,1114.770354323281
2013-08-08,1121.574478668511
2013-08-09,1161.8589587209897
2013-08-12,1155.1210041087938
2013-08-13,1137.036961590633
2013-08-14,1124.4705747606308
2013-08-15,1123.9185518962418
2013-08-16,1111.9610281190462
2013-08-19,1081.45411824933
2013-08-20,1077.5806786435244
2013-08-21,1062.4867524360843
2013-08-22,1058.1667064149601
2013-08-23,1082.6816259991422
2013-08-26,1084.7399917512325
2013-08-27,1049.93528685396
2013-08-28,1036.130978279928
2013-08-29,1039.8696591279672
2013-08-30,1045.370858600935
2013-09-02,1054.9694510640202
2013-09-03,1055.1199776360975
2013-09-04,1075.8490044262373
2013-09-05,1093.7259530207878
2013-09-06,1132.8843364045338
2013-09-09,1158.9738032067903
2013-09-10,1160.0843754069604
2013-09-11,1150.4919023212897
2013-09-12,1133.1878698603612
2013-09-13,1109.8641295714606
2013-09-16,1131.592636111108
2013-09-17,1131.3513343923034
2013-09-18,1127.2526422131155
2013-09-19,1127.2526422131155
2013-09-20,1127.2526422131155
2013-09-23,1169.5293246718204
2013-09-24,1161.8905078024093
2013-09-25,1157.6758493016753
2013-09-26,1174.5116711995122
2013-09-27,1163.2494695339212
2013-09-30,1145.823985283604
2013-10-01,1153.9633369230485
2013-10-02,1157.2684696624478
2013-10-03,1167.181527562021
2013-10-04,1171.2429986574575
2013-10-07,1165.572409728066
2013-10-08,1161.36923078325
2013-10-09,1135.9815665996248
2013-10-10,1154.9007357249154
2013-10-11,1165.8179393327564
2013-10-14,1158.5898880965265
2013-10-15,1168.5408694833818
2013-10-16,1183.3941264476343
2013-10-17,1180.0664518382625
2013-10-18,1174.2200562009573
2013-10-21,1171.2570991166433
2013-10-22,1179.6941949320278
2013-10-23,1176.1219898473646
2013-10-24,1169.8022424504354
2013-10-25,1172.226833200839
2013-10-28,1169.4190103142005
2013-10-29,1158.442420443435
2013-10-30,1150.680949556108
2013-10-31,1139.4438309080992
2013-11-01,1138.3321783901401
2013-11-04,1131.5759692861589
2013-11-05,1119.1287333662212
2013-11-06,1110.4748441047955
2013-11-07,1104.0798148403671
2013-11-08,1092.6026483667624
2013-11-11,1071.5802545326267
2013-11-12,1077.227555996223
2013-11-13,1059.4043356774441
2013-11-14,1061.3647244303736
2013-11-15,1064.3761939616377
2013-11-18,1072.7222297950773
2013-11-19,1065.1540071145523
2013-11-20,1055.2606214138566
2013-11-21,1036.9115374791083
2013-11-22,1052.0151110579957
2013-11-25,1038.4251252200067
2013-11-26,1028.445142401392
2013-11-27,1024.4169204576835
2013-11-28,1028.6240232132322
2013-11-29,1027.5064452904755
2013-12-02,1056.5014397802438
2013-12-03,1039.2814014678872
2013-12-04,1032.7808469030804
2013-12-05,1047.745168074078
2013-12-06,1051.8493274622037
2013-12-09,1051.2653497145623
2013-12-10,1038.291711149883
2013-12-11,1031.290544991492
2013-12-12,1027.351609351411
2013-12-13,1037.6331969044547
2013-12-16,1041.524865364274
2013-12-17,1038.7782760895361
2013-12-18,1040.5676275042363
2013-12-19,1037.284306406445
2013-12-20,1039.7600226148602
2013-12-23,1043.540433746592
2013-12-24,1038.4008637208576
2013-12-25,1038.4008637208576
2013-12-26,1049.1007338266934
2013-12-27,1048.3895221330547
2013-12-30,1042.1605301428922
2013-12-31,1044.1438977899431
2014-01-01,1044.1438977899431
2014-01-02,1038.0390599118455
2014-01-03,1039.32875976035
2014-01-06,1038.7303128106362
2014-01-07,1044.0474344395311
2014-01-08,1044.1156041343636
2014-01-09,1035.2627434483088
2014-01-10,1038.1645081599397
2014-01-13,1029.7081739537437
2014-01-14,1007.3156983071285
2014-01-15,1002.5429548364382
2014-01-16,1006.0792333788872
2014-01-17,1011.9333241838749
2014-01-20,1001.8800639036536
2014-01-21,986.2740687770438
2014-01-22,987.9106070186068
2014-01-23,961.3077183353937
2014-01-24,934.8639966421922
2014-01-27,923.2931749605336
2014-01-28,921.5380628471058
2014-01-29,893.4111551773068
2014-01-30,900.2811147626892
2014-01-31,890.4435674720858
2014-02-03,876.1156253394096
2014-02-04,878.3102025519964
2014-02-05,871.1162233971869
2014-02-06,884.2113418479347
2014-02-07,892.0115927862455
2014-02-10,882.8410648136709
2014-02-11,890.8090020667231
2014-02-12,904.297222026841
2014-02-13,908.177994869101
2014-02-14,906.542563625043
2014-02-17,904.4657361409592
2014-02-18,905.0539124287244
2014-02-19,904.7121646288803
2014-02-20,897.68594687712
2014-02-21,899.0149384293619
2014-02-24,884.4055563507943
2014-02-25,886.6633287074658
2014-02-26,899.6309847577713
2014-02-27,899.5035071191976
2014-02-28,918.4507637918443
2014-03-03,902.4126103063116
2014-03-04,910.1768946918968
2014-03-05,920.3144518014932
2014-03-06,935.7111611306707
2014-03-07,919.2220165938378
2014-03-10,885.5952194175932
2014-03-11,875.1566650202648
2014-03-12,859.5842792321922
2014-03-13,871.2868622885193
2014-03-14,885.1509700687997
2014-03-17,899.1731261617888
2014-03-18,910.7564692304771
2014-03-19,908.5919654865775
2014-03-20,920.8783505627911
2014-03-21,927.9100134222706
2014-03-24,937.1337009365016
2014-03-25,956.0115768009307
2014-03-26,960.8087263226798
2014-03-27,986.841228735434
2014-03-28,999.291296491284
2014-03-31,997.558735574143
2014-04-01,987.079513613821
2014-04-02,987.4863620908513
2014-04-03,979.4094586201343
2014-04-04,985.1980256285573
2014-04-07,977.4188152163001
2014-04-08,987.8473595644432
2014-04-09,987.3138918047446
2014-04-10,993.3106565096992
2014-04-11,984.7175450971274
2014-04-14,995.3124725826996
2014-04-15,981.3135559331485
2014-04-16,990.4905643858458
2014-04-17,992.640436907112
2014-04-18,992.640436907112
2014-04-21,986.4582395199988
2014-04-22,973.5306408317597
2014-04-23,977.8704704193208
2014-04-24,990.4393430309839
2014-04-25,979.5018361404648
2014-04-28,989.4746918052948
2014-04-29,990.7576352811664
2014-04-30,987.9487053100598
2014-05-01,987.6249598305058
2014-05-02,1004.5623656602778
2014-05-05,987.8819324765325
2014-05-06,986.2521844654859
2014-05-07,983.3095767397199
2014-05-08,999.2939594015488
2014-05-09,994.341878879823
2014-05-12,1001.3287021549868
2014-05-13,1009.1129191413777
2014-05-14,1013.4676536154522
2014-05-15,1001.0012837819847
2014-05-16,1009.7673456046527
2014-05-19,1015.299404689266
2014-05-20,1011.5307499529305
2014-05-21,1009.8810667510504
2014-05-22,1026.6321214492232
2014-05-23,1018.0399252059584
2014-05-26,1006.7496212455746
2014-05-27,997.3040298575635
2014-05-28,996.2796521324132
2014-05-29,1006.0638571882378
2014-05-30,1006.2511105540625
2014-06-02,999.9681096560885
2014-06-03,991.8492747983087
2014-06-04,987.355658427438
2014-06-05,989.6286683922203
2014-06-06,989.3084046644678
2014-06-09,988.3915684193242
2014-06-10,985.9796580035663
2014-06-11,977.8323496654939
2014-06-12,971.3507135352903
2014-06-13,963.6676166994464
2014-06-16,951.9333098944713
2014-06-17,948.3504161286679
2014-06-18,949.631207294124
2014-06-19,965.9936881230512
2014-06-20,958.2320946998568
2014-06-23,961.9000547056752
2014-06-24,964.9009056011325
2014-06-25,964.2134429946187
2014-06-26,966.9544553159194
2014-06-27,964.4415304303703
2014-06-30,961.8986028240248
2014-07-01,961.2232699829833
2014-07-02,962.8723535014036
2014-07-03,967.3408337507173
2014-07-04,970.8364068752262
2014-07-07,957.7953686847791
2014-07-08,957.0121133617944
2014-07-09,977.3367411660962
2014-07-10,978.6007586799158
2014-07-11,982.0931263118597
2014-07-14,987.3715132384207
2014-07-15,978.866252527213
2014-07-16,974.9956237598395
2014-07-17,963.4712821593737
2014-07-18,955.1920135738786
2014-07-21,953.7577333367757
2014-07-22,965.1736444546187
2014-07-23,966.9328803578142
2014-07-24,969.916655469947
2014-07-25,969.8370259551564
2014-07-28,964.5330242901117
2014-07-29,963.1461471465697
2014-07-30,960.1810825216478
2014-07-31,946.1140832328061
2014-08-01,953.5935612705887
2014-08-04,958.3166050660365
2014-08-05,949.6829336583783
2014-08-06,939.7017409138101
2014-08-07,939.8157216394821
2014-08-08,949.10466374209
2014-08-11,954.424435067533
2014-08-12,953.7303184671028
2014-08-13,956.7586357781976
2014-08-14,942.3313228500836
2014-08-15,940.5849652016959
2014-08-18,937.4389612242018
2014-08-19,945.1552388948895
2014-08-20,940.4790550250448
2014-08-21,944.01962362593
2014-08-22,934.7316017647611
2014-08-25,947.4159380995573
2014-08-26,941.4043183017681
2014-08-27,933.5294006563954
2014-08-28,932.2702564258285
2014-08-29,948.3248803388924
2014-09-01,949.5801464622756
2014-09-02,951.0224208528266
2014-09-03,962.0008015903636
2014-09-04,953.4867589542449
2014-09-05,962.2508797785383
2014-09-08,964.69500702996
2014-09-09,956.1465110655987
2014-09-10,959.2571762113395
2014-09-11,959.1549477308585
2014-09-12,950.7866832021385
2014-09-15,949.4588950962682
2014-09-16,955.3536430832748
2014-09-17,955.4479493830298
2014-09-18,954.527633492427
2014-09-19,954.7675449284588
2014-09-22,945.6498788769572
2014-09-23,951.2808504031899
2014-09-24,958.1513334984562
2014-09-25,953.5853595264971
2014-09-26,951.3332482108126
2014-09-29,943.6747409604163
2014-09-30,954.0348784017438
2014-10-01,962.3977111810783
2014-10-02,973.0488834210262
2014-10-03,974.2602545769054
2014-10-06,985.2507856736269
2014-10-07,991.9113201640627
2014-10-08,992.129489817968
2014-10-09,998.3500643668731
2014-10-10,981.2716622798474
2014-10-13,996.9978387553858
2014-10-14,996.5167638446055
2014-10-15,983.5749289542525
2014-10-16,974.369123735299
2014-10-17,989.8883941617173
2014-10-20,983.4118741820487
2014-10-21,987.0174924995781
2014-10-22,990.7868931107521
2014-10-23,992.5785848101896
2014-10-24,994.8582411112669
2014-10-27,981.6047104828365
2014-10-28,995.7871965932925
2014-10-29,1001.1877635631571
2014-10-30,992.9008214680018
2014-10-31,990.4789445724032
2014-11-03,985.7689081773972
2014-11-04,975.886519597695
2014-11-05,974.1395818672737
2014-11-06,974.9302457954395
2014-11-07,973.7326474769696
2014-11-10,969.7924657275826
2014-11-11,960.6272579519788
2014-11-12,1003.795617238487
2014-11-13,985.2413646685244
2014-11-14,984.6810841714228
2014-11-17,980.6697426990711
2014-11-18,979.4849285615302
2014-11-19,988.2532956685908
2014-11-20,989.9654917094006
2014-11-21,997.2520886687641
2014-11-24,988.8294270287464
2014-11-25,977.6700405208777
2014-11-26,965.1070170602131
2014-11-27,965.6207613985896
2014-11-28,962.5513228440655
2014-12-01,945.4102058181285
2014-12-02,938.5727704278563
2014-12-03,943.7787953854139
2014-12-04,943.3022029229951
2014-12-05,946.6056974815543
2014-12-08,948.9625208397395
2014-12-09,921.6848784595297
2014-12-10,910.3644837713802
2014-12-11,904.8829812348439
2014-12-12,903.5905957514988
2014-12-15,897.0612663869587
2014-12-16,892.6678438523452
2014-12-17,910.1461407516964
2014-12-18,918.5576199326395
2014-12-19,926.5123990020111
2014-12-22,922.3875138628908
2014-12-23,914.9551627127408
2014-12-24,912.4673045749039
2014-12-25,912.4673045749041
2014-12-26,915.380375608107
2014-12-29,923.4194157065887
2014-12-30,924.6434427928557
2014-12-31,921.9770078832613
2015-01-01,921.9770078832613
2015-01-02,905.344598144664
2015-01-05,909.5540032011908
2015-01-06,894.9559204745132
2015-01-07,895.8569606324629
2015-01-08,899.8132553513991
2015-01-09,899.6076552390754
2015-01-12,894.5659808296331
2015-01-13,882.222998504604
2015-01-14,857.4785122901499
2015-01-15,856.57945985857
2015-01-16,855.1540398508373
2015-01-19,867.378425933813
2015-01-20,861.7729318500197
2015-01-21,878.8487705793331
2015-01-22,886.1843691845717
2015-01-23,884.295204840955
2015-01-26,876.2025455933276
2015-01-27,885.3828923302744
2015-01-28,887.7883187629745
2015-01-29,886.0927211838988
2015-01-30,875.0541856382321
2015-02-02,879.5732778312814
2015-02-03,890.5639426725706
2015-02-04,888.4921182028709
2015-02-05,903.142554567457
2015-02-06,905.240502214378
2015-02-09,905.9537872346666
2015-02-10,910.0277989217713
2015-02-11,909.5346000242772
2015-02-12,922.5428574894693
2015-02-13,941.7586349368864
2015-02-16,930.7305389316289
2015-02-17,932.9841285006905
2015-02-18,941.6421764130998
2015-02-19,948.2875602209974
2015-02-20,952.8438315593281
2015-02-23,941.7251686163444
2015-02-24,940.668102773537
2015-02-25,933.6973591789733
2015-02-26,942.2391168508052
2015-02-27,944.7291615353869
2015-03-02,954.07553327441
2015-03-03,951.1779138586552
2015-03-04,940.9187146115013
2015-03-05,935.3024000140699
2015-03-06,925.02125810677
2015-03-09,917.6322409146828
2015-03-10,917.4812947071057
2015-03-11,909.8398142845638
2015-03-12,921.7524040628622
2015-03-13,907.6014276434389
2015-03-16,905.5109587074594
2015-03-17,899.1991995652901
2015-03-18,902.073866060976
2015-03-19,899.701048434764
2015-03-20,915.7630628005114
2015-03-23,914.405232122673
2015-03-24,914.5578101970387
2015-03-25,923.8685644196862
2015-03-26,920.5021269962087
2015-03-27,921.9297762085632
2015-03-30,916.2526329593375
2015-03-31,922.6701963463751
2015-04-01,927.7584938131894
2015-04-02,938.9796084988695
2015-04-03,938.9796084988695
2015-04-06,965.3003016468525
2015-04-07,965.9157195353454
2015-04-08,956.554240388856
2015-04-09,958.1722192680475
2015-04-10,949.1222386445586
2015-04-13,940.8449486019418
2015-04-14,952.1435066981626
2015-04-15,943.8170450256471
2015-04-16,958.9962157104235
2015-04-17,958.42448082908
2015-04-20,955.2555929784962
2015-04-21,954.470105044168
2015-04-22,952.3355276641986
2015-04-23,955.4453767446149
2015-04-24,959.1959545774264
2015-04-27,968.8615848305321
2015-04-28,978.6003586514026
2015-04-29,975.8568842669794
2015-04-30,970.3489439253731
2015-05-01,970.126896112118
2015-05-04,963.3551556056706
2015-05-05,968.2774667913895
2015-05-06,977.1761514095931
2015-05-07,979.332075015818
2015-05-08,985.7718337693017
2015-05-11,999.4452477081587
2015-05-12,992.6735761672503
2015-05-13,996.8760922292663
2015-05-14,1007.7209280906402
2015-05-15,1006.2067841297015
2015-05-18,995.7218312349758
2015-05-19,984.696006606987
2015-05-20,974.0741396292311
2015-05-21,976.3879889759748
2015-05-22,967.3208740592246
2015-05-25,965.2222015560019
2015-05-26,951.7246765975402
2015-05-27,948.7865870065272
2015-05-28,946.9584223343265
2015-05-29,927.2665528764305
2015-06-01,921.6811363122433
2015-06-02,919.1748588662847
2015-06-03,930.8759989987011
2015-06-04,912.7129996863462
2015-06-05,901.3222261024538
2015-06-08,901.1058220383972
2015-06-09,902.7070371351999
2015-06-10,912.6505785158562
2015-06-11,901.3832734502091
2015-06-12,902.3816810706093
2015-06-15,886.8862001529723
2015-06-16,890.4647433119659
2015-06-17,888.155522741487
2015-06-18,886.6402258953034
2015-06-19,886.7744087612166
2015-06-22,898.7608111423885
2015-06-23,894.4225400810413
2015-06-24,891.2702657624513
2015-06-25,886.5940637486137
2015-06-26,883.1897513483339
2015-06-29,879.419693118116
2015-06-30,875.4776521463384
2015-07-01,875.9496220941857
2015-07-02,886.6990926514826
2015-07-03,881.8821402535133
2015-07-06,861.8172203638067
2015-07-07,848.0724878139918
2015-07-08,834.7246130997066
2015-07-09,847.8700306254456
2015-07-10,852.3180141218365
2015-07-13,853.0304983527611
2015-07-14,857.9396075397166
2015-07-15,867.1309920975638
2015-07-16,866.2545574142122
2015-07-17,861.0300341818311
2015-07-20,857.5936937850536
2015-07-21,853.8983212944433
2015-07-22,836.5430210397373
2015-07-23,839.9010397613657
2015-07-24,835.2180989723802
2015-07-27,812.0467621382196
2015-07-28,805.9919431744488
2015-07-29,811.7087836187363
2015-07-30,801.702070790466
2015-07-31,811.1089033571295
2015-08-03,794.7113030490812
2015-08-04,798.9817482349162
2015-08-05,795.745729029066
2015-08-06,792.2457553554407
2015-08-07,798.6122474769951
2015-08-10,801.1474085596681
2015-08-11,798.803565505334
2015-08-12,792.6296555564473
2015-08-13,789.9052548056692
2015-08-14,786.8005058041086
2015-08-17,777.480506582819
2015-08-18,764.3428461330944
2015-08-19,764.9900572159211
2015-08-20,765.3500176144622
2015-08-21,760.6526711334288
2015-08-24,723.8067085215016
2015-08-25,731.6889113986169
2015-08-26,742.0151455092408
2015-08-27,762.0088606443867
2015-08-28,769.007151193455
2015-08-31,763.760420335548
2015-09-01,763.5080993342056
2015-09-02,771.8470205652081
2015-09-03,778.4039543743606
2015-09-04,766.907920876488
2015-09-07,760.0362950171212
2015-09-08,771.722165794741
2015-09-09,766.7406586172098
2015-09-10,760.8232537989749
2015-09-11,769.9423137798292
2015-09-14,765.0507783298705
2015-09-15,768.7045133170288
2015-09-16,777.7761770472337
2015-09-17,776.8972180106352
2015-09-18,779.9425218013731
2015-09-21,773.7958881396492
2015-09-22,749.0463599354617
2015-09-23,745.924203270099
2015-09-24,737.8804397132097
2015-09-25,746.272093335531
2015-09-28,730.5905601463847
2015-09-29,724.9787519190514
2015-09-30,738.7139197089987
2015-10-01,736.425482500066
2015-10-02,741.9138634656351
2015-10-05,757.402969179594
2015-10-06,767.0582753492115
2015-10-07,771.7129233800493
2015-10-08,770.2007703414522
2015-10-09,781.5242548285634
2015-10-12,780.177596409875
2015-10-13,775.1094318419875
2015-10-14,771.0179671513766
2015-10-15,784.3428973474911
2015-10-16,782.3839530507333
2015-10-19,778.6068432856138
2015-10-20,773.3883792752844
2015-10-21,766.4844374982396
2015-10-22,765.4895212576287
2015-10-23,773.153164641889
2015-10-26,773.89227325368
2015-10-27,767.5336114271367
2015-10-28,760.8880337382831
2015-10-29,751.630940250929
2015-10-30,758.2700821406003
2015-11-02,755.147322682164
2015-11-03,763.3469452123153
2015-11-04,762.1578408153063
2015-11-05,753.7453960064215
2015-11-06,743.4804489050697
2015-11-09,734.3280956341343
2015-11-10,734.4036127642073
2015-11-11,737.043632705269
2015-11-12,736.9362877843537
2015-11-13,724.50542628302
2015-11-16,713.1288849125385
2015-11-17,716.7071463627086
2015-11-18,733.1683982477626
2015-11-19,733.8772286410137
2015-11-20,745.9542010089045
2015-11-23,734.0985841765022
2015-11-24,735.6525188852501
2015-11-25,727.2230532796029
2015-11-26,726.9870510539877
2015-11-27,713.0923737890304
2015-11-30,713.4529611994622
2015-12-01,717.9514818225667
2015-12-02,718.6396580542009
2015-12-03,714.7620724270178
2015-12-04,714.8000409044395
2015-12-07,708.4744839537183
2015-12-08,704.903031128966
2015-12-09,711.8522128988699
2015-12-10,709.8785301259314
2015-12-11,703.3388862911444
2015-12-14,707.0356641774129
2015-12-15,712.7371944067775
2015-12-16,714.6169792490184
2015-12-17,724.986748778487
2015-12-18,723.0700134496938
2015-12-21,726.0196475916276
2015-12-22,725.7391598238614
2015-12-23,721.3916106084448
2015-12-24,719.689859204448
2015-12-25,719.689859204448
2015-12-28,711.8978918486926
2015-12-29,713.3473575076097
2015-12-30,724.3384242508258
2015-12-31,724.7473084869256
2016-01-01,724.7473084869256
2016-01-04,704.8129739336033
2016-01-05,706.3991402245167
2016-01-06,704.4334289540506
2016-01-07,695.1324046528214
2016-01-08,687.9919958864034
2016-01-11,690.6483804283852
2016-01-12,696.4699534967589
2016-01-13,694.5969584840863
2016-01-14,699.6157811455383
2016-01-15,692.8825568780894
2016-01-18,695.9215038516309
