Date,POLAND SMALL GROWTH
2014-04-02,524.9639215425765
2014-04-03,525.5811917358479
2014-04-04,522.261963577722
2014-04-07,516.2519616087579
2014-04-08,517.0486514795124
2014-04-09,524.0297409596061
2014-04-10,530.7933305091485
2014-04-11,526.155522202678
2014-04-14,512.5918698465745
2014-04-15,506.9004418102374
2014-04-16,498.0141383761337
2014-04-17,506.2371277701477
2014-04-18,506.2371277701477
2014-04-21,505.6104725812858
2014-04-22,515.5994492298814
2014-04-23,515.6044853923513
2014-04-24,510.30552664030307
2014-04-25,509.6881944680999
2014-04-28,510.9643296590836
2014-04-29,520.8355958658681
2014-04-30,530.8068402342782
2014-05-01,531.4211898451708
2014-05-02,528.8450055318689
2014-05-05,517.8000331265354
2014-05-06,518.5475853681645
2014-05-07,506.6846923601687
2014-05-08,502.8413639610457
2014-05-09,491.3473729025026
2014-05-12,496.39576917684747
2014-05-13,498.35906105762075
2014-05-14,496.1966422761297
2014-05-15,497.8231215326912
2014-05-16,493.1877136350625
2014-05-19,496.18184157127814
2014-05-20,494.8410727264263
2014-05-21,493.10336941356235
2014-05-22,502.8500793567912
2014-05-23,506.28586519605625
2014-05-26,506.8642140783334
2014-05-27,506.1474842597425
2014-05-28,501.62803688614645
2014-05-29,503.3223487102096
2014-05-30,503.8675523213677
2014-06-02,501.6403497226604
2014-06-03,504.29071969524716
2014-06-04,505.00225286757046
2014-06-05,512.2109489319612
2014-06-06,525.5137289129716
2014-06-09,526.4141058529378
2014-06-10,524.1754186930272
2014-06-11,525.1133007493893
2014-06-12,522.0165471963289
2014-06-13,516.3368580347685
2014-06-16,514.5913481981988
2014-06-17,513.7916271130196
2014-06-18,513.6347995453921
2014-06-19,516.011837682915
2014-06-20,512.6656003133735
2014-06-23,512.1660954690715
2014-06-24,510.5661042349489
2014-06-25,502.32056479616773
2014-06-26,498.75185442941074
2014-06-27,495.3048532512601
2014-06-30,502.60596207592965
2014-07-01,494.6623621611911
2014-07-02,495.11743653965533
2014-07-03,490.7091395338418
2014-07-04,491.5957497048614
2014-07-07,493.2172396918946
2014-07-08,490.1808038495899
2014-07-09,492.6734040214994
2014-07-10,485.4459014405432
2014-07-11,489.75126811950855
2014-07-14,492.3773010137844
2014-07-15,490.1622910043652
2014-07-16,487.00610082258123
2014-07-17,488.2944527060451
2014-07-18,485.2631421840351
2014-07-21,481.4358746718274
2014-07-22,491.64747831547635
2014-07-23,491.2301522597954
2014-07-24,491.62942444208704
2014-07-25,489.4196627143777
2014-07-28,489.4413430864432
2014-07-29,481.0846379756389
2014-07-30,472.18063235388513
2014-07-31,470.0365125176329
2014-08-01,473.7051476646471
2014-08-04,479.9473377305095
2014-08-05,476.03065034838943
2014-08-06,471.82716558210484
2014-08-07,466.3172441708661
2014-08-08,464.983732858081
2014-08-11,473.1753753295884
2014-08-12,470.72673455842744
2014-08-13,477.26038027901177
2014-08-14,479.11823593497087
2014-08-15,476.8673141678538
2014-08-18,484.0347381666446
2014-08-19,486.548094549892
2014-08-20,485.4184980335022
2014-08-21,484.969453508676
2014-08-22,480.97331073675184
2014-08-25,480.33294212578306
2014-08-26,483.06262013536735
2014-08-27,484.1754601977448
2014-08-28,468.9855743929892
2014-08-29,467.20099805283286
2014-09-01,472.0107191646005
2014-09-02,469.0614258595387
2014-09-03,476.1559768046448
2014-09-04,478.3517440770288
2014-09-05,479.317612024419
2014-09-08,478.116866143201
2014-09-09,476.442244176188
2014-09-10,479.2369799973716
2014-09-11,479.108367793639
2014-09-12,476.6212373945193
2014-09-15,480.4348990528714
2014-09-16,481.19974612976534
2014-09-17,489.9393074169431
2014-09-18,484.80327935927426
2014-09-19,487.805286520464
2014-09-22,489.16813277874616
2014-09-23,486.6081160809634
2014-09-24,485.433362342422
2014-09-25,479.21729987935777
2014-09-26,477.19198996163317
2014-09-29,474.31479155687003
2014-09-30,476.28874594528816
2014-10-01,471.59661247866563
2014-10-02,470.597657123684
2014-10-03,465.0849537456694
2014-10-06,474.04279181353655
2014-10-07,474.42211406458716
2014-10-08,472.89793100683147
2014-10-09,475.18645339442526
2014-10-10,467.76199564480925
2014-10-13,468.40325808715863
2014-10-14,465.26288120911795
2014-10-15,466.71548940886635
2014-10-16,466.8787851462474
2014-10-17,469.67830961388233
2014-10-20,469.3946319196663
2014-10-21,474.4660142386326
2014-10-22,468.84280722796575
2014-10-23,466.42768947189563
2014-10-24,470.74993294606486
2014-10-27,472.4045262000564
2014-10-28,475.0865563470474
2014-10-29,472.3153776497523
2014-10-30,470.56538594931584
2014-10-31,469.72299205268035
2014-11-03,467.43087465076803
2014-11-04,470.42835373543033
2014-11-05,470.1256264135407
2014-11-06,471.22571228267304
2014-11-07,464.22293429886776
2014-11-10,463.4569082561948
2014-11-11,462.61715162028435
2014-11-12,460.4439167844573
2014-11-13,461.069477758541
2014-11-14,460.4346062155762
2014-11-17,456.93552921267866
2014-11-18,465.0119185974795
2014-11-19,466.79870363818975
2014-11-20,464.2803564667426
2014-11-21,465.11039989097645
2014-11-24,466.39040978610683
2014-11-25,470.335914243853
2014-11-26,470.1907184141199
2014-11-27,471.1515348891332
2014-11-28,472.73409285429136
2014-12-01,468.37432815123697
2014-12-02,474.06190355814954
2014-12-03,470.82968528579624
2014-12-04,472.4155812271244
2014-12-05,468.0931532930398
2014-12-08,465.11444485211797
2014-12-09,466.00891269865264
2014-12-10,464.2650424479268
2014-12-11,458.857213249884
2014-12-12,459.6588156318153
2014-12-15,457.38833597798634
2014-12-16,447.21929804865096
2014-12-17,439.6224014827877
2014-12-18,436.4120954092763
2014-12-19,433.6694889752723
2014-12-22,431.4935280431894
2014-12-23,425.40121120693124
2014-12-24,421.3772344430971
2014-12-25,421.3772344430971
2014-12-26,416.17886816148484
2014-12-29,420.02204635359055
2014-12-30,425.75261760746326
2014-12-31,422.6901234126799
2015-01-01,422.6901234126798
2015-01-02,420.58125541630386
2015-01-05,411.0920433728937
2015-01-06,409.1551002201964
2015-01-07,417.4509313713834
2015-01-08,428.02631429625694
2015-01-09,431.9878375028904
2015-01-12,429.1797796166727
2015-01-13,430.77175679092335
2015-01-14,429.62887681696316
2015-01-15,415.6534103657445
2015-01-16,411.5922420452875
2015-01-19,412.9319832222653
2015-01-20,412.70733921091886
2015-01-21,417.30827502800713
2015-01-22,418.47953245055976
2015-01-23,419.1833755738145
2015-01-26,416.88239671653247
2015-01-27,417.82774915234097
2015-01-28,413.6085438076415
2015-01-29,420.8832469506476
2015-01-30,425.98132789121775
2015-02-02,426.8209101420003
2015-02-03,433.9764953449331
2015-02-04,433.2617380549089
2015-02-05,435.1922735306336
2015-02-06,433.01611733966115
2015-02-09,425.1463284957193
2015-02-10,423.1027737501133
2015-02-11,419.62194667268784
2015-02-12,424.49950731341124
2015-02-13,432.10114002769865
2015-02-16,440.3021660451619
2015-02-17,436.99085324592517
2015-02-18,435.61706201762604
2015-02-19,437.8921351703843
2015-02-20,434.1062738419643
2015-02-23,436.63144690894654
2015-02-24,437.0081088362467
2015-02-25,438.588900231404
2015-02-26,436.4757122337729
2015-02-27,437.9564883597263
2015-03-02,440.2242464442056
2015-03-03,432.0763186948806
2015-03-04,433.68413867812467
2015-03-05,434.37065319687713
2015-03-06,425.7595891400969
2015-03-09,424.8279070450954
2015-03-10,413.0799264747307
2015-03-11,410.9848333711939
2015-03-12,415.1941783157904
2015-03-13,407.74213638817326
2015-03-16,412.460772785335
2015-03-17,413.0163017734034
2015-03-18,411.54010254777785
2015-03-19,417.59289309384667
2015-03-20,420.65951998572496
2015-03-23,428.06165341811425
2015-03-24,427.4352297576302
2015-03-25,426.99070934441795
2015-03-26,421.2303925910069
2015-03-27,421.395837463425
2015-03-30,426.3611161374153
2015-03-31,425.16339941909433
2015-04-01,430.8054245275388
2015-04-02,436.1838149805699
2015-04-03,436.1838149805699
2015-04-06,442.0431946997825
2015-04-07,439.14028117345237
2015-04-08,439.1073130220822
2015-04-09,431.6555352439894
2015-04-10,427.2630368496905
2015-04-13,425.99802505454704
2015-04-14,431.4219441683372
2015-04-15,432.13715372416215
2015-04-16,436.78181756647695
2015-04-17,442.46734034067475
2015-04-20,443.67426738581247
2015-04-21,440.6698535674148
2015-04-22,440.7905466665139
2015-04-23,438.6602962859088
2015-04-24,436.66755272220723
2015-04-27,442.8517914001017
2015-04-28,446.59742956564565
2015-04-29,455.3763428335297
2015-04-30,452.9852814708896
2015-05-01,450.3709809387165
2015-05-04,455.45040252146384
2015-05-05,455.59675602578733
2015-05-06,463.13177497421253
2015-05-07,456.40119100406827
2015-05-08,459.1516140376053
2015-05-11,457.6693207880042
2015-05-12,457.9581474428117
2015-05-13,460.9778082981787
2015-05-14,467.4020636966825
2015-05-15,474.4988045986183
2015-05-18,471.3261558608665
2015-05-19,459.5329893665891
2015-05-20,458.0967872912217
2015-05-21,458.73377254430034
2015-05-22,453.0676100394746
2015-05-25,446.23255543739674
2015-05-26,436.20007915513327
2015-05-27,439.146802199197
2015-05-28,434.4914923244652
2015-05-29,435.02229279638124
2015-06-01,437.9602983948425
2015-06-02,444.3871395779184
2015-06-03,443.97193189506856
2015-06-04,443.9598941001875
2015-06-05,430.67354244008357
2015-06-08,429.05588114018343
2015-06-09,435.2990124778866
2015-06-10,445.2276990285068
2015-06-11,442.58496419039017
2015-06-12,441.8939279708351
2015-06-15,442.22180740739054
2015-06-16,444.4969525951486
2015-06-17,438.95517825973593
2015-06-18,443.49518981729796
2015-06-19,440.18998417912337
2015-06-22,443.7841076461197
2015-06-23,438.2146040669709
2015-06-24,435.81083388229314
2015-06-25,435.54218110314974
2015-06-26,434.9495094313932
2015-06-29,424.10611561710124
2015-06-30,425.81372785253933
2015-07-01,426.19240950683303
2015-07-02,429.8728375202777
2015-07-03,427.8809118549189
2015-07-06,427.8787599012784
2015-07-07,417.6167252978992
2015-07-08,420.43755147394387
2015-07-09,421.67751530366746
2015-07-10,440.4435095136874
2015-07-13,444.90425922225984
2015-07-14,444.83211663087786
2015-07-15,447.7895081067852
2015-07-16,451.6613897719986
2015-07-17,449.9790823600328
2015-07-20,451.3613623451036
2015-07-21,451.1333270124102
2015-07-22,447.0999525234931
2015-07-23,449.90993001379013
2015-07-24,452.87888132415543
2015-07-27,458.54704324406816
2015-07-28,455.2068804887765
2015-07-29,455.1047787977693
2015-07-30,449.6524865130668
2015-07-31,458.32972037988526
2015-08-03,456.61794318661396
2015-08-04,461.3246521968974
2015-08-05,459.44696464203224
2015-08-06,455.6489087677497
2015-08-07,456.28966550187323
2015-08-10,458.0213261836268
2015-08-11,461.36936971355226
2015-08-12,466.1299179257042
2015-08-13,467.6329598997846
2015-08-14,466.2277037980053
2015-08-17,463.91969056214776
2015-08-18,459.67351857693467
2015-08-19,460.4898342374701
2015-08-20,465.0926460396386
2015-08-21,456.5210930418156
2015-08-24,442.19663399945654
2015-08-25,441.1417354986701
2015-08-26,434.3747777027415
2015-08-27,434.92466071501144
2015-08-28,437.98340754095176
2015-08-31,441.95994732699785
2015-09-01,430.27192051745
2015-09-02,430.08298917348617
2015-09-03,430.6947998372663
2015-09-04,427.7362315880248
2015-09-07,423.56360435483424
2015-09-08,429.8623996414059
2015-09-09,433.3254840217289
2015-09-10,435.369504870812
2015-09-11,441.2835648028366
2015-09-14,444.91601204765146
2015-09-15,442.915081203947
2015-09-16,455.3195153942535
2015-09-17,455.45438647433303
2015-09-18,455.0274050662966
2015-09-21,451.3563757295144
2015-09-22,445.8884861800289
2015-09-23,436.4187882841205
2015-09-24,445.1001760639179
2015-09-25,443.0070689108194
2015-09-28,434.3281762909864
2015-09-29,431.110447054773
2015-09-30,431.5582198339767
2015-10-01,433.3401038296878
2015-10-02,436.3899025868718
2015-10-05,441.56923079424274
2015-10-06,444.62024246676094
2015-10-07,441.0365625728419
2015-10-08,445.4300126018316
2015-10-09,452.2521537104333
2015-10-12,451.41652776404857
2015-10-13,446.6880601753378
2015-10-14,445.83760024297396
2015-10-15,450.9262779936008
2015-10-16,446.39776532297054
2015-10-19,445.9269902499183
2015-10-20,452.10291192327776
2015-10-21,446.1971313776981
2015-10-22,439.92760606356063
2015-10-23,440.7452975633646
2015-10-26,442.4647614874328
2015-10-27,440.16362085401437
2015-10-28,441.37198306350217
2015-10-29,434.892037934651
2015-10-30,439.99418047493884
2015-11-02,438.4850864990242
2015-11-03,435.57949765424036
2015-11-04,434.6295161585565
2015-11-05,437.0676299754098
2015-11-06,426.5417661191695
2015-11-09,427.50754283576237
2015-11-10,423.8992824516618
2015-11-11,427.9076970272414
2015-11-12,427.08272701993894
2015-11-13,414.99822779919225
2015-11-16,414.2207091561904
2015-11-17,414.5206273729413
2015-11-18,413.37142753276703
2015-11-19,421.09691886546807
2015-11-20,421.5012185300334
2015-11-23,413.7804520102269
2015-11-24,409.1583155103509
2015-11-25,409.86835279378954
2015-11-26,410.11454328716206
2015-11-27,413.01927257363366
2015-11-30,408.208721451114
2015-12-01,408.15309240520537
2015-12-02,404.74063044442846
2015-12-03,409.11146258103
2015-12-04,407.1737207137941
2015-12-07,406.6133170696221
2015-12-08,404.5330025796384
2015-12-09,402.21888078947893
2015-12-10,394.60796743819316
2015-12-11,387.5600252849832
2015-12-14,381.36787741160936
2015-12-15,386.0447181041162
2015-12-16,390.53047803109445
2015-12-17,395.6446675221317
2015-12-18,397.42985553315765
2015-12-21,406.4026670805926
2015-12-22,409.25006469278094
2015-12-23,408.78971430577434
2015-12-24,412.0928840249799
2015-12-25,412.09288402498004
2015-12-28,412.80359608611786
2015-12-29,414.84416129599674
2015-12-30,408.68908686750564
2015-12-31,402.61921640959173
2016-01-01,402.61921640959173
2016-01-04,394.1884874858819
2016-01-05,392.8517736959748
2016-01-06,389.8818736848334
2016-01-07,389.96082420475705
2016-01-08,382.91463499679736
2016-01-11,374.3716554150705
2016-01-12,379.55234549689817
2016-01-13,383.62015052064334
2016-01-14,374.5558640535586
2016-01-15,372.4350267088392
2016-01-18,360.47819151559105
2016-01-19,364.75064282436676
2016-01-20,357.46231702418527
2016-01-21,357.5475261012951
2016-01-22,360.76281337986995
2016-01-25,367.1795540331686
2016-01-26,368.364243399816
2016-01-27,370.2882561803561
2016-01-28,369.98258907361725
2016-01-29,371.58427694005746
2016-02-01,382.57674840617096
2016-02-02,382.9188523211912
2016-02-03,383.13362335259137
2016-02-04,391.41686587601566
2016-02-05,389.98516089245527
2016-02-08,382.68288046791645
2016-02-09,384.3106350229936
2016-02-10,387.50242752923583
2016-02-11,387.08877921512897
2016-02-12,383.7621514437736
2016-02-15,385.31841574590067
2016-02-16,378.98241957980946
2016-02-17,384.91012948402533
2016-02-18,388.7279250640565
2016-02-19,386.9296506045689
2016-02-22,392.3852934744357
2016-02-23,395.5031631717908
2016-02-24,391.1488308004638
2016-02-25,387.0538787972988
2016-02-26,389.7463496741861
2016-02-29,395.2740909702388
2016-03-01,391.12979679111754
2016-03-02,389.536896674957
2016-03-03,405.72372238823004
2016-03-04,407.073301149762
2016-03-07,406.0516326780909
2016-03-08,408.69606173883625
2016-03-09,408.2373149250942
2016-03-10,410.760042186969
2016-03-11,416.6115994325976
2016-03-14,415.6047598427087
2016-03-15,419.6774990255235
2016-03-16,414.8533102668356
2016-03-17,423.8167877456102
2016-03-18,416.6234614368714
2016-03-21,420.4444538517132
2016-03-22,419.9006337456558
2016-03-23,417.8941038968522
2016-03-24,412.52455928068576
2016-03-25,412.5245592806857
2016-03-28,416.71331711847114
2016-03-29,419.3115173701418
2016-03-30,425.14770418013603
2016-03-31,424.0434058664638
2016-04-01,419.00386920560027
2016-04-04,421.9559566341473
2016-04-05,414.0536774562298
2016-04-06,406.8991242840798
2016-04-07,408.4202915417116
2016-04-08,415.20867904885307
2016-04-11,415.34260362494456
2016-04-12,412.461210448114
2016-04-13,419.7861004624064
2016-04-14,417.79827587586766
2016-04-15,418.7641416867814
2016-04-18,418.29949567992077
2016-04-19,423.1489325519907
2016-04-20,428.1278034340242
2016-04-21,426.02330134747837
2016-04-22,416.76569219402916
2016-04-25,411.0238908979503
2016-04-26,411.7146221192283
2016-04-27,414.9184031097857
2016-04-28,412.18057328495235
2016-04-29,423.8140716765844
2016-05-02,423.4730439661333
2016-05-03,422.4429250043126
2016-05-04,416.1662486333418
2016-05-05,408.1144122261199
2016-05-06,410.41638885068187
2016-05-09,408.61276959281406
2016-05-10,404.22962007297104
2016-05-11,407.7046153974582
2016-05-12,408.44750390559136
2016-05-13,404.8282278112135
2016-05-16,413.4269643145054
2016-05-17,411.1661741524973
2016-05-18,405.16047809693487
2016-05-19,395.08233740811534
2016-05-20,396.7407369553007
2016-05-23,398.2967181725991
2016-05-24,394.8722895260641
2016-05-25,396.8516485483237
2016-05-26,398.5780971741173
2016-05-27,401.38607104469435
2016-05-30,395.9459526489859
2016-05-31,396.5381352675369
2016-06-01,388.67293875586864
2016-06-02,391.27991043132374
2016-06-03,399.78862042822806
2016-06-06,404.5289779467347
2016-06-07,413.5002929475227
2016-06-08,415.4162550962669
2016-06-09,406.9132117639287
2016-06-10,401.4449996716463
2016-06-13,394.33037408529407
2016-06-14,379.96126919576136
2016-06-15,387.2732663731523
2016-06-16,375.2595770054909
2016-06-17,389.91493293683163
2016-06-20,396.9885890317789
2016-06-21,392.5228683877866
2016-06-22,395.5275867496778
2016-06-23,410.0219710217534
2016-06-24,376.8202337880336
2016-06-27,369.60337189394454
2016-06-28,382.30431446241954
2016-06-29,388.0944652679766
2016-06-30,388.0346939002192
2016-07-01,392.61191503310096
2016-07-04,388.32270092822546
2016-07-05,385.31396747246555
2016-07-06,384.5816730743552
2016-07-07,396.27579617085934
2016-07-08,398.5233728280772
2016-07-11,402.8552872647674
2016-07-12,410.91634158064306
2016-07-13,411.9787479153767
2016-07-14,412.3911501270742
2016-07-15,413.47585777762447
