Date,TAIWAN SMALL GROWTH
2020-10-27,1612.1802491068374
2020-10-28,1593.665095670561
2020-10-29,1582.120329479348
2020-10-30,1562.2042034677438
2020-11-02,1546.7674411540459
2020-11-03,1565.0768272862717
2020-11-04,1585.7007911842843
2020-11-05,1601.8145807933329
2020-11-06,1608.0984388808308
2020-11-09,1632.2926359415374
2020-11-10,1611.1423973338633
2020-11-11,1623.223436665469
2020-11-12,1616.9409877886085
2020-11-13,1625.2631582560114
2020-11-16,1648.5968580468689
2020-11-17,1647.609481086091
2020-11-18,1658.4620536966884
2020-11-19,1661.1389767147605
2020-11-20,1664.9587707280705
2020-11-23,1685.427968035953
2020-11-24,1686.330117764581
2020-11-25,1676.0480917220252
2020-11-26,1701.4288122384487
2020-11-27,1717.252128355008
2020-11-30,1717.4306758545645
2020-12-01,1720.6381703926936
2020-12-02,1732.5602556715285
2020-12-03,1739.2631255863212
2020-12-04,1752.6259895110647
2020-12-07,1753.5547154363383
2020-12-08,1766.5689622696545
2020-12-09,1792.5654902422473
2020-12-10,1781.484032882746
2020-12-11,1764.991657927449
2020-12-14,1771.8536673163383
2020-12-15,1741.0920070279133
2020-12-16,1778.049497951912
2020-12-17,1773.1531586831902
2020-12-18,1771.6348528997332
2020-12-21,1771.5667072800918
2020-12-22,1738.0446048899512
2020-12-23,1758.9927716083205
2020-12-24,1763.8050403026448
2020-12-25,1765.8644873109347
2020-12-28,1781.8479904833177
2020-12-29,1780.450171933646
2020-12-30,1797.5883349085468
2020-12-31,1798.9807392188677
2021-01-01,1798.9807392188677
2021-01-04,1832.6369532852204
2021-01-05,1848.6221521841896
2021-01-06,1835.3169836910165
2021-01-07,1854.6909739014632
2021-01-08,1867.424243401594
2021-01-11,1882.1608541763353
2021-01-12,1865.6674236781291
2021-01-13,1895.987905445904
2021-01-14,1909.0669072143814
2021-01-15,1870.949570959258
2021-01-18,1869.2461052677725
2021-01-19,1883.8478663206497
2021-01-20,1842.5937860806023
2021-01-21,1868.878582199563
2021-01-22,1916.210239424922
2021-01-25,1912.8754744164269
2021-01-26,1886.7675915867694
2021-01-27,1905.1915987721281
2021-01-28,1857.044376442595
2021-01-29,1822.9175642610226
2021-02-01,1831.9397679512529
2021-02-02,1865.3653898503082
2021-02-03,1873.4934162151374
2021-02-04,1866.4344064526115
2021-02-05,1874.6639626459726
2021-02-08,1872.6216626848816
2021-02-09,1873.3577166517396
2021-02-10,1873.3577166517396
2021-02-11,1873.3577166517396
2021-02-12,1873.3577166517396
2021-02-15,1873.3577166517396
2021-02-16,1873.3577166517396
2021-02-17,1929.9553142511577
2021-02-18,1969.295103062962
2021-02-19,1981.26263981078
2021-02-22,2014.001109431848
2021-02-23,2006.9915872306092
2021-02-24,1989.6409533527149
2021-02-25,2013.7170167100383
2021-02-26,1980.236975441105
2021-03-01,1980.236975441105
2021-03-02,1955.084566644045
2021-03-03,1974.8916826900947
2021-03-04,1942.231985565092
2021-03-05,1929.4796875164636
2021-03-08,1905.62521319923
2021-03-09,1877.1713546799008
2021-03-10,1895.0249594453771
2021-03-11,1938.2817447203631
2021-03-12,1949.6597111483081
2021-03-15,1947.0318174553058
2021-03-16,1947.8918445160361
2021-03-17,1954.3019786203724
2021-03-18,1966.3723110289325
2021-03-19,1943.2473233171374
2021-03-22,1942.884382215115
2021-03-23,1934.7846166264087
2021-03-24,1933.2941100325104
2021-03-25,1922.3959403565195
2021-03-26,1959.0120804874393
2021-03-29,1977.5365287094262
2021-03-30,1993.9257269202933
2021-03-31,1998.173107713211
2021-04-01,2005.3240174498465
2021-04-02,2005.3240174498442
2021-04-05,2005.3240174498465
2021-04-06,2028.322937954185
2021-04-07,2059.60762072212
2021-04-08,2078.6325603597606
2021-04-09,2067.296127475433
2021-04-12,2055.585459660145
2021-04-13,2025.7546413447478
2021-04-14,2009.8035703014182
2021-04-15,2044.5965658449456
2021-04-16,2069.572207798077
2021-04-19,2094.6624822614867
2021-04-20,2116.828330374867
2021-04-21,2119.679254481549
2021-04-22,2082.6688839778053
2021-04-23,2123.2746028074725
2021-04-26,2166.2083540306585
2021-04-27,2184.1420248887985
2021-04-28,2192.008659454664
2021-04-29,2210.39634075032
2021-04-30,2210.39634075032
2021-05-03,2150.4162198089566
2021-05-04,2080.955724227139
2021-05-05,2052.12081665102
2021-05-06,2052.3401529827943
2021-05-07,2133.536055877128
2021-05-10,2140.821246323764
2021-05-11,2029.8645428168124
2021-05-12,1927.6542782974418
2021-05-13,1915.6042541774132
2021-05-14,1913.8870444448398
2021-05-17,1833.3966700737317
2021-05-18,1939.1410312292314
2021-05-19,1954.7858104670072
2021-05-20,1929.1355673415085
2021-05-21,1979.9658834065356
2021-05-24,2012.2896212271996
2021-05-25,2052.6240594309584
2021-05-26,2075.1918970613388
2021-05-27,2099.474260406194
2021-05-28,2133.8140284749434
2021-05-31,2160.485445533304
2021-06-01,2175.8881436141473
2021-06-02,2153.3109025114586
2021-06-03,2183.6577841663902
2021-06-04,2154.9847747382473
2021-06-07,2164.9543243181447
2021-06-08,2174.0654902998917
2021-06-09,2168.8457166596672
2021-06-10,2212.0810697395823
2021-06-11,2210.066465930486
2021-06-14,2210.066465930486
2021-06-15,2235.711297146232
2021-06-16,2202.126326839748
2021-06-17,2229.530990960529
2021-06-18,2233.6572137307394
2021-06-21,2203.6798552609926
2021-06-22,2195.8179394486833
2021-06-23,2237.228156407036
2021-06-24,2257.7561661170926
2021-06-25,2270.6287724134436
2021-06-28,2274.4244636302933
2021-06-29,2261.7695485978024
2021-06-30,2284.46114486174
2021-07-01,2251.2086200237727
2021-07-02,2276.4461883265617
2021-07-05,2315.581958620996
2021-07-06,2303.7531944050547
2021-07-07,2299.955320300463
2021-07-08,2305.2898963389
2021-07-09,2276.9582001502054
2021-07-12,2318.5346421718173
2021-07-13,2294.259291631197
2021-07-14,2296.535256868897
2021-07-15,2344.442202202277
2021-07-16,2339.1226272213244
2021-07-19,2339.5677694789165
2021-07-20,2293.137346174686
2021-07-21,2289.731169558999
2021-07-22,2318.9140358916993
2021-07-23,2319.7811779408544
2021-07-26,2345.761147953779
2021-07-27,2305.684507489536
2021-07-28,2255.341705323096
2021-07-29,2311.286373473777
2021-07-30,2289.6659423519923
2021-08-02,2322.641904130565
2021-08-03,2324.3515604419163
2021-08-04,2335.5334091358595
2021-08-05,2337.269896150418
2021-08-06,2317.9573615347695
2021-08-09,2278.064305702062
2021-08-10,2254.062352473439
2021-08-11,2210.6519677202346
2021-08-12,2229.4454464221676
2021-08-13,2168.4390308728102
2021-08-16,2141.9588752828445
2021-08-17,2093.539638517365
2021-08-18,2143.2398575328393
2021-08-19,2063.9706666371126
2021-08-20,2080.6224128255712
2021-08-23,2139.980570287085
2021-08-24,2141.542151099832
2021-08-25,2183.2714438348603
2021-08-26,2175.794891198568
2021-08-27,2180.566669029194
2021-08-30,2213.6055530945946
2021-08-31,2229.7178883303027
2021-09-01,2261.635688597318
2021-09-02,2226.0600644474903
2021-09-03,2245.5064024032454
2021-09-06,2228.0349938312866
2021-09-07,2214.7589954108207
2021-09-08,2155.3971328808025
2021-09-09,2184.0915917507023
2021-09-10,2228.6536372333044
2021-09-13,2214.6029616590663
2021-09-14,2220.368153307987
2021-09-15,2204.1706280725766
2021-09-16,2200.3263798483536
2021-09-17,2224.5091865490162
2021-09-20,2224.5091865490162
2021-09-21,2224.5091865490162
2021-09-22,2182.227786252783
2021-09-23,2224.0651970918284
2021-09-24,2251.6293506626557
2021-09-27,2250.3503803671856
2021-09-28,2224.522137977805
2021-09-29,2151.0150184319104
2021-09-30,2183.9192002023224
2021-10-01,2114.404014443268
2021-10-04,2077.3828447121286
2021-10-05,2106.7737645519323
2021-10-06,2068.9312028153527
2021-10-07,2139.832525032083
2021-10-08,2140.575861944798
2021-10-11,2140.575861944798
2021-10-12,2106.0054796237782
2021-10-13,2069.6936575217587
2021-10-14,2085.7729584021567
2021-10-15,2130.1225611133614
2021-10-18,2138.574697070014
2021-10-19,2184.860202858164
2021-10-20,2190.2943970433166
2021-10-21,2202.150236618089
2021-10-22,2214.3852730219596
2021-10-25,2218.577948683494
2021-10-26,2230.660252681466
2021-10-27,2278.634243999818
2021-10-28,2284.154845274568
2021-10-29,2292.1706317815106
2021-11-01,2327.7624212361975
2021-11-02,2301.1807785811884
2021-11-03,2313.2906275658547
2021-11-04,2306.900010464566
2021-11-05,2329.991017420725
2021-11-08,2335.902139184613
2021-11-09,2372.2261330481406
2021-11-10,2380.612560825302
2021-11-11,2382.8330897288533
2021-11-12,2389.142663772118
2021-11-15,2421.3993592074567
2021-11-16,2434.6315420725923
2021-11-17,2449.03494425263
2021-11-18,2453.474294220494
2021-11-19,2439.9856677044877
2021-11-22,2464.2252750341654
2021-11-23,2421.38232428142
2021-11-24,2433.1236886026445
2021-11-25,2427.971863944124
2021-11-26,2383.2335933186246
2021-11-29,2397.366634088776
2021-11-30,2421.988950079287
2021-12-01,2430.2023744311628
2021-12-02,2405.4506568879533
2021-12-03,2437.5352353787252
2021-12-06,2426.3515376363857
2021-12-07,2430.9100662764668
2021-12-08,2462.329882492845
2021-12-09,2459.360003291735
2021-12-10,2453.5896423221852
2021-12-13,2446.1294604564455
2021-12-14,2391.436544276491
2021-12-15,2423.135121343605
2021-12-16,2463.767488482801
2021-12-17,2453.901443357806
2021-12-20,2439.163979333272
2021-12-21,2468.454120910432
2021-12-22,2475.145114868848
2021-12-23,2502.0149651058227
2021-12-24,2504.249720354714
2021-12-27,2514.7513958974428
2021-12-28,2521.6984946969965
2021-12-29,2527.613989221348
2021-12-30,2537.2191774604307
2021-12-31,2537.219177460431
2022-01-03,2530.507991079328
2022-01-04,2532.9392615845736
2022-01-05,2513.7634860998346
2022-01-06,2491.7499636615566
2022-01-07,2432.064009636106
2022-01-10,2446.0749527505427
2022-01-11,2397.9862714049423
2022-01-12,2396.115228480689
2022-01-13,2393.9929768199404
2022-01-14,2383.2371735215384
2022-01-17,2419.2680954080733
2022-01-18,2419.2513198965594
2022-01-19,2398.7689473255987
2022-01-20,2410.762277337722
2022-01-21,2346.487882927159
2022-01-24,2348.47924585264
2022-01-25,2300.4923691952276
2022-01-26,2307.770484738526
2022-01-27,2302.5404570203164
2022-01-28,2301.2987044189185
2022-01-31,2301.2987044189185
2022-02-01,2301.2987044189185
2022-02-02,2301.2987044189185
2022-02-03,2301.2987044189185
2022-02-04,2301.2987044189185
2022-02-07,2351.2474397544233
2022-02-08,2383.3550531737583
2022-02-09,2423.842967039844
2022-02-10,2421.286945921947
2022-02-11,2421.3517274603564
2022-02-14,2356.364967534368
2022-02-15,2362.9386884565906
2022-02-16,2400.4883360789718
2022-02-17,2404.074858544703
2022-02-18,2410.6576736897528
2022-02-21,2409.140526851624
2022-02-22,2351.5442765649645
2022-02-23,2389.2773632040758
2022-02-24,2302.940026747842
2022-02-25,2327.0881331545634
2022-02-28,2327.088133154564
2022-03-01,2373.708007672575
2022-03-02,2382.32934618543
2022-03-03,2395.146094418649
2022-03-04,2363.215484799754
2022-03-07,2262.3308692455953
2022-03-08,2181.91796948828
2022-03-09,2205.7034549756268
2022-03-10,2277.856632566021
2022-03-11,2259.5039441976064
2022-03-14,2244.1134884827293
2022-03-15,2159.3447456282092
2022-03-16,2166.7079774974886
2022-03-17,2265.419294095289
2022-03-18,2282.1791220364953
2022-03-21,2287.4516211928717
2022-03-22,2295.6552544179967
2022-03-23,2318.3667010364084
2022-03-24,2312.481303305874
2022-03-25,2289.7035717322888
2022-03-28,2271.570722049304
2022-03-29,2281.7545131759393
2022-03-30,2322.6568659359673
2022-03-31,2297.3249029169046
2022-04-01,2301.590400656769
2022-04-04,2301.5904006567685
2022-04-05,2301.590400656768
2022-04-06,2283.9925328161717
2022-04-07,2214.4421120641614
2022-04-08,2227.542561438595
2022-04-11,2160.632465249758
2022-04-12,2142.98476845846
2022-04-13,2186.242762196311
2022-04-14,2198.513272704254
2022-04-15,2152.6957972404452
2022-04-18,2130.0523747619263
2022-04-19,2147.367952814694
2022-04-20,2157.6851055712123
2022-04-21,2174.4270935702357
2022-04-22,2130.8923980777704
2022-04-25,2038.44883762948
2022-04-26,2023.2057402455164
2022-04-27,1993.2898910949918
2022-04-28,1988.7200913776594
2022-04-29,2016.8597379154846
2022-05-02,2016.8597379154846
2022-05-03,2023.611280527375
2022-05-04,2034.0744459795399
2022-05-05,2072.2284955487044
2022-05-06,2011.4848930896308
2022-05-09,1946.1239420893896
2022-05-10,1969.532131377052
2022-05-11,1953.6171000489533
2022-05-12,1909.457119533191
2022-05-13,1958.1651588883299
2022-05-16,1956.717606987827
2022-05-17,1991.8390640538123
2022-05-18,2011.4594286158283
2022-05-19,1992.032226352596
2022-05-20,2003.9485085214708
2022-05-23,2002.951841250878
2022-05-24,1959.8568483842669
2022-05-25,1990.0600634572559
2022-05-26,1972.0091047919836
2022-05-27,2008.046955369969
2022-05-30,2077.9263293160207
2022-05-31,2099.492136837152
2022-06-01,2087.613654141856
2022-06-02,2062.557404850863
2022-06-03,2062.557404850863
2022-06-06,2062.6610665877492
2022-06-07,2062.2468371000264
2022-06-08,2071.537989035584
2022-06-09,2069.495766834488
2022-06-10,2064.5358898656305
2022-06-13,1998.9856487332415
2022-06-14,1994.8473357704206
2022-06-15,1985.3472584713538
2022-06-16,1938.115526270511
2022-06-17,1912.1621149029063
2022-06-20,1840.353741965876
2022-06-21,1905.437424151539
2022-06-22,1838.1728544694904
2022-06-23,1844.1041378620503
2022-06-24,1877.6558337412293
2022-06-27,1933.1570366638834
2022-06-28,1895.7238932581793
2022-06-29,1876.3337584314827
2022-06-30,1810.7156016290044
2022-07-01,1716.369840368546
2022-07-04,1713.8527046535373
2022-07-05,1738.4199589231112
2022-07-06,1680.5986226412904
2022-07-07,1723.4715572559192
2022-07-08,1748.6775993589981
2022-07-11,1734.4629287508994
2022-07-12,1668.8621976007169
2022-07-13,1703.3097686566575
2022-07-14,1739.8139264814204
2022-07-15,1748.955085571007
2022-07-18,1784.189126681312
2022-07-19,1781.507627809989
2022-07-20,1800.5788424034135
2022-07-21,1839.52861243633
2022-07-22,1833.1616556594
2022-07-25,1839.8627149458518
2022-07-26,1809.9212599676289
2022-07-27,1824.5921167844986
2022-07-28,1808.9281671728113
2022-07-29,1833.35188389999
2022-08-01,1817.482191767722
2022-08-02,1777.8377143973287
2022-08-03,1758.9207536388963
2022-08-04,1750.802856290867
2022-08-05,1794.472054885534
2022-08-08,1793.9899310632857
2022-08-09,1808.5902491936986
2022-08-10,1796.7167307936181
2022-08-11,1827.8639640740753
2022-08-12,1849.707125020389
2022-08-15,1886.8993909522028
2022-08-16,1882.833473920281
2022-08-17,1887.2021737162472
2022-08-18,1901.0825166382886
2022-08-19,1906.7757127067293
2022-08-22,1881.4962167603856
2022-08-23,1875.138170614164
2022-08-24,1880.564223157828
2022-08-25,1913.9886950638418
2022-08-26,1924.2169607839444
2022-08-29,1874.8111745824126
2022-08-30,1892.509728806421
2022-08-31,1911.954122317174
2022-09-01,1869.2172342368667
2022-09-02,1873.1007451408525
2022-09-05,1828.0180285156728
2022-09-06,1796.1754813843336
2022-09-07,1777.1672113150594
2022-09-08,1817.48758557604
2022-09-09,1817.48758557604
2022-09-12,1848.9612828288448
2022-09-13,1852.6338696842754
2022-09-14,1832.8479085555944
2022-09-15,1829.4670876109758
2022-09-16,1797.0885031603304
2022-09-19,1767.2693773823976
2022-09-20,1779.7234565039598
2022-09-21,1757.6383593636958
2022-09-22,1750.1787219497544
2022-09-23,1712.9611601939441
2022-09-26,1627.2536547719908
2022-09-27,1649.608695830388
2022-09-28,1565.292383353483
2022-09-29,1583.4536337113907
2022-09-30,1608.6418982211953
2022-10-03,1588.1098635802298
2022-10-04,1641.1183665656026
2022-10-05,1655.2614424649785
2022-10-06,1673.122740759262
2022-10-07,1643.7850175924164
2022-10-10,1643.7850175924164
2022-10-11,1554.3005249973921
2022-10-12,1551.5764244788495
2022-10-13,1485.9188825392603
2022-10-14,1529.2310823730363
2022-10-17,1519.6168065597667
2022-10-18,1528.3033453287583
2022-10-19,1522.5730757773115
2022-10-20,1507.870175624342
2022-10-21,1467.6390461740211
2022-10-24,1474.8356805644896
2022-10-25,1445.5680496694395
2022-10-26,1440.7421491566947
2022-10-27,1497.478715433121
2022-10-28,1474.5570739796233
2022-10-31,1495.0973516758909
2022-11-01,1516.9660431337325
2022-11-02,1539.0186846464453
2022-11-03,1548.060105684779
2022-11-04,1566.1263881565408
2022-11-07,1593.8256698944408
2022-11-08,1594.1983461329517
2022-11-09,1632.6921114766067
2022-11-10,1628.599266198768
2022-11-11,1686.7804494403147
2022-11-14,1717.6637237716507
2022-11-15,1733.5394982798782
2022-11-16,1742.0216313420015
2022-11-17,1752.7189347631706
2022-11-18,1744.1914569804605
2022-11-21,1740.0810531163952
2022-11-22,1737.4496783592306
2022-11-23,1752.7512420583919
2022-11-24,1794.7190879927325
2022-11-25,1783.432417084
2022-11-28,1784.0019693679753
2022-11-29,1786.0261156427193
2022-11-30,1817.2197087899433
2022-12-01,1860.2551263304172
2022-12-02,1877.177202803286
2022-12-05,1900.1518928736873
2022-12-06,1851.5265295011782
2022-12-07,1821.1007817054283
2022-12-08,1826.1242394361705
2022-12-09,1836.963662883705
2022-12-12,1820.5365692336625
2022-12-13,1807.8908871342849
2022-12-14,1846.9690222880165
2022-12-15,1840.9454254354853
2022-12-16,1807.882591395673
2022-12-19,1799.9221568417847
2022-12-20,1739.1774139751608
2022-12-21,1749.24054829347
2022-12-22,1771.9142599881418
2022-12-23,1760.946368534542
2022-12-26,1753.929109200857
2022-12-27,1772.9875685976651
2022-12-28,1735.5888258218156
2022-12-29,1735.1402543764673
2022-12-30,1737.1908247058266
2023-01-02,1737.190824705826
2023-01-03,1761.0651985291859
2023-01-04,1765.7201852537594
2023-01-05,1760.7575349321564
2023-01-06,1774.3707523878174
2023-01-09,1819.4927276211642
2023-01-10,1821.7384019436324
2023-01-11,1822.9921664707877
2023-01-12,1809.8334599097727
2023-01-13,1801.1885065211918
2023-01-16,1822.915845695565
2023-01-17,1826.229731164818
2023-01-18,1825.1458080876594
2023-01-19,1822.6216510874394
2023-01-20,1822.62165108744
2023-01-23,1822.6216510874403
2023-01-24,1822.6216510874408
2023-01-25,1822.6216510874413
2023-01-26,1822.6216510874417
2023-01-27,1822.6216510874422
2023-01-30,1881.0442528388414
2023-01-31,1907.4730919579895
2023-02-01,1934.4408006821448
2023-02-02,1989.9409572399372
2023-02-03,1995.0319604075078
2023-02-06,1966.164347493854
2023-02-07,1978.1770091168116
2023-02-08,2003.8135439422283
2023-02-09,1994.7906188709906
2023-02-10,1967.2744239879603
2023-02-13,1952.4530891542101
2023-02-14,1957.3121652723837
2023-02-15,1944.5100412162385
2023-02-16,1978.418319123797
2023-02-17,1965.177759383482
2023-02-20,1976.2883522840605
2023-02-21,1989.7967365097231
2023-02-22,1954.0068877595718
2023-02-23,2002.5301373455004
2023-02-24,1991.9128061364815
2023-02-27,1991.9128061364815
2023-02-28,1991.9128061364815
2023-03-01,1990.7980221429093
2023-03-02,1990.2338718387484
2023-03-03,1983.764233419546
2023-03-06,2009.5846783296327
2023-03-07,2010.8805562535358
2023-03-08,2002.547276209385
2023-03-09,2000.9563100531363
2023-03-10,1953.10990057394
2023-03-13,1964.4368012137343
2023-03-14,1943.6408316958618
2023-03-15,1963.9243459630272
2023-03-16,1937.176832549681
2023-03-17,1975.5258992432268
2023-03-20,1993.13354099754
2023-03-21,2002.6363290892523
2023-03-22,2032.6624068658116
2023-03-23,2054.368670103821
2023-03-24,2065.1247963833257
