Date,PHILIPPINES SMALL GROWTH
2022-04-29,918.5296827458801
2022-05-02,912.7273260755328
2022-05-03,912.7273260755328
2022-05-04,906.5029784060004
2022-05-05,924.0687298148271
2022-05-06,905.0783809350404
2022-05-09,905.0783809350404
2022-05-10,885.6236089570986
2022-05-11,899.8140222879975
2022-05-12,891.9615967560887
2022-05-13,878.8160630381991
2022-05-16,892.5418328144665
2022-05-17,896.1382637639587
2022-05-18,895.8437561091572
2022-05-19,885.1581407268317
2022-05-20,902.4529547947516
2022-05-23,899.9484658753604
2022-05-24,891.6140584970294
2022-05-25,888.5295223459867
2022-05-26,892.3513760783852
2022-05-27,891.7853229917735
2022-05-30,896.911458660132
2022-05-31,890.0297745015179
2022-06-01,891.0476072417805
2022-06-02,891.3317149582638
2022-06-03,884.7844541229147
2022-06-06,880.5227829006235
2022-06-07,882.6238228632648
2022-06-08,882.6337134383712
2022-06-09,877.90854982406
2022-06-10,872.8887924860321
2022-06-13,854.5161891442766
2022-06-14,844.9707631577942
2022-06-15,836.5764905662575
2022-06-16,834.1990328022423
2022-06-17,810.9197369206464
2022-06-20,798.131449716923
2022-06-21,797.7674962301786
2022-06-22,790.376164954322
2022-06-23,783.6472625443733
2022-06-24,779.8955625000874
2022-06-27,794.9473345803494
2022-06-28,796.1111076881471
2022-06-29,795.6933059258498
2022-06-30,790.7637196107734
2022-07-01,800.4180217980322
2022-07-04,792.8027337457331
2022-07-05,794.2340503341438
2022-07-06,805.4678600969373
2022-07-07,802.3778628302806
2022-07-08,806.7058067422817
2022-07-11,809.6346333299583
2022-07-12,807.0132546009843
2022-07-13,797.5121230664128
2022-07-14,785.1437700538428
2022-07-15,777.5806048710512
2022-07-18,776.2252792840236
2022-07-19,785.6535342631441
2022-07-20,792.434427836223
2022-07-21,794.6336654494252
2022-07-22,789.6290921143833
2022-07-25,790.7309038404522
2022-07-26,804.4194405945855
2022-07-27,801.0600035289875
2022-07-28,815.8777690311243
2022-07-29,835.6405955220098
2022-08-01,828.7535566943159
2022-08-02,831.4989908109144
2022-08-03,841.0519246506356
2022-08-04,855.1629050112892
2022-08-05,853.3288488182205
2022-08-08,853.1566814779769
2022-08-09,853.399628580839
2022-08-10,861.0565642238831
2022-08-11,886.2385352811601
2022-08-12,883.6824172903556
2022-08-15,885.3465133765858
2022-08-16,901.7748214025186
2022-08-17,897.4577165723446
2022-08-18,892.1082285121579
2022-08-19,896.7043284381681
2022-08-22,889.5438190328989
2022-08-23,879.3831970536197
2022-08-24,873.2244745795706
2022-08-25,880.0247458507372
2022-08-26,885.1544293719069
2022-08-29,885.1544293719069
2022-08-30,874.176290658764
2022-08-31,876.7322041729158
2022-09-01,858.6982210252762
2022-09-02,872.5612611477485
2022-09-05,865.2229200167505
2022-09-06,868.6840486932495
2022-09-07,848.7536745446108
2022-09-08,849.7407318417252
2022-09-09,858.9592548508168
2022-09-12,866.2787193879556
2022-09-13,872.2360742774225
2022-09-14,858.7413037535589
2022-09-15,855.9145725426634
2022-09-16,846.7473424325157
2022-09-19,841.3458847519983
2022-09-20,835.2123458148985
2022-09-21,810.0705226589151
2022-09-22,799.4705797252858
2022-09-23,796.1430038464401
2022-09-26,796.1430038464401
2022-09-27,759.0018753333101
2022-09-28,737.6792645223856
2022-09-29,756.0194293804653
2022-09-30,771.1230103918152
2022-10-03,748.7878180294022
2022-10-04,752.0378520551044
2022-10-05,759.5691766082265
2022-10-06,745.2275331258696
2022-10-07,748.6941065270128
2022-10-10,735.3442349750779
2022-10-11,724.2151668354613
2022-10-12,723.8837426541922
2022-10-13,735.0115300482646
2022-10-14,737.4810838503973
2022-10-17,735.1670432583816
2022-10-18,750.8443521272998
2022-10-19,751.7989376470617
2022-10-20,735.3883782573417
2022-10-21,735.613033023495
2022-10-24,747.6885637934157
2022-10-25,747.1207755130645
2022-10-26,751.2009725430223
2022-10-27,762.2986069939321
2022-10-28,773.2904931216999
2022-10-31,773.2904931216999
2022-11-01,773.2904931216999
2022-11-02,773.047548225374
2022-11-03,766.3570147561533
2022-11-04,767.6368668452232
2022-11-07,768.5843450351617
2022-11-08,775.5309844630252
2022-11-09,776.7121662843934
2022-11-10,784.6479006288214
2022-11-11,799.7129436781283
2022-11-14,801.6575071608186
2022-11-15,808.5312229793127
2022-11-16,809.3848599742685
2022-11-17,812.023034775265
2022-11-18,819.1035860703901
2022-11-21,816.5965324622691
2022-11-22,818.0479552992562
2022-11-23,824.5425129685244
2022-11-24,828.9101097896698
2022-11-25,834.7388866925589
2022-11-28,839.1713183384041
2022-11-29,853.1927480284405
2022-11-30,853.1927480284405
2022-12-01,840.6521050552421
2022-12-02,841.652296199433
2022-12-05,847.0480262355456
2022-12-06,839.0778384530765
2022-12-07,853.5306912192693
2022-12-08,853.5306912192693
2022-12-09,851.6036516693226
2022-12-12,837.3470440924528
2022-12-13,821.5820215810489
2022-12-14,836.9445347472098
2022-12-15,838.6055633843092
2022-12-16,831.3708963482585
2022-12-19,812.7303108849244
2022-12-20,823.6741503655479
2022-12-21,831.6754617160917
2022-12-22,841.5962663796621
2022-12-23,835.097629240666
2022-12-26,835.097629240665
2022-12-27,831.2165513612066
2022-12-28,839.4662040125219
2022-12-29,857.6637676086668
2022-12-30,857.6637676086668
2023-01-02,857.6637676086688
2023-01-03,859.1192795815099
2023-01-04,876.8912027200882
2023-01-05,889.0347668251538
2023-01-06,883.6252826407065
2023-01-09,902.4713355188464
2023-01-10,902.8711093525327
2023-01-11,909.2798847438208
2023-01-12,913.3983523214503
2023-01-13,927.4275492717741
2023-01-16,917.3082884247356
2023-01-17,911.0078770001553
2023-01-18,930.6764706710512
2023-01-19,938.751380565812
2023-01-20,943.8539290155423
2023-01-23,949.2897776079911
2023-01-24,949.8659126925179
2023-01-25,943.3817471280951
2023-01-26,942.2564100992906
2023-01-27,937.8969466471965
2023-01-30,913.9591117030502
2023-01-31,921.2507823630643
2023-02-01,936.7218882627435
2023-02-02,956.4090199053712
2023-02-03,949.496791313963
2023-02-06,940.2111747066579
2023-02-07,925.5117073059491
2023-02-08,933.1157941258584
2023-02-09,936.8069426679319
2023-02-10,930.5102855044828
2023-02-13,927.567184855934
2023-02-14,922.1267600156025
2023-02-15,916.7324682558063
2023-02-16,917.8864931474981
2023-02-17,904.4209679609256
2023-02-20,907.166660616987
2023-02-21,896.0571790244227
2023-02-22,887.6726916174168
2023-02-23,891.4980416645426
2023-02-24,891.4980416645426
2023-02-27,866.9194392026815
2023-02-28,886.2326533765552
2023-03-01,878.6790698106525
2023-03-02,880.6112604597772
2023-03-03,883.861542524243
2023-03-06,881.99458578435
2023-03-07,883.5032070285416
2023-03-08,866.5909209386083
2023-03-09,862.6221199129977
2023-03-10,857.2072025352344
2023-03-13,855.7487929024397
2023-03-14,842.362034403513
2023-03-15,841.7520496957117
2023-03-16,822.2918197676718
2023-03-17,831.9474283874366
2023-03-20,827.0150749845998
2023-03-21,842.9231342838029
2023-03-22,849.6113463455063
2023-03-23,844.1857168604586
2023-03-24,850.4982283019598
2023-03-27,855.2651902142936
2023-03-28,860.7400560290661
2023-03-29,859.1272183557292
2023-03-30,861.2778357983661
2023-03-31,871.7149911092051
2023-04-03,855.6390848974096
2023-04-04,852.5423650333257
2023-04-05,857.1781436462818
2023-04-06,857.1781436462818
2023-04-07,857.178143646281
2023-04-10,857.1781436462816
2023-04-11,844.0303719650786
2023-04-12,837.0665278837545
2023-04-13,833.2470063544519
2023-04-14,834.1906306690718
2023-04-17,830.045339048389
2023-04-18,828.5947953995609
2023-04-19,826.0198061792269
2023-04-20,831.9130637513865
2023-04-21,831.9130637513867
2023-04-24,833.4844739061436
2023-04-25,830.8859742535885
2023-04-26,836.0881340177339
2023-04-27,851.0886418997871
2023-04-28,858.3964839130307
2023-05-01,858.3964839130307
2023-05-02,855.794991017369
2023-05-03,854.2140494968892
2023-05-04,853.0537714904013
2023-05-05,857.1921248556137
2023-05-08,854.6603781656253
2023-05-09,842.8279128111045
2023-05-10,853.0327851772378
2023-05-11,855.3695245392908
2023-05-12,848.9234441506484
2023-05-15,845.5268517491345
2023-05-16,848.3108381552274
2023-05-17,844.6933836472065
2023-05-18,844.6696504254414
2023-05-19,850.0227279384404
2023-05-22,842.9826437302097
2023-05-23,841.8040613891174
2023-05-24,833.6015823514464
2023-05-25,816.9509358432275
2023-05-26,817.844427153649
2023-05-29,812.7511944378604
2023-05-30,804.1871592908158
2023-05-31,807.9349655642269
2023-06-01,796.8597138261119
2023-06-02,811.8362679544816
2023-06-05,813.2104244888426
2023-06-06,808.6987302080798
2023-06-07,804.4705671964878
2023-06-08,802.8606609935238
2023-06-09,807.5547365962155
2023-06-12,807.5547365962155
2023-06-13,800.9638741534771
2023-06-14,794.793008191484
2023-06-15,779.7054734913038
2023-06-16,799.0168610542496
2023-06-19,790.3902025693359
2023-06-20,796.8583078906555
2023-06-21,793.8636548184647
2023-06-22,796.3278644368185
2023-06-23,802.7834107732774
2023-06-26,815.3886484705355
2023-06-27,826.9728677496951
2023-06-28,826.9728677496951
2023-06-29,830.3570262941261
2023-06-30,829.761570190823
2023-07-03,828.8532245848296
2023-07-04,837.0226115925549
2023-07-05,827.6664250115414
2023-07-06,822.5038963506918
2023-07-07,815.8784221131151
2023-07-10,811.1555373520405
2023-07-11,823.660878478327
2023-07-12,827.843497186018
2023-07-13,831.5906205590351
2023-07-14,833.5002246950179
2023-07-17,843.3268943425801
2023-07-18,845.5104980518013
2023-07-19,843.7696030331798
2023-07-20,842.9464054452702
2023-07-21,845.1806484311625
2023-07-24,844.9582022453092
2023-07-25,851.02888213304
2023-07-26,842.7827909904136
2023-07-27,841.6137754051572
2023-07-28,831.1103454715761
2023-07-31,828.623930622358
2023-08-01,821.2460830313049
2023-08-02,800.8854295969223
2023-08-03,801.8502884530316
2023-08-04,798.957650086884
2023-08-07,796.1584745255795
2023-08-08,802.7035072330923
2023-08-09,804.5501456376431
2023-08-10,798.63460612172
2023-08-11,795.281017271092
2023-08-14,786.0647187197213
2023-08-15,785.2512660146527
2023-08-16,788.4050378141285
2023-08-17,780.9420371244979
2023-08-18,785.2991435302315
2023-08-21,785.2991435302318
2023-08-22,773.9180209208752
2023-08-23,767.7519776617983
2023-08-24,769.6758202327985
2023-08-25,766.478753066856
2023-08-28,766.478753066856
2023-08-29,763.1277644104366
2023-08-30,768.8543015020243
2023-08-31,763.0447486652623
2023-09-01,766.1030907650457
2023-09-04,767.8490638505592
2023-09-05,774.3260508204343
2023-09-06,779.3430051319365
2023-09-07,787.2604974047998
2023-09-08,787.7367997424114
2023-09-11,785.7673229755202
2023-09-12,780.5620007129503
2023-09-13,775.3527210708379
2023-09-14,776.3783699062128
2023-09-15,770.7201854616447
2023-09-18,764.0839921750608
2023-09-19,763.0843968963279
2023-09-20,770.2663728626565
2023-09-21,769.5716480595366
2023-09-22,763.3773581794278
2023-09-25,765.985798510835
2023-09-26,762.2811492314338
2023-09-27,768.1128403904833
2023-09-28,775.7116723019466
2023-09-29,770.6013838581285
2023-10-02,775.0923667527151
2023-10-03,776.1130449234545
2023-10-04,775.4628045193626
2023-10-05,767.3654384336457
2023-10-06,770.5030247095162
2023-10-09,772.8348215998493
2023-10-10,779.2315800295128
2023-10-11,781.7471227197332
2023-10-12,777.400568280039
2023-10-13,781.280038857929
2023-10-16,778.1854827076404
2023-10-17,783.0634373205427
2023-10-18,777.0936710157392
2023-10-19,770.9597607968632
2023-10-20,761.4740870753975
2023-10-23,756.8613862871481
2023-10-24,750.7127197795548
2023-10-25,734.0095575428539
2023-10-26,718.2175321573538
2023-10-27,717.0323445361978
2023-10-30,717.0323445361979
2023-10-31,717.7268434773605
2023-11-01,717.7268434773606
2023-11-02,717.7268434773607
2023-11-03,736.5630794229214
2023-11-06,739.6040053098593
2023-11-07,744.2203820152769
2023-11-08,743.5628124378849
2023-11-09,748.1582204378125
2023-11-10,743.616872323112
2023-11-13,736.2746996207671
2023-11-14,729.7729133311034
2023-11-15,740.5227883650338
2023-11-16,740.377280996605
2023-11-17,741.2690798748619
2023-11-20,744.0583840396417
2023-11-21,746.7184420268385
2023-11-22,749.7494112205623
2023-11-23,751.5486512256891
2023-11-24,753.1405977523042
2023-11-27,753.1405977523042
2023-11-28,749.9987438188931
2023-11-29,748.4398529448765
2023-11-30,754.2956523332776
2023-12-01,756.8477919962983
2023-12-04,759.2491336371799
2023-12-05,760.7839709704948
2023-12-06,765.3840501219786
2023-12-07,763.8778903252663
2023-12-08,763.8778903252663
2023-12-11,755.1745461861873
2023-12-12,760.6242103976015
2023-12-13,755.5216842569623
2023-12-14,766.1340163479173
2023-12-15,762.1209717157117
2023-12-18,747.6531935786769
2023-12-19,753.5805405148633
2023-12-20,767.5253143808694
2023-12-21,762.8793330985051
2023-12-22,772.4729996812409
2023-12-25,772.472999681239
2023-12-26,772.472999681241
2023-12-27,769.6801003020499
2023-12-28,777.8271637425331
2023-12-29,777.8774860562548
2024-01-01,777.8774860562551
2024-01-02,782.5159746154404
2024-01-03,788.4334850903452
2024-01-04,796.105762490977
2024-01-05,810.3661299511856
2024-01-08,811.5855167676019
2024-01-09,811.0037687320793
2024-01-10,801.0722810838921
2024-01-11,808.5209080732742
2024-01-12,811.4417518286963
2024-01-15,815.5509518487368
2024-01-16,810.1336384131275
2024-01-17,801.4501103180997
2024-01-18,796.0100978708942
2024-01-19,799.3254841587267
2024-01-22,802.8157765538324
2024-01-23,804.3413061247135
2024-01-24,801.032945967945
2024-01-25,803.478593348054
2024-01-26,796.2038771082103
2024-01-29,791.5444162387602
2024-01-30,788.9318869171041
2024-01-31,794.7985776072425
2024-02-01,795.9659360697154
2024-02-02,807.1316359201028
2024-02-05,807.5919666350968
2024-02-06,822.7750199991666
2024-02-07,835.4211096282959
2024-02-08,835.9552173946028
2024-02-09,835.9552173946028
2024-02-12,831.1881783696841
2024-02-13,837.1523091730281
2024-02-14,833.7792895004812
2024-02-15,840.6086886255632
2024-02-16,838.5066184713204
2024-02-19,833.0573348211043
2024-02-20,830.4642015445131
2024-02-21,832.2347000863319
2024-02-22,838.2275250873263
2024-02-23,834.657024488509
2024-02-26,835.5733655486388
2024-02-27,828.4141603611508
2024-02-28,826.3857879896137
2024-02-29,812.352319235355
2024-03-01,836.6501254648975
2024-03-04,843.3602130034361
2024-03-05,839.247737817158
2024-03-06,830.6281401773216
2024-03-07,823.4606266070339
2024-03-08,834.4672081561849
2024-03-11,829.347985351543
