Date,THAILAND SMALL GROWTH
2020-11-27,2543.4627165223933
2020-11-30,2541.975433131692
2020-12-01,2536.2479398641954
2020-12-02,2534.984466782804
2020-12-03,2565.319089889262
2020-12-04,2561.0924154346017
2020-12-07,2561.092415434602
2020-12-08,2623.8266799131043
2020-12-09,2574.266940460837
2020-12-10,2574.2669404608373
2020-12-11,2574.2669404608378
2020-12-14,2570.0110734393625
2020-12-15,2582.167012822363
2020-12-16,2606.268113835898
2020-12-17,2641.5654803253833
2020-12-18,2640.9093447747255
2020-12-21,2460.559110959762
2020-12-22,2493.46927912832
2020-12-23,2509.4246710755847
2020-12-24,2556.293675806175
2020-12-25,2583.0846948859007
2020-12-28,2522.107058018344
2020-12-29,2563.9118012731196
2020-12-30,2551.331023554162
2020-12-31,2551.331023554162
2021-01-01,2551.331023554164
2021-01-04,2590.5103459893917
2021-01-05,2657.8742550354423
2021-01-06,2640.3848710512293
2021-01-07,2664.380541023321
2021-01-08,2673.281704598541
2021-01-11,2696.0247333495167
2021-01-12,2707.996329024417
2021-01-13,2720.537100307016
2021-01-14,2723.472176463672
2021-01-15,2701.6096961879775
2021-01-18,2701.7504074845974
2021-01-19,2740.550284082006
2021-01-20,2746.5653369007928
2021-01-21,2758.1729128087277
2021-01-22,2744.748219220972
2021-01-25,2782.2430563683356
2021-01-26,2785.974836312681
2021-01-27,2790.804814310827
2021-01-28,2721.6586279753965
2021-01-29,2735.7688010259635
2021-02-01,2735.3069530002435
2021-02-02,2763.671979953041
2021-02-03,2765.9296252637496
2021-02-04,2772.690595553241
2021-02-05,2810.9178989996212
2021-02-08,2833.6007998919513
2021-02-09,2846.9524307664005
2021-02-10,2816.9303130962835
2021-02-11,2826.2002608815396
2021-02-12,2826.200260881539
2021-02-15,2837.3987612399096
2021-02-16,2855.526231647442
2021-02-17,2840.63252633287
2021-02-18,2836.5604934904745
2021-02-19,2820.9682390635962
2021-02-22,2761.738109105406
2021-02-23,2785.767905208712
2021-02-24,2773.5798591592675
2021-02-25,2817.6296247583823
2021-02-26,2817.629624758382
2021-03-01,2820.688117205101
2021-03-02,2859.9015938500384
2021-03-03,2913.6689778522414
2021-03-04,2890.1228282087327
2021-03-05,2881.9587908444682
2021-03-08,2840.714649974292
2021-03-09,2859.4655226563114
2021-03-10,2904.5999970510106
2021-03-11,2910.2097514390553
2021-03-12,2891.8256583951957
2021-03-15,2920.9339498245295
2021-03-16,2962.572689143835
2021-03-17,2963.7197193566
2021-03-18,2961.9431256030052
2021-03-19,2980.4392401656837
2021-03-22,2963.506635589165
2021-03-23,2970.792545479941
2021-03-24,2983.189154636018
2021-03-25,2959.929478265667
2021-03-26,2967.475983977308
2021-03-29,2987.978050913146
2021-03-30,2992.087023404122
2021-03-31,2988.018279558615
2021-04-01,3002.5859352062307
2021-04-02,2999.1293923588314
2021-04-05,2957.4428289597877
2021-04-06,2957.4428289597877
2021-04-07,2921.419582506086
2021-04-08,2954.1838646951383
2021-04-09,2956.9247739606426
2021-04-12,2906.2436131884115
2021-04-13,2906.2436131884115
2021-04-14,2906.2436131884115
2021-04-15,2906.2436131884115
2021-04-16,2967.061637392635
2021-04-19,3044.6926339819934
2021-04-20,3022.8456626394877
2021-04-21,3016.23095016136
2021-04-22,2986.610187321032
2021-04-23,2974.803313643502
2021-04-26,2999.750197846416
2021-04-27,2994.6709454397464
2021-04-28,3025.7076365792273
2021-04-29,3049.196740522246
2021-04-30,3044.531748307302
2021-05-03,3044.531748307302
2021-05-04,3044.531748307302
2021-05-05,3006.9477747747374
2021-05-06,3046.0662081560836
2021-05-07,3060.7321303760687
2021-05-10,3074.861549971122
2021-05-11,3039.105580315828
2021-05-12,3025.6000444360834
2021-05-13,2952.8381816480573
2021-05-14,2965.4050363314277
2021-05-17,2949.2572118410885
2021-05-18,2989.229055671688
2021-05-19,3012.8274313261186
2021-05-20,3019.34907155083
2021-05-21,2996.606756062631
2021-05-24,3039.0771810887845
2021-05-25,3056.0868692031954
2021-05-26,3056.0868692031954
2021-05-27,3108.475297335006
2021-05-28,3100.7843311338206
2021-05-31,3112.6583833416275
2021-06-01,3162.990143760434
2021-06-02,3169.1066192052426
2021-06-03,3169.1066192052426
2021-06-04,3118.195496179855
2021-06-07,3135.6186837899854
2021-06-08,3135.294252873503
2021-06-09,3162.4698044365296
2021-06-10,3157.620657968385
2021-06-11,3150.3756651744307
2021-06-14,3145.0877644576135
2021-06-15,3126.127473434682
2021-06-16,3154.0888149863235
2021-06-17,3133.7542321012875
2021-06-18,3140.758699535053
2021-06-21,3099.0483040474273
2021-06-22,3074.055389279804
2021-06-23,3056.5301333984457
2021-06-24,3032.0780099158346
2021-06-25,3018.4417969093884
2021-06-28,3041.233982577875
2021-06-29,3071.917234039651
2021-06-30,3064.778543617997
2021-07-01,3082.9793838069245
2021-07-02,3024.0850331732536
2021-07-05,3026.58442735189
2021-07-06,3037.8548239385523
2021-07-07,3033.3484506754044
2021-07-08,2957.314024705796
2021-07-09,2948.869065622832
2021-07-12,2944.551248474764
2021-07-13,2995.4672500508473
2021-07-14,3005.6812050560343
2021-07-15,2990.4466867885008
2021-07-16,3023.6862387105257
2021-07-19,2991.8854230888523
2021-07-20,2967.293984539821
2021-07-21,2981.6203218388396
2021-07-22,3002.8626690709298
2021-07-23,2988.54125309567
2021-07-26,2988.5412530956705
2021-07-27,2965.1861216147977
2021-07-28,2965.1861216147977
2021-07-29,2947.332267207732
2021-07-30,2941.7688706823237
2021-08-02,2937.7514331040006
2021-08-03,2955.781193909674
2021-08-04,2942.7869585368535
2021-08-05,2922.044687593862
2021-08-06,2885.793063446147
2021-08-09,2895.772662213661
2021-08-10,2900.3271782178576
2021-08-11,2899.97514966653
2021-08-12,2899.9751496665303
2021-08-13,2885.142288088833
2021-08-16,2864.026106552408
2021-08-17,2929.0252460947804
2021-08-18,2950.040686179677
2021-08-19,2949.7804817030665
2021-08-20,2956.098657404787
2021-08-23,2965.285511301632
2021-08-24,3014.656526415075
2021-08-25,3056.84342146457
2021-08-26,3053.4812777377438
2021-08-27,3067.5191886655566
2021-08-30,3097.809145853537
2021-08-31,3120.212630890704
2021-09-01,3091.165146990232
2021-09-02,3106.615821671161
2021-09-03,3079.936206401181
2021-09-06,3076.9969110795237
2021-09-07,3023.526633428878
2021-09-08,3033.702320243376
2021-09-09,3037.2908000909224
2021-09-10,3067.044460604834
2021-09-13,3059.806909005355
2021-09-14,3047.1651527705785
2021-09-15,3059.020658039719
2021-09-16,3051.543863949102
2021-09-17,3052.9939068448493
2021-09-20,2981.3904302220017
2021-09-21,3003.1977924722414
2021-09-22,2989.71693988411
2021-09-23,2983.7048983740083
2021-09-24,2983.7048983740083
2021-09-27,2884.7770378919395
2021-09-28,2854.10623784226
2021-09-29,2872.3391787829946
2021-09-30,2858.7488918643016
2021-10-01,2868.2192427357295
2021-10-04,2864.813062395468
2021-10-05,2872.805504232256
2021-10-06,2878.4687266534847
2021-10-07,2911.337665426478
2021-10-08,2908.594397777529
2021-10-11,2896.690519417428
2021-10-12,2927.670810721886
2021-10-13,2927.670810721886
2021-10-14,2942.970258184539
2021-10-15,2919.886077672777
2021-10-18,2921.651896694702
2021-10-19,2926.553838642837
2021-10-20,2958.356877036088
2021-10-21,2949.5661273381143
2021-10-22,2949.566127338114
2021-10-25,2951.4411654035725
2021-10-26,2968.961206394194
2021-10-27,2935.885527047898
2021-10-28,2943.808666402157
2021-10-29,2964.6890464206676
2021-11-01,2923.3632023018663
2021-11-02,2938.9951766722393
2021-11-03,2885.781401379699
2021-11-04,2915.2563324572616
2021-11-05,2925.852631746102
2021-11-08,2946.5992110176426
2021-11-09,3003.3342395845425
2021-11-10,3022.0867073947984
2021-11-11,3028.4567235875825
2021-11-12,3042.9945012984954
2021-11-15,3062.926755259099
2021-11-16,3104.1718262737254
2021-11-17,3094.045602476086
2021-11-18,3116.9312448658598
2021-11-19,3100.5328800135117
2021-11-22,3099.196395238543
2021-11-23,3081.1931377195824
2021-11-24,3055.750994362799
2021-11-25,3078.0042054935716
2021-11-26,3014.7165788283687
2021-11-29,2992.3223968491598
2021-11-30,2954.2110917477917
2021-12-01,2962.0532555636764
2021-12-02,2953.081541906087
2021-12-03,2948.129404367287
2021-12-06,2948.129404367287
2021-12-07,2995.4639421334323
2021-12-08,3036.2135616263477
2021-12-09,3043.940989625262
2021-12-10,3043.940989625262
2021-12-13,3054.333985733924
2021-12-14,3045.675640006054
2021-12-15,3032.7304363671224
2021-12-16,3091.1140305843755
2021-12-17,3069.683663202095
2021-12-20,3026.9045007984428
2021-12-21,3045.3583087538327
2021-12-22,3048.365312718132
2021-12-23,3088.230980565181
2021-12-24,3104.7550792330353
2021-12-27,3092.0255915641055
2021-12-28,3102.3103512510565
2021-12-29,3112.0267359265345
2021-12-30,3121.432392474406
2021-12-31,3121.432392474405
2022-01-03,3121.432392474404
2022-01-04,3167.7674223946224
2022-01-05,3193.0095224196193
2022-01-06,3116.0855298763554
2022-01-07,3099.283742538441
2022-01-10,3065.329185680655
2022-01-11,3084.5818259446455
2022-01-12,3111.382953069977
2022-01-13,3133.3906957154613
2022-01-14,3087.0246460534613
2022-01-17,3100.2534277346213
2022-01-18,3065.366038159586
2022-01-19,3041.142789507819
2022-01-20,3029.763431898452
2022-01-21,3019.1548681905965
2022-01-24,2969.3309442583677
2022-01-25,2966.9879590168507
2022-01-26,2966.3824624163444
2022-01-27,2921.9144973021807
2022-01-28,2898.6717546764107
2022-01-31,2941.1887399325487
2022-02-01,3002.509830912115
2022-02-02,3008.17286125089
2022-02-03,2983.6721029131336
2022-02-04,2996.1056276083496
2022-02-07,2992.4746180375123
2022-02-08,2995.0678945429036
2022-02-09,2961.7586797051467
2022-02-10,2944.1230250994463
2022-02-11,2895.178223925099
2022-02-14,2875.7140735771445
2022-02-15,2940.368784348673
2022-02-16,2940.368784348673
2022-02-17,2956.930623743264
2022-02-18,2970.034470067
2022-02-21,2964.006776160936
2022-02-22,2966.171015145813
2022-02-23,3044.1252313510254
2022-02-24,2932.0228045804574
2022-02-25,2989.110541159202
2022-02-28,2950.425122731246
2022-03-01,2991.0055825127465
2022-03-02,2953.8835102027274
2022-03-03,2984.1636946418926
2022-03-04,2952.036500859591
2022-03-07,2832.2278100209483
2022-03-08,2811.1767180089128
2022-03-09,2899.721330558114
2022-03-10,2911.1668120228637
2022-03-11,2919.660892463043
2022-03-14,2900.069999820105
2022-03-15,2860.2133629525683
2022-03-16,2958.38246630737
2022-03-17,2989.2003785794805
2022-03-18,2999.8669780088367
2022-03-21,2975.2598380242625
2022-03-22,2981.3629019034556
2022-03-23,2986.475072230372
2022-03-24,2985.120739320615
2022-03-25,2974.295934211245
2022-03-28,2965.8123244741037
2022-03-29,2988.951818985644
2022-03-30,3037.805397066928
2022-03-31,3052.4605092703096
2022-04-01,3041.128289532643
2022-04-04,3051.117857286484
2022-04-05,3062.5160604204675
2022-04-06,3062.5160604204675
2022-04-07,3021.04262656152
2022-04-08,3040.2781588286207
2022-04-11,3019.5833058187027
2022-04-12,3031.765856428538
2022-04-13,3031.765856428538
2022-04-14,3031.765856428538
2022-04-15,3031.7658564285343
2022-04-18,3025.2979552852516
2022-04-19,3047.6091532168525
2022-04-20,3038.334306108793
2022-04-21,3058.1972795189154
2022-04-22,3048.1382749722216
2022-04-25,3023.7828010570656
2022-04-26,2981.608409798334
2022-04-27,2973.742919581424
2022-04-28,2965.0803430790493
2022-04-29,2984.5430969698486
2022-05-02,2984.543096969848
2022-05-03,2920.792415887237
2022-05-04,2920.792415887237
2022-05-05,2923.984508091649
2022-05-06,2873.207870158384
2022-05-09,2783.6127590271462
2022-05-10,2831.0831220308005
2022-05-11,2785.931613030521
2022-05-12,2706.1147444480353
2022-05-13,2737.326471557865
2022-05-16,2737.3264715578644
2022-05-17,2842.2190177176853
2022-05-18,2856.1938172083787
2022-05-19,2814.8432748869336
2022-05-20,2869.287233861268
2022-05-23,2881.6191683906613
2022-05-24,2878.406735963975
2022-05-25,2872.1684134539487
2022-05-26,2905.3524833553824
2022-05-27,2925.16558629724
2022-05-30,2968.637172546337
2022-05-31,2986.7236684221025
2022-06-01,2956.3419629726727
2022-06-02,2914.554726688507
2022-06-03,2914.5547266885073
2022-06-06,2901.0344836778218
2022-06-07,2854.7442728142364
2022-06-08,2860.0243718962665
2022-06-09,2853.7407799080925
2022-06-10,2818.152104674612
2022-06-13,2742.601626712238
2022-06-14,2738.6971689852357
2022-06-15,2728.5948514627285
2022-06-16,2665.130443792979
2022-06-17,2663.0154096464976
2022-06-20,2660.071224727951
2022-06-21,2683.7000820418984
2022-06-22,2621.365221529051
2022-06-23,2631.7049026990553
2022-06-24,2654.3934616810693
2022-06-27,2696.4574543717517
2022-06-28,2708.6375848252505
2022-06-29,2672.2429074918455
2022-06-30,2628.5978121226767
2022-07-01,2594.026476380012
2022-07-04,2541.505091524966
2022-07-05,2485.493182866756
2022-07-06,2464.9860917908823
2022-07-07,2510.9072722491546
2022-07-08,2498.0197626459894
2022-07-11,2466.421862717359
2022-07-12,2427.2201204560183
2022-07-13,2427.2201204560183
2022-07-14,2409.665573204466
2022-07-15,2411.729882223064
2022-07-18,2408.2052342558927
2022-07-19,2389.6058254074105
2022-07-20,2415.736707372799
2022-07-21,2431.236952954389
2022-07-22,2450.7875154636413
2022-07-25,2481.7036355814726
2022-07-26,2461.405300068764
2022-07-27,2491.7919515712556
2022-07-28,2491.7919515712556
2022-07-29,2491.7919515712556
2022-08-01,2598.4253906566178
2022-08-02,2580.288322061316
2022-08-03,2562.70349770158
2022-08-04,2599.9910677187254
2022-08-05,2643.111059170768
2022-08-08,2623.09793949675
2022-08-09,2659.043880427621
2022-08-10,2611.806700677079
2022-08-11,2644.8503783458136
2022-08-12,2644.850378345814
2022-08-15,2623.2594483540074
2022-08-16,2623.1998759578905
2022-08-17,2643.847721088437
2022-08-18,2629.2590730679335
2022-08-19,2608.076701317336
2022-08-22,2565.0305370064007
2022-08-23,2584.9443699560625
2022-08-24,2589.7116238447984
2022-08-25,2633.2606416960334
2022-08-26,2620.0644773452086
2022-08-29,2555.5340906770934
2022-08-30,2576.5842375606426
2022-08-31,2569.7279785380015
2022-09-01,2533.6626150857114
2022-09-02,2530.6946662913115
2022-09-05,2543.9884284660125
2022-09-06,2562.1416825405745
2022-09-07,2549.9181648734934
2022-09-08,2581.7619905382103
2022-09-09,2599.3274474160953
2022-09-12,2623.4484859167965
2022-09-13,2640.691539622082
2022-09-14,2616.2756848609806
2022-09-15,2592.750351407696
2022-09-16,2526.6017491703988
2022-09-19,2523.1349736636735
2022-09-20,2530.107376409055
2022-09-21,2495.0678675794325
2022-09-22,2507.008366024704
2022-09-23,2468.669326241832
2022-09-26,2411.8335570227778
2022-09-27,2370.168186179582
2022-09-28,2322.7015749373672
2022-09-29,2309.8570728540167
2022-09-30,2337.6232683485446
2022-10-03,2248.2818123238135
2022-10-04,2317.7571440382367
2022-10-05,2343.776169236361
2022-10-06,2361.430005605571
2022-10-07,2339.6427991596333
2022-10-10,2256.351213304854
2022-10-11,2230.5778551872445
2022-10-12,2240.172479511436
2022-10-13,2240.172479511436
2022-10-14,2240.172479511436
2022-10-17,2244.2507856686966
2022-10-18,2305.4978074758137
2022-10-19,2282.383782209732
2022-10-20,2292.2813741253053
2022-10-21,2254.8038066871663
2022-10-24,2254.803806687166
2022-10-25,2252.027502086471
2022-10-26,2291.4139749458373
2022-10-27,2297.939017768326
2022-10-28,2278.3392523741645
2022-10-31,2268.4831330280804
2022-11-01,2322.5587152497005
2022-11-02,2321.853364383216
2022-11-03,2297.3557122316897
2022-11-04,2344.8684499970122
2022-11-07,2346.9699184387646
2022-11-08,2361.072358683513
2022-11-09,2367.1443911671413
2022-11-10,2371.9657712272096
2022-11-11,2469.4185242677
2022-11-14,2459.0658966118413
2022-11-15,2528.150728971793
2022-11-16,2505.2016502722154
2022-11-17,2466.2397689972568
2022-11-18,2476.9388871176593
2022-11-21,2453.5600769739403
2022-11-22,2443.2011857036
2022-11-23,2446.4588800524452
2022-11-24,2482.416208569412
2022-11-25,2471.216811873717
2022-11-28,2487.8817776033507
2022-11-29,2501.681277728965
2022-11-30,2531.060836429838
2022-12-01,2571.052014757276
2022-12-02,2582.638123048602
2022-12-05,2582.638123048602
2022-12-06,2555.1126297905776
2022-12-07,2543.2749683268876
2022-12-08,2571.8866003316275
2022-12-09,2576.8831110150777
2022-12-12,2576.8831110150777
2022-12-13,2571.727240785452
2022-12-14,2601.7978648695625
2022-12-15,2523.9524567249437
2022-12-16,2504.702532739561
2022-12-19,2508.360724694773
2022-12-20,2485.6771940935514
2022-12-21,2486.4748046559725
2022-12-22,2504.5713452450623
2022-12-23,2493.279415841048
2022-12-26,2511.512677950051
2022-12-27,2545.469329785954
2022-12-28,2540.9323991282604
2022-12-29,2566.995516149779
2022-12-30,2571.7294346670587
2023-01-02,2571.72943466706
2023-01-03,2607.7947962287258
2023-01-04,2630.818882096604
2023-01-05,2628.572018471173
2023-01-06,2639.417079429328
2023-01-09,2730.3229064758993
2023-01-10,2732.1505545590016
2023-01-11,2741.5478810990603
2023-01-12,2752.364449615762
2023-01-13,2777.700589665728
2023-01-16,2770.6775812480614
2023-01-17,2760.259340135036
2023-01-18,2769.6783491556143
2023-01-19,2752.2406766777126
2023-01-20,2756.8160424646408
2023-01-23,2769.9055978732704
2023-01-24,2764.841526909467
2023-01-25,2740.1559726882474
2023-01-26,2729.2827172426146
2023-01-27,2741.3156633010212
2023-01-30,2760.439328219137
2023-01-31,2760.6318225885516
2023-02-01,2806.7729407331685
2023-02-02,2815.785439602669
2023-02-03,2806.1763596207597
2023-02-06,2746.9935685224928
2023-02-07,2727.803030089295
2023-02-08,2706.282145902625
2023-02-09,2705.441678881099
2023-02-10,2661.243741243446
2023-02-13,2636.336979353733
2023-02-14,2598.888022480245
2023-02-15,2518.900014031664
2023-02-16,2527.346936622309
2023-02-17,2497.0318645633624
2023-02-20,2547.1516881778516
2023-02-21,2553.926981504712
2023-02-22,2547.068033217692
2023-02-23,2548.883451714258
2023-02-24,2507.8356550343296
2023-02-27,2467.020286787825
2023-02-28,2433.951237072195
2023-03-01,2438.356586112199
2023-03-02,2407.958264191694
2023-03-03,2419.714283570826
2023-03-06,2419.714283570826
2023-03-07,2458.853566371186
2023-03-08,2425.2163805265923
2023-03-09,2433.513238076004
2023-03-10,2410.896237009066
2023-03-13,2377.0904228600966
2023-03-14,2313.0405419096646
2023-03-15,2352.8562559026636
2023-03-16,2349.588039432156
2023-03-17,2362.5597343227787
2023-03-20,2355.851620723647
2023-03-21,2369.6612020455764
2023-03-22,2344.1920529301246
2023-03-23,2392.762800909952
2023-03-24,2381.412867374433
2023-03-27,2363.264917882846
2023-03-28,2400.045420176692
2023-03-29,2410.245346489599
2023-03-30,2389.7880961228875
2023-03-31,2385.8940546208523
2023-04-03,2381.272465603289
2023-04-04,2383.1936819877515
2023-04-05,2367.267329664672
2023-04-06,2367.267329664672
2023-04-07,2374.5260219941174
2023-04-10,2363.488546752966
2023-04-11,2380.9536741182815
2023-04-12,2375.9984075551065
2023-04-13,2375.9984075551065
2023-04-14,2375.9984075551065
2023-04-17,2388.0670583485903
2023-04-18,2392.205541042037
2023-04-19,2340.5034319097954
2023-04-20,2319.965087951969
2023-04-21,2306.0733537352994
2023-04-24,2291.878997468559
