Date,MALAYSIA SMALL GROWTH
2001-12-31,502.13779727530056
2002-01-01,502.13779727530056
2002-01-02,501.2178014080257
2002-01-03,502.6318870281285
2002-01-04,514.7383226464684
2002-01-07,518.6389813080197
2002-01-08,518.5982102038284
2002-01-09,522.6448269245202
2002-01-10,524.6052310877012
2002-01-11,521.4044035524034
2002-01-14,517.7886326664616
2002-01-15,515.5299950984819
2002-01-16,512.5892463334932
2002-01-17,512.3203466729224
2002-01-18,514.0084386384085
2002-01-21,511.6912454637431
2002-01-22,508.82770234540664
2002-01-23,508.47636656279036
2002-01-24,507.3737624241901
2002-01-25,511.64149174563903
2002-01-28,520.7170381687321
2002-01-29,519.8306625951651
2002-01-30,520.7983999296381
2002-01-31,526.9696388029893
2002-02-01,526.9696388029893
2002-02-04,526.0575830371417
2002-02-05,521.5330356504453
2002-02-06,521.414621962625
2002-02-07,519.6768600048288
2002-02-08,519.9013358829451
2002-02-11,519.9520911293405
2002-02-12,519.9520911293405
2002-02-13,519.9520911293405
2002-02-14,524.0785527077751
2002-02-15,526.3931019716639
2002-02-18,524.4784849522689
2002-02-19,529.1445104372632
2002-02-20,529.1877800948306
2002-02-21,526.6698756713453
2002-02-22,519.1445278471921
2002-02-25,512.8013288388192
2002-02-26,514.2120740738093
2002-02-27,516.4025291646681
2002-02-28,518.1005959713256
2002-03-01,522.0389192534685
2002-03-04,524.2386478697256
2002-03-05,529.4773792454852
2002-03-06,526.8663131775353
2002-03-07,530.0898511136476
2002-03-08,536.1922464315738
2002-03-11,544.4529866734813
2002-03-12,542.8927898074534
2002-03-13,540.5564625108374
2002-03-14,537.970353435889
2002-03-15,537.970353435889
2002-03-18,539.8437622974662
2002-03-19,543.233585367874
2002-03-20,548.017697472729
2002-03-21,549.9619922682291
2002-03-22,550.5491797136347
2002-03-25,548.5187695759946
2002-03-26,549.8998248518952
2002-03-27,552.7062358119408
2002-03-28,559.4561644555083
2002-03-29,557.8048342536191
2002-04-01,556.1159233683228
2002-04-02,555.7421014583969
2002-04-03,555.0521554065671
2002-04-04,560.4742058141666
2002-04-05,570.4459069588497
2002-04-08,583.4750544404817
2002-04-09,588.2258321390883
2002-04-10,594.6331658777245
2002-04-11,593.4600541902669
2002-04-12,596.772682578509
2002-04-15,603.4180315804996
2002-04-16,604.3432281159326
2002-04-17,611.9638139965122
2002-04-18,610.8932451264259
2002-04-19,617.3444174951047
2002-04-22,620.7162736688992
2002-04-23,612.3914507556794
2002-04-24,606.2132056723555
2002-04-25,606.2132056723555
2002-04-26,604.4649559158731
2002-04-29,594.4027945928802
2002-04-30,598.8146337032209
2002-05-01,598.8146337032209
2002-05-02,599.0610835720087
2002-05-03,598.8307009730581
2002-05-06,598.8380413523674
2002-05-07,596.6993769142716
2002-05-08,597.9412932109385
2002-05-09,599.2613691543055
2002-05-10,597.8169083013375
2002-05-13,594.7995407533375
2002-05-14,591.1328760617489
2002-05-15,592.9672363685462
2002-05-16,592.2701192469259
2002-05-17,596.2041124108367
2002-05-20,592.9495825943692
2002-05-21,585.9509851836297
2002-05-22,577.8467059791421
2002-05-23,572.2659857877093
2002-05-24,574.6259706440817
2002-05-27,574.6259706440817
2002-05-28,566.3540976275629
2002-05-29,568.111144468076
2002-05-30,567.8129739845405
2002-05-31,563.0802740724791
2002-06-03,562.5764296141161
2002-06-04,559.7661640574374
2002-06-05,562.006105630456
2002-06-06,566.3652509600048
2002-06-07,565.6075194774824
2002-06-10,567.3874849181499
2002-06-11,569.2443854399147
2002-06-12,571.4103582153972
2002-06-13,571.3485883978708
2002-06-14,570.6537164805949
2002-06-17,568.8027844208883
2002-06-18,569.1801112036754
2002-06-19,565.7767941792328
2002-06-20,565.9588171469419
2002-06-21,563.3867607758392
2002-06-24,544.1746386155762
2002-06-25,541.7371201197145
2002-06-26,524.32330259837
2002-06-27,532.5783256485527
2002-06-28,543.1716766435082
2002-07-01,540.2364882260359
2002-07-02,548.9997157493661
2002-07-03,552.2446363345578
2002-07-04,555.2895034546028
2002-07-05,563.4717341743275
2002-07-08,561.3510828396736
2002-07-09,566.9090935274863
2002-07-10,566.0726745053275
2002-07-11,562.7787919491486
2002-07-12,567.9892467993311
2002-07-15,565.4922096628266
2002-07-16,563.1734602991955
2002-07-17,558.1918921337585
2002-07-18,559.1047310093511
2002-07-19,553.6109442755318
2002-07-22,544.1829352540989
2002-07-23,551.3654766576542
2002-07-24,547.7104696745006
2002-07-25,547.4155345678273
2002-07-26,544.2551258719491
2002-07-29,545.5919164534589
2002-07-30,545.486566994198
2002-07-31,546.6374876709256
2002-08-01,545.5514517536966
2002-08-02,543.9712561338322
2002-08-05,541.898401001476
2002-08-06,539.2096487821553
2002-08-07,542.9268500944521
2002-08-08,541.3704077857942
2002-08-09,542.4456666827409
2002-08-12,543.6573084463181
2002-08-13,550.8055183072593
2002-08-14,552.0947848357865
2002-08-15,554.6905574136086
2002-08-16,556.2106965995744
2002-08-19,556.5879472402313
2002-08-20,556.8040145197006
2002-08-21,553.5807458503089
2002-08-22,550.822719460866
2002-08-23,551.4764724326204
2002-08-26,551.0812701649352
2002-08-27,551.7256083510321
2002-08-28,550.1173931462117
2002-08-29,544.2812862877678
2002-08-30,543.5410148742142
2002-09-02,543.0325665060495
2002-09-03,542.1264112259836
2002-09-04,538.5013426248041
2002-09-05,537.7510058302354
2002-09-06,529.8989255225476
2002-09-09,519.6020547594652
2002-09-10,525.1688611211324
2002-09-11,526.2370461995239
2002-09-12,529.3027963018073
2002-09-13,526.745672846345
2002-09-16,521.1746979013075
2002-09-17,527.7247321137742
2002-09-18,521.9259611799068
2002-09-19,520.1069577715883
2002-09-20,519.4352061934719
2002-09-23,512.7601172647219
2002-09-24,504.38307486132146
2002-09-25,492.8420683461206
2002-09-26,492.7925963398592
2002-09-27,496.02490704396024
2002-09-30,491.32002062133597
2002-10-01,490.97319553258154
2002-10-02,491.30311837165664
2002-10-03,485.4739810270193
2002-10-04,483.8737706315573
2002-10-07,476.95928580890234
2002-10-08,476.0834625713318
2002-10-09,473.2344918472534
2002-10-10,465.5236420836819
2002-10-11,467.7584887046758
2002-10-14,461.5390243755914
2002-10-15,461.44926696718954
2002-10-16,469.76554861947466
2002-10-17,472.83206572568173
2002-10-18,488.30016555259635
2002-10-21,487.7530014511935
2002-10-22,492.9352291945963
2002-10-23,489.61732110156146
2002-10-24,496.2661097561668
2002-10-25,495.55660507352485
2002-10-28,502.17678807659036
2002-10-29,501.7654262057377
2002-10-30,498.18714220538817
2002-10-31,499.3503673125398
2002-11-01,497.5868010990909
2002-11-04,497.5868010990909
2002-11-05,498.2288136497021
2002-11-06,499.7000705360019
2002-11-07,498.6404055497969
2002-11-08,497.3944798919445
2002-11-11,495.38824804919216
2002-11-12,494.28653252888995
2002-11-13,492.82099118068334
2002-11-14,494.56421943768964
2002-11-15,496.6904693743631
2002-11-18,491.4985191813421
2002-11-19,486.4472527538051
2002-11-20,485.6156423349429
2002-11-21,484.81745833387356
2002-11-22,488.1345457449568
2002-11-25,488.42400126765693
2002-11-26,489.7503593284951
2002-11-27,483.77967434221773
2002-11-28,483.40479109378924
2002-11-29,484.0031399452122
2002-12-02,479.784243615723
2002-12-03,473.92872454063445
2002-12-04,474.83306104886464
2002-12-05,474.83306104886464
2002-12-06,474.83306104886464
2002-12-09,482.0872848935883
2002-12-10,480.23242185317747
2002-12-11,477.9100116316748
2002-12-12,477.93462838396766
2002-12-13,476.76399843875305
2002-12-16,474.1358373319892
2002-12-17,477.33973878668445
2002-12-18,478.2748483985264
2002-12-19,477.48014745973023
2002-12-20,477.3499977525497
2002-12-23,475.7697089529951
2002-12-24,476.4978837716008
2002-12-25,476.4978837716008
2002-12-26,477.4981119838195
2002-12-27,479.68739746902804
2002-12-30,479.5008257223909
2002-12-31,483.12299952365004
2003-01-01,483.12299952365004
2003-01-02,474.9694774443519
2003-01-03,473.4594736371126
2003-01-06,470.7065719789523
2003-01-07,471.0548897750205
2003-01-08,470.1443718692609
2003-01-09,470.49725845363446
2003-01-10,475.53646552837745
2003-01-13,489.20626254885127
2003-01-14,490.4396542262097
2003-01-15,495.34774703320767
2003-01-16,497.8312500995375
2003-01-17,498.1227462950801
2003-01-20,497.68177713060385
2003-01-21,504.90940065079167
2003-01-22,502.23328824548054
2003-01-23,497.8364097252932
2003-01-24,493.00797702677306
2003-01-27,483.71384465103614
2003-01-28,493.3709991543705
2003-01-29,489.09472991245616
2003-01-30,489.52388303099406
2003-01-31,489.52388303099406
2003-02-03,489.52388303099406
2003-02-04,489.52388303099406
2003-02-05,488.4203411891128
2003-02-06,486.39160224546725
2003-02-07,484.33654824546045
2003-02-10,478.9978337887393
2003-02-11,481.12490854001965
2003-02-12,481.12490854001965
2003-02-13,477.79956400498304
2003-02-14,478.44495912169316
2003-02-17,482.73551934359176
2003-02-18,481.55960061058187
2003-02-19,484.6802232871687
2003-02-20,481.2143068965213
2003-02-21,479.89908882235386
2003-02-24,476.2707684934914
2003-02-25,473.03345148101516
2003-02-26,472.1499056606775
2003-02-27,470.7504972648818
2003-02-28,468.7082447108849
2003-03-03,469.22281289992026
2003-03-04,469.22281289992026
2003-03-05,463.39875402333956
2003-03-06,461.24454964537705
2003-03-07,456.8954204872775
2003-03-10,448.1206186257364
2003-03-11,443.67563867652433
2003-03-12,449.2777987682917
2003-03-13,447.631187947628
2003-03-14,450.93444177163735
2003-03-17,446.6066804409301
2003-03-18,451.6504286683127
2003-03-19,452.2422769048166
2003-03-20,459.2722643840318
2003-03-21,457.68354955635664
2003-03-24,458.2585948056497
2003-03-25,455.070922387896
2003-03-26,457.4425921743019
2003-03-27,459.1060612888519
2003-03-28,458.1753586929293
2003-03-31,454.34610793340056
2003-04-01,451.7359368802245
2003-04-02,453.30132206092657
2003-04-03,453.3863778464892
2003-04-04,454.77237485374525
2003-04-07,462.43655019317185
2003-04-08,462.4845610487156
2003-04-09,458.7748355813861
2003-04-10,455.39001693912354
2003-04-11,456.61627370127167
2003-04-14,455.3937639968577
2003-04-15,457.6483045003465
2003-04-16,458.63295103331893
2003-04-17,458.4315066797095
2003-04-18,461.0007074690621
2003-04-21,461.1103819431224
2003-04-22,459.13751851023954
2003-04-23,457.0809924640908
2003-04-24,453.6540180467572
2003-04-25,454.33448955871376
2003-04-28,453.0985743290978
2003-04-29,457.407572963137
2003-04-30,459.87176585687894
2003-05-01,459.87176585687894
2003-05-02,458.29973891417035
2003-05-05,459.2788322055499
2003-05-06,457.61363828271203
2003-05-07,457.1644285901727
2003-05-08,457.49723103148
2003-05-09,457.31158460762526
2003-05-12,459.1305342305437
2003-05-13,461.654799542245
2003-05-14,461.654799542245
2003-05-15,461.654799542245
2003-05-16,464.6755905566128
2003-05-19,466.1641451486612
2003-05-20,467.3224696871679
2003-05-21,465.995097119657
2003-05-22,468.1690198620737
2003-05-23,476.91300708649
2003-05-26,482.5673441470538
2003-05-27,480.5766126321678
2003-05-28,491.70152332227696
2003-05-29,494.276124642592
2003-05-30,496.92998059060875
2003-06-02,498.09129604765576
2003-06-03,499.27351216668916
2003-06-04,497.79536477863735
2003-06-05,509.30500109793053
2003-06-06,508.6987384054823
2003-06-09,515.7241926334893
2003-06-10,514.6904251794804
2003-06-11,527.1721402968326
2003-06-12,531.3313212695139
2003-06-13,531.8656949333879
2003-06-16,524.4563920973245
2003-06-17,526.6201576726295
2003-06-18,522.2109996838135
2003-06-19,522.4436656603671
2003-06-20,521.7053794180581
2003-06-23,519.4623506375619
2003-06-24,515.2954806360212
2003-06-25,518.8374914082738
2003-06-26,519.8948709108556
2003-06-27,533.2318844558619
2003-06-30,533.4075174193364
2003-07-01,537.751106002416
2003-07-02,547.2026155687931
2003-07-03,560.8238452538855
2003-07-04,567.3957205888654
2003-07-07,572.2928496793636
2003-07-08,568.657146987828
2003-07-09,570.3972195465823
2003-07-10,569.6391171060369
2003-07-11,566.1787630198743
2003-07-14,578.9189874997098
2003-07-15,579.3720902810076
2003-07-16,576.0589290515647
2003-07-17,565.6734501965549
2003-07-18,569.8339355092651
2003-07-21,571.0471206001749
2003-07-22,564.7480887932948
2003-07-23,560.0341322263646
2003-07-24,561.3215699725007
2003-07-25,559.3990165747072
2003-07-28,558.3762010634167
2003-07-29,560.9125971391875
2003-07-30,571.9750194760401
2003-07-31,570.937852444189
2003-08-01,575.6112549046919
2003-08-04,575.6416651107223
2003-08-05,571.4083741183257
2003-08-06,569.9727407251115
2003-08-07,564.1241599816217
2003-08-08,565.225065668804
2003-08-11,569.0494475423935
2003-08-12,566.9563644712846
2003-08-13,568.8331386987601
2003-08-14,573.1020752189688
2003-08-15,575.688493082008
2003-08-18,575.7147033762931
2003-08-19,577.5980328161397
2003-08-20,576.7856468214014
2003-08-21,580.3041478048112
2003-08-22,583.3362747210383
2003-08-25,583.125358961423
2003-08-26,582.9684506856526
2003-08-27,584.5371100259292
2003-08-28,583.4733908698445
2003-08-29,580.784058607555
2003-09-01,580.784058607555
2003-09-02,576.4326317659661
2003-09-03,576.2858074919715
2003-09-04,580.2775438985891
2003-09-05,579.4420685923998
2003-09-08,572.5399223471527
2003-09-09,565.688771321625
2003-09-10,561.973329983009
2003-09-11,567.9183190098298
2003-09-12,566.8106543274365
2003-09-15,564.4732174660429
2003-09-16,566.5136917094793
2003-09-17,570.4603766561728
2003-09-18,569.8830000892898
2003-09-19,572.5536427233061
2003-09-22,569.4607486731412
2003-09-23,567.1738465717452
2003-09-24,579.6533938609828
2003-09-25,579.5637304963793
2003-09-26,585.0455846911051
2003-09-29,580.48856611518
2003-09-30,578.4783370716484
2003-10-01,581.945537581406
2003-10-02,580.2492991997262
2003-10-03,582.650606277703
2003-10-06,585.2705264536468
2003-10-07,590.16226487761
2003-10-08,598.2909975022094
2003-10-09,608.194884689377
2003-10-10,611.5175419291551
2003-10-13,610.5077378479232
2003-10-14,609.4096367079421
2003-10-15,614.11080486333
2003-10-16,619.6978524786037
2003-10-17,619.3799348456694
2003-10-20,619.0313721221324
2003-10-21,621.5846067390485
2003-10-22,628.85714453326
2003-10-23,624.8806345657364
2003-10-24,624.8806345657364
2003-10-27,627.0754969315984
2003-10-28,628.9904616230806
2003-10-29,632.6821238367717
2003-10-30,628.6144357823785
2003-10-31,629.8313151790059
2003-11-03,629.570053836432
2003-11-04,634.5548308707487
2003-11-05,629.6422716533507
2003-11-06,628.4037641873196
2003-11-07,632.2372205833012
2003-11-10,631.6008446022036
2003-11-11,628.4864523926624
2003-11-12,626.100251114421
2003-11-13,626.7064659593271
2003-11-14,619.5578387361259
2003-11-17,605.356271550115
2003-11-18,604.990205551577
2003-11-19,594.3423514205439
2003-11-20,593.6965813942683
2003-11-21,597.4645155978436
2003-11-24,597.4645155978436
2003-11-25,597.4645155978436
2003-11-26,597.4645155978436
2003-11-27,594.5206405060771
2003-11-28,601.0303117678843
2003-12-01,615.1003624043371
2003-12-02,616.4292650338185
2003-12-03,614.0667319705082
2003-12-04,612.4273372770867
2003-12-05,613.5839516797511
2003-12-08,610.6096784189012
2003-12-09,614.599419318313
2003-12-10,611.4695554426455
2003-12-11,606.9147011724197
2003-12-12,604.1863060979956
2003-12-15,601.6435242463389
2003-12-16,595.1443188418391
2003-12-17,586.1503297003131
2003-12-18,576.6656907829229
2003-12-19,580.8127148928255
2003-12-22,583.9588308959655
2003-12-23,583.3091609746949
2003-12-24,584.1302723360351
2003-12-25,584.1302723360351
2003-12-26,586.0094201914776
2003-12-29,597.8824021001433
2003-12-30,599.2362244360949
2003-12-31,601.5628954093429
2004-01-01,601.5628954093429
2004-01-02,597.7691765473164
2004-01-05,598.8498728124549
2004-01-06,600.8465376418508
2004-01-07,606.0544631633677
2004-01-08,614.4007815510291
2004-01-09,622.7793768031546
2004-01-12,624.1968261002924
2004-01-13,618.0229763514479
2004-01-14,615.101838391073
2004-01-15,610.7962610764222
2004-01-16,613.2613443303189
2004-01-19,615.8536050520644
2004-01-20,624.5056775705145
2004-01-21,624.5056775705145
2004-01-22,624.5056775705145
2004-01-23,624.5056775705145
2004-01-26,623.5820016440553
2004-01-27,622.2067143734142
2004-01-28,618.1265795327039
2004-01-29,616.3355816308456
2004-01-30,617.6330666297245
2004-02-02,617.6330666297245
2004-02-03,617.6330666297245
2004-02-04,609.367258959934
2004-02-05,611.4603841008014
2004-02-06,614.0937848869387
2004-02-09,615.6794233152151
2004-02-10,613.673214007384
2004-02-11,617.5334312302247
2004-02-12,619.6414328093342
2004-02-13,619.3227021451693
2004-02-16,621.7717887957913
2004-02-17,629.4859841533535
2004-02-18,634.2583958173487
2004-02-19,638.220477575492
2004-02-20,638.8652128925378
2004-02-23,638.8652128925378
2004-02-24,649.3839216558814
2004-02-25,647.1148590383252
2004-02-26,655.8077287221048
2004-02-27,651.5545194520278
2004-03-01,648.1945375865926
2004-03-02,651.3789988312778
2004-03-03,641.3274417388282
2004-03-04,645.0748158212771
2004-03-05,650.8670266551735
2004-03-08,648.1283287173973
2004-03-09,647.859186169649
2004-03-10,647.62880988124
2004-03-11,650.1605828308485
2004-03-12,650.8631258697236
2004-03-15,655.3149541882423
2004-03-16,653.9731197311827
2004-03-17,659.0211791493815
2004-03-18,660.8421519867297
2004-03-19,665.1139089116743
2004-03-22,662.9597915545297
2004-03-23,656.0351879760696
2004-03-24,656.1571773035764
2004-03-25,650.0598798698558
2004-03-26,652.0477091257162
2004-03-29,649.2818611161174
2004-03-30,644.7572716569474
2004-03-31,640.4438827628112
2004-04-01,640.390487302013
2004-04-02,642.8712885322813
2004-04-05,650.172097301055
2004-04-06,650.4267717049136
2004-04-07,648.7805356219012
2004-04-08,648.3923149902322
2004-04-09,651.0550052952091
2004-04-12,647.0309527924624
2004-04-13,647.8315988180452
2004-04-14,641.8429745661681
2004-04-15,634.4571216025267
2004-04-16,632.9947962829058
2004-04-19,630.8411533633156
2004-04-20,633.166924112491
2004-04-21,634.1923943034558
2004-04-22,637.8526552306005
2004-04-23,641.5614743191807
2004-04-26,639.7192358427856
2004-04-27,637.1410217208514
2004-04-28,635.2877809313392
2004-04-29,627.589434754736
2004-04-30,621.8208076659878
