Date,INDIA SMALL GROWTH
2000-06-15,283.6920090292858
2000-06-16,288.18371828656643
2000-06-19,298.09099461070554
2000-06-20,309.9829398642339
2000-06-21,301.19968205346885
2000-06-22,301.66746169053215
2000-06-23,291.3397526666369
2000-06-26,287.924838901741
2000-06-27,288.92628385901315
2000-06-28,291.737841386319
2000-06-29,290.1473102758957
2000-06-30,288.5503491000376
2000-07-03,295.20202367132583
2000-07-04,300.07251490167965
2000-07-05,296.40330283762006
2000-07-06,293.2249781711591
2000-07-07,293.62510149134454
2000-07-10,292.5858831744291
2000-07-11,289.3813725808941
2000-07-12,293.78988325431465
2000-07-13,290.08108867328036
2000-07-14,294.2563405040324
2000-07-17,297.249511765128
2000-07-18,294.1558941482498
2000-07-19,287.5974898728723
2000-07-20,284.0746324110862
2000-07-21,280.9226842653836
2000-07-24,265.7372379281504
2000-07-25,273.86577181487394
2000-07-26,267.890783730948
2000-07-27,273.60597692184655
2000-07-28,269.45678327413975
2000-07-31,272.91023171203415
2000-08-01,270.18865953303964
2000-08-02,268.8979310557418
2000-08-03,264.7045401627309
2000-08-04,258.07163969604994
2000-08-07,254.25823547579722
2000-08-08,258.1805436000995
2000-08-09,263.0853162781862
2000-08-10,258.5881566613555
2000-08-11,257.0917051098272
2000-08-14,259.32914554955937
2000-08-15,259.27244299231666
2000-08-16,264.8728884545
2000-08-17,259.25097270831753
2000-08-18,262.7859287236525
2000-08-21,268.98189225086173
2000-08-22,270.7892015163085
2000-08-23,268.06800400171693
2000-08-24,268.72399827041835
2000-08-25,269.5112073600863
2000-08-28,272.28568525576253
2000-08-29,274.05484866980225
2000-08-30,271.3803891947406
2000-08-31,270.5136454359988
2000-09-01,270.6319027673369
2000-09-04,276.03506477190905
2000-09-05,277.9248783116346
2000-09-06,281.11650805217675
2000-09-07,281.4006786277713
2000-09-08,281.06473433611103
2000-09-11,282.967609933738
2000-09-12,280.17797072788375
2000-09-13,276.3344873954603
2000-09-14,276.03655096770785
2000-09-15,266.25976704359056
2000-09-18,259.1299923325403
2000-09-19,253.4214310294419
2000-09-20,258.5673086913414
2000-09-21,254.92694100138218
2000-09-22,244.62054006322052
2000-09-25,255.20046532921722
2000-09-26,249.40785093071355
2000-09-27,249.6933229626198
2000-09-28,245.63408041186116
2000-09-29,244.36712123363245
2000-10-02,244.3538512297642
2000-10-03,243.41486947639856
2000-10-04,246.92714901405967
2000-10-05,244.97128114768515
2000-10-06,241.68440291520898
2000-10-09,240.85517011797458
2000-10-10,236.21399220257308
2000-10-11,230.23701801486703
2000-10-12,232.39352981810913
2000-10-13,225.189316324116
2000-10-16,227.84872168162343
2000-10-17,224.65042352500993
2000-10-18,221.3785044974607
2000-10-19,226.1273966436099
2000-10-20,226.25195973048835
2000-10-23,222.49510772392875
2000-10-24,222.35052093132455
2000-10-25,226.58909315833733
2000-10-26,227.79895379939657
2000-10-27,232.37885852395107
2000-10-30,228.1635175602332
2000-10-31,227.7519300679629
2000-11-01,231.87476013216875
2000-11-02,233.28785103921362
2000-11-03,237.2417291334225
2000-11-06,239.19931443206767
2000-11-07,240.33283642743325
2000-11-08,243.38764334392826
2000-11-09,242.14832985135098
2000-11-10,236.64725423798825
2000-11-13,229.47693469427725
2000-11-14,236.36295960872837
2000-11-15,236.4260096626807
2000-11-16,234.58857492010034
2000-11-17,236.54831245823894
2000-11-20,239.52394707574265
2000-11-21,239.34538968168025
2000-11-22,236.55212589724516
2000-11-23,236.76311023715758
2000-11-24,237.26230092176587
2000-11-27,243.37597317810776
2000-11-28,243.07858908540229
2000-11-29,242.90166212600283
2000-11-30,241.54060798099778
2000-12-01,241.9427264782443
2000-12-04,242.84977450434997
2000-12-05,246.72045840405184
2000-12-06,247.95835356847053
2000-12-07,248.92074720651289
2000-12-08,251.99315898412348
2000-12-11,257.55408435503375
2000-12-12,259.6778172913489
2000-12-13,264.11815238018534
2000-12-14,261.9269875562388
2000-12-15,252.22775013663815
2000-12-18,254.18430778057703
2000-12-19,249.23119117483105
2000-12-20,247.64529584356666
2000-12-21,244.09980273783526
2000-12-22,235.1947454925244
2000-12-25,235.1947454925244
2000-12-26,230.39107043528944
2000-12-27,233.48689548679155
2000-12-28,236.58433783833422
2000-12-29,239.00487757632897
2001-01-01,239.35397852303814
2001-01-02,240.5303757135247
2001-01-03,240.31282558545607
2001-01-04,241.916823825096
2001-01-05,243.7734115784295
2001-01-08,239.74828373169726
2001-01-09,238.13178940645653
2001-01-10,237.1695953346216
2001-01-11,234.33792409334114
2001-01-12,231.03902152972086
2001-01-15,230.80350076904276
2001-01-16,229.64387882009024
2001-01-17,229.19549899287833
2001-01-18,232.4626516694174
2001-01-19,239.7352982093076
2001-01-22,241.8901785961687
2001-01-23,240.2086413494307
2001-01-24,242.19480946239202
2001-01-25,239.96459516398676
2001-01-26,240.01622265864336
2001-01-29,235.77076654525868
2001-01-30,242.42981971213334
2001-01-31,241.9129502363604
2001-02-01,238.06336676918448
2001-02-02,240.5563780994429
2001-02-05,240.79735821772178
2001-02-06,242.33714185338536
2001-02-07,241.14433543165998
2001-02-08,244.85712872463694
2001-02-09,247.10260222889943
2001-02-12,249.81685013645992
2001-02-13,246.98527919739362
2001-02-14,246.25400138852203
2001-02-15,248.3860633637824
2001-02-16,239.4979985167376
2001-02-19,242.48017898235543
2001-02-20,241.24291881321975
2001-02-21,235.93805156232068
2001-02-22,234.0381175136683
2001-02-23,225.62747494627712
2001-02-26,228.36404129601405
2001-02-27,222.78954129919333
2001-02-28,229.2737835037784
2001-03-01,228.740718018892
2001-03-02,217.63056458154543
2001-03-05,213.11340409685036
2001-03-06,213.31393558258506
2001-03-07,214.16663300415965
2001-03-08,210.17140420039172
2001-03-09,198.66616450837265
2001-03-12,190.99903473019984
2001-03-13,175.04606038806367
2001-03-14,183.71866025659168
2001-03-15,188.9947107558774
2001-03-16,189.4443067030325
2001-03-19,188.59927319438492
2001-03-20,186.76213089590263
2001-03-21,186.7819694892138
2001-03-22,184.8745717708915
2001-03-23,179.32591021938612
2001-03-26,180.41458103024053
2001-03-27,181.88897699319494
2001-03-28,184.66882739705446
2001-03-29,181.83580720447776
2001-03-30,175.34259070891338
2001-04-02,168.56418721083972
2001-04-03,171.2963901381115
2001-04-04,169.76478811948638
2001-04-05,169.76478811948638
2001-04-06,168.78944410602898
2001-04-09,168.08409402342716
2001-04-10,165.11583311092602
2001-04-11,158.56001650848611
2001-04-12,153.61441933761097
2001-04-13,153.61441933761097
2001-04-16,156.02668998644725
2001-04-17,160.50834609554678
2001-04-18,168.63405107487796
2001-04-19,171.40034966761252
2001-04-20,172.01158778914782
2001-04-23,173.59855004288625
2001-04-24,174.65067315270417
2001-04-25,176.00647036808508
2001-04-26,174.0739243623837
2001-04-27,165.50195960494193
2001-04-30,169.4769312598822
2001-05-01,169.4769312598822
2001-05-02,170.5386742755594
2001-05-03,168.96687471927928
2001-05-04,170.37459122862708
2001-05-07,172.02468936243426
2001-05-08,173.1538949296293
2001-05-09,170.2615849638982
2001-05-10,170.0159801934738
2001-05-11,168.44474744214529
2001-05-14,168.30650754147777
2001-05-15,165.88491213544438
2001-05-16,169.14865323745795
2001-05-17,170.7931561410575
2001-05-18,170.9826565023408
2001-05-21,171.25566017908176
2001-05-22,173.23105824795778
2001-05-23,176.0516492114536
2001-05-24,174.88693350687296
2001-05-25,174.03718812227592
2001-05-28,176.56988408391805
2001-05-29,177.26878555231224
2001-05-30,175.4801130182594
2001-05-31,175.35762722404488
2001-06-01,172.58662122431141
2001-06-04,169.86282986707963
2001-06-05,166.8145791347205
2001-06-06,166.79406155354047
2001-06-07,164.1685647469327
2001-06-08,165.71157697517705
2001-06-11,166.51537678886655
2001-06-12,165.21243574669828
2001-06-13,166.20437990964413
2001-06-14,163.85070285291457
2001-06-15,160.0778727713154
2001-06-18,158.9884243205243
2001-06-19,160.08577181798066
2001-06-20,159.37161757728973
2001-06-21,158.33798513346977
2001-06-22,154.5744670181316
2001-06-25,150.4750211386563
2001-06-26,153.62614109235574
2001-06-27,154.38594288370834
2001-06-28,153.638486106707
2001-06-29,153.45238048017012
2001-07-02,153.912976413424
2001-07-03,151.890817386506
2001-07-04,151.72584984341202
2001-07-05,151.52530993901144
2001-07-06,150.28468367956478
2001-07-09,150.64554494689202
2001-07-10,151.25192199730645
2001-07-11,150.94171592797707
2001-07-12,153.03899438834122
2001-07-13,152.01634371734494
2001-07-16,151.86621002290337
2001-07-17,151.85271928049139
2001-07-18,150.25017306986933
2001-07-19,149.29711500237323
2001-07-20,147.79231648761868
2001-07-23,146.7784214675804
2001-07-24,144.71650552541706
2001-07-25,139.9633611478524
2001-07-26,138.91580156553619
2001-07-27,139.89854810057346
2001-07-30,142.64280388792648
2001-07-31,141.90848751022895
2001-08-01,141.31296412186816
2001-08-02,141.51121727607926
2001-08-03,143.37634516866555
2001-08-06,143.2960409157841
2001-08-07,141.72611529355578
2001-08-08,141.32570375252595
2001-08-09,140.75832723151447
2001-08-10,139.80887753810933
2001-08-13,140.3189867401567
2001-08-14,141.05313680888506
2001-08-15,141.07559273174783
2001-08-16,140.62142529191956
2001-08-17,141.009504534295
2001-08-20,140.44319703182532
2001-08-21,140.9401641543112
2001-08-22,140.9401641543112
2001-08-23,141.05630067562106
2001-08-24,141.70183694636196
2001-08-27,142.6879174645455
2001-08-28,142.9200593189451
2001-08-29,142.7717323192824
2001-08-30,142.2889064500581
2001-08-31,140.62078726045996
2001-09-03,139.89475853288943
2001-09-04,139.83644736456634
2001-09-05,139.14596676597512
2001-09-06,139.97049568445112
2001-09-07,139.4724634003863
2001-09-10,139.73369484047365
2001-09-11,139.08194589296863
2001-09-12,134.8879015164062
2001-09-13,132.97557228046014
2001-09-14,125.90983405026456
2001-09-17,117.85404849312692
2001-09-18,120.88119591900123
2001-09-19,122.85669655178363
2001-09-20,120.23842561189048
2001-09-21,118.25401819414692
2001-09-24,120.38383950951514
2001-09-25,120.15340905851515
2001-09-26,119.86817240172071
2001-09-27,121.72884645267983
2001-09-28,123.39180226393407
2001-10-01,121.22042815070677
2001-10-02,121.22042815070677
2001-10-03,120.7827704161269
2001-10-04,120.80090206105884
2001-10-05,122.02977926823206
2001-10-08,120.40624446369884
2001-10-09,121.54917960767625
2001-10-10,122.72123310794646
2001-10-11,123.65058583013635
2001-10-12,123.82713074987838
2001-10-15,124.59050778109332
2001-10-16,126.29752520478475
2001-10-17,127.21120700448438
2001-10-18,126.4409304711557
2001-10-19,127.46137863271053
2001-10-22,129.38295426620064
2001-10-23,129.9224594467528
2001-10-24,130.3591762387218
2001-10-25,130.71347018787048
2001-10-26,130.8224662022027
2001-10-29,130.288928588751
2001-10-30,129.46034646895805
2001-10-31,130.43795266331597
2001-11-01,133.6985174124343
2001-11-02,134.55048168641306
2001-11-05,136.2482020173176
2001-11-06,138.65448521874393
2001-11-07,137.46941409292
2001-11-08,139.72734969664137
2001-11-09,140.37673507943745
2001-11-12,142.25967484547732
2001-11-13,141.18378188571546
2001-11-14,141.93426132468255
2001-11-15,145.40646448971816
2001-11-16,145.40646448971816
2001-11-19,148.05872382788723
2001-11-20,146.19978833806218
2001-11-21,148.51063777580845
2001-11-22,150.93736064332273
2001-11-23,150.49959318728926
2001-11-26,152.71885420558675
2001-11-27,152.70508505887705
2001-11-28,152.07445561228678
2001-11-29,152.30265756892786
2001-11-30,152.39798575017275
2001-12-03,154.28991148889742
2001-12-04,156.5932432147072
2001-12-05,159.2151744321997
2001-12-06,157.89230050581534
2001-12-07,158.65699632542555
2001-12-10,161.09238987042065
2001-12-11,161.8201669135585
2001-12-12,161.8905632168734
2001-12-13,159.06628215720386
2001-12-14,159.27082783589265
2001-12-17,159.4207376299235
2001-12-18,159.04756917114025
2001-12-19,154.56926055024957
2001-12-20,153.336790902489
2001-12-21,150.67463624284713
2001-12-24,149.4521178882254
2001-12-25,149.45211788822542
2001-12-26,147.68434602205093
2001-12-27,146.12645459702426
2001-12-28,148.04795194658536
2001-12-31,152.83286704302532
2002-01-01,152.25940178820744
2002-01-02,152.62600411311402
2002-01-03,155.14075871297564
2002-01-04,155.21518565524164
2002-01-07,156.38935636165988
2002-01-08,156.43029413443068
2002-01-09,154.04647047858055
2002-01-10,153.90625996431987
2002-01-11,151.30732365098294
2002-01-14,153.661335329633
2002-01-15,153.37717320259182
2002-01-16,153.59253231867083
2002-01-17,155.79609627136094
2002-01-18,155.8236236393074
2002-01-21,156.1810413426491
2002-01-22,155.01723976823405
2002-01-23,155.34986074212836
2002-01-24,154.08056182843998
2002-01-25,153.81159108174688
2002-01-28,154.0052356025889
2002-01-29,154.2211046178415
2002-01-30,153.10278222085992
2002-01-31,153.59863796021696
2002-02-01,154.72395242586774
2002-02-04,154.9711859629918
2002-02-05,156.58775825295598
2002-02-06,161.61992038400854
2002-02-07,157.6904286928506
2002-02-08,159.52960927593097
2002-02-11,161.2006519635119
2002-02-12,162.41788592526567
2002-02-13,162.8274735719673
2002-02-14,163.28557831904396
2002-02-15,163.54416447618485
2002-02-18,162.78960974695462
2002-02-19,162.2236691592721
2002-02-20,161.20585076103993
2002-02-21,162.81265844905184
2002-02-22,162.82710957762592
2002-02-25,163.09843456352115
2002-02-26,165.59080383334535
2002-02-27,164.12155431256147
2002-02-28,157.19953080491248
2002-03-01,160.4053282692268
2002-03-04,162.70030217733304
2002-03-05,162.73618972392265
2002-03-06,162.35114819526365
2002-03-07,163.2562676779267
2002-03-08,163.7905718628802
2002-03-11,162.08412675164837
2002-03-12,159.4218701373768
2002-03-13,161.2983304518576
2002-03-14,161.969404857638
2002-03-15,164.22950157295307
2002-03-18,164.76584430224048
2002-03-19,162.54496164292186
2002-03-20,162.06660809437335
2002-03-21,162.1288142017287
2002-03-22,161.29608930538723
2002-03-25,161.29608930538723
2002-03-26,160.26045136353525
2002-03-27,160.76212180803995
2002-03-28,161.60547216201388
2002-03-29,161.60547216201388
2002-04-01,163.27002652227372
2002-04-02,162.97894345597237
2002-04-03,163.19655261346256
2002-04-04,164.89178831362477
2002-04-05,167.23051158793615
2002-04-08,166.13512035904793
2002-04-09,167.58878808235943
2002-04-10,169.85051282459497
2002-04-11,172.26920016289432
2002-04-12,172.45933224126836
2002-04-15,172.07069056469837
2002-04-16,171.85530067150663
2002-04-17,174.72178970813047
2002-04-18,175.4809493765689
2002-04-19,172.6615129040889
2002-04-22,172.11474586010536
2002-04-23,173.32433996338904
2002-04-24,174.7748753636609
2002-04-25,173.44911517504994
2002-04-26,173.54080412500804
2002-04-29,172.3821810247575
2002-04-30,173.7108971829563
2002-05-01,173.7108971829563
2002-05-02,175.29286873901506
2002-05-03,174.8005422784266
2002-05-06,175.7680218469141
2002-05-07,176.84664866411606
2002-05-08,177.53117468188364
2002-05-09,177.02604749341873
2002-05-10,175.6563745385042
2002-05-13,175.9276216570334
2002-05-14,174.8916733119213
2002-05-15,172.58600074123282
2002-05-16,170.54430341756208
2002-05-17,169.47735552794373
2002-05-20,163.9790452082062
2002-05-21,160.64836801324165
2002-05-22,161.9588519239255
2002-05-23,161.6476576570925
2002-05-24,167.77545196392893
2002-05-27,166.5543855978441
2002-05-28,162.4315624109111
2002-05-29,165.22692032375232
2002-05-30,163.97237806464324
2002-05-31,163.46315020898567
2002-06-03,165.00405715682618
2002-06-04,164.5612262659256
2002-06-05,166.77110851362943
2002-06-06,165.63304329740478
2002-06-07,163.6047033408127
2002-06-10,165.89916619352846
2002-06-11,170.44015540248003
2002-06-12,170.28437082023925
2002-06-13,170.40220155709025
2002-06-14,170.82593952499104
2002-06-17,170.25976071551455
2002-06-18,168.4389780460115
2002-06-19,166.50349656177235
2002-06-20,167.2686572301478
2002-06-21,166.66230579085286
2002-06-24,167.19290765107604
2002-06-25,167.5702453781277
2002-06-26,164.67665001568952
2002-06-27,167.00746294489448
2002-06-28,168.14558444763327
2002-07-01,169.5669462009777
2002-07-02,169.32608129313363
2002-07-03,170.64315205296742
2002-07-04,170.90663435920987
2002-07-05,171.63780438040146
2002-07-08,173.49570846938806
2002-07-09,172.05379542060896
2002-07-10,171.5907613549509
2002-07-11,169.74970497580628
2002-07-12,169.58244433106594
2002-07-15,167.3951892442056
2002-07-16,166.19334954145413
2002-07-17,165.23012727890625
2002-07-18,166.98989204305084
2002-07-19,165.61227573347463
2002-07-22,162.77537280862992
2002-07-23,164.4329300877146
2002-07-24,160.73875351161962
2002-07-25,160.8145799653792
2002-07-26,157.21269760826635
2002-07-29,155.9470477313699
2002-07-30,151.59892667162524
2002-07-31,151.59189233973638
2002-08-01,150.697592965925
2002-08-02,151.28074447621117
2002-08-05,152.5754282641939
2002-08-06,153.28902514979026
2002-08-07,152.53080958256982
2002-08-08,150.90225858862303
2002-08-09,151.9181490480297
2002-08-12,151.92485812231905
2002-08-13,152.16616010667448
2002-08-14,151.40828645847498
2002-08-15,151.40828645847498
2002-08-16,151.8213099425213
2002-08-19,151.23927823428792
2002-08-20,153.86566622972592
2002-08-21,154.45165323059587
2002-08-22,154.5481511147346
2002-08-23,154.59699268077696
2002-08-26,155.13505378545284
2002-08-27,154.46601507514825
2002-08-28,154.61465478609065
2002-08-29,154.73769915941486
2002-08-30,156.214643253324
2002-09-02,156.99969593239717
2002-09-03,156.84809695017935
2002-09-04,157.26053689214797
2002-09-05,157.67759388395908
2002-09-06,156.28618377365132
2002-09-09,156.11676566164624
2002-09-10,156.17472741615123
2002-09-11,157.14992131290293
2002-09-12,158.20494652056558
