Date,TURKEY SMALL GROWTH
2021-03-12,676.7968109263064
2021-03-15,673.4530549170976
2021-03-16,679.4933565900672
2021-03-17,659.7468598239208
2021-03-18,683.4632787211664
2021-03-19,684.6825390270967
2021-03-22,566.9850484065558
2021-03-23,572.4210415462505
2021-03-24,595.0670044778269
2021-03-25,581.6979342767692
2021-03-26,570.7799697851808
2021-03-29,569.1616171315914
2021-03-30,564.0185558065386
2021-03-31,572.6156339388825
2021-04-01,603.9268712000611
2021-04-02,609.0201143031828
2021-04-05,618.2908283949166
2021-04-06,604.2671939275715
2021-04-07,596.5334533378622
2021-04-08,598.1152896494058
2021-04-09,587.964285913229
2021-04-12,592.2076492344214
2021-04-13,592.4012978671224
2021-04-14,614.0489988440788
2021-04-15,611.6917818686654
2021-04-16,612.2510657200714
2021-04-19,602.7780850754679
2021-04-20,597.1192044196007
2021-04-21,570.99174871634
2021-04-22,564.0587632130789
2021-04-23,559.0894535177567
2021-04-26,579.2250489826212
2021-04-27,598.4440933104004
2021-04-28,601.2166556141759
2021-04-29,611.522290010866
2021-04-30,618.1005947117953
2021-05-03,627.6595529718213
2021-05-04,623.1238383165754
2021-05-05,620.309058302215
2021-05-06,633.0207773737948
2021-05-07,641.8037650919243
2021-05-10,643.3779694455687
2021-05-11,631.1946178180882
2021-05-12,617.4760457734143
2021-05-13,612.8273612740027
2021-05-14,616.7998103525584
2021-05-17,628.6106089172613
2021-05-18,622.2736852572783
2021-05-19,619.2510488268186
2021-05-20,615.199769006954
2021-05-21,620.9768889486579
2021-05-24,615.1369579754768
2021-05-25,585.573102668659
2021-05-26,596.690699982653
2021-05-27,590.6533124387001
2021-05-28,579.6063018371435
2021-05-31,579.3699254128185
2021-06-01,575.564163314355
2021-06-02,566.5918299701925
2021-06-03,555.6995094366887
2021-06-04,560.2794821252846
2021-06-07,567.4499643755793
2021-06-08,567.3993159273116
2021-06-09,564.7686919124981
2021-06-10,577.7362985769644
2021-06-11,590.290327632431
2021-06-14,575.5892127970793
2021-06-15,555.4469224996039
2021-06-16,542.8234738167462
2021-06-17,523.253020389868
2021-06-18,509.4575761606769
2021-06-21,499.17323803012084
2021-06-22,507.4240081604995
2021-06-23,508.20725151913126
2021-06-24,506.4624364466177
2021-06-25,495.27804132209474
2021-06-28,486.6184810881248
2021-06-29,486.18091921139984
2021-06-30,483.4863262521696
2021-07-01,494.0056306831461
2021-07-02,487.65307156910694
2021-07-05,491.22982452140116
2021-07-06,488.7158475991813
2021-07-07,491.2468056827314
2021-07-08,485.3535467069788
2021-07-09,487.35352417700597
2021-07-12,477.75404023453376
2021-07-13,476.7102478064379
2021-07-14,485.52808678231787
2021-07-15,487.5115688993158
2021-07-16,490.5480594577604
2021-07-19,487.76675037132185
2021-07-20,488.7072571207011
2021-07-21,486.8723646307841
2021-07-22,488.20805229933717
2021-07-23,488.6501534771853
2021-07-26,490.4891565754475
2021-07-27,493.56925081479983
2021-07-28,493.977171199139
2021-07-29,508.0115657998717
2021-07-30,510.03463216937564
2021-08-02,519.4248300549032
2021-08-03,514.1629158142678
2021-08-04,517.6834148198975
2021-08-05,518.8006540029538
2021-08-06,512.3344779096162
2021-08-09,510.1163983385834
2021-08-10,514.7035229137563
2021-08-11,502.8106443204081
2021-08-12,516.1995340693156
2021-08-13,518.3568746828703
2021-08-16,526.2358662980726
2021-08-17,529.5720415515204
2021-08-18,522.3345352437913
2021-08-19,516.8851535325335
2021-08-20,519.5486811378274
2021-08-23,526.0405684547835
2021-08-24,528.2866301931006
2021-08-25,525.8888692524416
2021-08-26,523.5063773348877
2021-08-27,529.7940256358212
2021-08-30,528.5928219977449
2021-08-31,537.4967985311715
2021-09-01,541.3558106382936
2021-09-02,546.7079830145753
2021-09-03,542.3037178470984
2021-09-06,545.0448053196246
2021-09-07,534.873388406964
2021-09-08,517.3482035288727
2021-09-09,525.9904438913615
2021-09-10,524.3509659856771
2021-09-13,523.4525269741792
2021-09-14,520.9727674856188
2021-09-15,518.4380540498239
2021-09-16,508.1765152210566
2021-09-17,497.9016848812916
2021-09-20,487.35209788838216
2021-09-21,485.2466352072915
2021-09-22,494.2040859391498
2021-09-23,488.0485135867057
2021-09-24,475.73499521370513
2021-09-27,481.97909228792605
2021-09-28,478.59120997755656
2021-09-29,481.55724406871315
2021-09-30,485.1164450012051
2021-10-01,485.94121072583965
2021-10-04,483.6045766590887
2021-10-05,482.7001657106811
2021-10-06,469.1043943157589
2021-10-07,477.6504158783729
2021-10-08,474.4560078201584
2021-10-11,478.59099266022645
2021-10-12,472.67166809023274
2021-10-13,467.94903370068107
2021-10-14,459.0345692198189
2021-10-15,458.1689962613484
2021-10-18,458.8880805830405
2021-10-19,463.30239009854256
2021-10-20,466.56923889952895
2021-10-21,462.304619627958
2021-10-22,462.28036111058304
2021-10-25,471.48221195973565
2021-10-26,478.8834892898826
2021-10-27,482.156491741095
2021-10-28,482.23757102817126
2021-10-29,478.23027192985774
2021-11-01,484.89850249643104
2021-11-02,477.8441243970271
2021-11-03,472.1523100336268
2021-11-04,477.56850051424203
2021-11-05,479.51583115497965
2021-11-08,486.66679543726553
2021-11-09,490.950949897669
2021-11-10,487.8912273705738
2021-11-11,490.92134758885146
2021-11-12,491.8708835305125
2021-11-15,503.08826477700296
2021-11-16,488.2323013198856
2021-11-17,477.2553156442742
2021-11-18,462.51837831043804
2021-11-19,462.45819141493405
2021-11-22,461.1919621661247
2021-11-23,418.04220631299023
2021-11-24,440.37199103842494
2021-11-25,445.9440419835728
2021-11-26,427.9615579747334
2021-11-29,416.300377107922
2021-11-30,406.66439825666754
2021-12-01,425.12323756568446
2021-12-02,407.7016882577639
2021-12-03,415.84851018799
2021-12-06,419.892681672852
2021-12-07,435.140781271172
2021-12-08,440.3307587498789
2021-12-09,448.4192166089094
2021-12-10,450.04480267157413
2021-12-13,465.9893614386797
2021-12-14,452.447635359171
2021-12-15,443.03919482651554
2021-12-16,439.30675770628795
2021-12-17,387.3116050564743
2021-12-20,342.81748150450835
2021-12-21,439.2978303718319
2021-12-22,427.195196087039
2021-12-23,467.0886485298048
2021-12-24,474.3107165753759
2021-12-27,490.35481494487004
2021-12-28,468.0047259465167
2021-12-29,444.80590000606543
2021-12-30,422.2280709675677
2021-12-31,415.95645434059065
2022-01-03,439.1538634795293
2022-01-04,434.0173089017531
2022-01-05,444.50616492234707
2022-01-06,446.21230012826794
2022-01-07,452.0552828913225
2022-01-10,461.8378403171057
2022-01-11,461.6470029056894
2022-01-12,480.13855382656106
2022-01-13,486.1617700273222
2022-01-14,485.6048885259133
2022-01-17,493.9198549447674
2022-01-18,460.27035542171444
2022-01-19,482.6158736957237
2022-01-20,484.59753026395003
2022-01-21,480.44485112089217
2022-01-24,453.4011249585622
2022-01-25,456.4810049254798
2022-01-26,461.44275781962926
2022-01-27,470.37870212881654
2022-01-28,472.47987362657983
2022-01-31,484.1024537783414
2022-02-01,486.90840226034817
2022-02-02,471.63852570041166
2022-02-03,459.3339733152985
2022-02-04,453.61396774732253
2022-02-07,468.0980335053979
2022-02-08,468.33428372659193
2022-02-09,478.3227436969373
2022-02-10,477.2420346805336
2022-02-11,479.2962439832628
2022-02-14,462.43898015210283
2022-02-15,472.0054699973665
2022-02-16,473.0970256670844
2022-02-17,464.9538614078833
2022-02-18,466.6552646931016
2022-02-21,468.06136445381924
2022-02-22,456.003107549683
2022-02-23,452.13005066481713
2022-02-24,401.59130085197796
2022-02-25,429.6091961126702
2022-02-28,422.29739000784537
2022-03-01,423.17903408153484
2022-03-02,421.3731825293763
2022-03-03,431.5241111129644
2022-03-04,425.35165732816847
2022-03-07,426.1040988487056
2022-03-08,425.2915472987018
2022-03-09,429.7114858616526
2022-03-10,426.31170329208555
2022-03-11,430.02044161582984
2022-03-14,431.8450973700929
2022-03-15,434.61935560084044
2022-03-16,438.3559961150391
2022-03-17,443.1157633863708
2022-03-18,442.81247680463315
2022-03-21,448.8560754312937
2022-03-22,457.47931784728706
2022-03-23,456.13583851898096
2022-03-24,455.112088320444
2022-03-25,455.83843393758957
2022-03-28,459.4508621049131
2022-03-29,476.0316016405442
2022-03-30,477.1815756666161
2022-03-31,478.9281598809572
2022-04-01,482.0602599649569
2022-04-04,493.0594328838372
2022-04-05,499.41923713948324
2022-04-06,502.8068328694072
2022-04-07,509.00437012705976
2022-04-08,512.8618650387232
2022-04-11,523.3890614206506
2022-04-12,533.5958188727725
2022-04-13,540.078448496853
2022-04-14,539.7977569099241
2022-04-15,542.0962700412846
2022-04-18,545.7255408915291
2022-04-19,548.166659157755
2022-04-20,550.943065361039
2022-04-21,552.861297084785
2022-04-22,533.1719722745443
2022-04-25,528.4007858204649
2022-04-26,515.7839029577542
2022-04-27,525.9735045106495
2022-04-28,523.8659790924079
2022-04-29,527.4194566570238
2022-05-02,526.6130184388303
2022-05-03,528.2728861985399
2022-05-04,529.3972128034017
2022-05-05,542.874400788435
2022-05-06,541.4383951864372
2022-05-09,540.0563804187528
2022-05-10,534.435138233534
2022-05-11,526.439854083134
2022-05-12,509.1057025566016
2022-05-13,519.106732246383
2022-05-16,511.6442345336934
2022-05-17,505.82206195036855
2022-05-18,497.00789596493496
2022-05-19,499.78447638932
2022-05-20,498.32525689524965
2022-05-23,502.2425547156603
2022-05-24,495.2926578099587
2022-05-25,490.01719612593735
2022-05-26,504.60497565586047
2022-05-27,505.8575296308676
2022-05-30,522.7463115204238
2022-05-31,527.2079365915289
2022-06-01,542.4197304173541
2022-06-02,547.2238083392081
2022-06-03,547.9056320715466
2022-06-06,548.1907678899556
2022-06-07,545.6686202693584
2022-06-08,508.435827188363
2022-06-09,510.66116746239
2022-06-10,511.2748005711866
2022-06-13,491.6302302250309
2022-06-14,496.4552458080875
2022-06-15,502.19188673428107
2022-06-16,494.3746961543093
2022-06-17,506.05692661450985
2022-06-20,506.5666495250729
2022-06-21,511.2252336680786
2022-06-22,510.72095350070725
2022-06-23,506.08829012326777
2022-06-24,510.4255966038903
2022-06-27,531.306019558564
2022-06-28,517.0849543788748
2022-06-29,499.08166420991506
2022-06-30,497.76521831156583
2022-07-01,509.63743445069423
2022-07-04,503.34054987033954
2022-07-05,495.0722889560373
2022-07-06,490.09387368292346
2022-07-07,486.2254262470005
2022-07-08,487.87763061021985
2022-07-11,486.5642624834781
2022-07-12,487.7227488227244
2022-07-13,484.9636536956017
2022-07-14,479.14553327656665
2022-07-15,481.3888399525419
2022-07-18,494.38911174737456
2022-07-19,498.44191595992174
2022-07-20,504.2498871856046
2022-07-21,499.38603204230174
2022-07-22,501.38270373612283
2022-07-25,504.1609218169438
2022-07-26,506.63506977170056
2022-07-27,506.52041610242003
2022-07-28,506.3351716744689
2022-07-29,512.6527767607416
2022-08-01,520.0217293042074
2022-08-02,513.0621959585479
2022-08-03,512.6462442613844
2022-08-04,520.4563300372134
2022-08-05,519.4052316525008
2022-08-08,524.606204285329
2022-08-09,522.8287173896347
2022-08-10,526.373378352722
2022-08-11,520.4176758716335
2022-08-12,522.5816543956275
2022-08-15,524.7712270021052
2022-08-16,533.5591800708298
2022-08-17,542.2241548805965
2022-08-18,540.0801651888062
2022-08-19,546.8001912651074
2022-08-22,555.739374880933
2022-08-23,557.554121646667
2022-08-24,544.9249195593062
2022-08-25,553.108472590268
2022-08-26,560.6788173613085
2022-08-29,563.874179245404
2022-08-30,563.7269171851766
2022-08-31,574.5230318813105
2022-09-01,575.4279615615197
2022-09-02,582.9958964390017
2022-09-05,593.7143307528428
2022-09-06,592.2834917897075
2022-09-07,600.0081352349279
2022-09-08,612.8184475846272
2022-09-09,620.8425127968969
2022-09-12,632.2818259531507
2022-09-13,597.5590077994736
2022-09-14,618.190701234705
2022-09-15,614.2205663455969
2022-09-16,626.0925113960758
2022-09-19,600.3726117314055
2022-09-20,606.2823521687098
2022-09-21,617.5547585747229
2022-09-22,630.1855181404201
2022-09-23,638.4599119785714
2022-09-26,630.6826095483693
2022-09-27,623.161524719104
2022-09-28,615.6683832624308
2022-09-29,599.4818855542426
2022-09-30,613.4606166057023
2022-10-03,641.6285053882617
2022-10-04,654.9142293973871
2022-10-05,657.3453676699005
2022-10-06,664.7689069468182
2022-10-07,665.3532518757004
2022-10-10,668.4025599774004
2022-10-11,663.478960454075
2022-10-12,664.8470459053058
2022-10-13,673.3471045220421
2022-10-14,681.6236538270008
2022-10-17,713.3836743102833
2022-10-18,709.9720282550498
2022-10-19,708.7224644785681
2022-10-20,706.8071654639703
2022-10-21,713.3505365554787
2022-10-24,715.2135318667025
2022-10-25,704.7424323764328
2022-10-26,713.7106197080556
2022-10-27,708.4267655603015
2022-10-28,699.565420633916
2022-10-31,710.6515528182695
2022-11-01,726.3965813473676
2022-11-02,737.984443201915
2022-11-03,743.7392113196709
2022-11-04,760.2520350635468
2022-11-07,780.1624224019534
2022-11-08,782.5054118942959
2022-11-09,784.7297536451431
2022-11-10,802.4765940952158
2022-11-11,803.3682848578713
2022-11-14,831.6673976438985
2022-11-15,840.073366596618
2022-11-16,836.5333278720876
2022-11-17,815.9133329141738
2022-11-18,820.1258489386643
2022-11-21,819.5372644186515
2022-11-22,856.8976857218514
2022-11-23,862.6137012974441
2022-11-24,883.3421110523252
2022-11-25,898.9439258874094
2022-11-28,905.2138666782786
2022-11-29,914.8425191601076
2022-11-30,929.3242528775056
2022-12-01,947.6791122128226
2022-12-02,938.0716515953164
2022-12-05,928.2577986433804
2022-12-06,936.2164928459729
2022-12-07,905.2120576132072
2022-12-08,927.8297826802507
2022-12-09,965.5929274501004
2022-12-12,1003.985009011274
2022-12-13,1026.2358226480949
2022-12-14,988.3489772708646
2022-12-15,1001.0002323816268
2022-12-16,1004.5890980599032
2022-12-19,1021.0984664362296
2022-12-20,1042.631613785941
2022-12-21,1036.5366572959413
2022-12-22,1046.1294253471244
2022-12-23,1050.8014826290885
2022-12-26,1067.2224127833779
2022-12-27,1060.7538462440784
2022-12-28,1020.8787050277234
2022-12-29,1031.6417472924957
2022-12-30,1046.1058617038461
2023-01-02,1073.5078945047956
2023-01-03,1057.944551342576
2023-01-04,1034.1634327614302
2023-01-05,954.1040577598999
2023-01-06,993.2873565267624
2023-01-09,965.9094058238724
2023-01-10,926.9827646526664
2023-01-11,870.5113238379153
2023-01-12,902.6672816243616
2023-01-13,916.334658376993
2023-01-16,965.9463048295679
2023-01-17,985.9047035518552
2023-01-18,1009.5058057635974
2023-01-19,1017.37216443664
2023-01-20,1023.3381782163175
2023-01-23,1017.0346301437552
2023-01-24,1009.8411064779178
2023-01-25,1004.7196533078021
2023-01-26,994.2022508762874
2023-01-27,977.3017852087394
2023-01-30,963.1710196761694
2023-01-31,957.1194802577169
2023-02-01,904.5826285349115
2023-02-02,904.654746527311
2023-02-03,935.5930464319396
2023-02-06,918.7912789195163
2023-02-07,848.9337599378557
2023-02-08,849.012667603764
2023-02-09,849.0239413249343
2023-02-10,848.775988600171
2023-02-13,848.3367917903604
2023-02-14,848.3480475691529
2023-02-15,931.96257468118
2023-02-16,913.6149843068214
2023-02-17,919.9453900403331
2023-02-20,945.5348101815105
2023-02-21,955.024234550783
2023-02-22,959.1678566450398
2023-02-23,974.081688762781
2023-02-24,980.9119061818519
2023-02-27,998.8979534689886
2023-02-28,1013.3042878188223
2023-03-01,1021.3479744142953
2023-03-02,998.6048076861197
2023-03-03,984.9974753747563
2023-03-06,1002.4383538868539
2023-03-07,997.9683983601451
2023-03-08,985.8723373865022
2023-03-09,999.2617438332671
2023-03-10,999.6794403589134
2023-03-13,987.7921988238829
2023-03-14,962.4829365733298
2023-03-15,948.262889964673
2023-03-16,974.746120974003
2023-03-17,989.7988208840097
2023-03-20,948.1117658557107
2023-03-21,922.9357227991412
2023-03-22,930.6257616584396
2023-03-23,941.0464839744694
2023-03-24,934.3777694030375
2023-03-27,922.8428613271442
2023-03-28,884.1362524011703
2023-03-29,892.7536598042636
2023-03-30,890.4652602867137
2023-03-31,871.5774970674696
2023-04-03,869.4431503087566
2023-04-04,883.1318407801922
2023-04-05,880.4269414313866
2023-04-06,878.8215505896128
2023-04-07,894.1780638691329
2023-04-10,919.7798277586761
2023-04-11,927.6600363147996
2023-04-12,929.7658245831431
2023-04-13,929.58436704972
2023-04-14,927.7272543241075
2023-04-17,922.7529751876682
2023-04-18,915.4410055416607
2023-04-19,923.0333867314952
2023-04-20,918.6902868374151
2023-04-21,918.7258004685842
2023-04-24,920.9898318474359
2023-04-25,894.7953536337442
2023-04-26,871.4415013557557
2023-04-27,869.6775604739042
2023-04-28,842.0609945354778
2023-05-01,841.7472044909978
2023-05-02,801.488753604107
2023-05-03,781.5720845856687
2023-05-04,790.5685925792748
2023-05-05,774.4622076994245
2023-05-08,794.7996155946591
2023-05-09,782.6182205720431
2023-05-10,772.5308296051523
2023-05-11,821.8532408792513
2023-05-12,809.0657308065673
2023-05-15,776.6078266458285
2023-05-16,805.7377397699186
2023-05-17,823.8702852354897
2023-05-18,801.8575596973969
2023-05-19,800.9064365067609
2023-05-22,797.8906058417175
2023-05-23,792.3813742317643
2023-05-24,787.7012667374476
2023-05-25,789.0911908485217
2023-05-26,807.2571383461643
2023-05-29,836.4584739280028
2023-05-30,844.2952756337394
2023-05-31,841.8176988231949
2023-06-01,852.2453316081089
2023-06-02,858.6658297849417
2023-06-05,870.5977688770776
2023-06-06,853.6188717093505
2023-06-07,804.8648488690808
2023-06-08,796.6618976895434
2023-06-09,814.7806651637408
2023-06-12,802.279445812222
2023-06-13,778.7588674559103
2023-06-14,773.8338133554477
2023-06-15,783.9726989006483
2023-06-16,790.6675250060052
2023-06-19,761.0573709574833
2023-06-20,756.2265487431858
2023-06-21,747.7346276643194
2023-06-22,747.3773021798297
2023-06-23,746.9900378997096
2023-06-26,750.9096222862247
2023-06-27,748.8784813496275
2023-06-28,748.4905358585216
2023-06-29,748.5623472886148
2023-06-30,748.2034278662477
2023-07-03,779.0834683695122
2023-07-04,782.7561584826273
2023-07-05,795.9280576609015
2023-07-06,804.4436616022864
2023-07-07,817.3777005488453
2023-07-10,842.8855014735082
2023-07-11,840.4195883011682
