Date,SOUTH AFRICA SMALL GROWTH
2015-04-16,1413.7189264220729
2015-04-17,1402.6471973112248
2015-04-20,1400.0145501210534
2015-04-21,1410.8264429340184
2015-04-22,1392.842934651872
2015-04-23,1400.65855178575
2015-04-24,1405.2434045766838
2015-04-27,1421.1492827750096
2015-04-28,1449.3685142618858
2015-04-29,1462.8750138278026
2015-04-30,1431.9312105976344
2015-05-01,1422.8155944058437
2015-05-04,1414.0776447453484
2015-05-05,1427.5927563481166
2015-05-06,1415.218749476482
2015-05-07,1393.7598839602463
2015-05-08,1417.1466340414102
2015-05-11,1411.2455183016953
2015-05-12,1405.5069514991083
2015-05-13,1428.496421846814
2015-05-14,1442.034016310913
2015-05-15,1445.5808674833534
2015-05-18,1443.6861869162196
2015-05-19,1444.1505981902383
2015-05-20,1448.0194425896489
2015-05-21,1449.4360910498744
2015-05-22,1442.8727472577086
2015-05-25,1438.9999629414706
2015-05-26,1404.4844314719317
2015-05-27,1397.7964893550184
2015-05-28,1391.6401445960466
2015-05-29,1383.8985463460745
2015-06-01,1362.5504562459764
2015-06-02,1349.1414610755587
2015-06-03,1334.2655532449162
2015-06-04,1320.741083486028
2015-06-05,1300.957047417349
2015-06-08,1295.1085939354307
2015-06-09,1301.9407118319791
2015-06-10,1322.782874586996
2015-06-11,1318.9586556504828
2015-06-12,1316.6766022723327
2015-06-15,1311.82162175132
2015-06-16,1313.7110157794525
2015-06-17,1315.1552999775633
2015-06-18,1340.3551608185458
2015-06-19,1342.9162064780114
2015-06-22,1348.5897241526459
2015-06-23,1343.2017504828634
2015-06-24,1343.4662177752032
2015-06-25,1356.5914613616917
2015-06-26,1344.113822063615
2015-06-29,1328.3430104505344
2015-06-30,1353.8527002095382
2015-07-01,1340.1812045857841
2015-07-02,1348.6793051569769
2015-07-03,1358.8108693070815
2015-07-06,1343.6543137619233
2015-07-07,1310.1015334204862
2015-07-08,1305.005728204483
2015-07-09,1320.8666885510727
2015-07-10,1322.77764363287
2015-07-13,1324.449185491374
2015-07-14,1344.364028745227
2015-07-15,1348.4433758934074
2015-07-16,1354.7017495514724
2015-07-17,1373.0655166060349
2015-07-20,1366.2429983649386
2015-07-21,1370.244821982245
2015-07-22,1348.2311215213526
2015-07-23,1345.363662048345
2015-07-24,1313.003171364922
2015-07-27,1311.0339527462875
2015-07-28,1299.8930517740703
2015-07-29,1334.970206525866
2015-07-30,1310.869149993611
2015-07-31,1322.38557791512
2015-08-03,1319.7893137373198
2015-08-04,1328.905442672743
2015-08-05,1316.498520630094
2015-08-06,1316.5416830429956
2015-08-07,1329.6348359224846
2015-08-10,1322.2191515078762
2015-08-11,1314.017245373876
2015-08-12,1298.0685959712418
2015-08-13,1290.5654981439538
2015-08-14,1286.8433095957873
2015-08-17,1280.4985475785732
2015-08-18,1279.4936635145182
2015-08-19,1263.993961950464
2015-08-20,1270.111541271863
2015-08-21,1248.966247377244
2015-08-24,1185.1356601770472
2015-08-25,1228.7703127394732
2015-08-26,1218.3687425840776
2015-08-27,1219.933826715952
2015-08-28,1224.3340415070606
2015-08-31,1225.4238940611638
2015-09-01,1194.8217700274354
2015-09-02,1197.6171234264198
2015-09-03,1205.2298599948128
2015-09-04,1170.5962258181326
2015-09-07,1143.8751198851141
2015-09-08,1164.4560276245275
2015-09-09,1173.7015709820437
2015-09-10,1160.4216828592132
2015-09-11,1166.0996381136506
2015-09-14,1183.2408360817442
2015-09-15,1184.0565332037788
2015-09-16,1211.6211595440084
2015-09-17,1208.3004293650781
2015-09-18,1215.017423146092
2015-09-21,1180.2360748026872
2015-09-22,1149.4276732306507
2015-09-23,1150.642472542767
2015-09-24,1129.904930760459
2015-09-25,1140.5384812206823
2015-09-28,1113.2366553333545
2015-09-29,1118.4453403399982
2015-09-30,1124.4063661177179
2015-10-01,1134.3698334627634
2015-10-02,1141.617378692516
2015-10-05,1172.5949065557347
2015-10-06,1180.2248274192928
2015-10-07,1193.1264008816268
2015-10-08,1190.959596864632
2015-10-09,1213.3764870780105
2015-10-12,1214.4734685492556
2015-10-13,1189.3621742711894
2015-10-14,1199.0371424083314
2015-10-15,1230.211815685954
2015-10-16,1229.1589533632623
2015-10-19,1222.0819200959438
2015-10-20,1224.1232520943006
2015-10-21,1192.0313579453605
2015-10-22,1213.128371320161
2015-10-23,1209.921130432859
2015-10-26,1215.379404843251
2015-10-27,1201.3464776988121
2015-10-28,1221.4551259073871
2015-10-29,1183.8796742221516
2015-10-30,1188.4751024745342
2015-11-02,1196.2620804260557
2015-11-03,1197.5734173067146
2015-11-04,1182.785128046185
2015-11-05,1177.0098989273326
2015-11-06,1146.027619596789
2015-11-09,1138.1431403128206
2015-11-10,1131.2965613270276
2015-11-11,1135.7645900505734
2015-11-12,1115.963778046468
2015-11-13,1081.2193987462363
2015-11-16,1088.586259266829
2015-11-17,1103.5816470321367
2015-11-18,1101.0811784670243
2015-11-19,1119.94619358348
2015-11-20,1133.0545591858795
2015-11-23,1120.5133328841566
2015-11-24,1121.6447987280674
2015-11-25,1107.558523866724
2015-11-26,1106.2773617085095
2015-11-27,1092.458327136285
2015-11-30,1077.956457400943
2015-12-01,1074.6384584049506
2015-12-02,1066.200895389967
2015-12-03,1063.077819709131
2015-12-04,1051.5683867793155
2015-12-07,1043.9125665875192
2015-12-08,1028.7318208922777
2015-12-09,1038.73675632528
2015-12-10,951.1196352407056
2015-12-11,862.4325776409618
2015-12-14,938.5555485163444
2015-12-15,961.4675305834447
2015-12-16,958.1842601918868
2015-12-17,957.6865711106435
2015-12-18,957.4555761649294
2015-12-21,966.6715311241055
2015-12-22,974.6393661742574
2015-12-23,985.2485085408061
2015-12-24,984.2860064948208
2015-12-25,984.2860064948208
2015-12-28,981.9367317888148
2015-12-29,982.7109078424357
2015-12-30,962.6540151403997
2015-12-31,966.549356758347
2016-01-01,966.549356758347
2016-01-04,943.74113810184
2016-01-05,943.4184665835473
2016-01-06,916.6300301591859
2016-01-07,885.7581212920725
2016-01-08,878.6755568967452
2016-01-11,833.6359673970339
2016-01-12,850.2883377483058
2016-01-13,870.8788641231923
2016-01-14,858.1454211457345
2016-01-15,824.8351449995686
2016-01-18,813.111562425939
2016-01-19,824.1730532962965
2016-01-20,797.3233380979384
2016-01-21,823.0514014706475
2016-01-22,832.5458205632939
2016-01-25,833.6944190648186
2016-01-26,841.6021925089194
2016-01-27,852.1836109623339
2016-01-28,867.9716688157813
2016-01-29,897.9248007367846
2016-02-01,895.4560691732265
2016-02-02,874.0545382419542
2016-02-03,879.2450814913562
2016-02-04,916.608043046172
2016-02-05,908.7865683341533
2016-02-08,891.4779891451902
2016-02-09,884.0349026821667
2016-02-10,900.9535403266959
2016-02-11,899.6340529481433
2016-02-12,906.9067436264158
2016-02-15,925.4514529262881
2016-02-16,919.4151190732281
2016-02-17,948.7049637730311
2016-02-18,957.0329243484165
2016-02-19,948.1198773680497
2016-02-22,956.237036773127
2016-02-23,949.0362099650735
2016-02-24,917.6064457758105
2016-02-25,928.9306175747296
2016-02-26,900.8061200765211
2016-02-29,924.6834655144186
2016-03-01,946.4814106434583
2016-03-02,979.9182026383364
2016-03-03,995.7223496063411
2016-03-04,1003.1660064737324
2016-03-07,1015.098664568832
2016-03-08,1004.9913366234464
2016-03-09,1014.1473842046964
2016-03-10,1005.4830106473632
2016-03-11,1009.3207439283915
2016-03-14,992.9117910706323
2016-03-15,964.8649804538037
2016-03-16,953.286633678031
2016-03-17,1015.625369732804
2016-03-18,1031.9490344396731
2016-03-21,1039.0952602346383
2016-03-22,1036.9662131062669
2016-03-23,1021.4785004855813
2016-03-24,1012.1931064164329
2016-03-25,1012.1931064164329
2016-03-28,1009.0897148130305
2016-03-29,1021.5409192641579
2016-03-30,1066.096458865237
2016-03-31,1085.992832379283
2016-04-01,1069.9600628050787
2016-04-04,1094.0054249105617
2016-04-05,1065.071627938094
2016-04-06,1051.4829148892086
2016-04-07,1045.8599025914193
2016-04-08,1078.3377285683016
2016-04-11,1087.8129223908015
2016-04-12,1104.6370569984147
2016-04-13,1114.868660014118
2016-04-14,1124.5485386393275
2016-04-15,1117.7258214473504
2016-04-18,1136.2956491832144
2016-04-19,1157.9297944034815
2016-04-20,1174.4346332653006
2016-04-21,1163.7207243889584
2016-04-22,1149.6171380427102
2016-04-25,1146.3321313202302
2016-04-26,1151.0910603594632
2016-04-27,1142.833904710769
2016-04-28,1163.4311355809061
2016-04-29,1168.3020780544484
2016-05-02,1159.3498849474727
2016-05-03,1122.9064610062978
2016-05-04,1095.9639841742842
2016-05-05,1095.4766065899678
2016-05-06,1086.4468013809385
2016-05-09,1069.8187133410495
2016-05-10,1075.166648113939
2016-05-11,1091.9405692907096
2016-05-12,1086.8823641830268
2016-05-13,1051.5275182793466
2016-05-16,1028.0692207227762
2016-05-17,1030.9825391863706
2016-05-18,1022.1735684310902
2016-05-19,1009.7837714002887
2016-05-20,1027.527255619028
2016-05-23,1015.5671472513403
2016-05-24,1022.470153449422
2016-05-25,1028.3962950924806
2016-05-26,1045.4453483514321
2016-05-27,1037.1559381017207
2016-05-30,1029.8056069066186
2016-05-31,1026.1237358320818
2016-06-01,1044.4540895179805
2016-06-02,1044.2508849326746
2016-06-03,1076.9755763878854
2016-06-06,1107.5937539581453
2016-06-07,1114.327247752339
2016-06-08,1126.8530258165354
2016-06-09,1104.5883699496192
2016-06-10,1081.667976590526
2016-06-13,1074.8858524749471
2016-06-14,1045.5235163822804
2016-06-15,1049.7887191229563
2016-06-16,1032.2154916289296
2016-06-17,1060.7024794801043
2016-06-20,1098.2564169130007
2016-06-21,1111.4428060947657
2016-06-22,1111.6650402067462
2016-06-23,1129.1066496285894
2016-06-24,1080.6713978889022
2016-06-27,1013.5285758975947
2016-06-28,1056.005123019436
2016-06-29,1101.4134968107726
2016-06-30,1134.4634099944465
2016-07-01,1149.098032917552
2016-07-04,1160.9785177351757
2016-07-05,1130.2965356066998
2016-07-06,1111.9795011747105
2016-07-07,1127.1899381538844
2016-07-08,1146.5427335687048
2016-07-11,1173.1249530830694
2016-07-12,1177.2157711011778
2016-07-13,1169.5156198521288
2016-07-14,1197.7878995239403
2016-07-15,1195.4595258154434
2016-07-18,1188.7609198101409
2016-07-19,1186.1170809476791
2016-07-20,1204.9525900374892
2016-07-21,1215.0047555343015
2016-07-22,1198.6420029458407
2016-07-25,1207.4167945008116
2016-07-26,1212.9999637773547
2016-07-27,1226.1174542574295
2016-07-28,1223.3623452357533
2016-07-29,1254.556853590591
2016-08-01,1266.3983859779883
2016-08-02,1248.4085198347261
2016-08-03,1245.5979444331654
2016-08-04,1264.0985922505065
2016-08-05,1266.8542590872219
2016-08-08,1279.8987492221058
2016-08-09,1298.3661115866398
2016-08-10,1327.4188904597495
2016-08-11,1339.5259226688297
2016-08-12,1325.0610392650071
2016-08-15,1343.5738517470409
2016-08-16,1330.1685775929268
2016-08-17,1315.2528365110015
2016-08-18,1331.5474782781118
2016-08-19,1307.628428903368
2016-08-22,1299.8376700829856
2016-08-23,1308.0176443770722
2016-08-24,1235.4785470777733
2016-08-25,1229.2818249184618
2016-08-26,1247.3506566229669
2016-08-29,1216.986627797164
2016-08-30,1211.6014072955563
2016-08-31,1179.359357225743
2016-09-01,1172.0826789304385
2016-09-02,1205.2672301608948
2016-09-05,1213.57646888949
2016-09-06,1263.1801199803242
2016-09-07,1278.3222479512062
2016-09-08,1278.9960379516199
2016-09-09,1243.9264754449132
2016-09-12,1227.0480173011538
2016-09-13,1234.6068103227346
2016-09-14,1250.0873717550367
2016-09-15,1253.481564257693
2016-09-16,1244.953989068625
2016-09-19,1277.4943304315618
2016-09-20,1279.0570738271515
2016-09-21,1295.0433293119681
2016-09-22,1320.9516646080851
2016-09-23,1313.2477649767095
2016-09-26,1302.7241413900726
2016-09-27,1319.0936546863372
2016-09-28,1314.0162879446664
2016-09-29,1312.2724844152635
2016-09-30,1314.353560013845
2016-10-03,1331.32506608013
2016-10-04,1334.2225963487786
2016-10-05,1331.3974572448724
2016-10-06,1315.7065997682412
2016-10-07,1312.6513731859695
2016-10-10,1320.5023515240819
2016-10-11,1260.3225416043015
2016-10-12,1266.476598780758
2016-10-13,1256.4689199999445
2016-10-14,1271.6141438816403
2016-10-17,1266.0558930413245
2016-10-18,1292.2703411266475
2016-10-19,1302.024372141502
2016-10-20,1296.5942322514986
2016-10-21,1289.2088893279654
2016-10-24,1293.8003582613687
2016-10-25,1294.4324185539817
2016-10-26,1287.3215362727544
2016-10-27,1277.8983073849008
2016-10-28,1277.4791850371334
2016-10-31,1320.046403992564
2016-11-01,1314.1753855006687
2016-11-02,1312.6993963654686
2016-11-03,1307.765059020454
2016-11-04,1273.8099219660203
2016-11-07,1299.423849388264
2016-11-08,1316.1590324885108
2016-11-09,1282.3702861681757
2016-11-10,1231.5508435080642
2016-11-11,1180.9665678706044
2016-11-14,1162.1189919248732
2016-11-15,1186.7362413248234
2016-11-16,1201.9992221176392
2016-11-17,1208.4338352840903
2016-11-18,1195.545291079104
2016-11-21,1213.3777707574384
2016-11-22,1239.938673668874
2016-11-23,1228.8197423030745
2016-11-24,1231.1108159477021
2016-11-25,1223.824422845997
2016-11-28,1265.7371298438175
2016-11-29,1249.7569943515846
2016-11-30,1238.3253288172557
2016-12-01,1231.4316780090667
2016-12-02,1225.0971826819157
2016-12-05,1243.339810805772
2016-12-06,1255.7460192104375
2016-12-07,1275.8327346890203
2016-12-08,1271.5023165390687
2016-12-09,1263.8852254332965
2016-12-12,1259.9264223041348
2016-12-13,1265.4757253180317
2016-12-14,1261.1367916322047
2016-12-15,1208.6250211244535
2016-12-16,1198.674865947056
2016-12-19,1200.8882671214888
2016-12-20,1211.35542767684
2016-12-21,1228.484609886534
2016-12-22,1207.7681600567905
2016-12-23,1207.963136737895
2016-12-26,1207.963136737895
2016-12-27,1216.7431990203581
2016-12-28,1236.1819712694903
2016-12-29,1268.1649498501915
2016-12-30,1268.2127005160773
2017-01-02,1268.2127005160771
2017-01-03,1259.0549624515706
2017-01-04,1271.193774188459
2017-01-05,1267.3376751787407
2017-01-06,1256.7261054684604
2017-01-09,1256.186372112584
2017-01-10,1264.4657340069512
2017-01-11,1238.0263631041948
2017-01-12,1280.9474794961054
2017-01-13,1281.0605942073914
2017-01-16,1272.2996038903045
2017-01-17,1288.4513023704048
2017-01-18,1296.1663009419708
2017-01-19,1283.4897590675876
2017-01-20,1280.9474989934267
2017-01-23,1293.6866694605367
2017-01-24,1325.6888495102035
2017-01-25,1327.9673960496993
2017-01-26,1319.2443338931953
2017-01-27,1303.317705339452
2017-01-30,1294.2770706018375
2017-01-31,1311.5804281637127
2017-02-01,1322.8160199618762
2017-02-02,1323.1739288356519
2017-02-03,1332.6254713615856
2017-02-06,1303.894974996023
2017-02-07,1305.4615166475326
2017-02-08,1316.0931566633378
2017-02-09,1313.7442619733583
2017-02-10,1329.2156712556944
2017-02-13,1347.2235499860553
2017-02-14,1361.0044355755406
2017-02-15,1399.1367843060625
2017-02-16,1411.7524726987647
2017-02-17,1400.1325224538568
2017-02-20,1393.8662422983284
2017-02-21,1376.4101745443372
2017-02-22,1380.6797744621642
2017-02-23,1421.0410851309405
2017-02-24,1391.3785137894265
2017-02-27,1397.224290701181
2017-02-28,1387.910893835676
2017-03-01,1386.4803822714641
2017-03-02,1396.9156963846808
2017-03-03,1397.4393104456299
2017-03-06,1407.3879295621425
2017-03-07,1395.6994084487246
2017-03-08,1376.2026665441463
2017-03-09,1347.310723654664
2017-03-10,1360.457060066327
2017-03-13,1380.124195754796
2017-03-14,1378.042903702907
2017-03-15,1388.1299491706493
2017-03-16,1452.089318985696
2017-03-17,1448.4431156987814
2017-03-20,1465.8466370628357
2017-03-21,1467.2985453800536
2017-03-22,1472.383110329651
2017-03-23,1469.603067314392
2017-03-24,1469.9746237793445
2017-03-27,1420.5096543981754
2017-03-28,1417.3163234281624
2017-03-29,1406.7663084086475
2017-03-30,1417.7088358433984
2017-03-31,1334.1295312492186
2017-04-03,1319.8570478431197
2017-04-04,1323.080274535069
2017-04-05,1291.054153384674
2017-04-06,1279.1454965285866
2017-04-07,1282.963843177543
2017-04-10,1263.2941215442138
2017-04-11,1266.9698712052311
2017-04-12,1290.8648163847538
2017-04-13,1319.914737695888
2017-04-14,1319.9147376958883
2017-04-17,1331.4418360718591
2017-04-18,1328.4276109361485
2017-04-19,1328.8462305656421
2017-04-20,1341.1173434726752
2017-04-21,1335.9199150661404
2017-04-24,1363.6669339984965
2017-04-25,1365.5458538419646
2017-04-26,1345.0521497935597
2017-04-27,1338.0524787241905
2017-04-28,1342.9729368950732
2017-05-01,1345.7380660117499
2017-05-02,1361.8904202504548
2017-05-03,1342.3132231584239
2017-05-04,1312.7945631526943
2017-05-05,1307.102768047531
2017-05-08,1303.5077271592063
2017-05-09,1302.856198030622
2017-05-10,1317.0241082543769
2017-05-11,1325.9161046107931
2017-05-12,1327.6355526625975
2017-05-15,1337.4634734731594
2017-05-16,1340.4782435427949
2017-05-17,1317.0407690181792
2017-05-18,1294.7708436853397
2017-05-19,1313.3981105193702
2017-05-22,1319.54835195191
2017-05-23,1336.0725655944684
2017-05-24,1343.8862923048887
2017-05-25,1349.9495709430043
2017-05-26,1358.0990085021356
2017-05-29,1337.3478136126364
2017-05-30,1324.113960333013
2017-05-31,1316.4245980077474
2017-06-01,1324.8880012056977
2017-06-02,1344.1248659605287
2017-06-05,1365.89648038155
2017-06-06,1338.2712383263015
2017-06-07,1323.756635831199
2017-06-08,1297.2616332305677
2017-06-09,1333.668821289817
2017-06-12,1340.2766778456933
2017-06-13,1336.66214973793
2017-06-14,1361.6134916175354
2017-06-15,1326.1436542916688
2017-06-16,1329.1792648755074
2017-06-19,1315.73960738147
2017-06-20,1293.8385538663324
2017-06-21,1300.7190738369757
2017-06-22,1289.265345273229
2017-06-23,1293.4079763326522
2017-06-26,1309.4887234265877
2017-06-27,1292.7593087971338
2017-06-28,1281.8338158214326
2017-06-29,1285.7484026869315
2017-06-30,1283.2506362942113
2017-07-03,1265.2075774551665
2017-07-04,1269.5102179715147
2017-07-05,1253.1363035228683
2017-07-06,1255.4857492219026
2017-07-07,1242.7916114664624
2017-07-10,1238.2775037262304
2017-07-11,1225.5722935921308
2017-07-12,1260.0035976929523
2017-07-13,1265.459496760546
2017-07-14,1294.3723968548825
2017-07-17,1313.724111361928
2017-07-18,1304.4915319330137
2017-07-19,1310.7515621061477
2017-07-20,1307.6863851947169
2017-07-21,1309.8198771651023
2017-07-24,1300.245838542164
2017-07-25,1290.0078064138386
2017-07-26,1291.7620437879737
2017-07-27,1308.4324049544591
2017-07-28,1307.4927269564353
2017-07-31,1290.827456653815
2017-08-01,1288.2726179345677
2017-08-02,1295.619240533863
2017-08-03,1285.0754821212445
2017-08-04,1267.7001871693762
2017-08-07,1283.2468200162104
2017-08-08,1287.990989825357
2017-08-09,1263.8009874489687
2017-08-10,1266.7979694126354
2017-08-11,1248.1340189714056
2017-08-14,1264.604118689246
2017-08-15,1260.0613819651637
2017-08-16,1270.2749414260993
2017-08-17,1276.8891055655126
2017-08-18,1274.1980053430214
2017-08-21,1284.63914700698
2017-08-22,1288.8033076791426
2017-08-23,1291.379525915501
2017-08-24,1305.1249480043234
2017-08-25,1324.2951799838324
2017-08-28,1324.9750801196762
2017-08-29,1332.5066082879696
2017-08-30,1326.632784662755
2017-08-31,1344.8049323209796
2017-09-01,1357.8171655118763
2017-09-04,1346.7589939467773
2017-09-05,1356.6977999735368
2017-09-06,1351.733150423269
2017-09-07,1351.2107455445462
2017-09-08,1341.4342203846977
2017-09-11,1336.9709039461534
