Date,EM MINIMUM VOLATILITY (GBP)
2022-04-25,5780.890270639006
2022-04-26,5828.679630108891
2022-04-27,5884.444835694741
2022-04-28,5909.783057667129
2022-04-29,5937.740968538752
2022-05-02,5937.926652414504
2022-05-03,5905.69465481799
2022-05-04,5879.645817706776
2022-05-05,5874.792829883188
2022-05-06,5746.654759021335
2022-05-09,5709.344533189535
2022-05-10,5691.980977495112
2022-05-11,5683.636996570765
2022-05-12,5633.426070657163
2022-05-13,5700.749120723781
2022-05-16,5681.813919070342
2022-05-17,5678.190940001046
2022-05-18,5727.323976788344
2022-05-19,5622.930222667517
2022-05-20,5709.860666240769
2022-05-23,5639.559060730848
2022-05-24,5543.44428915301
2022-05-25,5590.9334349388355
2022-05-26,5583.61176642082
2022-05-27,5643.381845575794
2022-05-30,5692.085293693428
2022-05-31,5763.7562425499245
2022-06-01,5741.060305248176
2022-06-02,5680.334852948684
2022-06-03,5675.891063630218
2022-06-06,5695.160649300383
2022-06-07,5649.952404738264
2022-06-08,5643.328360798718
2022-06-09,5657.289650884397
2022-06-10,5676.191675536401
2022-06-13,5603.420965240964
2022-06-14,5622.071531347976
2022-06-15,5621.328200832657
2022-06-16,5538.005287181636
2022-06-17,5539.891950164468
2022-06-20,5472.633764427126
2022-06-21,5540.00589656945
2022-06-22,5433.395930751534
2022-06-23,5486.141267925756
2022-06-24,5530.9627086136625
2022-06-27,5559.231192838639
2022-06-28,5644.26878608338
2022-06-29,5619.732724547374
2022-06-30,5586.150542016193
2022-07-01,5616.086938919726
2022-07-04,5603.364515800722
2022-07-05,5691.607439805647
2022-07-06,5675.733566782792
2022-07-07,5721.98103654895
2022-07-08,5731.563549599299
2022-07-11,5734.85491905043
2022-07-12,5705.580461942271
2022-07-13,5683.213513703788
2022-07-14,5717.408601210438
2022-07-15,5646.01161280213
2022-07-18,5649.15657007282
2022-07-19,5624.382640276083
2022-07-20,5676.990235531025
2022-07-21,5711.0089624337415
2022-07-22,5698.376906445125
2022-07-25,5706.53075155531
2022-07-26,5741.920336984896
2022-07-27,5780.422472437409
2022-07-28,5797.125599040734
2022-07-29,5776.241746859751
2022-08-01,5760.241130127633
2022-08-02,5761.444174555716
2022-08-03,5794.464497183917
2022-08-04,5782.314776538094
2022-08-05,5853.737661409171
2022-08-08,5829.74415181867
2022-08-09,5837.871555948396
2022-08-10,5756.385971145045
2022-08-11,5832.352791696889
2022-08-12,5883.582636778129
2022-08-15,5888.069281019817
2022-08-16,5901.401902312926
2022-08-17,5931.896591066701
2022-08-18,5915.279584567125
2022-08-19,5941.246698918084
2022-08-22,5939.950181107697
2022-08-23,5886.147696552546
2022-08-24,5858.310396826888
2022-08-25,5929.5930019064
2022-08-26,5913.33879697686
2022-08-29,5855.381047431745
2022-08-30,5858.948519652229
2022-08-31,5824.739355710611
2022-09-01,5815.62776080121
2022-09-02,5748.881612012478
2022-09-05,5785.996041179338
2022-09-06,5785.694980739179
2022-09-07,5724.101596493398
2022-09-08,5745.06055629023
2022-09-09,5738.498552999492
2022-09-12,5731.791370728127
2022-09-13,5818.7232213339275
2022-09-14,5743.9210953272295
2022-09-15,5736.722729087403
2022-09-16,5666.151213815509
2022-09-19,5634.205638178371
2022-09-20,5667.805203803502
2022-09-21,5682.07391880112
2022-09-22,5665.527395478423
2022-09-23,5673.905540243499
2022-09-26,5597.615721615531
2022-09-27,5637.06567022506
2022-09-28,5603.473218657049
2022-09-29,5534.117963172265
2022-09-30,5524.37642079705
2022-10-03,5493.592686900738
2022-10-04,5505.190765065323
2022-10-05,5598.91708806848
2022-10-06,5608.172259829596
2022-10-07,5592.9970393702415
2022-10-10,5584.9266331394065
2022-10-11,5496.699793053107
2022-10-12,5521.892308408349
2022-10-13,5467.296858653296
2022-10-14,5480.615569927339
2022-10-17,5459.88720471896
2022-10-18,5490.551978077751
2022-10-19,5473.416586547559
2022-10-20,5490.197499344715
2022-10-21,5512.634444100484
2022-10-24,5409.874431635959
2022-10-25,5387.263708765178
2022-10-26,5367.071567268479
2022-10-27,5401.124952652613
2022-10-28,5383.878247898929
2022-10-31,5404.1467311231745
2022-11-01,5476.036029894337
2022-11-02,5494.500614413173
2022-11-03,5488.7474201188925
2022-11-04,5511.5902774833685
2022-11-07,5509.797388607339
2022-11-08,5491.609908766505
2022-11-09,5530.155085287767
2022-11-10,5414.536933002371
2022-11-11,5500.828003258415
2022-11-14,5522.308757218556
2022-11-15,5549.212116849012
2022-11-16,5497.463599667617
2022-11-17,5488.8121535593
2022-11-18,5471.415687250119
2022-11-21,5484.058163229472
2022-11-22,5470.287018334293
2022-11-23,5433.261196559248
2022-11-24,5472.911975454583
2022-11-25,5475.362463027951
2022-11-28,5429.746757945434
2022-11-29,5529.817786425594
2022-11-30,5652.334345948835
2022-12-01,5570.874962039107
2022-12-02,5547.104718055496
2022-12-05,5529.674591855942
2022-12-06,5496.599266560173
2022-12-07,5460.356881269039
2022-12-08,5457.429701722364
2022-12-09,5486.775537313293
2022-12-12,5462.519315584635
2022-12-13,5396.111756825909
2022-12-14,5441.3631433263
2022-12-15,5389.807691418933
2022-12-16,5403.5281689184585
2022-12-19,5402.860100839634
2022-12-20,5355.52696600685
2022-12-21,5379.657019775879
2022-12-22,5414.265084663334
2022-12-23,5381.23898058975
2022-12-26,5382.132770556109
2022-12-27,5391.751820215532
2022-12-28,5417.980613102728
2022-12-29,5393.9926978097565
2022-12-30,5395.324450196201
2023-01-02,5401.231013790449
2023-01-03,5482.217673569538
2023-01-04,5477.599165410807
2023-01-05,5553.242665559298
2023-01-06,5519.420331413731
2023-01-09,5555.0648596275
2023-01-10,5557.433492042568
2023-01-11,5509.875231666213
2023-01-12,5475.658695808269
2023-01-13,5512.7904873468615
2023-01-16,5548.469008418086
2023-01-17,5531.193747566443
2023-01-18,5535.832450617958
2023-01-19,5555.222658304783
2023-01-20,5552.115679744721
2023-01-23,5549.848511825378
2023-01-24,5548.003791710675
2023-01-25,5539.898645516689
2023-01-26,5583.686550642233
2023-01-27,5588.5139400775615
2023-01-30,5579.3131972073725
2023-01-31,5502.412945479195
2023-02-01,5514.692524114821
2023-02-02,5522.93863244193
2023-02-03,5554.446468645985
2023-02-06,5537.4745928754355
2023-02-07,5549.012904429851
2023-02-08,5555.88370503718
2023-02-09,5533.530299812846
2023-02-10,5555.3076356897745
2023-02-13,5533.845117432608
2023-02-14,5548.141648771973
2023-02-15,5549.515865953714
2023-02-16,5565.757936137836
2023-02-17,5535.817136116966
2023-02-20,5560.593342134439
2023-02-21,5540.755744035791
2023-02-22,5534.496151788553
2023-02-23,5546.184525556907
2023-02-24,5531.662565738037
2023-02-27,5469.197667777261
2023-02-28,5472.04054144687
2023-03-01,5487.308135488755
2023-03-02,5528.432343672543
2023-03-03,5558.77968690097
2023-03-06,5549.428506971284
2023-03-07,5588.088141154037
2023-03-08,5569.127812433709
2023-03-09,5536.75087482111
2023-03-10,5444.619763847737
2023-03-13,5441.12856044201
2023-03-14,5373.478057622779
2023-03-15,5480.715123071309
2023-03-16,5426.512110496723
2023-03-17,5463.856999150418
2023-03-20,5416.626418971303
2023-03-21,5423.673577261179
2023-03-22,5453.944583854216
2023-03-23,5465.609133725509
2023-03-24,5508.419340385407
2023-03-27,5488.795979180479
2023-03-28,5485.581361806532
2023-03-29,5509.056684796538
2023-03-30,5472.448227399515
2023-03-31,5511.372644111983
2023-04-03,5506.613180330522
2023-04-04,5486.718772072991
2023-04-05,5519.103243244467
2023-04-06,5510.293991240414
2023-04-07,5516.7045121526935
2023-04-10,5557.178868011989
2023-04-11,5547.028240974555
2023-04-12,5540.93240086334
2023-04-13,5515.8268124999195
2023-04-14,5549.04686855521
2023-04-17,5608.007970758821
2023-04-18,5589.217986920906
2023-04-19,5558.944647176827
2023-04-20,5551.7973909814
2023-04-21,5529.803867591822
2023-04-24,5501.717077272463
2023-04-25,5515.613440921605
2023-04-26,5493.749735100638
2023-04-27,5529.442857906352
2023-04-28,5537.487981019487
2023-05-01,5561.744584859942
2023-05-02,5567.903666394955
2023-05-03,5523.278105115164
2023-05-04,5604.577265810912
2023-05-05,5608.986854621428
2023-05-08,5664.115652159438
2023-05-09,5672.871853797623
2023-05-10,5642.540163714361
2023-05-11,5658.251540064082
2023-05-12,5648.599906785307
2023-05-15,5639.554416454542
2023-05-16,5635.376255578332
2023-05-17,5641.41057048261
2023-05-18,5677.142056681403
2023-05-19,5677.003551607466
2023-05-22,5678.9399312286905
2023-05-23,5656.1915677639945
2023-05-24,5628.350089679854
2023-05-25,5613.943587839191
2023-05-26,5655.556289188041
2023-05-29,5664.0096555327245
2023-05-30,5646.84294640831
2023-05-31,5642.934769127396
2023-06-01,5600.710101221444
2023-06-02,5666.5519520550515
2023-06-05,5696.401256319981
2023-06-06,5696.490924797438
2023-06-07,5714.204928181832
2023-06-08,5684.221282327017
2023-06-09,5713.973928266288
2023-06-12,5712.899249075152
2023-06-13,5709.480397981105
2023-06-14,5680.503348671094
2023-06-15,5674.491417648511
2023-06-16,5686.089101518719
2023-06-19,5663.260856221745
2023-06-20,5660.036550161906
2023-06-21,5612.741274490113
2023-06-22,5591.43904863337
2023-06-23,5601.545453547664
2023-06-26,5573.06671803461
2023-06-27,5567.346719134501
2023-06-28,5586.53671718817
2023-06-29,5586.5485737704785
2023-06-30,5596.279322487846
2023-07-03,5643.605565142474
2023-07-04,5663.797459277914
2023-07-05,5646.6025896291785
2023-07-06,5596.512340067859
2023-07-07,5519.400143034188
2023-07-10,5507.091519532947
2023-07-11,5564.963837201679
2023-07-12,5536.882950946636
2023-07-13,5548.218324974811
2023-07-14,5584.196178998157
2023-07-17,5592.353520319097
2023-07-18,5592.072660329443
2023-07-19,5588.869459509837
2023-07-20,5613.328656542376
2023-07-21,5623.42517591791
2023-07-24,5640.113261787264
2023-07-25,5695.853394781898
2023-07-26,5698.0587960322
2023-07-27,5748.943185071487
2023-07-28,5748.8247589947005
2023-07-31,5739.824853634671
2023-08-01,5757.766897153404
2023-08-02,5683.32500260785
2023-08-03,5663.907301524582
2023-08-04,5625.1892770970635
2023-08-07,5642.230089188081
2023-08-08,5624.790095111732
2023-08-09,5634.400612235375
2023-08-10,5609.651543634571
2023-08-11,5596.712819324728
2023-08-14,5606.477622649478
2023-08-15,5578.683927052757
2023-08-16,5587.536021302773
2023-08-17,5582.987553901308
2023-08-18,5560.200433089895
2023-08-21,5535.407683631404
2023-08-22,5584.343598309904
2023-08-23,5586.61607346721
2023-08-24,5622.614058800486
2023-08-25,5620.708820434228
2023-08-28,5616.48481475016
2023-08-29,5635.872654751255
2023-08-30,5593.000508290933
2023-08-31,5592.814081608313
2023-09-01,5617.947321739661
2023-09-04,5648.744893920826
2023-09-05,5653.424763637206
2023-09-06,5645.682981735785
2023-09-07,5627.853973475505
2023-09-08,5618.875085846689
2023-09-11,5626.521838100054
2023-09-12,5628.926360627611
2023-09-13,5610.945296313366
2023-09-14,5684.613529861921
2023-09-15,5689.998458128745
2023-09-18,5658.428822169646
2023-09-19,5648.7539843272625
2023-09-20,5613.558324568958
2023-09-21,5602.26468556713
2023-09-22,5636.386727547228
2023-09-25,5653.180929053864
2023-09-26,5618.385509918551
2023-09-27,5667.096775750049
2023-09-28,5613.261549454609
2023-09-29,5626.771500907778
2023-10-02,5669.731809459674
2023-10-03,5631.024859601589
2023-10-04,5585.74508306086
2023-10-05,5575.379689436128
2023-10-06,5592.87957448174
2023-10-09,5560.132369284982
2023-10-10,5557.89912409796
2023-10-11,5582.966850578229
2023-10-12,5646.837142755595
2023-10-13,5628.861492361548
2023-10-16,5578.608958143476
2023-10-17,5589.022484365555
2023-10-18,5575.529634192019
2023-10-19,5500.1989326295625
2023-10-20,5457.094463674295
2023-10-23,5387.562459507103
2023-10-24,5412.079051486842
2023-10-25,5431.991636325717
2023-10-26,5410.829359336397
2023-10-27,5431.810978419585
2023-10-30,5426.666566864175
2023-10-31,5446.29733666274
2023-11-01,5464.239633185639
2023-11-02,5489.60376568606
2023-11-03,5483.4869427405965
2023-11-06,5557.0819954484305
2023-11-07,5564.264915747134
2023-11-08,5557.672529854663
2023-11-09,5535.416960794404
2023-11-10,5532.544807268488
2023-11-13,5518.739276620666
2023-11-14,5475.385635910355
2023-11-15,5561.325631323281
2023-11-16,5557.457987872677
2023-11-17,5555.24062024071
2023-11-20,5563.205627991099
2023-11-21,5582.546655058931
2023-11-22,5596.71488647881
2023-11-23,5577.766612626249
2023-11-24,5538.612169555391
2023-11-27,5529.510555037693
2023-11-28,5535.3673659307115
2023-11-29,5544.24038684446
2023-11-30,5597.721333143602
2023-12-01,5617.122337138754
2023-12-04,5635.297985793971
2023-12-05,5615.683499703272
2023-12-06,5625.056227643013
2023-12-07,5615.542876594598
2023-12-08,5642.0762326010545
2023-12-11,5646.635637579566
2023-12-12,5638.478687692521
2023-12-13,5615.809964109855
2023-12-14,5598.475784109304
2023-12-15,5661.143153536396
2023-12-18,5656.1231939694735
2023-12-19,5623.328670194728
2023-12-20,5620.138173603587
2023-12-21,5619.338445825194
2023-12-22,5626.3484083493395
2023-12-25,5640.836656889885
2023-12-26,5656.663460192055
2023-12-27,5653.557015836228
2023-12-28,5711.6224042825515
2023-12-29,5751.482975670517
2024-01-01,5758.627557715608
2024-01-02,5796.672905251987
2024-01-03,5757.791867853933
2024-01-04,5741.430683824593
2024-01-05,5720.759085079387
2024-01-08,5706.071474816756
2024-01-09,5731.949591494149
2024-01-10,5691.321963037849
2024-01-11,5713.1224517349
2024-01-12,5717.157660097931
2024-01-15,5732.758754710331
2024-01-16,5707.120602515357
2024-01-17,5634.587510708386
2024-01-18,5633.480904045701
2024-01-19,5652.831902744139
2024-01-22,5631.932068821895
2024-01-23,5680.040822423425
2024-01-24,5700.771775124043
2024-01-25,5752.834407136403
2024-01-26,5734.445226986213
2024-01-29,5791.353755149948
2024-01-30,5735.7948693963735
2024-01-31,5709.681803984159
2024-02-01,5758.495050301628
2024-02-02,5797.548243924225
2024-02-05,5816.6191789910345
2024-02-06,5872.759785234632
2024-02-07,5884.141304474693
2024-02-08,5872.1286536725065
2024-02-09,5852.378809088911
2024-02-12,5874.281296366719
2024-02-13,5906.705978643534
2024-02-14,5906.432899984435
2024-02-15,5894.459702793827
2024-02-16,5928.9555073912625
2024-02-19,5973.3779326664935
2024-02-20,5962.28694960544
2024-02-21,5977.7912012161705
2024-02-22,6005.39631204534
2024-02-23,5988.400893767182
2024-02-26,5941.0517418393365
2024-02-27,5958.573204445573
2024-02-28,5934.058294263937
2024-02-29,5966.403766761711
2024-03-01,5959.985772519183
2024-03-04,5944.15886808678
2024-03-05,5917.39542062539
2024-03-06,5914.6344578917415
2024-03-07,5919.004993456447
2024-03-08,5942.4804869078325
2024-03-11,5962.748591257335
