Date,EM MINIMUM VOLATILITY (EUR) 2011
2022-04-15,1968.513380576402
2022-04-18,1953.3737103686055
2022-04-19,1935.9202787292584
2022-04-20,1927.6712143558896
2022-04-21,1922.3997969834418
2022-04-22,1928.6647438652199
2022-04-25,1902.8571337719638
2022-04-26,1918.8164042066735
2022-04-27,1936.909196169852
2022-04-28,1945.8628959097005
2022-04-29,1955.7407312558057
2022-05-02,1955.5318952955606
2022-05-03,1944.5614839566847
2022-05-04,1935.1025528509929
2022-05-05,1933.6350878050062
2022-05-06,1890.165454063385
2022-05-09,1878.1212442815245
2022-05-10,1872.4662683531185
2022-05-11,1869.4223540868088
2022-05-12,1852.100353700598
2022-05-13,1874.492141742079
2022-05-16,1868.4474481560337
2022-05-17,1866.6805218871114
2022-05-18,1883.071682547208
2022-05-19,1848.4906390285178
2022-05-20,1877.393104598234
2022-05-23,1854.4463951799473
2022-05-24,1822.4885041446412
2022-05-25,1836.628149443277
2022-05-26,1833.5230105182804
2022-05-27,1853.347776081409
2022-05-30,1870.8549509450816
2022-05-31,1894.5390199732492
2022-06-01,1886.3454906549716
2022-06-02,1867.0240030163227
2022-06-03,1865.1613147756864
2022-06-06,1871.6210091027526
2022-06-07,1856.4931933061002
2022-06-08,1854.0705887028785
2022-06-09,1858.1150199189383
2022-06-10,1865.344057457587
2022-06-13,1840.5852364035802
2022-06-14,1846.2403147381503
2022-06-15,1846.4328724485536
2022-06-16,1819.4553819686298
2022-06-17,1820.419462898036
2022-06-20,1799.403984517871
2022-06-21,1821.2335541301222
2022-06-22,1785.7457589973835
2022-06-23,1803.3466288225857
2022-06-24,1818.4735170252995
2022-06-27,1827.5127250176868
2022-06-28,1854.8582911955982
2022-06-29,1846.9768200211977
2022-06-30,1836.3007115542316
2022-07-01,1846.9519487928246
2022-07-04,1844.095071209176
2022-07-05,1872.4950705423694
2022-07-06,1868.1170360466801
2022-07-07,1884.1370889664993
2022-07-08,1887.4582915613084
2022-07-11,1888.5625168725214
2022-07-12,1878.0800131625804
2022-07-13,1871.3790983436186
2022-07-14,1882.4096066156337
2022-07-15,1858.4618629797294
2022-07-18,1859.116760207508
2022-07-19,1849.90621860146
2022-07-20,1867.6143539094971
2022-07-21,1878.7781659664681
2022-07-22,1875.8222687874256
2022-07-25,1878.07877600047
2022-07-26,1889.0918822240078
2022-07-27,1901.777890505264
2022-07-28,1907.3839287158817
2022-07-29,1901.2871755475744
2022-08-01,1895.9244740313798
2022-08-02,1897.3080189308953
2022-08-03,1907.5244609077154
2022-08-04,1904.248874687817
2022-08-05,1928.2457966806753
2022-08-08,1920.7990738018475
2022-08-09,1923.7272415813165
2022-08-10,1896.750165704576
2022-08-11,1921.4057608683097
2022-08-12,1937.8725819763224
2022-08-15,1938.717197702265
2022-08-16,1943.0001015266366
2022-08-17,1952.1300991712828
2022-08-18,1946.9543991890364
2022-08-19,1954.8105131180741
2022-08-22,1953.6438421122723
2022-08-23,1936.967195098985
2022-08-24,1927.0003944784846
2022-08-25,1949.6379062177907
2022-08-26,1944.4219089411733
2022-08-29,1924.5740301323444
2022-08-30,1926.4862759953978
2022-08-31,1914.9672954101031
2022-09-01,1911.8688189416234
2022-09-02,1890.2364572321655
2022-09-05,1902.5898734405534
2022-09-06,1902.319041613849
2022-09-07,1882.2211579183504
2022-09-08,1889.1499309267936
2022-09-09,1887.229494867469
2022-09-12,1884.9379487638064
2022-09-13,1912.7227096831548
2022-09-14,1887.8769699184845
2022-09-15,1885.0272228135414
2022-09-16,1862.251136470375
2022-09-19,1851.5706062353581
2022-09-20,1862.2244850325549
2022-09-21,1867.2307036912696
2022-09-22,1862.7764841071482
2022-09-23,1864.9278978609887
2022-09-26,1839.8052304285716
2022-09-27,1854.1495982748743
2022-09-28,1844.1236271458654
2022-09-29,1821.726537428163
2022-09-30,1818.6311692191177
2022-10-03,1807.759262057305
2022-10-04,1811.7363479993646
2022-10-05,1841.2756645118548
2022-10-06,1843.7654962313225
2022-10-07,1839.0312525970892
2022-10-10,1835.2645003154084
2022-10-11,1806.0801398848894
2022-10-12,1814.677022481081
2022-10-13,1796.3425731728803
2022-10-14,1801.8550991801344
2022-10-17,1795.2042332785961
2022-10-18,1805.4760749708412
2022-10-19,1798.7953933124904
2022-10-20,1805.18716340505
2022-10-21,1812.4046279826357
2022-10-24,1778.7754547509323
2022-10-25,1771.374309321061
2022-10-26,1765.7462649545698
2022-10-27,1776.090369033826
2022-10-28,1769.7470730461764
2022-10-31,1776.01059498717
2022-11-01,1799.8491726422133
2022-11-02,1806.0320649725331
2022-11-03,1803.1899104244126
2022-11-04,1810.9118027641562
2022-11-07,1810.286838333807
2022-11-08,1804.6141382122041
2022-11-09,1818.6400841942743
2022-11-10,1781.4299891655228
2022-11-11,1809.6636553973374
2022-11-14,1816.769427908095
2022-11-15,1825.4637086759662
2022-11-16,1808.6950833455594
2022-11-17,1805.6602360264778
2022-11-18,1800.1105680627627
2022-11-21,1804.2079842967312
2022-11-22,1800.1784250959968
2022-11-23,1787.6586621797633
2022-11-24,1801.3204341422575
2022-11-25,1802.0927081758919
2022-11-28,1786.592212936075
2022-11-29,1819.3178911246891
2022-11-30,1858.706533441644
2022-12-01,1832.5720226974079
2022-12-02,1824.5906287325877
2022-12-05,1818.7046913522645
2022-12-06,1807.6281994501535
2022-12-07,1796.0092337735657
2022-12-08,1793.9236689455838
2022-12-09,1803.437768280525
2022-12-12,1795.5122198067975
2022-12-13,1773.616616926817
2022-12-14,1788.371127599735
2022-12-15,1771.8344102230878
2022-12-16,1775.8294353761428
2022-12-19,1776.1259434995914
2022-12-20,1760.542190742216
2022-12-21,1768.7445720003443
2022-12-22,1779.8307459138834
2022-12-23,1769.3517136163819
2022-12-26,1769.999275262833
2022-12-27,1773.219974415683
2022-12-28,1781.7984674636878
2022-12-29,1774.371075428272
2022-12-30,1774.4746228677268
2023-01-02,1775.8127769844677
2023-01-03,1802.9320032681155
2023-01-04,1801.2499454222188
2023-01-05,1826.2575707570224
2023-01-06,1815.4943359356303
2023-01-09,1827.178747985423
2023-01-10,1828.2818061150574
2023-01-11,1811.8003013483067
2023-01-12,1800.530073501809
2023-01-13,1813.0426836197703
2023-01-16,1824.5565249755468
2023-01-17,1818.5147570608838
2023-01-18,1820.8036907459164
2023-01-19,1827.3649799948425
2023-01-20,1826.5707269391703
2023-01-23,1825.714999155941
2023-01-24,1824.8580804680466
2023-01-25,1822.2669695220704
2023-01-26,1836.149532368696
2023-01-27,1837.6115474945457
2023-01-30,1835.0714759500609
2023-01-31,1808.702705137956
2023-02-01,1812.054733032613
2023-02-02,1814.987649675603
2023-02-03,1825.4413681883732
2023-02-06,1819.900712576094
2023-02-07,1823.7085766240518
2023-02-08,1825.2930745749625
2023-02-09,1818.252858066072
2023-02-10,1824.9114074623058
2023-02-13,1817.8501035023585
2023-02-14,1822.3847586917036
2023-02-15,1821.7770307684987
2023-02-16,1825.8863531172012
2023-02-17,1816.3364889869824
2023-02-20,1825.148570727654
2023-02-21,1818.7070272213577
2023-02-22,1816.2633993366292
2023-02-23,1819.878742778008
2023-02-24,1815.4087913987128
2023-02-27,1794.8537104668515
2023-02-28,1796.4392626343122
2023-03-01,1801.1163349010246
2023-03-02,1814.5168449465561
2023-03-03,1824.5380792735232
2023-03-06,1821.431045765848
2023-03-07,1834.0908399336663
2023-03-08,1827.4991912853075
2023-03-09,1817.3972718225273
2023-03-10,1788.101873703287
2023-03-13,1788.1644243010373
2023-03-14,1766.4019631908816
2023-03-15,1802.480635988373
2023-03-16,1784.5329471380005
2023-03-17,1797.465960288055
2023-03-20,1782.3024197836287
2023-03-21,1784.0505913394243
2023-03-22,1793.8747674628362
2023-03-23,1797.6432133441936
2023-03-24,1812.018388113193
2023-03-27,1805.9086778131475
2023-03-28,1804.7173016131019
2023-03-29,1811.7452634806527
2023-03-30,1799.7897667634004
2023-03-31,1812.9771869824876
2023-04-03,1811.6206897445559
2023-04-04,1805.9301343736668
2023-04-05,1817.5282260647648
2023-04-06,1814.6497371565995
2023-04-07,1816.9936427102498
2023-04-10,1830.1926310502417
2023-04-11,1826.9729063651732
2023-04-12,1824.8404314009679
2023-04-13,1817.5565632953487
2023-04-14,1828.205848984493
2023-04-17,1847.1074903433741
2023-04-18,1840.4684302395538
2023-04-19,1830.3375172121168
2023-04-20,1827.931348066351
2023-04-21,1820.68809266258
2023-04-24,1811.5058095641066
2023-04-25,1815.9487099083256
2023-04-26,1809.3957103985917
2023-04-27,1821.5221813056773
2023-04-28,1823.249191741401
2023-05-01,1830.6735848450796
2023-05-02,1833.3278365738297
2023-05-03,1819.456725289115
2023-05-04,1847.5121182651415
2023-05-05,1847.3467136158902
2023-05-08,1864.7300492363042
2023-05-09,1867.8994503711249
2023-05-10,1857.7215527798376
2023-05-11,1863.287186886495
2023-05-12,1859.688995172619
2023-05-15,1855.7312654445855
2023-05-16,1854.4600807748352
2023-05-17,1856.25657403473
2023-05-18,1866.6345601885228
2023-05-19,1867.0499371819901
2023-05-22,1867.6671958957636
2023-05-23,1860.079710305928
2023-05-24,1850.8838763064332
2023-05-25,1845.572758724596
2023-05-26,1858.1579205947364
2023-05-29,1860.4903347372795
2023-05-30,1855.9504853624885
2023-05-31,1855.765030871357
2023-06-01,1842.390769702727
2023-06-02,1863.9173644305679
2023-06-05,1873.1047866625859
2023-06-06,1873.1667176072956
2023-06-07,1879.351892371941
2023-06-08,1868.8452586846424
2023-06-09,1878.3573793773196
2023-06-12,1877.9479226879412
2023-06-13,1875.9688425587563
2023-06-14,1866.7912470735232
2023-06-15,1864.1911096659971
2023-06-16,1868.2186984715224
2023-06-19,1861.047905952166
2023-06-20,1859.6928636799873
2023-06-21,1843.5448252606056
2023-06-22,1836.8016625675616
2023-06-23,1840.4488739398234
2023-06-26,1830.8164352958886
2023-06-27,1827.9542082466453
2023-06-28,1833.770396962209
2023-06-29,1833.5679187861078
2023-06-30,1836.5222847860655
2023-07-03,1852.2438567153276
2023-07-04,1859.071841324937
2023-07-05,1853.5062119264535
2023-07-06,1836.9604264993593
2023-07-07,1811.2316553847672
2023-07-10,1807.4990850906593
2023-07-11,1826.926126115658
2023-07-12,1817.462344088021
2023-07-13,1821.0302526461796
2023-07-14,1832.851716588902
2023-07-17,1835.8437461631543
2023-07-18,1835.490436115751
2023-07-19,1834.6327860850029
2023-07-20,1842.4203015173655
2023-07-21,1845.1903191673885
2023-07-24,1850.6451921781966
2023-07-25,1868.0937751273964
2023-07-26,1869.8338818713223
2023-07-27,1886.4502055662488
2023-07-28,1886.4558505412733
2023-07-31,1883.4963846798319
2023-08-01,1889.531732015309
2023-08-02,1865.7563753293903
2023-08-03,1859.2915408418603
2023-08-04,1847.1592529585748
2023-08-07,1852.4068413169182
2023-08-08,1846.6773006716944
2023-08-09,1849.4620478546829
2023-08-10,1841.8547519479582
2023-08-11,1837.8056406862606
2023-08-14,1841.7677482302327
2023-08-15,1832.2593791222237
2023-08-16,1834.2049422699422
2023-08-17,1832.6045612968733
2023-08-18,1824.646632559544
2023-08-21,1816.8910823785388
2023-08-22,1833.0309316887037
2023-08-23,1833.4281295375358
2023-08-24,1846.194990725523
2023-08-25,1845.4878159235827
2023-08-28,1843.7698425066033
2023-08-29,1850.0668527522425
2023-08-30,1836.6929745028472
2023-08-31,1836.4166280041618
2023-09-01,1844.540499947525
2023-09-04,1854.4905162497928
2023-09-05,1855.9265896760635
2023-09-06,1854.3151650942716
2023-09-07,1848.8568363435859
2023-09-08,1846.40688055973
2023-09-11,1848.8615266179793
2023-09-12,1849.3290782050424
2023-09-13,1843.2562373709218
2023-09-14,1867.2850398977123
2023-09-15,1869.5080778307467
2023-09-18,1859.2544723464312
2023-09-19,1855.7370644348985
2023-09-20,1844.3056970309829
2023-09-21,1840.8794627780874
2023-09-22,1851.956961300694
2023-09-25,1857.717133485016
2023-09-26,1845.6049161173917
2023-09-27,1860.8586879314803
2023-09-28,1843.0316344931505
2023-09-29,1847.6383986483486
2023-10-02,1861.3637986179053
2023-10-03,1848.8078235759813
2023-10-04,1834.3069927474323
2023-10-05,1831.5255084417668
2023-10-06,1837.355191116075
2023-10-09,1827.6909178279786
2023-10-10,1827.7417798436038
2023-10-11,1836.2278493182969
2023-10-12,1856.8671463072392
2023-10-13,1850.8110103479587
2023-10-16,1833.5144852883377
2023-10-17,1837.042521284583
2023-10-18,1832.7364094806271
2023-10-19,1808.4737942620084
2023-10-20,1795.0538760140016
2023-10-23,1772.2684917558342
2023-10-24,1779.9531882353238
2023-10-25,1786.2403674612851
2023-10-26,1779.435716881978
2023-10-27,1786.5565900416934
2023-10-30,1784.9256509547804
2023-10-31,1791.514480342319
2023-11-01,1797.417278678417
2023-11-02,1805.017501784589
2023-11-03,1803.4552022801888
2023-11-06,1828.1318966263013
2023-11-07,1830.1275711686585
2023-11-08,1829.0599780920802
2023-11-09,1820.761584458411
2023-11-10,1819.5279745161176
2023-11-13,1814.7688005811074
2023-11-14,1800.777438879757
2023-11-15,1828.631112699108
2023-11-16,1827.0705601190282
2023-11-17,1826.3251258323828
2023-11-20,1828.9722241658772
2023-11-21,1836.0152412726818
2023-11-22,1840.3139237736277
2023-11-23,1833.28727306982
2023-11-24,1820.3060164477017
2023-11-27,1817.4290538875955
2023-11-28,1820.2232432523472
2023-11-29,1823.6897699774977
2023-11-30,1841.0601545214643
2023-12-01,1847.9944998754117
2023-12-04,1853.951097697018
2023-12-05,1847.5973221001177
2023-12-06,1850.4513136613868
2023-12-07,1847.1638145488494
2023-12-08,1855.6945885961743
2023-12-11,1857.3524645266727
2023-12-12,1853.9784341418479
2023-12-13,1846.205010886113
2023-12-14,1840.827731512046
2023-12-15,1861.4573422840872
2023-12-18,1859.8788681093079
2023-12-19,1848.845237419578
2023-12-20,1847.856336738912
2023-12-21,1847.3820103000573
2023-12-22,1850.0663475122733
2023-12-25,1854.5515981801764
2023-12-26,1859.6343109202546
2023-12-27,1858.8910538680173
2023-12-28,1877.3508011972542
2023-12-29,1890.146132766082
2024-01-01,1892.4005667725048
2024-01-02,1904.9173149630735
2024-01-03,1891.76126325487
2024-01-04,1886.3935664218152
2024-01-05,1879.2679930209063
2024-01-08,1874.4375184320527
2024-01-09,1882.6284770973637
2024-01-10,1869.4142734691989
2024-01-11,1876.2024675211421
2024-01-12,1877.6147520063494
2024-01-15,1882.4392910300376
2024-01-16,1873.6355815860852
2024-01-17,1849.3485303175871
2024-01-18,1849.1259246532388
2024-01-19,1855.6619503925765
2024-01-22,1847.7530831901945
2024-01-23,1863.4690247116646
2024-01-24,1871.2362308962347
2024-01-25,1888.5508888220334
2024-01-26,1882.195707531132
2024-01-29,1900.3462522711616
2024-01-30,1882.2741367771876
2024-01-31,1873.7088318693352
2024-02-01,1890.2597340437244
2024-02-02,1902.014562583937
2024-02-05,1907.0755349435387
2024-02-06,1925.946970982972
2024-02-07,1929.3182874728227
2024-02-08,1925.2310920610157
2024-02-09,1918.6178384212776
2024-02-12,1925.8571195080685
2024-02-13,1935.6296357587048
2024-02-14,1935.7454706025756
2024-02-15,1931.6180069734844
2024-02-16,1942.7394611898226
2024-02-19,1957.2341610723145
2024-02-20,1953.342144016547
2024-02-21,1957.7734726102376
2024-02-22,1967.5241748409092
2024-02-23,1962.6657324156324
2024-02-26,1947.5933096236456
2024-02-27,1953.5276403662772
2024-02-28,1943.9203292771335
2024-02-29,1954.2817707859183
2024-03-01,1952.9745407669873
2024-03-04,1948.742209375505
2024-03-05,1940.8492242206669
2024-03-06,1939.6202675077113
2024-03-07,1941.444595282591
2024-03-08,1948.6669073492487
2024-03-11,1955.9231473290902
