Date,GERMANY MINIMUM VOLATILITY (EUR)
2022-03-31,3507.920995847081
2022-04-01,3483.127046338358
2022-04-04,3497.5731160737737
2022-04-05,3480.7070488570807
2022-04-06,3423.8234688237967
2022-04-07,3410.456956901217
2022-04-08,3441.5572296289574
2022-04-11,3407.131296933752
2022-04-12,3385.1531749682117
2022-04-13,3367.17093762179
2022-04-14,3361.365691232715
2022-04-15,3361.365691232715
2022-04-18,3366.6682678346697
2022-04-19,3349.8696310235478
2022-04-20,3419.070209835346
2022-04-21,3431.6644511579716
2022-04-22,3343.571125742452
2022-04-25,3297.2351398699548
2022-04-26,3236.946350683269
2022-04-27,3209.8409898689993
2022-04-28,3254.971453062979
2022-04-29,3264.26572896078
2022-05-02,3211.244554963273
2022-05-03,3227.119193947564
2022-05-04,3220.1551426417955
2022-05-05,3192.1227012415043
2022-05-06,3149.5776777096935
2022-05-09,3068.4212831238037
2022-05-10,3112.154591585789
2022-05-11,3181.8047612266855
2022-05-12,3120.051861301927
2022-05-13,3171.3359178602236
2022-05-16,3173.1842574910706
2022-05-17,3247.5642397327542
2022-05-18,3204.0739235749706
2022-05-19,3199.3537697264114
2022-05-20,3217.5563213405517
2022-05-23,3283.818808424754
2022-05-24,3255.467112233169
2022-05-25,3258.0046622154896
2022-05-26,3304.4775791629663
2022-05-27,3340.653749536712
2022-05-30,3394.60785163456
2022-05-31,3333.754577306644
2022-06-01,3295.936382372634
2022-06-02,3339.2555280073266
2022-06-03,3339.1250522812575
2022-06-06,3367.269372746287
2022-06-07,3343.971125659455
2022-06-08,3324.615733016469
2022-06-09,3258.3546398962
2022-06-10,3152.7102081130556
2022-06-13,3062.388663575412
2022-06-14,3021.196202595445
2022-06-15,3054.204475865423
2022-06-16,2991.0849393361086
2022-06-17,2994.844515393863
2022-06-20,3044.3327661769026
2022-06-21,3045.2765031958365
2022-06-22,3042.8980955213574
2022-06-23,2989.068471641593
2022-06-24,3049.006674836874
2022-06-27,3085.8846637029424
2022-06-28,3063.5244081542332
2022-06-29,3016.0128541124614
2022-06-30,2966.5650889256854
2022-07-01,2967.7178113806217
2022-07-04,2977.3200722501574
2022-07-05,2873.828859487654
2022-07-06,2903.2168524129193
2022-07-07,2937.7212416814523
2022-07-08,2962.976563257226
2022-07-11,2905.578050709816
2022-07-12,2893.158263383457
2022-07-13,2885.8423636703183
2022-07-14,2798.190832441085
2022-07-15,2882.2810073510877
2022-07-18,2924.434957999265
2022-07-19,3007.9537647728407
2022-07-20,2989.5985318836306
2022-07-21,2992.640032219212
2022-07-22,3010.8702433039643
2022-07-25,2993.604494560158
2022-07-26,2946.112218813143
2022-07-27,2958.2304082517535
2022-07-28,2989.9121782338966
2022-07-29,3044.7485450544737
2022-08-01,3077.095833471826
2022-08-02,3048.704281342756
2022-08-03,3036.43321712757
2022-08-04,3081.6529922984737
2022-08-05,3047.0627777569657
2022-08-08,3088.262246590085
2022-08-09,3056.9951701766418
2022-08-10,3132.3930624268464
2022-08-11,3133.1786814522643
2022-08-12,3102.9876213821412
2022-08-15,3093.620231130464
2022-08-16,3102.1710550909143
2022-08-17,3048.3155298085144
2022-08-18,3044.7171043970125
2022-08-19,2998.751990241689
2022-08-22,2920.2758662174797
2022-08-23,2910.2632838971103
2022-08-24,2923.2608608290434
2022-08-25,2929.3946810859547
2022-08-26,2872.219659922482
2022-08-29,2845.296721328078
2022-08-30,2854.4937410510393
2022-08-31,2853.140776324287
2022-09-01,2775.930774054685
2022-09-02,2874.6490169589397
2022-09-05,2801.572945537621
2022-09-06,2812.950795995007
2022-09-07,2835.464632018883
2022-09-08,2824.9422365935056
2022-09-09,2895.199310897619
2022-09-12,2976.270943838578
2022-09-13,2895.079453748309
2022-09-14,2851.434180238023
2022-09-15,2825.392246312003
2022-09-16,2785.4672456681824
2022-09-19,2788.3118226761103
2022-09-20,2750.7012405985047
2022-09-21,2734.6309003939114
2022-09-22,2659.4859897515853
2022-09-23,2586.7199626422685
2022-09-26,2558.8839268769707
2022-09-27,2533.325173216212
2022-09-28,2550.8284696753394
2022-09-29,2547.7604714336962
2022-09-30,2591.8714481066077
2022-10-03,2620.340534119016
2022-10-04,2737.934994354048
2022-10-05,2677.081298343165
2022-10-06,2657.4157987730296
2022-10-07,2598.686019662901
2022-10-10,2568.072769893506
2022-10-11,2559.350228096103
2022-10-12,2533.181423720409
2022-10-13,2551.3890091908265
2022-10-14,2589.340183619263
2022-10-17,2650.2335821709703
2022-10-18,2680.4198557714794
2022-10-19,2642.9888769555655
2022-10-20,2663.159671602408
2022-10-21,2628.8466277493453
2022-10-24,2691.2635454605083
2022-10-25,2758.9681155654016
2022-10-26,2810.1733511048624
2022-10-27,2784.7553153010135
2022-10-28,2763.852913897673
2022-10-31,2751.320917284655
2022-11-01,2759.8229894068863
2022-11-02,2740.8125420231067
2022-11-03,2670.6769083130994
2022-11-04,2770.3011565752636
2022-11-07,2803.6938607545253
2022-11-08,2862.714516367961
2022-11-09,2863.1920261357673
2022-11-10,3003.9145531056593
2022-11-11,3062.412773798962
2022-11-14,3081.6078413533864
2022-11-15,3097.4272355937496
2022-11-16,3079.8965582820083
2022-11-17,3058.155788269358
2022-11-18,3099.496354700683
2022-11-21,3053.3697549561543
2022-11-22,3064.2248887136425
2022-11-23,3091.893560948938
2022-11-24,3136.591601895685
2022-11-25,3136.7755638947065
2022-11-28,3104.5178868252933
2022-11-29,3068.0671726790424
2022-11-30,3067.4648140608842
2022-12-01,3151.241940877108
2022-12-02,3151.359480078882
2022-12-05,3143.267376372904
2022-12-06,3113.910426428933
2022-12-07,3100.6752348063856
2022-12-08,3109.6828819629604
2022-12-09,3130.3689175640147
2022-12-12,3113.6179268769843
2022-12-13,3177.842458094088
2022-12-14,3179.2672494064695
2022-12-15,3093.074499906551
2022-12-16,3056.7517927873523
2022-12-19,3052.8343215443783
2022-12-20,3048.4140837973887
2022-12-21,3089.3495421409584
2022-12-22,3047.9065018682595
2022-12-23,3056.7773985024523
2022-12-26,3056.777398502452
2022-12-27,3077.057025187872
2022-12-28,3060.7174857590176
2022-12-29,3107.916894219092
2022-12-30,3079.9477411369235
2023-01-02,3101.8648200982284
2023-01-03,3098.2859899014616
2023-01-04,3178.25145829278
2023-01-05,3152.1897806335965
2023-01-06,3200.75240080901
2023-01-09,3279.7591018834146
2023-01-10,3279.7929766476836
2023-01-11,3316.433751717938
2023-01-12,3348.0077864859313
2023-01-13,3364.1873813118214
2023-01-16,3380.4603352402214
2023-01-17,3382.1063931510216
2023-01-18,3385.0942093011968
2023-01-19,3327.0347499614927
2023-01-20,3357.4007617314282
2023-01-23,3375.149857171058
2023-01-24,3376.2298960285725
2023-01-25,3385.6862619025956
2023-01-26,3376.10237539528
2023-01-27,3379.8822822773127
2023-01-30,3389.8730743345764
2023-01-31,3383.9565163772945
2023-02-01,3405.958068483199
2023-02-02,3495.632940801198
2023-02-03,3462.1400945155137
2023-02-06,3398.3118494923874
2023-02-07,3376.585766393358
2023-02-08,3399.762428781955
2023-02-09,3416.764250232033
2023-02-10,3351.718023214604
2023-02-13,3385.278187148973
2023-02-14,3389.3144929758987
2023-02-15,3399.710910458708
2023-02-16,3400.246486065829
2023-02-17,3390.16397241026
2023-02-20,3405.9132685375484
2023-02-21,3390.663629271389
2023-02-22,3374.3807426665967
2023-02-23,3367.2178519244453
2023-02-24,3306.935973141408
2023-02-27,3358.019951166501
2023-02-28,3341.4562392904554
2023-03-01,3350.725926497583
2023-03-02,3340.017226136687
2023-03-03,3368.7768440014997
2023-03-06,3404.7267173095647
2023-03-07,3356.6668693492948
2023-03-08,3351.333773616429
2023-03-09,3344.6212763422486
2023-03-10,3357.443151004157
2023-03-13,3296.191611863766
2023-03-14,3339.2039014156135
2023-03-15,3208.936390126958
2023-03-16,3292.9436484068883
2023-03-17,3260.8738202130994
2023-03-20,3317.237698795606
2023-03-21,3376.5303065731628
2023-03-22,3390.5815261536095
2023-03-23,3436.3708782980298
2023-03-24,3358.5101918766622
2023-03-27,3399.3278262223976
2023-03-28,3405.51159264719
2023-03-29,3434.409778348641
2023-03-30,3485.908511823404
2023-03-31,3496.815670059827
2023-04-03,3484.50175778184
2023-04-04,3518.9379468505454
2023-04-05,3502.188857517438
2023-04-06,3532.411775596796
2023-04-07,3532.411775596796
2023-04-10,3505.248083634501
2023-04-11,3538.289544181386
2023-04-12,3562.5487871090318
2023-04-13,3598.8106977827442
2023-04-14,3594.0946181749896
2023-04-17,3560.6516279662555
2023-04-18,3596.0723975442584
2023-04-19,3599.622184930961
2023-04-20,3592.152606442163
2023-04-21,3616.976890633112
2023-04-24,3637.3769908403933
2023-04-25,3614.772286606831
2023-04-26,3623.381409915113
2023-04-27,3609.1045104842783
2023-04-28,3647.193480478768
2023-05-01,3627.536957644666
2023-05-02,3589.068774448374
2023-05-03,3637.750149558279
2023-05-04,3619.3373690340295
2023-05-05,3650.19889939619
2023-05-08,3651.103254315974
2023-05-09,3632.4187288486696
2023-05-10,3615.956548875537
2023-05-11,3602.1242399269504
2023-05-12,3587.3543179248336
2023-05-15,3590.1257294329766
2023-05-16,3578.6211628079586
2023-05-17,3547.539496354228
2023-05-18,3559.7961706078177
2023-05-19,3594.0755399798013
2023-05-22,3590.202396918954
2023-05-23,3572.607909010501
2023-05-24,3508.4163495673665
2023-05-25,3484.544150994948
2023-05-26,3506.7710672359567
2023-05-29,3502.795214518237
2023-05-30,3493.3613659592193
2023-05-31,3432.7505799043206
2023-06-01,3491.000741546467
2023-06-02,3517.5590675444387
2023-06-05,3493.7880815560106
2023-06-06,3489.389015697851
2023-06-07,3477.643913115683
2023-06-08,3504.4454914519038
2023-06-09,3482.1040277541256
2023-06-12,3499.209423876199
2023-06-13,3536.6888617747754
2023-06-14,3563.9093814177504
2023-06-15,3578.758502229795
2023-06-16,3600.4226110046284
2023-06-19,3569.026952199939
2023-06-20,3547.1082979987596
2023-06-21,3538.324165475395
2023-06-22,3528.20104504896
2023-06-23,3502.010176793047
2023-06-26,3504.9279441713416
2023-06-27,3513.101897364529
2023-06-28,3526.527587118641
2023-06-29,3521.2642177483817
2023-06-30,3569.3439677435786
2023-07-03,3555.6115764163046
2023-07-04,3544.2381824471263
2023-07-05,3511.8397337164597
2023-07-06,3430.5339384030876
2023-07-07,3453.907601326134
2023-07-10,3469.0138316300477
2023-07-11,3490.589665847363
2023-07-12,3582.226767777106
2023-07-13,3624.8616142381798
2023-07-14,3637.9861462611293
2023-07-17,3628.877044449658
2023-07-18,3633.8307942911633
2023-07-19,3618.0682245678813
2023-07-20,3626.911993918241
2023-07-21,3619.2047817385637
2023-07-24,3610.0436731101195
2023-07-25,3607.51496259847
2023-07-26,3600.1187410440093
2023-07-27,3633.404039736195
2023-07-28,3659.752746773711
2023-07-31,3642.2359675717335
2023-08-01,3589.431496698555
2023-08-02,3510.126266416998
2023-08-03,3486.5795650706427
2023-08-04,3521.089602608214
2023-08-07,3510.14749350231
2023-08-08,3466.1121918070126
2023-08-09,3491.9531327410155
2023-08-10,3543.286598164893
2023-08-11,3500.3106415994516
2023-08-14,3493.335652933937
2023-08-15,3475.097779861397
2023-08-16,3465.3171987218434
2023-08-17,3443.2439125265273
2023-08-18,3418.5216002395323
2023-08-21,3420.623763826384
2023-08-22,3425.4192889928872
2023-08-23,3435.9911226984386
2023-08-24,3423.961810733982
2023-08-25,3403.906161254398
2023-08-28,3440.3238562062115
2023-08-29,3472.9935795895635
2023-08-30,3498.9227786443985
2023-08-31,3481.751041923178
2023-09-01,3451.138692467554
2023-09-04,3433.3028864773205
2023-09-05,3402.7423872994905
2023-09-06,3395.730985144763
2023-09-07,3394.2420749340718
2023-09-08,3396.1747339589174
2023-09-11,3416.740459004151
2023-09-12,3395.5017920463833
2023-09-13,3390.5951681766337
2023-09-14,3391.8697859459385
2023-09-15,3410.481711774846
2023-09-18,3381.6822536506397
2023-09-19,3380.587233070779
2023-09-20,3410.074278073734
2023-09-21,3357.701344979661
2023-09-22,3353.277093937856
2023-09-25,3294.5592223436
2023-09-26,3275.4040255819896
2023-09-27,3231.2110090182127
2023-09-28,3266.317866765273
2023-09-29,3282.8076410149383
2023-10-02,3226.4492564500224
2023-10-03,3194.2486174014216
2023-10-04,3199.961867079873
2023-10-05,3214.51650895056
2023-10-06,3244.9055948188934
2023-10-09,3225.739381060725
2023-10-10,3294.893135373465
2023-10-11,3290.9966609160538
2023-10-12,3264.2204874085437
2023-10-13,3211.137540337996
2023-10-16,3228.075314827723
2023-10-17,3231.685882476079
2023-10-18,3201.901141741031
2023-10-19,3197.333073125676
2023-10-20,3165.12504536228
2023-10-23,3174.1269745304717
2023-10-24,3181.2077842068993
2023-10-25,3181.2120287528896
2023-10-26,3138.952049883533
2023-10-27,3135.9292474659455
2023-10-30,3152.486465938473
2023-10-31,3159.593800950003
2023-11-01,3177.2750184652464
2023-11-02,3238.8740721699896
2023-11-03,3279.195760048592
2023-11-06,3270.489634227793
2023-11-07,3289.137989842333
2023-11-08,3318.007491555412
2023-11-09,3346.107165186435
2023-11-10,3305.245462990304
2023-11-13,3338.4632978110435
2023-11-14,3437.6109775428486
2023-11-15,3463.7731699447772
2023-11-16,3465.7058691427956
2023-11-17,3493.2189814467483
2023-11-20,3510.026128836621
2023-11-21,3514.2916425480234
2023-11-22,3508.0717341261434
2023-11-23,3528.0470410592743
2023-11-24,3545.7201860127334
2023-11-27,3536.1367614299234
2023-11-28,3553.543415269314
2023-11-29,3578.9417765614025
2023-11-30,3569.380123044782
2023-12-01,3569.5382419847433
2023-12-04,3563.735885032823
2023-12-05,3583.570485017643
2023-12-06,3585.350179137067
2023-12-07,3583.1241369011186
2023-12-08,3598.358731022537
2023-12-11,3595.512262422988
2023-12-12,3617.0450111204495
2023-12-13,3624.540619539207
2023-12-14,3675.5487321647474
2023-12-15,3641.5878309192594
2023-12-18,3626.971442012832
2023-12-19,3663.950141460601
2023-12-20,3661.516878248346
2023-12-21,3659.6801243361447
2023-12-22,3676.7833270716615
2023-12-25,3676.7833270716624
2023-12-26,3681.457557862038
2023-12-27,3712.4226145335874
2023-12-28,3703.5283920039083
2023-12-29,3697.236035343294
2024-01-01,3697.236035343294
2024-01-02,3662.4877799288365
2024-01-03,3617.2962186930017
2024-01-04,3655.341478649879
2024-01-05,3657.0767186161547
2024-01-08,3680.3776371937092
2024-01-09,3666.5909541351684
2024-01-10,3676.120486452771
2024-01-11,3640.419776960623
2024-01-12,3678.466594616343
2024-01-15,3649.7440124673976
2024-01-16,3622.0332160811863
2024-01-17,3592.5669484936993
2024-01-18,3611.625224327197
2024-01-19,3621.110909862848
2024-01-22,3649.1981373795284
2024-01-23,3613.6138012983088
2024-01-24,3668.7778713934963
2024-01-25,3642.8329868263572
2024-01-26,3665.7965828294855
2024-01-29,3644.602428846154
2024-01-30,3652.3995771680065
2024-01-31,3656.1624379700183
2024-02-01,3639.5715628905737
2024-02-02,3623.693437487561
2024-02-05,3610.26075949603
2024-02-06,3645.6335600917328
2024-02-07,3634.4957540706287
2024-02-08,3644.455425047722
2024-02-09,3638.5067811449067
2024-02-12,3654.1246633854357
2024-02-13,3613.442236115323
2024-02-14,3620.9859135816246
2024-02-15,3645.710393216485
2024-02-16,3666.8449892966732
2024-02-19,3655.097955961695
2024-02-20,3677.004476712045
2024-02-21,3674.5938105760297
2024-02-22,3718.5293344971237
2024-02-23,3731.0245639661102
2024-02-26,3737.489120559625
2024-02-27,3744.7384268222936
2024-02-28,3739.5035594807982
2024-02-29,3745.378372667375
2024-03-01,3763.834281453322
2024-03-04,3772.0692287452953
2024-03-05,3779.389388950549
2024-03-06,3790.991063012074
2024-03-07,3818.8217717692564
2024-03-08,3822.4762462602644
2024-03-11,3803.0544297975994
