Date,FRANCE MINIMUM VOLATILITY (EUR)
2022-03-30,4008.8685040528526
2022-03-31,3961.310496741524
2022-04-01,3943.6515827346016
2022-04-04,3960.1549518139723
2022-04-05,3925.483438457304
2022-04-06,3856.02994321141
2022-04-07,3851.7806660563992
2022-04-08,3879.5139636497856
2022-04-11,3877.05885163505
2022-04-12,3841.289698393897
2022-04-13,3824.872181448379
2022-04-14,3828.3494945912344
2022-04-15,3828.3494945912344
2022-04-18,3834.3887412305003
2022-04-19,3800.4422285438623
2022-04-20,3869.3469186134475
2022-04-21,3885.8565519801878
2022-04-22,3804.471181404637
2022-04-25,3745.509474947682
2022-04-26,3706.281785051591
2022-04-27,3669.9453595104633
2022-04-28,3704.549134708194
2022-04-29,3726.8361646819344
2022-05-02,3667.3217774796944
2022-05-03,3693.136522193025
2022-05-04,3659.390091424389
2022-05-05,3642.0289172861917
2022-05-06,3593.020447705658
2022-05-09,3492.7260659912495
2022-05-10,3518.3049223377734
2022-05-11,3572.8659216393467
2022-05-12,3498.393406463436
2022-05-13,3572.3877365268722
2022-05-16,3576.128496177284
2022-05-17,3651.2573375946286
2022-05-18,3591.86184909171
2022-05-19,3580.5552630107863
2022-05-20,3586.841816783197
2022-05-23,3664.7553869451585
2022-05-24,3638.177740242072
2022-05-25,3638.277097931309
2022-05-26,3684.4337099458453
2022-05-27,3740.9453649274956
2022-05-30,3793.216033398975
2022-05-31,3722.8676345796434
2022-06-01,3671.386419530502
2022-06-02,3737.949373914
2022-06-03,3731.935007473924
2022-06-06,3757.077673006454
2022-06-07,3723.795445800088
2022-06-08,3692.8580656218246
2022-06-09,3622.2150848797105
2022-06-10,3512.275580826861
2022-06-13,3410.3608769321067
2022-06-14,3351.747120132357
2022-06-15,3390.7703689949967
2022-06-16,3351.31436735682
2022-06-17,3341.413891304168
2022-06-20,3373.438950165801
2022-06-21,3401.2383851133786
2022-06-22,3398.895461289583
2022-06-23,3370.2178893348487
2022-06-24,3483.0457007390055
2022-06-27,3490.244929933844
2022-06-28,3474.9142006702314
2022-06-29,3434.3216980703037
2022-06-30,3378.0269971660787
2022-07-01,3365.6353543821283
2022-07-04,3390.0417957403833
2022-07-05,3274.0906656420852
2022-07-06,3326.4181688432736
2022-07-07,3344.501471291829
2022-07-08,3357.017108492945
2022-07-11,3315.1886542362995
2022-07-12,3324.5411124899556
2022-07-13,3329.7440423140047
2022-07-14,3254.46919732082
2022-07-15,3339.4475333268942
2022-07-18,3398.1085208054105
2022-07-19,3463.8555560383024
2022-07-20,3452.389286702057
2022-07-21,3463.2284542203683
2022-07-22,3482.226658738937
2022-07-25,3475.2406890121038
2022-07-26,3438.6419773899825
2022-07-27,3450.19964872368
2022-07-28,3502.9015049796526
2022-07-29,3560.6372053319355
2022-08-01,3582.7861583270396
2022-08-02,3539.673138250599
2022-08-03,3539.882055203237
2022-08-04,3589.628244909907
2022-08-05,3543.0097026833514
2022-08-08,3584.7885564485573
2022-08-09,3573.1714870050705
2022-08-10,3636.8431108509417
2022-08-11,3639.901415923529
2022-08-12,3594.7995480376117
2022-08-15,3595.4805116613506
2022-08-16,3594.4135593620113
2022-08-17,3565.9818526652143
2022-08-18,3566.6837130201907
2022-08-19,3516.6946666459808
2022-08-22,3437.5247478342503
2022-08-23,3419.9723381328745
2022-08-24,3441.303867903969
2022-08-25,3436.640030520673
2022-08-26,3394.8056493108184
2022-08-29,3349.8406575500003
2022-08-30,3338.612857707975
2022-08-31,3327.25756888435
2022-09-01,3244.448937019755
2022-09-02,3330.0294191009702
2022-09-05,3261.2638571954035
2022-09-06,3262.551860323892
2022-09-07,3270.1172248854004
2022-09-08,3278.579020425879
2022-09-09,3348.6074652050615
2022-09-12,3433.530997888901
2022-09-13,3346.8629957219027
2022-09-14,3319.497189077344
2022-09-15,3280.6734378693714
2022-09-16,3254.394558612981
2022-09-19,3238.7818287121854
2022-09-20,3178.745890964697
2022-09-21,3170.793497205871
2022-09-22,3085.245067813294
2022-09-23,2995.890093972106
2022-09-26,2969.440931623378
2022-09-27,2956.5263065477047
2022-09-28,2973.97940748152
2022-09-29,2971.813533847044
2022-09-30,3030.396014903577
2022-10-03,3052.0787917193456
2022-10-04,3208.9010514678926
2022-10-05,3145.7368795230127
2022-10-06,3118.4777860756794
2022-10-07,3050.0644452434562
2022-10-10,3003.5095018864126
2022-10-11,3006.8643311389087
2022-10-12,2991.753952798811
2022-10-13,3014.2801538068948
2022-10-14,3057.7342757659435
2022-10-17,3129.6387440950525
2022-10-18,3158.1257395086463
2022-10-19,3115.152575837393
2022-10-20,3149.76588000614
2022-10-21,3102.469719517532
2022-10-24,3181.1575717745736
2022-10-25,3268.7027623027006
2022-10-26,3307.4821666742923
2022-10-27,3273.6244525300026
2022-10-28,3271.354882591574
2022-10-31,3251.662946098824
2022-11-01,3263.7249027459134
2022-11-02,3249.5554148741467
2022-11-03,3181.932886558257
2022-11-04,3299.9465437296935
2022-11-07,3335.674599390022
2022-11-08,3381.141017130365
2022-11-09,3367.7305614000857
2022-11-10,3484.071603511854
2022-11-11,3547.3398800003183
2022-11-14,3560.12481938344
2022-11-15,3579.340402150971
2022-11-16,3565.284216194123
2022-11-17,3516.662893521105
2022-11-18,3560.0381046810244
2022-11-21,3523.993170188717
2022-11-22,3545.570854857138
2022-11-23,3590.880851090183
2022-11-24,3623.341237117422
2022-11-25,3622.755667595154
2022-11-28,3604.978614515194
2022-11-29,3572.764010242518
2022-11-30,3578.0397177454274
2022-12-01,3678.3875977441407
2022-12-02,3674.954427789723
2022-12-05,3664.110868585573
2022-12-06,3652.672793997604
2022-12-07,3641.875161121642
2022-12-08,3637.296364555693
2022-12-09,3648.958635098094
2022-12-12,3626.131223512702
2022-12-13,3706.0370046673575
2022-12-14,3705.2501254521344
2022-12-15,3611.7100616306143
2022-12-16,3555.0857769059808
2022-12-19,3558.1269880586856
2022-12-20,3561.7929400255885
2022-12-21,3616.588151640889
2022-12-22,3588.1055672092934
2022-12-23,3590.4929874870104
2022-12-26,3590.4929874870104
2022-12-27,3617.5501889848974
2022-12-28,3590.135467738972
2022-12-29,3642.9134097207607
2022-12-30,3590.865876445098
2023-01-02,3638.659033784183
2023-01-03,3614.7214305828497
2023-01-04,3696.6510342570277
2023-01-05,3650.5873239917782
2023-01-06,3720.834641761294
2023-01-09,3798.9630428883347
2023-01-10,3778.9935353495052
2023-01-11,3811.7134675410016
2023-01-12,3847.857646928501
2023-01-13,3878.051329552177
2023-01-16,3894.6105282184153
2023-01-17,3906.0049644305846
2023-01-18,3910.21414317447
2023-01-19,3842.7289978119147
2023-01-20,3874.3522658711477
2023-01-23,3899.1126942187852
2023-01-24,3906.34648050601
2023-01-25,3910.0037803280306
2023-01-26,3908.4204349783586
2023-01-27,3896.844766269034
2023-01-30,3906.5210341115358
2023-01-31,3903.1353494283676
2023-02-01,3929.111537985773
2023-02-02,3979.5985611440788
2023-02-03,3979.9508079832704
2023-02-06,3894.6255424931355
2023-02-07,3859.9369410279282
2023-02-08,3873.4406225203443
2023-02-09,3910.2651355696667
2023-02-10,3852.916548195606
2023-02-13,3907.5703940523485
2023-02-14,3913.706924427628
2023-02-15,3943.39351594735
2023-02-16,3977.0944240120575
2023-02-17,3968.4472278122516
2023-02-20,3978.8808179645753
2023-02-21,3975.142399277915
2023-02-22,3953.982437749174
2023-02-23,3937.8659693257414
2023-02-24,3875.1840241666628
2023-02-27,3942.151917160436
2023-02-28,3925.460066830128
2023-03-01,3929.4806986716603
2023-03-02,3934.418993137225
2023-03-03,3949.4371837681924
2023-03-06,3984.3175376042127
2023-03-07,3936.993609373535
2023-03-08,3912.9300256753345
2023-03-09,3929.175937034676
2023-03-10,3936.200453305515
2023-03-13,3867.664663131356
2023-03-14,3916.4866701091623
2023-03-15,3764.409676315464
2023-03-16,3863.028066927849
2023-03-17,3821.895067668202
2023-03-20,3892.3437286624157
2023-03-21,3953.438664893554
2023-03-22,3974.1984813869353
2023-03-23,4015.836274690752
2023-03-24,3915.7476829329435
2023-03-27,3950.7589603448387
2023-03-28,3969.2650660754307
2023-03-29,4010.587665084232
2023-03-30,4073.9836270010755
2023-03-31,4082.5876289524294
2023-04-03,4095.824861867971
2023-04-04,4132.807714450156
2023-04-05,4113.463991865072
2023-04-06,4129.8734950519265
2023-04-07,4129.873495051927
2023-04-10,4098.1154162690855
2023-04-11,4151.0821432638495
2023-04-12,4183.30403261361
2023-04-13,4234.738120113297
2023-04-14,4226.5278111835705
2023-04-17,4196.963558619745
2023-04-18,4236.350386721983
2023-04-19,4243.848920306725
2023-04-20,4253.188387028756
2023-04-21,4282.371218723292
2023-04-24,4302.215345585198
2023-04-25,4276.830031420414
2023-04-26,4274.100012154476
2023-04-27,4277.207512601085
2023-04-28,4296.1068329635245
2023-05-01,4272.952996318477
2023-05-02,4225.925578290966
2023-05-03,4272.2066637022135
2023-05-04,4223.614377159384
2023-05-05,4259.905101155384
2023-05-08,4271.077416172933
2023-05-09,4229.62126836554
2023-05-10,4208.708937501414
2023-05-11,4201.166574059595
2023-05-12,4190.073746163433
2023-05-15,4195.234722182569
2023-05-16,4181.666940029718
2023-05-17,4147.7841816753025
2023-05-18,4145.66846212401
2023-05-19,4173.706917612328
2023-05-22,4188.197063294324
2023-05-23,4135.445854400796
2023-05-24,4075.392176426531
2023-05-25,4040.0703314582297
2023-05-26,4066.0178717671592
2023-05-29,4064.8788566135067
2023-05-30,4030.2296640467107
2023-05-31,3957.0994740687006
2023-06-01,4004.5362582283806
2023-06-02,4049.1461456743436
2023-06-05,4006.7640583738057
2023-06-06,4002.513780543149
2023-06-07,3995.4825573159237
2023-06-08,4022.033101278361
2023-06-09,4004.4879269111484
2023-06-12,4011.839520866435
2023-06-13,4047.5553025222007
2023-06-14,4083.934395223023
2023-06-15,4096.391023521093
2023-06-16,4152.980132954084
2023-06-19,4100.6207666202245
2023-06-20,4090.337504552962
2023-06-21,4097.700783943243
2023-06-22,4072.2779691081696
2023-06-23,4032.931146137156
2023-06-26,4041.895455999126
2023-06-27,4072.555250174543
2023-06-28,4097.148187253481
2023-06-29,4106.264642941674
2023-06-30,4155.756539617757
2023-07-03,4142.949934104283
2023-07-04,4133.371377217239
2023-07-05,4098.948745894213
2023-07-06,3992.4042152321636
2023-07-07,4021.8682116305627
2023-07-10,4043.5095697688976
2023-07-11,4081.1989909248414
2023-07-12,4185.307251329301
2023-07-13,4232.571915732429
2023-07-14,4253.152000435758
2023-07-17,4215.1008700189805
2023-07-18,4228.467793546685
2023-07-19,4221.671581437733
2023-07-20,4233.984371753989
2023-07-21,4238.267859467333
2023-07-24,4224.8958729728065
2023-07-25,4201.752133866079
2023-07-26,4173.311182701352
2023-07-27,4210.5603863335255
2023-07-28,4234.362645058883
2023-07-31,4227.130599066506
2023-08-01,4174.3510076596895
2023-08-02,4111.652404452335
2023-08-03,4080.0622747709867
2023-08-04,4135.071966226947
2023-08-07,4132.922949548112
2023-08-08,4099.610101512099
2023-08-09,4137.615548398163
2023-08-10,4202.805614364804
2023-08-11,4134.416719470339
2023-08-14,4116.46549809931
2023-08-15,4092.691088996
2023-08-16,4073.345906200262
2023-08-17,4030.070241244398
2023-08-18,4012.552404187818
2023-08-21,4029.3452952357256
2023-08-22,4033.1602039289965
2023-08-23,4041.045951148959
2023-08-24,4029.488464018751
2023-08-25,4013.4717574015112
2023-08-28,4069.352982277653
2023-08-29,4094.515280536882
2023-08-30,4127.657418618873
2023-08-31,4076.2543086597566
2023-09-01,4052.545336929453
2023-09-04,4036.4646897110533
2023-09-05,3989.3581494961663
2023-09-06,3967.8517492452324
2023-09-07,3974.9808708740884
2023-09-08,3999.407251564383
2023-09-11,4027.3044801633646
2023-09-12,4000.145128843882
2023-09-13,3996.9095021461208
2023-09-14,4009.6983551838566
2023-09-15,4040.849175515636
2023-09-18,4004.1452052715363
2023-09-19,4011.3977823331397
2023-09-20,4048.824917034386
2023-09-21,3964.2136280411237
2023-09-22,3943.510218444532
2023-09-25,3878.1733662774755
2023-09-26,3859.2448428020516
2023-09-27,3822.2605577190993
2023-09-28,3855.140964161285
2023-09-29,3878.4618306334714
2023-10-02,3805.8335860095804
2023-10-03,3765.9542202075795
2023-10-04,3773.8590809131183
2023-10-05,3792.661125688952
2023-10-06,3820.152523625493
2023-10-09,3820.8806283019508
2023-10-10,3906.7819357540543
2023-10-11,3914.7783472110946
2023-10-12,3884.3862323884405
2023-10-13,3822.0175356942273
2023-10-16,3842.693306338226
2023-10-17,3856.179351838013
2023-10-18,3813.159885069665
2023-10-19,3802.7604878997267
2023-10-20,3766.7665910431992
2023-10-23,3797.194678454703
2023-10-24,3816.3693926597116
2023-10-25,3832.2902293899133
2023-10-26,3808.1082402862357
2023-10-27,3777.0921826995123
2023-10-30,3817.627491067044
2023-10-31,3826.523487464836
2023-11-01,3840.968470721983
2023-11-02,3918.4701120033806
2023-11-03,3948.944529154331
2023-11-06,3939.1729508553403
2023-11-07,3901.7665073799494
2023-11-08,3935.2919369118536
2023-11-09,3975.794607569043
2023-11-10,3926.9109852303973
2023-11-13,3958.975728565772
2023-11-14,4056.8801208066125
2023-11-15,4065.867286654078
2023-11-16,4056.8013517711647
2023-11-17,4094.756776088868
2023-11-20,4110.530649108517
2023-11-21,4112.503901844645
2023-11-22,4109.326122819524
2023-11-23,4133.057397777999
2023-11-24,4157.779690266723
2023-11-27,4141.222003680125
2023-11-28,4152.466554486221
2023-11-29,4146.68401220266
2023-11-30,4129.256793965098
2023-12-01,4123.131869535612
2023-12-04,4108.136459089004
2023-12-05,4127.660433284784
2023-12-06,4135.234207039758
2023-12-07,4131.016637479355
2023-12-08,4163.940537777826
2023-12-11,4166.295809671154
2023-12-12,4175.4016396825355
2023-12-13,4166.18970184557
2023-12-14,4261.923666950988
2023-12-15,4227.081775559466
2023-12-18,4213.319270845615
2023-12-19,4244.298156150931
2023-12-20,4249.271255409045
2023-12-21,4248.697097689973
2023-12-22,4260.014909700853
2023-12-25,4260.014909700854
2023-12-26,4265.4305926734605
2023-12-27,4297.111662522891
2023-12-28,4282.248151323449
2023-12-29,4263.8022473586825
2024-01-01,4263.802247358682
2024-01-02,4228.212522582648
2024-01-03,4179.729088186
2024-01-04,4226.768390497873
2024-01-05,4216.497333502216
2024-01-08,4233.647664621084
2024-01-09,4203.620956414494
2024-01-10,4221.489376085202
2024-01-11,4199.777025690752
2024-01-12,4255.603211583678
2024-01-15,4228.370973791312
2024-01-16,4197.853358773916
2024-01-17,4157.212585718615
2024-01-18,4182.094151242499
2024-01-19,4177.368537930676
2024-01-22,4206.55476819993
2024-01-23,4163.131525574077
2024-01-24,4220.372491318045
2024-01-25,4202.709498924383
2024-01-26,4278.908200826153
2024-01-29,4252.449194302096
2024-01-30,4267.283561787728
2024-01-31,4275.234083949475
2024-02-01,4236.0574136481255
2024-02-02,4223.506428075977
2024-02-05,4194.615648513863
2024-02-06,4223.764825325355
2024-02-07,4208.236008980067
2024-02-08,4213.027657361125
2024-02-09,4207.624761189318
2024-02-12,4216.420439658801
2024-02-13,4173.841472578296
2024-02-14,4200.6254106440565
2024-02-15,4244.560652707757
2024-02-16,4261.727956678501
2024-02-19,4259.390236123884
2024-02-20,4307.165975884267
2024-02-21,4305.4225543104
2024-02-22,4345.894191732417
2024-02-23,4372.077116529122
2024-02-26,4365.269392146945
2024-02-27,4373.04227901405
2024-02-28,4365.869005831056
2024-02-29,4348.041722076352
2024-03-01,4351.829960771481
2024-03-04,4376.2839598112505
2024-03-05,4387.077411655636
2024-03-06,4392.093180651234
2024-03-07,4424.829480325683
2024-03-08,4440.247709722523
2024-03-11,4421.640318123566
