Date,KOKUSAI INDEX (WORLD ex JP) SMALL VALUE
2021-04-06,2236.645086284173
2021-04-07,2228.1140452368636
2021-04-08,2234.2081963024107
2021-04-09,2237.6090431602183
2021-04-12,2238.0373194690087
2021-04-13,2230.357241245072
2021-04-14,2248.2356134199936
2021-04-15,2258.8127441618894
2021-04-16,2270.0069866129375
2021-04-19,2263.938282289073
2021-04-20,2226.1957111816187
2021-04-21,2253.229634631041
2021-04-22,2249.034031635247
2021-04-23,2277.036761781481
2021-04-26,2296.468766465666
2021-04-27,2298.5928519572567
2021-04-28,2304.2524014919454
2021-04-29,2310.568930034962
2021-04-30,2285.6955602826415
2021-05-03,2307.308658653208
2021-05-04,2296.5696630619473
2021-05-05,2303.1977151597443
2021-05-06,2315.3373313544253
2021-05-07,2343.846632116758
2021-05-10,2328.947354099762
2021-05-11,2301.7363409782556
2021-05-12,2250.51138179915
2021-05-13,2276.304482970658
2021-05-14,2315.85179541397
2021-05-17,2321.3754872369896
2021-05-18,2313.266579461948
2021-05-19,2288.443944463681
2021-05-20,2296.908151600593
2021-05-21,2305.2239099201884
2021-05-24,2314.1671670368714
2021-05-25,2296.160021774623
2021-05-26,2320.3889592416513
2021-05-27,2340.2406521097546
2021-05-28,2341.886190637386
2021-05-31,2344.050130036447
2021-06-01,2375.619983919282
2021-06-02,2376.7100777320757
2021-06-03,2365.004027995472
2021-06-04,2372.459143221688
2021-06-07,2386.6060310670773
2021-06-08,2401.676102968124
2021-06-09,2387.300906602482
2021-06-10,2375.903865126771
2021-06-11,2388.471827154261
2021-06-14,2376.1144823779628
2021-06-15,2373.75908066854
2021-06-16,2367.233925007081
2021-06-17,2314.1459372192344
2021-06-18,2264.8733690620056
2021-06-21,2309.3565830341977
2021-06-22,2310.95154600677
2021-06-23,2314.494801654445
2021-06-24,2330.7532506840876
2021-06-25,2347.287579919642
2021-06-28,2315.5731450138524
2021-06-29,2307.381538084646
2021-06-30,2309.0957200851567
2021-07-01,2326.815756596446
2021-07-02,2320.705800040421
2021-07-05,2328.3484410967153
2021-07-06,2294.6041529719455
2021-07-07,2286.621463463107
2021-07-08,2260.7429589020394
2021-07-09,2309.126773703528
2021-07-12,2318.560422016272
2021-07-13,2286.700936024562
2021-07-14,2272.6099775655002
2021-07-15,2261.9047754567073
2021-07-16,2233.9754326945667
2021-07-19,2176.6185286377795
2021-07-20,2221.3619941783486
2021-07-21,2260.8443170026962
2021-07-22,2241.4950920165375
2021-07-23,2254.590491565106
2021-07-26,2271.4099051104877
2021-07-27,2260.896046574634
2021-07-28,2274.312523764942
2021-07-29,2297.2636018658113
2021-07-30,2285.8783536095184
2021-08-02,2284.5216531111637
2021-08-03,2292.3981063750325
2021-08-04,2270.8873965368284
2021-08-05,2297.8576054463556
2021-08-06,2307.698775684818
2021-08-09,2295.102393070398
2021-08-10,2308.5954249223937
2021-08-11,2329.7004420133394
2021-08-12,2324.6470776702554
2021-08-13,2322.9290095163306
2021-08-16,2307.469054268778
2021-08-17,2279.8128377583903
2021-08-18,2268.9248526675906
2021-08-19,2238.2347197488766
2021-08-20,2256.799034576558
2021-08-23,2284.38361391014
2021-08-24,2304.4215084149882
2021-08-25,2315.6321488092944
2021-08-26,2297.904699425827
2021-08-27,2342.079888525344
2021-08-30,2333.351314862189
2021-08-31,2335.7304987940915
2021-09-01,2344.878107894712
2021-09-02,2356.8895387865286
2021-09-03,2349.6731765198815
2021-09-06,2349.0853857618345
2021-09-07,2330.03266361499
2021-09-08,2308.2364076622835
2021-09-09,2305.097358382116
2021-09-10,2286.7773640541805
2021-09-13,2306.366593118744
2021-09-14,2283.723708010855
2021-09-15,2298.232398237809
2021-09-16,2290.6419907488284
2021-09-17,2279.404416012133
2021-09-20,2234.775192726842
2021-09-21,2234.315573445271
2021-09-22,2266.2474433189414
2021-09-23,2302.63864378772
2021-09-24,2293.665568463162
2021-09-27,2325.6209233913196
2021-09-28,2290.235836444444
2021-09-29,2289.4671435612845
2021-09-30,2269.0298347688595
2021-10-01,2299.4201473265607
2021-10-04,2298.247208320234
2021-10-05,2304.892186461951
2021-10-06,2287.274691522841
2021-10-07,2317.746764095203
2021-10-08,2316.4616483941313
2021-10-11,2308.5532786111717
2021-10-12,2315.6546075754886
2021-10-13,2322.6718524793177
2021-10-14,2354.1117734152062
2021-10-15,2358.46708308764
2021-10-18,2357.2923728787664
2021-10-19,2365.049864090183
2021-10-20,2383.361136151385
2021-10-21,2380.263873225621
2021-10-22,2383.4679212042874
2021-10-25,2393.6249243836405
2021-10-26,2384.443609742622
2021-10-27,2349.1731863921887
2021-10-28,2378.6275713093323
2021-10-29,2364.200383491727
2021-11-01,2410.264634579633
2021-11-02,2402.3662189343117
2021-11-03,2432.263969612123
2021-11-04,2424.242108314655
2021-11-05,2455.4353346550984
2021-11-08,2458.826602896805
2021-11-09,2452.3032051610235
2021-11-10,2434.0860279038957
2021-11-11,2442.351702413019
2021-11-12,2442.4767290778746
2021-11-15,2447.9587158971835
2021-11-16,2440.572273295606
2021-11-17,2420.9126829851593
2021-11-18,2415.1402626868676
2021-11-19,2393.0128525727996
2021-11-22,2398.029381059183
2021-11-23,2399.288943516949
2021-11-24,2393.5320241155987
2021-11-25,2397.2334909337605
2021-11-26,2313.9156399896365
2021-11-29,2311.5471244225896
2021-11-30,2265.2357861720207
2021-12-01,2252.1062751167196
2021-12-02,2291.8424450554685
2021-12-03,2266.9218628329586
2021-12-06,2308.777181796898
2021-12-07,2344.5422938922097
2021-12-08,2354.670928476778
2021-12-09,2327.4920012858574
2021-12-10,2327.1630713093336
2021-12-13,2297.007907122907
2021-12-14,2285.568322107079
2021-12-15,2297.2782667194656
2021-12-16,2296.385137224453
2021-12-17,2289.5666583608713
2021-12-20,2248.9621808143274
2021-12-21,2302.4665006446144
2021-12-22,2326.868521237261
2021-12-23,2345.2530850494873
2021-12-24,2347.178088824076
2021-12-27,2370.0130757080815
2021-12-28,2372.233927989853
2021-12-29,2384.775182024382
2021-12-30,2380.861692633098
2021-12-31,2383.9009206732253
2022-01-03,2398.5605948488014
2022-01-04,2430.3980301319284
2022-01-05,2400.4375392941374
2022-01-06,2405.105110116996
2022-01-07,2402.260982949881
2022-01-10,2386.655940401946
2022-01-11,2406.7578926951037
2022-01-12,2415.5219161898517
2022-01-13,2423.247542398802
2022-01-14,2421.0933503856722
2022-01-17,2423.303877445721
2022-01-18,2379.732715403503
2022-01-19,2353.8865122524985
2022-01-20,2323.976621094196
2022-01-21,2281.583314414876
2022-01-24,2275.5241702848652
2022-01-25,2268.7013928277893
2022-01-26,2264.43545486135
2022-01-27,2233.9580055866145
2022-01-28,2251.7246031819845
2022-01-31,2286.939544264983
2022-02-01,2315.054475310419
2022-02-02,2319.974478362528
2022-02-03,2298.0733893566808
2022-02-04,2291.5981084381046
2022-02-07,2299.081296434296
2022-02-08,2321.7092797526466
2022-02-09,2354.8862219300913
2022-02-10,2338.617186544952
2022-02-11,2321.9608897837375
2022-02-14,2292.726453540315
2022-02-15,2338.2175894042966
2022-02-16,2351.4273572374696
2022-02-17,2317.3703418850378
2022-02-18,2303.2150061544185
2022-02-21,2295.7489897530513
2022-02-22,2271.8399199359765
2022-02-23,2247.2895039214145
2022-02-24,2226.6377521452173
2022-02-25,2297.051911526297
2022-02-28,2301.2359237272717
2022-03-01,2249.3813213390104
2022-03-02,2292.5172085249574
2022-03-03,2276.610535147784
2022-03-04,2231.936164569097
2022-03-07,2179.152176927462
2022-03-08,2187.6067515525583
2022-03-09,2247.3498089036034
2022-03-10,2251.9220599292526
2022-03-11,2244.5206208265236
2022-03-14,2235.329608193373
2022-03-15,2240.7238381262914
2022-03-16,2295.429260538926
2022-03-17,2324.2016665740657
2022-03-18,2332.079343712345
2022-03-21,2332.197377799294
2022-03-22,2346.9156063862865
2022-03-23,2318.754139431763
2022-03-24,2330.427353147432
2022-03-25,2352.277374277084
2022-03-28,2342.9121022658633
2022-03-29,2391.61988774365
2022-03-30,2368.329611313161
2022-03-31,2342.034329678497
2022-04-01,2353.0964899380774
2022-04-04,2350.007218156091
2022-04-05,2318.589516471392
2022-04-06,2291.996115658739
2022-04-07,2282.455880288679
2022-04-08,2289.0810676542933
2022-04-11,2280.6100216580467
2022-04-12,2282.600189651414
2022-04-13,2307.9795338154813
2022-04-14,2305.3496226261555
2022-04-15,2305.349622626156
2022-04-18,2303.9304424260386
2022-04-19,2331.7947111811595
2022-04-20,2354.529537369872
2022-04-21,2328.89222719595
2022-04-22,2272.610340791632
2022-04-25,2257.136334624968
2022-04-26,2209.558603043386
2022-04-27,2202.6084357213635
2022-04-28,2234.9024236605287
2022-04-29,2196.470170917096
2022-05-02,2188.8151613570376
2022-05-03,2213.281392347619
2022-05-04,2249.590222976887
2022-05-05,2194.0340295601272
2022-05-06,2169.3388840833163
2022-05-09,2093.328386094781
2022-05-10,2082.660770413227
2022-05-11,2074.307773306108
2022-05-12,2069.2492936252684
2022-05-13,2115.963386192683
2022-05-16,2120.738997911503
2022-05-17,2179.6929928180166
2022-05-18,2129.1451849724303
2022-05-19,2118.4435867483908
2022-05-20,2116.8551978114774
2022-05-23,2150.2881253187293
2022-05-24,2133.758126338016
2022-05-25,2163.1285201028363
2022-05-26,2199.6460138573543
2022-05-27,2237.2893466765395
2022-05-30,2246.760121668195
2022-05-31,2226.2578542285714
2022-06-01,2214.845801360321
2022-06-02,2246.024193976397
2022-06-03,2231.979382719384
2022-06-06,2245.45466447017
2022-06-07,2261.441850053571
2022-06-08,2235.151777733149
2022-06-09,2189.637766725245
2022-06-10,2125.3342386126988
2022-06-13,2029.158210849889
2022-06-14,2010.6281319536913
2022-06-15,2033.9999069648704
2022-06-16,1958.9057042144357
2022-06-17,1967.3887011456839
2022-06-20,1976.8035180209642
2022-06-21,2001.7339816665508
2022-06-22,1990.3615374337244
2022-06-23,1980.333094125127
2022-06-24,2035.1767545515015
2022-06-27,2051.2395131018043
2022-06-28,2036.130141065572
2022-06-29,2006.056917541228
2022-06-30,1981.5360378176738
2022-07-01,1993.0961899593763
2022-07-04,1998.7657003128927
2022-07-05,1971.5923856696402
2022-07-06,1961.9444171390512
2022-07-07,2002.5086271651733
2022-07-08,2004.177759718972
2022-07-11,1975.2659849707375
2022-07-12,1973.6896325597045
2022-07-13,1968.3748462237613
2022-07-14,1937.662735911177
2022-07-15,1977.6003508673152
2022-07-18,1995.53543169405
2022-07-19,2051.1882480614513
2022-07-20,2067.503519859858
2022-07-21,2070.6400660808526
2022-07-22,2064.1407402174723
2022-07-25,2078.5392026005566
2022-07-26,2063.537940464349
2022-07-27,2093.149428426011
2022-07-28,2121.388444159364
2022-07-29,2146.464875974461
2022-08-01,2148.2729124734883
2022-08-02,2124.6555405728914
2022-08-03,2137.8462119996334
2022-08-04,2133.8666664417656
2022-08-05,2139.392945067156
2022-08-08,2160.7393127813043
2022-08-09,2148.4486855233804
2022-08-10,2200.7063223323294
2022-08-11,2216.1534712049875
2022-08-12,2238.647007990464
2022-08-15,2233.975577836486
2022-08-16,2241.4908198094304
2022-08-17,2212.762484245212
2022-08-18,2225.1434308073476
2022-08-19,2185.6983513806463
2022-08-22,2139.959431507792
2022-08-23,2144.6559405349176
2022-08-24,2151.0879807695324
2022-08-25,2176.3793093418694
2022-08-26,2129.086221326737
2022-08-29,2110.7872373514892
2022-08-30,2086.5680200762104
2022-08-31,2077.0948107496024
2022-09-01,2045.531028147527
2022-09-02,2051.437685032964
2022-09-05,2041.4225652818345
2022-09-06,2028.379492478932
2022-09-07,2052.2557430974007
2022-09-08,2068.197843345599
2022-09-09,2108.906565328704
2022-09-12,2142.756823252732
2022-09-13,2071.9531690670246
2022-09-14,2065.3656457580664
2022-09-15,2055.3334310107152
2022-09-16,2033.1973488616022
2022-09-19,2048.021943761855
2022-09-20,2019.001770075841
2022-09-21,1995.5436213416979
2022-09-22,1955.9278892162488
2022-09-23,1898.278027474826
2022-09-26,1859.9135564627811
2022-09-27,1852.065365801249
2022-09-28,1886.5904167110807
2022-09-29,1851.5641480772563
2022-09-30,1854.1903943889715
2022-10-03,1897.5788469166414
2022-10-04,1973.197893985434
2022-10-05,1952.1528947395352
2022-10-06,1939.6976523400206
2022-10-07,1898.8746926872693
2022-10-10,1885.2633827631241
2022-10-11,1882.057163482534
2022-10-12,1873.5722202767274
2022-10-13,1915.9552550071571
2022-10-14,1890.872540960041
2022-10-17,1937.3801580646928
2022-10-18,1958.932962741264
2022-10-19,1932.696345779769
2022-10-20,1916.7866492915632
2022-10-21,1936.4244945165806
2022-10-24,1953.4287000664472
2022-10-25,1999.5300342789487
2022-10-26,2015.1851532489384
2022-10-27,2022.8042542220746
2022-10-28,2045.6700375216446
2022-10-31,2045.9796591561458
2022-11-01,2056.9457695417905
2022-11-02,2017.9934033061056
2022-11-03,1999.046506645746
2022-11-04,2040.801580225661
2022-11-07,2063.9991471028598
2022-11-08,2070.50501017579
2022-11-09,2032.7785877614558
2022-11-10,2134.26786748964
2022-11-11,2158.50480274549
2022-11-14,2138.983680115021
2022-11-15,2162.1886232752854
2022-11-16,2129.9330869182636
2022-11-17,2116.047544691027
2022-11-18,2133.3780414575212
2022-11-21,2123.6599044138393
2022-11-22,2154.779814207003
2022-11-23,2163.285050608661
2022-11-24,2169.663623861009
2022-11-25,2176.338966085238
2022-11-28,2135.8776107356066
2022-11-29,2145.0397428469323
2022-11-30,2174.5372559379484
2022-12-01,2187.1023167305852
2022-12-02,2188.665359395792
2022-12-05,2146.3296056890663
2022-12-06,2123.315711131026
2022-12-07,2112.547218468315
2022-12-08,2120.6669784282826
2022-12-09,2113.5979676556767
2022-12-12,2123.1899149323917
2022-12-13,2146.821080523278
2022-12-14,2136.4355562831697
2022-12-15,2092.0510806024326
2022-12-16,2066.8781011778287
2022-12-19,2052.647169590619
2022-12-20,2058.407079966835
2022-12-21,2092.6411269181076
2022-12-22,2070.145200495529
2022-12-23,2087.1918878014844
2022-12-26,2086.692121385837
2022-12-27,2088.3162633232446
2022-12-28,2058.359573177271
2022-12-29,2094.800285130563
2022-12-30,2085.883684258466
2023-01-02,2091.4285661981676
2023-01-03,2083.493879547599
2023-01-04,2117.7499417489016
2023-01-05,2098.214166596758
2023-01-06,2144.0102814124384
2023-01-09,2157.767303642074
2023-01-10,2165.594816105699
2023-01-11,2190.7606748263456
2023-01-12,2222.0390702809764
2023-01-13,2232.546694060708
2023-01-16,2237.298883251233
2023-01-17,2235.6087600278343
2023-01-18,2215.8361915524247
2023-01-19,2191.791556146212
2023-01-20,2224.3121327153444
2023-01-23,2249.0272030060096
2023-01-24,2245.1382992082304
2023-01-25,2247.3680426376727
2023-01-26,2261.8324791720856
2023-01-27,2272.3337024469674
2023-01-30,2251.194033702856
2023-01-31,2284.6403593637224
2023-02-01,2311.239226998911
2023-02-02,2351.4561699857104
2023-02-03,2333.0355485331474
2023-02-06,2297.745767150685
2023-02-07,2307.856741980217
2023-02-08,2292.016791060299
2023-02-09,2274.241290897821
2023-02-10,2269.29207244641
2023-02-13,2290.5021430094002
2023-02-14,2289.738634824348
2023-02-15,2297.3607197658007
2023-02-16,2286.4180344281685
2023-02-17,2282.936314391129
2023-02-20,2284.7808153253586
2023-02-21,2238.5002648089817
2023-02-22,2230.5792150423795
2023-02-23,2241.0982820238205
2023-02-24,2225.9234107006023
2023-02-27,2236.223775393626
2023-02-28,2238.2876748497874
2023-03-01,2241.258870787233
2023-03-02,2241.4448052006446
2023-03-03,2265.1387808451664
2023-03-06,2249.960428763318
2023-03-07,2215.987321957817
2023-03-08,2214.247127677905
2023-03-09,2164.7204541002293
2023-03-10,2115.801783477511
2023-03-13,2064.4629649698495
2023-03-14,2094.004161430059
2023-03-15,2038.773210844357
2023-03-16,2062.7767052065938
2023-03-17,2017.6173701517873
2023-03-20,2042.3489801374844
2023-03-21,2078.195791448919
2023-03-22,2036.5435932334665
2023-03-23,2027.5307659646191
2023-03-24,2025.9618618007842
2023-03-27,2044.958974528124
2023-03-28,2052.7175030930025
2023-03-29,2075.8532123457726
2023-03-30,2090.594453684717
2023-03-31,2115.4658470934737
2023-04-03,2120.8091263173233
2023-04-04,2099.0633087485976
2023-04-05,2079.112203219121
2023-04-06,2083.955305245776
2023-04-07,2083.9553052457754
2023-04-10,2092.688913932963
2023-04-11,2114.5095480285127
2023-04-12,2109.254759346786
2023-04-13,2126.658359488117
2023-04-14,2116.8465957169974
2023-04-17,2130.120171437866
2023-04-18,2127.4105969069265
2023-04-19,2132.163233733029
2023-04-20,2118.674558807402
2023-04-21,2111.6537411823056
2023-04-24,2114.1046363359956
2023-04-25,2072.564532418788
2023-04-26,2060.90454387927
2023-04-27,2083.6472001593215
2023-04-28,2105.836245579954
2023-05-01,2101.561750205531
2023-05-02,2062.2173449642955
2023-05-03,2062.339665622903
2023-05-04,2035.2602374131286
2023-05-05,2084.1191038579886
2023-05-08,2084.2370751188205
2023-05-09,2072.4229070317406
2023-05-10,2072.296907632155
2023-05-11,2056.44166981003
2023-05-12,2052.7969305688885
2023-05-15,2073.167228355951
2023-05-16,2046.8078144626957
2023-05-17,2075.56269575215
2023-05-18,2084.70155455929
2023-05-19,2076.2410823084997
2023-05-22,2088.746003566455
2023-05-23,2084.413190816143
2023-05-24,2051.164880337618
2023-05-25,2037.1986520926944
2023-05-26,2052.9040751517773
2023-05-29,2054.45400501589
2023-05-30,2049.3512103971725
2023-05-31,2021.147272393965
2023-06-01,2042.4325656741732
2023-06-02,2110.7377162381476
2023-06-05,2088.9547204579885
2023-06-06,2127.9053534750883
2023-06-07,2163.60521220652
2023-06-08,2156.8171392212166
2023-06-09,2145.288400351599
2023-06-12,2147.5435482169623
2023-06-13,2171.7655215252516
2023-06-14,2162.6434339791567
2023-06-15,2178.7798318493146
2023-06-16,2174.3012858187617
2023-06-19,2168.6745256559375
2023-06-20,2149.573602603547
2023-06-21,2144.5076262535454
2023-06-22,2120.4187854073534
2023-06-23,2088.180727149154
2023-06-26,2100.63854096544
2023-06-27,2125.823816188269
2023-06-28,2128.968163291647
2023-06-29,2148.7042934710203
2023-06-30,2159.7276804597614
2023-07-03,2175.6061529352037
2023-07-04,2179.7630793512317
2023-07-05,2157.5934137223253
2023-07-06,2123.384630990005
2023-07-07,2149.111718901335
2023-07-10,2165.2116264309125
2023-07-11,2192.224627549122
2023-07-12,2224.5517954089732
2023-07-13,2245.2566451754283
2023-07-14,2226.303197378005
2023-07-17,2230.5291918327734
2023-07-18,2257.810318159748
2023-07-19,2275.6965107391684
2023-07-20,2265.849906587343
2023-07-21,2255.6253893461026
2023-07-24,2264.698828033235
2023-07-25,2261.9500383848494
2023-07-26,2280.3088816924496
2023-07-27,2258.7228544768727
2023-07-28,2272.0065072220978
2023-07-31,2287.5615369579564
2023-08-01,2273.583724731026
2023-08-02,2244.490606845026
2023-08-03,2237.881207271569
2023-08-04,2247.0117986994255
2023-08-07,2254.4184627039726
2023-08-08,2234.6067730982854
2023-08-09,2230.978795299581
2023-08-10,2228.219969305121
2023-08-11,2223.9286477549585
2023-08-14,2210.0509678258845
2023-08-15,2183.146700185067
2023-08-16,2163.0548654161807
2023-08-17,2147.033291224161
2023-08-18,2145.541172897753
2023-08-21,2136.51663621806
2023-08-22,2130.8199896531028
2023-08-23,2148.8598375426973
2023-08-24,2134.7907116963256
2023-08-25,2132.1734030173106
2023-08-28,2154.3803361470164
2023-08-29,2179.367317209794
2023-08-30,2190.0286775299405
2023-08-31,2186.8172314806
2023-09-01,2202.6421425332715
2023-09-04,2201.3285245804373
2023-09-05,2160.8548363119494
2023-09-06,2148.7424146658186
