Date,EUROPE SMALL VALUE
2006-10-11,748.6520827607131
2006-10-12,754.7663882036736
2006-10-13,755.0514014957199
2006-10-16,760.3800805668712
2006-10-17,751.4631521731999
2006-10-18,756.9929218398871
2006-10-19,762.3689566633763
2006-10-20,766.4395656416075
2006-10-23,763.4388953003046
2006-10-24,765.3386709360519
2006-10-25,769.9345113091025
2006-10-26,776.8609836202744
2006-10-27,777.285845033939
2006-10-30,775.3383209241925
2006-10-31,781.7169854959494
2006-11-01,784.0818309763002
2006-11-02,782.2542345018984
2006-11-03,780.323940403634
2006-11-06,786.6287470525897
2006-11-07,795.3293164527737
2006-11-08,793.4194965241865
2006-11-09,796.1575928907322
2006-11-10,802.7885755046026
2006-11-13,801.9717099144627
2006-11-14,802.3068479552556
2006-11-15,804.937123571642
2006-11-16,807.5918860796469
2006-11-17,804.0436835175109
2006-11-20,803.7771136288252
2006-11-21,808.5192873840303
2006-11-22,815.880944774708
2006-11-23,815.9258435393434
2006-11-24,819.9615924081573
2006-11-27,813.1015469987327
2006-11-28,811.8848073683098
2006-11-29,824.990143536504
2006-11-30,831.9414122860028
2006-12-01,837.9418244919439
2006-12-04,840.3186198840986
2006-12-05,842.1060337059846
2006-12-06,845.7817751460583
2006-12-07,848.0361201221117
2006-12-08,851.2301632763048
2006-12-11,850.0137871772853
2006-12-12,852.0262581969248
2006-12-13,855.7464550547238
2006-12-14,856.5125507846067
2006-12-15,856.2324503617608
2006-12-18,855.7942652287433
2006-12-19,858.4801442854964
2006-12-20,862.7907065099095
2006-12-21,864.0660453751916
2006-12-22,863.4743492406659
2006-12-25,863.4743492406659
2006-12-26,862.0007944395298
2006-12-27,866.7734798927362
2006-12-28,870.3474242053627
2006-12-29,872.6940850128909
2007-01-01,872.6940850128909
2007-01-02,888.8616566204028
2007-01-03,883.7584575651015
2007-01-04,872.3394841975
2007-01-05,862.6858753823772
2007-01-08,864.9342889020065
2007-01-09,868.134491882849
2007-01-10,859.9387240636881
2007-01-11,864.6771542931706
2007-01-12,871.6207939708313
2007-01-15,879.7558036829234
2007-01-16,875.6374708185939
2007-01-17,878.5099670282655
2007-01-18,879.8025442862674
2007-01-19,883.5575806967155
2007-01-22,885.0874153368574
2007-01-23,887.7085889080107
2007-01-24,887.9228648319784
2007-01-25,888.2745161663001
2007-01-26,880.3807465966313
2007-01-29,884.1321140839591
2007-01-30,886.561512467704
2007-01-31,888.1666356080111
2007-02-01,899.4906077420848
2007-02-02,903.5105053615272
2007-02-05,901.9113752937874
2007-02-06,908.3525223049352
2007-02-07,914.7577491535068
2007-02-08,908.127000651914
2007-02-09,909.8893876447584
2007-02-12,901.9786062888376
2007-02-13,906.057795338838
2007-02-14,922.0914791863491
2007-02-15,923.1609619858797
2007-02-16,921.2368719993763
2007-02-19,928.0921652323752
2007-02-20,928.0378578167656
2007-02-21,923.5527779124375
2007-02-22,925.5182036253146
2007-02-23,929.8915885788404
2007-02-26,932.0716317122308
2007-02-27,902.309867466574
2007-02-28,890.3056305618484
2007-03-01,879.3846642091912
2007-03-02,882.3388131815128
2007-03-05,859.3070720036143
2007-03-06,869.895159029893
2007-03-07,882.8791408234861
2007-03-08,895.6657244269602
2007-03-09,897.2097588271181
2007-03-12,900.8751373467879
2007-03-13,893.0971785184988
2007-03-14,872.4186598639159
2007-03-15,890.8792911817898
2007-03-16,899.7383959007412
2007-03-19,911.7829817526319
2007-03-20,915.0043042535035
2007-03-21,925.2351678498161
2007-03-22,936.966611373451
2007-03-23,934.8497979078954
2007-03-26,935.8214891302939
2007-03-27,935.3490244029213
2007-03-28,931.4808769815829
2007-03-29,937.3002638671552
2007-03-30,938.8397482217532
2007-04-02,948.8198830216796
2007-04-03,957.6675589464014
2007-04-04,959.4182295084296
2007-04-05,964.4950620112696
2007-04-06,964.4950620112696
2007-04-09,959.182786114678
2007-04-10,972.3145958893405
2007-04-11,971.2974122582253
2007-04-12,969.3135039235981
2007-04-13,973.985330025279
2007-04-16,983.0260620697381
2007-04-17,983.7557277761862
2007-04-18,980.4601615692042
2007-04-19,976.2809650356329
2007-04-20,984.3694164277185
2007-04-23,984.1996047129977
2007-04-24,979.3961578542303
2007-04-25,987.5171560117207
2007-04-26,984.2562928792678
2007-04-27,987.5928539875268
2007-04-30,988.3929584147172
2007-05-01,985.8263689518841
2007-05-02,989.9209905074058
2007-05-03,987.1429657878323
2007-05-04,998.7835216410259
2007-05-07,1002.1405203114919
2007-05-08,988.2908295581708
2007-05-09,989.0585097071457
2007-05-10,984.7521349600992
2007-05-11,984.4409825926236
2007-05-14,984.5988600275147
2007-05-15,990.9194523049505
2007-05-16,988.9508169247543
2007-05-17,986.0123755768819
2007-05-18,990.6989253113318
2007-05-21,990.0630929729515
2007-05-22,993.1707362841317
2007-05-23,1001.4995633531562
2007-05-24,992.367360706693
2007-05-25,990.6018383887176
2007-05-28,992.4007953512815
2007-05-29,994.9208838186216
2007-05-30,987.3661824653349
2007-05-31,1000.0
2007-06-01,1003.6590734799207
2007-06-04,1005.710069643972
2007-06-05,1004.104858693622
2007-06-06,984.2435934031015
2007-06-07,965.2130914843309
2007-06-08,954.939388717217
2007-06-11,963.8662492079575
2007-06-12,957.020783878767
2007-06-13,955.7200698818316
2007-06-14,968.0532594042241
2007-06-15,980.894212525398
2007-06-18,981.3455804111512
2007-06-19,980.120731363287
2007-06-20,982.2671625949542
2007-06-21,970.3528025328394
2007-06-22,971.464149781022
2007-06-25,968.4290973221196
2007-06-26,965.2584364885885
2007-06-27,957.0382283304367
2007-06-28,970.4475740264958
2007-06-29,975.9456783188051
2007-07-02,983.209864073887
2007-07-03,991.9835084592612
2007-07-04,998.761783519798
2007-07-05,994.5079459634388
2007-07-06,998.2395749150626
2007-07-09,1001.4533600064859
2007-07-10,1001.9948162114894
2007-07-11,1002.9773941221374
2007-07-12,1010.731388792112
2007-07-13,1015.9675741976489
2007-07-16,1016.8267636116964
2007-07-17,1014.1384607362529
2007-07-18,1008.5081765478135
2007-07-19,1016.4988554421033
2007-07-20,1013.1223301558928
2007-07-23,1012.1232491586742
2007-07-24,998.7001278558396
2007-07-25,979.4384617855924
2007-07-26,955.1307767450254
2007-07-27,943.3586857394062
2007-07-30,946.4657432518712
2007-07-31,964.0854369927115
2007-08-01,948.0575017083343
2007-08-02,951.1269482745683
2007-08-03,949.093775176333
2007-08-06,934.8997893093027
2007-08-07,942.1247102843099
2007-08-08,958.7459770062358
2007-08-09,932.321236830644
2007-08-10,906.303813511987
2007-08-13,919.1530714126972
2007-08-14,907.1995821424564
2007-08-15,892.9874913711997
2007-08-16,856.7411217426394
2007-08-17,872.5067491246023
2007-08-20,878.1551383984435
2007-08-21,875.244997765975
2007-08-22,896.319766846267
2007-08-23,905.8954453903742
2007-08-24,912.5849211392565
2007-08-27,915.543327301036
2007-08-28,900.847450743064
2007-08-29,908.5316073480648
2007-08-30,918.6243572300303
2007-08-31,931.8738518130176
2007-09-03,934.6261074406967
2007-09-04,939.7552443001701
2007-09-05,929.9087957283034
2007-09-06,932.2411858302066
2007-09-07,920.1814915872571
2007-09-10,910.4869044854667
2007-09-11,926.2674145016676
2007-09-12,928.7624063456634
2007-09-13,926.1386984412779
2007-09-14,912.0964491131056
2007-09-17,893.1598978774209
2007-09-18,899.8809637207256
2007-09-19,925.6693263322832
2007-09-20,925.8466314669088
2007-09-21,931.9984832497981
2007-09-24,930.4328018817188
2007-09-25,917.4560441966731
2007-09-26,920.8086584495032
2007-09-27,931.9910265229594
2007-09-28,936.4138659086556
2007-10-01,942.6585709914015
2007-10-02,947.8634614748951
2007-10-03,952.2103165917298
2007-10-04,953.731603789739
2007-10-05,958.4568098719199
2007-10-08,954.5653285847875
2007-10-09,959.7826774370018
2007-10-10,968.1116406464743
2007-10-11,977.0182793620709
2007-10-12,970.826315966233
2007-10-15,968.6421674208555
2007-10-16,956.6281701318808
2007-10-17,967.9869884818507
2007-10-18,962.6602070056657
2007-10-19,955.8203062081404
2007-10-22,933.939032397056
2007-10-23,955.6435234890242
2007-10-24,947.6128149110696
2007-10-25,963.2645684343494
2007-10-26,970.3774843566218
2007-10-29,974.9799404300061
2007-10-30,969.7155968155594
2007-10-31,986.070626342655
2007-11-01,971.3843577183707
2007-11-02,968.8246448679374
2007-11-05,958.1082927070661
2007-11-06,967.1204181609997
2007-11-07,962.634284437679
2007-11-08,955.185033442096
2007-11-09,937.8762475165094
2007-11-12,924.5043024278469
2007-11-13,926.940317986462
2007-11-14,937.0812970541818
2007-11-15,915.2829457408967
2007-11-16,904.0369294974689
2007-11-19,877.046953483896
2007-11-20,887.6298271107848
2007-11-21,861.5847972914487
2007-11-22,867.9631053782168
2007-11-23,882.0905123898286
2007-11-26,881.3327715087828
2007-11-27,877.6513814282177
2007-11-28,892.6444588066191
2007-11-29,899.1791917383531
2007-11-30,905.597077947499
2007-12-03,900.6917315397077
2007-12-04,884.3958658963476
2007-12-05,889.7494060113197
2007-12-06,888.8022177266716
2007-12-07,900.2972709955114
2007-12-10,909.148653270381
2007-12-11,907.9862540882252
2007-12-12,907.4805085819456
2007-12-13,883.5793121049663
2007-12-14,875.8814238937174
2007-12-17,850.9813132599878
2007-12-18,851.370277607413
2007-12-19,847.1604641126872
2007-12-20,845.6753518185908
2007-12-21,855.5269198576913
2007-12-24,857.1183375486806
2007-12-25,857.1183375486806
2007-12-26,862.1981837541185
2007-12-27,869.0065955387652
2007-12-28,879.0946106682037
2007-12-31,876.6452920339298
2008-01-01,876.6452920339298
2008-01-02,879.1954173091218
2008-01-03,870.1771567895398
2008-01-04,853.9963653732856
2008-01-07,836.6755347256003
2008-01-08,837.4675339255729
2008-01-09,814.4437603989088
2008-01-10,802.3176599546896
2008-01-11,802.3258333578325
2008-01-14,815.3201484106814
2008-01-15,795.3048341807005
2008-01-16,778.1886563693918
2008-01-17,782.0428681593542
2008-01-18,772.4458215910613
2008-01-21,734.0116952860786
2008-01-22,755.8247133953686
2008-01-23,740.4483295913852
2008-01-24,774.6553258419918
2008-01-25,780.8363577749886
2008-01-28,776.3527745856042
2008-01-29,796.4365142376173
2008-01-30,796.0215867714338
2008-01-31,795.8407199923745
2008-02-01,814.6936925265354
2008-02-04,822.691261627689
2008-02-05,792.1895450078385
2008-02-06,792.8943719316727
2008-02-07,772.0427673098557
2008-02-08,775.0242759365707
2008-02-11,770.3474774490452
2008-02-12,797.2109211914728
2008-02-13,798.8757648131684
2008-02-14,806.1435191254618
2008-02-15,798.2867510111356
2008-02-18,805.1006614255257
2008-02-19,814.9935871343141
2008-02-20,804.4203852939808
2008-02-21,817.9895888728457
2008-02-22,813.6183295373921
2008-02-25,826.4380238939247
2008-02-26,838.3937158121615
2008-02-27,848.1624033454417
2008-02-28,839.7012379724675
2008-02-29,829.1920216298795
2008-03-03,817.8234918986319
2008-03-04,813.904312286408
2008-03-05,827.7749141110866
2008-03-06,825.1812444218419
2008-03-07,811.4647447296087
2008-03-10,800.2635747225004
2008-03-11,806.7939430973239
2008-03-12,825.1401212055887
2008-03-13,817.0668130409194
2008-03-14,813.4096284417535
2008-03-17,788.4690088210853
2008-03-18,806.381788458282
2008-03-19,789.4854158184808
2008-03-20,776.6848026365659
2008-03-21,776.6848026365659
2008-03-24,775.7082453164627
2008-03-25,808.1441929585702
2008-03-26,814.9749094478348
2008-03-27,834.6720762814758
2008-03-28,829.1012019436457
2008-03-31,837.2389183277488
2008-04-01,848.4690731740874
2008-04-02,854.8464958110518
2008-04-03,846.1230310785544
2008-04-04,850.8020882815088
2008-04-07,854.4449238167181
2008-04-08,843.0379649589894
2008-04-09,844.033779783567
2008-04-10,838.3977688974958
2008-04-11,832.5216354922538
2008-04-14,829.0327355500104
2008-04-15,827.0692380934934
2008-04-16,845.6789383476463
2008-04-17,844.2467144243286
2008-04-18,848.8835650469524
2008-04-21,848.0770539188801
2008-04-22,847.8447983438813
2008-04-23,843.4179660030322
2008-04-24,829.9821840976186
2008-04-25,837.1039711434742
2008-04-28,844.1582340686083
2008-04-29,833.8352313154716
2008-04-30,841.6851259358558
2008-05-01,834.5558250364217
2008-05-02,847.164162834577
2008-05-05,850.0603154234635
2008-05-06,852.8124321380569
2008-05-07,853.4040106427497
2008-05-08,858.8371042310109
2008-05-09,851.0810621501628
2008-05-12,859.8160797050232
2008-05-13,853.6045513309273
2008-05-14,850.2465787162815
2008-05-15,854.2210394092102
2008-05-16,862.4547151987098
2008-05-19,867.3713013421724
2008-05-20,858.7374353255348
2008-05-21,857.7411815971357
2008-05-22,857.2637825393026
2008-05-23,851.8587700215704
2008-05-26,849.3570206746259
2008-05-27,840.8429529741128
2008-05-28,841.8799494875367
2008-05-29,839.593090858471
2008-05-30,840.3365380412404
2008-06-02,832.2499066469531
2008-06-03,834.6788523245363
2008-06-04,830.2086059369651
2008-06-05,838.2601083200161
2008-06-06,835.7953284670592
2008-06-09,824.5663737499415
2008-06-10,801.820664613464
2008-06-11,791.3562578397122
2008-06-12,787.7346266224977
2008-06-13,790.9898704657313
2008-06-16,800.014553169985
2008-06-17,806.2521106558137
2008-06-18,788.5939613147609
2008-06-19,778.8568440171734
2008-06-20,776.8067163323601
2008-06-23,761.4307250961332
2008-06-24,754.3507557971931
2008-06-25,764.4925528178111
2008-06-26,756.0647120516938
2008-06-27,749.073076865715
2008-06-30,747.8685483171248
2008-07-01,728.723573948687
2008-07-02,719.2219433677471
2008-07-03,711.5214336751752
2008-07-04,705.1738887534311
2008-07-07,708.1608626050189
2008-07-08,695.3605593001322
2008-07-09,710.2391029230339
2008-07-10,702.5763755705563
2008-07-11,690.6151092382607
2008-07-14,693.5653529097722
2008-07-15,682.3689253450634
2008-07-16,681.883204031155
2008-07-17,707.827413024684
2008-07-18,723.280484302604
2008-07-21,736.2744262580787
2008-07-22,728.0825075517721
2008-07-23,740.0024449556948
2008-07-24,724.1876430961213
2008-07-25,717.5006136127206
2008-07-28,710.6463818639206
2008-07-29,703.0596078030665
2008-07-30,715.0616533772027
2008-07-31,714.2475237235114
2008-08-01,710.9487416555197
2008-08-04,709.6551109845512
2008-08-05,725.3904067371309
2008-08-06,732.1246471728496
2008-08-07,726.7984067122452
2008-08-08,721.7704861049641
2008-08-11,733.5080795852184
2008-08-12,728.7511611439314
2008-08-13,706.978097162718
2008-08-14,708.3179574225688
2008-08-15,706.2117750977044
2008-08-18,704.7545400581694
2008-08-19,685.3756363757053
2008-08-20,683.898959742209
2008-08-21,687.6598518443661
2008-08-22,697.2382895618683
2008-08-25,694.2714104716305
2008-08-26,688.5241250216508
2008-08-27,689.0479561721688
2008-08-28,697.2100563007285
2008-08-29,702.0173488663434
2008-09-01,696.3460733067727
2008-09-02,703.6782152370438
2008-09-03,694.2027125555633
2008-09-04,675.7628198054301
2008-09-05,660.2249928878736
2008-09-08,674.9148375905087
2008-09-09,666.729628458767
2008-09-10,656.4225404974203
2008-09-11,641.1690882548397
2008-09-12,658.6501414256703
2008-09-15,645.4571048887021
2008-09-16,627.3709748090278
2008-09-17,621.5438132425568
2008-09-18,622.6812052453167
2008-09-19,656.0997827271583
2008-09-22,657.0190775343426
2008-09-23,642.3977519248114
2008-09-24,637.8280845436269
2008-09-25,638.9047758717168
2008-09-26,624.0579386836447
2008-09-29,581.9269925807617
2008-09-30,571.6862968841356
2008-10-01,569.312224322915
2008-10-02,561.8986775119236
2008-10-03,564.371761590786
2008-10-06,516.7400007916957
2008-10-07,511.7191654963734
2008-10-08,487.82233433100856
2008-10-09,485.49859413385144
2008-10-10,456.21330441084325
2008-10-13,488.0938759272709
2008-10-14,503.18240470681627
2008-10-15,477.3586379673265
2008-10-16,451.80436062083675
2008-10-17,451.59587507861744
2008-10-20,450.60125545238145
2008-10-21,450.5890185852155
2008-10-22,425.2813344828202
2008-10-23,414.22280556235745
2008-10-24,387.7124408994745
2008-10-27,367.8166034172007
2008-10-28,370.2593188506779
2008-10-29,399.7056520527136
2008-10-30,410.2890125868093
2008-10-31,413.70849480887983
2008-11-03,423.38958022622484
2008-11-04,447.42829179335007
2008-11-05,446.94676995879695
2008-11-06,423.19120550155213
2008-11-07,423.3022512390243
2008-11-10,427.78261302542217
2008-11-11,407.0319439639571
2008-11-12,393.6075691769432
2008-11-13,387.73080213484366
2008-11-14,388.7610098502163
2008-11-17,381.5861117270201
2008-11-18,377.9217567137933
2008-11-19,366.6571453497471
2008-11-20,350.13359463038796
2008-11-21,347.1213297918528
2008-11-24,369.98956194504336
2008-11-25,372.0806032419548
2008-11-26,371.3363525284824
2008-11-27,382.8032338411116
2008-11-28,377.6323914279569
2008-12-01,359.3010253410686
2008-12-02,363.8602460886511
2008-12-03,361.8133206485225
2008-12-04,362.2469011039029
2008-12-05,351.41189292954124
2008-12-08,373.0642808887743
2008-12-09,376.97886002246105
2008-12-10,385.43698455582137
2008-12-11,390.61246630590716
2008-12-12,384.59949794301707
2008-12-15,394.1722025074803
2008-12-16,397.4521629223828
2008-12-17,410.71085104520597
2008-12-18,415.58069689430243
2008-12-19,398.1495068116723
2008-12-22,394.26793598672816
2008-12-23,395.7973781194393
2008-12-24,397.19087329531766
2008-12-25,397.19087329531766
2008-12-26,398.30835122218224
2008-12-29,405.2597535554811
2008-12-30,409.967940641066
2008-12-31,404.5242774988771
2009-01-01,404.5242774988771
2009-01-02,421.11156328609604
2009-01-05,422.7949890805154
2009-01-06,425.1635898324587
2009-01-07,433.02297795563805
2009-01-08,430.08027281453775
2009-01-09,427.30402579636126
2009-01-12,418.1931626666463
2009-01-13,403.46886497828905
2009-01-14,388.4753551378845
2009-01-15,382.26378757284857
2009-01-16,391.58099763236146
2009-01-19,378.87350606057714
2009-01-20,362.3213501202766
2009-01-21,361.37165852082563
2009-01-22,361.33129150078764
2009-01-23,351.9066478931501
2009-01-26,367.3605430766767
2009-01-27,370.77511126596306
2009-01-28,384.6857074662981
2009-01-29,376.06490193611745
2009-01-30,372.4373527585845
2009-02-02,359.7454631762333
2009-02-03,367.9247534479572
2009-02-04,375.5366805293932
2009-02-05,376.0551224585821
2009-02-06,388.0411883589276
2009-02-09,401.36106510487224
2009-02-10,391.2062233733027
2009-02-11,383.3647697897769
