Date,EMU SMALL VALUE
2014-03-24,1005.9376390920621
2014-03-25,1014.074746554311
2014-03-26,1024.793230540706
2014-03-27,1022.4777042575892
2014-03-28,1032.0867362128818
2014-03-31,1046.3742091844072
2014-04-01,1057.8531130733131
2014-04-02,1057.3586239000033
2014-04-03,1056.02334059174
2014-04-04,1060.1931848305342
2014-04-07,1057.0588694434982
2014-04-08,1047.1649012146916
2014-04-09,1057.9171090208868
2014-04-10,1056.4910728158716
2014-04-11,1042.6924806577024
2014-04-14,1022.0147539825474
2014-04-15,1009.4703911376246
2014-04-16,1025.2204205314063
2014-04-17,1035.0431997260353
2014-04-18,1035.0431997260353
2014-04-21,1032.698644768626
2014-04-22,1047.3273997030449
2014-04-23,1047.3678596966558
2014-04-24,1048.3703644394748
2014-04-25,1038.8231298196085
2014-04-28,1038.7980541419595
2014-04-29,1046.2972505759676
2014-04-30,1050.059821656616
2014-05-01,1050.0447765393792
2014-05-02,1054.409907562912
2014-05-05,1051.2325982779819
2014-05-06,1056.758543523533
2014-05-07,1049.289144104184
2014-05-08,1057.5999762999033
2014-05-09,1044.888208614539
2014-05-12,1053.145327901118
2014-05-13,1046.818097108301
2014-05-14,1040.4352470513736
2014-05-15,1019.3602872948238
2014-05-16,1009.8877431084354
2014-05-19,1014.1984391056492
2014-05-20,1012.8078825783682
2014-05-21,1014.9180644384801
2014-05-22,1018.9206512991618
2014-05-23,1026.3139652116065
2014-05-26,1042.8225461707746
2014-05-27,1045.6881478474897
2014-05-28,1046.0070940771789
2014-05-29,1049.3193099554762
2014-05-30,1054.1375907102913
2014-06-02,1058.3932454341664
2014-06-03,1052.6144717976313
2014-06-04,1055.3126092980433
2014-06-05,1059.9964062762049
2014-06-06,1076.211363769897
2014-06-09,1078.2157253186888
2014-06-10,1072.6450123809213
2014-06-11,1061.9270549476837
2014-06-12,1064.3664259426346
2014-06-13,1055.6025139749843
2014-06-16,1050.8365401864737
2014-06-17,1051.1029046263238
2014-06-18,1055.961652481621
2014-06-19,1065.1413768998104
2014-06-20,1054.696822566117
2014-06-23,1050.8721577025985
2014-06-24,1044.8220511559762
2014-06-25,1040.3111492774092
2014-06-26,1038.9642863999677
2014-06-27,1040.8351885223062
2014-06-30,1044.2233025023445
2014-07-01,1047.9713322714967
2014-07-02,1051.0195465343236
2014-07-03,1055.8552121618325
2014-07-04,1050.1981497417742
2014-07-07,1039.596038993976
2014-07-08,1022.6484551694346
2014-07-09,1022.5879082979199
2014-07-10,1004.0803251264559
2014-07-11,1006.3530060759388
2014-07-14,1017.4785766434617
2014-07-15,1006.7637326994414
2014-07-16,1017.6866483162135
2014-07-17,1011.2582631274133
2014-07-18,1006.488542613885
2014-07-21,1002.0332762787963
2014-07-22,1004.2688996076448
2014-07-23,1009.4245276315389
2014-07-24,1015.6921592176878
2014-07-25,1007.269153302098
2014-07-28,1003.3413696092398
2014-07-29,1005.0844041644527
2014-07-30,997.5592184097411
2014-07-31,980.3105451241771
2014-08-01,967.2855757854892
2014-08-04,964.8857772824956
2014-08-05,953.2023438543549
2014-08-06,936.2363391140307
2014-08-07,923.9449109914984
2014-08-08,922.3444508364852
2014-08-11,941.5851744689705
2014-08-12,938.6058430428764
2014-08-13,943.3849666053758
2014-08-14,945.4701868612768
2014-08-15,942.066044295341
2014-08-18,951.4115227700813
2014-08-19,956.072602394677
2014-08-20,952.0391805768076
2014-08-21,964.3302681390021
2014-08-22,957.1439539898518
2014-08-25,965.4952535153935
2014-08-26,975.5032821703329
2014-08-27,981.9490621555011
2014-08-28,969.7101653138682
2014-08-29,968.3293457018956
2014-09-01,965.7499460291123
2014-09-02,964.6153018526396
2014-09-03,972.3320866379929
2014-09-04,968.2265372691431
2014-09-05,973.0948735054372
2014-09-08,971.3973221618578
2014-09-09,961.3644732844426
2014-09-10,956.6042280674584
2014-09-11,957.5592276152382
2014-09-12,956.7156102260291
2014-09-15,948.645400326384
2014-09-16,941.519902218049
2014-09-17,952.0672172250781
2014-09-18,951.7631868899953
2014-09-19,944.7106698974659
2014-09-22,938.4075088058197
2014-09-23,928.9439370491057
2014-09-24,922.938873954476
2014-09-25,912.2467888848918
2014-09-26,909.6237763944187
2014-09-29,904.5529117738146
2014-09-30,908.16153928276
2014-10-01,897.4453418474916
2014-10-02,881.2981811858671
2014-10-03,879.407689440887
2014-10-06,884.7607909123287
2014-10-07,874.1796423338875
2014-10-08,866.0338961329479
2014-10-09,858.2117166606212
2014-10-10,836.2818382972656
2014-10-13,831.315625862665
2014-10-14,831.4258507426293
2014-10-15,814.262419438927
2014-10-16,806.7185962983939
2014-10-17,831.4156898231046
2014-10-20,827.3972938926432
2014-10-21,844.284044357934
2014-10-22,850.5689711017868
2014-10-23,851.8096372742888
2014-10-24,851.4860032209906
2014-10-27,842.9114865045747
2014-10-28,855.3568566940036
2014-10-29,853.4574656591356
2014-10-30,843.8753662172439
2014-10-31,851.5844515692004
2014-11-03,846.9030376602918
2014-11-04,842.6567754264315
2014-11-05,842.3813907996573
2014-11-06,840.0363648643132
2014-11-07,832.8921093515698
2014-11-10,840.1120114584394
2014-11-11,839.6645137615519
2014-11-12,835.184468796295
2014-11-13,834.918571050456
2014-11-14,833.1901642031875
2014-11-17,839.5574163712524
2014-11-18,853.7004523957838
2014-11-19,857.8577668689028
2014-11-20,854.8710800201862
2014-11-21,861.8938165832881
2014-11-24,869.1542891751182
2014-11-25,876.8804862730093
2014-11-26,877.6814092650322
2014-11-27,877.0658339278132
2014-11-28,873.5305348039943
2014-12-01,871.0139076656994
2014-12-02,867.6863617019229
2014-12-03,867.9167952095152
2014-12-04,868.8473526220833
2014-12-05,871.3719908333279
2014-12-08,866.6182357500363
2014-12-09,859.2468037285404
2014-12-10,855.6912136760361
2014-12-11,850.6299968824194
2014-12-12,842.0968244199213
2014-12-15,824.2996347543697
2014-12-16,838.3546104066093
2014-12-17,832.2000639891097
2014-12-18,842.5355903577923
2014-12-19,842.2917290555025
2014-12-22,847.4816179853422
2014-12-23,851.4964761063349
2014-12-24,852.6156106745517
2014-12-25,852.6156106745517
2014-12-26,851.2866228897515
2014-12-29,850.851607166754
2014-12-30,844.3801540579385
2014-12-31,842.0007266325628
2015-01-01,842.0007266325628
2015-01-02,845.2611441274113
2015-01-05,824.7414674088129
2015-01-06,818.1661664410997
2015-01-07,811.7063336102566
2015-01-08,825.9042098962251
2015-01-09,824.6560224600644
2015-01-12,827.1096427073668
2015-01-13,832.5854660985539
2015-01-14,825.4739682463851
2015-01-15,820.2432155696646
2015-01-16,821.4544120995198
2015-01-19,842.4320809468264
2015-01-20,841.5264390804598
2015-01-21,845.6659782852843
2015-01-22,847.300501139923
2015-01-23,842.763971969569
2015-01-26,854.451070794045
2015-01-27,855.410547830212
2015-01-28,853.6127984630484
2015-01-29,854.0955720635241
2015-01-30,853.6034283573842
2015-02-02,861.0858487981569
2015-02-03,883.9002916315742
2015-02-04,882.5288114077172
2015-02-05,892.8503542480818
2015-02-06,884.6832486424541
2015-02-09,875.2924531797718
2015-02-10,881.8070060984129
2015-02-11,875.8760658754286
2015-02-12,895.9413773212435
2015-02-13,903.8415960509145
2015-02-16,905.0780280255323
2015-02-17,904.0251587195767
2015-02-18,911.6694235647091
2015-02-19,917.8353650620321
2015-02-20,919.2966132263284
2015-02-23,921.5296324730068
2015-02-24,926.5413422144695
2015-02-25,924.4596204704563
2015-02-26,920.2231523251818
2015-02-27,923.864105198783
2015-03-02,922.4673425075956
2015-03-03,912.9755213298383
2015-03-04,903.7556944926517
2015-03-05,911.9843443827313
2015-03-06,904.6619615841308
2015-03-09,902.6836103213922
2015-03-10,886.070485309191
2015-03-11,887.7498284301946
2015-03-12,893.5381498538377
2015-03-13,890.333938710484
2015-03-16,901.3483554772583
2015-03-17,893.0490275251905
2015-03-18,896.1574656579899
2015-03-19,901.1711483413646
2015-03-20,923.3242100557577
2015-03-23,936.863974611846
2015-03-24,943.2890229983005
2015-03-25,944.4422489799418
2015-03-26,927.5406701727369
2015-03-27,925.7842009114459
2015-03-30,930.904076618389
2015-03-31,918.0648918909375
2015-04-01,924.1345678051116
2015-04-02,938.9900941649165
2015-04-03,938.9900941649167
2015-04-06,952.0190401073834
2015-04-07,947.1697263807838
2015-04-08,943.5558794642651
2015-04-09,941.1182516032464
2015-04-10,943.3552139129971
2015-04-13,939.9351221517982
2015-04-14,947.7937403738221
2015-04-15,944.7216753688949
2015-04-16,942.1679673329802
2015-04-17,928.3634199578448
2015-04-20,934.9894891322085
2015-04-21,936.3049205481566
2015-04-22,929.6037389735361
2015-04-23,930.0784231907282
2015-04-24,940.6520868285261
2015-04-27,953.9412814732715
2015-04-28,953.3527818224127
2015-04-29,946.147994672571
2015-04-30,949.7357177769725
2015-05-01,951.0288726303162
2015-05-04,955.0201480592344
2015-05-05,941.5162540804167
2015-05-06,951.6736812086631
2015-05-07,946.0685235519288
2015-05-08,960.1856293983399
2015-05-11,957.4087398190986
2015-05-12,955.3704749100897
2015-05-13,968.3964951045926
2015-05-14,977.7367054453806
2015-05-15,985.8828477698963
2015-05-18,979.3975805611776
2015-05-19,970.569253337948
2015-05-20,969.4199906356515
2015-05-21,969.4741886361456
2015-05-22,958.6844524497438
2015-05-25,952.7955445771897
2015-05-26,935.8830776973014
2015-05-27,940.6968598265865
2015-05-28,942.2227129797717
2015-05-29,935.2327510982141
2015-06-01,932.0904696188459
2015-06-02,953.6012509097085
2015-06-03,966.6736797778843
2015-06-04,961.1257864283758
2015-06-05,932.493795027088
2015-06-08,929.8087546985322
2015-06-09,932.0396456555867
2015-06-10,949.9372977795668
2015-06-11,946.1464660436988
2015-06-12,938.1376172733652
2015-06-15,920.2080308097824
2015-06-16,923.7039882359134
2015-06-17,917.37820547674
2015-06-18,931.5352957630581
2015-06-19,929.8193625991312
2015-06-22,957.3006427322665
2015-06-23,950.4504152013127
2015-06-24,945.6973615820754
2015-06-25,947.6544144276222
2015-06-26,947.2737222656395
2015-06-29,918.1789557532161
2015-06-30,913.7703842780957
2015-07-01,924.8162897163796
2015-07-02,916.7089288723263
2015-07-03,913.7184899699957
2015-07-06,896.2800877960618
2015-07-07,869.1495964713126
2015-07-08,884.2260339033602
2015-07-09,903.3082963748174
2015-07-10,933.4026534586135
2015-07-13,935.8064783583493
2015-07-14,934.0378533962601
2015-07-15,937.2979168369379
2015-07-16,944.8700792492036
2015-07-17,941.5396234932018
2015-07-20,950.5117167589398
2015-07-21,949.0628999468199
2015-07-22,944.0381131066623
2015-07-23,951.5337419579928
2015-07-24,948.0058500839829
2015-07-27,940.792687728669
2015-07-28,943.9508041020633
2015-07-29,955.2751617521459
2015-07-30,942.3031527995215
2015-07-31,954.9019627193005
2015-08-03,954.7223022433573
2015-08-04,951.2740802787492
2015-08-05,949.8474681870636
2015-08-06,951.0796027691657
2015-08-07,942.2814155182538
2015-08-10,949.6733218225785
2015-08-11,945.99969101055
2015-08-12,937.8606364740393
2015-08-13,945.1265447519622
2015-08-14,943.878059329118
2015-08-17,941.9885427369619
2015-08-18,940.3014938176537
2015-08-19,930.2171503592904
2015-08-20,920.1866041750046
2015-08-21,907.5531536249825
2015-08-24,888.967419738885
2015-08-25,912.7044937265191
2015-08-26,905.6896652562954
2015-08-27,915.0380288276602
2015-08-28,914.8377287449774
2015-08-31,915.0029487934639
2015-09-01,899.5598722462133
2015-09-02,897.5325087094825
2015-09-03,902.442757144018
2015-09-04,889.3922153155877
2015-09-07,893.264691893142
2015-09-08,904.1125164586068
2015-09-09,909.6911595016625
2015-09-10,907.8054592365563
2015-09-11,904.5280150371389
2015-09-14,899.2365392499637
2015-09-15,901.0554596842973
2015-09-16,908.4710510466494
2015-09-17,912.7629465297458
2015-09-18,909.4482080182622
2015-09-21,901.3081678565777
2015-09-22,874.5092199537918
2015-09-23,878.4995520675436
2015-09-24,873.9736548428957
2015-09-25,882.2132384883697
2015-09-28,869.6373661849158
2015-09-29,867.5864230323858
2015-09-30,874.7154212619989
2015-10-01,875.7721283330468
2015-10-02,887.7017290921291
2015-10-05,904.6398719426242
2015-10-06,915.3803729407605
2015-10-07,912.4882451242033
2015-10-08,919.4282231127751
2015-10-09,927.1607898210892
2015-10-12,923.3946828181237
2015-10-13,918.3580574846396
2015-10-14,920.5129577548196
2015-10-15,925.8282238572348
2015-10-16,925.8327456937413
2015-10-19,927.821242566379
2015-10-20,930.1417793556401
2015-10-21,935.17629552153
2015-10-22,927.2292492418948
2015-10-23,926.4868533438358
2015-10-26,927.7203927552365
2015-10-27,917.1457270336927
2015-10-28,926.6891819182982
2015-10-29,915.330280460713
2015-10-30,924.7724151426291
2015-11-02,931.2674420871535
2015-11-03,922.6649484527426
2015-11-04,915.1764006302649
2015-11-05,911.0898523741935
2015-11-06,909.5529037543773
2015-11-09,901.593445561412
2015-11-10,895.4669919820352
2015-11-11,903.1644866949404
2015-11-12,890.7604786579205
2015-11-13,885.8213408429244
2015-11-16,888.5265509093016
2015-11-17,896.6676164107527
2015-11-18,897.4917191712864
2015-11-19,907.5339745867697
2015-11-20,901.1432306371602
2015-11-23,896.1079800929451
2015-11-24,887.0558530784291
2015-11-25,890.6431689804633
2015-11-26,898.0097621180406
2015-11-27,898.5572521436576
2015-11-30,899.8117319644849
2015-12-01,905.8383234442113
2015-12-02,902.1451280375743
2015-12-03,910.1459887993013
2015-12-04,912.354554039607
2015-12-07,911.9762635241864
2015-12-08,899.7131631802021
2015-12-09,904.2351191709065
2015-12-10,898.5582332352651
2015-12-11,886.5805078433741
2015-12-14,875.7775872687463
2015-12-15,886.2219500973591
2015-12-16,895.0278064050013
2015-12-17,895.2434641230994
2015-12-18,890.7605062863353
2015-12-21,887.723060194246
2015-12-22,893.3257310316897
2015-12-23,903.4672400786831
2015-12-24,910.8366807166432
2015-12-25,910.8366807166432
2015-12-28,909.7425814908579
2015-12-29,914.9657084635884
2015-12-30,914.5842277356196
2015-12-31,908.294686157777
2016-01-01,908.2946861577773
2016-01-04,885.8515172036724
2016-01-05,881.7172208814762
2016-01-06,871.3050585021494
2016-01-07,858.2751252530097
2016-01-08,856.6906516162732
2016-01-11,848.2013067737756
2016-01-12,854.2048781286481
2016-01-13,858.2098141615112
2016-01-14,843.752787641099
2016-01-15,831.7777251513273
2016-01-18,809.9306954935373
2016-01-19,822.0486973970219
2016-01-20,792.8155862438002
2016-01-21,800.5913376896219
2016-01-22,824.8811987406351
2016-01-25,824.4041246589057
2016-01-26,833.1157862726577
2016-01-27,832.0477706305929
2016-01-28,827.8947054454854
2016-01-29,833.2703965348359
2016-02-01,839.7354950170014
2016-02-02,824.0827013422145
2016-02-03,823.0523908814267
2016-02-04,831.5447257967733
2016-02-05,824.9263635636855
2016-02-08,787.137692050088
2016-02-09,781.8999746975246
2016-02-10,789.9707355086975
2016-02-11,777.3539931591082
2016-02-12,784.0286203679042
2016-02-15,802.0116514789491
2016-02-16,799.3204961371549
2016-02-17,820.0230834809669
2016-02-18,822.4417420028628
2016-02-19,816.4225145911207
2016-02-22,826.3924363843604
2016-02-23,818.2535147457459
2016-02-24,805.8522683657973
2016-02-25,816.3861573354709
2016-02-26,820.6628430524071
2016-02-29,824.0145693529196
2016-03-01,838.0201734192387
2016-03-02,836.2342657106478
2016-03-03,846.6874808383778
2016-03-04,861.5795388278262
2016-03-07,857.482776173056
2016-03-08,853.4221442181336
2016-03-09,849.9410872102759
2016-03-10,854.2927789714877
2016-03-11,878.105618932385
2016-03-14,886.2882569710832
2016-03-15,881.5054993709066
2016-03-16,880.7518102064498
2016-03-17,899.5756248307729
2016-03-18,903.7198103838898
2016-03-21,897.5301358797873
2016-03-22,894.6502319182903
2016-03-23,888.9729027636133
2016-03-24,876.5086613122031
2016-03-25,876.5086613122031
2016-03-28,880.5501149141126
2016-03-29,878.3805139394956
2016-03-30,905.9045735687514
2016-03-31,903.4597661103156
2016-04-01,895.2896445347285
2016-04-04,897.9090901808221
2016-04-05,882.1953055010092
2016-04-06,885.8439403459561
2016-04-07,881.571849572157
2016-04-08,896.873193450669
2016-04-11,906.6922328897919
2016-04-12,900.8094992346871
2016-04-13,910.1741379883542
2016-04-14,909.6749017836902
2016-04-15,909.8264636735804
2016-04-18,913.9274475620027
2016-04-19,923.8887860525665
2016-04-20,922.4646536216311
2016-04-21,915.5201334078281
2016-04-22,911.5970265947693
2016-04-25,908.8908750991878
2016-04-26,915.9483168257946
2016-04-27,919.6396800087957
2016-04-28,925.4750459748548
2016-04-29,929.2491980204721
2016-05-02,932.2751398117352
2016-05-03,920.394806901197
2016-05-04,916.6705364443459
2016-05-05,911.5668589506979
2016-05-06,913.4031382674041
2016-05-09,908.7842421260734
2016-05-10,913.5090397112997
2016-05-11,913.6890308392003
2016-05-12,906.1724752080889
2016-05-13,899.9220934310978
2016-05-16,905.653601187751
2016-05-17,905.572470227063
2016-05-18,903.6711363660095
2016-05-19,889.8270806571919
2016-05-20,897.8728763496727
2016-05-23,900.2691843317306
2016-05-24,907.0975909895956
2016-05-25,915.6530460404608
2016-05-26,922.1611569369071
2016-05-27,921.4226749511463
2016-05-30,924.2771595152939
2016-05-31,921.4963762087302
2016-06-01,917.8808724823143
2016-06-02,921.3565629122198
2016-06-03,929.0259208899407
2016-06-06,932.9486741912915
2016-06-07,942.1092181577956
2016-06-08,943.4221592694419
2016-06-09,933.5338312499553
2016-06-10,910.5110466432325
2016-06-13,886.3556074919335
2016-06-14,862.6201207825303
2016-06-15,867.2091900264301
2016-06-16,845.4994152674446
2016-06-17,872.1599891146111
2016-06-20,902.3400530386913
2016-06-21,897.2827387912863
2016-06-22,898.736446373814
2016-06-23,917.7693367873954
2016-06-24,848.2898050360374
2016-06-27,798.9324417425078
2016-06-28,820.617034844851
2016-06-29,838.4714048476586
2016-06-30,846.3359757662653
2016-07-01,858.7995642622692
2016-07-04,850.5310396848122
2016-07-05,830.1987608210537
2016-07-06,814.3461563070844
2016-07-07,821.9028804601294
2016-07-08,837.3617960634093
2016-07-11,854.5357368934739
2016-07-12,865.1400721720835
2016-07-13,865.925221721588
2016-07-14,874.3709703903024
2016-07-15,868.3448112136508
2016-07-18,872.5913982977645
2016-07-19,867.4068768967228
2016-07-20,874.7294825657219
2016-07-21,874.1291416180002
2016-07-22,873.9809481703965
2016-07-25,877.4124718995386
2016-07-26,882.0091722994988
2016-07-27,893.0765295418139
2016-07-28,895.4709502763963
2016-07-29,906.7827060786453
2016-08-01,899.9034305703931
2016-08-02,889.7672989763608
2016-08-03,883.6019651726764
