Date,WORLD ex AUSTRALIA SMALL VALUE
2020-08-27,1599.5285058594845
2020-08-28,1613.8068282035697
2020-08-31,1600.017755158747
2020-09-01,1604.437468013522
2020-09-02,1611.71315078506
2020-09-03,1589.6599625609658
2020-09-04,1588.5248381699973
2020-09-07,1594.9201170175077
2020-09-08,1568.380420916689
2020-09-09,1577.7873355122201
2020-09-10,1566.3048526600342
2020-09-11,1561.9500363414368
2020-09-14,1594.9669255450963
2020-09-15,1594.5534250027104
2020-09-16,1609.3672158075203
2020-09-17,1604.2090227291924
2020-09-18,1594.1475302837885
2020-09-21,1538.8823238300254
2020-09-22,1539.8354428075017
2020-09-23,1509.1316533328
2020-09-24,1502.883223468716
2020-09-25,1516.1211135774795
2020-09-28,1555.3501466962975
2020-09-29,1544.605145208335
2020-09-30,1548.5726507379427
2020-10-01,1563.1114564495151
2020-10-02,1575.9141410605619
2020-10-05,1611.7210828221791
2020-10-06,1611.5714794873445
2020-10-07,1625.0737839642027
2020-10-08,1646.500269296954
2020-10-09,1649.1150350105606
2020-10-12,1657.700601950094
2020-10-13,1636.544209993539
2020-10-14,1632.2239563383869
2020-10-15,1634.4067810419729
2020-10-16,1630.5527213415671
2020-10-19,1624.784135260703
2020-10-20,1631.0865075827758
2020-10-21,1630.8764625971548
2020-10-22,1647.307186698528
2020-10-23,1659.253630432746
2020-10-26,1624.6683152302905
2020-10-27,1603.656466275838
2020-10-28,1556.6155410010826
2020-10-29,1566.2627003660969
2020-10-30,1559.0730406751698
2020-11-02,1587.8613165126653
2020-11-03,1625.2447281208294
2020-11-04,1618.534293928315
2020-11-05,1657.4124598857638
2020-11-06,1646.9285843642617
2020-11-09,1728.3369139600388
2020-11-10,1764.1733073772584
2020-11-11,1757.6399673954793
2020-11-12,1733.2710253700259
2020-11-13,1762.5399700251303
2020-11-16,1811.3122367630976
2020-11-17,1817.506738973722
2020-11-18,1806.3240822086611
2020-11-19,1806.6930646934718
2020-11-20,1809.0776322476215
2020-11-23,1838.1478090354562
2020-11-24,1883.6841097814277
2020-11-25,1873.9729450006505
2020-11-26,1872.7239111141932
2020-11-27,1875.2501463467236
2020-11-30,1833.405889537027
2020-12-01,1861.0376465619102
2020-12-02,1865.9621159647716
2020-12-03,1885.2273386250502
2020-12-04,1915.1592348493448
2020-12-07,1902.7586516271056
2020-12-08,1909.4845047619774
2020-12-09,1912.58499345227
2020-12-10,1916.276733749992
2020-12-11,1905.4306960280271
2020-12-14,1904.9363925807454
2020-12-15,1938.2958087091683
2020-12-16,1939.8685596432983
2020-12-17,1954.2978023591797
2020-12-18,1937.5499982055446
2020-12-21,1919.9901831368657
2020-12-22,1921.7384302415765
2020-12-23,1947.8960139258595
2020-12-24,1952.8557349661853
2020-12-25,1954.606359719325
2020-12-28,1957.4417706361987
2020-12-29,1950.3637189659923
2020-12-30,1963.2287977567494
2020-12-31,1961.5748682874084
2021-01-01,1961.574868287408
2021-01-04,1944.3143260211305
2021-01-05,1966.5930488543709
2021-01-06,2027.3751020628656
2021-01-07,2046.3584012041279
2021-01-08,2042.9450351927403
2021-01-11,2034.6165992936994
2021-01-12,2061.1582015214863
2021-01-13,2052.8879621236647
2021-01-14,2077.1039335313462
2021-01-15,2051.5071211172212
2021-01-18,2052.4496704724925
2021-01-19,2060.756276675028
2021-01-20,2072.8430529654156
2021-01-21,2060.8853558363676
2021-01-22,2062.397230543698
2021-01-25,2051.766366682549
2021-01-26,2048.664179485407
2021-01-27,2018.1913836216652
2021-01-28,2023.639251792686
2021-01-29,1994.0047079906321
2021-02-01,2024.9221180354712
2021-02-02,2041.7916984777617
2021-02-03,2053.176202496874
2021-02-04,2075.2724509479267
2021-02-05,2095.3666993877614
2021-02-08,2133.1764602515386
2021-02-09,2139.560572130452
2021-02-10,2138.7984938906743
2021-02-11,2141.450749108705
2021-02-12,2146.589056694644
2021-02-15,2155.8180862870813
2021-02-16,2156.9981886581127
2021-02-17,2141.1365883508083
2021-02-18,2115.2771937113025
2021-02-19,2146.2216524282876
2021-02-22,2161.666298814475
2021-02-23,2163.375423575878
2021-02-24,2194.212227992044
2021-02-25,2160.4369878758393
2021-02-26,2132.8089694731652
2021-03-01,2181.2800150748003
2021-03-02,2164.6008970551457
2021-03-03,2172.6944474807947
2021-03-04,2145.459958291986
2021-03-05,2171.1923218697516
2021-03-08,2201.8166834875974
2021-03-09,2213.1549791655857
2021-03-10,2238.3053694253576
2021-03-11,2267.2246797408643
2021-03-12,2283.746271039688
2021-03-15,2292.4257637709575
2021-03-16,2276.5741464066796
2021-03-17,2283.7435271917434
2021-03-18,2264.6175032918945
2021-03-19,2262.7456332555225
2021-03-22,2245.769825123588
2021-03-23,2191.7395666576467
2021-03-24,2171.1151601856077
2021-03-25,2201.2532397913587
2021-03-26,2238.0912183543355
2021-03-29,2205.5354270771372
2021-03-30,2228.572249463284
2021-03-31,2224.168835235015
2021-04-01,2249.0855101337074
2021-04-02,2249.8429753928717
2021-04-05,2262.9294930869737
2021-04-06,2264.8734264191894
2021-04-07,2259.8357441784638
2021-04-08,2262.527090426986
2021-04-09,2265.293718974097
2021-04-12,2267.227861367504
2021-04-13,2261.225905991779
2021-04-14,2275.8365262697457
2021-04-15,2286.5864601308945
2021-04-16,2297.441814935999
2021-04-19,2293.0728926361558
2021-04-20,2254.378697158981
2021-04-21,2275.8181749854316
2021-04-22,2274.2781277975773
2021-04-23,2299.694004400437
2021-04-26,2317.45107474597
2021-04-27,2319.203153024852
2021-04-28,2323.1134257459353
2021-04-29,2328.661129410286
2021-04-30,2306.1188687528197
2021-05-03,2327.072478168575
2021-05-04,2316.579152980288
2021-05-05,2322.043473804254
2021-05-06,2337.459330439825
2021-05-07,2366.3901047090844
2021-05-10,2353.194825462121
2021-05-11,2326.0275860800675
2021-05-12,2272.9743502480655
2021-05-13,2294.035077063726
2021-05-14,2333.683363344554
2021-05-17,2339.4326621131536
2021-05-18,2334.6191633034273
2021-05-19,2311.8650640367728
2021-05-20,2319.304572166948
2021-05-21,2326.793081743954
2021-05-24,2337.6834475917376
2021-05-25,2319.396034212079
2021-05-26,2341.2508873586053
2021-05-27,2355.448764994397
2021-05-28,2360.074559227018
2021-05-31,2359.9467270331647
2021-06-01,2390.27033078598
2021-06-02,2392.089686550569
2021-06-03,2381.510793985263
2021-06-04,2390.099826379046
2021-06-07,2403.6654152919514
2021-06-08,2418.479966084629
2021-06-09,2404.7201354408776
2021-06-10,2393.611478964722
2021-06-11,2404.064150948868
2021-06-14,2391.454950897071
2021-06-15,2389.8940096374226
2021-06-16,2384.8455849849656
2021-06-17,2335.207346438414
2021-06-18,2286.6971426381347
2021-06-21,2324.686253506755
2021-06-22,2330.8394293877404
2021-06-23,2332.1455996423547
2021-06-24,2347.810074028216
2021-06-25,2364.070318129397
2021-06-28,2337.1205590249238
2021-06-29,2327.744064974498
2021-06-30,2327.2376782340057
2021-07-01,2342.787262619737
2021-07-02,2339.40520352111
2021-07-05,2346.1531207148255
2021-07-06,2316.91960344743
2021-07-07,2306.2904934875487
2021-07-08,2283.2524759988596
2021-07-09,2326.7146472157115
2021-07-12,2338.965138534422
2021-07-13,2311.7877115542315
2021-07-14,2298.149040018763
2021-07-15,2286.0754339845817
2021-07-16,2260.3007638537674
2021-07-19,2206.301397032463
2021-07-20,2245.271029288306
2021-07-21,2282.456986379832
2021-07-22,2263.719488713442
2021-07-23,2275.128940996
2021-07-26,2293.9219720574806
2021-07-27,2287.368211650298
2021-07-28,2299.0332087504694
2021-07-29,2320.0801484993485
2021-07-30,2307.296158811959
2021-08-02,2311.4351805703636
2021-08-03,2318.0482155269465
2021-08-04,2294.3959217780744
2021-08-05,2319.623641700119
2021-08-06,2327.3276219847994
2021-08-09,2315.8639476576045
2021-08-10,2327.689824797793
2021-08-11,2349.4482238593378
2021-08-12,2345.7140432321125
2021-08-13,2343.38891502068
2021-08-16,2328.2032886693337
2021-08-17,2301.4575559328823
2021-08-18,2291.852430694424
2021-08-19,2261.048211872334
2021-08-20,2276.6666460439847
2021-08-23,2303.326658150336
2021-08-24,2323.0691254041285
2021-08-25,2332.353122351403
2021-08-26,2317.3783998455565
2021-08-27,2359.0018977447185
2021-08-30,2354.2788594392855
2021-08-31,2355.3700977949584
2021-09-01,2364.400544771448
2021-09-02,2375.1228635789134
2021-09-03,2370.814941354243
2021-09-06,2371.60006861994
2021-09-07,2354.677651277805
2021-09-08,2336.2680249022114
2021-09-09,2335.066227709493
2021-09-10,2319.916669445248
2021-09-13,2339.7348365287194
2021-09-14,2322.2717588804317
2021-09-15,2332.6472774254958
2021-09-16,2325.046344833637
2021-09-17,2314.391595018205
2021-09-20,2276.0003349292992
2021-09-21,2271.798081915674
2021-09-22,2296.894409225196
2021-09-23,2327.81655880578
2021-09-24,2324.853054101849
2021-09-27,2352.570686547832
2021-09-28,2319.4362165631205
2021-09-29,2316.5428415158754
2021-09-30,2295.4905389387322
2021-10-01,2320.290524941679
2021-10-04,2318.302374799475
2021-10-05,2321.2544304389135
2021-10-06,2307.4244452053176
2021-10-07,2333.1805942839405
2021-10-08,2331.5726725224254
2021-10-11,2324.49442830289
2021-10-12,2329.2461383381233
2021-10-13,2335.8058351637246
2021-10-14,2362.93835742223
2021-10-15,2369.514550505498
2021-10-18,2368.585556394185
2021-10-19,2374.7891903602053
2021-10-20,2390.6453793918313
2021-10-21,2387.0356220761764
2021-10-22,2389.9128962551977
2021-10-25,2398.6165326860782
2021-10-26,2390.2390132202227
2021-10-27,2357.5130914261695
2021-10-28,2384.8275027836135
2021-10-29,2371.455744505518
2021-11-01,2417.167267414906
2021-11-02,2410.1921500692865
2021-11-03,2436.7426516109917
2021-11-04,2432.7999005528854
2021-11-05,2459.489373751878
2021-11-08,2462.6843296946668
2021-11-09,2454.68827646586
2021-11-10,2434.4954810482573
2021-11-11,2443.3245810230023
2021-11-12,2445.0102964804305
2021-11-15,2448.7437459801263
2021-11-16,2440.824856347678
2021-11-17,2420.5538391076234
2021-11-18,2415.09965627395
2021-11-19,2396.0592793837377
2021-11-22,2399.4210123365287
2021-11-23,2400.2080589892576
2021-11-24,2393.5001347978996
2021-11-25,2398.0137949844775
2021-11-26,2323.224217341513
2021-11-29,2314.8857362838708
2021-11-30,2269.7349405598857
2021-12-01,2260.8106847237173
2021-12-02,2297.930565126027
2021-12-03,2280.063394139851
2021-12-06,2318.898355712607
2021-12-07,2355.316205268274
2021-12-08,2362.7200586556855
2021-12-09,2337.2898862033294
2021-12-10,2335.58684507983
2021-12-13,2307.120365528087
2021-12-14,2295.4639910299034
2021-12-15,2307.5166194916615
2021-12-16,2308.0561390331013
2021-12-17,2301.106572317525
2021-12-20,2258.55079381186
2021-12-21,2308.810300691726
2021-12-22,2330.033710410147
2021-12-23,2347.7859457085992
2021-12-24,2349.0180933687716
2021-12-27,2368.134565928688
2021-12-28,2373.676561154416
2021-12-29,2384.9160665404893
2021-12-30,2379.7138060985562
2021-12-31,2383.039730638627
2022-01-03,2397.3905696407983
2022-01-04,2426.407130566952
2022-01-05,2401.0031052869936
2022-01-06,2405.610399507032
2022-01-07,2403.2340914564074
2022-01-10,2389.595230736907
2022-01-11,2408.3757379017793
2022-01-12,2419.3369805168304
2022-01-13,2426.9674142612675
2022-01-14,2424.9631438459073
2022-01-17,2425.3789546863677
2022-01-18,2382.6984490253585
2022-01-19,2353.0080872002873
2022-01-20,2325.2893776217916
2022-01-21,2289.7700916435515
2022-01-24,2287.6715313834948
2022-01-25,2280.683996725617
2022-01-26,2275.0321627601156
2022-01-27,2243.5338797842146
2022-01-28,2264.1287127114133
2022-01-31,2297.1237099841233
2022-02-01,2321.130941328961
2022-02-02,2329.567842327476
2022-02-03,2308.31447663243
2022-02-04,2303.0182491046057
2022-02-07,2309.0856443895414
2022-02-08,2329.3156981667544
2022-02-09,2360.95476114865
2022-02-10,2345.1204906749126
2022-02-11,2332.092235336369
2022-02-14,2304.290000575081
2022-02-15,2345.8738583747654
2022-02-16,2360.882476976088
2022-02-17,2328.627085620795
2022-02-18,2314.2016737776107
2022-02-21,2305.2970457088463
2022-02-22,2280.469339806311
2022-02-23,2256.6454327027413
2022-02-24,2237.6006588052715
2022-02-25,2300.8692281226695
2022-02-28,2308.4148847055467
2022-03-01,2260.1874996165475
2022-03-02,2294.8057625446017
2022-03-03,2281.2179380505404
2022-03-04,2237.8063303223526
2022-03-07,2183.4356795902117
2022-03-08,2187.0785321990015
2022-03-09,2240.28579056044
2022-03-10,2250.556564564136
2022-03-11,2241.2929731250106
2022-03-14,2232.6149891664563
2022-03-15,2240.3567941335214
2022-03-16,2290.6392282790816
2022-03-17,2319.012220739984
2022-03-18,2324.4783729194223
2022-03-21,2324.6810404220646
2022-03-22,2337.708161522904
2022-03-23,2312.4182736021007
2022-03-24,2320.781521535832
2022-03-25,2341.2499924886197
2022-03-28,2329.95775853984
2022-03-29,2376.9847312017746
2022-03-30,2354.9698623146455
2022-03-31,2329.625806144497
2022-04-01,2338.5671162371
2022-04-04,2335.130000923358
2022-04-05,2303.3505184735372
2022-04-06,2275.8804639629857
2022-04-07,2264.984476856052
2022-04-08,2269.9002765862806
2022-04-11,2260.6581245081156
2022-04-12,2261.3090000954276
2022-04-13,2286.1798238492784
2022-04-14,2285.043162380035
2022-04-15,2284.2362421481635
2022-04-18,2281.406116109183
2022-04-19,2304.462641995458
2022-04-20,2328.588894894326
2022-04-21,2304.024804373229
2022-04-22,2252.831537618854
2022-04-25,2237.7119036662143
2022-04-26,2196.311712216424
2022-04-27,2186.659490965823
2022-04-28,2216.8950970192664
2022-04-29,2182.1351142306166
2022-05-02,2176.5327947200544
2022-05-03,2200.0117044422427
2022-05-04,2233.792334389801
2022-05-05,2180.1146137647747
2022-05-06,2161.8897532430265
2022-05-09,2091.4457466962867
2022-05-10,2082.343942245328
2022-05-11,2071.5105805253925
2022-05-12,2072.3615237066865
2022-05-13,2115.2127032864837
2022-05-16,2117.1156429816824
2022-05-17,2171.1565148903132
2022-05-18,2125.574677296075
2022-05-19,2117.7248111074127
2022-05-20,2115.799084151576
2022-05-23,2147.6796637443344
2022-05-24,2133.034826035903
2022-05-25,2158.9647839376908
2022-05-26,2194.303244509628
2022-05-27,2229.8383250005186
2022-05-30,2238.9409064220263
2022-05-31,2216.7152004724494
2022-06-01,2208.876815362375
2022-06-02,2237.811366407887
2022-06-03,2222.3632819623836
2022-06-06,2235.531302447512
2022-06-07,2251.6081802783056
2022-06-08,2226.462410972842
2022-06-09,2185.1963471306576
2022-06-10,2126.0373061522964
2022-06-13,2036.4331842490687
2022-06-14,2019.5710001574446
2022-06-15,2039.5868342031958
2022-06-16,1975.2082983208547
2022-06-17,1976.9848387593272
2022-06-20,1982.918821004785
2022-06-21,2006.5575741162054
2022-06-22,1996.8076048410028
2022-06-23,1990.8384151495623
2022-06-24,2039.7713447476904
2022-06-27,2055.1097977610884
2022-06-28,2042.2996167380538
2022-06-29,2014.3422511108217
2022-06-30,1993.1501336914212
2022-07-01,2003.3307687465315
2022-07-04,2007.869513835728
2022-07-05,1983.326238042334
2022-07-06,1971.1028620807976
2022-07-07,2009.0052223510272
2022-07-08,2009.9907956356546
2022-07-11,1986.5861369730485
2022-07-12,1983.0202516889287
2022-07-13,1977.4979721723118
2022-07-14,1946.8431015386266
2022-07-15,1983.7232396622815
2022-07-18,1999.0836364142915
2022-07-19,2052.5568450409246
2022-07-20,2069.2084592605056
2022-07-21,2073.1585806721846
2022-07-22,2070.1680255397837
2022-07-25,2082.541187224334
2022-07-26,2069.172345755042
2022-07-27,2095.2476641069857
2022-07-28,2125.2192804130905
2022-07-29,2147.8493638088657
2022-08-01,2154.253970292506
2022-08-02,2130.005323464616
2022-08-03,2136.7466819812935
2022-08-04,2134.47495489239
2022-08-05,2137.1545497398683
2022-08-08,2157.1705983276597
2022-08-09,2144.1030590960972
2022-08-10,2197.1858385938203
2022-08-11,2209.479049440363
2022-08-12,2232.3250938170877
2022-08-15,2230.4213490475586
2022-08-16,2235.1013492282564
2022-08-17,2209.67799428722
2022-08-18,2220.487235862106
2022-08-19,2182.206016279644
2022-08-22,2140.544961985481
2022-08-23,2145.015868873882
2022-08-24,2150.8487222597864
2022-08-25,2173.7078655466694
2022-08-26,2128.8794106730875
2022-08-29,2109.3595167825893
2022-08-30,2088.509548503222
2022-08-31,2079.3820537703486
2022-09-01,2047.6510770447512
2022-09-02,2052.14042839679
2022-09-05,2041.6470822450237
2022-09-06,2027.106667943707
2022-09-07,2046.9307283351513
2022-09-08,2064.63030872552
2022-09-09,2104.798219953217
2022-09-12,2136.0725405746675
2022-09-13,2068.639600886909
2022-09-14,2064.094093500248
2022-09-15,2053.9037303503
2022-09-16,2035.596302298911
2022-09-19,2049.417244243297
2022-09-20,2022.539449892133
2022-09-21,1999.7000521529706
2022-09-22,1966.1106983077243
2022-09-23,1913.500759676756
2022-09-26,1873.7935403455997
2022-09-27,1866.3753669227158
2022-09-28,1896.8345117872595
2022-09-29,1866.8705483290657
2022-09-30,1867.4824577047284
2022-10-03,1907.4999459338464
2022-10-04,1980.8855455871674
2022-10-05,1960.084905627271
2022-10-06,1949.2478290537938
2022-10-07,1910.143625323928
2022-10-10,1899.5198438521904
2022-10-11,1893.9612504898146
2022-10-12,1883.0445795453072
2022-10-13,1921.3668980134746
2022-10-14,1898.705822222361
2022-10-17,1940.6178762296477
2022-10-18,1960.3469234551349
2022-10-19,1935.0725844443211
2022-10-20,1919.9450596090346
2022-10-21,1936.7709022136494
2022-10-24,1953.0559573308908
2022-10-25,1997.8124674423343
2022-10-26,2013.942024913403
2022-10-27,2019.8148767895602
2022-10-28,2039.3922277959416
2022-10-31,2040.8789265023036
2022-11-01,2051.0104548267013
2022-11-02,2016.2664631325288
2022-11-03,1999.927797526801
2022-11-04,2036.4035044942648
2022-11-07,2059.12916310159
2022-11-08,2067.909181436563
2022-11-09,2032.964262804542
2022-11-10,2132.55041275776
2022-11-11,2156.7048494558408
2022-11-14,2132.9610694691687
2022-11-15,2156.492565589205
2022-11-16,2126.6171817024715
2022-11-17,2114.9026019703047
2022-11-18,2132.408063239311
2022-11-21,2122.1084978472645
2022-11-22,2153.1849883931545
2022-11-23,2161.9625225278837
2022-11-24,2172.08260203598
2022-11-25,2177.6534242735365
2022-11-28,2140.2709984302846
2022-11-29,2148.7735224091357
2022-11-30,2172.729327172626
2022-12-01,2187.051520211016
2022-12-02,2186.428894208202
2022-12-05,2145.0903923127626
2022-12-06,2125.2331683214466
2022-12-07,2116.4757498617723
2022-12-08,2124.094311406724
2022-12-09,2117.8886359389157
2022-12-12,2126.3363954442793
2022-12-13,2150.916750314705
2022-12-14,2142.11126638435
2022-12-15,2099.1922558796114
2022-12-16,2077.336482664788
2022-12-19,2062.151738574293
2022-12-20,2076.807399582397
2022-12-21,2103.685663635476
2022-12-22,2084.872237966198
2022-12-23,2099.2186492240853
2022-12-26,2100.3521668964527
2022-12-27,2102.227099248923
2022-12-28,2073.577834447547
2022-12-29,2107.7596248328405
2022-12-30,2101.72162845985
2023-01-02,2106.845557188741
2023-01-03,2103.200886551519
2023-01-04,2126.2526911520663
2023-01-05,2104.7174833089935
2023-01-06,2148.4826427492762
2023-01-09,2160.157630151421
2023-01-10,2167.7774434182297
2023-01-11,2190.5305350865674
2023-01-12,2223.94554448641
2023-01-13,2237.7728828609675
2023-01-16,2236.1268797063763
2023-01-17,2236.2128238565797
2023-01-18,2220.2319235676837
2023-01-19,2197.497446575577
2023-01-20,2225.7054292762014
2023-01-23,2248.0726662950065
2023-01-24,2247.430557683379
2023-01-25,2251.1587447623506
2023-01-26,2262.757438234986
2023-01-27,2274.5798981443863
