Date,EAFE SMALL VALUE
2014-07-03,1218.8803560352906
2014-07-04,1219.4203253589883
2014-07-07,1212.6964899075836
2014-07-08,1202.5968560815334
2014-07-09,1198.3139204712954
2014-07-10,1187.2695685384033
2014-07-11,1186.016681032405
2014-07-14,1194.3144200930183
2014-07-15,1189.2627132117318
2014-07-16,1196.5313970229881
2014-07-17,1193.133310337234
2014-07-18,1188.3513925290456
2014-07-21,1186.364770171273
2014-07-22,1193.3283166800557
2014-07-23,1198.4728014406874
2014-07-24,1198.7334678365503
2014-07-25,1196.7765440645578
2014-07-28,1195.100052699174
2014-07-29,1195.9322974338631
2014-07-30,1188.6971663303132
2014-07-31,1177.8584753774849
2014-08-01,1167.6894927899662
2014-08-04,1164.7689169802854
2014-08-05,1157.0963879784265
2014-08-06,1146.2683416287766
2014-08-07,1142.438043461088
2014-08-08,1134.8051683095757
2014-08-11,1151.913823815728
2014-08-12,1152.6817575875657
2014-08-13,1155.466211552985
2014-08-14,1160.8773418229928
2014-08-15,1160.763058310548
2014-08-18,1167.4374770944899
2014-08-19,1170.9844933597685
2014-08-20,1165.9305230211796
2014-08-21,1172.2109312852087
2014-08-22,1167.1485278837
2014-08-25,1171.439955435342
2014-08-26,1175.10612632953
2014-08-27,1180.6065091726841
2014-08-28,1173.0690870938408
2014-08-29,1172.6130594162964
2014-09-01,1171.7631368459006
2014-09-02,1168.6576597719381
2014-09-03,1173.9131359676303
2014-09-04,1168.8850141751993
2014-09-05,1166.9072245193074
2014-09-08,1160.6618738435532
2014-09-09,1152.362400692244
2014-09-10,1148.7467136796722
2014-09-11,1146.8316127783469
2014-09-12,1145.0337384986724
2014-09-15,1140.2517676080622
2014-09-16,1135.2809615836773
2014-09-17,1138.488965904677
2014-09-18,1138.8731757436644
2014-09-19,1138.1836307932124
2014-09-22,1132.0088304060046
2014-09-23,1126.8341650194338
2014-09-24,1123.161290766966
2014-09-25,1120.5196637247045
2014-09-26,1112.366556493826
2014-09-29,1108.73940258804
2014-09-30,1105.8480469102537
2014-10-01,1098.2722409932685
2014-10-02,1081.3382923476602
2014-10-03,1076.7813891748215
2014-10-06,1085.9351681283695
2014-10-07,1079.93715824722
2014-10-08,1070.446005768615
2014-10-09,1065.42783808239
2014-10-10,1044.1832372989963
2014-10-13,1042.4148609064468
2014-10-14,1039.2713601260057
2014-10-15,1034.3041689550164
2014-10-16,1026.5222620379775
2014-10-17,1037.3304063312817
2014-10-20,1047.3460258711082
2014-10-21,1056.2138168792328
2014-10-22,1067.0084395554763
2014-10-23,1063.8691820558859
2014-10-24,1064.4368658694152
2014-10-27,1064.9866535998724
2014-10-28,1070.9707973702718
2014-10-29,1078.3904199528833
2014-10-30,1071.3039765658016
2014-10-31,1078.8978513053776
2014-11-03,1068.7514884877785
2014-11-04,1074.6429739848322
2014-11-05,1071.7326681062136
2014-11-06,1064.1123022356358
2014-11-07,1061.8396220329346
2014-11-10,1071.4108086020958
2014-11-11,1069.7289176353333
2014-11-12,1068.8058861949376
2014-11-13,1067.9831826351194
2014-11-14,1068.1309930505788
2014-11-17,1063.1774158675087
2014-11-18,1074.4196128929673
2014-11-19,1069.4590827799223
2014-11-20,1067.3416373216542
2014-11-21,1074.0923375948055
2014-11-24,1075.3926917159768
2014-11-25,1082.5701491122716
2014-11-26,1086.1817608867805
2014-11-27,1081.7148030823519
2014-11-28,1079.2246920821792
2014-12-01,1076.924758884019
2014-12-02,1076.9385887520978
2014-12-03,1077.6517405973461
2014-12-04,1080.1758682196855
2014-12-05,1076.4926802017792
2014-12-08,1076.281875750038
2014-12-09,1073.472890514103
2014-12-10,1068.7923834541873
2014-12-11,1061.254138966876
2014-12-12,1054.716561122994
2014-12-15,1039.431917518774
2014-12-16,1046.3707234461972
2014-12-17,1044.3901624396478
2014-12-18,1055.0155717718826
2014-12-19,1064.1501262375464
2014-12-22,1068.500237517423
2014-12-23,1066.874251498941
2014-12-24,1071.413271922661
2014-12-25,1069.8733770380147
2014-12-26,1071.832586110123
2014-12-29,1073.2746305041082
2014-12-30,1072.7003474050098
2014-12-31,1072.3999744724092
2015-01-01,1072.4452833134105
2015-01-02,1069.0876478817215
2015-01-05,1058.0689651386042
2015-01-06,1046.3499351582
2015-01-07,1038.9209078463239
2015-01-08,1052.1157716144394
2015-01-09,1056.4011997607383
2015-01-12,1055.0144192332132
2015-01-13,1058.8642574043795
2015-01-14,1054.2464557826313
2015-01-15,1059.7211625102557
2015-01-16,1052.286991304381
2015-01-19,1062.9379453463857
2015-01-20,1065.883237312329
2015-01-21,1068.7497683805384
2015-01-22,1068.770801173254
2015-01-23,1069.9719391207643
2015-01-26,1072.679466057877
2015-01-27,1080.39843059252
2015-01-28,1081.6588594559544
2015-01-29,1073.7886183725584
2015-01-30,1076.1790438212581
2015-02-02,1080.1540920615307
2015-02-03,1088.139793173234
2015-02-04,1094.6252331785736
2015-02-05,1101.9155454555082
2015-02-06,1096.885417104802
2015-02-09,1093.499207171878
2015-02-10,1094.4692405344613
2015-02-11,1086.7525060061232
2015-02-12,1106.6534030850337
2015-02-13,1115.2076070006335
2015-02-16,1121.0929482787449
2015-02-17,1120.0967360262175
2015-02-18,1130.430627659123
2015-02-19,1135.4422245640255
2015-02-20,1137.4988807444054
2015-02-23,1139.2917832306905
2015-02-24,1142.0882359058498
2015-02-25,1147.8402491054403
2015-02-26,1145.32100683874
2015-02-27,1148.4150424062875
2015-03-02,1143.5847388005284
2015-03-03,1139.9345468262368
2015-03-04,1131.4707228692364
2015-03-05,1135.3814617437747
2015-03-06,1126.3762505704865
2015-03-09,1120.0531610430862
2015-03-10,1105.4894180400402
2015-03-11,1101.7360641181197
2015-03-12,1109.9235770465546
2015-03-13,1108.0717462432797
2015-03-16,1113.5439822233086
2015-03-17,1109.2648560867751
2015-03-18,1115.95660187983
2015-03-19,1119.5938249963451
2015-03-20,1138.7798663799454
2015-03-23,1150.9544540665695
2015-03-24,1154.3700056512457
2015-03-25,1156.6949842992747
2015-03-26,1140.3400419905538
2015-03-27,1136.2188888184953
2015-03-30,1134.0523487891517
2015-03-31,1129.3235323989168
2015-04-01,1129.0681889065258
2015-04-02,1142.2194645652169
2015-04-03,1143.6585272173202
2015-04-06,1154.2239555941596
2015-04-07,1153.6226033202379
2015-04-08,1159.212241260474
2015-04-09,1158.1356774909473
2015-04-10,1161.252435081547
2015-04-13,1156.767475659495
2015-04-14,1171.4675412724223
2015-04-15,1166.842579539819
2015-04-16,1174.543403449756
2015-04-17,1165.11233217429
2015-04-20,1162.0723615302607
2015-04-21,1168.2223957411998
2015-04-22,1166.408778946353
2015-04-23,1169.6612362048288
2015-04-24,1180.3444766982436
2015-04-27,1189.0442034361818
2015-04-28,1189.1278782954228
2015-04-29,1185.8975425762967
2015-04-30,1179.838525345443
2015-05-01,1171.9691750262461
2015-05-04,1173.2963697636071
2015-05-05,1169.6663889398567
2015-05-06,1175.7050848564697
2015-05-07,1168.3009708022548
2015-05-08,1187.3326606406238
2015-05-11,1193.6438149561238
2015-05-12,1193.031275346429
2015-05-13,1207.5708751114646
2015-05-14,1210.957984998218
2015-05-15,1219.475370221991
2015-05-18,1215.717086608097
2015-05-19,1207.9141336878324
2015-05-20,1205.6102618920072
2015-05-21,1207.9010079098862
2015-05-22,1202.5348557136444
2015-05-25,1203.1748488210312
2015-05-26,1187.3804287221012
2015-05-27,1187.7201120102964
2015-05-28,1186.3036301917691
2015-05-29,1183.3051631229987
2015-06-01,1182.002038347715
2015-06-02,1193.3926286635813
2015-06-03,1199.7917207341306
2015-06-04,1193.303332204015
2015-06-05,1172.067245092687
2015-06-08,1172.8466463759817
2015-06-09,1171.3362991768968
2015-06-10,1190.4164119491038
2015-06-11,1188.8150533679125
2015-06-12,1186.6922489295937
2015-06-15,1172.6674856612233
2015-06-16,1173.2662298331954
2015-06-17,1169.1837523699899
2015-06-18,1178.0188572963195
2015-06-19,1182.0995475112416
2015-06-22,1196.7715308931665
2015-06-23,1196.2363771861058
2015-06-24,1192.2714442465942
2015-06-25,1192.1658930647322
2015-06-26,1186.2481509439037
2015-06-29,1165.1174587262985
2015-06-30,1165.5547300249627
2015-07-01,1171.6208998062907
2015-07-02,1169.1542564061638
2015-07-03,1162.950900814571
2015-07-06,1143.0485324238457
2015-07-07,1127.3449002684654
2015-07-08,1119.566264458156
2015-07-09,1128.5880313327089
2015-07-10,1141.5033805877492
2015-07-13,1150.658160735131
2015-07-14,1157.2396296942181
2015-07-15,1160.1278073234164
2015-07-16,1168.6538527216583
2015-07-17,1166.1928084610684
2015-07-20,1167.97756933394
2015-07-21,1171.1272948374144
2015-07-22,1162.508306276039
2015-07-23,1163.8002652047214
2015-07-24,1157.3944091611688
2015-07-27,1147.7598428141844
2015-07-28,1149.54845969124
2015-07-29,1157.1453536073175
2015-07-30,1152.998734574468
2015-07-31,1165.1184595366003
2015-08-03,1165.8966529888394
2015-08-04,1166.7847398205963
2015-08-05,1164.2654365523897
2015-08-06,1163.8673246169817
2015-08-07,1158.9704870631974
2015-08-10,1167.9074135159067
2015-08-11,1163.4263066079982
2015-08-12,1155.4079746221735
2015-08-13,1158.8766707886484
2015-08-14,1159.6130728817222
2015-08-17,1159.9998621768486
2015-08-18,1159.108034897866
2015-08-19,1147.0484731409078
2015-08-20,1137.2717926066005
2015-08-21,1118.501906446762
2015-08-24,1084.628502826084
2015-08-25,1088.4647381250763
2015-08-26,1089.565084514683
2015-08-27,1099.2574826243745
2015-08-28,1113.7078367312915
2015-08-31,1112.1899621734592
2015-09-01,1090.1942283866972
2015-09-02,1084.0336026489224
2015-09-03,1089.1411371349627
2015-09-04,1074.943652929019
2015-09-07,1075.9634375035669
2015-09-08,1083.429354740379
2015-09-09,1102.0364574379819
2015-09-10,1097.2468678638618
2015-09-11,1099.4765896188126
2015-09-14,1096.939824106265
2015-09-15,1095.7210670546187
2015-09-16,1105.726229758197
2015-09-17,1110.8164872798575
2015-09-18,1108.5337486900692
2015-09-21,1097.9563624575628
2015-09-22,1080.7852765309617
2015-09-23,1078.718641098711
2015-09-24,1071.1756883931
2015-09-25,1080.8663372924977
2015-09-28,1076.8776726445606
2015-09-29,1059.8299359921987
2015-09-30,1076.3465883184758
2015-10-01,1084.680381962406
2015-10-02,1090.3599044331388
2015-10-05,1104.7643262538875
2015-10-06,1115.0893684000037
2015-10-07,1119.5671058861562
2015-10-08,1120.8230092561919
2015-10-09,1133.6954941155125
2015-10-12,1134.1129453454244
2015-10-13,1124.7069852813086
2015-10-14,1123.986926779813
2015-10-15,1135.6905567501844
2015-10-16,1134.0997960801562
2015-10-19,1133.179859241656
2015-10-20,1133.1652499532022
2015-10-21,1139.9730097054749
2015-10-22,1134.452631281824
2015-10-23,1140.8854902861387
2015-10-26,1142.4313448122973
2015-10-27,1133.3607835175935
2015-10-28,1137.416851881645
2015-10-29,1129.4950298864223
2015-10-30,1139.6960573420424
2015-11-02,1136.9988253741578
2015-11-03,1133.5243937479447
2015-11-04,1129.4409118665549
2015-11-05,1128.3139006808442
2015-11-06,1120.653372504765
2015-11-09,1119.990898870541
2015-11-10,1113.5435488988396
2015-11-11,1121.733543512292
2015-11-12,1113.807872487012
2015-11-13,1108.0924119371905
2015-11-16,1106.7494256069294
2015-11-17,1118.3371258106695
2015-11-18,1118.098604676136
2015-11-19,1132.5209426551548
2015-11-20,1131.5437876797303
2015-11-23,1125.3497873764427
2015-11-24,1119.7196912007537
2015-11-25,1119.393953454753
2015-11-26,1126.4046897809594
2015-11-27,1124.6151653441316
2015-11-30,1126.44189483703
2015-12-01,1138.7097511990291
2015-12-02,1133.3940598071981
2015-12-03,1137.657131982052
2015-12-04,1133.6835747892583
2015-12-07,1131.9246744031807
2015-12-08,1118.38780388879
2015-12-09,1122.100043991335
2015-12-10,1116.2412012322172
2015-12-11,1109.0411936433152
2015-12-14,1097.4085593848606
2015-12-15,1095.7008791286514
2015-12-16,1105.967333129931
2015-12-17,1108.1779628902498
2015-12-18,1105.573172346667
2015-12-21,1103.8450798384858
2015-12-22,1108.506432938883
2015-12-23,1117.4136049555902
2015-12-24,1123.3989073453342
2015-12-25,1121.2510779831327
2015-12-28,1125.2874655666983
2015-12-29,1132.951112925448
2015-12-30,1133.1072903595684
2015-12-31,1128.5660209958035
2016-01-01,1128.5660209958032
2016-01-04,1107.7464997646243
2016-01-05,1103.4511975417824
2016-01-06,1092.9474776728089
2016-01-07,1075.0268700233025
2016-01-08,1068.9763382376764
2016-01-11,1062.7652717142016
2016-01-12,1050.924747118166
2016-01-13,1062.729982248196
2016-01-14,1043.661702685791
2016-01-15,1034.1291493690633
2016-01-18,1015.9850711249657
2016-01-19,1023.2602454328063
2016-01-20,996.3219958447286
2016-01-21,991.6355109369756
2016-01-22,1022.5962659482731
2016-01-25,1027.579274098445
2016-01-26,1026.7779269331766
2016-01-27,1035.6728349371788
2016-01-28,1034.7956322639914
2016-01-29,1042.3185955613822
2016-02-01,1053.7486071234453
2016-02-02,1041.2885124246995
2016-02-03,1039.0963801750786
2016-02-04,1046.6884143291359
2016-02-05,1038.1863300924417
2016-02-08,1019.2707232732188
2016-02-09,1001.1095517815653
2016-02-10,996.9270483922911
2016-02-11,996.6309757863905
2016-02-12,985.4184737364998
2016-02-15,1013.8538752042774
2016-02-16,1014.6742811110049
2016-02-17,1026.5634831479128
2016-02-18,1038.92412726258
2016-02-19,1031.6824462313375
2016-02-22,1038.8180233343114
2016-02-23,1035.3303769161423
2016-02-24,1028.3428570618883
2016-02-25,1039.5029908715776
2016-02-26,1039.1981500452077
2016-02-29,1043.4376275182215
2016-03-01,1050.9203899938832
2016-03-02,1060.9402713651796
2016-03-03,1073.5761891138015
2016-03-04,1091.59714431745
2016-03-07,1090.7120779767304
2016-03-08,1084.974353080084
2016-03-09,1078.5420958596221
2016-03-10,1081.7936794289515
2016-03-11,1101.1562853079408
2016-03-14,1109.6863734581493
2016-03-15,1103.5662052469172
2016-03-16,1099.2052756041007
2016-03-17,1127.619054904417
2016-03-18,1130.0294620049594
2016-03-21,1123.9876931449157
2016-03-22,1126.0723121014714
2016-03-23,1114.799555147164
2016-03-24,1103.4207386147143
2016-03-25,1103.5579510231064
2016-03-28,1109.4680118638937
2016-03-29,1109.2324843614417
2016-03-30,1129.736529583881
2016-03-31,1127.0096229084786
2016-04-01,1107.1881490480341
2016-04-04,1115.046672299283
2016-04-05,1096.1382833900216
2016-04-06,1100.3999540420673
2016-04-07,1103.081975165932
2016-04-08,1114.2315312478697
2016-04-11,1121.472613434992
2016-04-12,1121.683095625017
2016-04-13,1134.662974169264
2016-04-14,1142.3417423598844
2016-04-15,1139.9491386984787
2016-04-18,1136.7266894793156
2016-04-19,1153.9289271547646
2016-04-20,1153.8063136753196
2016-04-21,1153.8232440760135
2016-04-22,1146.4749865593544
2016-04-25,1150.0684468292861
2016-04-26,1150.2578369232795
2016-04-27,1151.6710125715658
2016-04-28,1157.3610815326517
2016-04-29,1163.1985049450443
2016-05-02,1157.333307049161
2016-05-03,1148.0508271877934
2016-05-04,1138.7762793371044
2016-05-05,1135.2299856838397
2016-05-06,1134.8839564652092
2016-05-09,1129.1190651091547
2016-05-10,1137.5733493907835
2016-05-11,1140.6116554351054
2016-05-12,1136.9342719246706
2016-05-13,1124.8758668760838
2016-05-16,1130.3897817266632
2016-05-17,1139.1971647918485
2016-05-18,1137.6647969824726
2016-05-19,1124.0842978554642
2016-05-20,1132.357657625719
2016-05-23,1138.1870445413322
2016-05-24,1141.1398661314333
2016-05-25,1150.7206871457938
2016-05-26,1154.4159859724673
2016-05-27,1153.9239227449118
2016-05-30,1154.4045769169838
2016-05-31,1157.1660477879532
2016-06-01,1153.329423077985
2016-06-02,1151.012468920829
2016-06-03,1166.2961603777135
2016-06-06,1166.0315802218927
2016-06-07,1175.1085974708901
2016-06-08,1179.781695324542
2016-06-09,1172.0402218302877
2016-06-10,1150.3644172678448
2016-06-13,1125.572914587765
2016-06-14,1103.640358191968
2016-06-15,1109.7169531302222
2016-06-16,1089.5419736472752
2016-06-17,1112.361002528977
2016-06-20,1150.211939980002
2016-06-21,1149.6000929820543
2016-06-22,1146.8144116467138
2016-06-23,1161.8741707831427
2016-06-24,1081.8163189414643
2016-06-27,1042.3437585922536
2016-06-28,1058.7644670546094
2016-06-29,1083.2961070571534
2016-06-30,1092.38490471023
2016-07-01,1103.7078249260305
2016-07-04,1101.378956923263
2016-07-05,1083.2429739404552
2016-07-06,1069.2111412524418
2016-07-07,1077.1789105942062
2016-07-08,1084.3970405287607
2016-07-11,1105.861590733426
2016-07-12,1117.809726633089
2016-07-13,1124.8119079231078
2016-07-14,1129.5264023854065
2016-07-15,1124.8148395897601
2016-07-18,1129.1153486160447
2016-07-19,1125.8997528693449
2016-07-20,1130.024766132629
2016-07-21,1135.2445397284093
2016-07-22,1127.255276145441
2016-07-25,1132.555269750918
2016-07-26,1135.1649101525873
2016-07-27,1143.5172766739229
2016-07-28,1147.3647719893088
2016-07-29,1168.4247189401292
2016-08-01,1159.9877441789577
2016-08-02,1156.6312975080825
2016-08-03,1141.4603047361913
2016-08-04,1151.0486424349415
2016-08-05,1149.775583694216
2016-08-08,1158.1758367939215
2016-08-09,1168.4616707031726
2016-08-10,1172.371831512003
2016-08-11,1177.0640394297131
2016-08-12,1182.5590005481788
2016-08-15,1179.7202109434515
2016-08-16,1176.337105114585
2016-08-17,1174.4486094924907
2016-08-18,1183.7690304599896
2016-08-19,1181.343557173663
2016-08-22,1184.808457326093
2016-08-23,1188.0673147759699
2016-08-24,1188.2325810517236
2016-08-25,1184.889578956342
2016-08-26,1185.8314086026273
2016-08-29,1176.4181583182183
2016-08-30,1173.3020769515851
2016-08-31,1172.1419016635318
2016-09-01,1182.8935577580128
2016-09-02,1184.2492099592973
2016-09-05,1190.2376198789436
2016-09-06,1206.2343931165792
2016-09-07,1210.9068918097269
2016-09-08,1213.5563552098324
2016-09-09,1195.3607801554685
2016-09-12,1182.2648637586135
2016-09-13,1176.868698414848
2016-09-14,1171.5351694973208
2016-09-15,1173.092855862713
2016-09-16,1171.6188311490218
2016-09-19,1179.1362148529831
2016-09-20,1176.6301537543504
2016-09-21,1190.855784705817
2016-09-22,1206.659977519802
2016-09-23,1201.219303407332
2016-09-26,1196.1849616174723
2016-09-27,1194.4320132540597
2016-09-28,1197.2491268875644
2016-09-29,1202.558160253243
2016-09-30,1198.1889732138136
2016-10-03,1203.0444615757178
2016-10-04,1200.691573080458
2016-10-05,1199.7695714086458
2016-10-06,1194.8517443863848
2016-10-07,1189.487394104555
2016-10-10,1189.292280715872
2016-10-11,1181.983893826315
2016-10-12,1172.9728289574227
2016-10-13,1172.9333368412679
2016-10-14,1175.5201737995185
2016-10-17,1172.811282512682
2016-10-18,1184.600397246401
2016-10-19,1189.639397478979
2016-10-20,1187.3319825717426
2016-10-21,1184.5591486706417
2016-10-24,1185.323552477872
2016-10-25,1182.740071258771
2016-10-26,1183.918967924659
2016-10-27,1174.8127440087897
2016-10-28,1177.2568683905947
2016-10-31,1178.9695197275157
2016-11-01,1181.8436905119963
