Date,PACIFIC ex JAPAN SMALL VALUE
2014-04-29,938.1966826709157
2014-04-30,939.7601884723002
2014-05-01,935.4962744250176
2014-05-02,935.9370142347792
2014-05-05,940.2363703063231
2014-05-06,946.8676065995135
2014-05-07,937.4360062897103
2014-05-08,943.2310496076221
2014-05-09,938.3759520898432
2014-05-12,939.8031975069637
2014-05-13,942.7095858816316
2014-05-14,947.8447290573813
2014-05-15,947.2909063012784
2014-05-16,942.2532342158062
2014-05-19,934.5833943768567
2014-05-20,931.8373558029009
2014-05-21,925.7555480308022
2014-05-22,933.9321589478706
2014-05-23,936.3150693906598
2014-05-26,939.9449296323169
2014-05-27,940.2535560014524
2014-05-28,943.5175372270742
2014-05-29,947.4830068436999
2014-05-30,946.0021681056542
2014-06-02,946.7276625511871
2014-06-03,943.258678290328
2014-06-04,942.0482374081408
2014-06-05,942.4571316195364
2014-06-06,948.0959453170431
2014-06-09,949.1797344913092
2014-06-10,949.9103767688418
2014-06-11,945.0095465126414
2014-06-12,945.4659627637653
2014-06-13,940.8204216860028
2014-06-16,941.5680347333198
2014-06-17,937.0941079759207
2014-06-18,939.3501018579824
2014-06-19,949.6910379782187
2014-06-20,947.8344602555753
2014-06-23,949.835102927595
2014-06-24,946.4486234196149
2014-06-25,945.7509247743014
2014-06-26,954.450685997649
2014-06-27,953.7531927936749
2014-06-30,951.2415619092967
2014-07-01,955.6956890967764
2014-07-02,958.3005477910184
2014-07-03,962.4175358147896
2014-07-04,965.3929671595322
2014-07-07,964.6614347940196
2014-07-08,966.1969235751388
2014-07-09,961.6682126136948
2014-07-10,963.8237939047558
2014-07-11,961.897969266704
2014-07-14,962.4463314302868
2014-07-15,960.21615169158
2014-07-16,961.5557012582856
2014-07-17,964.0760019092943
2014-07-18,966.1289999782683
2014-07-21,969.6603647215046
2014-07-22,972.6896872433059
2014-07-23,982.5308563615823
2014-07-24,980.3530346621004
2014-07-25,977.6620036764289
2014-07-28,978.04817626817
2014-07-29,978.1517587042965
2014-07-30,978.2934628014137
2014-07-31,976.3798447630068
2014-08-01,969.0288179422301
2014-08-04,967.6866275496642
2014-08-05,964.0939745000746
2014-08-06,962.6448447448969
2014-08-07,960.5815768764681
2014-08-08,953.0741835373184
2014-08-11,955.4840677325528
2014-08-12,963.8975668618602
2014-08-13,966.2905929979377
2014-08-14,970.6439802367972
2014-08-15,973.3489079449051
2014-08-18,976.7399592595375
2014-08-19,982.1801894933903
2014-08-20,983.3964054868894
2014-08-21,984.604417510648
2014-08-22,985.555748332089
2014-08-25,982.0594445510021
2014-08-26,980.63244611552
2014-08-27,984.0803836646567
2014-08-28,981.4037934989065
2014-08-29,984.7403251748599
2014-09-01,984.233523036712
2014-09-02,981.63405222758
2014-09-03,987.8682722721273
2014-09-04,986.9489978537555
2014-09-05,984.8938402163658
2014-09-08,978.0122782416902
2014-09-09,974.3736780186388
2014-09-10,965.5519988147121
2014-09-11,957.5253694813332
2014-09-12,950.8842980175355
2014-09-15,943.9112040889712
2014-09-16,937.5332761273553
2014-09-17,936.8422581777273
2014-09-18,929.9681681916179
2014-09-19,929.1167061679508
2014-09-22,918.6758054748185
2014-09-23,920.7438882045133
2014-09-24,919.5198060051915
2014-09-25,914.9872415675237
2014-09-26,906.5401341088485
2014-09-29,894.0770141044819
2014-09-30,892.8123142908622
2014-10-01,894.3216257035479
2014-10-02,894.831389319291
2014-10-03,886.5984378960657
2014-10-06,892.3432580061909
2014-10-07,897.334672343731
2014-10-08,890.3948260307601
2014-10-09,902.2642211252513
2014-10-10,882.0987565991423
2014-10-13,876.1309844924883
2014-10-14,878.90805905323
2014-10-15,881.3453905082883
2014-10-16,875.3938484966768
2014-10-17,877.8721242616181
2014-10-20,888.7285341265197
2014-10-21,892.9490277173884
2014-10-22,901.0634040536413
2014-10-23,897.4361939792922
2014-10-24,902.2084777531559
2014-10-27,901.6282580280172
2014-10-28,903.4493871972652
2014-10-29,913.2222349326248
2014-10-30,906.3831797428816
2014-10-31,910.5046802656747
2014-11-03,904.2001302685104
2014-11-04,908.215438314961
2014-11-05,898.0282596311253
2014-11-06,895.6705148060477
2014-11-07,900.3773250688782
2014-11-10,907.5379456406574
2014-11-11,905.7519059396136
2014-11-12,908.1655836140432
2014-11-13,907.607326207656
2014-11-14,907.5748993940036
2014-11-17,904.0428539510601
2014-11-18,904.0508355652262
2014-11-19,895.4297578716804
2014-11-20,890.7546868364838
2014-11-21,892.8930278128068
2014-11-24,893.5048202011844
2014-11-25,885.5198511969647
2014-11-26,892.1116300145985
2014-11-27,891.3169283947649
2014-11-28,885.9781057936301
2014-12-01,867.6606172435415
2014-12-02,867.6977633242318
2014-12-03,870.0921587860239
2014-12-04,869.5568975024405
2014-12-05,862.9333879671387
2014-12-08,861.4672711894577
2014-12-09,851.8411743466417
2014-12-10,850.0000596163582
2014-12-11,843.4193264253196
2014-12-12,845.2079203303218
2014-12-15,837.9944931240973
2014-12-16,835.7086876819222
2014-12-17,832.0451136966813
2014-12-18,836.8598676344646
2014-12-19,846.6907217770716
2014-12-22,856.0169355133967
2014-12-23,850.333879807953
2014-12-24,853.1530736613337
2014-12-25,853.1530736613336
2014-12-26,853.7738848671694
2014-12-29,866.0631286655396
2014-12-30,863.6934442437511
2014-12-31,865.5187100541855
2015-01-01,865.5187100541855
2015-01-02,867.8767022990963
2015-01-05,869.286669711714
2015-01-06,862.0878470523576
2015-01-07,855.9499987439672
2015-01-08,864.6525062179212
2015-01-09,876.9475549717193
2015-01-12,867.8664546414365
2015-01-13,865.7034195885564
2015-01-14,861.0084610632637
2015-01-15,863.8327994605849
2015-01-16,855.4187747428349
2015-01-19,851.7392050263542
2015-01-20,849.2732036746829
2015-01-21,853.7967200108878
2015-01-22,852.6319716238099
2015-01-23,851.5590465989682
2015-01-26,851.2472925104238
2015-01-27,857.8516839014592
2015-01-28,856.2090720145646
2015-01-29,845.597593599546
2015-01-30,845.7789882991244
2015-02-02,850.0086699265332
2015-02-03,850.8560357439077
2015-02-04,861.5943844966883
2015-02-05,869.3115546475773
2015-02-06,869.6746138363004
2015-02-09,869.5560496129618
2015-02-10,865.4518618590013
2015-02-11,860.1862226178511
2015-02-12,857.9710071822827
2015-02-13,872.6506110970944
2015-02-16,874.2941094550046
2015-02-17,876.1537287137893
2015-02-18,880.0603358628491
2015-02-19,880.6657439756225
2015-02-20,879.7230565323978
2015-02-23,878.6615029300232
2015-02-24,878.4357287229436
2015-02-25,890.1966994895315
2015-02-26,881.7951708583224
2015-02-27,883.6808580312437
2015-03-02,879.7069888265395
2015-03-03,882.212208415021
2015-03-04,880.5699842961814
2015-03-05,878.9096980553687
2015-03-06,874.6662222963976
2015-03-09,864.7866292771083
2015-03-10,855.496211334218
2015-03-11,847.4052628009177
2015-03-12,861.7710061063628
2015-03-13,856.3682289623918
2015-03-16,854.897964931728
2015-03-17,850.5015741538932
2015-03-18,853.8286099838213
2015-03-19,857.5345216673286
2015-03-20,871.3398520033645
2015-03-23,879.3373419902749
2015-03-24,884.5909348357023
2015-03-25,884.9471846212559
2015-03-26,875.2156578687158
2015-03-27,874.6627076953617
2015-03-30,863.3699943387417
2015-03-31,867.656304235925
2015-04-01,865.644926057806
2015-04-02,870.1028250836771
2015-04-03,870.1028250836771
2015-04-06,877.5430084383034
2015-04-07,875.7851440685259
2015-04-08,891.0632414152007
2015-04-09,893.638875650547
2015-04-10,895.3026675893411
2015-04-13,890.5233535164638
2015-04-14,899.2832517049903
2015-04-15,892.2300700077894
2015-04-16,909.7212207946424
2015-04-17,902.2530068376004
2015-04-20,888.0288368109024
2015-04-21,895.2442110539607
2015-04-22,897.640817948736
2015-04-23,898.6696804628697
2015-04-24,910.9948784432005
2015-04-27,924.1998917241217
2015-04-28,930.6708756263167
2015-04-29,927.2956910497829
2015-04-30,912.3072597459852
2015-05-01,911.7430758569855
2015-05-04,916.9096213266265
2015-05-05,919.5152926016465
2015-05-06,916.6681163225637
2015-05-07,898.770360406591
2015-05-08,902.401554443633
2015-05-11,905.5283100837926
2015-05-12,910.3416934586892
2015-05-13,925.1837223868775
2015-05-14,927.115210955869
2015-05-15,930.9856024410982
2015-05-18,926.512758016064
2015-05-19,915.8932818666823
2015-05-20,911.2457825399626
2015-05-21,914.4104991069719
2015-05-22,915.4476303745034
2015-05-25,918.1363707927356
2015-05-26,916.9523011014252
2015-05-27,910.5761443931618
2015-05-28,906.2139635477115
2015-05-29,912.8036354975262
2015-06-01,908.4360714039453
2015-06-02,910.7036905229118
2015-06-03,908.75535410543
2015-06-04,892.3827400818958
2015-06-05,885.7585337957055
2015-06-08,883.7532744570404
2015-06-09,876.2305415576828
2015-06-10,881.3410074055826
2015-06-11,882.8354126684046
2015-06-12,885.076378086226
2015-06-15,881.1154958652784
2015-06-16,875.1129574208796
2015-06-17,872.9120362437397
2015-06-18,878.6317333412845
2015-06-19,883.7846787916744
2015-06-22,881.8955952003221
2015-06-23,884.7051251548504
2015-06-24,881.384939085219
2015-06-25,877.4598131697591
2015-06-26,860.7411832338992
2015-06-29,844.3882286310653
2015-06-30,853.23604735074
2015-07-01,855.4127686885303
2015-07-02,862.6238273931137
2015-07-03,843.8930276258276
2015-07-06,825.2130241512076
2015-07-07,818.6407241441549
2015-07-08,797.7463360188885
2015-07-09,810.1482460394008
2015-07-10,815.6533175307907
2015-07-13,814.8773531863112
2015-07-14,825.5249191817139
2015-07-15,823.7462454868502
2015-07-16,824.8190905900609
2015-07-17,827.1827625700357
2015-07-20,826.4280049244069
2015-07-21,834.6909855114043
2015-07-22,823.854871063783
2015-07-23,823.3877486623618
2015-07-24,813.8862432145178
2015-07-27,806.6345178495532
2015-07-28,804.1198192506206
2015-07-29,809.9484124734557
2015-07-30,810.9678540365446
2015-07-31,815.7613323796121
2015-08-03,806.7007269361908
2015-08-04,818.021073702446
2015-08-05,810.3652217044267
2015-08-06,805.7522333671842
2015-08-07,802.1741966631588
2015-08-10,803.6128153950774
2015-08-11,795.0283800399206
2015-08-12,787.0421308207955
2015-08-13,786.9804442612048
2015-08-14,787.4433653834697
2015-08-17,786.2005640910268
2015-08-18,777.8343207443398
2015-08-19,775.2650857877534
2015-08-20,766.1031509467119
2015-08-21,755.4011918452219
2015-08-24,717.3739893687998
2015-08-25,730.3338544347263
2015-08-26,725.3233853472078
2015-08-27,745.1894819439702
2015-08-28,753.775052569603
2015-08-31,747.6725229072862
2015-09-01,731.4937320687268
2015-09-02,725.5400432553149
2015-09-03,722.0850786745718
2015-09-04,716.8234204331899
2015-09-07,714.4413169838434
2015-09-08,729.4712656194389
2015-09-09,744.0664599525231
2015-09-10,733.7114222474717
2015-09-11,734.8340352273185
2015-09-14,740.532743638078
2015-09-15,731.0721574320418
2015-09-16,744.8133949291393
2015-09-17,744.6528932686065
2015-09-18,755.4301794809181
2015-09-21,738.3339136065706
2015-09-22,735.0929360290878
2015-09-23,724.8051509813268
2015-09-24,729.5195074881043
2015-09-25,730.1751393305634
2015-09-28,732.3879613380572
2015-09-29,718.1884120611883
2015-09-30,725.5602372478672
2015-10-01,732.610986425098
2015-10-02,732.0430543145454
2015-10-05,746.5826921018706
2015-10-06,751.5902165535896
2015-10-07,764.8744208065193
2015-10-08,762.4417030891683
2015-10-09,780.3559308353804
2015-10-12,783.8909974510353
2015-10-13,772.8726938046353
2015-10-14,774.2641277954382
2015-10-15,784.2234883365679
2015-10-16,785.1012209972679
2015-10-19,784.4482002917312
2015-10-20,779.8012207445852
2015-10-21,779.5130069694067
2015-10-22,777.7389854791444
2015-10-23,788.8745387386996
2015-10-26,792.1214828443898
2015-10-27,789.6777007831847
2015-10-28,783.8091465688576
2015-10-29,778.1302368099775
2015-10-30,780.8543458114876
2015-11-02,776.7333036592461
2015-11-03,786.8105970451048
2015-11-04,787.1770522752558
2015-11-05,781.3950998016566
2015-11-06,774.7123549500134
2015-11-09,767.4317489313319
2015-11-10,761.7687232643406
2015-11-11,760.7178610837847
2015-11-12,762.0990717819147
2015-11-13,754.1483211259715
2015-11-16,745.5035443013733
2015-11-17,756.1903449003345
2015-11-18,756.7300958258194
2015-11-19,776.4512462811764
2015-11-20,776.6196960312012
2015-11-23,773.2690692630524
2015-11-24,770.8295945206364
2015-11-25,766.7648719317746
2015-11-26,766.6837786267083
2015-11-27,761.3799059431526
2015-11-30,760.6629620057375
2015-12-01,774.2478544897817
2015-12-02,768.8673960040512
2015-12-03,765.7529499601453
2015-12-04,764.3912478982832
2015-12-07,759.7500915746515
2015-12-08,749.7653183343492
2015-12-09,746.0468157241279
2015-12-10,745.898164213221
2015-12-11,734.5113858710737
2015-12-14,727.3783008742321
2015-12-15,721.9228633765414
2015-12-16,731.7358142938122
2015-12-17,732.1204193368106
2015-12-18,737.5140718253652
2015-12-21,738.3468372317212
2015-12-22,743.9862098480187
2015-12-23,747.7652986534135
2015-12-24,755.832397208
2015-12-25,755.832397208
2015-12-28,754.4810857328923
2015-12-29,764.8876064980258
2015-12-30,767.6802382818837
2015-12-31,765.0714269170843
2016-01-01,765.0714269170843
2016-01-04,754.0722867774191
2016-01-05,742.7906103264338
2016-01-06,732.156153755406
2016-01-07,716.5292187683278
2016-01-08,710.4878668096297
2016-01-11,699.071699709982
2016-01-12,694.9902615264946
2016-01-13,704.5607498402678
2016-01-14,691.1960108503672
2016-01-15,683.5145682882221
2016-01-18,677.5991187468514
2016-01-19,687.103570693354
2016-01-20,672.9833002498916
2016-01-21,673.9715526955429
2016-01-22,687.5271281417392
2016-01-25,694.2290255381236
2016-01-26,690.8775161708995
2016-01-27,691.385536264409
2016-01-28,693.7039551953845
2016-01-29,697.4070819238248
2016-02-01,705.0361776172308
2016-02-02,700.2909313491235
2016-02-03,692.9907721538627
2016-02-04,707.3940320915611
2016-02-05,702.1212749276979
2016-02-08,701.7864405930258
2016-02-09,692.9047469379184
2016-02-10,686.564995645277
2016-02-11,685.5921193490013
2016-02-12,679.4454726400884
2016-02-15,695.7554036990593
2016-02-16,703.7794704205944
2016-02-17,707.5139567388441
2016-02-18,718.2913648327035
2016-02-19,713.0696314425883
2016-02-22,727.0907102825156
2016-02-23,729.4262225839607
2016-02-24,723.3858283507753
2016-02-25,727.0709320498075
2016-02-26,726.3410451257575
2016-02-29,725.1543114904932
2016-03-01,733.3709420567338
2016-03-02,750.6844148546863
2016-03-03,765.3592267862933
2016-03-04,776.3415174468003
2016-03-07,783.8393468826798
2016-03-08,779.2338673955086
2016-03-09,785.424699301948
2016-03-10,783.6065260599894
2016-03-11,792.0349565947008
2016-03-14,793.7430621450443
2016-03-15,785.7488338433214
2016-03-16,784.8571403343061
2016-03-17,811.7166777757585
2016-03-18,812.7449183593045
2016-03-21,811.4623217761163
2016-03-22,814.022617082129
2016-03-23,803.2428543751746
2016-03-24,799.7961281525847
2016-03-25,799.7961281525846
2016-03-28,801.9806141231757
2016-03-29,800.4100951306988
2016-03-30,814.4138839600947
2016-03-31,819.7504190850822
2016-04-01,808.2273612109353
2016-04-04,807.0160023799543
2016-04-05,793.0952208229552
2016-04-06,799.5336970643738
2016-04-07,796.9263840694289
2016-04-08,797.7602253766762
2016-04-11,801.1666091747163
2016-04-12,807.7253190391118
2016-04-13,817.1839395191968
2016-04-14,826.4630338384576
2016-04-15,828.6579310904353
2016-04-18,829.5595327102023
2016-04-19,843.4541017433847
2016-04-20,844.2681585757688
2016-04-21,848.2382545528308
2016-04-22,838.8223741325108
2016-04-25,838.1649671672059
2016-04-26,834.8408023596943
2016-04-27,826.1733101675037
2016-04-28,836.7397899368128
2016-04-29,840.9593615951671
2016-05-02,844.6186417858138
2016-05-03,840.2345671209307
2016-05-04,826.171908057046
2016-05-05,826.8357848593663
2016-05-06,816.103831960349
2016-05-09,812.420521942412
2016-05-10,810.9573838123657
2016-05-11,817.7339200344912
2016-05-12,814.683887316263
2016-05-13,804.6724264872455
2016-05-16,806.1675034972601
2016-05-17,817.0360044142609
2016-05-18,806.564450995054
2016-05-19,796.256709878231
2016-05-20,802.6461584345013
2016-05-23,803.4079650540042
2016-05-24,797.8806096485532
2016-05-25,805.7851086254086
2016-05-26,810.2485036827417
2016-05-27,811.6672399869767
2016-05-30,811.7061586134066
2016-05-31,821.0169920196362
2016-06-01,816.877444632797
2016-06-02,817.57387760059
2016-06-03,831.1372380586705
2016-06-06,836.6742151709728
2016-06-07,843.9040632370182
2016-06-08,847.5020614710642
2016-06-09,851.8495895568375
2016-06-10,843.9254685522777
2016-06-13,838.3861324595737
2016-06-14,825.1154911448119
2016-06-15,827.959940254063
2016-06-16,818.6679304798871
2016-06-17,825.392085296038
2016-06-20,839.1523046774303
2016-06-21,838.6544164110271
2016-06-22,837.7880654317024
2016-06-23,844.1344541331222
2016-06-24,819.6299812927
2016-06-27,811.9247574622572
2016-06-28,808.0960201823193
2016-06-29,818.9334519101152
2016-06-30,829.792962783297
2016-07-01,838.4774869497936
2016-07-04,852.964600848496
2016-07-05,843.9771858523162
2016-07-06,842.988548227133
2016-07-07,848.7127655930547
2016-07-08,852.864582830689
2016-07-11,861.1620006001464
2016-07-12,869.6464280763123
2016-07-13,879.532193017011
2016-07-14,882.3979271749133
2016-07-15,884.0571452749313
2016-07-18,886.4323155228265
2016-07-19,877.7575243698528
2016-07-20,880.6222306269227
2016-07-21,884.3544441056886
2016-07-22,877.8642675417626
2016-07-25,880.76453310679
2016-07-26,884.3476106734344
2016-07-27,881.5186497572938
2016-07-28,888.7699152754288
2016-07-29,896.4958327626423
2016-08-01,899.3451421144724
2016-08-02,895.0335374719378
2016-08-03,885.0211370464506
2016-08-04,891.3208098989641
2016-08-05,894.4600784914344
2016-08-08,903.8077469059763
2016-08-09,900.1326591134447
2016-08-10,902.9892404608523
2016-08-11,906.1220015969957
2016-08-12,908.7650454024144
2016-08-15,910.9184207436217
2016-08-16,912.161493052213
2016-08-17,907.889331233154
2016-08-18,914.2605354894573
2016-08-19,916.1850490677547
2016-08-22,917.6563980943633
2016-08-23,918.9020502141204
2016-08-24,915.7543967427118
2016-08-25,915.3881105637079
2016-08-26,916.5680064967087
2016-08-29,904.2895178610421
2016-08-30,901.3335236036168
2016-08-31,900.2177881079718
2016-09-01,901.0413910485058
2016-09-02,899.173527101501
2016-09-05,907.0305476279755
2016-09-06,918.4309148314484
2016-09-07,923.0403549700001
2016-09-08,923.328687716721
2016-09-09,910.8472539859641
2016-09-12,888.4264563195903
