Date,WORLD ex EUROPE SMALL VALUE
2020-08-20,1647.37884940063
2020-08-21,1640.931783054725
2020-08-24,1669.3221972495871
2020-08-25,1672.3283568073143
2020-08-26,1662.5845393976551
2020-08-27,1670.4779714430902
2020-08-28,1684.8321376274032
2020-08-31,1668.009967466687
2020-09-01,1675.0683611907398
2020-09-02,1687.2438793548267
2020-09-03,1662.2273271751706
2020-09-04,1661.6770882386984
2020-09-07,1662.7443351445374
2020-09-08,1633.8904409366103
2020-09-09,1641.4492957080795
2020-09-10,1627.4879903311962
2020-09-11,1623.8408438002339
2020-09-14,1663.3482628092543
2020-09-15,1661.651172235752
2020-09-16,1677.6829417121876
2020-09-17,1671.1204523021638
2020-09-18,1661.554703743352
2020-09-21,1611.829765399421
2020-09-22,1613.993454961538
2020-09-23,1576.4638058525882
2020-09-24,1572.8892661214288
2020-09-25,1589.61936080975
2020-09-28,1628.888525545068
2020-09-29,1616.796889181808
2020-09-30,1615.3744902396816
2020-10-01,1633.3226280461201
2020-10-02,1648.0380644026964
2020-10-05,1687.6826590319795
2020-10-06,1682.8030859252326
2020-10-07,1704.0416638893669
2020-10-08,1728.3905622672496
2020-10-09,1728.3458778920985
2020-10-12,1737.7114092746165
2020-10-13,1720.0085885179976
2020-10-14,1712.5016046062049
2020-10-15,1724.0916444249206
2020-10-16,1717.2819290849623
2020-10-19,1706.7031183336596
2020-10-20,1712.700447996781
2020-10-21,1714.8063092866964
2020-10-22,1737.5391871274865
2020-10-23,1748.6543982557619
2020-10-26,1714.9746075011853
2020-10-27,1693.1929307932826
2020-10-28,1648.6174976831894
2020-10-29,1663.5525564223838
2020-10-30,1649.9504053415938
2020-11-02,1683.0452951695418
2020-11-03,1721.5545337539224
2020-11-04,1707.6845056479026
2020-11-05,1750.0514769827923
2020-11-06,1737.1755446079053
2020-11-09,1817.656285490217
2020-11-10,1854.1815485128252
2020-11-11,1844.880409838697
2020-11-12,1814.357536148468
2020-11-13,1849.2973947409432
2020-11-16,1899.4086058412856
2020-11-17,1906.4578640142336
2020-11-18,1887.606881727041
2020-11-19,1896.1913859619035
2020-11-20,1896.4428430595744
2020-11-23,1930.3607530837398
2020-11-24,1979.2275388718072
2020-11-25,1967.819530720425
2020-11-26,1968.9561221004453
2020-11-27,1969.168447380033
2020-11-30,1920.5703388870884
2020-12-01,1945.159004000756
2020-12-02,1952.6183999796167
2020-12-03,1969.6135417568357
2020-12-04,2005.2089534646718
2020-12-07,1995.6127581652825
2020-12-08,2003.6771033046505
2020-12-09,2008.1828659201235
2020-12-10,2017.6142283044667
2020-12-11,2010.092567723634
2020-12-14,2004.116886059389
2020-12-15,2039.8522844330641
2020-12-16,2036.16837499021
2020-12-17,2048.7896227974743
2020-12-18,2031.4715232553297
2020-12-21,2021.8702162519653
2020-12-22,2017.692413483871
2020-12-23,2040.5916424539987
2020-12-24,2044.7231980147758
2020-12-25,2046.9698776732876
2020-12-28,2048.548873704838
2020-12-29,2034.5961716203667
2020-12-30,2051.6495963006773
2020-12-31,2052.410885711268
2021-01-01,2052.4108857112665
2021-01-04,2030.0854951327856
2021-01-05,2055.602950516592
2021-01-06,2125.4773326484496
2021-01-07,2147.3870644282715
2021-01-08,2141.880860586352
2021-01-11,2139.8899157143464
2021-01-12,2168.466284560241
2021-01-13,2159.4050256893574
2021-01-14,2186.5967222441745
2021-01-15,2161.869087986578
2021-01-18,2159.72193209199
2021-01-19,2170.8066197418093
2021-01-20,2183.0717075509974
2021-01-21,2167.1339615335983
2021-01-22,2173.9755773620827
2021-01-25,2171.471724491626
2021-01-26,2161.504698297456
2021-01-27,2129.8904909021107
2021-01-28,2129.6868218480713
2021-01-29,2094.557785917759
2021-02-01,2131.3668429857435
2021-02-02,2148.759203964235
2021-02-03,2162.2965135005784
2021-02-04,2188.0451617765384
2021-02-05,2209.062522029399
2021-02-08,2255.013069467596
2021-02-09,2259.968299554131
2021-02-10,2259.592753916163
2021-02-11,2261.209166636861
2021-02-12,2266.261316498544
2021-02-15,2269.5931387539113
2021-02-16,2272.402562774671
2021-02-17,2260.95667810488
2021-02-18,2231.6789522852614
2021-02-19,2263.589822514398
2021-02-22,2282.762152099005
2021-02-23,2285.2029797626146
2021-02-24,2320.0559073528966
2021-02-25,2273.853376793301
2021-02-26,2247.446290268922
2021-03-01,2303.2489599468804
2021-03-02,2282.2009964991503
2021-03-03,2287.427852251868
2021-03-04,2256.1213099411734
2021-03-05,2296.646805521576
2021-03-08,2327.5196520145814
2021-03-09,2337.698424233615
2021-03-10,2369.174627646846
2021-03-11,2400.267288310401
2021-03-12,2422.980545839387
2021-03-15,2434.646681729943
2021-03-16,2410.920788052882
2021-03-17,2422.026726379602
2021-03-18,2395.8401285337886
2021-03-19,2397.937427828337
2021-03-22,2376.5381468273486
2021-03-23,2312.119194121335
2021-03-24,2284.241849301801
2021-03-25,2327.4695198502027
2021-03-26,2367.9456643678895
2021-03-29,2327.5940725848577
2021-03-30,2352.013771778922
2021-03-31,2348.7101246424986
2021-04-01,2374.7214138043464
2021-04-02,2375.6939383798876
2021-04-05,2390.645311734716
2021-04-06,2387.2934536972666
2021-04-07,2377.7744699800805
2021-04-08,2381.264802361718
2021-04-09,2385.650614364119
2021-04-12,2389.4114196824085
2021-04-13,2378.9910592735414
2021-04-14,2396.1616139614994
2021-04-15,2408.7438246633765
2021-04-16,2417.502364128707
2021-04-19,2408.435645207593
2021-04-20,2367.731165323032
2021-04-21,2396.193462730899
2021-04-22,2389.089705451814
2021-04-23,2420.0223605162532
2021-04-26,2433.9921246178533
2021-04-27,2437.8232581367834
2021-04-28,2440.5195370130996
2021-04-29,2446.910131190796
2021-04-30,2422.4478227517857
2021-05-03,2444.195578293718
2021-05-04,2439.496380395729
2021-05-05,2440.9929615344663
2021-05-06,2456.333851544587
2021-05-07,2483.5927985253898
2021-05-10,2461.4942207232416
2021-05-11,2438.5320841305866
2021-05-12,2372.909670564235
2021-05-13,2401.5745475887265
2021-05-14,2443.0868836315417
2021-05-17,2450.2335737678636
2021-05-18,2437.555753558374
2021-05-19,2414.742661995244
2021-05-20,2420.9409150972274
2021-05-21,2429.3885020236253
2021-05-24,2440.16243524014
2021-05-25,2417.182121669178
2021-05-26,2444.1599339410172
2021-05-27,2458.546100841763
2021-05-28,2463.95028622752
2021-05-31,2462.3382851243996
2021-06-01,2493.9125138943696
2021-06-02,2497.5901734424874
2021-06-03,2488.7116584704654
2021-06-04,2496.6687698981395
2021-06-07,2511.5783072847694
2021-06-08,2530.161170618277
2021-06-09,2515.386923209076
2021-06-10,2504.2943326072377
2021-06-11,2516.822694102116
2021-06-14,2498.4065507019022
2021-06-15,2500.8524971573215
2021-06-16,2496.195520289806
2021-06-17,2443.8605609298734
2021-06-18,2396.5779196345084
2021-06-21,2437.4651725300782
2021-06-22,2444.8812172089406
2021-06-23,2447.2467638889857
2021-06-24,2467.6819438729376
2021-06-25,2485.6303837991068
2021-06-28,2458.230035419133
2021-06-29,2444.5847235431834
2021-06-30,2449.8175815220998
2021-07-01,2462.151808099707
2021-07-02,2456.948310028773
2021-07-05,2459.167334362132
2021-07-06,2427.110018865511
2021-07-07,2413.9232397604387
2021-07-08,2391.2273851536156
2021-07-09,2435.803293811156
2021-07-12,2448.0420548149996
2021-07-13,2417.45115232928
2021-07-14,2403.4347786875323
2021-07-15,2394.0061261720516
2021-07-16,2364.044269043067
2021-07-19,2312.161885249577
2021-07-20,2357.804967485858
2021-07-21,2392.0681121446305
2021-07-22,2366.412982437358
2021-07-23,2376.3650761682616
2021-07-26,2394.3191963625786
2021-07-27,2386.3838534444594
2021-07-28,2398.474411086156
2021-07-29,2420.0061439356646
2021-07-30,2407.4476762423837
2021-08-02,2407.065186788777
2021-08-03,2416.990999533144
2021-08-04,2385.250851994989
2021-08-05,2414.496085376817
2021-08-06,2427.8386431130907
2021-08-09,2414.312319289868
2021-08-10,2427.5426016453252
2021-08-11,2449.9544524319185
2021-08-12,2445.837619337113
2021-08-13,2439.369200948625
2021-08-16,2422.0105461808907
2021-08-17,2393.647052702525
2021-08-18,2377.276020282459
2021-08-19,2348.421452789493
2021-08-20,2366.883652221924
2021-08-23,2397.0448351337704
2021-08-24,2420.4188372528724
2021-08-25,2430.2127942634916
2021-08-26,2410.6940013120684
2021-08-27,2458.178372682092
2021-08-30,2451.1893132090745
2021-08-31,2454.267234954966
2021-09-01,2462.2920320702424
2021-09-02,2474.296111567851
2021-09-03,2471.984101673364
2021-09-06,2473.245407344708
2021-09-07,2454.8800640535455
2021-09-08,2442.652928237613
2021-09-09,2435.823092520684
2021-09-10,2421.1869184805405
2021-09-13,2444.0286014426383
2021-09-14,2424.4315875261827
2021-09-15,2442.9612353428056
2021-09-16,2433.2902542503357
2021-09-17,2423.255807576942
2021-09-20,2383.845658406688
2021-09-21,2375.061696032619
2021-09-22,2399.396687040524
2021-09-23,2433.534246689379
2021-09-24,2434.450327639737
2021-09-27,2468.499063424216
2021-09-28,2441.156739670763
2021-09-29,2439.100506578008
2021-09-30,2413.6949610636702
2021-10-01,2442.975394866216
2021-10-04,2444.3535094824847
2021-10-05,2445.522079313296
2021-10-06,2438.8337025663745
2021-10-07,2465.076141530349
2021-10-08,2463.2892994397293
2021-10-11,2454.478686609562
2021-10-12,2458.9343421485273
2021-10-13,2463.500629907192
2021-10-14,2492.1425769273137
2021-10-15,2495.1325370687437
2021-10-18,2496.2887015803735
2021-10-19,2500.647774775904
2021-10-20,2521.620717046814
2021-10-21,2518.077245682365
2021-10-22,2520.3976142700894
2021-10-25,2533.186764139084
2021-10-26,2519.7947864781013
2021-10-27,2478.8944574720576
2021-10-28,2509.5950736106497
2021-10-29,2499.4329728746643
2021-11-01,2553.4747461519273
2021-11-02,2546.653663145498
2021-11-03,2578.7260874668887
2021-11-04,2571.0389838528413
2021-11-05,2602.0830044335503
2021-11-08,2604.823896498546
2021-11-09,2595.677809713152
2021-11-10,2571.6436905491096
2021-11-11,2583.646616730482
2021-11-12,2587.47090245956
2021-11-15,2592.1924528774503
2021-11-16,2584.2279398594924
2021-11-17,2561.770807515498
2021-11-18,2554.276988177261
2021-11-19,2535.2042708622785
2021-11-22,2542.1714531443595
2021-11-23,2548.937450215423
2021-11-24,2542.7394458116723
2021-11-25,2544.3179685884274
2021-11-26,2464.6631774187317
2021-11-29,2452.151935519331
2021-11-30,2400.493784459526
2021-12-01,2375.417288250085
2021-12-02,2426.810042524806
2021-12-03,2409.6997118515965
2021-12-06,2452.2640500223006
2021-12-07,2491.8577006179557
2021-12-08,2502.243060818012
2021-12-09,2473.8767057118425
2021-12-10,2473.7971491704993
2021-12-13,2444.234930094146
2021-12-14,2432.184084711171
2021-12-15,2448.967618784261
2021-12-16,2441.7199172983946
2021-12-17,2434.821826874043
2021-12-20,2387.933734909896
2021-12-21,2444.4050346762606
2021-12-22,2463.4580536753733
2021-12-23,2481.6993050199867
2021-12-24,2482.8676845601294
2021-12-27,2504.2547871096567
2021-12-28,2508.878679986149
2021-12-29,2519.418936667996
2021-12-30,2513.218587378957
2021-12-31,2515.2906492374636
2022-01-03,2532.5305330342567
2022-01-04,2562.046393077445
2022-01-05,2526.744739689152
2022-01-06,2535.2800276360235
2022-01-07,2531.6822927870544
2022-01-10,2523.6844778892123
2022-01-11,2542.5564435405486
2022-01-12,2548.790392083034
2022-01-13,2554.2420333609834
2022-01-14,2556.4440263194488
2022-01-17,2556.4163419279334
2022-01-18,2511.4305355332754
2022-01-19,2472.947893725052
2022-01-20,2435.6370796154765
2022-01-21,2401.151905890809
2022-01-24,2423.956113660408
2022-01-25,2407.6248469103825
2022-01-26,2389.6243340261444
2022-01-27,2350.7938961588993
2022-01-28,2382.3618924489897
2022-01-31,2419.7104673692743
2022-02-01,2443.542299962988
2022-02-02,2449.296800415274
2022-02-03,2423.429124664417
2022-02-04,2425.2679160784696
2022-02-07,2431.550595620974
2022-02-08,2458.9137102778504
2022-02-09,2488.9561898184566
2022-02-10,2465.4829933463375
2022-02-11,2451.022451500675
2022-02-14,2433.990110515751
2022-02-15,2475.832494562555
2022-02-16,2494.3100857161635
2022-02-17,2460.768054730083
2022-02-18,2447.424512932383
2022-02-21,2446.736922384477
2022-02-22,2415.3739343109937
2022-02-23,2390.49838933483
2022-02-24,2393.2882909721484
2022-02-25,2450.300543781113
2022-02-28,2460.9838276817695
2022-03-01,2421.962341344048
2022-03-02,2464.5622777645326
2022-03-03,2462.0138484852914
2022-03-04,2433.628489142166
2022-03-07,2373.8342548220844
2022-03-08,2371.8335074250544
2022-03-09,2412.2914893275165
2022-03-10,2431.717965246484
2022-03-11,2411.61103229469
2022-03-14,2391.93938961348
2022-03-15,2406.5072412367645
2022-03-16,2453.4887044242414
2022-03-17,2484.803921779305
2022-03-18,2492.7667872031816
2022-03-21,2491.4848605645475
2022-03-22,2503.4781736395034
2022-03-23,2480.425473697146
2022-03-24,2495.163018831599
2022-03-25,2518.968935076942
2022-03-28,2505.150747924799
2022-03-29,2549.512272054997
2022-03-30,2523.424098507112
2022-03-31,2497.029782573973
2022-04-01,2508.4445032078793
2022-04-04,2505.157029168581
2022-04-05,2469.4841769445106
2022-04-06,2444.0040810345736
2022-04-07,2430.309492565294
2022-04-08,2430.474678615182
2022-04-11,2417.2106108274324
2022-04-12,2420.833376007399
2022-04-13,2452.937843733332
2022-04-14,2450.52753873977
2022-04-15,2449.493410934467
2022-04-18,2445.253486989066
2022-04-19,2478.4428879076745
2022-04-20,2501.488965657284
2022-04-21,2464.819125139289
2022-04-22,2409.099736674514
2022-04-25,2402.8041335420608
2022-04-26,2354.872942858065
2022-04-27,2347.0515080117098
2022-04-28,2384.7140751659613
2022-04-29,2336.7339890453004
2022-05-02,2334.4215109427023
2022-05-03,2362.210114065278
2022-05-04,2411.340140281804
2022-05-05,2351.865034338595
2022-05-06,2331.9552708746455
2022-05-09,2257.307475871519
2022-05-10,2242.0959590427306
2022-05-11,2219.337017614252
2022-05-12,2226.9686662257104
2022-05-13,2275.1707440795713
2022-05-16,2274.580779655856
2022-05-17,2331.833820095992
2022-05-18,2278.0840055801464
2022-05-19,2269.059780464807
2022-05-20,2264.38643776884
2022-05-23,2292.439642180747
2022-05-24,2277.4558545028644
2022-05-25,2308.2527359104056
2022-05-26,2345.221038637783
2022-05-27,2386.8636063559916
2022-05-30,2394.5365279660846
2022-05-31,2372.9037494471618
2022-06-01,2368.7155614939743
2022-06-02,2401.1359773122435
2022-06-03,2383.947738722608
2022-06-06,2394.1324745706315
2022-06-07,2414.9347595790696
2022-06-08,2386.9497101654856
2022-06-09,2341.3283644823464
2022-06-10,2285.1764637043
2022-06-13,2192.8739891374075
2022-06-14,2173.1066606552718
2022-06-15,2189.914396316644
2022-06-16,2118.7531991404676
2022-06-17,2115.7951212830435
2022-06-20,2115.588422187491
2022-06-21,2146.1147733692483
2022-06-22,2136.7566675122393
2022-06-23,2139.936288970427
2022-06-24,2194.6435026059607
2022-06-27,2209.5829630555077
2022-06-28,2194.8698079865667
2022-06-29,2168.722495646816
2022-06-30,2151.54426902642
2022-07-01,2167.823798709511
2022-07-04,2174.5318314816654
2022-07-05,2161.352167437942
2022-07-06,2142.4026412056473
2022-07-07,2180.101862633435
2022-07-08,2177.616654730265
2022-07-11,2154.732478362643
2022-07-12,2150.4938138852467
2022-07-13,2146.5488631283156
2022-07-14,2120.3316700554633
2022-07-15,2155.427190486983
2022-07-18,2165.5930931267917
2022-07-19,2224.605689327682
2022-07-20,2249.5301782485453
2022-07-21,2254.4580175553856
2022-07-22,2246.1144245551945
2022-07-25,2261.1153639257573
2022-07-26,2253.1276274339534
2022-07-27,2283.677721297728
2022-07-28,2316.539702611211
2022-07-29,2336.546833967031
2022-08-01,2343.7728333463583
2022-08-02,2318.929817211448
2022-08-03,2325.540747889504
2022-08-04,2319.7586944487384
2022-08-05,2327.1226520723267
2022-08-08,2348.948392972031
2022-08-09,2335.752335709883
2022-08-10,2389.1010495643673
2022-08-11,2406.4124001594914
2022-08-12,2437.125486683609
2022-08-15,2437.999160339406
2022-08-16,2441.663002535414
2022-08-17,2417.704564817512
2022-08-18,2431.093535155861
2022-08-19,2394.6874865112422
2022-08-22,2352.9156273354815
2022-08-23,2356.60184281611
2022-08-24,2365.1508010312123
2022-08-25,2396.941766772292
2022-08-26,2344.9177393262494
2022-08-29,2320.680056937904
2022-08-30,2296.365995837135
2022-08-31,2283.554830749934
2022-09-01,2256.380315418145
2022-09-02,2250.1141466460017
2022-09-05,2246.9794267669654
2022-09-06,2225.9732014010406
2022-09-07,2250.087663977623
2022-09-08,2272.55157263557
2022-09-09,2312.4933659425174
2022-09-12,2340.4707679039298
2022-09-13,2268.83348304106
2022-09-14,2266.7821346091255
2022-09-15,2254.591233010045
2022-09-16,2233.698252701648
2022-09-19,2251.489922047355
2022-09-20,2227.399283095707
2022-09-21,2197.80157844375
2022-09-22,2164.4986593744065
2022-09-23,2112.528549648999
2022-09-26,2066.743535781275
2022-09-27,2063.1524890451556
2022-09-28,2102.550040124703
2022-09-29,2070.02061818827
2022-09-30,2058.2664790198633
2022-10-03,2103.2058674896452
2022-10-04,2182.6248867638947
2022-10-05,2169.21510070318
2022-10-06,2156.539130760919
2022-10-07,2112.912895477757
2022-10-10,2099.9643698642194
2022-10-11,2094.374993948094
2022-10-12,2086.9688164321733
2022-10-13,2125.6071107390458
2022-10-14,2094.467147798294
2022-10-17,2133.8486798454087
2022-10-18,2158.3840812604194
2022-10-19,2133.3345220972155
2022-10-20,2108.506783065683
2022-10-21,2135.5963094111385
2022-10-24,2147.942409780631
2022-10-25,2194.7745204965927
2022-10-26,2207.9507339663596
2022-10-27,2215.2586364306144
2022-10-28,2242.5457186254284
2022-10-31,2246.1686492995273
2022-11-01,2256.8996198607965
2022-11-02,2215.387139779081
2022-11-03,2200.563776307211
2022-11-04,2236.734784834164
2022-11-07,2255.1376162829015
2022-11-08,2260.742502449017
2022-11-09,2218.784804987346
2022-11-10,2326.2170301602937
2022-11-11,2350.684128289173
2022-11-14,2321.3640697956826
2022-11-15,2350.0813401397763
2022-11-16,2318.9020715766233
2022-11-17,2307.7387178137233
2022-11-18,2322.959769354458
2022-11-21,2314.271042054619
2022-11-22,2349.705719118358
2022-11-23,2355.7941422269546
2022-11-24,2363.32921340377
2022-11-25,2371.6354137656726
2022-11-28,2329.870013219772
2022-11-29,2342.3127359993923
2022-11-30,2377.545985299723
2022-12-01,2383.54346839663
2022-12-02,2381.4891463323697
2022-12-05,2326.768527067416
2022-12-06,2305.83511291286
2022-12-07,2299.036196149054
2022-12-08,2307.6766291475024
2022-12-09,2295.1340375217665
2022-12-12,2310.169557141177
2022-12-13,2331.313080701133
2022-12-14,2321.2428740201103
2022-12-15,2274.7834060012397
2022-12-16,2254.244999263047
2022-12-19,2235.0093171907993
2022-12-20,2250.235597637656
2022-12-21,2278.606401691573
2022-12-22,2259.6411507925163
2022-12-23,2273.328103162554
2022-12-26,2274.776585382697
2022-12-27,2276.6059622489374
2022-12-28,2241.5337684141073
2022-12-29,2278.2592044422763
2022-12-30,2276.313491646443
2023-01-02,2276.3554188329176
2023-01-03,2268.3225485247044
2023-01-04,2291.681015284819
2023-01-05,2267.134070175021
2023-01-06,2315.1386074449097
2023-01-09,2321.2480983632327
2023-01-10,2335.017691459827
2023-01-11,2361.7106148934176
2023-01-12,2396.6762610456162
2023-01-13,2411.6023800751705
2023-01-16,2406.9156736721575
2023-01-17,2406.853704387122
2023-01-18,2383.1475011954303
2023-01-19,2363.2869341822584
2023-01-20,2393.3623438173727
2023-01-23,2417.4846189711475
