Date,FAR EAST SMALL VALUE
2021-04-06,1914.3530165138577
2021-04-07,1939.7532006495035
2021-04-08,1921.516082726227
2021-04-09,1917.8943819188244
2021-04-12,1923.9986042953515
2021-04-13,1934.5027501904797
2021-04-14,1931.2671223576695
2021-04-15,1940.9389540133811
2021-04-16,1944.2360655855623
2021-04-19,1956.0968835238314
2021-04-20,1929.1933144198927
2021-04-21,1896.5661555719626
2021-04-22,1915.0959308843053
2021-04-23,1907.6543708823795
2021-04-26,1909.585657823429
2021-04-27,1904.2119295821396
2021-04-28,1895.7068727596459
2021-04-29,1896.271550111469
2021-04-30,1892.302570704044
2021-05-03,1896.4997892248907
2021-05-04,1892.2348065732538
2021-05-05,1890.0526464244365
2021-05-06,1916.4415362600976
2021-05-07,1940.0162896170882
2021-05-10,1952.2727919114632
2021-05-11,1931.6272361316037
2021-05-12,1884.5851114195998
2021-05-13,1855.1025837213058
2021-05-14,1875.1456501826283
2021-05-17,1881.3549367140827
2021-05-18,1909.1042043655634
2021-05-19,1898.1377785115087
2021-05-20,1902.324016573587
2021-05-21,1898.917040474949
2021-05-24,1916.239354512602
2021-05-25,1912.7632722828869
2021-05-26,1904.8626371946475
2021-05-27,1875.3684243839332
2021-05-28,1901.9783726668934
2021-05-31,1887.6285407770788
2021-06-01,1894.6000404580577
2021-06-02,1905.125191839292
2021-06-03,1904.7538476903671
2021-06-04,1922.6071224939744
2021-06-07,1926.6673846133215
2021-06-08,1932.452138437146
2021-06-09,1929.0217842777563
2021-06-10,1928.8370209362472
2021-06-11,1918.6426710394858
2021-06-14,1912.6564952680437
2021-06-15,1913.5635059022143
2021-06-16,1917.8415202582396
2021-06-17,1900.9608792851077
2021-06-18,1883.550385922922
2021-06-21,1852.7461753467546
2021-06-22,1890.9260144437012
2021-06-23,1881.551004165654
2021-06-24,1883.4344857539916
2021-06-25,1897.4103412508612
2021-06-28,1909.8563187571783
2021-06-29,1892.0944145610226
2021-06-30,1880.4856149987686
2021-07-01,1869.0644709266733
2021-07-02,1892.052460884568
2021-07-05,1894.1492285699342
2021-07-06,1902.8566061449603
2021-07-07,1882.1472433632296
2021-07-08,1882.5281674975154
2021-07-09,1870.1540141378696
2021-07-12,1897.9323954982256
2021-07-13,1915.8011610470373
2021-07-14,1913.93159036055
2021-07-15,1897.878650473833
2021-07-16,1897.4524760825996
2021-07-19,1879.4128249034698
2021-07-20,1855.0050753496816
2021-07-21,1862.8884728199562
2021-07-22,1868.4584378299623
2021-07-23,1861.024017804772
2021-07-26,1882.1683363007128
2021-07-27,1902.8622641928205
2021-07-28,1893.1860739514002
2021-07-29,1900.443731539907
2021-07-30,1879.66040516746
2021-08-02,1923.2880099319807
2021-08-03,1918.9055210341583
2021-08-04,1897.379348601672
2021-08-05,1897.5850595958425
2021-08-06,1886.1302439893723
2021-08-09,1886.6129058446131
2021-08-10,1882.708362628402
2021-08-11,1899.751090356276
2021-08-12,1906.5832246204477
2021-08-13,1909.1037804036705
2021-08-16,1896.3784028109885
2021-08-17,1879.1977462824225
2021-08-18,1887.5465550702422
2021-08-19,1864.6420655455738
2021-08-20,1845.689609069806
2021-08-23,1862.784395434447
2021-08-24,1877.7237035291678
2021-08-25,1873.2597302112192
2021-08-26,1877.7873459809164
2021-08-27,1884.4962095953306
2021-08-30,1912.5022571810791
2021-08-31,1908.8470245032377
2021-09-01,1918.9445598048824
2021-09-02,1920.463134739515
2021-09-03,1944.2217931217072
2021-09-06,1951.8957209890275
2021-09-07,1953.6198046267496
2021-09-08,1962.6069619068924
2021-09-09,1962.9673237950572
2021-09-10,1982.9902665925767
2021-09-13,1991.9612744561632
2021-09-14,2014.5170286386365
2021-09-15,1988.6418599973913
2021-09-16,1981.7280460263387
2021-09-17,1977.040685890536
2021-09-20,1977.1035099335577
2021-09-21,1951.820528319665
2021-09-22,1925.2121700616785
2021-09-23,1921.3511644352523
2021-09-24,1945.7425321693472
2021-09-27,1936.749788496613
2021-09-28,1931.3355062661685
2021-09-29,1907.0271078959051
2021-09-30,1903.4532280330745
2021-10-01,1875.1238201663766
2021-10-04,1879.479407276257
2021-10-05,1855.8196692359547
2021-10-06,1870.526912582887
2021-10-07,1864.0722196817742
2021-10-08,1866.6634347284182
2021-10-11,1869.340855960454
2021-10-12,1854.4772123851085
2021-10-13,1857.2698977333255
2021-10-14,1850.82591905684
2021-10-15,1872.7386433637103
2021-10-18,1873.0981219455036
2021-10-19,1871.5517478236993
2021-10-20,1866.1339128329118
2021-10-21,1860.3773862141868
2021-10-22,1858.6341710054876
2021-10-25,1854.1339139045115
2021-10-26,1855.1636847097727
2021-10-27,1855.463849662767
2021-10-28,1853.8480381376146
2021-10-29,1845.8739943077105
2021-11-01,1868.5497421969092
2021-11-02,1858.6070480685507
2021-11-03,1854.6180190605821
2021-11-04,1877.739178566047
2021-11-05,1862.5119736243687
2021-11-08,1868.1854511215686
2021-11-09,1850.1291854527135
2021-11-10,1825.845534514304
2021-11-11,1828.4581727881696
2021-11-12,1843.2105408864454
2021-11-15,1838.2713728599542
2021-11-16,1824.2984263932635
2021-11-17,1810.1687138057146
2021-11-18,1809.9609779064779
2021-11-19,1818.991301898926
2021-11-22,1807.3609244662516
2021-11-23,1803.7419002187964
2021-11-24,1790.1832654019775
2021-11-25,1796.6826186676774
2021-11-26,1798.0559916847128
2021-11-29,1751.7979487419184
2021-11-30,1737.7340115526729
2021-12-01,1759.5612898359288
2021-12-02,1752.577680958237
2021-12-03,1785.397821030546
2021-12-06,1783.099543183296
2021-12-07,1818.285902423046
2021-12-08,1813.7758565747763
2021-12-09,1813.4251511794644
2021-12-10,1805.9274406111474
2021-12-13,1800.4384676306086
2021-12-14,1792.452298062371
2021-12-15,1796.6460014788568
2021-12-16,1813.0780942243398
2021-12-17,1806.035187881626
2021-12-20,1765.6407260181277
2021-12-21,1774.4997076091336
2021-12-22,1771.77841424042
2021-12-23,1783.9771550427643
2021-12-24,1783.8979480543042
2021-12-27,1770.2445682054865
2021-12-28,1794.3851637415669
2021-12-29,1804.4653491532065
2021-12-30,1793.901377706337
2021-12-31,1794.420453757009
2022-01-03,1793.143922658774
2022-01-04,1804.2540252373133
2022-01-05,1819.605060425134
2022-01-06,1797.2809483461951
2022-01-07,1803.1807192141332
2022-01-10,1811.1555569561965
2022-01-11,1810.1997242397651
2022-01-12,1838.9369950398018
2022-01-13,1846.8076982918756
2022-01-14,1838.231157558915
2022-01-17,1829.8297963270982
2022-01-18,1815.4971094148443
2022-01-19,1779.4090921143513
2022-01-20,1784.5275821688692
2022-01-21,1793.0362910669148
2022-01-24,1802.5304668799508
2022-01-25,1782.9738740897117
2022-01-26,1774.7646915388311
2022-01-27,1737.5972145811613
2022-01-28,1766.1529687055818
2022-01-31,1774.298266249681
2022-02-01,1773.3256102145851
2022-02-02,1807.285080908871
2022-02-03,1803.1032664935303
2022-02-04,1808.1008003492232
2022-02-07,1809.332864586169
2022-02-08,1809.4586619424842
2022-02-09,1827.1781979687141
2022-02-10,1828.3802179688203
2022-02-11,1828.7797051948921
2022-02-14,1819.7992545153006
2022-02-15,1814.097620545261
2022-02-16,1844.092761621725
2022-02-17,1844.5223674229153
2022-02-18,1833.3485972150622
2022-02-21,1824.9664694440835
2022-02-22,1797.428499122023
2022-02-23,1798.5928154064616
2022-02-24,1771.6458806254275
2022-02-25,1770.8559899193424
2022-02-28,1798.501543663553
2022-03-01,1804.2759444340438
2022-03-02,1761.4954716769796
2022-03-03,1781.97465063864
2022-03-04,1766.4299027695774
2022-03-07,1723.842397767605
2022-03-08,1683.0655106446861
2022-03-09,1676.4621381783932
2022-03-10,1729.9478000846843
2022-03-11,1707.5184615815651
2022-03-14,1703.6953911326611
2022-03-15,1709.5557894850779
2022-03-16,1715.0334585942815
2022-03-17,1746.4635341573048
2022-03-18,1740.906910005041
2022-03-21,1742.044734770965
2022-03-22,1742.9610459458802
2022-03-23,1756.1049680928647
2022-03-24,1741.2503082423477
2022-03-25,1745.0140244467789
2022-03-28,1727.2090891152875
2022-03-29,1742.2044431057463
2022-03-30,1743.6540078646735
2022-03-31,1733.4706747614955
2022-04-01,1719.7348343029844
2022-04-04,1728.1732572766962
2022-04-05,1719.2412191866329
2022-04-06,1693.4310005305103
2022-04-07,1670.3650207253752
2022-04-08,1661.8970501428907
2022-04-11,1650.6254011280198
2022-04-12,1645.6187194917643
2022-04-13,1651.984202470174
2022-04-14,1666.2818034997517
2022-04-15,1660.9712371345247
2022-04-18,1646.481463921194
2022-04-19,1632.6412037986954
2022-04-20,1656.19060203651
2022-04-21,1652.871203111017
2022-04-22,1641.4039221444252
2022-04-25,1625.403143952107
2022-04-26,1634.793309671903
2022-04-27,1607.466659661429
2022-04-28,1614.5657723098464
2022-04-29,1630.4083473051212
2022-05-02,1628.33826814612
2022-05-03,1632.6895855654764
2022-05-04,1631.49920981285
2022-05-05,1628.6446984264992
2022-05-06,1641.778448502989
2022-05-09,1625.3959851518166
2022-05-10,1619.8601345628535
2022-05-11,1604.7808596652544
2022-05-12,1618.0470856746954
2022-05-13,1628.1341409787312
2022-05-16,1615.2633182909415
2022-05-17,1620.7267841659223
2022-05-18,1637.6610449801028
2022-05-19,1643.4680199730842
2022-05-20,1642.7576232534732
2022-05-23,1653.8098210918947
2022-05-24,1652.9334412093272
2022-05-25,1643.2262934942974
2022-05-26,1647.2463588547375
2022-05-27,1660.0872728098009
2022-05-30,1673.5326976480555
2022-05-31,1651.5840905411715
2022-06-01,1666.859669960434
2022-06-02,1666.8033826911874
2022-06-03,1657.2732534965053
2022-06-06,1658.2681608411933
2022-06-07,1657.9284764057618
2022-06-08,1656.9166655949896
2022-06-09,1647.6302379027495
2022-06-10,1633.6010272288472
2022-06-13,1619.06940942805
2022-06-14,1597.602740735343
2022-06-15,1583.5576468506515
2022-06-16,1617.8106835934886
2022-06-17,1570.5752132311418
2022-06-20,1554.6214685903642
2022-06-21,1567.9283210943945
2022-06-22,1566.3429110735851
2022-06-23,1582.8337258890172
2022-06-24,1579.102984233499
2022-06-27,1593.0782988776139
2022-06-28,1604.134599349089
2022-06-29,1591.3851719164318
2022-06-30,1591.0932895853643
2022-07-01,1580.9951253994739
2022-07-04,1587.55924686505
2022-07-05,1585.28933969561
2022-07-06,1563.9015851419251
2022-07-07,1572.6668382504802
2022-07-08,1577.8827808539552
2022-07-11,1583.9229249012465
2022-07-12,1569.1581601423713
2022-07-13,1569.613299874472
2022-07-14,1552.410980970687
2022-07-15,1551.3082202414002
2022-07-18,1558.9282777585513
2022-07-19,1574.4636046987844
2022-07-20,1595.0982227098987
2022-07-21,1604.574766222854
2022-07-22,1628.0232817861126
2022-07-25,1618.7968571018923
2022-07-26,1626.1916505664944
2022-07-27,1615.8592594548772
2022-07-28,1648.5690402613725
2022-07-29,1648.4243987661976
2022-08-01,1682.3680834716226
2022-08-02,1659.5040659344857
2022-08-03,1622.9845651845906
2022-08-04,1639.8925784696953
2022-08-05,1624.6426385688783
2022-08-08,1638.5253126213797
2022-08-09,1627.4676920395336
2022-08-10,1663.3850116623155
2022-08-11,1660.778659016127
2022-08-12,1668.2762833765953
2022-08-15,1676.6740747030365
2022-08-16,1657.6452384912839
2022-08-17,1659.8210590997417
2022-08-18,1655.5301892431933
2022-08-19,1641.4557947501362
2022-08-22,1638.63618227006
2022-08-23,1639.179970842889
2022-08-24,1638.0217991983943
2022-08-25,1644.8053626838775
2022-08-26,1640.016304062726
2022-08-29,1608.6984310791659
2022-08-30,1620.2261825873395
2022-08-31,1618.723296540969
2022-09-01,1588.793727603057
2022-09-02,1584.4348600188619
2022-09-05,1575.4861741794125
2022-09-06,1556.6572336073568
2022-09-07,1532.874106963451
2022-09-08,1562.1414818350536
2022-09-09,1587.2963972855027
2022-09-12,1594.662511739491
2022-09-13,1580.5084368134385
2022-09-14,1574.2824830096415
2022-09-15,1566.8420136741654
2022-09-16,1571.9812997635192
2022-09-19,1567.1626949484757
2022-09-20,1572.784099720812
2022-09-21,1555.3336582481825
2022-09-22,1571.345803842624
2022-09-23,1558.2500931154777
2022-09-26,1510.264151063124
2022-09-27,1506.7597365957115
2022-09-28,1492.1124753519255
2022-09-29,1512.697964352663
2022-09-30,1495.8110272181395
2022-10-03,1496.4488460584587
2022-10-04,1534.811526447521
2022-10-05,1533.1676343820443
2022-10-06,1538.8383079279654
2022-10-07,1525.9239813053348
2022-10-10,1516.1294065332559
2022-10-11,1497.9716000941276
2022-10-12,1480.1860338896215
2022-10-13,1466.2768250888782
2022-10-14,1478.7168592139005
2022-10-17,1466.6215296023893
2022-10-18,1473.8141645872884
2022-10-19,1468.1639381891403
2022-10-20,1463.2696641576092
2022-10-21,1447.9229295685727
2022-10-24,1452.6868117837787
2022-10-25,1471.6789489039365
2022-10-26,1493.7310955261426
2022-10-27,1490.0333622362962
2022-10-28,1469.4440961597193
2022-10-31,1478.4307257969297
2022-11-01,1489.265533331582
2022-11-02,1503.8172064784249
2022-11-03,1491.444578991214
2022-11-04,1494.4099592690784
2022-11-07,1507.0226487888103
2022-11-08,1525.4706584744026
2022-11-09,1519.4708597908639
2022-11-10,1559.5832669615293
2022-11-11,1598.2905210922595
2022-11-14,1565.044232489633
2022-11-15,1585.0115372847652
2022-11-16,1583.0540736417654
2022-11-17,1582.265240297069
2022-11-18,1593.9487391578702
2022-11-21,1578.9558004272542
2022-11-22,1599.1929876450654
2022-11-23,1615.3061161587152
2022-11-24,1644.1317206331316
2022-11-25,1642.6525734546867
2022-11-28,1636.847284057245
2022-11-29,1641.007400181839
2022-11-30,1625.8065906705058
2022-12-01,1657.0011637087773
2022-12-02,1638.8739174165555
2022-12-05,1628.0355010951
2022-12-06,1631.2928637452412
2022-12-07,1633.431635682098
2022-12-08,1637.285711381027
2022-12-09,1645.2604513087533
2022-12-12,1633.7069546022242
2022-12-13,1666.9196595522142
2022-12-14,1674.6102115488954
2022-12-15,1650.1859082806213
2022-12-16,1652.920217982151
2022-12-19,1639.3186573510543
2022-12-20,1681.0705259805147
2022-12-21,1665.0719537259727
2022-12-22,1678.059074199775
2022-12-23,1667.66942643388
2022-12-26,1676.9741590845667
2022-12-27,1683.1565319715628
2022-12-28,1677.1983033597921
2022-12-29,1677.95070701751
2022-12-30,1694.0850861801662
2023-01-02,1694.0850861801712
2023-01-03,1708.5109524547
2023-01-04,1675.509300610481
2023-01-05,1649.217514594135
2023-01-06,1665.0188142308887
2023-01-09,1673.4527948103564
2023-01-10,1668.3791224224442
2023-01-11,1671.3440736649318
2023-01-12,1705.4522052265363
2023-01-13,1736.4855715583803
2023-01-16,1705.7604988534636
2023-01-17,1715.4813609513433
2023-01-18,1733.3453074763815
2023-01-19,1719.6842591279978
2023-01-20,1716.6315705254867
2023-01-23,1721.4548660533133
2023-01-24,1742.9772677474311
2023-01-25,1754.8241139729562
2023-01-26,1748.1816261687695
2023-01-27,1760.8765894507387
2023-01-30,1757.5786321512041
2023-01-31,1766.1698442870957
2023-02-01,1770.1095121489022
2023-02-02,1770.2208851176697
2023-02-03,1731.1423446958613
2023-02-06,1717.7911402367447
2023-02-07,1736.7146537336898
2023-02-08,1737.1287374957135
2023-02-09,1746.7780308635167
2023-02-10,1746.000528215264
2023-02-13,1726.6579041986413
2023-02-14,1740.1843948852145
2023-02-15,1721.2592287522268
2023-02-16,1731.280510145416
2023-02-17,1730.9628406468232
2023-02-20,1746.6291254741025
2023-02-21,1747.8781830192293
2023-02-22,1734.3339542017707
2023-02-23,1730.6268364675211
2023-02-24,1726.7802945731016
2023-02-27,1740.817239946797
2023-02-28,1731.5778702937018
2023-03-01,1740.6555051263267
2023-03-02,1731.331555142331
2023-03-03,1747.7614516788394
2023-03-06,1758.3825933617231
2023-03-07,1756.0579211143704
2023-03-08,1761.4265442961746
2023-03-09,1785.0706098707692
2023-03-10,1784.3784920610924
2023-03-13,1768.3380907253531
2023-03-14,1706.9406233292752
2023-03-15,1745.792320297359
2023-03-16,1715.2099098755425
2023-03-17,1733.076752006213
2023-03-20,1708.978005394882
2023-03-21,1702.530565505195
2023-03-22,1718.693067616372
2023-03-23,1743.3380257006527
2023-03-24,1747.031165215208
2023-03-27,1741.583552469056
2023-03-28,1752.5932443267386
2023-03-29,1759.9139908869238
2023-03-30,1761.6022490169007
2023-03-31,1770.2756987232071
2023-04-03,1802.7290731876528
2023-04-04,1815.6601403362317
2023-04-05,1792.2114151593833
2023-04-06,1762.092424782367
2023-04-07,1768.1511018392757
2023-04-10,1750.7549821836826
2023-04-11,1764.380296257369
2023-04-12,1777.3424672442147
2023-04-13,1787.702716362069
2023-04-14,1779.525881268003
2023-04-17,1772.8920281046783
2023-04-18,1788.0041910817347
2023-04-19,1779.6150278159776
2023-04-20,1795.3154507262986
2023-04-21,1791.6950740084735
2023-04-24,1793.974308949463
2023-04-25,1801.2133823781273
2023-04-26,1794.439659313603
2023-04-27,1790.3179007434458
2023-04-28,1790.518810201823
2023-05-01,1790.2346498305496
2023-05-02,1792.6861831860738
2023-05-03,1807.086919047041
2023-05-04,1823.5387079051723
2023-05-05,1811.8367707098669
2023-05-08,1817.6599915186948
2023-05-09,1827.1028623110697
2023-05-10,1828.586391265869
2023-05-11,1818.8915539028753
2023-05-12,1813.5619705478707
2023-05-15,1823.090354513697
2023-05-16,1824.4444170701413
2023-05-17,1809.7299371098823
2023-05-18,1799.0414676515782
2023-05-19,1797.8271494081864
2023-05-22,1803.809436115617
2023-05-23,1796.4724947077852
2023-05-24,1784.4089101163631
2023-05-25,1771.9408818326483
2023-05-26,1757.3433566430226
2023-05-29,1769.2332097254728
2023-05-30,1767.8585972717012
2023-05-31,1746.164364927584
2023-06-01,1755.2551186818457
2023-06-02,1771.8557279695528
2023-06-05,1793.1625699933245
2023-06-06,1795.7313156692862
2023-06-07,1788.5427715025583
2023-06-08,1793.5438262536975
2023-06-09,1808.4536423079305
2023-06-12,1814.21970327768
2023-06-13,1822.1144059488336
2023-06-14,1844.020580146956
2023-06-15,1835.381353390665
2023-06-16,1824.8011743715906
2023-06-19,1818.0676800171532
2023-06-20,1819.0645554345233
2023-06-21,1823.4881827473223
2023-06-22,1817.519256887862
2023-06-23,1787.2587597051822
2023-06-26,1787.0064628127209
2023-06-27,1785.0839837234614
2023-06-28,1809.5130320510311
2023-06-29,1802.0319118960244
2023-06-30,1802.9049545763512
2023-07-03,1826.5938567863357
2023-07-04,1825.973659636404
2023-07-05,1820.9615269952506
2023-07-06,1807.3095960042178
2023-07-07,1822.4095279053722
2023-07-10,1831.475708001368
2023-07-11,1837.8812364367534
2023-07-12,1857.5058358219603
2023-07-13,1861.4796941255063
2023-07-14,1854.385730355788
2023-07-17,1846.743510342874
2023-07-18,1863.9558876417236
2023-07-19,1870.0570350956002
2023-07-20,1857.1913332874353
2023-07-21,1841.6402658122554
2023-07-24,1864.2336933140207
2023-07-25,1876.1708699444846
2023-07-26,1882.8080008347742
2023-07-27,1879.0561732358906
2023-07-28,1891.3025972375883
2023-07-31,1892.4181849582994
2023-08-01,1885.3555958955276
2023-08-02,1866.3205940844578
2023-08-03,1849.672375545203
2023-08-04,1862.792195093601
2023-08-07,1865.4523264730349
2023-08-08,1864.0662105007125
2023-08-09,1856.9981280273234
2023-08-10,1867.179755061653
2023-08-11,1861.4615832356253
2023-08-14,1841.7668981123827
2023-08-15,1845.166335381419
2023-08-16,1823.9893136326455
2023-08-17,1815.5283253580142
2023-08-18,1809.153875388131
2023-08-21,1799.7210684478478
2023-08-22,1821.2953197008842
2023-08-23,1846.045777804833
2023-08-24,1842.5921244285705
2023-08-25,1823.9132849955333
2023-08-28,1843.6163564308092
2023-08-29,1855.4714485599375
2023-08-30,1867.5616592631907
