Date,EAFE ex UK SMALL VALUE
2014-08-15,1133.4910484767527
2014-08-18,1138.5768318072223
2014-08-19,1142.9981650030882
2014-08-20,1138.8188656451164
2014-08-21,1145.84954051171
2014-08-22,1139.3869439842817
2014-08-25,1144.3546474659643
2014-08-26,1146.8456911135556
2014-08-27,1152.234312846924
2014-08-28,1145.4866520823625
2014-08-29,1144.514914934633
2014-09-01,1142.679323291427
2014-09-02,1140.9913299183647
2014-09-03,1146.9502657327423
2014-09-04,1141.684047482136
2014-09-05,1141.7750725577396
2014-09-08,1139.369945596962
2014-09-09,1130.1968732605676
2014-09-10,1126.843733276956
2014-09-11,1124.2260111511591
2014-09-12,1120.4024701992676
2014-09-15,1115.625057124196
2014-09-16,1110.6285427564965
2014-09-17,1112.5237471048133
2014-09-18,1109.9855930020276
2014-09-19,1108.2326868023174
2014-09-22,1102.7703761021778
2014-09-23,1098.6034266130046
2014-09-24,1094.21564417889
2014-09-25,1093.0800940883678
2014-09-26,1086.0213751848962
2014-09-29,1082.3291132281731
2014-09-30,1079.9230975641333
2014-10-01,1073.3998685770084
2014-10-02,1058.0065996460937
2014-10-03,1051.9413814998923
2014-10-06,1061.700465625258
2014-10-07,1056.0380273338483
2014-10-08,1047.7618831053035
2014-10-09,1042.9468843889447
2014-10-10,1022.2663383725171
2014-10-13,1021.1197574515547
2014-10-14,1016.9880461514224
2014-10-15,1014.3211970347769
2014-10-16,1002.8411664678979
2014-10-17,1010.5355695149797
2014-10-20,1021.5124472099802
2014-10-21,1027.0855805257838
2014-10-22,1039.2774702718018
2014-10-23,1036.1907776013697
2014-10-24,1036.98875189596
2014-10-27,1037.838062780931
2014-10-28,1043.193208680466
2014-10-29,1050.6862899945936
2014-10-30,1042.8103076916423
2014-10-31,1048.8669567325835
2014-11-03,1037.8389774024824
2014-11-04,1044.8628824948032
2014-11-05,1040.2781695901958
2014-11-06,1032.5537414182593
2014-11-07,1032.0492223981305
2014-11-10,1041.466982999955
2014-11-11,1038.8100955891994
2014-11-12,1039.048696375278
2014-11-13,1039.435217475632
2014-11-14,1040.2758601810092
2014-11-17,1034.0601717331022
2014-11-18,1046.8682141309323
2014-11-19,1043.183460393793
2014-11-20,1040.234152905813
2014-11-21,1047.3805813406009
2014-11-24,1048.2325820964215
2014-11-25,1053.8341222618826
2014-11-26,1058.132148371002
2014-11-27,1052.041986206848
2014-11-28,1049.8601673663436
2014-12-01,1048.845232830907
2014-12-02,1047.6886489924186
2014-12-03,1047.9159601231142
2014-12-04,1050.5976304353446
2014-12-05,1045.139083580476
2014-12-08,1045.0245064832257
2014-12-09,1045.2784770320807
2014-12-10,1038.3707921892812
2014-12-11,1030.5331457319214
2014-12-12,1028.1764201506612
2014-12-15,1013.9437250929582
2014-12-16,1016.4543805623754
2014-12-17,1014.3121312221723
2014-12-18,1022.4829400343993
2014-12-19,1030.7418442199112
2014-12-22,1034.3480883076834
2014-12-23,1032.3706645904717
2014-12-24,1037.1312408249933
2014-12-25,1035.2410994900818
2014-12-26,1037.4315154129793
2014-12-29,1040.123700195038
2014-12-30,1039.9620751790965
2014-12-31,1036.7663182857111
2015-01-01,1036.8219439745521
2015-01-02,1037.124602935669
2015-01-05,1029.0831729081333
2015-01-06,1019.0731544876295
2015-01-07,1010.5451366203228
2015-01-08,1022.7719983283389
2015-01-09,1027.9818233631283
2015-01-12,1027.2767701734963
2015-01-13,1028.9323797144586
2015-01-14,1026.4327375214427
2015-01-15,1033.5179273353526
2015-01-16,1025.0856947180414
2015-01-19,1034.7526046990952
2015-01-20,1036.6859941616092
2015-01-21,1038.8926235156275
2015-01-22,1036.9462502917117
2015-01-23,1037.8934455987774
2015-01-26,1040.4056540358333
2015-01-27,1049.1600645230214
2015-01-28,1049.4794027038765
2015-01-29,1042.4250780421128
2015-01-30,1046.9779815787554
2015-02-02,1050.342789819134
2015-02-03,1054.8329269165959
2015-02-04,1061.069061361402
2015-02-05,1067.2013833062226
2015-02-06,1061.7498866644976
2015-02-09,1059.7531652321213
2015-02-10,1059.0411899016528
2015-02-11,1050.6696599190159
2015-02-12,1069.7419745677148
2015-02-13,1078.4812591943917
2015-02-16,1085.6868787627643
2015-02-17,1084.7079504102012
2015-02-18,1092.8505838231608
2015-02-19,1098.091914332132
2015-02-20,1100.6053135868121
2015-02-23,1100.2455342408741
2015-02-24,1102.944118724726
2015-02-25,1108.061884798093
2015-02-26,1105.372331828464
2015-02-27,1107.5217814436921
2015-03-02,1103.8094819538246
2015-03-03,1100.972608982065
2015-03-04,1092.8852813730007
2015-03-05,1095.6942333677748
2015-03-06,1088.0877701234954
2015-03-09,1081.7177798869557
2015-03-10,1068.3450688417338
2015-03-11,1066.5621269669878
2015-03-12,1076.3785525538042
2015-03-13,1076.6383977110377
2015-03-16,1081.0218543719386
2015-03-17,1076.8694822292498
2015-03-18,1083.837983135916
2015-03-19,1086.4871050485535
2015-03-20,1104.2098974278495
2015-03-23,1118.1862028755554
2015-03-24,1122.6177809896856
2015-03-25,1125.7638677556884
2015-03-26,1111.132077269283
2015-03-27,1106.4221256558808
2015-03-30,1104.8147880644397
2015-03-31,1099.6820995111182
2015-04-01,1099.2558855177476
2015-04-02,1113.056225091635
2015-04-03,1114.8264985261465
2015-04-06,1124.918662221271
2015-04-07,1121.5005171699656
2015-04-08,1126.569228649939
2015-04-09,1125.7647540690266
2015-04-10,1128.3406344356092
2015-04-13,1123.6265211977761
2015-04-14,1138.5717628227146
2015-04-15,1133.4241856750884
2015-04-16,1142.8413524630291
2015-04-17,1132.9150797752707
2015-04-20,1128.8870672962266
2015-04-21,1134.33054793339
2015-04-22,1131.818428988506
2015-04-23,1134.5328547152244
2015-04-24,1143.7667203401409
2015-04-27,1152.8323536691048
2015-04-28,1153.6697766644982
2015-04-29,1149.9434519675806
2015-04-30,1143.4148329721984
2015-05-01,1138.5261529240968
2015-05-04,1141.3305195149242
2015-05-05,1136.5302462513628
2015-05-06,1142.9746963627804
2015-05-07,1133.6869839950834
2015-05-08,1143.3560820465373
2015-05-11,1148.6407815559617
2015-05-12,1149.5094046341967
2015-05-13,1162.7005959515743
2015-05-14,1164.136812438394
2015-05-15,1171.8613000602475
2015-05-18,1169.384322853782
2015-05-19,1160.7888982689713
2015-05-20,1157.9208076168536
2015-05-21,1159.0731895072356
2015-05-22,1155.15832579795
2015-05-25,1155.9421778219605
2015-05-26,1140.72050652861
2015-05-27,1139.7245895118024
2015-05-28,1138.6965187819262
2015-05-29,1137.1603161960436
2015-06-01,1135.2911651863587
2015-06-02,1146.0869765079055
2015-06-03,1152.909138693497
2015-06-04,1146.7555566337635
2015-06-05,1125.8721130304677
2015-06-08,1127.3608693423844
2015-06-09,1125.3112597791874
2015-06-10,1140.6678247929608
2015-06-11,1138.2925204010157
2015-06-12,1137.047415296036
2015-06-15,1124.344878641349
2015-06-16,1122.967732600874
2015-06-17,1116.3629147315398
2015-06-18,1124.2379966068372
2015-06-19,1128.5522928994037
2015-06-22,1143.164158045781
2015-06-23,1142.381312694013
2015-06-24,1138.752298968318
2015-06-25,1137.6327376342235
2015-06-26,1132.9803936535975
2015-06-29,1112.3810881923916
2015-06-30,1113.962139469734
2015-07-01,1119.8369040798614
2015-07-02,1118.1177199149706
2015-07-03,1112.1058599999315
2015-07-06,1091.0778718373117
2015-07-07,1080.0589097588513
2015-07-08,1074.3307161215953
2015-07-09,1081.3949235259938
2015-07-10,1091.3751740110717
2015-07-13,1098.6647847214838
2015-07-14,1106.9873377313897
2015-07-15,1108.4244611167915
2015-07-16,1116.693085451205
2015-07-17,1113.1154359499901
2015-07-20,1116.0592185297942
2015-07-21,1121.0910410946206
2015-07-22,1111.3929123330354
2015-07-23,1116.1225462165596
2015-07-24,1110.9852255257117
2015-07-27,1102.3917349657427
2015-07-28,1101.5564566599937
2015-07-29,1107.2178078607787
2015-07-30,1103.1834820511513
2015-07-31,1115.0783576988747
2015-08-03,1115.7611253577932
2015-08-04,1115.665494171291
2015-08-05,1111.3759636182915
2015-08-06,1113.5184994718463
2015-08-07,1109.6677382779299
2015-08-10,1117.4819130199196
2015-08-11,1112.7076300505869
2015-08-12,1106.3912889266885
2015-08-13,1108.7139858810294
2015-08-14,1108.699915176614
2015-08-17,1109.7740973060938
2015-08-18,1107.751991880712
2015-08-19,1096.636278550558
2015-08-20,1086.6674602845655
2015-08-21,1070.1245450390602
2015-08-24,1040.0475756067026
2015-08-25,1036.2130589487012
2015-08-26,1042.4089933494768
2015-08-27,1051.1367578085517
2015-08-28,1065.455268964441
2015-08-31,1063.1193630767552
2015-09-01,1042.9779836877044
2015-09-02,1035.747057984614
2015-09-03,1039.0697650539448
2015-09-04,1027.9583650851234
2015-09-07,1027.0394336749514
2015-09-08,1029.7385680536975
2015-09-09,1049.0075835899477
2015-09-10,1043.9007084109505
2015-09-11,1047.8650424646758
2015-09-14,1045.9222943635266
2015-09-15,1044.4922554683294
2015-09-16,1052.2148608719494
2015-09-17,1057.9741093308123
2015-09-18,1056.3205285154386
2015-09-21,1046.1580486475916
2015-09-22,1033.8589816952328
2015-09-23,1031.372103735548
2015-09-24,1023.6759428309269
2015-09-25,1032.4759527517465
2015-09-28,1030.4594490544187
2015-09-29,1013.86188819929
2015-09-30,1029.8731406232878
2015-10-01,1038.6005164629973
2015-10-02,1044.4474784176928
2015-10-05,1057.034951159371
2015-10-06,1068.3482910768096
2015-10-07,1073.7762571435665
2015-10-08,1074.997395361251
2015-10-09,1089.8910835963447
2015-10-12,1090.8554936471664
2015-10-13,1083.110751651561
2015-10-14,1080.343822882454
2015-10-15,1091.348886934892
2015-10-16,1090.1105147861206
2015-10-19,1087.41578481916
2015-10-20,1087.0409037628187
2015-10-21,1095.1376548793833
2015-10-22,1088.6435034000656
2015-10-23,1094.247167330276
2015-10-26,1097.3492920549713
2015-10-27,1089.5540358146557
2015-10-28,1093.255453383502
2015-10-29,1085.2592561806819
2015-10-30,1094.1422105965344
2015-11-02,1090.2698076203965
2015-11-03,1086.7564517554042
2015-11-04,1083.117886142999
2015-11-05,1084.9735771388616
2015-11-06,1077.9873370261323
2015-11-09,1077.7816589594584
2015-11-10,1071.586444475668
2015-11-11,1079.0454314354197
2015-11-12,1072.7914331107634
2015-11-13,1067.7049710474946
2015-11-16,1064.5458711412327
2015-11-17,1074.2194264586924
2015-11-18,1074.0840588792457
2015-11-19,1089.4459234805922
2015-11-20,1089.2172709542913
2015-11-23,1085.1235710614947
2015-11-24,1082.799907741499
2015-11-25,1080.1141301081898
2015-11-26,1085.3987557578453
2015-11-27,1083.2358091457716
2015-11-30,1082.994621904142
2015-12-01,1095.4547387794855
2015-12-02,1090.0168549063783
2015-12-03,1096.0795331200954
2015-12-04,1090.2671215694452
2015-12-07,1089.7142148099529
2015-12-08,1077.7566477953212
2015-12-09,1079.4414783529342
2015-12-10,1073.7089470769035
2015-12-11,1068.0699798682585
2015-12-14,1057.7927816282156
2015-12-15,1052.4025070423122
2015-12-16,1063.8478343800143
2015-12-17,1066.8785843561884
2015-12-18,1064.2147520770075
2015-12-21,1062.3496842847235
2015-12-22,1067.0011155034263
2015-12-23,1073.6209945076416
2015-12-24,1078.9436376269632
2015-12-25,1076.3801014886365
2015-12-28,1081.8988657791142
2015-12-29,1090.4252917336128
2015-12-30,1090.7794311899631
2015-12-31,1088.020748757437
2016-01-01,1088.0207487574369
2016-01-04,1068.034280113613
2016-01-05,1061.9746287761975
2016-01-06,1052.8367073822642
2016-01-07,1036.2451073900086
2016-01-08,1030.5564732708378
2016-01-11,1024.552866086248
2016-01-12,1012.5188174174816
2016-01-13,1025.38789178037
2016-01-14,1007.447290063078
2016-01-15,1001.1608411750915
2016-01-18,983.3847190756409
2016-01-19,991.9286769851802
2016-01-20,966.0376025145141
2016-01-21,958.1141958804053
2016-01-22,987.315719034675
2016-01-25,994.0213313865014
2016-01-26,990.7502755663983
2016-01-27,1001.3857895959782
2016-01-28,999.2194208422932
2016-01-29,1006.8626598706871
2016-02-01,1016.883836007063
2016-02-02,1004.5978144432538
2016-02-03,1002.7310562368807
2016-02-04,1009.5648986757078
2016-02-05,1002.2700439602529
2016-02-08,989.5754372765283
2016-02-09,969.5496807762455
2016-02-10,962.0906720534035
2016-02-11,966.5980263165454
2016-02-12,948.7064279200808
2016-02-15,978.8112994625722
2016-02-16,982.149607598524
2016-02-17,990.0559620774627
2016-02-18,1003.0821706301705
2016-02-19,997.7579489804014
2016-02-22,1005.9886608001531
2016-02-23,1003.3782631483983
2016-02-24,999.0555805759875
2016-02-25,1008.0141310431128
2016-02-26,1006.3043673013442
2016-02-29,1009.1640381528031
2016-03-01,1015.7677596343009
2016-03-02,1025.4289830618334
2016-03-03,1037.5632626267682
2016-03-04,1054.0122299581162
2016-03-07,1054.3314864419985
2016-03-08,1050.6810709174188
2016-03-09,1043.043142536599
2016-03-10,1048.361832262976
2016-03-11,1066.0344859259503
2016-03-14,1075.084627963123
2016-03-15,1072.50135509604
2016-03-16,1066.3548044611862
2016-03-17,1091.3654595540963
2016-03-18,1092.5859949182059
2016-03-21,1088.3494537324407
2016-03-22,1093.455020739894
2016-03-23,1082.9511401289085
2016-03-24,1072.124056483176
2016-03-25,1072.287429724017
2016-03-28,1077.402181958294
2016-03-29,1076.1252593655538
2016-03-30,1094.3758513162234
2016-03-31,1092.9454301945852
2016-04-01,1073.6268425867313
2016-04-04,1081.7557210716443
2016-04-05,1064.2593877909821
2016-04-06,1067.905494176396
2016-04-07,1072.6542797940026
2016-04-08,1083.5103157072458
2016-04-11,1090.0957499999945
2016-04-12,1090.6223979871104
2016-04-13,1101.7957753792289
2016-04-14,1113.1774225834745
2016-04-15,1111.0210511090058
2016-04-18,1105.8053027454991
2016-04-19,1122.5312568497866
2016-04-20,1122.2623621521209
2016-04-21,1124.1266801742859
2016-04-22,1115.3966982129793
2016-04-25,1117.2721714802851
2016-04-26,1115.931508475793
2016-04-27,1116.096735819624
2016-04-28,1121.1480569218543
2016-04-29,1130.3110952937564
2016-05-02,1122.9106548830123
2016-05-03,1116.4038635783718
2016-05-04,1108.088863608592
2016-05-05,1103.1825364361678
2016-05-06,1104.0748481879682
2016-05-09,1098.4205504971887
2016-05-10,1106.465818048274
2016-05-11,1109.867386073791
2016-05-12,1105.768842441953
2016-05-13,1094.0344785897225
2016-05-16,1098.378388574994
2016-05-17,1105.1198992435525
2016-05-18,1099.9014567114875
2016-05-19,1086.8535392283495
2016-05-20,1094.2891794195486
2016-05-23,1100.077290308152
2016-05-24,1099.6645038848785
2016-05-25,1107.3126328034984
2016-05-26,1113.2654538237596
2016-05-27,1113.1171817833558
2016-05-30,1113.5736136646353
2016-05-31,1118.7485639555673
2016-06-01,1119.3422250898877
2016-06-02,1115.398430879038
2016-06-03,1131.9340045574918
2016-06-06,1131.3229833842681
2016-06-07,1140.3940673695658
2016-06-08,1146.9381458915118
2016-06-09,1139.6477319050248
2016-06-10,1121.3166252097653
2016-06-13,1096.465684696929
2016-06-14,1077.5546479198017
2016-06-15,1082.487462818698
2016-06-16,1064.0747472673615
2016-06-17,1081.256287448613
2016-06-20,1109.8221414241104
2016-06-21,1109.53679834198
2016-06-22,1104.5306249377963
2016-06-23,1115.2193074202305
2016-06-24,1062.640746768166
2016-06-27,1040.0204199674888
2016-06-28,1049.8175560014488
2016-06-29,1068.7598157699356
2016-06-30,1077.3899878498617
2016-07-01,1089.7953425045719
2016-07-04,1091.301310347304
2016-07-05,1080.4643060874362
2016-07-06,1067.1383357466007
2016-07-07,1072.319105679505
2016-07-08,1075.6720587356126
2016-07-11,1093.420132100537
2016-07-12,1102.1085159826032
2016-07-13,1111.1166105297089
2016-07-14,1114.7429145545436
2016-07-15,1111.3910910356726
2016-07-18,1113.583289106444
2016-07-19,1112.028369665784
2016-07-20,1114.7922678316781
2016-07-21,1119.5010186360773
2016-07-22,1113.758458933403
2016-07-25,1118.1218161319036
2016-07-26,1122.3546542242545
2016-07-27,1128.7530567539245
2016-07-28,1134.5440872978052
2016-07-29,1156.2791018957446
2016-08-01,1149.7561860391238
2016-08-02,1143.9003756180139
2016-08-03,1126.099408519553
2016-08-04,1137.9543223486878
2016-08-05,1134.6644591295042
2016-08-08,1144.1524352025494
2016-08-09,1155.62051401547
2016-08-10,1160.3136326687036
2016-08-11,1165.0457195257245
2016-08-12,1170.3129954984413
2016-08-15,1168.1180302389803
2016-08-16,1163.7337313147323
2016-08-17,1160.9884159356004
2016-08-18,1167.1978238945992
2016-08-19,1166.7828553387624
2016-08-22,1168.9771092762858
2016-08-23,1169.93421639996
2016-08-24,1167.9213973176177
2016-08-25,1166.6923921109203
2016-08-26,1166.8718458108103
2016-08-29,1158.0904642505575
2016-08-30,1155.4349823570858
2016-08-31,1155.6891078670908
2016-09-01,1162.7522794025665
2016-09-02,1161.3079106165387
2016-09-05,1169.2165345330889
2016-09-06,1186.121998599893
2016-09-07,1192.3499262358391
2016-09-08,1192.9491247647875
2016-09-09,1176.8110716453434
2016-09-12,1163.3147247634358
2016-09-13,1160.1061325090357
2016-09-14,1154.1217807641192
2016-09-15,1153.4108367921
2016-09-16,1152.6484380554637
2016-09-19,1161.635643161514
2016-09-20,1160.3133911694465
2016-09-21,1176.6495072092987
2016-09-22,1191.8089315864363
2016-09-23,1189.2222700362634
2016-09-26,1185.2589565073206
2016-09-27,1184.6903798919764
2016-09-28,1185.482903503834
2016-09-29,1191.127023235483
2016-09-30,1185.868772001665
2016-10-03,1189.9072055181105
2016-10-04,1187.2210460360639
2016-10-05,1187.8049768257606
2016-10-06,1184.720608639157
2016-10-07,1183.698032200706
2016-10-10,1185.2479674794913
2016-10-11,1178.6681054176236
2016-10-12,1169.963524383621
2016-10-13,1170.847708827084
2016-10-14,1172.1508583804796
2016-10-17,1172.245471708974
2016-10-18,1180.5319004586322
2016-10-19,1187.1081991818771
2016-10-20,1185.8709705674537
2016-10-21,1183.2317283766392
2016-10-24,1184.9002712496517
2016-10-25,1183.8672901974057
2016-10-26,1184.8181561410418
2016-10-27,1176.9834561866599
2016-10-28,1179.6503272468162
2016-10-31,1181.724209211712
2016-11-01,1184.8567156177894
2016-11-02,1178.6431224723099
2016-11-03,1178.0119128752515
2016-11-04,1170.4437772507808
2016-11-07,1172.0289514805745
2016-11-08,1172.667034246737
2016-11-09,1146.5883102494718
2016-11-10,1159.781907800647
2016-11-11,1151.7750392345163
2016-11-14,1144.9965592337044
2016-11-15,1145.9701562479631
2016-11-16,1144.934972419279
2016-11-17,1146.5743151190916
2016-11-18,1141.558623726387
2016-11-21,1144.4201089793144
2016-11-22,1148.1947682066384
2016-11-23,1139.8587927557264
2016-11-24,1144.1416207968211
2016-11-25,1150.4650012204302
2016-11-28,1152.7363407847292
2016-11-29,1151.3581813009835
2016-11-30,1148.8053796964077
2016-12-01,1152.4233770727326
2016-12-02,1153.5839933145776
2016-12-05,1153.7295959976761
2016-12-06,1166.4868628782021
2016-12-07,1181.0347639963077
2016-12-08,1183.7406092625713
2016-12-09,1182.4477064640175
2016-12-12,1184.6405085939084
2016-12-13,1191.8758351929462
2016-12-14,1190.197890829398
