Date,WORLD SMALL VALUE
2013-08-22,1191.3610473381507
2013-08-23,1197.9611206771972
2013-08-26,1194.6077930274737
2013-08-27,1175.4972010509282
2013-08-28,1170.9425139934256
2013-08-29,1173.6341516787168
2013-08-30,1159.8041640793217
2013-09-02,1165.4515657321376
2013-09-03,1168.375635675621
2013-09-04,1176.624852369491
2013-09-05,1177.7173713992001
2013-09-06,1183.289065943894
2013-09-09,1199.1004386269713
2013-09-10,1210.385932800634
2013-09-11,1213.9936374895517
2013-09-12,1210.101703888865
2013-09-13,1212.5102585308084
2013-09-16,1221.4677333835994
2013-09-17,1224.5652804455003
2013-09-18,1235.3803917017012
2013-09-19,1242.4631687857293
2013-09-20,1234.5936539173208
2013-09-23,1232.566629474261
2013-09-24,1235.1525366275323
2013-09-25,1236.3009528929301
2013-09-26,1238.7413029652741
2013-09-27,1237.5515111226596
2013-09-30,1234.6024006924129
2013-10-01,1245.2135892350893
2013-10-02,1241.6597623547148
2013-10-03,1233.995470116272
2013-10-04,1237.9836402765804
2013-10-07,1227.7765694260186
2013-10-08,1218.8327863505906
2013-10-09,1215.8339038059182
2013-10-10,1236.29075890196
2013-10-11,1249.1949271377837
2013-10-14,1253.5917048762242
2013-10-15,1248.9622150228765
2013-10-16,1256.6472393834742
2013-10-17,1273.8699608262239
2013-10-18,1284.263884871384
2013-10-21,1287.338998009641
2013-10-22,1294.6518581828582
2013-10-23,1288.7845980502468
2013-10-24,1293.3581674669579
2013-10-25,1292.6916015067698
2013-10-28,1291.5063541401707
2013-10-29,1292.885184066916
2013-10-30,1287.9947121318066
2013-10-31,1282.2018180638486
2013-11-01,1276.80314087893
2013-11-04,1285.4359355537442
2013-11-05,1279.6300209812875
2013-11-06,1283.1853836217274
2013-11-07,1264.7435199647223
2013-11-08,1272.193320288078
2013-11-11,1276.3984990841975
2013-11-12,1273.5577224415217
2013-11-13,1276.8744340970538
2013-11-14,1283.9137044812742
2013-11-15,1288.615434600466
2013-11-18,1287.7109900154405
2013-11-19,1280.826407520753
2013-11-20,1276.731781068924
2013-11-21,1283.5241651672645
2013-11-22,1288.6895989328211
2013-11-25,1289.1447447172548
2013-11-26,1291.1452627694428
2013-11-27,1294.6049615972688
2013-11-28,1296.562239130945
2013-11-29,1296.8316956305036
2013-12-02,1287.891252556236
2013-12-03,1281.6292174670612
2013-12-04,1276.661380072941
2013-12-05,1275.87971165878
2013-12-06,1284.7904956460845
2013-12-09,1287.6914420854853
2013-12-10,1284.5385499858094
2013-12-11,1270.2798922400864
2013-12-12,1264.3176826008205
2013-12-13,1265.611375222621
2013-12-16,1273.9259829347561
2013-12-17,1274.150821620494
2013-12-18,1285.5093408701875
2013-12-19,1282.4648527597637
2013-12-20,1294.8804753934812
2013-12-23,1304.946043743515
2013-12-24,1308.1252837130432
2013-12-25,1308.0456200480385
2013-12-26,1311.1791844453373
2013-12-27,1318.0464748763568
2013-12-30,1322.4826242608408
2013-12-31,1324.6589113874447
2014-01-01,1324.7027578197092
2014-01-02,1314.211935295406
2014-01-03,1318.5480678820722
2014-01-06,1314.6477989278842
2014-01-07,1319.9491477130814
2014-01-08,1320.7965457542093
2014-01-09,1320.2850596103847
2014-01-10,1332.2050125197181
2014-01-13,1325.8934211319931
2014-01-14,1331.4948150871173
2014-01-15,1337.3089303678796
2014-01-16,1336.860414544938
2014-01-17,1336.8344753527354
2014-01-20,1337.195900222572
2014-01-21,1340.5097879384423
2014-01-22,1344.438797678245
2014-01-23,1335.8932360766844
2014-01-24,1310.0630131613536
2014-01-27,1295.104079287072
2014-01-28,1303.3141626658369
2014-01-29,1299.236760183139
2014-01-30,1303.89080381057
2014-01-31,1298.4528980247062
2014-02-03,1269.2933268685208
2014-02-04,1268.1457088693974
2014-02-05,1267.8471717350756
2014-02-06,1283.2970220791206
2014-02-07,1294.7448952357624
2014-02-10,1298.1409670805542
2014-02-11,1310.1983532442423
2014-02-12,1315.4143957994045
2014-02-13,1322.1372176089544
2014-02-14,1328.384558202127
2014-02-17,1332.5910169462782
2014-02-18,1339.8679164976868
2014-02-19,1333.1589428951788
2014-02-20,1335.470941996875
2014-02-21,1341.266974272884
2014-02-24,1347.6430178410055
2014-02-25,1349.376830487382
2014-02-26,1349.7680583829751
2014-02-27,1353.5898822348195
2014-02-28,1362.5767347204385
2014-03-03,1348.7588503936806
2014-03-04,1370.1654465374997
2014-03-05,1371.8175344076085
2014-03-06,1377.3339733810258
2014-03-07,1375.3232252764521
2014-03-10,1369.6386997118593
2014-03-11,1363.5222350183774
2014-03-12,1359.7523499300785
2014-03-13,1352.8044841239305
2014-03-14,1348.8477355640441
2014-03-17,1357.720924410832
2014-03-18,1370.2642703079334
2014-03-19,1363.7054285387787
2014-03-20,1357.4376134078677
2014-03-21,1358.2999826281548
2014-03-24,1351.1094983660553
2014-03-25,1355.7999724779631
2014-03-26,1348.1329305462734
2014-03-27,1348.9040633461368
2014-03-28,1354.67208060482
2014-03-31,1373.0526207498135
2014-04-01,1382.055910369006
2014-04-02,1386.8286768436649
2014-04-03,1383.0433105824395
2014-04-04,1373.9819046613882
2014-04-07,1360.184867286007
2014-04-08,1361.8032443203697
2014-04-09,1370.3779022982246
2014-04-10,1355.0752117020975
2014-04-11,1338.3008928402187
2014-04-14,1336.0056731076074
2014-04-15,1336.9741138142454
2014-04-16,1351.2433068664257
2014-04-17,1358.3811138848394
2014-04-18,1359.2838417311957
2014-04-21,1360.306105196046
2014-04-22,1369.2375869503164
2014-04-23,1367.879767542714
2014-04-24,1368.7477972146137
2014-04-25,1358.6948761647993
2014-04-28,1353.4239579307832
2014-04-29,1357.2153395365071
2014-04-30,1363.6177356217966
2014-05-01,1364.817239864466
2014-05-02,1368.373783400638
2014-05-05,1366.7612604215924
2014-05-06,1362.496747978936
2014-05-07,1361.1308475775463
2014-05-08,1359.847949507803
2014-05-09,1358.6574419239137
2014-05-12,1373.8422067406755
2014-05-13,1368.8145404767051
2014-05-14,1360.0228716284976
2014-05-15,1348.262490326177
2014-05-16,1346.615951153446
2014-05-19,1351.3092626148448
2014-05-20,1342.5585552984592
2014-05-21,1346.9593115279665
2014-05-22,1354.9704352813653
2014-05-23,1364.000035736392
2014-05-26,1368.828347091963
2014-05-27,1376.9111314001489
2014-05-28,1375.4319405447611
2014-05-29,1380.2853216737753
2014-05-30,1379.3078816038847
2014-06-02,1382.164971092548
2014-06-03,1379.5097420363995
2014-06-04,1383.6908803811582
2014-06-05,1397.0614770050129
2014-06-06,1407.9521743884964
2014-06-09,1412.6483253444014
2014-06-10,1409.650953188464
2014-06-11,1404.579117082472
2014-06-12,1402.167274882505
2014-06-13,1401.675872367316
2014-06-16,1400.3080818383205
2014-06-17,1405.4270778651996
2014-06-18,1411.706091330552
2014-06-19,1419.632085269482
2014-06-20,1419.8349775636639
2014-06-23,1417.4648545653763
2014-06-24,1407.8524970380424
2014-06-25,1411.1443704017383
2014-06-26,1412.113426263345
2014-06-27,1417.4985081639416
2014-06-30,1424.616760875487
2014-07-01,1434.3885050496904
2014-07-02,1431.3828435478054
2014-07-03,1437.6919032601515
2014-07-04,1437.9117610834655
2014-07-07,1425.0692058580973
2014-07-08,1414.9067868952234
2014-07-09,1414.5414670133573
2014-07-10,1403.8304564823925
2014-07-11,1401.5812958569547
2014-07-14,1408.5498865027091
2014-07-15,1402.30042319476
2014-07-16,1405.4158029469738
2014-07-17,1393.8906957103643
2014-07-18,1403.0646590301283
2014-07-21,1399.0042321492822
2014-07-22,1407.303049806098
2014-07-23,1409.3065190723366
2014-07-24,1408.6734094534945
2014-07-25,1401.4601136823778
2014-07-28,1399.1372664286828
2014-07-29,1396.4877922637365
2014-07-30,1393.291902662566
2014-07-31,1372.6046265434456
2014-08-01,1365.5594029860622
2014-08-04,1368.4953755269075
2014-08-05,1361.690215908915
2014-08-06,1359.2849332485298
2014-08-07,1354.7864311698877
2014-08-08,1359.3856004564182
2014-08-11,1372.1198309767362
2014-08-12,1369.1691858437928
2014-08-13,1377.2942789294996
2014-08-14,1381.8452153633227
2014-08-15,1381.4586407250815
2014-08-18,1394.3175946851868
2014-08-19,1399.1322062164509
2014-08-20,1396.5835594219668
2014-08-21,1402.244193925338
2014-08-22,1398.9131547342092
2014-08-25,1403.4805110533753
2014-08-26,1409.2884613019353
2014-08-27,1411.3434346765546
2014-08-28,1405.6788634309914
2014-08-29,1410.6652934823753
2014-09-01,1410.1795319507096
2014-09-02,1410.775392998017
2014-09-03,1410.9426535221442
2014-09-04,1405.3029031291032
2014-09-05,1407.2911598107128
2014-09-08,1402.8872124304742
2014-09-09,1390.6654960750147
2014-09-10,1390.4410589039992
2014-09-11,1393.74361584276
2014-09-12,1383.364874756295
2014-09-15,1375.6065533430522
2014-09-16,1377.5866236370591
2014-09-17,1379.632843531206
2014-09-18,1381.6183407674914
2014-09-19,1374.3706575279057
2014-09-22,1358.9622484895458
2014-09-23,1349.3235871366462
2014-09-24,1351.1499911984292
2014-09-25,1338.6240600274032
2014-09-26,1341.0008179480344
2014-09-29,1337.0087536241194
2014-09-30,1326.3847661156367
2014-10-01,1313.4565991966608
2014-10-02,1308.9176776046972
2014-10-03,1311.3447195154017
2014-10-06,1312.8930690080535
2014-10-07,1298.7825050146714
2014-10-08,1307.6200052944762
2014-10-09,1286.4413751985371
2014-10-10,1266.8036358579975
2014-10-13,1260.909389493499
2014-10-14,1266.17398809165
2014-10-15,1263.0160847871919
2014-10-16,1268.7896001284607
2014-10-17,1276.1422569787933
2014-10-20,1289.127890833398
2014-10-21,1309.361730396106
2014-10-22,1305.8133582635871
2014-10-23,1315.9664426050724
2014-10-24,1317.6674060334658
2014-10-27,1315.988269939635
2014-10-28,1336.3126787478382
2014-10-29,1338.480327938843
2014-10-30,1337.8896396981334
2014-10-31,1352.6145007230873
2014-11-03,1347.7358112955421
2014-11-04,1345.1818144634794
2014-11-05,1348.221349406212
2014-11-06,1347.1552974598399
2014-11-07,1348.4628564692966
2014-11-10,1355.441678861744
2014-11-11,1353.6858824850242
2014-11-12,1356.4195110727985
2014-11-13,1350.2345635182753
2014-11-14,1349.7388384433061
2014-11-17,1345.1421158962592
2014-11-18,1354.1945868655368
2014-11-19,1345.784607117522
2014-11-20,1351.8670619263623
2014-11-21,1358.1183529709351
2014-11-24,1364.1943294685577
2014-11-25,1367.963676882862
2014-11-26,1370.3930902572156
2014-11-27,1366.3663300233618
2014-11-28,1353.1802725037726
2014-12-01,1340.6224311855228
2014-12-02,1347.0755335117217
2014-12-03,1355.445547806229
2014-12-04,1353.0244136315505
2014-12-05,1354.8775854820929
2014-12-08,1344.4691693133873
2014-12-09,1352.8847035439317
2014-12-10,1331.8706006933758
2014-12-11,1330.936333314437
2014-12-12,1315.5153529740246
2014-12-15,1299.7679025179584
2014-12-16,1303.5308599585364
2014-12-17,1324.8696789836545
2014-12-18,1341.443203625372
2014-12-19,1350.6132670409047
2014-12-22,1355.742250896668
2014-12-23,1358.912917653855
2014-12-24,1362.2036715254897
2014-12-25,1361.5159805545063
2014-12-26,1366.6154277212192
2014-12-29,1372.3763422578331
2014-12-30,1369.0807089607538
2014-12-31,1360.5816217517527
2015-01-01,1360.6018599100778
2015-01-02,1357.7370535274058
2015-01-05,1338.64054873355
2015-01-06,1323.0915366112936
2015-01-07,1327.4998708730013
2015-01-08,1345.8871131377982
2015-01-09,1340.0567814890362
2015-01-12,1334.2696429626553
2015-01-13,1335.2124913206926
2015-01-14,1330.1014919108934
2015-01-15,1323.5074884924304
2015-01-16,1333.2680968942989
2015-01-19,1338.2443310097462
2015-01-20,1333.2136487801567
2015-01-21,1335.941221466657
2015-01-22,1352.1670541984515
2015-01-23,1348.4698502824435
2015-01-26,1357.9653598863613
2015-01-27,1357.6770091135868
2015-01-28,1344.8730015441006
2015-01-29,1347.4477613124873
2015-01-30,1335.7073074211044
2015-02-02,1346.9261276906473
2015-02-03,1368.0378667550797
2015-02-04,1364.6641888528059
2015-02-05,1379.7635463855238
2015-02-06,1373.3393863191995
2015-02-09,1366.9678555815694
2015-02-10,1369.880014693982
2015-02-11,1363.5472911697864
2015-02-12,1382.9850785655926
2015-02-13,1390.708054936726
2015-02-16,1393.2244464325581
2015-02-17,1393.7789579507578
2015-02-18,1400.8192288529003
2015-02-19,1400.7618445234116
2015-02-20,1405.6413070013423
2015-02-23,1406.2069366039073
2015-02-24,1407.9552330310698
2015-02-25,1411.4804168891778
2015-02-26,1408.6161485298717
2015-02-27,1408.039977597764
2015-03-02,1410.529899724462
2015-03-03,1405.5587775191486
2015-03-04,1397.5746205478754
2015-03-05,1399.6092860340018
2015-03-06,1381.8611254507678
2015-03-09,1381.1501173852469
2015-03-10,1363.9853341868418
2015-03-11,1367.1523500151527
2015-03-12,1383.5543617994122
2015-03-13,1377.8354943819697
2015-03-16,1386.1261751368443
2015-03-17,1385.699743273927
2015-03-18,1398.8409354887676
2015-03-19,1397.8755585564907
2015-03-20,1418.8342606358824
2015-03-23,1424.4938634403418
2015-03-24,1423.387071087533
2015-03-25,1409.941773007682
2015-03-26,1400.0663160273937
2015-03-27,1400.12306915339
2015-03-30,1410.210421149846
2015-03-31,1405.4708510882379
2015-04-01,1405.3366479429596
2015-04-02,1415.435046323987
2015-04-03,1416.079463401785
2015-04-06,1427.8029680081963
2015-04-07,1421.1724411499006
2015-04-08,1425.4516737151832
2015-04-09,1421.7978400196328
2015-04-10,1426.5604721786417
2015-04-13,1423.3846221962553
2015-04-14,1431.7985408424656
2015-04-15,1435.99165209921
2015-04-16,1438.0004252414765
2015-04-17,1422.7695653617643
2015-04-20,1428.8599544336435
2015-04-21,1429.7170756220244
2015-04-22,1430.683606098069
2015-04-23,1436.424694566677
2015-04-24,1439.123821628085
2015-04-27,1436.9965824379901
2015-04-28,1441.942144924136
2015-04-29,1435.1811245578467
2015-04-30,1419.6999367080448
2015-05-01,1420.9211323023578
2015-05-04,1425.3193707238763
2015-05-05,1412.8689008087063
2015-05-06,1416.071478303588
2015-05-07,1413.9847104836222
2015-05-08,1430.5856720393238
2015-05-11,1432.5256100792053
2015-05-12,1431.8649708460864
2015-05-13,1438.4780967419458
2015-05-14,1448.386992982605
2015-05-15,1452.7871095292212
2015-05-18,1456.60971195147
2015-05-19,1450.7378846950558
2015-05-20,1450.7157328243482
2015-05-21,1451.481727925217
2015-05-22,1446.0322333588642
2015-05-25,1446.216926880679
2015-05-26,1429.399359820357
2015-05-27,1437.3493460385332
2015-05-28,1435.324995427615
2015-05-29,1429.3005724687112
2015-06-01,1429.8397124233652
2015-06-02,1437.6212992959195
2015-06-03,1444.514187955095
2015-06-04,1433.0683818515522
2015-06-05,1425.822936781176
2015-06-08,1420.9943063345384
2015-06-09,1419.541062295482
2015-06-10,1440.0965342166535
2015-06-11,1440.7449001240836
2015-06-12,1435.766076798993
2015-06-15,1424.3285403109066
2015-06-16,1430.1483125180227
2015-06-17,1428.008267883995
2015-06-18,1440.6683947054933
2015-06-19,1440.6296375665634
2015-06-22,1450.531451202599
2015-06-23,1452.528728140607
2015-06-24,1443.0540773162136
2015-06-25,1439.6241276345834
2015-06-26,1436.3354901588043
2015-06-29,1406.289711581112
2015-06-30,1407.0475495090755
2015-07-01,1412.7218880314895
2015-07-02,1408.1315998926173
2015-07-03,1405.1942631777767
2015-07-06,1394.4981674548092
2015-07-07,1389.0910012974448
2015-07-08,1373.3575405505358
2015-07-09,1376.7462157981624
2015-07-10,1392.419166477442
2015-07-13,1402.9874045503987
2015-07-14,1410.5173638586336
2015-07-15,1406.0304351037676
2015-07-16,1413.7628391361345
2015-07-17,1405.6726944717634
2015-07-20,1401.8299695895528
2015-07-21,1399.5271125778158
2015-07-22,1395.5335710847069
2015-07-23,1387.5188927870631
2015-07-24,1375.2281568385738
2015-07-27,1363.644522092057
2015-07-28,1371.8926525010236
2015-07-29,1384.669091964065
2015-07-30,1382.420201041554
2015-07-31,1390.777057228682
2015-08-03,1387.8372934561926
2015-08-04,1386.2393987147586
2015-08-05,1385.5847015012546
2015-08-06,1381.5295346286914
2015-08-07,1375.3222198791134
2015-08-10,1391.3124009838855
2015-08-11,1383.0128231976548
2015-08-12,1378.6111421778248
2015-08-13,1376.3548753323007
2015-08-14,1382.789056906702
2015-08-17,1389.000252580542
2015-08-18,1384.2157628030625
2015-08-19,1369.8865639459557
2015-08-20,1348.3379275803293
2015-08-21,1325.5377707329837
2015-08-24,1278.803878557319
2015-08-25,1272.180265715373
2015-08-26,1290.7721351491641
2015-08-27,1313.7396522550218
2015-08-28,1325.757188220622
2015-08-31,1323.5074562431553
2015-09-01,1291.456261447074
2015-09-02,1297.44644094248
2015-09-03,1302.3713923669818
2015-09-04,1286.5513024231818
2015-09-07,1286.8764262129573
2015-09-08,1307.062800267759
2015-09-09,1307.0270251581517
2015-09-10,1306.6026783820657
2015-09-11,1310.4100321830228
2015-09-14,1306.2310806650696
2015-09-15,1313.6161688650614
2015-09-16,1327.1761851092654
2015-09-17,1330.3307535005931
2015-09-18,1317.443336721779
2015-09-21,1314.9141527927857
2015-09-22,1295.3301754582099
2015-09-23,1292.3777428695375
2015-09-24,1287.6221195409134
2015-09-25,1288.7657742519393
2015-09-28,1267.307692774917
2015-09-29,1258.2258446844448
2015-09-30,1275.654494185011
2015-10-01,1278.6421661849722
2015-10-02,1291.7262318130727
2015-10-05,1317.7999893532244
2015-10-06,1322.0257408496268
2015-10-07,1335.6918026994126
2015-10-08,1345.4400999180757
2015-10-09,1351.112907386773
2015-10-12,1350.998867904923
2015-10-13,1338.1791733786188
2015-10-14,1331.9418709521312
2015-10-15,1349.2737792607002
2015-10-16,1347.4838957484546
2015-10-19,1347.466639136321
2015-10-20,1350.867850970632
2015-10-21,1343.0367966949304
2015-10-22,1347.6742584943556
2015-10-23,1355.212039977806
2015-10-26,1351.0305883441065
2015-10-27,1337.6823874888807
2015-10-28,1357.808680725233
2015-10-29,1348.4619138787903
2015-10-30,1351.2198881065838
2015-11-02,1364.2580476761266
2015-11-03,1365.7031363821568
2015-11-04,1360.9964747756223
2015-11-05,1362.0963071262051
2015-11-06,1357.7646264698901
2015-11-09,1347.772882554858
2015-11-10,1347.759842642552
2015-11-11,1345.900461324689
2015-11-12,1325.0494051471544
2015-11-13,1317.4771812262468
2015-11-16,1325.7842707343705
2015-11-17,1327.7137109802648
2015-11-18,1339.8327571023603
2015-11-19,1345.037021363737
2015-11-20,1348.706785645053
2015-11-23,1348.694047391325
2015-11-24,1351.0458642145825
2015-11-25,1354.2207744850525
2015-11-26,1357.581806886858
2015-11-27,1359.0781563543433
2015-11-30,1358.067112239842
2015-12-01,1368.3726207278314
2015-12-02,1354.2519324220727
2015-12-03,1344.1717022293426
2015-12-04,1349.5464599953536
2015-12-07,1335.1419837705623
2015-12-08,1322.1837428008687
2015-12-09,1317.2499117315763
2015-12-10,1315.4914907446234
2015-12-11,1297.1668527458494
2015-12-14,1286.1036661516728
2015-12-15,1296.055578437989
2015-12-16,1312.7386807156265
2015-12-17,1304.4888011247062
2015-12-18,1294.1059900702414
2015-12-21,1297.849568309044
