Date,WORLD ex EMU SMALL VALUE
2006-10-05,842.005821232386
2006-10-06,837.2132596069173
2006-10-09,839.9999228086841
2006-10-10,840.048150459743
2006-10-11,836.543367420334
2006-10-12,845.044026570163
2006-10-13,850.1443185220602
2006-10-16,857.172368785806
2006-10-17,852.5184730969125
2006-10-18,853.865374497705
2006-10-19,857.7531555694727
2006-10-20,855.9793951737834
2006-10-23,857.2702679575609
2006-10-24,858.0997198786389
2006-10-25,862.0698023297339
2006-10-26,868.218460746345
2006-10-27,862.8527890322126
2006-10-30,863.4066803799446
2006-10-31,863.9475488024268
2006-11-01,857.9873343598863
2006-11-02,856.188704589388
2006-11-03,855.5155329858279
2006-11-06,862.464088233464
2006-11-07,865.5592877300938
2006-11-08,865.8176123080901
2006-11-09,862.2564642460397
2006-11-10,867.7771684718919
2006-11-13,866.6696769367165
2006-11-14,876.1992590679894
2006-11-15,878.679123092671
2006-11-16,879.6340363043377
2006-11-17,877.436997762372
2006-11-20,875.6267443543385
2006-11-21,879.290012113052
2006-11-22,885.48395139914
2006-11-23,886.2477045756139
2006-11-24,887.3790238051237
2006-11-27,876.446955098711
2006-11-28,877.8750989249979
2006-11-29,888.4244122872884
2006-11-30,894.4435130139705
2006-12-01,894.5871645040943
2006-12-04,902.2967219478037
2006-12-05,904.1122705190976
2006-12-06,905.5885055245496
2006-12-07,903.6361263008031
2006-12-08,903.362594547336
2006-12-11,902.7294434678538
2006-12-12,900.8847405549956
2006-12-13,902.5389304946132
2006-12-14,906.4679303013542
2006-12-15,905.748706212904
2006-12-18,900.1234426180758
2006-12-19,899.7619289095171
2006-12-20,904.2774152649624
2006-12-21,901.7371141164513
2006-12-22,900.1132472316594
2006-12-25,899.1919732290852
2006-12-26,903.9833011502895
2006-12-27,911.2292057386269
2006-12-28,910.713382644282
2006-12-29,907.243589221256
2007-01-01,907.243589221256
2007-01-02,910.4499443322661
2007-01-03,908.7312471271423
2007-01-04,907.2886684934209
2007-01-05,896.6652336646958
2007-01-08,897.3720495458101
2007-01-09,899.7395827155385
2007-01-10,896.5098851986525
2007-01-11,902.4903151806095
2007-01-12,909.9817320559533
2007-01-15,913.9929492803708
2007-01-16,912.0244403879852
2007-01-17,912.3124848478798
2007-01-18,908.7658867842882
2007-01-19,913.8712576086581
2007-01-22,911.7219856863649
2007-01-23,916.0391810247302
2007-01-24,920.9820152262924
2007-01-25,915.2719058738586
2007-01-26,914.7995822254752
2007-01-29,918.221905185976
2007-01-30,922.9411621631255
2007-01-31,924.3850647983248
2007-02-01,934.4192442945384
2007-02-02,936.9850405606229
2007-02-05,936.0786380844655
2007-02-06,941.5469915771064
2007-02-07,945.0212816106065
2007-02-08,942.369462194543
2007-02-09,938.6485958924978
2007-02-12,935.577160893438
2007-02-13,942.3059532609493
2007-02-14,947.9854027627802
2007-02-15,952.4116620884166
2007-02-16,953.4150968386957
2007-02-19,954.9135850231178
2007-02-20,958.2946647496657
2007-02-21,957.8075794514399
2007-02-22,960.3570708478741
2007-02-23,961.2273725107199
2007-02-26,961.8514144877694
2007-02-27,938.8839166063868
2007-02-28,932.5178761376663
2007-03-01,930.0957004891831
2007-03-02,921.3744596527603
2007-03-05,899.3075012291761
2007-03-06,915.2098222223138
2007-03-07,917.5010754143875
2007-03-08,924.6038026111428
2007-03-09,928.365799448623
2007-03-12,933.3885547466358
2007-03-13,919.0760190091434
2007-03-14,913.9498486606599
2007-03-15,923.3501970558337
2007-03-16,920.5759970419265
2007-03-19,928.8710960578337
2007-03-20,935.9980526782442
2007-03-21,946.274181848188
2007-03-22,951.2537909890214
2007-03-23,951.919051121677
2007-03-26,952.5215927192685
2007-03-27,946.6756652027028
2007-03-28,944.2847917246431
2007-03-29,944.9499816385719
2007-03-30,947.1950942605243
2007-04-02,949.9631836675546
2007-04-03,956.2826127207194
2007-04-04,958.6009703381534
2007-04-05,960.4418019398505
2007-04-06,960.3269806736233
2007-04-09,960.1624020484895
2007-04-10,965.0081835782197
2007-04-11,961.343526280313
2007-04-12,964.248543762265
2007-04-13,965.6772061151066
2007-04-16,976.0166091867786
2007-04-17,976.6571225824873
2007-04-18,978.0648187554937
2007-04-19,971.7183509098566
2007-04-20,978.6713575965877
2007-04-23,978.9106618526257
2007-04-24,977.3241245107099
2007-04-25,982.4777232566838
2007-04-26,982.3140831472858
2007-04-27,981.9256977874045
2007-04-30,974.1788704947653
2007-05-01,974.8874398951675
2007-05-02,983.5673767662618
2007-05-03,984.9205825694106
2007-05-04,989.5107013359506
2007-05-07,993.3167717667693
2007-05-08,989.592382292853
2007-05-09,994.1364609970824
2007-05-10,983.9704895311611
2007-05-11,988.7368311708975
2007-05-14,985.6451981040781
2007-05-15,982.0678321277213
2007-05-16,983.1782917882506
2007-05-17,980.5510031019224
2007-05-18,982.7405432576687
2007-05-21,987.7128548002253
2007-05-22,993.3289822950561
2007-05-23,993.2017235631124
2007-05-24,980.8459257985257
2007-05-25,981.6716007027865
2007-05-28,983.0329082630822
2007-05-29,989.1802725468843
2007-05-30,992.9864976625307
2007-05-31,1000.0
2007-06-01,1005.6102849741353
2007-06-04,1009.5001963363683
2007-06-05,1003.2597772691397
2007-06-06,994.3408719058197
2007-06-07,977.6763357004527
2007-06-08,979.682221141157
2007-06-11,980.2031735239144
2007-06-12,971.0486769596619
2007-06-13,976.2077921092782
2007-06-14,981.711961072665
2007-06-15,990.9514911311737
2007-06-18,990.0696918923845
2007-06-19,990.2092740848377
2007-06-20,983.0908132647509
2007-06-21,982.5373875788433
2007-06-22,977.2108911654747
2007-06-25,971.2170080280326
2007-06-26,969.2856378196585
2007-06-27,972.8282291121145
2007-06-28,978.534444173162
2007-06-29,977.5055764905057
2007-07-02,988.46973505407
2007-07-03,991.8367587661969
2007-07-04,992.8787003169571
2007-07-05,993.3574051305068
2007-07-06,994.8812518609667
2007-07-09,996.070705427871
2007-07-10,985.8887335854882
2007-07-11,986.2596316191891
2007-07-12,996.9297084037116
2007-07-13,1001.1486343772184
2007-07-16,997.339493400791
2007-07-17,996.3287116232244
2007-07-18,992.3985198673852
2007-07-19,998.3637256309817
2007-07-20,989.5257930615967
2007-07-23,986.2919815078208
2007-07-24,969.1133425262256
2007-07-25,965.7374355558509
2007-07-26,944.2846601571665
2007-07-27,928.3378240745836
2007-07-30,934.2341348433043
2007-07-31,931.8237628692315
2007-08-01,927.8253474371567
2007-08-02,931.8205637767137
2007-08-03,911.5442279092708
2007-08-06,916.6489210048758
2007-08-07,918.8358510675852
2007-08-08,931.7085860103846
2007-08-09,917.3469266343317
2007-08-10,913.3245359855414
2007-08-13,913.1935195780941
2007-08-14,897.0922108540136
2007-08-15,881.3345597857804
2007-08-16,883.352225329101
2007-08-17,894.5102063996871
2007-08-20,899.2801645951056
2007-08-21,903.6447629236113
2007-08-22,914.1155478977538
2007-08-23,914.639344392902
2007-08-24,921.9364552326333
2007-08-27,917.288829357918
2007-08-28,899.7518765581166
2007-08-29,911.0953643490394
2007-08-30,910.7603454605197
2007-08-31,923.8473405802921
2007-09-03,925.2003938832386
2007-09-04,931.3464493703266
2007-09-05,920.4718813158486
2007-09-06,921.2293021075003
2007-09-07,911.174864652869
2007-09-10,902.7348356981903
2007-09-11,912.1390522545637
2007-09-12,910.89476512748
2007-09-13,910.7469177587104
2007-09-14,911.6274538090154
2007-09-17,903.5614814157818
2007-09-18,920.4353942944687
2007-09-19,935.5953473374462
2007-09-20,931.7405394313004
2007-09-21,931.0229741851977
2007-09-24,926.6677289660281
2007-09-25,922.610668075212
2007-09-26,928.6982512317563
2007-09-27,937.276550317169
2007-09-28,934.7748369456323
2007-10-01,945.955545491703
2007-10-02,952.5970360372021
2007-10-03,950.9830669474067
2007-10-04,951.3425471119339
2007-10-05,963.6987367746042
2007-10-08,957.6897303165656
2007-10-09,962.7903454279638
2007-10-10,962.7400536749432
2007-10-11,961.1258201756419
2007-10-12,960.0897026266829
2007-10-15,951.8549776519893
2007-10-16,941.0325377579161
2007-10-17,941.1562868050663
2007-10-18,942.3530037919239
2007-10-19,923.7347087710504
2007-10-22,923.8726967033724
2007-10-23,932.9014867114618
2007-10-24,928.4320091857893
2007-10-25,929.7775069640105
2007-10-26,941.1940031204274
2007-10-29,943.6695621789611
2007-10-30,941.9292002562316
2007-10-31,955.5826090031185
2007-11-01,934.2593030403418
2007-11-02,928.4450335926275
2007-11-05,919.2945724789915
2007-11-06,929.2262070071962
2007-11-07,910.4721369629366
2007-11-08,912.4924814100636
2007-11-09,905.4920645790779
2007-11-12,894.616764559294
2007-11-13,908.5997693696927
2007-11-14,907.8581917552426
2007-11-15,898.0985614245861
2007-11-16,890.6307996109767
2007-11-19,873.103591609944
2007-11-20,872.7642015733054
2007-11-21,861.1036908654787
2007-11-22,861.9420251488308
2007-11-23,874.5284336655187
2007-11-26,862.1910260653383
2007-11-27,867.0203680772469
2007-11-28,886.3169700059965
2007-11-29,887.2344584538579
2007-11-30,891.9229154709172
2007-12-03,887.2710505270268
2007-12-04,877.3593485151874
2007-12-05,885.3977284668808
2007-12-06,900.9350904620657
2007-12-07,904.2483723041244
2007-12-10,909.6536908678767
2007-12-11,892.313211483824
2007-12-12,892.095129202795
2007-12-13,883.7391610924435
2007-12-14,868.8008355909627
2007-12-17,851.6262224144128
2007-12-18,858.8338772882919
2007-12-19,857.6347540191889
2007-12-20,861.9424085820355
2007-12-21,874.9991947038161
2007-12-24,882.1868375504363
2007-12-25,883.030228821949
2007-12-26,884.3602045689223
2007-12-27,873.1687867222973
2007-12-28,872.4199902532125
2007-12-31,871.7417527922764
2008-01-01,871.7417527922764
2008-01-02,865.7914951709413
2008-01-03,856.5319094150809
2008-01-04,834.1490748455352
2008-01-07,832.0519627787857
2008-01-08,819.3503976766973
2008-01-09,819.4258458813898
2008-01-10,821.535481203753
2008-01-11,810.797548699052
2008-01-14,817.4065385173695
2008-01-15,800.3701960943442
2008-01-16,795.4677715653363
2008-01-17,786.745689984486
2008-01-18,780.2947629616364
2008-01-21,768.266250331267
2008-01-22,766.2718714085718
2008-01-23,787.2758617950965
2008-01-24,795.7881739031941
2008-01-25,798.744982694687
2008-01-28,807.4710894883324
2008-01-29,817.2241375906568
2008-01-30,810.6294742307881
2008-01-31,828.3698747628163
2008-02-01,844.2580517180479
2008-02-04,842.6341583964426
2008-02-05,821.7492650659826
2008-02-06,811.4158708459075
2008-02-07,815.1022793070024
2008-02-08,811.8099397771515
2008-02-11,810.6053316864449
2008-02-12,818.0474308585509
2008-02-13,823.205132353516
2008-02-14,819.6897120466034
2008-02-15,817.1692741553132
2008-02-18,817.7851676593566
2008-02-19,820.3440898871015
2008-02-20,820.7885161170641
2008-02-21,817.4410770457358
2008-02-22,818.8954457841528
2008-02-25,833.1138995578713
2008-02-26,838.6374983960287
2008-02-27,841.9455905734766
2008-02-28,832.3751668657202
2008-02-29,815.5883860125095
2008-03-03,808.9410562056038
2008-03-04,804.9515889751534
2008-03-05,805.1389632032375
2008-03-06,793.3145653587841
2008-03-07,787.3295133257656
2008-03-10,774.3282026044143
2008-03-11,793.9384365490404
2008-03-12,795.3836089086896
2008-03-13,800.8602961055886
2008-03-14,787.5584777704101
2008-03-17,774.3941054862722
2008-03-18,797.3340822660102
2008-03-19,785.6144525051267
2008-03-20,793.3464283285589
2008-03-21,796.547279365383
2008-03-24,805.7888419605073
2008-03-25,818.5012757633754
2008-03-26,816.2945710860566
2008-03-27,812.2322149840231
2008-03-28,806.1667238540858
2008-03-31,810.9604369833222
2008-04-01,828.3085815953203
2008-04-02,834.7073675104226
2008-04-03,835.9000343523961
2008-04-04,834.4109152200614
2008-04-07,836.6154652535407
2008-04-08,830.3573387363904
2008-04-09,818.7500337432531
2008-04-10,820.8347077262904
2008-04-11,811.527845714051
2008-04-14,806.4950320153882
2008-04-15,812.1925295427706
2008-04-16,832.2739192093022
2008-04-17,830.9006259214937
2008-04-18,836.905706771652
2008-04-21,835.5585919409277
2008-04-22,827.0253515035945
2008-04-23,826.644944648813
2008-04-24,830.8427731575831
2008-04-25,837.9661493789084
2008-04-28,843.682492889532
2008-04-29,839.57907004488
2008-04-30,839.0944093353517
2008-05-01,847.8703561512772
2008-05-02,850.7462919060247
2008-05-05,849.0722907877448
2008-05-06,854.2307559842155
2008-05-07,846.2107856917886
2008-05-08,850.1228343831715
2008-05-09,846.5863542629172
2008-05-12,856.3977113859542
2008-05-13,855.8828562595891
2008-05-14,857.5183507838419
2008-05-15,866.1429313543459
2008-05-16,867.0378562913625
2008-05-19,866.7707353112881
2008-05-20,862.8691275783335
2008-05-21,854.8292930325498
2008-05-22,858.1606369960572
2008-05-23,851.1180777128815
2008-05-26,847.6436537275689
2008-05-27,852.6491612623845
2008-05-28,852.2763722725108
2008-05-29,859.4853559890408
2008-05-30,860.6684664987409
2008-06-02,855.0141876667951
2008-06-03,851.2774617723215
2008-06-04,854.2484907958233
2008-06-05,864.0492162113142
2008-06-06,846.9315231136075
2008-06-09,837.1789063052503
2008-06-10,829.2961506398722
2008-06-11,816.2838652257877
2008-06-12,814.2504294362385
2008-06-13,822.8544473604787
2008-06-16,829.6960373150952
2008-06-17,825.178289698741
2008-06-18,817.6421442570033
2008-06-19,818.2720236202887
2008-06-20,807.5386566916023
2008-06-23,797.7947440594163
2008-06-24,792.5037498372784
2008-06-25,799.6191315449842
2008-06-26,785.1174758545548
2008-06-27,779.392913405061
2008-06-30,773.9847190559972
2008-07-01,771.0632064265978
2008-07-02,754.9284877572186
2008-07-03,747.2550430272412
2008-07-04,746.7619617465834
2008-07-07,740.5003831931493
2008-07-08,752.432402591478
2008-07-09,743.3848161013908
2008-07-10,744.887647216552
2008-07-11,743.1969364120499
2008-07-14,733.724576258478
2008-07-15,730.2103712657234
2008-07-16,746.4865175725861
2008-07-17,762.421174864216
2008-07-18,762.6483931764427
2008-07-21,766.7338291294346
2008-07-22,781.0242344672315
2008-07-23,787.995282829506
2008-07-24,772.9799104239563
2008-07-25,772.2371963615234
2008-07-28,761.9422920933437
2008-07-29,773.157552796329
2008-07-30,781.1939542221228
2008-07-31,778.8153628159677
2008-08-01,777.5116788636898
2008-08-04,769.1984623630112
2008-08-05,784.1600048166719
2008-08-06,788.552016304422
2008-08-07,775.6410489887176
2008-08-08,788.2217307528954
2008-08-11,802.5204595144386
2008-08-12,793.1303799742468
2008-08-13,786.5760828505264
2008-08-14,791.4133358467046
2008-08-15,793.247273091707
2008-08-18,786.512659312377
2008-08-19,772.3442490594642
2008-08-20,772.545706772253
2008-08-21,771.4671545985327
2008-08-22,779.7633139095855
2008-08-25,770.8197348482856
2008-08-26,770.7224549068002
2008-08-27,776.5193453083533
2008-08-28,789.2846222436895
2008-08-29,789.4376342273843
2008-09-01,786.0301388002692
2008-09-02,784.943233855133
2008-09-03,787.5967931043577
2008-09-04,768.8410581493112
2008-09-05,766.2565450389924
2008-09-08,784.4886396087281
2008-09-09,763.3579126005266
2008-09-10,767.0938807130791
2008-09-11,764.1182789896276
2008-09-12,772.4379206045295
2008-09-15,746.9515301053839
2008-09-16,751.5744252525603
2008-09-17,727.8174994504782
2008-09-18,761.5806963887277
2008-09-19,791.2452950942435
2008-09-22,763.0697652486917
2008-09-23,755.5658122046501
2008-09-24,748.377501684421
2008-09-25,753.3903356658323
2008-09-26,748.7177066847775
2008-09-29,704.1105096396789
2008-09-30,714.9098833830891
2008-10-01,714.8243442414861
2008-10-02,687.0469568872388
2008-10-03,672.8768342535205
2008-10-06,641.3153176433899
2008-10-07,613.762419981273
2008-10-08,592.760801821972
2008-10-09,557.5607104004002
2008-10-10,556.003033018108
2008-10-13,593.2298421956054
2008-10-14,598.7711240902064
2008-10-15,558.7291650339334
2008-10-16,563.3375333431278
2008-10-17,562.7842995934834
2008-10-20,579.2720700553209
2008-10-21,569.5414839861302
2008-10-22,538.6914452983489
2008-10-23,528.4111582052594
2008-10-24,508.66825414813513
2008-10-27,483.82581617999733
2008-10-28,513.3893908404295
2008-10-29,527.605875450227
2008-10-30,550.3696317326514
2008-10-31,563.8339179447003
2008-11-03,567.5587197137401
2008-11-04,582.3382211479171
2008-11-05,564.963468123156
2008-11-06,542.9384888502273
2008-11-07,547.4509304385473
2008-11-10,540.4126015382931
2008-11-11,526.6207522884471
2008-11-12,505.3626042250089
2008-11-13,527.3722834344992
2008-11-14,505.9134649652637
2008-11-17,499.4859971424902
2008-11-18,496.16478658794654
2008-11-19,468.3172457236311
2008-11-20,440.7856932892319
2008-11-21,457.5343552500452
2008-11-24,484.14354652932894
2008-11-25,492.8792899173664
2008-11-26,508.5530073309344
2008-11-27,511.90768747308516
2008-11-28,519.3894518021048
2008-12-01,473.24552653857063
2008-12-02,488.112940764226
2008-12-03,498.5714198962977
2008-12-04,487.5688481951271
2008-12-05,500.1677506647864
2008-12-08,521.3398219024589
2008-12-09,512.3263936454383
2008-12-10,524.9359784789535
2008-12-11,509.86129641283793
2008-12-12,517.3610590538469
2008-12-15,513.7905182394747
2008-12-16,535.3812407035654
2008-12-17,541.886958662867
2008-12-18,533.6750542252732
2008-12-19,534.2647443109021
2008-12-22,524.2841463312016
2008-12-23,520.2294536520783
2008-12-24,520.6477639054808
2008-12-25,521.5592546112671
2008-12-26,527.1649125878658
2008-12-29,524.6213679235593
2008-12-30,538.9581323835508
2008-12-31,550.3598584862947
2009-01-01,550.3598584862947
2009-01-02,560.1991748965182
2009-01-05,560.0359308003405
2009-01-06,569.0576998778766
2009-01-07,559.2034964598304
2009-01-08,561.1982298548452
2009-01-09,548.1344302028068
2009-01-12,535.1654702058619
2009-01-13,531.5745598589865
2009-01-14,515.3505778354247
2009-01-15,515.675601073725
2009-01-16,523.9303570802847
2009-01-19,522.3334741474966
2009-01-20,492.63706252850255
2009-01-21,510.22437564440014
2009-01-22,499.6713629225719
2009-01-23,498.72447704527804
2009-01-26,503.151660521674
2009-01-27,512.118233394844
2009-01-28,527.7645091826292
2009-01-29,511.0824605146715
2009-01-30,500.0653268533453
2009-02-02,498.4386355266022
2009-02-03,500.26792257025545
2009-02-04,500.82371768742934
2009-02-05,503.7812572052578
2009-02-06,518.4906071129103
2009-02-09,518.5162432373214
2009-02-10,498.6589436650228
2009-02-11,499.9712898190036
2009-02-12,498.0067770511707
2009-02-13,495.3752398903588
2009-02-16,494.2503361993915
