Date,EASEA INDEX (EAFE ex JAPAN) SMALL VALUE
2007-06-28,977.5016608221857
2007-06-29,982.9860802368614
2007-07-02,990.3994518092751
2007-07-03,998.1492746818169
2007-07-04,1003.9576369513644
2007-07-05,1000.5410402428813
2007-07-06,1003.7891339446866
2007-07-09,1007.2905672610246
2007-07-10,1007.6810224700013
2007-07-11,1007.7885572696292
2007-07-12,1015.5579520838792
2007-07-13,1021.2865937259969
2007-07-16,1023.145683421962
2007-07-17,1020.8864906549264
2007-07-18,1015.3918227067949
2007-07-19,1023.3448557952983
2007-07-20,1022.1879542956522
2007-07-23,1021.4959738697838
2007-07-24,1011.2946237327275
2007-07-25,993.5136759203634
2007-07-26,970.891633582347
2007-07-27,954.3295381458499
2007-07-30,956.4044557340653
2007-07-31,972.8612451515074
2007-08-01,954.0741518899027
2007-08-02,956.9718700902994
2007-08-03,955.3437808473807
2007-08-06,939.674922794742
2007-08-07,946.8170465332856
2007-08-08,963.9949237570568
2007-08-09,942.1512135195285
2007-08-10,914.4024690614358
2007-08-13,925.6855305142392
2007-08-14,914.2417165273235
2007-08-15,896.4918916852148
2007-08-16,858.4140100886359
2007-08-17,870.0392275986279
2007-08-20,881.4113746425963
2007-08-21,879.3642591742876
2007-08-22,899.1488893211807
2007-08-23,912.0666246737027
2007-08-24,917.2344765146443
2007-08-27,923.2999725464813
2007-08-28,909.2647771951572
2007-08-29,912.7290084828552
2007-08-30,923.3348375168101
2007-08-31,936.1876887603083
2007-09-03,939.9817084668093
2007-09-04,945.3716106388459
2007-09-05,936.9807840982887
2007-09-06,938.8881893617618
2007-09-07,929.402581862128
2007-09-10,919.3753960802853
2007-09-11,933.6589577730203
2007-09-12,937.100728676457
2007-09-13,934.6509063632747
2007-09-14,924.4341389637635
2007-09-17,907.1006617306207
2007-09-18,910.8272826449637
2007-09-19,938.2919124386489
2007-09-20,940.2479631498356
2007-09-21,945.1605508150687
2007-09-24,945.4305851321993
2007-09-25,934.5111312985216
2007-09-26,938.3293497373807
2007-09-27,948.7512499200925
2007-09-28,953.2857369099002
2007-10-01,959.6252777718059
2007-10-02,964.7048338578973
2007-10-03,967.9438873250448
2007-10-04,968.8445628260519
2007-10-05,975.2762466467202
2007-10-08,971.958218309067
2007-10-09,976.7008072647594
2007-10-10,985.3334600730067
2007-10-11,994.1041786961205
2007-10-12,988.2397435147601
2007-10-15,986.4234972709565
2007-10-16,972.577292822704
2007-10-17,982.8701028854264
2007-10-18,979.1651950896451
2007-10-19,972.1418739704947
2007-10-22,949.2471627760463
2007-10-23,971.2972361872638
2007-10-24,965.078968439377
2007-10-25,979.8442663428078
2007-10-26,987.8798711348036
2007-10-29,993.742637183332
2007-10-30,988.2990928462349
2007-10-31,1004.3013630583039
2007-11-01,992.10693374897
2007-11-02,986.7058953049257
2007-11-05,975.5214505365224
2007-11-06,985.2978093072253
2007-11-07,984.119393582426
2007-11-08,974.0271208331117
2007-11-09,957.2027557195238
2007-11-12,938.1062104040512
2007-11-13,941.8625887860042
2007-11-14,954.0380827117009
2007-11-15,934.1132313469011
2007-11-16,922.5950123872252
2007-11-19,900.3514720431464
2007-11-20,907.7184122638837
2007-11-21,881.5893794180909
2007-11-22,885.4304712982412
2007-11-23,897.5730905167148
2007-11-26,899.5074958010663
2007-11-27,894.7221682400199
2007-11-28,907.7075797438357
2007-11-29,915.0111158727
2007-11-30,922.2908930892901
2007-12-03,918.3910165435309
2007-12-04,903.9946234943889
2007-12-05,907.2762020936798
2007-12-06,909.231723489519
2007-12-07,920.7531410637698
2007-12-10,928.0360188899631
2007-12-11,928.7844759899702
2007-12-12,926.6461621616777
2007-12-13,905.1673620448533
2007-12-14,894.2924240200452
2007-12-17,866.8825259336875
2007-12-18,866.3619355538024
2007-12-19,863.6932289034407
2007-12-20,862.7841986867577
2007-12-21,873.7325266989485
2007-12-24,877.5143254582655
2007-12-25,877.5143254582655
2007-12-26,882.2552156277069
2007-12-27,888.4988991397411
2007-12-28,896.2337346787572
2007-12-31,895.6358282519916
2008-01-01,895.6358282519916
2008-01-02,898.0588419978004
2008-01-03,888.7796971672153
2008-01-04,874.770069266959
2008-01-07,856.8830186323564
2008-01-08,859.0856078725278
2008-01-09,838.4362499047281
2008-01-10,829.2615571159612
2008-01-11,828.1202333866655
2008-01-14,838.8488976137417
2008-01-15,818.7707093358545
2008-01-16,799.2376792056606
2008-01-17,804.8728211477707
2008-01-18,793.0636813828161
2008-01-21,755.4970144279935
2008-01-22,765.957803985375
2008-01-23,756.3360885118536
2008-01-24,788.3260168011709
2008-01-25,798.9741787348569
2008-01-28,794.347750978414
2008-01-29,810.7855350062599
2008-01-30,808.5597423997185
2008-01-31,808.8944053381282
2008-02-01,828.056870983334
2008-02-04,837.306706728196
2008-02-05,808.6490728916968
2008-02-06,805.9789254132012
2008-02-07,787.8762821062486
2008-02-08,792.2152145253913
2008-02-11,787.385229698693
2008-02-12,811.8655354524112
2008-02-13,811.7799348687905
2008-02-14,821.1538094275996
2008-02-15,813.3270752583893
2008-02-18,819.4111798365321
2008-02-19,829.7860509879904
2008-02-20,818.2868044900658
2008-02-21,831.3179794474331
2008-02-22,826.8265995384797
2008-02-25,837.1658527526396
2008-02-26,848.97067587437
2008-02-27,859.8988496985925
2008-02-28,852.6797975033895
2008-02-29,842.0308723649543
2008-03-03,829.1355250649259
2008-03-04,824.0804586994446
2008-03-05,834.358134386612
2008-03-06,832.7558429801957
2008-03-07,818.1318954461307
2008-03-10,805.2774041703881
2008-03-11,810.6980840831277
2008-03-12,828.4671578690762
2008-03-13,820.1781852323446
2008-03-14,817.2236707289665
2008-03-17,792.1666419709583
2008-03-18,807.2879884748663
2008-03-19,795.140618875067
2008-03-20,779.503274492779
2008-03-21,779.503274492779
2008-03-24,779.9193891239266
2008-03-25,811.9467978491454
2008-03-26,820.2769390250589
2008-03-27,837.3679210627547
2008-03-28,833.1550514147721
2008-03-31,841.1573466076158
2008-04-01,849.8229825387606
2008-04-02,857.635489815706
2008-04-03,851.9420712129288
2008-04-04,856.4965354754834
2008-04-07,861.2392798967539
2008-04-08,851.4051246121442
2008-04-09,850.5473551862203
2008-04-10,844.7575095296165
2008-04-11,839.1832266671653
2008-04-14,833.1156324522747
2008-04-15,832.9055541681057
2008-04-16,851.0149559179822
2008-04-17,850.5781187399186
2008-04-18,852.5028283290054
2008-04-21,856.0514537166586
2008-04-22,855.6073684143051
2008-04-23,853.5851166438429
2008-04-24,840.9887658705105
2008-04-25,846.3188713928876
2008-04-28,853.3580445301487
2008-04-29,844.9450041374666
2008-04-30,852.7653585876214
2008-05-01,845.0410115929748
2008-05-02,858.1628083386864
2008-05-05,861.8727101876087
2008-05-06,863.6656751054901
2008-05-07,862.6337012297863
2008-05-08,867.4623485647213
2008-05-09,860.7783143036319
2008-05-12,867.9214028157224
2008-05-13,862.1518023096149
2008-05-14,858.7494398390049
2008-05-15,863.068618079533
2008-05-16,871.5334439388108
2008-05-19,875.1380731992933
2008-05-20,867.9823388951411
2008-05-21,867.0859817833949
2008-05-22,865.6758784805784
2008-05-23,860.8988322928387
2008-05-26,857.0373148216362
2008-05-27,850.2772561573199
2008-05-28,850.2455345779606
2008-05-29,849.2954082206217
2008-05-30,849.5214873050626
2008-06-02,842.3432941626941
2008-06-03,843.268965967202
2008-06-04,840.3379050906487
2008-06-05,845.3495266954366
2008-06-06,844.5591650022103
2008-06-09,834.0019654742948
2008-06-10,809.8531431300562
2008-06-11,800.4904735576705
2008-06-12,792.760180040573
2008-06-13,795.8428141110957
2008-06-16,803.2496641656176
2008-06-17,808.5597547453528
2008-06-18,794.1348651925005
2008-06-19,785.115307241004
2008-06-20,783.3690834228013
2008-06-23,768.2320143995973
2008-06-24,762.3226875327703
2008-06-25,770.5354110835659
2008-06-26,764.4847264948082
2008-06-27,756.2456156170009
2008-06-30,753.6210570972816
2008-07-01,736.9704191204678
2008-07-02,729.3721997728749
2008-07-03,721.4964232477263
2008-07-04,716.9640575225513
2008-07-07,718.961010489925
2008-07-08,706.3021770169893
2008-07-09,720.3098256686467
2008-07-10,713.294537531093
2008-07-11,703.9952632090046
2008-07-14,705.5267420420478
2008-07-15,695.9640452619462
2008-07-16,694.4302422487777
2008-07-17,717.5186704665364
2008-07-18,729.924122443317
2008-07-21,743.6062334378471
2008-07-22,737.3050077484994
2008-07-23,748.9176221779161
2008-07-24,736.3706115729806
2008-07-25,728.4207032639296
2008-07-28,722.3894577176673
2008-07-29,713.6708241453368
2008-07-30,724.6417319352909
2008-07-31,723.9987429738983
2008-08-01,719.6592062252226
2008-08-04,718.1094506284276
2008-08-05,729.8815614088786
2008-08-06,737.021452017471
2008-08-07,731.9916373987741
2008-08-08,725.8036845132112
2008-08-11,737.0576265377317
2008-08-12,731.364009100416
2008-08-13,710.162715329057
2008-08-14,711.9798645297793
2008-08-15,709.3956668976524
2008-08-18,708.001104925959
2008-08-19,689.0661141536116
2008-08-20,687.9826455347282
2008-08-21,690.3723376959555
2008-08-22,698.3337207930828
2008-08-25,697.7976214248114
2008-08-26,691.6087723127499
2008-08-27,691.6441576041378
2008-08-28,699.199405808406
2008-08-29,704.3859728062496
2008-09-01,697.7848887735524
2008-09-02,703.9126065984434
2008-09-03,695.6731339473502
2008-09-04,678.7557172259362
2008-09-05,661.7414708522929
2008-09-08,677.460019911577
2008-09-09,668.3803469042862
2008-09-10,658.3236386004431
2008-09-11,642.5698838462748
2008-09-12,659.8745437992109
2008-09-15,645.3215430552076
2008-09-16,626.0452968361687
2008-09-17,620.7060237620913
2008-09-18,618.7156063908297
2008-09-19,652.2017715753367
2008-09-22,655.7124536241319
2008-09-23,640.7389572793646
2008-09-24,638.1636753613891
2008-09-25,638.9184127945714
2008-09-26,625.0327064115835
2008-09-29,587.0000231922357
2008-09-30,574.3643978366894
2008-10-01,574.555387037378
2008-10-02,565.4247574054648
2008-10-03,566.8750228309419
2008-10-06,518.1329305175639
2008-10-07,514.4031945193517
2008-10-08,485.8121138542622
2008-10-09,485.1626758995149
2008-10-10,450.6493442718967
2008-10-13,480.5997712772572
2008-10-14,498.049447955534
2008-10-15,474.5866196978443
2008-10-16,447.11934626923636
2008-10-17,448.23008956585994
2008-10-20,448.2920991977795
2008-10-21,448.6040233910168
2008-10-22,423.5624926572359
2008-10-23,411.15672099662066
2008-10-24,382.6849710014
2008-10-27,363.3832791191713
2008-10-28,364.1395674715384
2008-10-29,391.46418920534956
2008-10-30,403.18165873681346
2008-10-31,407.3944915942255
2008-11-03,419.7416832728692
2008-11-04,440.8463686592727
2008-11-05,442.97454732818596
2008-11-06,418.7653309716995
2008-11-07,417.81034657772386
2008-11-10,423.6298040253407
2008-11-11,402.445035998275
2008-11-12,390.03884319335486
2008-11-13,382.905819000682
2008-11-14,385.4654082431848
2008-11-17,377.2730328640309
2008-11-18,372.53021356708274
2008-11-19,362.4377730144248
2008-11-20,344.9123434539627
2008-11-21,342.15593088026736
2008-11-24,362.5112284522899
2008-11-25,364.15512649218584
2008-11-26,362.77445082837767
2008-11-27,373.466868568931
2008-11-28,370.24104406442126
2008-12-01,354.2230126832488
2008-12-02,356.17191528213283
2008-12-03,355.00498129252895
2008-12-04,355.00024833293264
2008-12-05,344.97285491368217
2008-12-08,365.69497276234597
2008-12-09,368.8452408145334
2008-12-10,377.4571380673763
2008-12-11,381.77580516796337
2008-12-12,374.63055520033885
2008-12-15,384.5984987006914
2008-12-16,386.9508536569731
2008-12-17,399.78028730292385
2008-12-18,405.3855535111363
2008-12-19,389.62151302078234
2008-12-22,385.9862189295081
2008-12-23,387.06436967154366
2008-12-24,389.17173880519823
2008-12-25,389.17173880519823
2008-12-26,389.9628522272343
2008-12-29,397.1817765667554
2008-12-30,401.6228782544431
2008-12-31,398.5025449519251
2009-01-01,398.5025449519251
2009-01-02,413.5364454544872
2009-01-05,416.04235892725194
2009-01-06,418.4602524893829
2009-01-07,425.7192920647022
2009-01-08,421.3961539485966
2009-01-09,419.40641186457304
2009-01-12,409.43445405241584
2009-01-13,395.53771931712794
2009-01-14,382.7948728755564
2009-01-15,375.06805447458134
2009-01-16,383.86655513208
2009-01-19,373.12214233640134
2009-01-20,357.28614229037294
2009-01-21,355.48819635165285
2009-01-22,356.2329691557893
2009-01-23,346.8699037563011
2009-01-26,360.1161580328339
2009-01-27,363.12205296405835
2009-01-28,375.3883622978147
2009-01-29,368.06713406704176
2009-01-30,364.07890961836114
2009-02-02,352.7110605117725
2009-02-03,359.35637648868607
2009-02-04,365.1502094285824
2009-02-05,364.8893003463981
2009-02-06,376.1179137501407
2009-02-09,388.074680475202
2009-02-10,378.6555084813281
2009-02-11,370.96711011163825
2009-02-12,364.99799044659085
2009-02-13,372.9126597736749
2009-02-16,364.87455753038597
2009-02-17,349.9018379228061
2009-02-18,345.05248038147363
2009-02-19,348.2195402932643
2009-02-20,335.86604560039905
2009-02-23,332.9913520431111
2009-02-24,328.6974931508998
2009-02-25,330.5266809719627
2009-02-26,337.3583370587071
2009-02-27,332.8420877191683
2009-03-02,319.2751821496942
2009-03-03,314.4401847237652
2009-03-04,322.66789685495274
2009-03-05,312.797041207728
2009-03-06,308.7283318355999
2009-03-09,301.8660450666741
2009-03-10,315.3965302214088
2009-03-11,319.2314538404004
2009-03-12,321.1498596775585
2009-03-13,328.5702639334456
2009-03-16,338.34483297151195
2009-03-17,336.68257731207365
2009-03-18,338.77432891115336
2009-03-19,358.6367421756792
2009-03-20,355.5455243660101
2009-03-23,365.47201686196394
2009-03-24,368.28739895239227
2009-03-25,370.2137379617244
2009-03-26,372.3790717464905
2009-03-27,365.72328630168414
2009-03-30,353.4994898948063
2009-03-31,363.1276139774467
2009-04-01,370.5144631398712
2009-04-02,395.86523998666524
2009-04-03,402.94092930787536
2009-04-06,405.57365102643865
2009-04-07,397.90147968592686
2009-04-08,395.23068402810406
2009-04-09,407.1246759227004
2009-04-10,407.1246759227004
2009-04-13,410.93126461741485
2009-04-14,421.8220590062133
2009-04-15,422.883835172774
2009-04-16,427.57253633663146
2009-04-17,430.5889234050041
2009-04-20,413.3998787309206
2009-04-21,412.5524321749062
2009-04-22,421.06253254529327
2009-04-23,425.987943195675
2009-04-24,438.74945872601114
2009-04-27,434.239367363527
2009-04-28,425.51964269490907
2009-04-29,442.63089478949746
2009-04-30,452.05390231993744
2009-05-01,454.0204121195791
2009-05-04,468.68867470637764
2009-05-05,480.046651614895
2009-05-06,484.72688135585526
2009-05-07,490.0935731498304
2009-05-08,497.34657275343045
2009-05-11,491.02696804030643
2009-05-12,491.2470348704612
2009-05-13,471.3326701881664
2009-05-14,473.4249340814986
2009-05-15,481.3871473718033
2009-05-18,485.91695799789267
2009-05-19,503.0229363959403
2009-05-20,514.6621415320119
2009-05-21,506.34398265416513
2009-05-22,512.9743090082699
2009-05-25,514.3255356146834
2009-05-26,511.9351091377982
2009-05-27,518.0325959691088
2009-05-28,512.3682061217713
2009-05-29,520.0077347457521
2009-06-01,536.0004569673962
2009-06-02,546.532768046894
2009-06-03,539.9990247060593
2009-06-04,534.1742312683789
2009-06-05,531.7842214304145
2009-06-08,520.9988799897899
2009-06-09,528.6208494616174
2009-06-10,538.8471751191101
2009-06-11,547.6087112464969
2009-06-12,543.6235075527517
2009-06-15,526.3477734561839
2009-06-16,524.7369429651704
2009-06-17,506.93819333475284
2009-06-18,507.76648045164075
2009-06-19,512.3281043582529
2009-06-22,496.617973229721
2009-06-23,495.26132265191677
2009-06-24,510.23513934960573
2009-06-25,506.32674240619366
2009-06-26,515.8745360119137
2009-06-29,520.1619571984193
2009-06-30,517.3198934840569
2009-07-01,526.047628759252
2009-07-02,515.3181848097256
2009-07-03,511.93295262595007
2009-07-06,500.83212981908054
2009-07-07,502.50577507372634
2009-07-08,489.8498039121776
2009-07-09,493.6695246883669
2009-07-10,488.4058013740342
2009-07-13,492.3110544299072
2009-07-14,504.2561932865019
2009-07-15,522.911941799485
2009-07-16,525.3568242426788
2009-07-17,526.181509842068
2009-07-20,537.6431565103155
2009-07-21,544.0197958692634
2009-07-22,544.970287929527
2009-07-23,555.9310562770651
2009-07-24,556.4523898679201
2009-07-27,559.4589700891833
2009-07-28,553.8634030721641
2009-07-29,553.2273917436034
2009-07-30,566.1039043535353
2009-07-31,577.4020578082792
2009-08-03,598.5593404423905
2009-08-04,598.0831985328294
2009-08-05,602.1972749642914
2009-08-06,607.5725329834451
2009-08-07,603.6997963278036
2009-08-10,603.2440410093036
2009-08-11,594.8967481101403
2009-08-12,601.5322987718846
2009-08-13,616.475430595857
2009-08-14,617.8032172970534
2009-08-17,594.9497346687991
2009-08-18,604.2688273300129
2009-08-19,605.8426245983721
2009-08-20,617.625051579387
2009-08-21,628.8469376115295
2009-08-24,642.4562845072999
2009-08-25,646.9948024948525
2009-08-26,641.0045733839364
2009-08-27,637.3621790676184
2009-08-28,653.5270778408117
2009-08-31,646.7279930150133
2009-09-01,633.8293478632552
2009-09-02,620.7191633352738
2009-09-03,629.7087481724262
2009-09-04,639.7784392454303
2009-09-07,656.3232284900013
2009-09-08,669.9722749829667
2009-09-09,678.7532172742854
2009-09-10,680.9749011985068
2009-09-11,689.4891842817085
2009-09-14,683.9011915709815
2009-09-15,687.7372315669153
2009-09-16,702.2339373167176
2009-09-17,711.3133707688294
2009-09-18,705.3334939852001
2009-09-21,694.7395055004366
2009-09-22,705.416794290338
2009-09-23,706.5634379982039
2009-09-24,689.8572005648958
2009-09-25,684.496456393985
2009-09-28,687.9743000178107
2009-09-29,689.7812595695286
2009-09-30,693.5840789430349
2009-10-01,683.6530266203118
2009-10-02,668.7599895510419
2009-10-05,674.1502160207207
2009-10-06,695.8722669446164
2009-10-07,695.8085308321349
2009-10-08,711.2502674315791
2009-10-09,711.3915737841022
2009-10-12,718.5857855142675
2009-10-13,714.7886906137352
2009-10-14,729.8678857831851
2009-10-15,733.9944303900356
2009-10-16,727.7403950787016
2009-10-19,736.6912497127279
2009-10-20,736.386999978631
2009-10-21,736.6905022059127
2009-10-22,727.2302188458385
2009-10-23,726.2125360850241
2009-10-26,712.5442425705361
2009-10-27,698.1724929131967
2009-10-28,671.3775429048734
2009-10-29,687.550975921464
2009-10-30,679.0733718130118
2009-11-02,676.2492136142138
2009-11-03,660.9119941540648
