Date,WORLD ex UK SMALL VALUE
2020-09-25,1531.2829037232061
2020-09-28,1569.1561661867881
2020-09-29,1560.2520272478057
2020-09-30,1561.8442471112523
2020-10-01,1577.3867819900026
2020-10-02,1588.776930885704
2020-10-05,1626.2305583221796
2020-10-06,1624.5170915399924
2020-10-07,1640.0045727853853
2020-10-08,1661.7928775294724
2020-10-09,1663.8781191899927
2020-10-12,1672.1480934495344
2020-10-13,1653.0670710389568
2020-10-14,1647.743673716051
2020-10-15,1651.6257252913374
2020-10-16,1647.737773252297
2020-10-19,1640.9384849720975
2020-10-20,1646.579938662323
2020-10-21,1646.3458618696582
2020-10-22,1663.1083050065363
2020-10-23,1673.8248329511728
2020-10-26,1639.812635729734
2020-10-27,1618.8249878409551
2020-10-28,1572.287526384993
2020-10-29,1582.3293068419553
2020-10-30,1573.522899537646
2020-11-02,1604.0283389518613
2020-11-03,1641.7250751030062
2020-11-04,1633.6001817547035
2020-11-05,1673.3166467326628
2020-11-06,1663.0264286457898
2020-11-09,1740.0347197363226
2020-11-10,1773.5340532741002
2020-11-11,1765.9766474259231
2020-11-12,1741.8481463735206
2020-11-13,1771.154382693944
2020-11-16,1819.8262341189588
2020-11-17,1825.502633455601
2020-11-18,1812.45400304187
2020-11-19,1815.433805812969
2020-11-20,1817.8001988619812
2020-11-23,1846.7757220225951
2020-11-24,1892.8258877607593
2020-11-25,1885.200258868748
2020-11-26,1885.665440297438
2020-11-27,1888.2585205610214
2020-11-30,1845.0826112215145
2020-12-01,1869.5321245034943
2020-12-02,1875.4779350428516
2020-12-03,1891.8788762971703
2020-12-04,1923.2504775201357
2020-12-07,1914.8179516246378
2020-12-08,1920.693415821018
2020-12-09,1923.746378786651
2020-12-10,1930.7945965201463
2020-12-11,1921.9812438116285
2020-12-14,1919.3873917238304
2020-12-15,1951.405476471131
2020-12-16,1950.5965303695486
2020-12-17,1964.2983704055548
2020-12-18,1948.7099972439282
2020-12-21,1935.0356778809694
2020-12-22,1933.522586472972
2020-12-23,1956.419144498125
2020-12-24,1960.309948328767
2020-12-25,1962.1363503390628
2020-12-28,1965.8133752204
2020-12-29,1957.0147797065724
2020-12-30,1971.3564640838374
2020-12-31,1970.2551487894561
2021-01-01,1970.2551487894552
2021-01-04,1953.814277636256
2021-01-05,1975.3951844652165
2021-01-06,2036.3559381513194
2021-01-07,2056.7991731036477
2021-01-08,2052.8594842601306
2021-01-11,2046.2389804175375
2021-01-12,2072.2702097297106
2021-01-13,2064.9587508924046
2021-01-14,2088.5411916154817
2021-01-15,2063.540350098007
2021-01-18,2063.6848246277627
2021-01-19,2073.7753208714894
2021-01-20,2085.1552459933832
2021-01-21,2072.945014030711
2021-01-22,2076.04147350761
2021-01-25,2067.405768534905
2021-01-26,2062.913029034759
2021-01-27,2031.232420822684
2021-01-28,2033.6734256591033
2021-01-29,2003.7081260356335
2021-02-01,2035.2917449481765
2021-02-02,2052.082702522256
2021-02-03,2064.9506257220514
2021-02-04,2086.3795659727743
2021-02-05,2105.925105410085
2021-02-08,2146.517089765723
2021-02-09,2150.7070151999083
2021-02-10,2150.6549924122814
2021-02-11,2153.498761417951
2021-02-12,2157.9323275965244
2021-02-15,2164.308771101816
2021-02-16,2166.0695420676952
2021-02-17,2151.8229258094725
2021-02-18,2124.8963913244606
2021-02-19,2155.3061099509114
2021-02-22,2171.7027097184573
2021-02-23,2172.621929952146
2021-02-24,2202.256725076568
2021-02-25,2168.492170341193
2021-02-26,2139.8688407279437
2021-03-01,2189.2776843322695
2021-03-02,2172.2976837001556
2021-03-03,2177.722576569697
2021-03-04,2149.229446923831
2021-03-05,2177.896498664408
2021-03-08,2207.9554602112166
2021-03-09,2219.01429166156
2021-03-10,2245.522606882378
2021-03-11,2274.7351830236767
2021-03-12,2293.052228043366
2021-03-15,2302.4962973256534
2021-03-16,2284.36734286081
2021-03-17,2292.626632109253
2021-03-18,2272.7033023235276
2021-03-19,2272.631516347226
2021-03-22,2255.832036796176
2021-03-23,2200.418938835138
2021-03-24,2177.8644626849123
2021-03-25,2210.0805457477763
2021-03-26,2247.3067273802617
2021-03-29,2213.7588259412787
2021-03-30,2235.6148132505787
2021-03-31,2232.021868210329
2021-04-01,2256.32526196237
2021-04-02,2257.1153680947996
2021-04-05,2270.333790153519
2021-04-06,2271.462985472411
2021-04-07,2265.9104395860754
2021-04-08,2269.30077414562
2021-04-09,2272.1783224207047
2021-04-12,2274.6224659165828
2021-04-13,2267.4367282747603
2021-04-14,2282.7342429100795
2021-04-15,2293.440118483349
2021-04-16,2304.189758459737
2021-04-19,2297.668537576369
2021-04-20,2259.9890679187124
2021-04-21,2282.5573768031013
2021-04-22,2280.0244035778037
2021-04-23,2306.39254139721
2021-04-26,2322.6204620619005
2021-04-27,2324.623864344964
2021-04-28,2328.4697214959865
2021-04-29,2334.2940729799525
2021-04-30,2310.2180888456683
2021-05-03,2331.2146745827295
2021-05-04,2322.06034995278
2021-05-05,2327.4212552484064
2021-05-06,2341.986427499334
2021-05-07,2369.7568179867735
2021-05-10,2354.6674353011176
2021-05-11,2329.705801127919
2021-05-12,2273.4820217011224
2021-05-13,2296.0731526775517
2021-05-14,2335.2616521139025
2021-05-17,2342.0020408383634
2021-05-18,2335.6762320584617
2021-05-19,2312.08411993118
2021-05-20,2319.258665722528
2021-05-21,2326.9052720526442
2021-05-24,2337.305763534118
2021-05-25,2319.724519246092
2021-05-26,2340.3121976765965
2021-05-27,2354.03719490444
2021-05-28,2359.347409401938
2021-05-31,2358.8521230395254
2021-06-01,2389.194486617256
2021-06-02,2391.3527745770343
2021-06-03,2381.9176187855364
2021-06-04,2390.8579330088405
2021-06-07,2404.1312822886475
2021-06-08,2419.401884480689
2021-06-09,2406.7100242602874
2021-06-10,2396.6318188077457
2021-06-11,2406.411403807758
2021-06-14,2393.206750472726
2021-06-15,2392.949599768307
2021-06-16,2387.495364593094
2021-06-17,2336.427677100609
2021-06-18,2290.3884097231735
2021-06-21,2326.6996337671367
2021-06-22,2332.8723322241103
2021-06-23,2334.5099794270354
2021-06-24,2352.4084488370354
2021-06-25,2369.347209125134
2021-06-28,2342.547630707398
2021-06-29,2332.4893380443655
2021-06-30,2333.918724743068
2021-07-01,2347.4402157162317
2021-07-02,2344.160023223613
2021-07-05,2349.2383382422313
2021-07-06,2319.678355882089
2021-07-07,2308.8727950305843
2021-07-08,2287.3357452600035
2021-07-09,2328.88481144585
2021-07-12,2341.4587361342788
2021-07-13,2314.360876895136
2021-07-14,2302.1255406867067
2021-07-15,2291.209360452565
2021-07-16,2265.1638064558983
2021-07-19,2213.544772629665
2021-07-20,2252.312762745556
2021-07-21,2287.2403173517096
2021-07-22,2267.389248414146
2021-07-23,2277.158035257823
2021-07-26,2295.705199789934
2021-07-27,2288.328967006957
2021-07-28,2299.035672136803
2021-07-29,2320.239841131747
2021-07-30,2308.022823771911
2021-08-02,2310.6408047830855
2021-08-03,2317.225630261628
2021-08-04,2292.4697159965335
2021-08-05,2317.111429518706
2021-08-06,2325.873998955892
2021-08-09,2314.218128172311
2021-08-10,2325.5440228085176
2021-08-11,2346.4721961350156
2021-08-12,2343.1241769957333
2021-08-13,2341.141902099934
2021-08-16,2324.9033570925108
2021-08-17,2297.7399642283276
2021-08-18,2286.5246646016813
2021-08-19,2256.711299037465
2021-08-20,2271.514962640747
2021-08-23,2299.7109220841385
2021-08-24,2319.8890267852657
2021-08-25,2328.69559739602
2021-08-26,2312.720730681051
2021-08-27,2355.2698366647696
2021-08-30,2350.7580427076937
2021-08-31,2352.020383831684
2021-09-01,2361.068675389791
2021-09-02,2372.4985943686775
2021-09-03,2369.0557652621696
2021-09-06,2369.8631847596725
2021-09-07,2353.73413083283
2021-09-08,2337.453879672167
2021-09-09,2333.236732426516
2021-09-10,2319.1939146869986
2021-09-13,2339.2367713898143
2021-09-14,2322.222879163436
2021-09-15,2334.7896950531294
2021-09-16,2326.0725943819057
2021-09-17,2315.05067536016
2021-09-20,2275.7626465350268
2021-09-21,2270.3132002518914
2021-09-22,2295.0817464843544
2021-09-23,2327.5925964145463
2021-09-24,2325.1235848031533
2021-09-27,2353.789231071538
2021-09-28,2323.86873567243
2021-09-29,2321.1146684068094
2021-09-30,2300.6849965028096
2021-10-01,2325.3022483834575
2021-10-04,2325.6938269148786
2021-10-05,2327.83914575998
2021-10-06,2316.5011084990997
2021-10-07,2342.641623227458
2021-10-08,2341.4882488504422
2021-10-11,2334.7890386282666
2021-10-12,2339.4859619146446
2021-10-13,2345.365137414165
2021-10-14,2372.3807242871517
2021-10-15,2377.8536152916668
2021-10-18,2377.896666397131
2021-10-19,2383.7902786257073
2021-10-20,2401.315095525021
2021-10-21,2397.6246896960088
2021-10-22,2401.1660885806436
2021-10-25,2410.1965009538626
2021-10-26,2399.6866264232635
2021-10-27,2366.512861663946
2021-10-28,2394.0771789967935
2021-10-29,2380.7078749004627
2021-11-01,2428.5119876187214
2021-11-02,2421.0280957961627
2021-11-03,2448.80453565284
2021-11-04,2444.6034844203305
2021-11-05,2471.3284571950053
2021-11-08,2474.7349758457085
2021-11-09,2466.968248178757
2021-11-10,2445.3381176744756
2021-11-11,2453.8020449922324
2021-11-12,2456.4701438069133
2021-11-15,2460.11982048773
2021-11-16,2451.356099069119
2021-11-17,2430.5983325067723
2021-11-18,2423.6429321407695
2021-11-19,2404.709601908951
2021-11-22,2408.8390949388795
2021-11-23,2410.5658585891365
2021-11-24,2403.503935455948
2021-11-25,2407.0707947856936
2021-11-26,2332.7228604356214
2021-11-29,2322.832350541641
2021-11-30,2278.884838705595
2021-12-01,2265.395856318001
2021-12-02,2304.3529975530687
2021-12-03,2286.3513514453316
2021-12-06,2324.423633348224
2021-12-07,2361.762152653538
2021-12-08,2371.188903503449
2021-12-09,2345.325377633721
2021-12-10,2345.5646633110036
2021-12-13,2317.969038411306
2021-12-14,2306.102510861635
2021-12-15,2319.474192958969
2021-12-16,2318.087725368034
2021-12-17,2310.465734521967
2021-12-20,2267.5631338691173
2021-12-21,2317.8691732358693
2021-12-22,2337.779154025481
2021-12-23,2355.3398838501994
2021-12-24,2356.890044631191
2021-12-27,2376.683540692201
2021-12-28,2382.266299425145
2021-12-29,2393.0399404750833
2021-12-30,2387.649824311182
2021-12-31,2390.125683549658
2022-01-03,2405.2569174979944
2022-01-04,2433.1006167420815
2022-01-05,2406.8874122984466
2022-01-06,2410.19300450987
2022-01-07,2407.644660511194
2022-01-10,2395.5940265273716
2022-01-11,2414.251075779873
2022-01-12,2426.0318241727614
2022-01-13,2433.953841848862
2022-01-14,2432.2385266143274
2022-01-17,2432.245311925245
2022-01-18,2389.8814051459262
2022-01-19,2358.515170710835
2022-01-20,2329.6758497954806
2022-01-21,2294.208267456545
2022-01-24,2296.99611304663
2022-01-25,2285.5832587400505
2022-01-26,2277.865615417114
2022-01-27,2243.989884544286
2022-01-28,2267.461674025383
2022-01-31,2301.499418835618
2022-02-01,2326.1068025564973
2022-02-02,2334.4943979645604
2022-02-03,2313.3817784168837
2022-02-04,2310.528465470928
2022-02-07,2317.2877184330446
2022-02-08,2339.0715048372076
2022-02-09,2370.324482224851
2022-02-10,2353.344794266709
2022-02-11,2338.287820044726
2022-02-14,2313.4261364931654
2022-02-15,2354.7759709340307
2022-02-16,2371.5271110846797
2022-02-17,2340.104655576356
2022-02-18,2326.0033846593474
2022-02-21,2319.0895108453387
2022-02-22,2293.087574690233
2022-02-23,2270.6515445976906
2022-02-24,2256.2547427071754
2022-02-25,2317.247859633529
2022-02-28,2325.591050644007
2022-03-01,2281.859121058105
2022-03-02,2315.9726234553573
2022-03-03,2308.9973249387135
2022-03-04,2270.1077009479995
2022-03-07,2214.819404818954
2022-03-08,2216.0323076839727
2022-03-09,2266.385116172548
2022-03-10,2279.8432034719076
2022-03-11,2267.535055444534
2022-03-14,2256.3492538820574
2022-03-15,2265.1043191479175
2022-03-16,2313.842311161722
2022-03-17,2343.733342632437
2022-03-18,2349.4082081964757
2022-03-21,2350.3394708457727
2022-03-22,2362.3961945075575
2022-03-23,2339.2308649680303
2022-03-24,2348.6543333884474
2022-03-25,2369.8629124033932
2022-03-28,2358.5074502849566
2022-03-29,2404.283421460868
2022-03-30,2383.3395440594745
2022-03-31,2357.3137264256206
2022-04-01,2366.0328991416072
2022-04-04,2363.4228395127875
2022-04-05,2330.658808853241
2022-04-06,2303.223888406651
2022-04-07,2291.1023082134916
2022-04-08,2295.1941829221673
2022-04-11,2285.108148026382
2022-04-12,2287.2189011159344
2022-04-13,2312.8250916573434
2022-04-14,2311.278801255966
2022-04-15,2310.4394590197257
2022-04-18,2307.132088577395
2022-04-19,2333.573529941452
2022-04-20,2357.897460175767
2022-04-21,2331.439753511989
2022-04-22,2279.48301066941
2022-04-25,2265.773757279562
2022-04-26,2222.8847790541195
2022-04-27,2213.6121195460523
2022-04-28,2245.5177865347946
2022-04-29,2209.0044758984122
2022-05-02,2201.718994027951
2022-05-03,2227.0764587137974
2022-05-04,2264.7834077304524
2022-05-05,2213.0438585867164
2022-05-06,2194.207029969839
2022-05-09,2122.377755898072
2022-05-10,2111.087782248382
2022-05-11,2098.332765193218
2022-05-12,2098.368857029639
2022-05-13,2141.9035625959
2022-05-16,2143.4857224249968
2022-05-17,2197.1944825742366
2022-05-18,2152.1162475946658
2022-05-19,2144.483561086259
2022-05-20,2141.2941007122918
2022-05-23,2171.686304519043
2022-05-24,2158.0282979724375
2022-05-25,2184.1767930534616
2022-05-26,2217.339025633512
2022-05-27,2254.7074361461428
2022-05-30,2264.3344171617896
2022-05-31,2242.3743676596005
2022-06-01,2236.0230524423237
2022-06-02,2265.4531065339206
2022-06-03,2250.5816930436363
2022-06-06,2261.145977254505
2022-06-07,2276.747927212253
2022-06-08,2252.5993449778
2022-06-09,2209.113536441967
2022-06-10,2150.240496220603
2022-06-13,2061.527355581955
2022-06-14,2042.211213712693
2022-06-15,2059.8065046947904
2022-06-16,1995.1337407003114
2022-06-17,1995.2269116095347
2022-06-20,2000.4671952557576
2022-06-21,2026.42711815388
2022-06-22,2015.9639279279345
2022-06-23,2010.8236747121898
2022-06-24,2059.847384630185
2022-06-27,2076.0282935034907
2022-06-28,2063.6310040869334
2022-06-29,2036.4306077905508
2022-06-30,2015.7057023895823
2022-07-01,2027.12097484619
2022-07-04,2032.695537666703
2022-07-05,2011.0469977620837
2022-07-06,1997.004281468787
2022-07-07,2034.3702134035188
2022-07-08,2035.6821683202268
2022-07-11,2011.2426245815914
2022-07-12,2006.822831247135
2022-07-13,2002.0718757057402
2022-07-14,1973.4779747395394
2022-07-15,2008.5492221838044
2022-07-18,2023.5175034911003
2022-07-19,2077.814963869215
2022-07-20,2097.093423675739
2022-07-21,2100.6437724928705
2022-07-22,2096.4633556185995
2022-07-25,2108.418616089568
2022-07-26,2096.826934818261
2022-07-27,2123.2079388771626
2022-07-28,2153.09912923967
2022-07-29,2175.097814822579
2022-08-01,2181.7052652061993
2022-08-02,2157.5151805893456
2022-08-03,2164.442048982993
2022-08-04,2162.464153774473
2022-08-05,2166.429856875627
2022-08-08,2187.8421420713767
2022-08-09,2175.255538832346
2022-08-10,2227.1795061522694
2022-08-11,2242.1633032934515
2022-08-12,2265.5018028775094
2022-08-15,2263.1030339390686
2022-08-16,2267.1490652395964
2022-08-17,2242.6383985056445
2022-08-18,2253.6644169157294
2022-08-19,2217.5149140107987
2022-08-22,2175.869740634471
2022-08-23,2181.0225781593667
2022-08-24,2188.3506557054357
2022-08-25,2213.9715765330197
2022-08-26,2168.2642998782103
2022-08-29,2146.588328086472
2022-08-30,2126.2447866136313
2022-08-31,2117.221404536889
2022-09-01,2086.738353304092
2022-09-02,2089.0291782653803
2022-09-05,2079.7918451452006
2022-09-06,2062.2871741743897
2022-09-07,2082.420562921871
2022-09-08,2102.197291546011
2022-09-09,2142.239249878319
2022-09-12,2172.342704566151
2022-09-13,2105.940268832645
2022-09-14,2100.7285175556594
2022-09-15,2090.2490227706603
2022-09-16,2070.9855290950186
2022-09-19,2084.9143371617592
2022-09-20,2060.351773865379
2022-09-21,2034.7754714159696
2022-09-22,2002.4040808611387
2022-09-23,1951.0633775508434
2022-09-26,1910.3010235780725
2022-09-27,1905.0400068657343
2022-09-28,1936.556694908251
2022-09-29,1907.6464076387535
2022-09-30,1903.798428429531
2022-10-03,1943.762463457067
2022-10-04,2018.4095580698881
2022-10-05,2000.5174907820094
2022-10-06,1989.6304194179959
2022-10-07,1950.1564994053663
2022-10-10,1937.610052043018
2022-10-11,1932.363858863806
2022-10-12,1923.8660319582689
2022-10-13,1959.0384721983905
2022-10-14,1936.4581816512693
2022-10-17,1974.656454438505
2022-10-18,1997.4870802350995
2022-10-19,1974.0221956247549
2022-10-20,1956.6562364227786
2022-10-21,1975.69607580273
2022-10-24,1990.9452069654583
2022-10-25,2034.2657635984624
2022-10-26,2049.2447762438396
2022-10-27,2055.4948565083855
2022-10-28,2075.2465038159744
2022-10-31,2078.028452907475
2022-11-01,2088.546036272575
2022-11-02,2053.4108624620744
2022-11-03,2036.6293920549542
2022-11-04,2073.637831885963
2022-11-07,2094.5362290274893
2022-11-08,2102.450933273167
2022-11-09,2067.3899874930044
2022-11-10,2163.835561149384
2022-11-11,2190.1868554857247
2022-11-14,2165.9641649289065
2022-11-15,2190.5190741617157
2022-11-16,2161.8573586409693
2022-11-17,2149.352561281551
2022-11-18,2164.9554268227876
2022-11-21,2154.3825404735553
2022-11-22,2186.5559669685003
2022-11-23,2194.8465211431276
2022-11-24,2203.688850900944
2022-11-25,2210.329191845122
2022-11-28,2173.0078137220084
2022-11-29,2182.9423476505253
2022-11-30,2209.7919283176047
2022-12-01,2221.8520748637593
2022-12-02,2220.641210456184
2022-12-05,2177.643297965575
2022-12-06,2157.3109178385466
2022-12-07,2149.025276382504
2022-12-08,2157.512826842748
2022-12-09,2149.9891128234276
2022-12-12,2159.029930566094
2022-12-13,2183.293365235731
2022-12-14,2174.5822887996014
2022-12-15,2130.7669094094726
2022-12-16,2110.3567379312904
2022-12-19,2094.2366457625862
2022-12-20,2107.876108523585
2022-12-21,2135.6926689675197
2022-12-22,2117.969179381458
2022-12-23,2131.161767826669
2022-12-26,2132.335898774437
2022-12-27,2135.244333120774
2022-12-28,2104.5995692955053
2022-12-29,2138.6732516926227
2022-12-30,2134.5197771684825
2023-01-02,2139.8277460293966
2023-01-03,2132.750389785052
2023-01-04,2156.938360181687
2023-01-05,2134.525235041035
2023-01-06,2178.896871199968
2023-01-09,2191.331581999418
2023-01-10,2199.7455431412604
2023-01-11,2223.832457015409
2023-01-12,2256.3116431470726
2023-01-13,2270.2059322249133
2023-01-16,2268.698666554057
2023-01-17,2269.13460951146
2023-01-18,2252.1405094750285
2023-01-19,2229.0243553514883
2023-01-20,2257.553156668873
2023-01-23,2281.293202356202
2023-01-24,2281.632424072893
2023-01-25,2285.423724094991
2023-01-26,2296.5206271285524
2023-01-27,2307.4465087690473
2023-01-30,2287.343092175584
2023-01-31,2322.6512939497347
2023-02-01,2347.3403024335717
2023-02-02,2381.000774146174
2023-02-03,2359.525680648653
2023-02-06,2326.404651288533
2023-02-07,2340.919367813294
2023-02-08,2324.188947645534
2023-02-09,2307.807895819231
2023-02-10,2305.8131503596096
2023-02-13,2321.643909076733
2023-02-14,2323.513310529265
2023-02-15,2328.807090232989
2023-02-16,2319.502119768563
2023-02-17,2316.697498476492
2023-02-20,2321.1875725945984
2023-02-21,2277.685430364718
2023-02-22,2269.8203607401183
2023-02-23,2278.7780189402
2023-02-24,2264.972059595671
2023-02-27,2274.8703447190182
2023-02-28,2273.847041521661
