Date,PACIFIC SMALL VALUE
2014-07-25,1207.129665255468
2014-07-28,1209.9648227834784
2014-07-29,1210.5351001681202
2014-07-30,1205.269867965968
2014-07-31,1202.7948854478218
2014-08-01,1195.4479578329995
2014-08-04,1193.7487410738297
2014-08-05,1183.262670698076
2014-08-06,1179.4348069462417
2014-08-07,1184.409579035481
2014-08-08,1171.023881997903
2014-08-11,1184.2548129942911
2014-08-12,1188.9553624687867
2014-08-13,1191.6938788256487
2014-08-14,1197.574936014334
2014-08-15,1201.2775103329323
2014-08-18,1202.38290083018
2014-08-19,1206.8545969685645
2014-08-20,1203.296345954411
2014-08-21,1206.4999017888135
2014-08-22,1201.409623139871
2014-08-25,1203.295226308502
2014-08-26,1199.3605925281508
2014-08-27,1203.924966221178
2014-08-28,1202.9752533755202
2014-08-29,1202.6431273004414
2014-09-01,1202.7461676609669
2014-09-02,1200.007150018782
2014-09-03,1205.0105100715828
2014-09-04,1199.8635642906204
2014-09-05,1199.283277973226
2014-09-08,1196.4402235965802
2014-09-09,1187.722584776257
2014-09-10,1186.3048268313062
2014-09-11,1182.0995870683712
2014-09-12,1174.8670476715288
2014-09-15,1173.0371932117303
2014-09-16,1170.6061713273498
2014-09-17,1163.8768734782423
2014-09-18,1156.6660450004554
2014-09-19,1160.3029437308746
2014-09-22,1155.602170008144
2014-09-23,1157.3712385039978
2014-09-24,1154.76154588044
2014-09-25,1163.2350613325082
2014-09-26,1152.5877163442105
2014-09-29,1149.9544258222897
2014-09-30,1140.3754365176903
2014-10-01,1139.6262022468388
2014-10-02,1126.1814132631407
2014-10-03,1116.9229052332298
2014-10-06,1132.2567499040908
2014-10-07,1133.6798663506192
2014-10-08,1124.767118628535
2014-10-09,1122.0053540095525
2014-10-10,1104.168416432611
2014-10-13,1105.6796261044944
2014-10-14,1095.9595002720564
2014-10-15,1108.8796762522045
2014-10-16,1092.027767385378
2014-10-17,1079.389330007617
2014-10-20,1106.0651968284353
2014-10-21,1097.0091700172784
2014-10-22,1114.9881129975474
2014-10-23,1105.0676226308585
2014-10-24,1108.9313815840196
2014-10-27,1118.1874728830308
2014-10-28,1115.068625122698
2014-10-29,1129.4897142711475
2014-10-30,1123.6576905470924
2014-10-31,1129.333938924955
2014-11-03,1112.856042584677
2014-11-04,1130.928130881344
2014-11-05,1119.6781749539023
2014-11-06,1105.3711875091458
2014-11-07,1111.8336590963481
2014-11-10,1121.2539769898701
2014-11-11,1116.5934865567942
2014-11-12,1120.7095159996984
2014-11-13,1121.3998148974918
2014-11-14,1123.7390532256622
2014-11-17,1106.9953971315751
2014-11-18,1118.2236082108936
2014-11-19,1108.3969233661167
2014-11-20,1104.956820018499
2014-11-21,1113.0974204251152
2014-11-24,1108.0439259583814
2014-11-25,1112.0617824033325
2014-11-26,1119.59554022292
2014-11-27,1111.3594963691035
2014-11-28,1112.6537074217044
2014-12-01,1113.5928974755916
2014-12-02,1114.8718767255511
2014-12-03,1114.6746011669698
2014-12-04,1118.2734807519646
2014-12-05,1106.4305751044205
2014-12-08,1111.6038395434566
2014-12-09,1118.5295193047305
2014-12-10,1107.6401127774277
2014-12-11,1098.0830815924269
2014-12-12,1101.7444447821347
2014-12-15,1092.0303524828655
2014-12-16,1087.0636336566497
2014-12-17,1087.1865908993043
2014-12-18,1090.8232781475622
2014-12-19,1105.2052767172506
2014-12-22,1106.8058048083694
2014-12-23,1099.5616720432265
2014-12-24,1109.0327857045834
2014-12-25,1105.3317136981377
2014-12-26,1111.5265006480524
2014-12-29,1116.7189934393239
2014-12-30,1120.7641107218437
2014-12-31,1118.0961275930963
2015-01-01,1118.0961275930963
2015-01-02,1117.0193723706143
2015-01-05,1120.8068671648869
2015-01-06,1106.5630798407906
2015-01-07,1098.6605895307453
2015-01-08,1108.1585794177204
2015-01-09,1119.4018388605818
2015-01-12,1117.2636819393351
2015-01-13,1114.097016632197
2015-01-14,1117.1620581746595
2015-01-15,1129.1140050456127
2015-01-16,1109.7665673091942
2015-01-19,1112.305848684195
2015-01-20,1117.9782018134765
2015-01-21,1118.8114940994249
2015-01-22,1113.716478211372
2015-01-23,1121.8636270359027
2015-01-26,1117.134310523156
2015-01-27,1135.406914910483
2015-01-28,1137.882319576872
2015-01-29,1124.5187387403707
2015-01-30,1132.5082365951716
2015-02-02,1130.4957940488105
2015-02-03,1116.7803963266765
2015-02-04,1130.966649867986
2015-02-05,1132.6941977658078
2015-02-06,1129.6182380622954
2015-02-09,1133.1319835820993
2015-02-10,1124.3418094853057
2015-02-11,1115.073229045596
2015-02-12,1134.4933950317563
2015-02-13,1140.8365836642568
2015-02-16,1150.8155684579233
2015-02-17,1151.870106724223
2015-02-18,1160.2572998584578
2015-02-19,1166.4178530230522
2015-02-20,1169.0841307686308
2015-02-23,1166.8038974173028
2015-02-24,1167.8697565020354
2015-02-25,1177.8137596013642
2015-02-26,1176.9690621143939
2015-02-27,1176.6404295702193
2015-03-02,1171.9769726462005
2015-03-03,1175.2933040405242
2015-03-04,1170.0010811437398
2015-03-05,1167.7185149440754
2015-03-06,1163.4930469341427
2015-03-09,1154.1467672327078
2015-03-10,1148.0666346799644
2015-03-11,1143.3433087616108
2015-03-12,1157.0712439413878
2015-03-13,1160.2061787395617
2015-03-16,1159.4648721097658
2015-03-17,1159.6435649673567
2015-03-18,1168.7087301608267
2015-03-19,1165.9606547173912
2015-03-20,1179.0326392989923
2015-03-23,1191.1241245803385
2015-03-24,1192.2025827765096
2015-03-25,1199.4136093738196
2015-03-26,1186.7587317183666
2015-03-27,1180.250266226741
2015-03-30,1171.0664238782056
2015-03-31,1172.582064856485
2015-04-01,1164.9263359741485
2015-04-02,1176.9987064267102
2015-04-03,1180.5685183407015
2015-04-06,1186.9258002407435
2015-04-07,1184.0275073850357
2015-04-08,1198.301273150176
2015-04-09,1198.7694657412897
2015-04-10,1201.1595073518108
2015-04-13,1194.6177027194256
2015-04-14,1214.0888218330438
2015-04-15,1205.7622402003565
2015-04-16,1223.144350032713
2015-04-17,1217.3489795442
2015-04-20,1203.1258498886518
2015-04-21,1210.4282097409662
2015-04-22,1214.880821495999
2015-04-23,1216.9712177861684
2015-04-24,1224.6165261044248
2015-04-27,1229.1674573890489
2015-04-28,1234.096634113361
2015-04-29,1231.782268869342
2015-04-30,1213.7358242801342
2015-05-01,1202.7200092750481
2015-05-04,1204.4802102232252
2015-05-05,1206.5622348568202
2015-05-06,1209.890432285886
2015-05-07,1200.543330085875
2015-05-08,1205.9334544633512
2015-05-11,1218.7330830536962
2015-05-12,1224.4224026372435
2015-05-13,1235.1231296310286
2015-05-14,1230.9911950939943
2015-05-15,1236.564016691268
2015-05-18,1237.2954691640725
2015-05-19,1230.9108701261423
2015-05-20,1227.2952463516274
2015-05-21,1228.6410205589552
2015-05-22,1230.8764250241531
2015-05-25,1237.0055940428126
2015-05-26,1225.471061362733
2015-05-27,1219.3649913418162
2015-05-28,1216.0290287911498
2015-05-29,1220.3188093482152
2015-06-01,1219.62403885126
2015-06-02,1221.774113528983
2015-06-03,1220.503156910841
2015-06-04,1213.2377803450488
2015-06-05,1202.2992815188566
2015-06-08,1204.7401117878928
2015-06-09,1198.265514949371
2015-06-10,1210.4141631632006
2015-06-11,1210.6161198214654
2015-06-12,1214.2943133258832
2015-06-15,1210.5463844521696
2015-06-16,1203.2208692716665
2015-06-17,1195.6922431474964
2015-06-18,1198.8318336670875
2015-06-19,1209.471492691532
2015-06-22,1211.7717961104788
2015-06-23,1217.6323849437747
2015-06-24,1216.2008594991496
2015-06-25,1213.558245073992
2015-06-26,1204.9255753793905
2015-06-29,1190.1457306706616
2015-06-30,1197.976501848928
2015-07-01,1199.147565718726
2015-07-02,1203.136177896434
2015-07-03,1194.297381215073
2015-07-06,1169.84692462788
2015-07-07,1175.147583885248
2015-07-08,1149.8523400552237
2015-07-09,1144.2160139310465
2015-07-10,1134.4798418280238
2015-07-13,1144.9528334506278
2015-07-14,1163.0737876866458
2015-07-15,1165.5925546046142
2015-07-16,1171.7531517100972
2015-07-17,1171.1890816847497
2015-07-20,1168.9256631610035
2015-07-21,1178.1713660732973
2015-07-22,1168.017514537844
2015-07-23,1169.596342095867
2015-07-24,1164.6830889259693
2015-07-27,1155.7280798382164
2015-07-28,1152.2687786047247
2015-07-29,1152.9027139819386
2015-07-30,1155.7926115623886
2015-07-31,1166.7446330113955
2015-08-03,1167.904588926076
2015-08-04,1172.08252488145
2015-08-05,1164.308194679907
2015-08-06,1169.4956894234674
2015-08-07,1169.587203275559
2015-08-10,1175.8779151586725
2015-08-11,1170.6320061494825
2015-08-12,1165.0064465595553
2015-08-13,1161.988528791665
2015-08-14,1162.2839749121295
2015-08-17,1166.0297087877123
2015-08-18,1164.0921065036462
2015-08-19,1153.8776356050191
2015-08-20,1143.8710181508704
2015-08-21,1124.1330498541276
2015-08-24,1089.3614912176158
2015-08-25,1058.6439111117852
2015-08-26,1077.6581101962133
2015-08-27,1085.2336007071408
2015-08-28,1112.4278064889265
2015-08-31,1108.8622362398592
2015-09-01,1084.1900522922117
2015-09-02,1069.7631896526261
2015-09-03,1069.5373387148445
2015-09-04,1062.2034422766674
2015-09-07,1057.8466178442252
2015-09-08,1050.8046719535896
2015-09-09,1081.4571448056383
2015-09-10,1073.4714942834764
2015-09-11,1083.529697624752
2015-09-14,1085.4129264108517
2015-09-15,1081.5333198236779
2015-09-16,1087.445764138595
2015-09-17,1095.6538298298462
2015-09-18,1095.3031676798685
2015-09-21,1084.7396738251941
2015-09-22,1086.6777650688732
2015-09-23,1079.5510472948108
2015-09-24,1071.7249615697299
2015-09-25,1080.6578565264033
2015-09-28,1090.389386199728
2015-09-29,1057.9068978215603
2015-09-30,1081.1897603119485
2015-10-01,1096.9522611053953
2015-10-02,1098.036975270885
2015-10-05,1104.1260168387291
2015-10-06,1113.0429341239862
2015-10-07,1125.987211382141
2015-10-08,1121.1638339015162
2015-10-09,1141.786562365873
2015-10-12,1145.974344486994
2015-10-13,1137.7825087988806
2015-10-14,1131.2244349686473
2015-10-15,1149.610286654642
2015-10-16,1147.429975222581
2015-10-19,1143.710090631309
2015-10-20,1138.6706697505676
2015-10-21,1151.229288815846
2015-10-22,1145.2341092955728
2015-10-23,1155.2918546879991
2015-10-26,1160.2173482893872
2015-10-27,1156.9438898233204
2015-10-28,1154.7587137988735
2015-10-29,1151.2222528837342
2015-10-30,1158.4794822016408
2015-11-02,1143.0829473719027
2015-11-03,1143.7651757851108
2015-11-04,1141.9416459948936
2015-11-05,1148.7665565859909
2015-11-06,1137.912742701721
2015-11-09,1143.4620609204558
2015-11-10,1138.8758517377123
2015-11-11,1145.444645065422
2015-11-12,1144.9584583349454
2015-11-13,1141.4658641504561
2015-11-16,1131.4506841367004
2015-11-17,1142.5456894546387
2015-11-18,1140.6679700799034
2015-11-19,1160.4693496568502
2015-11-20,1165.232983700019
2015-11-23,1162.6977456766845
2015-11-24,1167.529600503522
2015-11-25,1159.164712392938
2015-11-26,1163.6072963322028
2015-11-27,1158.932480829626
2015-11-30,1153.3959747462145
2015-12-01,1171.028901936952
2015-12-02,1162.6323288823517
2015-12-03,1165.0473112933341
2015-12-04,1152.8666518760833
2015-12-07,1154.1961309466528
2015-12-08,1145.4526712742681
2015-12-09,1142.9396233325015
2015-12-10,1137.4638246708582
2015-12-11,1139.7786120303724
2015-12-14,1131.5168970642574
2015-12-15,1108.8914471116952
2015-12-16,1124.4917589942772
2015-12-17,1130.4906104795293
2015-12-18,1131.4062874511635
2015-12-21,1129.679404509378
2015-12-22,1133.393606397621
2015-12-23,1134.2580014196733
2015-12-24,1136.6238539703222
2015-12-25,1131.3192576251463
2015-12-28,1143.1737871733912
2015-12-29,1154.1295626408348
2015-12-30,1156.6501349475805
2015-12-31,1157.540081784309
2016-01-01,1157.540081784309
2016-01-04,1140.9325183940898
2016-01-05,1137.2207474871732
2016-01-06,1129.515663362641
2016-01-07,1111.9682169288617
2016-01-08,1103.785363926564
2016-01-11,1101.7761189941243
2016-01-12,1069.971649066813
2016-01-13,1092.1707668707486
2016-01-14,1074.3303458204657
2016-01-15,1076.7962089098423
2016-01-18,1062.0757434621148
2016-01-19,1062.9843636567423
2016-01-20,1043.4080935020188
2016-01-21,1017.6309049387727
2016-01-22,1049.3859003543039
2016-01-25,1062.8933999276042
2016-01-26,1046.5078841153402
2016-01-27,1068.537907276524
2016-01-28,1065.2436269274308
2016-01-29,1074.5612588151432
2016-02-01,1088.7092483275012
2016-02-02,1081.8759321598857
2016-02-03,1075.8854784783457
2016-02-04,1077.6750735745245
2016-02-05,1068.3270790729478
2016-02-08,1086.2635546021581
2016-02-09,1051.000624050557
2016-02-10,1025.9081397435525
2016-02-11,1043.2946288460787
2016-02-12,997.6884611075819
2016-02-15,1038.5018743373596
2016-02-16,1048.7844109117827
2016-02-17,1041.8194615584623
2016-02-18,1063.7156684276235
2016-02-19,1059.720834823992
2016-02-22,1065.427737343108
2016-02-23,1067.187439427718
2016-02-24,1072.629712225374
2016-02-25,1078.4789774932892
2016-02-26,1070.42352215149
2016-02-29,1071.9096537723333
2016-03-01,1070.997581320988
2016-03-02,1094.9300930228958
2016-03-03,1108.4162830578837
2016-03-04,1122.7226082146324
2016-03-07,1126.0522084122856
2016-03-08,1123.9047443524282
2016-03-09,1111.2155938283988
2016-03-10,1117.5341285131017
2016-03-11,1127.6681018044903
2016-03-14,1138.3029920494193
2016-03-15,1138.943960553577
2016-03-16,1125.715420534786
2016-03-17,1154.2649128749715
2016-03-18,1151.5105512904668
2016-03-21,1149.3684607521093
2016-03-22,1162.9940796057824
2016-03-23,1148.0294077801254
2016-03-24,1137.8529586329073
2016-03-25,1138.1927864827896
2016-03-28,1144.0431825792718
2016-03-29,1146.3321330368942
2016-03-30,1150.6286104882217
2016-03-31,1148.4372222110499
2016-04-01,1118.2257609400249
2016-04-04,1133.2557367761035
2016-04-05,1113.2702292326699
2016-04-06,1116.1798007281502
2016-04-07,1132.4861638787595
2016-04-08,1136.9659455249644
2016-04-11,1139.3761101094683
2016-04-12,1146.5899974380231
2016-04-13,1160.2666873238109
2016-04-14,1184.3854694252204
2016-04-15,1182.3159913684947
2016-04-18,1165.929732864172
2016-04-19,1186.761798721172
2016-04-20,1188.2011053308495
2016-04-21,1202.5011610198997
2016-04-22,1190.215953272861
2016-04-25,1196.093353340682
2016-04-26,1185.5136687370275
2016-04-27,1180.407312155679
2016-04-28,1185.6812849662397
2016-04-29,1199.81413597983
2016-05-02,1180.903318239793
2016-05-03,1181.7278451366717
2016-05-04,1170.5647897825154
2016-05-05,1167.0755291077435
2016-05-06,1167.865383376377
2016-05-09,1159.6911057135733
2016-05-10,1172.0392275703662
2016-05-11,1177.217811881677
2016-05-12,1175.5883087760508
2016-05-13,1159.0115131027687
2016-05-16,1162.2227109885732
2016-05-17,1175.1596910944845
2016-05-18,1167.9468572871854
2016-05-19,1159.206485198874
2016-05-20,1163.7566595424712
2016-05-23,1171.5600950252901
2016-05-24,1161.657924334599
2016-05-25,1167.943348314837
2016-05-26,1172.8471809739547
2016-05-27,1174.6310428997754
2016-05-30,1172.7049689849391
2016-05-31,1185.4335617866284
2016-06-01,1189.2233358405788
2016-06-02,1179.4572330277533
2016-06-03,1202.6982298464304
2016-06-06,1195.482227819036
2016-06-07,1202.3901808695502
2016-06-08,1212.8831882100626
2016-06-09,1210.6918967734844
2016-06-10,1198.640414636848
2016-06-13,1173.7679350183787
2016-06-14,1161.239520260332
2016-06-15,1165.9546393992382
2016-06-16,1153.6981584701332
2016-06-17,1159.5646721149901
2016-06-20,1183.75203930602
2016-06-21,1186.4268167728935
2016-06-22,1175.1878596627705
2016-06-23,1176.422490549212
2016-06-24,1137.5734828025281
2016-06-27,1150.6065438724995
2016-06-28,1146.4009827682828
2016-06-29,1162.3635275368886
2016-06-30,1168.9524594065415
2016-07-01,1179.1190884521745
2016-07-04,1187.647942736916
2016-07-05,1190.038517968144
2016-07-06,1182.1330730088955
2016-07-07,1182.461355836661
2016-07-08,1175.2865872712628
2016-07-11,1190.4976036375645
2016-07-12,1197.1962980337537
2016-07-13,1211.5870129472478
2016-07-14,1210.2345361666594
2016-07-15,1209.8256472441158
2016-07-18,1210.2609936824151
2016-07-19,1212.1340355977045
2016-07-20,1209.440667924144
2016-07-21,1219.9415855560983
2016-07-22,1210.2571945565464
2016-07-25,1214.8408576614913
2016-07-26,1219.8289634779048
2016-07-27,1221.8133603995961
2016-07-28,1229.526751889049
2016-07-29,1259.2348364800425
2016-08-01,1252.8496533202438
2016-08-02,1250.8997163892113
2016-08-03,1224.0581454600258
2016-08-04,1240.476861757391
2016-08-05,1229.9572369615555
2016-08-08,1243.452656280842
2016-08-09,1253.5393336782704
2016-08-10,1257.593584333537
2016-08-11,1258.2756980074728
2016-08-12,1268.003385726922
2016-08-15,1261.6700747953723
2016-08-16,1255.1239208050433
2016-08-17,1260.8959138315845
2016-08-18,1257.3793665606966
2016-08-19,1262.0869635894142
2016-08-22,1265.6548789558913
2016-08-23,1259.482346327067
2016-08-24,1259.608597691525
2016-08-25,1260.502987122821
2016-08-26,1256.2260784250898
2016-08-29,1252.215695632224
2016-08-30,1245.1087383329768
2016-08-31,1248.711234911289
2016-09-01,1256.3641871932605
2016-09-02,1244.8428636363062
2016-09-05,1256.8817339659718
2016-09-06,1280.1373226921503
2016-09-07,1285.6605843790362
2016-09-08,1285.5409034076058
2016-09-09,1271.01871942562
2016-09-12,1256.5524457440297
2016-09-13,1255.0376604123232
2016-09-14,1242.581517155742
2016-09-15,1238.5296783326264
2016-09-16,1249.9108025358207
2016-09-19,1256.2473962991269
2016-09-20,1257.0635681373233
2016-09-21,1289.8204706667173
2016-09-22,1294.439244867597
2016-09-23,1295.850071216154
2016-09-26,1292.753924540867
2016-09-27,1302.884019238902
2016-09-28,1296.9295292969432
2016-09-29,1300.5987652504803
2016-09-30,1287.1903579499976
2016-10-03,1293.262754228279
2016-10-04,1290.8409924213186
2016-10-05,1287.6262238192344
2016-10-06,1286.5271104125518
2016-10-07,1291.9524177495275
2016-10-10,1288.3023092072558
2016-10-11,1289.4970281233072
2016-10-12,1276.0060006006727
2016-10-13,1282.030781031189
2016-10-14,1277.6579604443777
2016-10-17,1282.8691596130047
2016-10-18,1289.7468552990042
2016-10-19,1299.111762271578
2016-10-20,1298.5825069749385
2016-10-21,1297.0810350643592
2016-10-24,1296.152852574226
2016-10-25,1299.70966949441
2016-10-26,1301.008289751404
2016-10-27,1291.365234030854
2016-10-28,1296.2662105053828
2016-10-31,1300.3940332017844
2016-11-01,1306.3280185963667
2016-11-02,1302.0513165654493
2016-11-03,1302.7748353044356
2016-11-04,1296.963011971644
2016-11-07,1295.1992519708672
2016-11-08,1295.3114654923588
2016-11-09,1248.675909356357
2016-11-10,1282.5733077365164
2016-11-11,1273.350639162958
2016-11-14,1270.2292754154962
2016-11-15,1264.5800767124592
2016-11-16,1269.3589927832318
2016-11-17,1271.4485898867872
2016-11-18,1268.8560570749023
2016-11-21,1271.2584932542898
2016-11-22,1275.03907899912
2016-11-23,1264.269303138944
2016-11-24,1267.9570060575752
2016-11-25,1276.394369621051
2016-11-28,1288.1757766916876
2016-11-29,1280.5214727255661
