Date,EUROPE ex UK SMALL VALUE
2000-06-13,247.39469594589565
2000-06-14,248.01911096379325
2000-06-15,246.20614514282553
2000-06-16,247.78904919937997
2000-06-19,247.54128461172448
2000-06-20,246.18354971067026
2000-06-21,243.3704940872497
2000-06-22,241.50959300400828
2000-06-23,240.50962208821747
2000-06-26,240.2458330848362
2000-06-27,241.890169280666
2000-06-28,241.8970441087641
2000-06-29,242.21995004215162
2000-06-30,244.40837548642114
2000-07-03,243.16633750703505
2000-07-04,243.17128263136482
2000-07-05,245.36341304742768
2000-07-06,244.63904939317217
2000-07-07,243.61118266073854
2000-07-10,244.95300011315896
2000-07-11,244.80509133201485
2000-07-12,243.67642567552693
2000-07-13,241.4307119948117
2000-07-14,243.25523407978898
2000-07-17,243.28671837048125
2000-07-18,242.54885399147562
2000-07-19,240.1931025063306
2000-07-20,240.62304473259783
2000-07-21,242.27607724637204
2000-07-24,242.17918989704748
2000-07-25,244.21504968722675
2000-07-26,244.33289227586064
2000-07-27,243.0862753027648
2000-07-28,239.73588983747015
2000-07-31,239.37988185231157
2000-08-01,239.257666200635
2000-08-02,236.3092201711885
2000-08-03,232.77492375583884
2000-08-04,234.69857320316197
2000-08-07,234.83818802439671
2000-08-08,233.01583692228039
2000-08-09,233.04464679935094
2000-08-10,235.73449496878715
2000-08-11,235.53258179357877
2000-08-14,236.7316878316069
2000-08-15,238.84633536672862
2000-08-16,238.4328364449211
2000-08-17,239.11398415674796
2000-08-18,238.01882930540734
2000-08-21,237.08763640319629
2000-08-22,235.65873667836956
2000-08-23,234.85891751605567
2000-08-24,237.28653162326225
2000-08-25,237.95097565278772
2000-08-28,236.9048332525411
2000-08-29,236.6513001982098
2000-08-30,235.67231186282604
2000-08-31,235.75370434743726
2000-09-01,239.53437775466608
2000-09-04,240.13579878709925
2000-09-05,237.02283458516345
2000-09-06,235.5897722947505
2000-09-07,234.479768900695
2000-09-08,233.75884814371852
2000-09-11,232.49998800449993
2000-09-12,231.48466035043947
2000-09-13,231.93473062278872
2000-09-14,232.04200905344598
2000-09-15,232.47737552405584
2000-09-18,229.05922538947033
2000-09-19,227.34599283795268
2000-09-20,224.80343727184805
2000-09-21,223.95879436068503
2000-09-22,230.2826091643936
2000-09-25,229.85374306481808
2000-09-26,230.7882459571025
2000-09-27,231.3111778708639
2000-09-28,231.03076998978085
2000-09-29,231.91143951037466
2000-10-02,231.84545691885236
2000-10-03,230.80361034864984
2000-10-04,228.9722941893244
2000-10-05,228.60476620082477
2000-10-06,228.28910632461233
2000-10-09,225.85604508638642
2000-10-10,225.2401918922591
2000-10-11,224.0608802496995
2000-10-12,221.13151001393197
2000-10-13,219.45204277535188
2000-10-16,217.32512672822733
2000-10-17,217.10074794587484
2000-10-18,214.3112418893125
2000-10-19,214.1946468754151
2000-10-20,214.71668761461558
2000-10-23,214.2015644705013
2000-10-24,215.20145647609854
2000-10-25,212.92286741496207
2000-10-26,212.6434666587509
2000-10-27,216.4609751014855
2000-10-30,217.4574344544715
2000-10-31,219.2256789828227
2000-11-01,222.88248941983167
2000-11-02,223.68072537071774
2000-11-03,225.10946880619474
2000-11-06,224.92558839073226
2000-11-07,224.42994852272267
2000-11-08,223.6364296005733
2000-11-09,223.68924055221007
2000-11-10,224.21962842012985
2000-11-13,221.33225337013226
2000-11-14,222.1839861424868
2000-11-15,222.78523228298727
2000-11-16,221.06582504340528
2000-11-17,220.4465063972502
2000-11-20,218.41386530855766
2000-11-21,216.77546383760878
2000-11-22,214.6089518518976
2000-11-23,213.60124042261876
2000-11-24,214.74667881226893
2000-11-27,217.4939227726584
2000-11-28,218.1491819371884
2000-11-29,218.68473446306328
2000-11-30,220.48604232118242
2000-12-01,222.6773245285614
2000-12-04,225.9415563281257
2000-12-05,225.66700072126105
2000-12-06,226.4752333084133
2000-12-07,226.85910275136612
2000-12-08,227.27391896077305
2000-12-11,225.56238491397372
2000-12-12,224.96547901519747
2000-12-13,223.82297713856815
2000-12-14,225.8849658352854
2000-12-15,226.65974441806995
2000-12-18,225.5780989601711
2000-12-19,223.6985132611304
2000-12-20,225.32511108090895
2000-12-21,225.50636964916652
2000-12-22,229.16240680346957
2000-12-25,229.16240680346957
2000-12-26,230.51583074085795
2000-12-27,231.95134378876233
2000-12-28,231.74807851216508
2000-12-29,236.67451711475573
2001-01-01,236.6745177775368
2001-01-02,238.5579619139047
2001-01-03,235.92998036576077
2001-01-04,237.66803709545587
2001-01-05,239.21931632757875
2001-01-08,238.0251922144788
2001-01-09,235.28276357507008
2001-01-10,235.1053507031167
2001-01-11,238.2904061999529
2001-01-12,239.35746910587213
2001-01-15,238.16605478556846
2001-01-16,237.90504798586161
2001-01-17,237.6363452601952
2001-01-18,241.74841295101592
2001-01-19,240.21894023121197
2001-01-22,240.1553683201626
2001-01-23,240.75926296730273
2001-01-24,237.35860493423127
2001-01-25,237.08980488962962
2001-01-26,237.4701026100461
2001-01-29,237.3186913409806
2001-01-30,239.43488640710837
2001-01-31,242.1373085210915
2001-02-01,245.33963782441725
2001-02-02,243.69303826150968
2001-02-05,245.15889421334208
2001-02-06,243.71404368205236
2001-02-07,243.0114604432834
2001-02-08,240.16488687447057
2001-02-09,240.72344059702345
2001-02-12,242.63497652135536
2001-02-13,240.57183366807976
2001-02-14,238.91065469176584
2001-02-15,236.3410382189556
2001-02-16,239.68560304494773
2001-02-19,241.2306079961804
2001-02-20,238.80624197956942
2001-02-21,238.17736931245264
2001-02-22,236.58906068016915
2001-02-23,236.27647213243876
2001-02-26,237.17409332850286
2001-02-27,239.9944626966159
2001-02-28,239.92303188275062
2001-03-01,240.88263876869897
2001-03-02,242.6888863717048
2001-03-05,242.17971443561282
2001-03-06,243.773175193104
2001-03-07,243.23936916210025
2001-03-08,245.1943355924421
2001-03-09,244.65939523420252
2001-03-12,242.08386270798087
2001-03-13,237.24160560802247
2001-03-14,232.2120582862225
2001-03-15,231.46267315566973
2001-03-16,228.3168560395066
2001-03-19,227.3976903637917
2001-03-20,229.2545028368991
2001-03-21,225.44248130098703
2001-03-22,217.72147757822103
2001-03-23,221.32466827538653
2001-03-26,223.68152804023114
2001-03-27,225.35915919895143
2001-03-28,223.060999491422
2001-03-29,220.94269057911464
2001-03-30,222.73220691069676
2001-04-02,222.1905423141857
2001-04-03,221.06597477066657
2001-04-04,224.07647575965768
2001-04-05,225.15447508861456
2001-04-06,226.71482075353964
2001-04-09,227.29697098548448
2001-04-10,226.04366524564009
2001-04-11,225.41673917151277
2001-04-12,227.94568081519645
2001-04-13,227.94568081519645
2001-04-16,225.66931852562186
2001-04-17,224.73296756847847
2001-04-18,223.70692268757372
2001-04-19,227.61104882350006
2001-04-20,230.52104345707082
2001-04-23,229.3001363817545
2001-04-24,228.9645938613928
2001-04-25,230.06242638337574
2001-04-26,231.9773792742639
2001-04-27,230.41430886563438
2001-04-30,230.27379607450735
2001-05-01,231.58333071511188
2001-05-02,232.00157068063868
2001-05-03,232.59232572515936
2001-05-04,232.5085693226706
2001-05-07,231.80187889675005
2001-05-08,230.64582610659582
2001-05-09,230.33616817502045
2001-05-10,230.86860293945017
2001-05-11,229.63103654534962
2001-05-14,228.90753508812458
2001-05-15,230.6571332845899
2001-05-16,231.85486882444602
2001-05-17,232.37033239753916
2001-05-18,231.84156134601707
2001-05-21,232.2011543149914
2001-05-22,230.39845676299296
2001-05-23,228.5539775448227
2001-05-24,227.7999664611324
2001-05-25,227.64854083099928
2001-05-28,228.7810983700386
2001-05-29,226.80508440766678
2001-05-30,227.2774419251644
2001-05-31,224.97423462042383
2001-06-01,224.7592858531559
2001-06-04,225.07736097635546
2001-06-05,226.0899616637827
2001-06-06,225.6452845162653
2001-06-07,225.93311940575265
2001-06-08,225.53898380214866
2001-06-11,223.09945222501364
2001-06-12,223.56939509969928
2001-06-13,224.67936399505527
2001-06-14,225.28615600433375
2001-06-15,225.16236901852474
2001-06-18,224.39111372368797
2001-06-19,223.3684783971151
2001-06-20,220.53155147449462
2001-06-21,220.89353711619526
2001-06-22,220.9608051168492
2001-06-25,221.78802032126595
2001-06-26,220.38101880748684
2001-06-27,220.0456228254223
2001-06-28,217.4268066547353
2001-06-29,218.27130853631868
2001-07-02,218.0771625380264
2001-07-03,218.00895633989958
2001-07-04,217.99744721674537
2001-07-05,215.3206059308476
2001-07-06,215.977554967044
2001-07-09,216.1185833665931
2001-07-10,217.75550153968248
2001-07-11,217.740563220093
2001-07-12,216.2144461138169
2001-07-13,215.56176101138848
2001-07-16,215.72608182761067
2001-07-17,214.27611168676887
2001-07-18,219.05435393986687
2001-07-19,219.2347221649307
2001-07-20,219.30992959908446
2001-07-23,218.17606291895964
2001-07-24,219.246102774517
2001-07-25,219.52429574852323
2001-07-26,218.7215119637182
2001-07-27,219.1070408633712
2001-07-30,219.9153587140483
2001-07-31,220.6321620110038
2001-08-01,222.40999137096264
2001-08-02,223.8251898102882
2001-08-03,224.37515974650884
2001-08-06,222.89800638045892
2001-08-07,221.328430475222
2001-08-08,220.86078383047274
2001-08-09,222.60340276366415
2001-08-10,223.96463274316915
2001-08-13,224.77405232428083
2001-08-14,224.96148751932014
2001-08-15,228.22749041620915
2001-08-16,227.9003133825548
2001-08-17,227.94314911607702
2001-08-20,225.5706801214643
2001-08-21,225.89126495459627
2001-08-22,227.5509825253913
2001-08-23,225.80883531237404
2001-08-24,226.29924012956775
2001-08-27,225.70730282361475
2001-08-28,225.05787960822292
2001-08-29,224.5793746310192
2001-08-30,223.43682483295322
2001-08-31,222.63498469163287
2001-09-03,220.72974920819516
2001-09-04,216.68763243664318
2001-09-05,214.82222356413203
2001-09-06,213.58133407269864
2001-09-07,215.16956508108353
2001-09-10,210.77649147772377
2001-09-11,206.87018639759876
2001-09-12,204.50578155880666
2001-09-13,205.59053871665458
2001-09-14,203.78979657394274
2001-09-17,200.91148177086882
2001-09-18,200.85401937155936
2001-09-19,202.09403128065654
2001-09-20,196.0964554051106
2001-09-21,187.90044537485701
2001-09-24,191.32749266009557
2001-09-25,194.6891530233342
2001-09-26,196.23139372072524
2001-09-27,195.8186890575121
2001-09-28,196.77270807460576
2001-10-01,197.9783363920098
2001-10-02,197.91202244166345
2001-10-03,197.92169753966783
2001-10-04,198.3883265479804
2001-10-05,199.84007670459368
2001-10-08,199.25480680541287
2001-10-09,199.86244802211647
2001-10-10,198.9823746626754
2001-10-11,199.57384008800943
2001-10-12,200.41425529375712
2001-10-15,200.4080100018803
2001-10-16,202.3915197801752
2001-10-17,203.28168649154122
2001-10-18,201.9180529717707
2001-10-19,200.33732917100963
2001-10-22,199.5822907303623
2001-10-23,200.0526537560667
2001-10-24,201.21664028247432
2001-10-25,201.97550506352965
2001-10-26,202.17666126488066
2001-10-29,204.4408273182497
2001-10-30,203.3986420302508
2001-10-31,202.6099198621482
2001-11-01,204.37371259981728
2001-11-02,203.70100489480942
2001-11-05,203.1204719462972
2001-11-06,203.0033843061308
2001-11-07,203.97640615668206
2001-11-08,203.51557612954974
2001-11-09,203.60505825247463
2001-11-12,202.6781481665917
2001-11-13,201.56239445992017
2001-11-14,202.77917679682045
2001-11-15,203.38162407332678
2001-11-16,205.28541065800525
2001-11-19,206.34236026443395
2001-11-20,207.13970526623447
2001-11-21,205.37138519938125
2001-11-22,206.6977311939663
2001-11-23,206.1930755298851
2001-11-26,207.44350725110513
2001-11-27,207.7138984327423
2001-11-28,208.34365042208145
2001-11-29,208.5483343333185
2001-11-30,210.80436555373464
2001-12-03,208.47798635667957
2001-12-04,209.22378514913828
2001-12-05,210.25630877209863
2001-12-06,211.61927806326966
2001-12-07,211.97648205463983
2001-12-10,210.58163507536364
2001-12-11,210.47401854709668
2001-12-12,211.53204849108448
2001-12-13,210.67557931128025
2001-12-14,211.60294247845982
2001-12-17,212.24390064563065
2001-12-18,211.47697203500917
2001-12-19,210.55666408573157
2001-12-20,209.85016432845535
2001-12-21,208.40001566481905
2001-12-24,206.32666030512814
2001-12-25,206.32666030512814
2001-12-26,206.43209699971345
2001-12-27,209.74530880421935
2001-12-28,210.0306265826279
2001-12-31,212.1838236660068
2002-01-01,212.18644587816337
2002-01-02,216.19924513906756
2002-01-03,216.81210182998754
2002-01-04,216.3580694815066
2002-01-07,216.82339536494447
2002-01-08,216.41176643516192
2002-01-09,216.45377964590946
2002-01-10,216.78508506248838
2002-01-11,217.02586148784667
2002-01-14,216.4340934506663
2002-01-15,215.47757066005278
2002-01-16,212.90638558951275
2002-01-17,213.292447248642
2002-01-18,214.06909434070624
2002-01-21,213.924824490679
2002-01-22,214.09605669475465
2002-01-23,214.6066173929549
2002-01-24,214.04901205015972
2002-01-25,210.99773902839223
2002-01-28,210.73556494048478
2002-01-29,211.01194026532764
2002-01-30,210.47233597852423
2002-01-31,210.99811486238573
2002-02-01,211.39799504343213
2002-02-04,212.5774732397499
2002-02-05,212.22005348343916
2002-02-06,212.30784395296303
2002-02-07,212.25570156531703
2002-02-08,213.17477706417532
2002-02-11,215.1357846621414
2002-02-12,214.57001810384756
2002-02-13,213.97663108087534
2002-02-14,214.44598276617538
2002-02-15,215.61570910356087
2002-02-18,214.67278882575073
2002-02-19,214.7729120477113
2002-02-20,214.05335657834544
2002-02-21,214.5200067912204
2002-02-22,215.22596990097117
2002-02-25,214.3367683648583
2002-02-26,214.54385068881467
2002-02-27,214.3511518612081
2002-02-28,215.09824994135082
2002-03-01,216.2635501334279
2002-03-04,219.15212056823287
2002-03-05,219.40890250249882
2002-03-06,221.21312944780263
2002-03-07,223.93063563444434
2002-03-08,223.96424448958288
2002-03-11,224.42524859057414
2002-03-12,223.08416273792167
2002-03-13,223.867829247706
2002-03-14,225.71162488434862
2002-03-15,226.45462043224887
2002-03-18,226.79777266406109
2002-03-19,227.91899613216302
2002-03-20,228.43942860025209
2002-03-21,227.6678220165319
2002-03-22,228.08378118300874
2002-03-25,227.64391745480614
2002-03-26,227.5070735635402
2002-03-27,226.9733163537881
2002-03-28,227.58259967214133
2002-03-29,227.58558080394624
2002-04-01,229.53434018020013
2002-04-02,230.08095636922855
2002-04-03,230.1100798311102
2002-04-04,230.22636099549692
2002-04-05,230.12628620903496
2002-04-08,228.16190506243123
2002-04-09,228.7543242304633
2002-04-10,229.7476655470453
2002-04-11,231.17677882712835
2002-04-12,230.33254512141136
2002-04-15,230.64857608908682
2002-04-16,231.98110357634445
2002-04-17,234.2231114762999
2002-04-18,235.3054534000375
2002-04-19,235.72310790194442
2002-04-22,235.01663897033694
2002-04-23,235.34705963709564
2002-04-24,236.55529985234696
2002-04-25,237.311272157859
2002-04-26,237.55278041087016
2002-04-29,237.9836457265628
2002-04-30,237.94895546682903
2002-05-01,239.38252752846589
2002-05-02,238.93186662121232
2002-05-03,241.42296251993452
2002-05-06,242.08497282949224
2002-05-07,239.80992115251124
2002-05-08,240.48359981603903
2002-05-09,240.9233941764775
2002-05-10,241.99990438110524
2002-05-13,241.92432610215013
2002-05-14,240.6825716480483
2002-05-15,242.92310826092728
2002-05-16,244.0388948829145
2002-05-17,247.4164273963554
2002-05-20,247.52270914086978
2002-05-21,246.71736321223133
2002-05-22,248.13462790575002
2002-05-23,246.1024128436417
2002-05-24,246.33750168714437
2002-05-27,245.60016231346975
2002-05-28,248.28507976350167
2002-05-29,248.16692493673378
2002-05-30,248.52544206433092
2002-05-31,248.5552855998343
2002-06-03,249.0740717125122
2002-06-04,247.2533808983556
2002-06-05,246.506358975099
2002-06-06,247.88543495284154
2002-06-07,245.60228316301706
2002-06-10,246.1283657460705
2002-06-11,246.47724815613444
2002-06-12,244.91079384255923
2002-06-13,243.0346510460236
2002-06-14,239.29186793833753
2002-06-17,240.2482418474076
2002-06-18,241.06245076428468
2002-06-19,240.8678408310271
2002-06-20,239.87623976683466
2002-06-21,240.58177243759317
2002-06-24,238.8786936806556
2002-06-25,238.3326551657797
2002-06-26,238.39432625595285
2002-06-27,240.14259244072537
2002-06-28,243.90993656136143
2002-07-01,244.95855506439017
2002-07-02,241.59604292426596
2002-07-03,237.60318481348764
2002-07-04,237.8813763158605
2002-07-05,239.32218765735783
2002-07-08,242.86736521179293
2002-07-09,243.54893853323992
2002-07-10,239.70579044799723
2002-07-11,236.4833250740551
2002-07-12,235.59447306239622
2002-07-15,235.03113609244235
2002-07-16,233.83115335977374
2002-07-17,235.21738274048937
2002-07-18,236.99693627878085
2002-07-19,235.67269680970654
2002-07-22,228.45268591907276
2002-07-23,221.26239039938005
2002-07-24,214.2662808774856
2002-07-25,219.41680379346852
2002-07-26,217.13537210527696
2002-07-29,219.30590023569303
2002-07-30,222.5650058590862
2002-07-31,221.1662394844313
2002-08-01,220.2866592789829
2002-08-02,218.57179789729963
2002-08-05,214.58003132259554
2002-08-06,210.14747063264267
2002-08-07,212.39369953515654
2002-08-08,213.44355716565627
2002-08-09,215.365188615837
2002-08-12,215.34644102062134
2002-08-13,215.5442815003933
2002-08-14,217.2927469069094
2002-08-15,216.76695836801616
2002-08-16,218.10206079184144
2002-08-19,218.4910893089186
2002-08-20,218.83714262168746
2002-08-21,221.90819654011878
2002-08-22,222.0446735286203
2002-08-23,221.73036130863164
2002-08-26,221.54908442739722
2002-08-27,224.2824141619417
2002-08-28,222.36128959632458
2002-08-29,220.68693142583638
2002-08-30,219.90137865974805
2002-09-02,219.79351290899763
2002-09-03,219.24043318085762
2002-09-04,217.6077350988101
2002-09-05,215.15913470241887
2002-09-06,215.06424290608248
2002-09-09,213.12915842050694
