Date,WORLD ex USA SMALL VALUE
2006-06-14,714.6405565483017
2006-06-15,732.0676222155106
2006-06-16,736.8132710677849
2006-06-19,734.0606921276166
2006-06-20,732.7729707518347
2006-06-21,733.8196532535786
2006-06-22,737.5668379946907
2006-06-23,734.2721163884842
2006-06-26,735.9613783470843
2006-06-27,737.3229418276153
2006-06-28,731.1013130195411
2006-06-29,739.3347811780693
2006-06-30,762.3163195855915
2006-07-03,765.5538613274645
2006-07-04,769.6385209827317
2006-07-05,758.6509763798867
2006-07-06,762.3044683157939
2006-07-07,765.1247309288499
2006-07-10,761.8059779174329
2006-07-11,758.1439204869725
2006-07-12,752.4969797684572
2006-07-13,744.8974908893367
2006-07-14,733.1615999541011
2006-07-17,722.4320529411461
2006-07-18,713.6480575924862
2006-07-19,724.2610128626748
2006-07-20,735.5963618056734
2006-07-21,731.9168937343144
2006-07-24,732.1580013642157
2006-07-25,736.3731012765796
2006-07-26,736.2099254326936
2006-07-27,749.6274738048269
2006-07-28,754.7001455669739
2006-07-31,759.8850987505034
2006-08-01,757.1580076445485
2006-08-02,764.46714772535
2006-08-03,760.3046203823486
2006-08-04,768.131416979783
2006-08-07,760.1088021713952
2006-08-08,762.1907613624375
2006-08-09,764.9794241785322
2006-08-10,757.6338036508616
2006-08-11,758.0968046738135
2006-08-14,760.5413523243692
2006-08-15,765.7556550015336
2006-08-16,775.2333359544
2006-08-17,777.3709912611749
2006-08-18,776.7985044099188
2006-08-21,779.2693982293648
2006-08-22,777.5062972392403
2006-08-23,777.1117826744402
2006-08-24,774.1607224218766
2006-08-25,771.8928986335922
2006-08-28,771.3796740534145
2006-08-29,774.0860823261444
2006-08-30,778.6872472694872
2006-08-31,781.4258026736472
2006-09-01,785.1909143963799
2006-09-04,793.9270869095348
2006-09-05,791.6109498827042
2006-09-06,785.9352801961467
2006-09-07,775.5523767197855
2006-09-08,774.2286713357119
2006-09-11,765.3096564193753
2006-09-12,767.973072186793
2006-09-13,769.1097677415036
2006-09-14,776.3997499041776
2006-09-15,773.9905521402778
2006-09-18,774.8965430552067
2006-09-19,776.1774663500773
2006-09-20,775.284812978852
2006-09-21,780.7640533555107
2006-09-22,778.7182687175062
2006-09-25,775.4878420821724
2006-09-26,776.202442968541
2006-09-27,785.3426526278264
2006-09-28,786.6228208185901
2006-09-29,787.0981971660852
2006-10-02,792.7391042116607
2006-10-03,788.9853890155076
2006-10-04,785.8278272745724
2006-10-05,794.5750352033798
2006-10-06,789.063899558658
2006-10-09,788.799413395562
2006-10-10,788.3864506918576
2006-10-11,785.8059663746353
2006-10-12,788.916370334241
2006-10-13,792.2040285150218
2006-10-16,800.0648057501586
2006-10-17,794.4928479601651
2006-10-18,798.229147637702
2006-10-19,804.6680505756981
2006-10-20,807.5389751078837
2006-10-23,806.2767908011435
2006-10-24,807.278480423807
2006-10-25,811.0033858818197
2006-10-26,816.983618874445
2006-10-27,817.4988168956546
2006-10-30,813.0639664890264
2006-10-31,818.9045332292048
2006-11-01,819.9453253907003
2006-11-02,818.7257407443617
2006-11-03,816.8097636377117
2006-11-06,820.5041321758893
2006-11-07,827.6755004270094
2006-11-08,821.5147973563929
2006-11-09,821.090733905903
2006-11-10,825.5897492262021
2006-11-13,820.2838345203909
2006-11-14,825.9075032678978
2006-11-15,826.4629984745113
2006-11-16,826.9261982427846
2006-11-17,824.905906796399
2006-11-20,817.1173854032829
2006-11-21,822.0309957530825
2006-11-22,833.8195616138506
2006-11-23,835.1115536539164
2006-11-24,838.0958729416374
2006-11-27,836.5196007400781
2006-11-28,835.4264486414402
2006-11-29,846.8364792672859
2006-11-30,855.4143203803097
2006-12-01,859.4415536325214
2006-12-04,861.2729794113768
2006-12-05,862.8220493550253
2006-12-06,867.7711869966504
2006-12-07,869.5298004930798
2006-12-08,870.2331387313592
2006-12-11,868.1339355817379
2006-12-12,868.5516671591855
2006-12-13,871.6213051385163
2006-12-14,873.1963661569158
2006-12-15,872.9551172424976
2006-12-18,872.0387386945563
2006-12-19,871.214895785242
2006-12-20,877.7049969578475
2006-12-21,876.6112550283827
2006-12-22,876.1039654327616
2006-12-25,874.456971818401
2006-12-26,874.611725039792
2006-12-27,879.7730283904028
2006-12-28,881.995222130401
2006-12-29,883.4677927053314
2007-01-01,883.4677927053314
2007-01-02,893.2354124678787
2007-01-03,887.624264102344
2007-01-04,881.4102737198315
2007-01-05,874.1471356378557
2007-01-08,876.1998440712773
2007-01-09,879.0013429230821
2007-01-10,870.3546028581816
2007-01-11,872.7771770480624
2007-01-12,881.8365618736622
2007-01-15,890.5916010858001
2007-01-16,888.4836164475622
2007-01-17,891.6827987731285
2007-01-18,892.597229975658
2007-01-19,895.6492122144965
2007-01-22,898.6892030246815
2007-01-23,900.9703158419617
2007-01-24,901.7079136657609
2007-01-25,899.8554390245224
2007-01-26,893.720169194483
2007-01-29,896.5907507328517
2007-01-30,899.1986118163576
2007-01-31,899.6357913449059
2007-02-01,911.1675664988961
2007-02-02,912.991859507842
2007-02-05,912.4710806952434
2007-02-06,917.4804619067905
2007-02-07,919.5208319545295
2007-02-08,914.487103322778
2007-02-09,916.9360854448686
2007-02-12,911.9044459671181
2007-02-13,916.9552816587352
2007-02-14,929.265678212135
2007-02-15,935.3053627672195
2007-02-16,934.8479190058563
2007-02-19,939.3743067822993
2007-02-20,938.2501740518195
2007-02-21,936.5305261945705
2007-02-22,940.3670033748583
2007-02-23,946.4587237828766
2007-02-26,949.8205770456046
2007-02-27,932.2405985589485
2007-02-28,916.1084348850263
2007-03-01,910.2588109827025
2007-03-02,909.6218511421721
2007-03-05,884.7668042686979
2007-03-06,897.356721588908
2007-03-07,905.6973227454625
2007-03-08,914.886963863906
2007-03-09,916.9854759659061
2007-03-12,924.0424395622257
2007-03-13,918.5427026350729
2007-03-14,898.8028947680617
2007-03-15,910.850907265195
2007-03-16,914.6721450459288
2007-03-19,922.7063440955379
2007-03-20,928.0496991932245
2007-03-21,933.72890934445
2007-03-22,945.1868509338611
2007-03-23,944.1896562234328
2007-03-26,946.6518387057578
2007-03-27,943.9695444992373
2007-03-28,943.7688586690724
2007-03-29,944.9524200489772
2007-03-30,947.6815107048251
2007-04-02,950.3460421006362
2007-04-03,955.7402875201625
2007-04-04,961.958019302004
2007-04-05,965.3422669398574
2007-04-06,965.1403284122717
2007-04-09,963.6326156641944
2007-04-10,972.879021084138
2007-04-11,972.2472148261843
2007-04-12,972.5782682724706
2007-04-13,972.5613495238864
2007-04-16,981.336278000151
2007-04-17,982.1155100110179
2007-04-18,985.4984623776563
2007-04-19,978.528521297495
2007-04-20,982.7600588555099
2007-04-23,982.9598200143428
2007-04-24,980.7499944436289
2007-04-25,984.8336010483213
2007-04-26,983.4676110047282
2007-04-27,987.1261252468192
2007-04-30,987.8230068096487
2007-05-01,984.6284190270306
2007-05-02,989.7901515265103
2007-05-03,988.6450202384829
2007-05-04,995.7372190398416
2007-05-07,1002.2257738036326
2007-05-08,993.2888315674362
2007-05-09,995.7488187267812
2007-05-10,991.7550505886186
2007-05-11,990.0414578237634
2007-05-14,990.3305266550645
2007-05-15,991.6685852576337
2007-05-16,987.7538041041632
2007-05-17,986.057169609626
2007-05-18,986.5948609557967
2007-05-21,987.6076764748298
2007-05-22,992.67292210705
2007-05-23,999.0094407206988
2007-05-24,990.131063387396
2007-05-25,985.5685686670254
2007-05-28,988.7203519034781
2007-05-29,991.7518032361719
2007-05-30,987.3593490462848
2007-05-31,1000.0
2007-06-01,1003.7009401299883
2007-06-04,1008.278193695178
2007-06-05,1007.2331729795483
2007-06-06,996.1389489830302
2007-06-07,982.1624194520759
2007-06-08,972.0254774713919
2007-06-11,977.3396320987365
2007-06-12,971.9449748567716
2007-06-13,967.9036445015463
2007-06-14,977.0432537788263
2007-06-15,986.9766041823576
2007-06-18,988.6771246887896
2007-06-19,987.7740034877263
2007-06-20,990.0261497958916
2007-06-21,982.7665959227147
2007-06-22,982.0135740830066
2007-06-25,977.2806979402559
2007-06-26,976.3383394285376
2007-06-27,968.0386011768428
2007-06-28,981.5068505881122
2007-06-29,987.1895852064201
2007-07-02,996.0620356338111
2007-07-03,1000.6800546795264
2007-07-04,1004.461600709114
2007-07-05,1002.1537033764349
2007-07-06,1004.016885289205
2007-07-09,1007.5341288130776
2007-07-10,1009.6980217432568
2007-07-11,1007.4024132769556
2007-07-12,1012.0314060548856
2007-07-13,1017.7416883278996
2007-07-16,1019.0257165325951
2007-07-17,1016.903920600287
2007-07-18,1012.4887735960021
2007-07-19,1019.1061915747173
2007-07-20,1019.5602943327514
2007-07-23,1014.9327557636433
2007-07-24,1009.0378744561004
2007-07-25,995.324323781481
2007-07-26,977.0030236952258
2007-07-27,961.4478393392152
2007-07-30,965.29507483596
2007-07-31,976.7561932246267
2007-08-01,961.0793737374468
2007-08-02,962.6125006078058
2007-08-03,961.3876281512175
2007-08-06,952.2197365171746
2007-08-07,953.7446809056996
2007-08-08,964.0236722965325
2007-08-09,949.8524909400601
2007-08-10,924.4511025029356
2007-08-13,932.979403733369
2007-08-14,924.6625710226593
2007-08-15,906.7027479904878
2007-08-16,880.220624686682
2007-08-17,879.832735175973
2007-08-20,889.0964879543156
2007-08-21,892.9800760964495
2007-08-22,906.2539678720226
2007-08-23,918.9791248967659
2007-08-24,922.7494066945083
2007-08-27,927.724865966179
2007-08-28,918.4543290685003
2007-08-29,917.1064919837397
2007-08-30,925.1070886039253
2007-08-31,940.2694156290942
2007-09-03,943.4695977007776
2007-09-04,946.8711067321779
2007-09-05,937.244116617141
2007-09-06,937.3898995344382
2007-09-07,934.6881288582559
2007-09-10,923.9661107257008
2007-09-11,933.6235537549442
2007-09-12,936.6470219941675
2007-09-13,932.0571999017089
2007-09-14,926.3840649806701
2007-09-17,915.1471091277897
2007-09-18,913.2985079370821
2007-09-19,937.3664270806958
2007-09-20,941.758687073225
2007-09-21,941.0776377651312
2007-09-24,942.3031434552208
2007-09-25,937.2036680891082
2007-09-26,940.9099775007188
2007-09-27,953.8184020191889
2007-09-28,959.1808434168704
2007-10-01,962.0219608647212
2007-10-02,967.634831970925
2007-10-03,970.5011805918427
2007-10-04,969.51318751451
2007-10-05,976.0923762350026
2007-10-08,971.751718376957
2007-10-09,977.3813812064349
2007-10-10,982.7624603943783
2007-10-11,990.6249999800095
2007-10-12,984.6554125392084
2007-10-15,983.2497126359865
2007-10-16,970.300445257306
2007-10-17,974.849087596134
2007-10-18,977.0090706160878
2007-10-19,969.1184287677095
2007-10-22,949.9242022435712
2007-10-23,966.3514139971782
2007-10-24,962.1109054688934
2007-10-25,971.4610436171698
2007-10-26,979.0541674148017
2007-10-29,985.4672189541084
2007-10-30,983.0065674928833
2007-10-31,999.4363718230416
2007-11-01,991.8422578110586
2007-11-02,985.2248982923246
2007-11-05,973.4897843156313
2007-11-06,982.9379408948051
2007-11-07,979.4848811668977
2007-11-08,966.8687717801579
2007-11-09,955.7440046220953
2007-11-12,936.5116180289048
2007-11-13,937.5081211749944
2007-11-14,950.2053850072155
2007-11-15,936.1057142819692
2007-11-16,925.0500566315868
2007-11-19,906.4234267790844
2007-11-20,911.4923220698813
2007-11-21,892.7712516311086
2007-11-22,895.3139316561804
2007-11-23,905.2041605832003
2007-11-26,908.7139760960024
2007-11-27,906.2050172531211
2007-11-28,913.4249570586478
2007-11-29,923.2237059850087
2007-11-30,927.6326484316563
2007-12-03,926.999474347956
2007-12-04,915.142809476083
2007-12-05,917.3571066775944
2007-12-06,920.9832489019897
2007-12-07,930.4226184213978
2007-12-10,934.3490084089481
2007-12-11,935.3324253272505
2007-12-12,932.9542815530278
2007-12-13,912.4457384924932
2007-12-14,900.6119717884469
2007-12-17,875.9419723357497
2007-12-18,875.8458368150832
2007-12-19,872.4633406408914
2007-12-20,871.0819530410337
2007-12-21,879.4733085950144
2007-12-24,882.200378733575
2007-12-25,883.7983374693262
2007-12-26,890.9171271049393
2007-12-27,894.9125639941458
2007-12-28,899.476806567687
2007-12-31,901.1383741604707
2008-01-01,901.1383741604707
2008-01-02,906.179612703865
2008-01-03,900.6557087165845
2008-01-04,881.8650015729838
2008-01-07,866.2681547753926
2008-01-08,865.9452286004401
2008-01-09,852.8204269260085
2008-01-10,844.2059071684952
2008-01-11,839.7486991881425
2008-01-14,850.0084539160523
2008-01-15,830.9598837705689
2008-01-16,808.9042291858032
2008-01-17,815.534678269683
2008-01-18,810.2403002418215
2008-01-21,776.1544855660119
2008-01-22,774.2516172975807
2008-01-23,772.9983881448808
2008-01-24,801.911535184851
2008-01-25,816.1841677865095
2008-01-28,809.038717321926
2008-01-29,825.392582968792
2008-01-30,821.7000830199487
2008-01-31,829.1411192754531
2008-02-01,843.6427127700068
2008-02-04,852.4217605933587
2008-02-05,828.5446083221942
2008-02-06,819.3408079460016
2008-02-07,807.183438830622
2008-02-08,808.9578401563264
2008-02-11,807.134567278066
2008-02-12,821.3400431694886
2008-02-13,819.6130023347326
2008-02-14,832.2293772742396
2008-02-15,827.8321194008213
2008-02-18,830.627983833687
2008-02-19,840.6917525073949
2008-02-20,826.927253954633
2008-02-21,841.425884618054
2008-02-22,838.4670274717282
2008-02-25,849.1712984983948
2008-02-26,855.4114990290457
2008-02-27,868.7255285467647
2008-02-28,864.9776628546816
2008-02-29,856.6282725317803
2008-03-03,841.3794605051895
2008-03-04,835.573399535887
2008-03-05,839.343733140935
2008-03-06,843.0733117740655
2008-03-07,828.1390972188595
2008-03-10,816.7756663904473
2008-03-11,820.514237079434
2008-03-12,836.7409285696388
2008-03-13,831.3267072044404
2008-03-14,825.1239466703029
2008-03-17,807.3173914975155
2008-03-18,818.9940578082856
2008-03-19,811.0146887158456
2008-03-20,799.8904776571181
2008-03-21,806.0418246478737
2008-03-24,803.8800233259071
2008-03-25,831.3454481503986
2008-03-26,840.3899461632711
2008-03-27,850.6247613166464
2008-03-28,849.7817431231375
2008-03-31,853.3380546947876
2008-04-01,857.0203002964093
2008-04-02,867.3568229739716
2008-04-03,866.076309621902
2008-04-04,869.0933236052801
2008-04-07,872.6836475817395
2008-04-08,862.3620630902011
2008-04-09,858.5507626810627
2008-04-10,853.4408044120767
2008-04-11,853.8392967238597
2008-04-14,846.8762575205742
2008-04-15,847.883969612442
2008-04-16,864.1679188697067
2008-04-17,863.4774439263082
2008-04-18,862.2183454343619
2008-04-21,868.4534764611774
2008-04-22,865.8035441590763
2008-04-23,862.7521617333911
2008-04-24,852.060973167936
2008-04-25,859.8406808624992
2008-04-28,866.6489826850977
2008-04-29,862.4511177354457
2008-04-30,867.5218976550236
2008-05-01,860.7092958132679
2008-05-02,872.0042883111643
2008-05-05,875.5372521371362
2008-05-06,879.5866994591092
2008-05-07,879.5500676428878
2008-05-08,886.2333807616994
2008-05-09,878.4060956732231
2008-05-12,882.7702230281703
2008-05-13,879.3546809331004
2008-05-14,879.0908514221529
2008-05-15,887.5457469666953
2008-05-16,894.7052424879325
2008-05-19,896.3528280546709
2008-05-20,892.7265261478265
2008-05-21,889.6036357689715
2008-05-22,888.1417198785554
2008-05-23,886.0553243925355
2008-05-26,878.6218335419475
2008-05-27,874.1257379479007
2008-05-28,870.5566995472706
2008-05-29,873.4638618651912
2008-05-30,875.2691757015317
2008-06-02,873.4977863680858
2008-06-03,868.2589968822479
2008-06-04,868.5252741224733
2008-06-05,871.8048175934188
2008-06-06,871.7867453433356
2008-06-09,858.2469211298018
2008-06-10,837.7299312159523
2008-06-11,832.14851440502
2008-06-12,821.8643219886925
2008-06-13,824.2071654536458
2008-06-16,832.2913096433738
2008-06-17,836.8922864971959
2008-06-18,828.0248851626541
2008-06-19,817.7540498899634
2008-06-20,813.6324050589895
2008-06-23,802.7609711708469
2008-06-24,799.849893768747
2008-06-25,805.4284204463721
2008-06-26,802.3191634759895
2008-06-27,796.4659229246297
2008-06-30,795.3325317646279
2008-07-01,783.4681255939362
2008-07-02,772.5778957301031
2008-07-03,763.9537219093755
2008-07-04,761.0565725925624
2008-07-07,760.740529765372
2008-07-08,747.2020998612238
2008-07-09,757.8049633038248
2008-07-10,754.5797149439544
2008-07-11,748.7539706415531
2008-07-14,748.6873629769898
2008-07-15,743.1255368161289
2008-07-16,739.4514149148658
2008-07-17,755.3889909290856
2008-07-18,760.3166494966102
2008-07-21,770.3690726698156
2008-07-22,769.2610949001371
2008-07-23,776.9537355459508
2008-07-24,771.7948029162308
2008-07-25,762.9187989775024
2008-07-28,758.5392707536023
2008-07-29,748.6647383570831
2008-07-30,762.2194713693392
2008-07-31,763.1130561478222
2008-08-01,756.8053713441725
2008-08-04,750.2318189064639
2008-08-05,755.3652982233549
2008-08-06,764.4318917056011
2008-08-07,757.1307374508796
2008-08-08,750.1105650517179
2008-08-11,759.0793952281056
2008-08-12,752.8770647017935
2008-08-13,738.4918145415746
2008-08-14,736.9763219393867
2008-08-15,735.5172613021402
2008-08-18,737.0106173555286
2008-08-19,720.7520530343307
2008-08-20,721.4471385416584
2008-08-21,726.671128456459
2008-08-22,727.4909422225538
2008-08-25,729.9871081402138
2008-08-26,725.2502342133265
2008-08-27,725.1235165860601
2008-08-28,731.4762533294693
2008-08-29,742.482567433213
2008-09-01,734.2145410585368
2008-09-02,730.739481296705
2008-09-03,726.436765626449
2008-09-04,711.4601888136527
2008-09-05,699.0457638446144
2008-09-08,712.5949208937255
2008-09-09,701.6983917962145
2008-09-10,696.4490633582097
2008-09-11,683.30867170881
2008-09-12,698.8473049381831
2008-09-15,688.0061078840558
2008-09-16,670.0276757059238
2008-09-17,665.5749214134095
2008-09-18,665.3822430367918
2008-09-19,692.1206896923667
2008-09-22,694.2276112640291
2008-09-23,685.4927285126425
2008-09-24,682.7641517926625
2008-09-25,682.2804138706427
2008-09-26,669.7400183305792
2008-09-29,638.7534049112935
2008-09-30,624.3407711059156
2008-10-01,625.7042183520327
2008-10-02,610.7678324861351
2008-10-03,605.0939123644815
2008-10-06,563.8619950854273
2008-10-07,553.5540934880477
2008-10-08,524.1500829504488
2008-10-09,521.9771539744427
2008-10-10,487.5061440527341
2008-10-13,507.6394207294757
2008-10-14,537.0720923783034
2008-10-15,520.4209427793932
2008-10-16,489.8898724561117
2008-10-17,498.8596796435954
2008-10-20,505.81992886165943
