Date,NETHERLANDS
2022-05-16,333.53135528272406
2022-05-17,340.33530749411136
2022-05-18,332.31910510444504
2022-05-19,326.87934294921916
2022-05-20,327.68296634811816
2022-05-23,335.09062930494446
2022-05-24,327.1346065102719
2022-05-25,329.0285473894226
2022-05-26,334.97643837911284
2022-05-27,343.8360064869737
2022-05-30,350.19786562744144
2022-05-31,345.4404620035398
2022-06-01,341.0967350900705
2022-06-02,343.8964198491355
2022-06-03,340.0129746956991
2022-06-06,346.8844630440779
2022-06-07,343.7694583199974
2022-06-08,345.9731088624765
2022-06-09,339.1599189932546
2022-06-10,328.08030432951375
2022-06-13,315.88198403683634
2022-06-14,312.6203810089622
2022-06-15,320.04155471377123
2022-06-16,304.2364835379459
2022-06-17,306.649892943145
2022-06-20,309.48505026432014
2022-06-21,313.6692303315743
2022-06-22,311.80814622740274
2022-06-23,307.9945066702726
2022-06-24,321.601850377844
2022-06-27,326.83230990674105
2022-06-28,323.3694075462713
2022-06-29,320.61562604592103
2022-06-30,316.7259615654357
2022-07-01,312.0867229206379
2022-07-04,310.92442634954773
2022-07-05,304.80848906127716
2022-07-06,311.82182831291124
2022-07-07,320.68406691731536
2022-07-08,322.5891464881927
2022-07-11,318.8491985956512
2022-07-12,319.11488816565094
2022-07-13,317.0354884883227
2022-07-14,315.37690300229417
2022-07-15,323.34004338888053
2022-07-18,328.87888817499646
2022-07-19,334.5083308344854
2022-07-20,339.2794596534271
2022-07-21,349.1633553333712
2022-07-22,347.4928830142451
2022-07-25,348.75632929830505
2022-07-26,343.4800695098683
2022-07-27,348.93001018130195
2022-07-28,355.1570181055982
2022-07-29,358.64612638243784
2022-08-01,359.8277694682475
2022-08-02,355.65961474586044
2022-08-03,363.07030779847634
2022-08-04,364.3821678003762
2022-08-05,357.4131334479981
2022-08-08,359.79294327018454
2022-08-09,349.8866097219644
2022-08-10,356.3183075926683
2022-08-11,358.0046476541431
2022-08-12,359.4574317485215
2022-08-15,362.4310502218066
2022-08-16,361.99262521298743
2022-08-17,357.291392625733
2022-08-18,359.1596153614953
2022-08-19,353.5757519063322
2022-08-22,345.0681523635372
2022-08-23,344.56705206404934
2022-08-24,347.0096953557645
2022-08-25,348.9678733624824
2022-08-26,341.5865796686124
2022-08-29,334.99955130819853
2022-08-30,330.56605209867735
2022-08-31,326.71887233534596
2022-09-01,318.2227069648765
2022-09-02,325.47433940193326
2022-09-05,321.6547618309363
2022-09-06,322.34008246872577
2022-09-07,321.72516478279505
2022-09-08,324.19723055597746
2022-09-09,331.9369118555707
2022-09-12,336.7175886754011
2022-09-13,327.8199764805936
2022-09-14,325.99820248409554
2022-09-15,322.6636752431219
2022-09-16,318.35046890484375
2022-09-19,318.85670659592245
2022-09-20,316.4251043580236
2022-09-21,318.7081473050537
2022-09-22,309.3924899662954
2022-09-23,303.82753664941964
2022-09-26,305.23119521576405
2022-09-27,305.6033911066143
2022-09-28,305.19873160582966
2022-09-29,297.48050843183046
2022-09-30,301.7228282719409
2022-10-03,304.62098076599517
2022-10-04,319.68974413460273
2022-10-05,316.4605028490146
2022-10-06,318.274647275089
2022-10-07,305.9225440915903
2022-10-10,301.2844278216614
2022-10-11,296.37076059323584
2022-10-12,294.44738457330646
2022-10-13,294.54925877112953
2022-10-14,292.1796697052867
2022-10-17,297.39107268991165
2022-10-18,300.11023452021317
2022-10-19,304.81944939513005
2022-10-20,308.77984763217177
2022-10-21,309.25735980087666
2022-10-24,312.32489360391696
2022-10-25,321.47303925618763
2022-10-26,320.1971079897824
2022-10-27,317.90189717267583
2022-10-28,315.38796070426616
2022-10-31,316.5514200184724
2022-11-01,318.32979227069035
2022-11-02,313.9996853954797
2022-11-03,308.94852950780387
2022-11-04,315.6723376783419
2022-11-07,319.78177447605503
2022-11-08,327.82120373021587
2022-11-09,325.90583665755247
2022-11-10,344.9525400053074
2022-11-11,349.3691009853026
2022-11-14,352.4491226798427
2022-11-15,357.9536224536233
2022-11-16,351.4771797608771
2022-11-17,352.6817106037108
2022-11-18,355.44575189837593
2022-11-21,353.66270398311883
2022-11-22,355.07878620835385
2022-11-23,359.2326487251334
2022-11-24,359.3677955360033
2022-11-25,358.74629615413136
2022-11-28,356.3620669249938
2022-11-29,353.81184787023017
2022-11-30,356.5384436520482
2022-12-01,363.1600102196927
2022-12-02,362.09230846979744
2022-12-05,359.9315069405418
2022-12-06,357.61204486807185
2022-12-07,355.25214173453384
2022-12-08,357.0737451481727
2022-12-09,360.8057551103891
2022-12-12,358.0476052446851
2022-12-13,367.40960973400996
2022-12-14,365.09123024880984
2022-12-15,350.1574901687714
2022-12-16,345.90862346224753
2022-12-19,344.5222707534878
2022-12-20,342.0673449158163
2022-12-21,349.0940075851017
2022-12-22,341.69559316573407
2022-12-23,340.85779300119606
2022-12-26,340.85779300119606
2022-12-27,339.89199014229683
2022-12-28,336.2366188925936
2022-12-29,341.91358425571724
2022-12-30,335.1381128342111
2023-01-02,341.5102387396753
2023-01-03,345.65316893848154
2023-01-04,354.7446740693502
2023-01-05,353.8127292840371
2023-01-06,359.31296931029885
2023-01-09,369.7693386413882
2023-01-10,367.5249727770425
2023-01-11,371.80135728531576
2023-01-12,374.43154512630184
2023-01-13,377.323265416017
2023-01-16,377.7362373848188
2023-01-17,378.16271151722486
2023-01-18,379.5714932901751
2023-01-19,370.3808582249531
2023-01-20,372.62408016904686
2023-01-23,380.4021561149675
2023-01-24,380.522472156481
2023-01-25,378.8973714690999
2023-01-26,382.07684709580036
2023-01-27,383.00984665093284
2023-01-30,377.18588474120304
2023-01-31,377.7116233401374
2023-02-01,380.4080935274334
2023-02-02,390.51716585353677
2023-02-03,392.37998531409863
2023-02-06,383.87057460090597
2023-02-07,383.6639215637801
2023-02-08,381.70098883913846
2023-02-09,386.16114526826146
2023-02-10,379.72460823188476
2023-02-13,384.14409383466136
2023-02-14,383.37259864527005
2023-02-15,388.4861982551353
2023-02-16,389.5848880656607
2023-02-17,385.11877450984844
2023-02-20,383.641963321202
2023-02-21,378.83660994249243
2023-02-22,377.7862350458817
2023-02-23,377.86594257528515
2023-02-24,371.2300816461917
2023-02-27,377.77794542177384
2023-02-28,374.57453590925667
2023-03-01,371.91763427454447
2023-03-02,373.98241772417447
2023-03-03,379.37547825221037
2023-03-06,379.2220878300123
2023-03-07,373.0363994971882
2023-03-08,374.82047469089633
2023-03-09,374.51595446961943
2023-03-10,368.7729293863109
2023-03-13,360.8492112033235
2023-03-14,366.48919020444606
2023-03-15,358.08268483805756
2023-03-16,366.9879874769371
2023-03-17,365.39102956138555
2023-03-20,367.8998796597771
2023-03-21,370.01042711126354
2023-03-22,371.9465243660983
2023-03-23,377.11826421682173
2023-03-24,368.8693166917798
2023-03-27,370.58182061242536
2023-03-28,366.9973054284471
2023-03-29,375.60907317042705
2023-03-30,381.86282587599686
2023-03-31,384.0122854384201
2023-04-03,381.75231002714077
2023-04-04,382.24878008391175
2023-04-05,377.6916883498142
2023-04-06,379.0836951997473
2023-04-07,379.0836951997473
2023-04-10,379.2021779320178
2023-04-11,380.93839172368484
2023-04-12,377.4141410780333
2023-04-13,377.7191390206735
2023-04-14,379.5009096937878
2023-04-17,374.44251961487635
2023-04-18,377.99081032301893
2023-04-19,373.4741512166182
2023-04-20,374.1351251273652
2023-04-21,375.51386739519387
2023-04-24,374.9544067567061
2023-04-25,370.3855242226977
2023-04-26,367.3002130480575
2023-04-27,370.0819630007199
2023-04-28,372.8929010934161
2023-05-01,373.0222591165228
2023-05-02,369.69743516504786
2023-05-03,370.149941000844
2023-05-04,368.69776012413894
2023-05-05,373.5871789182445
2023-05-08,375.29352901484776
2023-05-09,371.2439279545414
2023-05-10,374.35090254655154
2023-05-11,375.7068191866426
2023-05-12,376.54719998023864
2023-05-15,378.88680155773545
2023-05-16,380.8544192451707
2023-05-17,382.48115033459237
2023-05-18,391.02450802547924
2023-05-19,391.66495724737814
2023-05-22,392.76339039716726
2023-05-23,389.9024895287813
2023-05-24,383.21111306870677
2023-05-25,388.88066974919246
2023-05-26,398.82249032617233
2023-05-29,395.7616322251268
2023-05-30,394.9902659234725
2023-05-31,389.38595998009674
2023-06-01,392.98606031652776
2023-06-02,396.4643309867486
2023-06-05,395.63636472105264
2023-06-06,395.1350520172251
2023-06-07,394.2468615626116
2023-06-08,393.2978062098029
2023-06-09,393.1677696313138
2023-06-12,395.1468315322845
2023-06-13,399.76516331267385
2023-06-14,401.16236628431074
2023-06-15,399.5095257132015
2023-06-16,396.2345904878288
2023-06-19,394.94376646023045
2023-06-20,391.0069296574965
2023-06-21,386.8288840435301
2023-06-22,388.8420473481123
2023-06-23,384.9707471601487
2023-06-26,386.6136231660762
2023-06-27,390.04097730189034
2023-06-28,396.26469060996766
2023-06-29,397.4239845341092
2023-06-30,398.2354944602208
2023-07-03,399.87524569043893
2023-07-04,401.7509619422103
2023-07-05,396.8324934539759
2023-07-06,387.21703814284325
2023-07-07,388.0077506957637
2023-07-10,389.6040844132956
2023-07-11,388.25114973957596
2023-07-12,396.84727268923115
2023-07-13,401.98876094429096
2023-07-14,407.7160278834569
2023-07-17,401.757901122083
2023-07-18,402.27310180112516
2023-07-19,400.40789743847046
2023-07-20,392.349575094794
2023-07-21,393.9637200467809
2023-07-24,391.4202884184339
2023-07-25,395.2807344388045
2023-07-26,391.9536955176643
2023-07-27,405.3176283598093
2023-07-28,407.54195073674384
2023-07-31,404.9005958417439
2023-08-01,401.85036202441927
2023-08-02,394.6020867599184
2023-08-03,391.68648870499555
2023-08-04,393.0701513789953
2023-08-07,393.7161275551
2023-08-08,389.2162704915057
2023-08-09,389.1238527901872
2023-08-10,394.3842059218237
2023-08-11,386.1534261566727
2023-08-14,386.509554631683
2023-08-15,383.25770051337975
2023-08-16,382.4329689930707
2023-08-17,371.93052232147994
2023-08-18,372.0506800295528
2023-08-21,371.6021267484602
2023-08-22,376.5932170035699
2023-08-23,378.7520569109159
2023-08-24,371.6142006957546
2023-08-25,369.36104290318553
2023-08-28,375.06962306908974
2023-08-29,378.5139370193554
2023-08-30,376.88526564659395
2023-08-31,375.90065924998436
2023-09-01,376.72040720168957
2023-09-04,377.8556934899761
2023-09-05,376.9308802658601
2023-09-06,376.0501458828917
2023-09-07,368.01392519324156
2023-09-08,366.3763518298857
2023-09-11,364.87850223601805
2023-09-12,363.22022712565314
2023-09-13,361.98085024481486
2023-09-14,366.41161793223694
2023-09-15,361.2120155548984
2023-09-18,357.8387842421817
2023-09-19,356.76077682414007
2023-09-20,359.0964732823799
2023-09-21,355.2764025462472
2023-09-22,355.02092421937783
2023-09-25,353.2690191737262
2023-09-26,349.49011222102246
2023-09-27,349.4133665039847
2023-09-28,350.7418807059189
2023-09-29,354.64857171164095
2023-10-02,352.52740808271164
2023-10-03,348.14999132571444
2023-10-04,352.0132415507341
2023-10-05,349.9813647640481
2023-10-06,354.41666490091677
2023-10-09,351.2549150766694
2023-10-10,360.0848717996894
2023-10-11,359.3998504068807
2023-10-12,363.24224194296977
2023-10-13,355.98204057721125
2023-10-16,355.60110722526133
2023-10-17,356.2048711094056
2023-10-18,348.994659638976
2023-10-19,349.78445374066666
2023-10-20,342.70893488901345
2023-10-23,344.82079731021173
2023-10-24,348.7138653029431
2023-10-25,348.33519234788486
2023-10-26,348.7824984534949
2023-10-27,347.3030643117222
2023-10-30,346.31537024585435
2023-10-31,350.939270062635
2023-11-01,353.7802448412282
2023-11-02,361.9563456703969
2023-11-03,366.5928604101577
2023-11-06,364.17016845021334
2023-11-07,366.25935446200356
2023-11-08,366.27386602062535
2023-11-09,372.6715175117236
2023-11-10,372.2625522205247
2023-11-13,375.8096371034318
2023-11-14,381.33300791929133
2023-11-15,385.11416008538055
2023-11-16,382.309483822077
2023-11-17,384.16869463537154
2023-11-20,384.3330081866564
2023-11-21,382.4292878949561
2023-11-22,385.3858304790736
2023-11-23,385.2919705408149
2023-11-24,386.8963772792203
2023-11-27,385.34760360688495
2023-11-28,382.2616599415886
2023-11-29,384.77820201532484
2023-11-30,385.4752804426405
2023-12-01,389.78584553246856
2023-12-04,388.7855936155683
2023-12-05,392.36021985497825
2023-12-06,395.4074132536213
2023-12-07,395.93428987652453
2023-12-08,398.74998976573187
2023-12-11,402.5942614952141
2023-12-12,403.5922196214923
2023-12-13,405.3850799537635
2023-12-14,410.2641088520347
2023-12-15,414.08007286902784
2023-12-18,408.3858026809907
2023-12-19,409.7912637941951
2023-12-20,409.7817041859729
2023-12-21,409.68530174071253
2023-12-22,406.72257731235027
2023-12-25,406.72257731235027
2023-12-26,406.7298079946166
2023-12-27,408.279343758612
2023-12-28,408.55653688951617
2023-12-29,407.44708605400126
2024-01-01,407.44708605400143
2024-01-02,402.32075279004755
2024-01-03,395.72135640374125
2024-01-04,395.90633148545595
2024-01-05,395.07159722394834
2024-01-08,398.3771066508621
2024-01-09,397.6787693431817
2024-01-10,396.697914220325
2024-01-11,397.33414394115704
2024-01-12,399.4710706570369
2024-01-15,398.736814435468
2024-01-16,399.1007533257789
2024-01-17,396.64044413371795
2024-01-18,404.60453185451365
2024-01-19,407.0016389832055
2024-01-22,413.75491581436495
2024-01-23,414.3441934024085
2024-01-24,434.0681039252017
2024-01-25,443.2743831238616
2024-01-26,440.34917517531017
2024-01-29,441.81697620916896
2024-01-30,441.10644815054616
2024-01-31,439.49352320149
2024-02-01,441.8069423305686
2024-02-02,443.6815765786157
2024-02-05,446.20104948274275
2024-02-06,449.33896487837774
2024-02-07,452.188769377097
2024-02-08,457.42373782861597
2024-02-09,464.26261747983415
2024-02-12,466.3219388753956
2024-02-13,456.20581883422693
2024-02-14,456.56444360965196
2024-02-15,461.30864918904547
2024-02-16,466.49168512053313
2024-02-19,462.6349701552679
2024-02-20,455.61064328455143
2024-02-21,453.9524459096995
2024-02-22,466.40908040508344
2024-02-23,462.96651561038
2024-02-26,463.4218352371594
2024-02-27,466.39366438111085
2024-02-28,462.9180686360922
2024-02-29,463.42000238059217
2024-03-01,469.7909615814986
2024-03-04,474.83912807046937
2024-03-05,469.79375275796036
2024-03-06,474.4948319619289
2024-03-07,487.1764810889818
2024-03-08,479.0135224554275
2024-03-11,468.61541720463293
