Date,DENMARK
2022-05-11,1144.0750888257705
2022-05-12,1141.4064789908407
2022-05-13,1141.2588420944273
2022-05-16,1144.7485569037322
2022-05-17,1165.2086449894857
2022-05-18,1157.802872270658
2022-05-19,1141.3042187665717
2022-05-20,1178.5968759299349
2022-05-23,1170.7968082202663
2022-05-24,1162.1782027369702
2022-05-25,1158.1967596078132
2022-05-26,1158.1132117938537
2022-05-27,1158.44030830856
2022-05-30,1206.2663001146
2022-05-31,1195.4878763759566
2022-06-01,1189.3283977935848
2022-06-02,1192.1850866368195
2022-06-03,1200.2999422304852
2022-06-06,1200.2862362717954
2022-06-07,1222.3643440652427
2022-06-08,1218.3653240346998
2022-06-09,1195.3566301301075
2022-06-10,1178.451751500977
2022-06-13,1150.9236942780542
2022-06-14,1129.3784339462563
2022-06-15,1140.1819304653127
2022-06-16,1107.0511811864783
2022-06-17,1112.9763788031144
2022-06-20,1138.0195805906092
2022-06-21,1146.4614349524697
2022-06-22,1139.2840561253233
2022-06-23,1135.2971921274452
2022-06-24,1170.6408800371237
2022-06-27,1187.1986905152432
2022-06-28,1166.3715735747874
2022-06-29,1168.8642908883348
2022-06-30,1159.8857796282437
2022-07-01,1169.1657857639327
2022-07-04,1175.6524619604706
2022-07-05,1173.74786706281
2022-07-06,1187.7237788301147
2022-07-07,1197.8900025102157
2022-07-08,1201.5918173780642
2022-07-11,1208.7603180364426
2022-07-12,1208.4679466872526
2022-07-13,1205.435289334864
2022-07-14,1194.9758999998414
2022-07-15,1222.2963064171436
2022-07-18,1241.3338610766093
2022-07-19,1238.8475544155167
2022-07-20,1232.2681241594564
2022-07-21,1243.961556538481
2022-07-22,1252.6221641704005
2022-07-25,1239.1624113540313
2022-07-26,1255.312364364971
2022-07-27,1244.9558980480222
2022-07-28,1267.9667796665371
2022-07-29,1284.5068916074713
2022-08-01,1277.417329565232
2022-08-02,1279.9402930924311
2022-08-03,1222.2243030486093
2022-08-04,1239.5539526866096
2022-08-05,1209.8004130079096
2022-08-08,1203.8197015273968
2022-08-09,1209.8725173571427
2022-08-10,1238.1902949054117
2022-08-11,1249.149244211656
2022-08-12,1222.5417767025633
2022-08-15,1234.5324805524594
2022-08-16,1223.0330661431026
2022-08-17,1228.4980056486047
2022-08-18,1211.0047436547613
2022-08-19,1225.781017793381
2022-08-22,1235.1455239355128
2022-08-23,1219.9148982460104
2022-08-24,1241.3850759951395
2022-08-25,1250.5615364662317
2022-08-26,1235.6480942356104
2022-08-29,1208.1822112258542
2022-08-30,1204.338992831238
2022-08-31,1201.4164678700567
2022-09-01,1166.2908922202662
2022-09-02,1181.5159810344906
2022-09-05,1182.756573777665
2022-09-06,1175.9952069633537
2022-09-07,1170.9573698637384
2022-09-08,1185.3638084271854
2022-09-09,1204.4131077818565
2022-09-12,1213.6222115264088
2022-09-13,1190.5692157094609
2022-09-14,1182.841343826628
2022-09-15,1157.14461623273
2022-09-16,1127.520670120866
2022-09-19,1120.4475833713332
2022-09-20,1101.69415205123
2022-09-21,1121.1743349235167
2022-09-22,1094.183925227785
2022-09-23,1086.9004577591766
2022-09-26,1082.4302757945104
2022-09-27,1087.71477776802
2022-09-28,1097.646110507033
2022-09-29,1079.3382228396472
2022-09-30,1085.963044063544
2022-10-03,1103.8898777936383
2022-10-04,1129.736667008962
2022-10-05,1122.2923324861372
2022-10-06,1130.6970578909727
2022-10-07,1113.9978328218724
2022-10-10,1111.145408393877
2022-10-11,1112.7349359488126
2022-10-12,1122.4781511178473
2022-10-13,1109.1238703995984
2022-10-14,1133.512672963646
2022-10-17,1140.5328003202847
2022-10-18,1156.9967149241922
2022-10-19,1140.799805124706
2022-10-20,1138.6433331299222
2022-10-21,1120.8156403641876
2022-10-24,1143.917047523439
2022-10-25,1162.8641972945907
2022-10-26,1170.106785873028
2022-10-27,1165.1882160018795
2022-10-28,1173.7894831984252
2022-10-31,1180.9345894036185
2022-11-01,1169.900054338538
2022-11-02,1210.375718391162
2022-11-03,1204.6317153213556
2022-11-04,1197.8599241174793
2022-11-07,1214.637290652949
2022-11-08,1227.0408274196468
2022-11-09,1222.135430724578
2022-11-10,1244.3260719462694
2022-11-11,1211.6361974658669
2022-11-14,1225.8458186057474
2022-11-15,1218.8961634368366
2022-11-16,1208.337713174674
2022-11-17,1205.7511674388886
2022-11-18,1210.5520337803798
2022-11-21,1213.5932006029468
2022-11-22,1223.5445944764774
2022-11-23,1234.1963904122695
2022-11-24,1242.4957949473771
2022-11-25,1246.55297450714
2022-11-28,1250.4314323026385
2022-11-29,1261.794239811911
2022-11-30,1271.3244649901849
2022-12-01,1287.8174901895552
2022-12-02,1292.4345603578752
2022-12-05,1295.4313936760395
2022-12-06,1286.2663991557006
2022-12-07,1280.3758193867825
2022-12-08,1283.6548491998149
2022-12-09,1310.507765965744
2022-12-12,1298.7014701008404
2022-12-13,1317.9754336137255
2022-12-14,1327.1442877778331
2022-12-15,1311.3521012124475
2022-12-16,1295.6436508554757
2022-12-19,1289.4074600916886
2022-12-20,1291.4570216329969
2022-12-21,1298.5088332119394
2022-12-22,1302.4020666263132
2022-12-23,1307.6912767373167
2022-12-26,1307.691276737317
2022-12-27,1310.113884614028
2022-12-28,1305.4125028735352
2022-12-29,1318.9450565688774
2022-12-30,1311.8653417459855
2023-01-02,1326.7276642833724
2023-01-03,1347.586274486812
2023-01-04,1335.7267964073244
2023-01-05,1329.477273096972
2023-01-06,1338.3303692445847
2023-01-09,1337.863575666279
2023-01-10,1310.0865091649598
2023-01-11,1296.7216254086102
2023-01-12,1302.2817850940755
2023-01-13,1315.8561497777425
2023-01-16,1339.3311744261982
2023-01-17,1340.209536903216
2023-01-18,1345.542684122158
2023-01-19,1328.3211423237333
2023-01-20,1333.3455251627643
2023-01-23,1335.581385258542
2023-01-24,1326.4887307906135
2023-01-25,1305.6754701196203
2023-01-26,1303.6874787389693
2023-01-27,1308.5437185810592
2023-01-30,1322.4615226169933
2023-01-31,1310.5382690931813
2023-02-01,1317.294819063905
2023-02-02,1307.9785038133825
2023-02-03,1335.719567128319
2023-02-06,1343.0504933063585
2023-02-07,1346.4543552762586
2023-02-08,1357.3068797890971
2023-02-09,1363.184422616106
2023-02-10,1352.721152399668
2023-02-13,1373.3009453448856
2023-02-14,1372.2764316339888
2023-02-15,1371.1178728122043
2023-02-16,1359.84096382105
2023-02-17,1371.446360910847
2023-02-20,1372.9666016016001
2023-02-21,1384.5942767378253
2023-02-22,1375.5832410799785
2023-02-23,1381.3615782592212
2023-02-24,1373.9449213626726
2023-02-27,1388.1094542411902
2023-02-28,1377.390528996678
2023-03-01,1383.1084801616423
2023-03-02,1384.9423036611274
2023-03-03,1390.9223957957406
2023-03-06,1390.46183356983
2023-03-07,1390.0374572238698
2023-03-08,1371.4738379308246
2023-03-09,1389.7077910560822
2023-03-10,1366.5545158983255
2023-03-13,1345.8741521981422
2023-03-14,1363.610077586067
2023-03-15,1351.686278868141
2023-03-16,1341.921314039848
2023-03-17,1338.6376033462266
2023-03-20,1352.491627389567
2023-03-21,1371.7958122249036
2023-03-22,1383.1111897690687
2023-03-23,1393.2735066218231
2023-03-24,1400.0761042117363
2023-03-27,1419.0601133588052
2023-03-28,1411.4573177213085
2023-03-29,1430.127186425412
2023-03-30,1443.9827363140244
2023-03-31,1448.1849190888634
2023-04-03,1440.4634655905913
2023-04-04,1437.1659342767205
2023-04-05,1429.3700852739719
2023-04-06,1429.0451299144484
2023-04-07,1429.0451299144488
2023-04-10,1429.1007185755711
2023-04-11,1436.783034237808
2023-04-12,1453.9636543605102
2023-04-13,1471.6871252528524
2023-04-14,1501.4276884315695
2023-04-17,1521.5691582429488
2023-04-18,1517.0002802660842
2023-04-19,1486.5360552506447
2023-04-20,1481.593519011631
2023-04-21,1518.1349860469243
2023-04-24,1512.0469069823448
2023-04-25,1506.4365221162627
2023-04-26,1463.8332467960859
2023-04-27,1474.8543917735603
2023-04-28,1483.0640000534004
2023-05-01,1494.3134769536687
2023-05-02,1486.8426485060143
2023-05-03,1481.3506967593796
2023-05-04,1459.552086901158
2023-05-05,1459.5537961483144
2023-05-08,1506.2868655457883
2023-05-09,1498.1911838361614
2023-05-10,1502.1308323741991
2023-05-11,1515.0459708753028
2023-05-12,1539.5749786597694
2023-05-15,1533.4551909758518
2023-05-16,1517.3626005793935
2023-05-17,1516.3822603355538
2023-05-18,1516.2598066361606
2023-05-19,1516.1128956281748
2023-05-22,1547.262191480815
2023-05-23,1510.288130233961
2023-05-24,1481.8677388778742
2023-05-25,1481.5707900535476
2023-05-26,1496.666114562012
2023-05-29,1496.6609218278186
2023-05-30,1478.81027947865
2023-05-31,1472.1062678918468
2023-06-01,1463.8745083687484
2023-06-02,1455.9378485521809
2023-06-05,1455.9852893174595
2023-06-06,1492.992044985781
2023-06-07,1465.8442729273374
2023-06-08,1472.8232970116578
2023-06-09,1462.6863971074556
2023-06-12,1461.4720854925288
2023-06-13,1461.446671604108
2023-06-14,1465.4916993892687
2023-06-15,1472.5854693440042
2023-06-16,1476.4898269837404
2023-06-19,1453.5354085202
2023-06-20,1458.3382394312587
2023-06-21,1454.1484641555703
2023-06-22,1448.4258348373155
2023-06-23,1444.9959413097129
2023-06-26,1434.1381079802043
2023-06-27,1414.7614589157822
2023-06-28,1432.8870546738674
2023-06-29,1434.4632945244527
2023-06-30,1465.9985775112825
2023-07-03,1454.3285684616112
2023-07-04,1457.2992188986436
2023-07-05,1463.0851604489133
2023-07-06,1442.5431295416367
2023-07-07,1435.8430727790067
2023-07-10,1424.9296167673162
2023-07-11,1409.4393435461511
2023-07-12,1415.425163178574
2023-07-13,1429.916977289678
2023-07-14,1442.9553849630227
2023-07-17,1449.6959377852627
2023-07-18,1450.1009750965422
2023-07-19,1451.1830995823252
2023-07-20,1481.3026462438465
2023-07-21,1485.3283527825465
2023-07-24,1476.6806562337522
2023-07-25,1469.4978235451356
2023-07-26,1440.826141423188
2023-07-27,1447.5917151283486
2023-07-28,1431.866284878533
2023-07-31,1461.8051301788253
2023-08-01,1462.6187712073793
2023-08-02,1443.9409359515694
2023-08-03,1431.3137321214033
2023-08-04,1417.9589725480764
2023-08-07,1441.4638980775626
2023-08-08,1582.48251670365
2023-08-09,1570.0440596525843
2023-08-10,1558.988279763528
2023-08-11,1546.2669944205036
2023-08-14,1542.9497197785358
2023-08-15,1543.953007663734
2023-08-16,1561.51178773424
2023-08-17,1558.6996157192928
2023-08-18,1541.5774770723308
2023-08-21,1549.5404565573692
2023-08-22,1559.4207605300503
2023-08-23,1585.929424215171
2023-08-24,1579.2393536031984
2023-08-25,1567.211038217203
2023-08-28,1585.819082284439
2023-08-29,1591.7315748848048
2023-08-30,1569.2896384810567
2023-08-31,1552.700142891205
2023-09-01,1577.9235835465993
2023-09-04,1584.4230695707827
2023-09-05,1585.3731670153195
2023-09-06,1584.577867236894
2023-09-07,1597.8138785453218
2023-09-08,1600.5799786835573
2023-09-11,1608.6806950813946
2023-09-12,1600.09143395482
2023-09-13,1590.2746908940962
2023-09-14,1620.196814774487
2023-09-15,1593.5165018844884
2023-09-18,1567.417423089239
2023-09-19,1558.5186108501332
2023-09-20,1590.6415603302246
2023-09-21,1553.5072372166371
2023-09-22,1548.3167638127088
2023-09-25,1535.7857859372032
2023-09-26,1550.9371139382633
2023-09-27,1545.992911552316
2023-09-28,1553.1658258109999
2023-09-29,1546.1595456593152
2023-10-02,1522.5952608252105
2023-10-03,1500.053854696198
2023-10-04,1511.6115559082991
2023-10-05,1521.561076820475
2023-10-06,1539.9005878046357
2023-10-09,1530.3548830452
2023-10-10,1557.016280723315
2023-10-11,1599.7164126192258
2023-10-12,1637.121609187374
2023-10-13,1640.6299717188324
2023-10-16,1620.2243901925126
2023-10-17,1625.9042790415772
2023-10-18,1611.709386878798
2023-10-19,1558.9472009786937
2023-10-20,1550.8813743977103
2023-10-23,1554.6734727827302
2023-10-24,1555.76805156816
2023-10-25,1560.180414389676
2023-10-26,1541.8220743892834
2023-10-27,1521.295178628701
2023-10-30,1548.1784392134673
2023-10-31,1553.8595140391558
2023-11-01,1567.814739864833
2023-11-02,1612.1792564816449
2023-11-03,1569.0187008539776
2023-11-06,1593.3526231688402
2023-11-07,1597.3123694997437
2023-11-08,1624.5948493337223
2023-11-09,1596.321776115102
2023-11-10,1584.2966250943869
2023-11-13,1593.5295369407452
2023-11-14,1588.1430862191512
2023-11-15,1578.5325296662268
2023-11-16,1581.1717280062392
2023-11-17,1613.4945001174638
2023-11-20,1629.7557034428362
2023-11-21,1619.9326681618281
2023-11-22,1622.7626035644407
2023-11-23,1633.8525679662946
2023-11-24,1645.0625256475398
2023-11-27,1635.9861826975996
2023-11-28,1595.8563801514435
2023-11-29,1607.9536980527312
2023-11-30,1622.8481510324466
2023-12-01,1628.7478656999167
2023-12-04,1622.2145879896348
2023-12-05,1616.869042842343
2023-12-06,1606.581875824024
2023-12-07,1584.7237987073631
2023-12-08,1590.5689438837212
2023-12-11,1587.6950656146453
2023-12-12,1566.3108738184476
2023-12-13,1589.1563836939938
2023-12-14,1592.329086111409
2023-12-15,1593.096017376311
2023-12-18,1612.7660356491097
2023-12-19,1622.5863033711205
2023-12-20,1644.872543375571
2023-12-21,1655.5742982085367
2023-12-22,1652.0448321840572
2023-12-25,1652.044832184058
2023-12-26,1652.19249093067
2023-12-27,1650.8223091540622
2023-12-28,1663.2823654412214
2023-12-29,1663.4758876285325
2024-01-01,1663.4758876285318
2024-01-02,1663.014901727598
2024-01-03,1666.5921742147245
2024-01-04,1714.8785688884636
2024-01-05,1712.362764878373
2024-01-08,1703.4156284030666
2024-01-09,1710.944059018133
2024-01-10,1730.9030890827214
2024-01-11,1717.7948938813686
2024-01-12,1719.3647443584998
2024-01-15,1713.6694784780727
2024-01-16,1718.6000326515762
2024-01-17,1710.3453821542018
2024-01-18,1708.9382936499055
2024-01-19,1703.83851683605
2024-01-22,1701.7153819895354
2024-01-23,1692.5423676785351
2024-01-24,1697.2623185554835
2024-01-25,1701.4085977295947
2024-01-26,1713.3165194789012
2024-01-29,1733.413741217801
2024-01-30,1735.2941848789055
2024-01-31,1776.673083695783
2024-02-01,1795.6786571143925
2024-02-02,1787.080113286808
2024-02-05,1825.1704174287217
2024-02-06,1833.0541945046484
2024-02-07,1853.1576629165797
2024-02-08,1833.082659591664
2024-02-09,1863.2758870838832
2024-02-12,1861.0770505661683
2024-02-13,1857.0829430160622
2024-02-14,1882.072828531663
2024-02-15,1890.434217485128
2024-02-16,1894.998999340043
2024-02-19,1905.5800999807284
2024-02-20,1881.3384755639854
2024-02-21,1863.1905866475315
2024-02-22,1896.0662051563575
2024-02-23,1888.4536191785135
2024-02-26,1880.334220249479
2024-02-27,1864.850876590702
2024-02-28,1861.2799179299575
2024-02-29,1847.1406211389524
2024-03-01,1900.498570822295
2024-03-04,1936.621995812119
2024-03-05,1897.8119625208797
2024-03-06,1890.466713128634
2024-03-07,2000.6939433890047
2024-03-08,1985.1961708465897
2024-03-11,1969.4186979399453
