Date,SINGAPORE
2022-05-30,498.9979127106115
2022-05-31,500.5436076124275
2022-06-01,500.1087561856402
2022-06-02,499.1279075415959
2022-06-03,494.36481356672977
2022-06-06,495.89752143688725
2022-06-07,501.409751305548
2022-06-08,501.61089301437516
2022-06-09,495.7409314803172
2022-06-10,490.01844552911024
2022-06-13,483.11914618981336
2022-06-14,480.1650160812539
2022-06-15,484.87507119014094
2022-06-16,475.349820150654
2022-06-17,477.21621262046096
2022-06-20,474.58687310744295
2022-06-21,480.2111301869678
2022-06-22,472.52208874337407
2022-06-23,481.2305459479095
2022-06-24,485.9837955652738
2022-06-27,482.7386384679825
2022-06-28,482.8647299191766
2022-06-29,479.71347015113327
2022-06-30,474.5663717172731
2022-07-01,475.4079077540532
2022-07-04,478.54558639820283
2022-07-05,488.61573356905035
2022-07-06,489.048285187932
2022-07-07,498.1865834446613
2022-07-08,499.7885311111705
2022-07-11,497.7867175324194
2022-07-12,501.2936501510775
2022-07-13,495.26367368211004
2022-07-14,491.634138243133
2022-07-15,491.6737881018837
2022-07-18,492.10919037879296
2022-07-19,495.0781580820573
2022-07-20,507.6954435585092
2022-07-21,509.9832287641317
2022-07-22,508.58765307952467
2022-07-25,507.4012538770858
2022-07-26,510.69609188582126
2022-07-27,518.5304607984268
2022-07-28,520.5753614001766
2022-07-29,515.578395461865
2022-08-01,518.058529490972
2022-08-02,522.1968070909791
2022-08-03,533.1943880782768
2022-08-04,537.4352260972107
2022-08-05,541.7360648687973
2022-08-08,537.9416664857034
2022-08-09,535.1718663957831
2022-08-10,537.9447652794438
2022-08-11,541.3834168399322
2022-08-12,544.344622649569
2022-08-15,545.8581255997418
2022-08-16,533.3007022938066
2022-08-17,529.1821544870561
2022-08-18,530.4300862465694
2022-08-19,525.3634949379735
2022-08-22,526.7772358364624
2022-08-23,524.8283097937018
2022-08-24,523.8806951904041
2022-08-25,529.5428528373733
2022-08-26,523.4252270797484
2022-08-29,516.765912179134
2022-08-30,519.8610577407245
2022-08-31,513.4031051070596
2022-09-01,517.0091870273118
2022-09-02,509.769930175944
2022-09-05,515.6217837403351
2022-09-06,514.6422037294827
2022-09-07,510.99578585482385
2022-09-08,515.1957694484303
2022-09-09,521.3517803355929
2022-09-12,523.3213262879051
2022-09-13,524.447549031505
2022-09-14,520.6480259365425
2022-09-15,517.2114263036739
2022-09-16,514.7467008649019
2022-09-19,514.7756328964505
2022-09-20,513.9874167856807
2022-09-21,516.2509236188256
2022-09-22,515.7843476953733
2022-09-23,512.4159116977478
2022-09-26,508.85571922056266
2022-09-27,507.109435772044
2022-09-28,500.5081769669405
2022-09-29,493.6657726082334
2022-09-30,498.8508562688951
2022-10-03,494.0066931138156
2022-10-04,498.59008242491825
2022-10-05,504.3464738152774
2022-10-06,506.85522634443896
2022-10-07,505.6262013719791
2022-10-10,500.6697957344982
2022-10-11,498.14299884589303
2022-10-12,496.26070219093026
2022-10-13,486.6812179793178
2022-10-14,485.68746622462606
2022-10-17,481.4181155762726
2022-10-18,483.2120833086964
2022-10-19,479.2643939466674
2022-10-20,477.29237825040894
2022-10-21,469.8088978845072
2022-10-24,466.9119766529338
2022-10-25,472.73118499075446
2022-10-26,476.05299204434766
2022-10-27,477.9251350100965
2022-10-28,486.05405871362547
2022-10-31,494.3171748893204
2022-11-01,499.0269810764403
2022-11-02,499.6482585124138
2022-11-03,495.18995552160555
2022-11-04,495.3104768899273
2022-11-07,498.2761730301871
2022-11-08,495.74842603917915
2022-11-09,493.2497240228608
2022-11-10,496.794318470477
2022-11-11,507.4885882337823
2022-11-14,508.73403620847057
2022-11-15,525.7452032885249
2022-11-16,519.9552290857683
2022-11-17,525.9659502293405
2022-11-18,522.8734790422095
2022-11-21,519.2466429911195
2022-11-22,518.0339977218842
2022-11-23,514.8052962979009
2022-11-24,513.3510105583101
2022-11-25,511.22236667774683
2022-11-28,509.98126440429974
2022-11-29,518.4966792617622
2022-11-30,528.9159734266992
2022-12-01,526.0993051262323
2022-12-02,522.7702939108609
2022-12-05,519.6031912371594
2022-12-06,517.0276706331123
2022-12-07,511.30376634924824
2022-12-08,513.8964736853655
2022-12-09,515.4637052889856
2022-12-12,516.5287612285083
2022-12-13,518.9123399621709
2022-12-14,520.1651151112061
2022-12-15,511.52937699404356
2022-12-16,502.50298260340435
2022-12-19,505.7635281254724
2022-12-20,502.5223651447252
2022-12-21,505.77515955613205
2022-12-22,506.20149932955235
2022-12-23,504.85543221168444
2022-12-26,504.85543221168444
2022-12-27,506.20114355582103
2022-12-28,505.0550633164389
2022-12-29,504.9131949679827
2022-12-30,505.78200512740165
2023-01-02,505.78200512740165
2023-01-03,511.49922060507464
2023-01-04,511.5677412791297
2023-01-05,521.0207670680131
2023-01-06,516.1043970021873
2023-01-09,516.6343143879938
2023-01-10,511.3259498679059
2023-01-11,513.0979751818461
2023-01-12,513.5740535316424
2023-01-13,520.1033928268618
2023-01-16,518.0597157549846
2023-01-17,522.0298139131179
2023-01-18,522.1159426648908
2023-01-19,518.4124521551909
2023-01-20,523.7963203474752
2023-01-23,523.4605240661543
2023-01-24,519.9323188197741
2023-01-25,529.8975733278227
2023-01-26,537.6604359465038
2023-01-27,542.3570855612803
2023-01-30,535.5629744490238
2023-01-31,534.21694991933
2023-02-01,536.6476539597642
2023-02-02,537.4374670539833
2023-02-03,538.3966765928028
2023-02-06,538.2796565928218
2023-02-07,542.7910497729277
2023-02-08,543.1540220767656
2023-02-09,537.5048865228732
2023-02-10,535.9963285198331
2023-02-13,529.4981260395714
2023-02-14,529.2264000506929
2023-02-15,524.6950580937224
2023-02-16,530.3902135628821
2023-02-17,531.3342532740977
2023-02-20,528.36380466282
2023-02-21,525.3355096506383
2023-02-22,527.0073087228244
2023-02-23,520.7683701378188
2023-02-24,521.8414802784561
2023-02-27,516.5014335037179
2023-02-28,518.8710443435874
2023-03-01,514.6851117819115
2023-03-02,513.9502383273767
2023-03-03,515.7181185443408
2023-03-06,513.835232883679
2023-03-07,529.3830745250445
2023-03-08,528.4856412593238
2023-03-09,523.2584917083951
2023-03-10,509.4893152840875
2023-03-13,502.27825515425496
2023-03-14,504.862919898885
2023-03-15,516.294066687396
2023-03-16,514.769330514843
2023-03-17,519.3147280230929
2023-03-20,509.39652164198026
2023-03-21,515.3057876115374
2023-03-22,520.5549899104108
2023-03-23,523.669283012946
2023-03-24,524.1916095762795
2023-03-27,527.7154568603092
2023-03-28,529.1095765752036
2023-03-29,533.3432899031031
2023-03-30,529.3413490916911
2023-03-31,531.8479962754977
2023-04-03,535.827259471526
2023-04-04,537.6378445161206
2023-04-05,538.6852209965089
2023-04-06,533.4497580006364
2023-04-07,533.4497580006364
2023-04-10,536.1833553438821
2023-04-11,531.9945239440178
2023-04-12,527.9382466700074
2023-04-13,530.5358854118351
2023-04-14,529.953317928776
2023-04-17,534.5532328868381
2023-04-18,531.5248156389915
2023-04-19,532.4217701825892
2023-04-20,528.9735323519075
2023-04-21,529.0445662753646
2023-04-24,526.6392262547272
2023-04-25,520.4353115700806
2023-04-26,517.4888171638863
2023-04-27,517.9897478075859
2023-04-28,519.8258084332888
2023-05-01,522.1628060456745
2023-05-02,523.0348743607783
2023-05-03,517.9262214955019
2023-05-04,523.8488809288257
2023-05-05,526.2997568864497
2023-05-08,532.7978288458922
2023-05-09,533.852190876007
2023-05-10,533.9702947233425
2023-05-11,534.5162676280397
2023-05-12,529.5609306527931
2023-05-15,533.0480846116549
2023-05-16,519.2472110481903
2023-05-17,513.8102010092039
2023-05-18,512.5396327421262
2023-05-19,514.8646927129864
2023-05-22,514.7187325272499
2023-05-23,514.412251338928
2023-05-24,512.7394483262393
2023-05-25,509.6565445369253
2023-05-26,510.9420113471499
2023-05-29,508.89078484188093
2023-05-30,506.0212984020187
2023-05-31,503.2371020804629
2023-06-01,503.09263733657576
2023-06-02,505.04511243168196
2023-06-05,508.38466186813343
2023-06-06,512.2648833951491
2023-06-07,510.0658570362718
2023-06-08,512.7421523806339
2023-06-09,513.0576953868471
2023-06-12,516.2589779865885
2023-06-13,514.5208905393424
2023-06-14,515.4604306939947
2023-06-15,515.9551610600537
2023-06-16,517.3170849404768
2023-06-19,513.4126866878448
2023-06-20,510.0347386474326
2023-06-21,507.5902551037244
2023-06-22,505.80868870115285
2023-06-23,501.17111090089236
2023-06-26,497.18113922486924
2023-06-27,498.29275516714495
2023-06-28,499.3177317010277
2023-06-29,499.78425339557486
2023-06-30,500.15427831406726
2023-07-03,502.2998303328915
2023-07-04,502.6952878950638
2023-07-05,500.2178754341325
2023-07-06,492.19368430157033
2023-07-07,488.87628424997746
2023-07-10,492.66983446336224
2023-07-11,496.81047335290816
2023-07-12,498.8796809582716
2023-07-13,509.40340862008986
2023-07-14,508.83357141676805
2023-07-17,509.69242161204716
2023-07-18,508.1122784801409
2023-07-19,512.4487914446888
2023-07-20,513.0114993552535
2023-07-21,514.3591165488064
2023-07-24,514.1111943297798
2023-07-25,519.6170679407905
2023-07-26,523.7174030458423
2023-07-27,529.775532554348
2023-07-28,535.8822808305523
2023-07-31,541.0876074478582
2023-08-01,540.185737504949
2023-08-02,529.4740647497705
2023-08-03,526.290396490563
2023-08-04,521.0773325251282
2023-08-07,522.7941144329475
2023-08-08,522.6651779874867
2023-08-09,520.8674581737847
2023-08-10,520.9164521798145
2023-08-11,518.7842610180569
2023-08-14,515.3726793899942
2023-08-15,497.35356022454863
2023-08-16,494.6321955042119
2023-08-17,491.99755873205993
2023-08-18,490.28564918868415
2023-08-21,486.6376093876623
2023-08-22,487.3138435688671
2023-08-23,492.8270305578731
2023-08-24,492.45931349961967
2023-08-25,496.04589884415014
2023-08-28,498.80292770172264
2023-08-29,501.48704160069883
2023-08-30,497.4894363680424
2023-08-31,503.0823318256379
2023-09-01,505.33060532066025
2023-09-04,506.90318396236324
2023-09-05,505.25490781028543
2023-09-06,504.1363485583327
2023-09-07,504.2419561005187
2023-09-08,500.1197785304805
2023-09-11,502.6765261373909
2023-09-12,502.6060372699432
2023-09-13,502.98574293426924
2023-09-14,511.4151333270088
2023-09-15,516.1499847169555
2023-09-18,511.76529319975526
2023-09-19,507.9010191100947
2023-09-20,506.45810403955403
2023-09-21,499.30924065755056
2023-09-22,500.6796351815028
2023-09-25,508.47813147575494
2023-09-26,507.882151411076
2023-09-27,509.61879375619003
2023-09-28,510.94554976980237
2023-09-29,513.7497553802317
2023-10-02,513.4215112815783
2023-10-03,511.0578211939322
2023-10-04,502.87564952125814
2023-10-05,505.024539968869
2023-10-06,508.20402549440894
2023-10-09,505.78623552714083
2023-10-10,512.3183330364467
2023-10-11,512.0625596593976
2023-10-12,517.3698270573107
2023-10-13,514.041177786853
2023-10-16,510.43504559885054
2023-10-17,510.89856480728565
2023-10-18,505.13876893782316
2023-10-19,497.6025386738033
2023-10-20,493.6179318010179
2023-10-23,489.31841534211554
2023-10-24,496.84818016477715
2023-10-25,494.6788497401124
2023-10-26,492.25363451877723
2023-10-27,488.60225032097185
2023-10-30,490.42901687553564
2023-10-31,490.75311572228753
2023-11-01,492.444029034161
2023-11-02,491.8985007339285
2023-11-03,502.48025573816636
2023-11-06,508.68074964859056
2023-11-07,508.83157272014614
2023-11-08,500.8906909020739
2023-11-09,501.5119902043512
2023-11-10,499.1728315137126
2023-11-13,499.15753683366205
2023-11-14,486.88921422244266
2023-11-15,493.29668669638033
2023-11-16,492.67988094082966
2023-11-17,493.06695298923074
2023-11-20,490.2718418961819
2023-11-21,487.62658055307475
2023-11-22,491.2071012428164
2023-11-23,489.17640218775324
2023-11-24,484.9486033212911
2023-11-27,485.6977202239107
2023-11-28,484.7205736010531
2023-11-29,485.7841084444361
2023-11-30,485.87016493283227
2023-12-01,491.986918418514
2023-12-04,492.22492877336356
2023-12-05,490.38622592416334
2023-12-06,492.6402673426649
2023-12-07,492.02102966005975
2023-12-08,499.308420502011
2023-12-11,493.3762150365612
2023-12-12,494.8915939467276
2023-12-13,495.001845470168
2023-12-14,493.43866839428995
2023-12-15,492.759742384176
2023-12-18,492.70813941501876
2023-12-19,492.07845021150706
2023-12-20,489.2374073706615
2023-12-21,492.6377186496539
2023-12-22,497.658004866584
2023-12-25,497.658004866584
2023-12-26,497.3880585228289
2023-12-27,499.91318862724046
2023-12-28,508.0969739467508
2023-12-29,514.4369354952869
2024-01-01,514.4369354952869
2024-01-02,512.6581989388312
2024-01-03,508.76205657108494
2024-01-04,501.73447032865255
2024-01-05,503.15480249339146
2024-01-08,504.3105167151164
2024-01-09,506.6256753238611
2024-01-10,501.464063310138
2024-01-11,503.71409832442976
2024-01-12,501.26324917724224
2024-01-15,502.6454136317446
2024-01-16,499.79905551831456
2024-01-17,491.90601373328167
2024-01-18,493.1891362555495
2024-01-19,495.2280500008543
2024-01-22,495.31035224793504
2024-01-23,497.6160638328179
2024-01-24,498.8520802403251
2024-01-25,500.25933593847526
2024-01-26,500.865372517951
2024-01-29,502.82339407405266
2024-01-30,499.99775512081874
2024-01-31,500.15615940821505
2024-02-01,501.3654438775839
2024-02-02,508.90035352738045
2024-02-05,502.76720134552573
2024-02-06,501.88879532818436
2024-02-07,508.35399910177034
2024-02-08,504.37294893216665
2024-02-09,503.94146515272246
2024-02-12,504.8744596821065
2024-02-13,504.73155312842624
2024-02-14,506.34733382307314
2024-02-15,513.5324890604344
2024-02-16,520.6503939002928
2024-02-19,521.6480910895175
2024-02-20,522.2543491895173
2024-02-21,517.0243155207203
2024-02-22,516.9284088138487
2024-02-23,511.53090431742964
2024-02-26,507.3898654760823
2024-02-27,507.79658743191334
2024-02-28,504.34301972421747
2024-02-29,506.3759868734468
2024-03-01,508.1198914733078
2024-03-04,508.32296249510136
2024-03-05,508.1451452831716
2024-03-06,515.1964870140449
2024-03-07,515.3896286164844
2024-03-08,515.4459313354979
2024-03-11,516.4725496823563
