Date,AUSTRALIA
2022-06-06,753.0428519284566
2022-06-07,741.882043184366
2022-06-08,740.3887775546546
2022-06-09,727.0000532921322
2022-06-10,719.7708720496825
2022-06-13,714.5912336697975
2022-06-14,686.3666237557164
2022-06-15,683.657972388749
2022-06-16,678.7284692908846
2022-06-17,663.12151321025
2022-06-20,659.735498863849
2022-06-21,669.4696864928509
2022-06-22,662.387646877886
2022-06-23,666.9786600647051
2022-06-24,671.3563225387148
2022-06-27,680.025472102791
2022-06-28,690.3063320459441
2022-06-29,684.4157411831955
2022-06-30,671.6032683033944
2022-07-01,661.5231299607836
2022-07-04,674.4802478816617
2022-07-05,680.6674362759685
2022-07-06,679.3914873854409
2022-07-07,693.4845678111719
2022-07-08,698.6734614373732
2022-07-11,684.3331309244965
2022-07-12,691.4912705029909
2022-07-13,690.4418212258663
2022-07-14,691.2503184271437
2022-07-15,690.5882851390418
2022-07-18,695.9059014649795
2022-07-19,694.2975911424375
2022-07-20,706.5740179976148
2022-07-21,709.430148904208
2022-07-22,713.5586062518821
2022-07-25,713.8639099662648
2022-07-26,722.6364688039943
2022-07-27,721.7131597843401
2022-07-28,730.1130676312341
2022-07-29,733.7273226172044
2022-08-01,740.743900779164
2022-08-02,736.9181167233545
2022-08-03,734.3482685198364
2022-08-04,732.0267486903558
2022-08-05,734.9186542098573
2022-08-08,740.0002068411608
2022-08-09,736.3048993102498
2022-08-10,736.1850315237975
2022-08-11,747.6708172708368
2022-08-12,749.8836823814951
2022-08-15,749.5966910694609
2022-08-16,754.3162801104692
2022-08-17,748.6505334407359
2022-08-18,754.1276054884636
2022-08-19,752.7733797091813
2022-08-22,752.8675563617053
2022-08-23,748.7811203094884
2022-08-24,748.1849078450626
2022-08-25,760.1269414608872
2022-08-26,760.9104352941768
2022-08-29,743.8536386616108
2022-08-30,744.3816790693185
2022-08-31,736.3165631553799
2022-09-01,727.7044987121187
2022-09-02,727.7198120770242
2022-09-05,733.6378070145739
2022-09-06,726.5262197053912
2022-09-07,709.2862969130656
2022-09-08,723.0267476158691
2022-09-09,732.8840684367551
2022-09-12,739.0972847277515
2022-09-13,739.4740098906526
2022-09-14,719.4449905859826
2022-09-15,718.9355019158438
2022-09-16,705.483643467892
2022-09-19,704.9750835785711
2022-09-20,715.0874704877907
2022-09-21,707.6990740667566
2022-09-22,709.1397996260747
2022-09-23,695.3299172433757
2022-09-26,685.2015615969584
2022-09-27,686.7097816268424
2022-09-28,683.849944609276
2022-09-29,683.9218627381165
2022-09-30,668.4362546627331
2022-10-03,672.9392382315514
2022-10-04,687.2647448685159
2022-10-05,701.1908450954311
2022-10-06,699.9107314632139
2022-10-07,695.3280057243227
2022-10-10,679.6452193536036
2022-10-11,676.4233400330735
2022-10-12,675.4453234798376
2022-10-13,669.4734740708021
2022-10-14,681.6939911476837
2022-10-17,672.1912584570439
2022-10-18,682.0816738978069
2022-10-19,686.0696316821666
2022-10-20,684.0794663748229
2022-10-21,676.7264708290248
2022-10-24,678.5450848538243
2022-10-25,685.938642940299
2022-10-26,690.8302818817697
2022-10-27,697.0263347270457
2022-10-28,687.1352693613402
2022-10-31,697.3338057189447
2022-11-01,708.936038192752
2022-11-02,712.8339066402012
2022-11-03,694.5871296764775
2022-11-04,703.9792662099663
2022-11-07,706.7015988564301
2022-11-08,711.5349870123778
2022-11-09,708.3877178569949
2022-11-10,711.3982381608205
2022-11-11,731.5051821822605
2022-11-14,732.3397045079545
2022-11-15,738.6414798202209
2022-11-16,731.1240090395893
2022-11-17,727.6932174499052
2022-11-18,732.1799968299988
2022-11-21,728.0730899096568
2022-11-22,733.8233880984478
2022-11-23,741.6559571501803
2022-11-24,746.3656702741879
2022-11-25,746.459537030684
2022-11-28,737.3627379924667
2022-11-29,745.5920133636974
2022-11-30,750.8551762504951
2022-12-01,756.9055614679402
2022-12-02,746.9027012052984
2022-12-05,744.2812762960335
2022-12-06,737.5713592126648
2022-12-07,733.9625277467757
2022-12-08,729.4862055446957
2022-12-09,737.4445022157159
2022-12-12,729.9454901470315
2022-12-13,738.5936777748278
2022-12-14,740.4494663093617
2022-12-15,720.694163330022
2022-12-16,712.5844502072058
2022-12-19,715.1652635045864
2022-12-20,698.1041024188295
2022-12-21,713.8211568684086
2022-12-22,714.521967437657
2022-12-23,711.786937832676
2022-12-26,711.786937832676
2022-12-27,713.7214474747351
2022-12-28,716.1876649269818
2022-12-29,707.2113806751445
2022-12-30,709.7519128233719
2023-01-02,709.7519128233719
2023-01-03,704.0162478014344
2023-01-04,723.2604965054958
2023-01-05,716.9725187151448
2023-01-06,727.1475327662082
2023-01-09,732.3335300647097
2023-01-10,725.0373991764696
2023-01-11,731.7374339879549
2023-01-12,741.3287899269781
2023-01-13,747.8166538157335
2023-01-16,753.8836589737076
2023-01-17,759.2776501639447
2023-01-18,758.8686492514497
2023-01-19,754.2502241945891
2023-01-20,760.0244775122295
2023-01-23,766.8259718250089
2023-01-24,770.9946874175184
2023-01-25,770.1917171784364
2023-01-26,774.2889085772248
2023-01-27,779.1464941636152
2023-01-30,774.1704181465418
2023-01-31,772.0865822372288
2023-02-01,773.7349730783142
2023-02-02,775.3728366092532
2023-02-03,772.2940855592707
2023-02-06,767.3054719869394
2023-02-07,772.9641484507703
2023-02-08,776.4666148706705
2023-02-09,774.0233962081544
2023-02-10,770.1724368586754
2023-02-13,770.2253960852308
2023-02-14,772.3401937638398
2023-02-15,755.3930825207635
2023-02-16,760.0292477452347
2023-02-17,751.8134498394999
2023-02-20,759.3506332394127
2023-02-21,755.691649301808
2023-02-22,751.9916511844294
2023-02-23,748.3544335278667
2023-02-24,744.7057647173143
2023-02-27,734.509229905045
2023-02-28,738.7286134146842
2023-03-01,736.1502104993225
2023-03-02,737.8751359051722
2023-03-03,743.8269558680369
2023-03-06,741.9264915177376
2023-03-07,738.4635190357501
2023-03-08,737.0909817837617
2023-03-09,740.268373047061
2023-03-10,717.0307860029425
2023-03-13,716.6227474547824
2023-03-14,705.6705563949209
2023-03-15,718.7042449511544
2023-03-16,706.3076338710345
2023-03-17,711.2318517403779
2023-03-20,699.0059980284999
2023-03-21,695.2158182707644
2023-03-22,703.8516022777478
2023-03-23,696.8039160015973
2023-03-24,695.630772462991
2023-03-27,694.2648433726247
2023-03-28,703.3383375693161
2023-03-29,703.9436678452042
2023-03-30,708.2807972396514
2023-03-31,716.6625777478215
2023-04-03,728.3667094762873
2023-04-04,720.0570955574167
2023-04-05,719.4577885774023
2023-04-06,712.9354842937414
2023-04-07,712.9354842937414
2023-04-10,713.9884748624162
2023-04-11,721.5157356069054
2023-04-12,724.4693436794906
2023-04-13,725.5009307717734
2023-04-14,726.1400575557877
2023-04-17,731.9844902051261
2023-04-18,731.1707202542199
2023-04-19,730.9738317177132
2023-04-20,734.2755378669613
2023-04-21,721.7258466929934
2023-04-24,717.5251185431382
2023-04-25,714.3549787656626
2023-04-26,707.3367276328504
2023-04-27,708.0942749876954
2023-04-28,706.7016563066701
2023-05-01,716.9521757891947
2023-05-02,712.1414667973658
2023-05-03,701.2123923064826
2023-05-04,702.3751357460998
2023-05-05,712.3372383918688
2023-05-08,722.3520211860325
2023-05-09,721.8999697151941
2023-05-10,721.1531522883115
2023-05-11,718.3940180514445
2023-05-12,716.6506987277205
2023-05-15,723.1544174506511
2023-05-16,717.7079185341325
2023-05-17,715.1155081801854
2023-05-18,719.2515071765258
2023-05-19,727.4800107454207
2023-05-22,724.2316448234257
2023-05-23,723.0491153249126
2023-05-24,710.3194259865946
2023-05-25,701.3794773697421
2023-05-26,704.7568431963911
2023-05-29,714.9065231943326
2023-05-30,710.2979144916497
2023-05-31,696.9123474207428
2023-06-01,703.3881180565674
2023-06-02,713.423952731726
2023-06-05,722.2512971005782
2023-06-06,719.3138268240568
2023-06-07,717.3421298193498
2023-06-08,717.0142723671039
2023-06-09,724.5310611635778
2023-06-12,725.7091353377879
2023-06-13,727.9857474733268
2023-06-14,731.5418119451397
2023-06-15,733.0065269968322
2023-06-16,740.463299138567
2023-06-19,743.0371324223581
2023-06-20,742.3149897686557
2023-06-21,734.7240487488885
2023-06-22,722.0202615495627
2023-06-23,708.3594507075225
2023-06-26,704.5000320152095
2023-06-27,708.3410289078788
2023-06-28,708.8888235761517
2023-06-29,713.4340592234497
2023-06-30,715.6029194899164
2023-07-03,722.4642228289207
2023-07-04,727.5918430190012
2023-07-05,722.996173562704
2023-07-06,708.6547709945108
2023-07-07,698.4793301430127
2023-07-10,689.6778675222264
2023-07-11,698.3069936835572
2023-07-12,707.2480541298587
2023-07-13,723.9620832813865
2023-07-14,722.6219457075797
2023-07-17,718.3639867895641
2023-07-18,718.5134723668044
2023-07-19,718.2356453911469
2023-07-20,724.5348796539122
2023-07-21,720.2514860039594
2023-07-24,723.3959589975292
2023-07-25,733.4951686255546
2023-07-26,735.3990376714163
2023-07-27,741.9132632980097
2023-07-28,727.5168627008612
2023-07-31,736.4072022479849
2023-08-01,730.4784642155934
2023-08-02,715.7107585531214
2023-08-03,710.7001607396221
2023-08-04,711.9140549437154
2023-08-07,709.4056863159702
2023-08-08,707.899565216188
2023-08-09,710.5921874283123
2023-08-10,713.4754669405379
2023-08-11,709.774377513098
2023-08-14,704.0529578809544
2023-08-15,705.7038559093979
2023-08-16,694.4285654128913
2023-08-17,687.4533930232386
2023-08-18,688.3017578568559
2023-08-21,682.9922158013231
2023-08-22,687.2382920864668
2023-08-23,694.8530004535689
2023-08-24,696.2415611632078
2023-08-25,688.8259487364384
2023-08-28,695.4235421118146
2023-08-29,701.6657547465397
2023-08-30,710.5951681379835
2023-08-31,715.7261220210693
2023-09-01,713.6812871978548
2023-09-04,720.3299385009794
2023-09-05,716.8416949883929
2023-09-06,712.5691568600275
2023-09-07,706.5245981547706
2023-09-08,706.2374420409972
2023-09-11,713.2506630857118
2023-09-12,715.0525797733574
2023-09-13,709.1677560770338
2023-09-14,719.9624306583196
2023-09-15,728.6227545389713
2023-09-18,723.0820188057846
2023-09-19,722.6624072644173
2023-09-20,720.7519184647284
2023-09-21,705.517138260344
2023-09-22,710.5789589644663
2023-09-25,710.2886500721046
2023-09-26,707.2172421414886
2023-09-27,707.0543482245823
2023-09-28,707.1487980366932
2023-09-29,712.7497611396566
2023-10-02,708.4938952089416
2023-10-03,694.4976343739994
2023-10-04,688.5248145982874
2023-10-05,693.427213901305
2023-10-06,696.8082932791766
2023-10-09,700.6130592690325
2023-10-10,707.5405105588895
2023-10-11,710.9459550595079
2023-10-12,707.0550626949147
2023-10-13,702.530065629088
2023-10-16,701.8957692585473
2023-10-17,706.7235877264436
2023-10-18,709.3500089758436
2023-10-19,694.2155196209001
2023-10-20,685.937727942732
2023-10-23,677.8494510440576
2023-10-24,684.8426189707626
2023-10-25,683.3264723873596
2023-10-26,681.1187114969953
2023-10-27,683.4854694707652
2023-10-30,677.5394517669009
2023-10-31,677.1793247581107
2023-11-01,688.794866106946
2023-11-02,695.661361442129
2023-11-03,704.5050449795888
2023-11-06,705.5068451605229
2023-11-07,698.2042651446527
2023-11-08,697.9525288946002
2023-11-09,701.6857470611399
2023-11-10,692.6178177730546
2023-11-13,692.2559991826279
2023-11-14,700.0758306646218
2023-11-15,712.9369783241032
2023-11-16,704.5529029857515
2023-11-17,705.0154577124796
2023-11-20,707.552680716239
2023-11-21,711.592060846141
2023-11-22,713.5088621688258
2023-11-23,708.8003186774123
2023-11-24,711.262977632112
2023-11-27,707.2431919208698
2023-11-28,711.1810756813813
2023-11-29,710.1328896889215
2023-11-30,720.7233227145233
2023-12-01,724.9569743993927
2023-12-04,728.6523324745303
2023-12-05,717.8939803121452
2023-12-06,732.6819420810432
2023-12-07,734.1401319790393
2023-12-08,736.9317832087017
2023-12-11,736.9962718426461
2023-12-12,737.9745225312981
2023-12-13,743.0042320334643
2023-12-14,753.0437898659511
2023-12-15,768.4291242503415
2023-12-18,763.3464483589394
2023-12-19,772.9274181291363
2023-12-20,779.4801524593271
2023-12-21,777.2228784625682
2023-12-22,777.571350405558
2023-12-25,777.571350405558
2023-12-26,776.9264765867441
2023-12-27,782.2105197502
2023-12-28,789.3490164268293
2023-12-29,787.1531807279603
2024-01-01,787.1531807279606
2024-01-02,792.5959232601421
2024-01-03,778.7986971349104
2024-01-04,772.454047134849
2024-01-05,773.1905867830176
2024-01-08,766.8384060949269
2024-01-09,773.8128871911002
2024-01-10,766.0345416480332
2024-01-11,767.3729394945996
2024-01-12,769.8267397836207
2024-01-15,766.1026029052454
2024-01-16,755.5688788346633
2024-01-17,748.67001819914
2024-01-18,746.7115356881887
2024-01-19,755.9197054992353
2024-01-22,762.5567318110849
2024-01-23,767.3114763432459
2024-01-24,767.0236872572922
2024-01-25,774.1139933511627
2024-01-26,772.8889781833127
2024-01-29,780.1530487493287
2024-01-30,777.7672092081741
2024-01-31,787.9367249967639
2024-02-01,773.2193943422632
2024-02-02,782.7709679663991
2024-02-05,776.2384525765269
2024-02-06,774.7308064861048
2024-02-07,778.9183512015647
2024-02-08,775.8387332272615
2024-02-09,779.142033683212
2024-02-12,777.9917653207772
2024-02-13,771.5292435142939
2024-02-14,768.9542596422743
2024-02-15,775.7034973786791
2024-02-16,782.0701864061825
2024-02-19,784.7942394076265
2024-02-20,784.4867003421858
2024-02-21,779.3208035916218
2024-02-22,779.0845967251381
2024-02-23,784.681525025182
2024-02-26,781.0747692509176
2024-02-27,784.7004193464525
2024-02-28,779.1320651847776
2024-02-29,786.415942364283
2024-03-01,792.9096372721623
2024-03-04,787.5562115262355
2024-03-05,785.6288845882757
2024-03-06,790.7101476313874
2024-03-07,800.9191243460536
2024-03-08,810.3319240661552
2024-03-11,793.6779960231507
