Date,CANADA
2022-06-02,729.3546903358642
2022-06-03,721.1946432182104
2022-06-06,724.5519295881247
2022-06-07,728.5821571974501
2022-06-08,723.1161418629201
2022-06-09,715.6730793068342
2022-06-10,703.9346398308654
2022-06-13,689.4883737252933
2022-06-14,682.8509344443625
2022-06-15,682.9233942149456
2022-06-16,656.5446462260682
2022-06-17,650.3156327865463
2022-06-20,658.5358959765038
2022-06-21,662.9189669265962
2022-06-22,651.8429585544166
2022-06-23,644.472013411547
2022-06-24,657.5641680538215
2022-06-27,663.2822031786544
2022-06-28,667.5543873044569
2022-06-29,665.7835604921604
2022-06-30,658.3343814206936
2022-07-01,661.1467960651224
2022-07-04,666.8969371069674
2022-07-05,663.922963814746
2022-07-06,661.6341601470726
2022-07-07,679.7408268623741
2022-07-08,680.3259718324147
2022-07-11,676.2464093741304
2022-07-12,672.6145169972568
2022-07-13,668.0648412085353
2022-07-14,654.1499784867069
2022-07-15,658.1749858969531
2022-07-18,663.6574398553894
2022-07-19,673.2557618740042
2022-07-20,679.8123292345099
2022-07-21,681.637101613723
2022-07-22,679.2598933836118
2022-07-25,683.7525301949893
2022-07-26,683.5885184347886
2022-07-27,693.9532182933425
2022-07-28,700.0170888677516
2022-07-29,707.977605835511
2022-08-01,702.595840552446
2022-08-02,698.5326189131582
2022-08-03,704.2308032941274
2022-08-04,700.730986444489
2022-08-05,701.3183251220406
2022-08-08,702.8756431549928
2022-08-09,697.5561053415385
2022-08-10,706.2580016781483
2022-08-11,711.5316695458299
2022-08-12,722.5773206435985
2022-08-15,720.0154042966471
2022-08-16,727.1385691085472
2022-08-17,722.6652937268705
2022-08-18,727.9086698478118
2022-08-19,724.4198938634172
2022-08-22,722.9367106588444
2022-08-23,726.3425590666052
2022-08-24,724.648467098703
2022-08-25,734.0844981744817
2022-08-26,717.6291573906167
2022-08-29,716.2155449133498
2022-08-30,700.2617421754609
2022-08-31,688.6711671764061
2022-09-01,686.9467992924357
2022-09-02,690.2167395507701
2022-09-05,694.7138268454037
2022-09-06,689.4659634935601
2022-09-07,689.0895313133053
2022-09-08,698.265979040853
2022-09-09,710.310081673303
2022-09-12,715.0478499095746
2022-09-13,703.9504250688541
2022-09-14,706.8491348014111
2022-09-15,697.9415800347658
2022-09-16,685.3020013492163
2022-09-19,692.7326513089637
2022-09-20,684.6398572613048
2022-09-21,682.455297576189
2022-09-22,676.1761894380749
2022-09-23,660.785791260989
2022-09-26,655.0677161790633
2022-09-27,654.0082934775876
2022-09-28,667.7933873816067
2022-09-29,650.6905842103063
2022-09-30,646.7350817122214
2022-10-03,664.0137383657919
2022-10-04,675.544179759926
2022-10-05,672.6431178502285
2022-10-06,662.8134691188613
2022-10-07,655.0435087121898
2022-10-10,657.5487165913046
2022-10-11,640.6153336421576
2022-10-12,642.8023751519745
2022-10-13,652.0829765543735
2022-10-14,640.4222849197296
2022-10-17,652.9352972859052
2022-10-18,656.0214456017153
2022-10-19,654.8002944405608
2022-10-20,652.9288445699332
2022-10-21,662.938863496641
2022-10-24,659.8605811004179
2022-10-25,666.10836347488
2022-10-26,669.1579100753686
2022-10-27,678.0747963084249
2022-10-28,681.1218378159311
2022-10-31,682.9270852924724
2022-11-01,686.9410678065997
2022-11-02,679.3218085651466
2022-11-03,679.6492304793918
2022-11-04,687.6816924170992
2022-11-07,685.086837364417
2022-11-08,688.0827673025356
2022-11-09,676.9189787747579
2022-11-10,696.5250733580347
2022-11-11,694.3003927699415
2022-11-14,687.683293812331
2022-11-15,686.882142089606
2022-11-16,682.79795801375
2022-11-17,684.0226499325792
2022-11-18,682.9529840670775
2022-11-21,685.6026821567524
2022-11-22,696.1691813680463
2022-11-23,693.0088176806082
2022-11-24,695.2346832904764
2022-11-25,694.7461616233342
2022-11-28,687.4694603574019
2022-11-29,684.6849994012983
2022-11-30,695.2253943333992
2022-12-01,691.5485357179749
2022-12-02,688.0804408840315
2022-12-05,674.7401801128156
2022-12-06,662.0375690293475
2022-12-07,663.1095176233505
2022-12-08,661.8515526294581
2022-12-09,659.1301573016993
2022-12-12,660.7150823933716
2022-12-13,659.1162453374405
2022-12-14,653.5166174260709
2022-12-15,641.5046535763147
2022-12-16,634.9526713261874
2022-12-19,630.4403033348291
2022-12-20,633.9288702820003
2022-12-21,643.7388621958105
2022-12-22,635.3399126936876
2022-12-23,643.2422949628929
2022-12-26,643.2422949628929
2022-12-27,645.2235377972695
2022-12-28,636.0775666139501
2022-12-29,640.9918638573774
2022-12-30,637.7036268633053
2023-01-02,637.7036268633055
2023-01-03,643.0502805972222
2023-01-04,649.791169848122
2023-01-05,649.5576207101586
2023-01-06,660.0828146671221
2023-01-09,658.5674713866725
2023-01-10,656.6121917571762
2023-01-11,659.4373695104209
2023-01-12,663.8535803308845
2023-01-13,667.566790860051
2023-01-16,668.7118208047611
2023-01-17,673.4402836082198
2023-01-18,667.9281301362943
2023-01-19,665.3813513129286
2023-01-20,671.1744695510067
2023-01-23,675.7494690836573
2023-01-24,675.9966507323529
2023-01-25,670.7566054674057
2023-01-26,679.6926797131932
2023-01-27,682.9929718817208
2023-01-30,675.8410149016715
2023-01-31,683.136042471113
2023-02-01,679.1458800843388
2023-02-02,679.629731558102
2023-02-03,682.4096749384223
2023-02-06,681.6585281521421
2023-02-07,687.4633161055406
2023-02-08,684.9574943593979
2023-02-09,681.3762948558875
2023-02-10,691.0279670279134
2023-02-13,692.1027425415748
2023-02-14,691.6666066217729
2023-02-15,691.5500470913983
2023-02-16,685.5754860864308
2023-02-17,680.760779913216
2023-02-20,681.0745011844518
2023-02-21,671.0500352835363
2023-02-22,670.2803674807813
2023-02-23,671.2851074805894
2023-02-24,671.4842432739887
2023-02-27,673.0542841101424
2023-02-28,669.0252993254053
2023-03-01,666.3897496362774
2023-03-02,673.275798666841
2023-03-03,681.2521799931877
2023-03-06,674.5846695789413
2023-03-07,667.287833183059
2023-03-08,668.5407737553231
2023-03-09,660.464684735873
2023-03-10,642.0523745964147
2023-03-13,636.2797559188521
2023-03-14,641.141997565194
2023-03-15,636.2585893755347
2023-03-16,638.4777063370143
2023-03-17,631.6205959090863
2023-03-20,634.7440418606308
2023-03-21,634.9382323996424
2023-03-22,630.0479264022969
2023-03-23,624.5444224495391
2023-03-24,628.4543207497672
2023-03-27,634.452115197044
2023-03-28,635.7175547720592
2023-03-29,644.1344211165979
2023-03-30,645.3635166389585
2023-03-31,653.4518721596734
2023-04-03,662.6874701604143
2023-04-04,658.6299184652304
2023-04-05,656.975605157117
2023-04-06,657.0902269403751
2023-04-07,657.090226940375
2023-04-10,661.2000016610243
2023-04-11,664.1572573352657
2023-04-12,663.1469812859619
2023-04-13,665.8972195137892
2023-04-14,670.1214457756503
2023-04-17,676.0071897247287
2023-04-18,675.5014885346802
2023-04-19,673.4192382959509
2023-04-20,669.9007625382255
2023-04-21,667.9569484012254
2023-04-24,664.0959199371505
2023-04-25,655.5371526403077
2023-04-26,649.4344189508379
2023-04-27,657.7763758064777
2023-04-28,662.192718634939
2023-05-01,666.2665133934207
2023-05-02,654.7618056952643
2023-05-03,648.0843915015095
2023-05-04,649.7637201831216
2023-05-05,667.2768553046262
2023-05-08,672.3591950990767
2023-05-09,673.6834570800291
2023-05-10,670.8642296475996
2023-05-11,666.6927763877776
2023-05-12,667.3969931839348
2023-05-15,673.4102687442282
2023-05-16,664.8978975175165
2023-05-17,667.9333472409296
2023-05-18,671.2158044973282
2023-05-19,670.7719057976874
2023-05-22,669.7538537703856
2023-05-23,664.5972449534476
2023-05-24,654.072919891622
2023-05-25,649.3937631975537
2023-05-26,655.1065225803821
2023-05-29,658.8036823475469
2023-05-30,649.4759857947066
2023-05-31,648.2118947064664
2023-06-01,651.2526916936224
2023-06-02,666.9737823808597
2023-06-05,664.9836183630013
2023-06-06,671.9374818943269
2023-06-07,671.2700534633335
2023-06-08,666.0216459117139
2023-06-09,667.6589362593065
2023-06-12,666.8308789863091
2023-06-13,669.7026317783957
2023-06-14,668.9167030370293
2023-06-15,668.4579900697572
2023-06-16,668.3304823555169
2023-06-19,666.2438405970379
2023-06-20,659.4418282344203
2023-06-21,658.3504711159923
2023-06-22,654.9053454473274
2023-06-23,653.174838232921
2023-06-26,659.3860052021068
2023-06-27,661.2348598551079
2023-06-28,662.5515113502411
2023-06-29,667.2948844197857
2023-06-30,674.7148721376798
2023-07-03,674.8548948785467
2023-07-04,677.9768292502009
2023-07-05,673.5504315718168
2023-07-06,659.8744260129826
2023-07-07,657.78904696958
2023-07-10,656.6015294560367
2023-07-11,658.086174315613
2023-07-12,661.5764512181565
2023-07-13,667.1352508654537
2023-07-14,661.481925645548
2023-07-17,661.4043824285206
2023-07-18,665.5852824298576
2023-07-19,672.2099185054391
2023-07-20,673.2122477102909
2023-07-21,677.4312534976386
2023-07-24,682.717713964188
2023-07-25,683.1450794107105
2023-07-26,680.7143696513656
2023-07-27,681.7547800123016
2023-07-28,681.4604599177851
2023-07-31,689.2693529880677
2023-08-01,682.7838434737863
2023-08-02,672.0110975441279
2023-08-03,666.9947349542973
2023-08-04,665.0174156251448
2023-08-07,665.3991394148723
2023-08-08,663.6275878936693
2023-08-09,665.4192072238563
2023-08-10,667.6887349189632
2023-08-11,671.6681019322128
2023-08-14,669.6774698516074
2023-08-15,653.7825034033702
2023-08-16,654.046146357848
2023-08-17,652.8884169490713
2023-08-18,651.5081109586692
2023-08-21,650.2460910965813
2023-08-22,648.8813946203395
2023-08-23,655.0563794221924
2023-08-24,652.2126783104185
2023-08-25,654.2365624270192
2023-08-28,660.4037107897543
2023-08-29,667.4627330317481
2023-08-30,666.773129150698
2023-08-31,670.8843292802173
2023-09-01,680.0045105807135
2023-09-04,680.4646061064805
2023-09-05,679.1747981781298
2023-09-06,671.5530388288021
2023-09-07,668.6399957650563
2023-09-08,667.9237966524688
2023-09-11,671.8030131291391
2023-09-12,676.7495995087697
2023-09-13,678.7617552390082
2023-09-14,694.6560925475583
2023-09-15,696.2238246187206
2023-09-18,692.9382450929794
2023-09-19,687.0167027337958
2023-09-20,684.974686640706
2023-09-21,670.0555115501165
2023-09-22,671.6465179721247
2023-09-25,676.3530830718695
2023-09-26,668.1797695247498
2023-09-27,667.4592226245618
2023-09-28,671.3469558210109
2023-09-29,667.1642592965998
2023-10-02,654.5312675759047
2023-10-03,647.6886764167725
2023-10-04,644.2873344744867
2023-10-05,647.5095867479786
2023-10-06,651.4121005345878
2023-10-09,655.0395164401788
2023-10-10,662.1694771561131
2023-10-11,666.8103903054897
2023-10-12,662.9522382972182
2023-10-13,664.4814422011744
2023-10-16,668.6785554178131
2023-10-17,668.8188065930735
2023-10-18,660.4549485578881
2023-10-19,653.1109260293379
2023-10-20,645.7893504962452
2023-10-23,641.0836874760379
2023-10-24,638.5074942788584
2023-10-25,636.0475744493523
2023-10-26,635.5205194877169
2023-10-27,626.501254487232
2023-10-30,629.4654858456067
2023-10-31,630.6449127247839
2023-11-01,639.2487736809022
2023-11-02,657.474757783694
2023-11-03,662.0758571186796
2023-11-06,658.9585181593285
2023-11-07,654.2217079231691
2023-11-08,649.4509734400493
2023-11-09,653.5814492007721
2023-11-10,654.2650196060505
2023-11-13,657.6013379567437
2023-11-14,661.7777913621586
2023-11-15,664.6272637732055
2023-11-16,660.1265325871324
2023-11-17,664.7043933209056
2023-11-20,663.8396566769715
2023-11-21,661.9222709307553
2023-11-22,663.5035883288414
2023-11-23,662.9583845700851
2023-11-24,665.3788530483353
2023-11-27,661.5918737035927
2023-11-28,661.3348245524373
2023-11-29,664.635718519579
2023-11-30,674.4399066761627
2023-12-01,687.5789479134714
2023-12-04,686.421150887683
2023-12-05,685.347868536348
2023-12-06,682.2520588910929
2023-12-07,680.9324253803787
2023-12-08,684.9356810722304
2023-12-11,687.717322451882
2023-12-12,680.8838955555152
2023-12-13,693.419915784937
2023-12-14,693.6330705818617
2023-12-15,693.47985598266
2023-12-18,695.5726839189398
2023-12-19,701.1214048283513
2023-12-20,695.139797681908
2023-12-21,700.240952680373
2023-12-22,705.0298649685221
2023-12-25,705.0298649685221
2023-12-26,707.4942083935331
2023-12-27,707.5754737059063
2023-12-28,706.3158970758823
2023-12-29,711.2563019357167
2024-01-01,711.2563019357167
2024-01-02,708.2212443687356
2024-01-03,707.580584540099
2024-01-04,706.2383866699229
2024-01-05,708.7932430602096
2024-01-08,711.3076661777678
2024-01-09,709.6909714376649
2024-01-10,708.0114897186014
2024-01-11,704.2373626539246
2024-01-12,706.8150292893814
2024-01-15,707.3614395769121
2024-01-16,706.194611252627
2024-01-17,697.5452765757423
2024-01-18,699.6752715094622
2024-01-19,705.4029862111043
2024-01-22,706.7316895225467
2024-01-23,711.6637320685832
2024-01-24,707.7221615494298
2024-01-25,714.0259060330443
2024-01-26,715.5602379024197
2024-01-29,722.5407377811626
2024-01-30,722.5713075084218
2024-01-31,717.641010272163
2024-02-01,719.2663841948388
2024-02-02,718.6710061637503
2024-02-05,712.1835102933655
2024-02-06,714.5119470666482
2024-02-07,717.482787444444
2024-02-08,716.8091010950285
2024-02-09,718.4376877136905
2024-02-12,721.9971452681808
2024-02-13,703.3307999412884
2024-02-14,713.9524412400126
2024-02-15,725.6630374050137
2024-02-16,726.6459846828469
2024-02-19,726.3233379614712
2024-02-20,720.8832958364915
2024-02-21,719.7662488808812
2024-02-22,725.7573618539896
2024-02-23,729.0979049077077
2024-02-26,723.9320506535365
2024-02-27,723.2779017785582
2024-02-28,719.6126108714507
2024-02-29,725.1214811577481
2024-03-01,730.8605347160192
2024-03-04,727.4208964165708
2024-03-05,726.7295052489396
2024-03-06,729.1214130530952
2024-03-07,736.6683039663044
2024-03-08,734.3558750797985
2024-03-11,735.8410130140043
