Date,HONG KONG
2022-05-31,571.2796138562567
2022-06-01,575.857722544259
2022-06-02,569.8657168948824
2022-06-03,569.962987666104
2022-06-06,578.7443280196474
2022-06-07,576.208087752029
2022-06-08,577.2735366910005
2022-06-09,578.8319970820127
2022-06-10,581.4596467770679
2022-06-13,574.4417889758164
2022-06-14,572.8386141575354
2022-06-15,572.1613393070603
2022-06-16,559.9715282397267
2022-06-17,563.4235308624106
2022-06-20,563.2860347620581
2022-06-21,568.4940660189485
2022-06-22,556.6978330313445
2022-06-23,562.1126692697386
2022-06-24,569.8502851002692
2022-06-27,582.2439473272304
2022-06-28,595.2564988928877
2022-06-29,592.8866949216872
2022-06-30,592.657147885284
2022-07-01,596.4127770944554
2022-07-04,591.6595977063938
2022-07-05,604.1228742309327
2022-07-06,600.5759886951579
2022-07-07,605.7111359235403
2022-07-08,608.0030056547006
2022-07-11,602.4020813535966
2022-07-12,603.202346458564
2022-07-13,601.6377464617818
2022-07-14,603.579790032773
2022-07-15,591.1801218588033
2022-07-18,594.8359596530573
2022-07-19,587.4919240265292
2022-07-20,593.8641809470627
2022-07-21,582.7706517455608
2022-07-22,581.665850033773
2022-07-25,585.2153199230696
2022-07-26,597.0606637105528
2022-07-27,595.6856750862836
2022-07-28,594.3765595573876
2022-07-29,585.6318564237583
2022-08-01,578.337343123476
2022-08-02,571.0353525856682
2022-08-03,574.1466362505182
2022-08-04,577.8147096164705
2022-08-05,584.3145076530175
2022-08-08,580.9994481493492
2022-08-09,579.8329569165385
2022-08-10,564.8315965973621
2022-08-11,574.9138313460963
2022-08-12,582.2128765949124
2022-08-15,581.8440961242052
2022-08-16,581.3189349195401
2022-08-17,583.7033486343497
2022-08-18,580.2804714542125
2022-08-19,585.2786371094196
2022-08-22,586.779000502016
2022-08-23,579.4668712469118
2022-08-24,571.1073042213518
2022-08-25,584.4599501708672
2022-08-26,585.6114250769251
2022-08-29,581.6241001270407
2022-08-30,578.635470550698
2022-08-31,572.9870636901549
2022-09-01,572.6831143170783
2022-09-02,565.8449948123041
2022-09-05,571.0581887580861
2022-09-06,570.3084652061314
2022-09-07,562.8969826542528
2022-09-08,559.6378541662222
2022-09-09,568.2928646666261
2022-09-12,563.3742167547288
2022-09-13,569.7710732806316
2022-09-14,557.8915177271366
2022-09-15,558.7677699042682
2022-09-16,556.8680651627927
2022-09-19,555.9130326973143
2022-09-20,562.9160190322918
2022-09-21,565.2232768241796
2022-09-22,558.6436651624873
2022-09-23,560.451490602583
2022-09-26,557.6101192524415
2022-09-27,555.6974728142668
2022-09-28,535.3933486354293
2022-09-29,523.0640131443488
2022-09-30,525.1357734599148
2022-10-03,523.1633595565919
2022-10-04,516.1921414453398
2022-10-05,546.2877991088145
2022-10-06,546.6303719348465
2022-10-07,547.1407684599694
2022-10-10,538.1578512921576
2022-10-11,531.67828226766
2022-10-12,528.8547393394209
2022-10-13,519.8225703563362
2022-10-14,516.8460216536229
2022-10-17,514.0485321860664
2022-10-18,516.7808957298223
2022-10-19,514.0614653431664
2022-10-20,508.96089245509023
2022-10-21,502.32066016529575
2022-10-24,472.6805754418336
2022-10-25,460.08140156530226
2022-10-26,463.24651609616797
2022-10-27,467.54884869800276
2022-10-28,456.5390341033165
2022-10-31,457.1369406418751
2022-11-01,477.8442450032197
2022-11-02,487.1630574009
2022-11-03,483.24064099565646
2022-11-04,494.7260935473852
2022-11-07,502.5354941991522
2022-11-08,503.5767154869089
2022-11-09,500.8322831710484
2022-11-10,489.0912997552264
2022-11-11,517.0467297775762
2022-11-14,528.9913057474364
2022-11-15,537.3274450916919
2022-11-16,535.182845575172
2022-11-17,536.7938913171124
2022-11-18,530.3224080096303
2022-11-21,529.3985746172112
2022-11-22,523.9375458517906
2022-11-23,520.0715738957108
2022-11-24,522.8609000597456
2022-11-25,518.7706718191973
2022-11-28,509.8925920065382
2022-11-29,531.8781693396288
2022-11-30,546.2563702181066
2022-12-01,546.7092204154776
2022-12-02,542.5950083068578
2022-12-05,557.9690388619622
2022-12-06,563.7674692879575
2022-12-07,546.3738393238342
2022-12-08,562.1487044883438
2022-12-09,575.3975583080551
2022-12-12,571.7569026348594
2022-12-13,576.9832076955175
2022-12-14,572.2546097494469
2022-12-15,567.463043725622
2022-12-16,568.786675604582
2022-12-19,565.1076695250686
2022-12-20,562.3330818357682
2022-12-21,561.8771289397234
2022-12-22,568.84754740483
2022-12-23,572.249878527885
2022-12-26,572.249878527885
2022-12-27,570.8007273797884
2022-12-28,576.9407205635603
2022-12-29,568.1738055783603
2022-12-30,569.8344152412216
2023-01-02,569.8344152412216
2023-01-03,584.3311412574498
2023-01-04,593.9984702466907
2023-01-05,598.9131560754608
2023-01-06,589.6257643243508
2023-01-09,586.312816227373
2023-01-10,584.588529003354
2023-01-11,577.398017925992
2023-01-12,583.7563057823728
2023-01-13,582.604160146841
2023-01-16,586.0499421160902
2023-01-17,576.9304245923302
2023-01-18,580.0095959664142
2023-01-19,583.5406952225272
2023-01-20,585.4771067028421
2023-01-23,583.3193556678322
2023-01-24,582.7024910964917
2023-01-25,581.404421225505
2023-01-26,592.8428353210203
2023-01-27,593.2861199200613
2023-01-30,589.9394413074333
2023-01-31,581.2437299527134
2023-02-01,579.2594805136549
2023-02-02,574.1933260894014
2023-02-03,577.0047166286142
2023-02-06,576.7308974465199
2023-02-07,576.2330356883162
2023-02-08,576.5853990696606
2023-02-09,581.4327233735206
2023-02-10,579.9241985665092
2023-02-13,571.9374284413752
2023-02-14,575.0774592089099
2023-02-15,566.6275638179709
2023-02-16,569.8607367083209
2023-02-17,563.7635822254719
2023-02-20,563.8954572234267
2023-02-21,561.1420726506267
2023-02-22,562.2229843366877
2023-02-23,554.4797894623299
2023-02-24,555.2175317339776
2023-02-27,553.2390862638105
2023-02-28,553.0406216886694
2023-03-01,563.5755302225969
2023-03-02,568.6796839026493
2023-03-03,569.9603051181415
2023-03-06,569.7970829918047
2023-03-07,573.1700791417669
2023-03-08,564.9055721684141
2023-03-09,565.0639515644259
2023-03-10,542.4399463702229
2023-03-13,551.4381940003441
2023-03-14,541.9332919209124
2023-03-15,553.8749438247506
2023-03-16,537.3104534862472
2023-03-17,545.5946750383063
2023-03-20,529.1122960621154
2023-03-21,530.9190189369162
2023-03-22,541.2122360947113
2023-03-23,539.6145961820635
2023-03-24,546.0202544730948
2023-03-27,540.1146522061417
2023-03-28,540.9920633384982
2023-03-29,546.5368686145492
2023-03-30,543.8456601399525
2023-03-31,546.363401524236
2023-04-03,549.6925455930758
2023-04-04,545.3723395385791
2023-04-05,548.1219597523011
2023-04-06,548.25854640132
2023-04-07,548.2585464013201
2023-04-10,552.4887890916339
2023-04-11,551.909364231104
2023-04-12,550.2574513117927
2023-04-13,545.1127160254562
2023-04-14,546.4638034797044
2023-04-17,556.795431871084
2023-04-18,552.5636060883821
2023-04-19,547.2917130677228
2023-04-20,544.741375945548
2023-04-21,541.3174690420808
2023-04-24,535.3964099041204
2023-04-25,533.1651239274064
2023-04-26,535.0597853612395
2023-04-27,540.238869632157
2023-04-28,540.7664426849803
2023-05-01,543.6413607385729
2023-05-02,544.0809184722309
2023-05-03,535.4699255530707
2023-05-04,541.0071023296374
2023-05-05,535.7025981716243
2023-05-08,540.4068481421784
2023-05-09,533.7070188921164
2023-05-10,532.1457251733449
2023-05-11,533.4890280423565
2023-05-12,528.5706884190264
2023-05-15,538.9596057349751
2023-05-16,535.5626724918908
2023-05-17,527.6187699568079
2023-05-18,530.0180900436053
2023-05-19,528.9806388046925
2023-05-22,531.3135809170392
2023-05-23,528.0315205209984
2023-05-24,524.085884525342
2023-05-25,519.4168352883621
2023-05-26,520.5043819260371
2023-05-29,518.3212445290313
2023-05-30,516.4195055551861
2023-05-31,511.25512830052674
2023-06-01,507.50216163337205
2023-06-02,522.4924925680941
2023-06-05,531.2957153067906
2023-06-06,530.4769315398762
2023-06-07,533.3031842639523
2023-06-08,533.7674577484895
2023-06-09,534.6057824045005
2023-06-12,537.6733436895813
2023-06-13,537.783710020334
2023-06-14,532.7588830407492
2023-06-15,531.8990411255593
2023-06-16,535.8572068015089
2023-06-19,535.3786455493962
2023-06-20,532.6444063809616
2023-06-21,524.1953528420513
2023-06-22,523.8758636098269
2023-06-23,517.4732653047425
2023-06-26,512.4750995320195
2023-06-27,518.501602766401
2023-06-28,523.406549213555
2023-06-29,519.4937740242756
2023-06-30,516.6161921440406
2023-07-03,524.7628389939294
2023-07-04,526.9079255769537
2023-07-05,522.9902727966005
2023-07-06,509.6338984939567
2023-07-07,498.8024151718809
2023-07-10,498.0124048691123
2023-07-11,503.77397859791677
2023-07-12,501.3689151235625
2023-07-13,510.222683381147
2023-07-14,509.2195540850322
2023-07-17,509.6623716793458
2023-07-18,503.36351696659824
2023-07-19,502.69554521469723
2023-07-20,503.61591430303304
2023-07-21,509.45711331958336
2023-07-24,499.7401599292053
2023-07-25,511.15971123213694
2023-07-26,513.701631560163
2023-07-27,525.451552342122
2023-07-28,527.5614692216798
2023-07-31,525.7072533852905
2023-08-01,525.9635162366599
2023-08-02,517.4850403175701
2023-08-03,517.4670208993085
2023-08-04,506.6929143344272
2023-08-07,508.7968279645718
2023-08-08,503.16282557032935
2023-08-09,499.32652104642256
2023-08-10,499.04122305769954
2023-08-11,498.24493502553344
2023-08-14,493.73488223249115
2023-08-15,486.77241778006515
2023-08-16,482.7491989237222
2023-08-17,482.9526706403714
2023-08-18,476.3124258241941
2023-08-21,464.14494236699437
2023-08-22,469.9402873653059
2023-08-23,472.47478074717026
2023-08-24,477.3022008646204
2023-08-25,474.1807719242911
2023-08-28,477.3875585326019
2023-08-29,488.44136625939024
2023-08-30,486.636860154577
2023-08-31,488.1415717546101
2023-09-01,490.2662289183932
2023-09-04,498.85050773345904
2023-09-05,492.26068558511366
2023-09-06,490.61762299751297
2023-09-07,485.91369745280855
2023-09-08,485.2522445988347
2023-09-11,475.92734758816556
2023-09-12,478.8464857886226
2023-09-13,479.0215314407793
2023-09-14,477.99210136449125
2023-09-15,481.6112997183358
2023-09-18,474.97406459992663
2023-09-19,475.5002736446234
2023-09-20,472.80291726758793
2023-09-21,470.02425303255643
2023-09-22,477.90864206355513
2023-09-25,472.55457235064864
2023-09-26,463.83054716069125
2023-09-27,473.5459628729782
2023-09-28,464.28201566179183
2023-09-29,473.38238044412026
2023-10-02,477.4198678375821
2023-10-03,470.70765966175225
2023-10-04,470.1396374073043
2023-10-05,470.80812845333276
2023-10-06,478.189393236199
2023-10-09,475.7602275190573
2023-10-10,477.29809868845103
2023-10-11,480.3406220523
2023-10-12,490.98102398435555
2023-10-13,481.75333327991166
2023-10-16,476.10339486416336
2023-10-17,478.65519441628015
2023-10-18,477.97755785019507
2023-10-19,465.13237925866025
2023-10-20,464.8180725335054
2023-10-23,462.71321745749856
2023-10-24,462.95760550919704
2023-10-25,461.71734797693523
2023-10-26,462.7135528624009
2023-10-27,468.46670947767814
2023-10-30,467.915113366255
2023-10-31,464.4234798613344
2023-11-01,465.551927262933
2023-11-02,467.93276839292594
2023-11-03,476.1920758629272
2023-11-06,483.80945743660635
2023-11-07,474.6257454581842
2023-11-08,469.26059529877807
2023-11-09,469.53147309761215
2023-11-10,463.98668686186653
2023-11-13,469.07012788486804
2023-11-14,466.20735944455834
2023-11-15,482.4230819012288
2023-11-16,476.24459696505346
2023-11-17,472.64299882861616
2023-11-20,476.5291369551802
2023-11-21,475.33629862929826
2023-11-22,479.33750858557056
2023-11-23,479.2124171149508
2023-11-24,470.1261878004104
2023-11-27,466.4757902183152
2023-11-28,461.1727514281836
2023-11-29,453.5211437269908
2023-11-30,451.32156014834896
2023-12-01,453.1807672584975
2023-12-04,451.01472455023236
2023-12-05,440.21263518986717
2023-12-06,445.8702797838031
2023-12-07,443.24095584979636
2023-12-08,446.75138607123125
2023-12-11,446.1358864367426
2023-12-12,446.04506654042194
2023-12-13,443.2543906080399
2023-12-14,448.8704997171629
2023-12-15,465.2438685033654
2023-12-18,462.9353332392864
2023-12-19,456.8957721178934
2023-12-20,459.97696740125696
2023-12-21,458.5396318257678
2023-12-22,458.2757832857037
2023-12-25,458.2757832857039
2023-12-26,457.9658752683464
2023-12-27,457.4933694889694
2023-12-28,466.1625720009713
2023-12-29,469.2381828187284
2024-01-01,469.2381828187284
2024-01-02,464.4354247455208
2024-01-03,460.5518007207288
2024-01-04,455.79172512334736
2024-01-05,453.78561559230116
2024-01-08,446.4131541686006
2024-01-09,449.03126671789147
2024-01-10,443.0403271540201
2024-01-11,447.7724933506872
2024-01-12,446.52040906733805
2024-01-15,449.79286890053817
2024-01-16,442.05959360728104
2024-01-17,426.8912514606791
2024-01-18,428.3194338229312
2024-01-19,428.85333792744507
2024-01-22,418.16835056859986
2024-01-23,430.707739867846
2024-01-24,438.45664353630724
2024-01-25,447.6985579739986
2024-01-26,446.2932376193022
2024-01-29,450.65598479907396
2024-01-30,437.1450051084596
2024-01-31,430.82336936167957
2024-02-01,435.0002414589623
2024-02-02,434.138822610482
2024-02-05,435.89181450954
2024-02-06,446.297131208765
2024-02-07,448.5806075283657
2024-02-08,445.2445765419563
2024-02-09,442.23349604336374
2024-02-12,443.15132549631255
2024-02-13,445.26139080596545
2024-02-14,446.1709921089081
2024-02-15,446.35638328112367
2024-02-16,454.56033689341285
2024-02-19,449.5919356041008
2024-02-20,448.68405689865716
2024-02-21,458.61772932736443
2024-02-22,460.26674960484894
2024-02-23,457.1661710424332
2024-02-26,453.75561833581713
2024-02-27,453.82696804156785
2024-02-28,452.20923579498367
2024-02-29,452.30192394944123
2024-03-01,445.87815354222823
2024-03-04,448.32257576395534
2024-03-05,436.04505372327435
2024-03-06,437.4033484371102
2024-03-07,435.8528345926161
2024-03-08,439.4262454864406
2024-03-11,446.796372465503
