Date,NORWAY
2022-06-01,661.502406062856
2022-06-02,658.7945190497106
2022-06-03,658.023190079656
2022-06-06,662.0289387883896
2022-06-07,658.9252221564841
2022-06-08,658.3875468906436
2022-06-09,656.0351022127759
2022-06-10,641.8506073508618
2022-06-13,614.8604128655403
2022-06-14,628.9068179117266
2022-06-15,630.2872604349997
2022-06-16,609.7090100948791
2022-06-17,611.5497044300353
2022-06-20,626.1722821077575
2022-06-21,619.4645377306466
2022-06-22,592.2688077637245
2022-06-23,587.0463115339052
2022-06-24,593.4099112822774
2022-06-27,605.3453305261347
2022-06-28,625.625349073142
2022-06-29,624.038935186364
2022-06-30,608.2430230322212
2022-07-01,600.1582526799714
2022-07-04,626.120267506896
2022-07-05,604.876357023284
2022-07-06,597.3425074000621
2022-07-07,619.7441014394635
2022-07-08,613.8702225654823
2022-07-11,618.5288529305101
2022-07-12,617.8759313009554
2022-07-13,613.9383977838703
2022-07-14,593.4555579332828
2022-07-15,599.6924938681782
2022-07-18,616.1827420315776
2022-07-19,620.0441124297125
2022-07-20,622.9310043805187
2022-07-21,605.1816036544034
2022-07-22,617.6531253775316
2022-07-25,622.1500606547577
2022-07-26,634.5123030927953
2022-07-27,639.1960902564729
2022-07-28,642.2483763328686
2022-07-29,661.2540742239157
2022-08-01,653.5825852979515
2022-08-02,653.5145557254547
2022-08-03,653.9442226388137
2022-08-04,641.0132155835714
2022-08-05,646.0780311838998
2022-08-08,647.3996354446223
2022-08-09,656.5474006299187
2022-08-10,653.7643740316286
2022-08-11,665.7025730438287
2022-08-12,660.9736216748088
2022-08-15,651.0214556827217
2022-08-16,665.5590511985329
2022-08-17,661.3827602670001
2022-08-18,673.32292739259
2022-08-19,675.5833114706733
2022-08-22,680.0553686941489
2022-08-23,697.742146885675
2022-08-24,702.5558949252103
2022-08-25,701.9832225858862
2022-08-26,698.0071722633324
2022-08-29,687.5258969809734
2022-08-30,671.3932832036053
2022-08-31,661.6204671834959
2022-09-01,654.7379969366635
2022-09-02,658.0775535274933
2022-09-05,673.4354051660684
2022-09-06,646.4843049307185
2022-09-07,623.0559244992721
2022-09-08,623.2091003059869
2022-09-09,636.3858285913038
2022-09-12,643.6415570230962
2022-09-13,638.0476579980972
2022-09-14,634.8667188401456
2022-09-15,626.2022631548431
2022-09-16,611.3171079955526
2022-09-19,605.8789244028925
2022-09-20,597.9836421134056
2022-09-21,609.8656002156649
2022-09-22,606.7793773986147
2022-09-23,577.0684339174102
2022-09-26,576.9980798886585
2022-09-27,582.961451046173
2022-09-28,562.1850142055895
2022-09-29,549.4034818150791
2022-09-30,549.8029230898109
2022-10-03,572.5011577454986
2022-10-04,579.205117333474
2022-10-05,575.7878256322683
2022-10-06,574.5704903585581
2022-10-07,581.5366046383034
2022-10-10,585.1784007671129
2022-10-11,573.6688419850316
2022-10-12,566.6482419495832
2022-10-13,577.8947047949187
2022-10-14,570.2309211496054
2022-10-17,577.0234119766016
2022-10-18,575.7744410065258
2022-10-19,576.6532182770402
2022-10-20,583.8850448082419
2022-10-21,578.4664598174355
2022-10-24,578.3375544032713
2022-10-25,581.4197589277103
2022-10-26,590.7605431879774
2022-10-27,601.9322799774354
2022-10-28,600.7661386223283
2022-10-31,607.3482667519409
2022-11-01,615.8843583276093
2022-11-02,613.7817647774077
2022-11-03,612.5460274005463
2022-11-04,624.8503327542251
2022-11-07,621.2335860964055
2022-11-08,613.4875511054498
2022-11-09,603.8763389163614
2022-11-10,604.8052324353611
2022-11-11,608.368801924771
2022-11-14,605.8678573057434
2022-11-15,605.0921884599979
2022-11-16,601.6750648063738
2022-11-17,587.0577950967206
2022-11-18,580.551021820188
2022-11-21,575.8633210398682
2022-11-22,597.0427883853675
2022-11-23,605.730561467936
2022-11-24,613.503443980012
2022-11-25,617.0410601799559
2022-11-28,604.756675479795
2022-11-29,617.7875113720487
2022-11-30,621.2392237917257
2022-12-01,621.5681229249723
2022-12-02,607.9943182736201
2022-12-05,603.3737102184166
2022-12-06,593.6449241890077
2022-12-07,582.3663373165911
2022-12-08,585.5529773032584
2022-12-09,585.4608475269187
2022-12-12,584.6345490017143
2022-12-13,600.9708068574912
2022-12-14,594.3339429403611
2022-12-15,588.2806675138463
2022-12-16,579.7988924111436
2022-12-19,583.8533704613413
2022-12-20,584.761195900504
2022-12-21,595.1144445165248
2022-12-22,595.6905200990274
2022-12-23,596.4016280759906
2022-12-26,596.4016280759907
2022-12-27,599.3880193163058
2022-12-28,592.6399194023228
2022-12-29,592.7793788954806
2022-12-30,590.0683801894845
2023-01-02,593.5437880002305
2023-01-03,579.215036395429
2023-01-04,564.1229250850113
2023-01-05,565.5030528471167
2023-01-06,578.2130995031406
2023-01-09,579.9581375935353
2023-01-10,567.9701467910193
2023-01-11,562.3825924669976
2023-01-12,570.3127442595473
2023-01-13,571.3310909607011
2023-01-16,567.6310323614775
2023-01-17,577.5145759411079
2023-01-18,578.053935796779
2023-01-19,567.3746006332096
2023-01-20,569.963668289224
2023-01-23,578.0451297959885
2023-01-24,569.2815405503454
2023-01-25,560.1953834356632
2023-01-26,563.3056957681804
2023-01-27,574.0561720474939
2023-01-30,567.2801345482445
2023-01-31,565.6470580024221
2023-02-01,565.7421360197155
2023-02-02,556.4724745027185
2023-02-03,561.324870462183
2023-02-06,551.4901737866411
2023-02-07,556.2313586380455
2023-02-08,572.9974542779195
2023-02-09,581.1827309192154
2023-02-10,587.6411963033886
2023-02-13,585.0837437306869
2023-02-14,579.9146839927956
2023-02-15,575.9964351061891
2023-02-16,577.4247151359446
2023-02-17,569.7021928600699
2023-02-20,576.7023306455621
2023-02-21,571.1361477286963
2023-02-22,569.9835050719988
2023-02-23,578.8629792025229
2023-02-24,572.3713430618113
2023-02-27,577.1821627936754
2023-02-28,578.380215446842
2023-03-01,571.7216431752993
2023-03-02,578.0933785885023
2023-03-03,578.8286034651117
2023-03-06,575.1097634281671
2023-03-07,564.4376948531055
2023-03-08,566.2135335309047
2023-03-09,558.4633390182975
2023-03-10,551.4594482246996
2023-03-13,539.9536039046419
2023-03-14,543.6680859547472
2023-03-15,520.8667633413485
2023-03-16,515.9627050914467
2023-03-17,516.9787044304477
2023-03-20,520.8912482831049
2023-03-21,528.4655050209407
2023-03-22,534.067735154414
2023-03-23,536.8821601201342
2023-03-24,518.6907016724472
2023-03-27,523.684246467481
2023-03-28,531.0336782184155
2023-03-29,532.9481263711407
2023-03-30,535.6047448717114
2023-03-31,538.056392763348
2023-04-03,555.3801765874721
2023-04-04,548.6675435457528
2023-04-05,541.2009142769588
2023-04-06,540.9872825222941
2023-04-07,540.987282522294
2023-04-10,539.3807801022757
2023-04-11,541.8603799428845
2023-04-12,547.8877867049007
2023-04-13,551.2995829563614
2023-04-14,555.3151239733714
2023-04-17,556.5312130752945
2023-04-18,554.0947181308194
2023-04-19,547.9856888700036
2023-04-20,545.8391052577413
2023-04-21,541.9273977785889
2023-04-24,546.5353577343158
2023-04-25,537.4631867570197
2023-04-26,535.7967715042714
2023-04-27,535.7153863348823
2023-04-28,536.3186788180188
2023-05-01,536.8621735758448
2023-05-02,524.7274018424191
2023-05-03,521.5437868605036
2023-05-04,521.5338080519957
2023-05-05,534.9327951557542
2023-05-08,544.5498388186084
2023-05-09,539.3497716092954
2023-05-10,542.093440218911
2023-05-11,530.654918813714
2023-05-12,536.235588916557
2023-05-15,541.6460332460904
2023-05-16,534.3672189763038
2023-05-17,531.011456873652
2023-05-18,528.9566410832144
2023-05-19,533.7973576216351
2023-05-22,530.4080927218481
2023-05-23,531.1078227598026
2023-05-24,529.8066765206596
2023-05-25,525.8725436880787
2023-05-26,522.221030626702
2023-05-29,519.4295065381732
2023-05-30,512.4540116145886
2023-05-31,511.21153004595664
2023-06-01,510.73676581698504
2023-06-02,525.6814236981141
2023-06-05,528.3854883245361
2023-06-06,521.5842883242982
2023-06-07,529.7964772859731
2023-06-08,535.7811152174456
2023-06-09,545.2974881766208
2023-06-12,539.382488420643
2023-06-13,555.6536192196772
2023-06-14,555.0698517266992
2023-06-15,551.743934394105
2023-06-16,553.2946928444646
2023-06-19,541.1875759175855
2023-06-20,537.1306982586003
2023-06-21,536.7176475088085
2023-06-22,531.6755180798314
2023-06-23,516.6215692298822
2023-06-26,525.4036419300127
2023-06-27,517.8753023670683
2023-06-28,521.0892559102562
2023-06-29,528.4127811703221
2023-06-30,530.4812954599421
2023-07-03,536.1878189913537
2023-07-04,541.1546611819863
2023-07-05,537.3944465554524
2023-07-06,523.0554283950866
2023-07-07,526.4505806128358
2023-07-10,531.4413793186106
2023-07-11,540.0598734928973
2023-07-12,550.4685994233304
2023-07-13,552.8143616288386
2023-07-14,543.5274101281675
2023-07-17,540.48382810762
2023-07-18,544.0185124150338
2023-07-19,549.9729417539472
2023-07-20,560.6730550234109
2023-07-21,562.9705603145619
2023-07-24,569.0228652164399
2023-07-25,571.6677670139408
2023-07-26,561.4209765638575
2023-07-27,569.7966282826397
2023-07-28,562.7956490775446
2023-07-31,570.600167682052
2023-08-01,568.9965952926649
2023-08-02,560.4311965144356
2023-08-03,563.063996367917
2023-08-04,571.3464402741397
2023-08-07,565.9006314750662
2023-08-08,557.1400484636416
2023-08-09,577.5090900126098
2023-08-10,574.8101256759876
2023-08-11,569.6667616418448
2023-08-14,566.0041364313496
2023-08-15,561.6537207734441
2023-08-16,560.9131005701182
2023-08-17,563.8360457980401
2023-08-18,552.9081142624789
2023-08-21,556.5647148202569
2023-08-22,558.6279725275627
2023-08-23,554.7121488157513
2023-08-24,552.9535359475312
2023-08-25,556.1356164698
2023-08-28,561.9617710007711
2023-08-29,562.9003611897965
2023-08-30,566.3043325053974
2023-08-31,567.1708967115848
2023-09-01,575.9533976111359
2023-09-04,577.1937325909565
2023-09-05,581.7351289449302
2023-09-06,581.4568801597444
2023-09-07,580.6924408084423
2023-09-08,584.9494737551513
2023-09-11,588.4773189783454
2023-09-12,588.9461114475537
2023-09-13,587.8300317077291
2023-09-14,602.1795132714076
2023-09-15,600.8437485501562
2023-09-18,597.637306241614
2023-09-19,600.9862377992683
2023-09-20,603.7144890819508
2023-09-21,597.6709718812847
2023-09-22,601.9632275333556
2023-09-25,595.5447317236205
2023-09-26,595.2469968014957
2023-09-27,608.8718376328655
2023-09-28,604.8784483275234
2023-09-29,609.9701693698152
2023-10-02,600.8165185897938
2023-10-03,588.3625531749683
2023-10-04,576.1215845777876
2023-10-05,578.406480867063
2023-10-06,576.2059481574254
2023-10-09,599.847732435727
2023-10-10,603.9669468604919
2023-10-11,600.828945948716
2023-10-12,606.5899474760076
2023-10-13,609.7061469342182
2023-10-16,609.8158084087639
2023-10-17,607.7945064693287
2023-10-18,606.1304739755958
2023-10-19,592.6159671764556
2023-10-20,583.9126672898047
2023-10-23,572.0712081612128
2023-10-24,572.800614388735
2023-10-25,572.3961891248629
2023-10-26,567.7066524478867
2023-10-27,574.2218480503857
2023-10-30,573.9914747736319
2023-10-31,579.6366520146996
2023-11-01,577.6598720262997
2023-11-02,577.2723003307048
2023-11-03,573.1635812262233
2023-11-06,577.3734689286558
2023-11-07,560.1306691037363
2023-11-08,563.6285713276444
2023-11-09,572.9885322466024
2023-11-10,572.012205177428
2023-11-13,578.7941378006814
2023-11-14,580.8696546041448
2023-11-15,587.9500531207324
2023-11-16,571.5862569340533
2023-11-17,578.4623502643063
2023-11-20,587.4486643964096
2023-11-21,584.2064279075179
2023-11-22,577.7264782234332
2023-11-23,587.3378098972128
2023-11-24,593.3825926234276
2023-11-27,592.3703799978599
2023-11-28,587.7636899176924
2023-11-29,582.6662828279749
2023-11-30,584.8693847360528
2023-12-01,591.5782881162437
2023-12-04,578.1031872689639
2023-12-05,576.0057349962266
2023-12-06,573.495057385109
2023-12-07,577.7616310485311
2023-12-08,579.2523632413156
2023-12-11,575.7900836006368
2023-12-12,571.4752289006085
2023-12-13,574.5220067963293
2023-12-14,592.6593190176328
2023-12-15,589.2177182545768
2023-12-18,598.8195421940001
2023-12-19,598.2480672661959
2023-12-20,595.665582530001
2023-12-21,592.4114673874792
2023-12-22,596.9081342952022
2023-12-25,596.9081342952023
2023-12-26,596.7463827835171
2023-12-27,606.4598518431375
2023-12-28,600.1005075505327
2023-12-29,603.4766181840322
2024-01-01,603.4766181840323
2024-01-02,600.7418265899806
2024-01-03,602.9157470989456
2024-01-04,611.4929098486305
2024-01-05,611.6031886033827
2024-01-08,595.5748686212704
2024-01-09,598.5990015847799
2024-01-10,593.1816162204505
2024-01-11,591.2428406077469
2024-01-12,597.6752375766025
2024-01-15,586.6817907368455
2024-01-16,583.3129629054205
2024-01-17,573.7766887881899
2024-01-18,575.7060766132645
2024-01-19,577.0631501533428
2024-01-22,575.6633114603399
2024-01-23,580.4955006550227
2024-01-24,579.8390445772553
2024-01-25,582.5784545310407
2024-01-26,587.6107470036632
2024-01-29,586.9184971661509
2024-01-30,581.5945362576397
2024-01-31,578.539275467946
2024-02-01,580.7829656051338
2024-02-02,572.2766162971437
2024-02-05,568.883093642935
2024-02-06,577.0698458087376
2024-02-07,564.9806149524794
2024-02-08,553.3973785032766
2024-02-09,558.1915352323766
2024-02-12,565.5255693395
2024-02-13,554.8933018670392
2024-02-14,562.4439877115238
2024-02-15,561.3860339404847
2024-02-16,569.3164919186092
2024-02-19,571.2566508654045
2024-02-20,569.2355738085606
2024-02-21,566.7088409422049
2024-02-22,567.2044972642499
2024-02-23,564.8430021184508
2024-02-26,563.901397667434
2024-02-27,563.487747465492
2024-02-28,562.8888921793824
2024-02-29,561.5610060879817
2024-03-01,570.2347350606357
2024-03-04,565.1292095316987
2024-03-05,569.0138298327657
2024-03-06,569.2278272113346
2024-03-07,569.8078131707044
2024-03-08,572.0392779137503
2024-03-11,564.1134891878393
