Date,GERMANY
2022-05-18,233.8048104105802
2022-05-19,231.70412044541828
2022-05-20,233.50416132884857
2022-05-23,236.54467683596513
2022-05-24,232.81218802692115
2022-05-25,234.09818326951725
2022-05-26,237.86178456300695
2022-05-27,241.12967805005943
2022-05-30,243.6329961273752
2022-05-31,240.85455964558935
2022-06-01,240.15276427059098
2022-06-02,242.2799892342786
2022-06-03,241.62192674594047
2022-06-06,244.54184068822263
2022-06-07,242.93416012452695
2022-06-08,241.38259030817952
2022-06-09,237.37216441358305
2022-06-10,230.27390959748683
2022-06-13,224.655701922156
2022-06-14,222.6460924262505
2022-06-15,225.77829950123282
2022-06-16,218.5029605295333
2022-06-17,220.14281537723085
2022-06-20,222.51471483986026
2022-06-21,222.4121740612871
2022-06-22,220.31869544101093
2022-06-23,215.7869283465439
2022-06-24,219.52400326804442
2022-06-27,221.10921875627992
2022-06-28,221.5203920188925
2022-06-29,217.80744634424624
2022-06-30,213.53020886139856
2022-07-01,213.94796014055876
2022-07-04,213.17480656474285
2022-07-05,207.3252815474628
2022-07-06,210.16899466871058
2022-07-07,214.83094212916328
2022-07-08,218.031737018736
2022-07-11,214.10658555990292
2022-07-12,214.7396069154199
2022-07-13,211.9615680140437
2022-07-14,208.04786070761713
2022-07-15,213.49615653970935
2022-07-18,215.3256437356878
2022-07-19,221.52671157480094
2022-07-20,221.4405365385865
2022-07-21,220.48301035069474
2022-07-22,220.59592037496742
2022-07-25,219.74004689975712
2022-07-26,217.19792978784423
2022-07-27,218.50378824589518
2022-07-28,220.70755754160368
2022-07-29,224.0850852476563
2022-08-01,224.6993912074638
2022-08-02,224.09375100631038
2022-08-03,226.43544682033962
2022-08-04,227.8119197242136
2022-08-05,225.95734190709857
2022-08-08,227.72274494009812
2022-08-09,224.6020207952791
2022-08-10,227.58342652145853
2022-08-11,227.67555315228458
2022-08-12,228.96785928680842
2022-08-15,229.12282161494824
2022-08-16,230.45278754891376
2022-08-17,225.61860354275103
2022-08-18,226.58370510653833
2022-08-19,224.0005317570832
2022-08-22,218.45644137214097
2022-08-23,218.0113772326461
2022-08-24,218.4315875630132
2022-08-25,219.2386188106254
2022-08-26,214.19104292277734
2022-08-29,213.15304465063895
2022-08-30,214.59496199778482
2022-08-31,212.75041477499852
2022-09-01,209.20119450333084
2022-09-02,216.0059702422067
2022-09-05,211.4564286673068
2022-09-06,213.3268958559097
2022-09-07,213.93881862488283
2022-09-08,213.65764104891645
2022-09-09,217.29681656392012
2022-09-12,222.4747591834308
2022-09-13,218.36112003334605
2022-09-14,215.594497973454
2022-09-15,214.14031364399676
2022-09-16,210.71113436386094
2022-09-19,211.61025685100694
2022-09-20,209.34955513381632
2022-09-21,210.54418741177042
2022-09-22,206.6847537784358
2022-09-23,202.10992934598832
2022-09-26,201.23978016859448
2022-09-27,199.78836645310594
2022-09-28,200.500885847386
2022-09-29,196.78283900558608
2022-09-30,199.1936973373678
2022-10-03,200.96226615716347
2022-10-04,208.37232337526927
2022-10-05,205.56366592058674
2022-10-06,204.8639885288783
2022-10-07,201.42289333704883
2022-10-10,201.21616853856844
2022-10-11,200.1303730923559
2022-10-12,199.12337654458472
2022-10-13,201.67798665268447
2022-10-14,203.1775416809277
2022-10-17,207.1031641459338
2022-10-18,209.21104290586908
2022-10-19,208.27694345686464
2022-10-20,208.80257265850685
2022-10-21,208.0399365962441
2022-10-24,211.10592701549248
2022-10-25,214.36398847457863
2022-10-26,216.3785010717454
2022-10-27,216.35768808450405
2022-10-28,215.817979069161
2022-10-31,215.89687089523616
2022-11-01,217.41442502923826
2022-11-02,215.765023353695
2022-11-03,212.90293483199628
2022-11-04,218.51584289439225
2022-11-07,219.83085073876003
2022-11-08,222.444621288365
2022-11-09,221.99312667787106
2022-11-10,230.6862405406087
2022-11-11,232.7324555300543
2022-11-14,234.39715158573807
2022-11-15,235.37250053756972
2022-11-16,232.60123971708666
2022-11-17,233.4836272248287
2022-11-18,236.14501888479532
2022-11-21,234.90579043102682
2022-11-22,235.56375473322578
2022-11-23,235.37160852553978
2022-11-24,237.4447229549679
2022-11-25,237.55639726889075
2022-11-28,235.35762737625691
2022-11-29,235.15876941708234
2022-11-30,236.18479578332858
2022-12-01,237.8114530225626
2022-12-02,238.5378577125059
2022-12-05,237.12753047523026
2022-12-06,235.2107183956104
2022-12-07,233.8752231046879
2022-12-08,233.64492693162745
2022-12-09,235.22656430206953
2022-12-12,234.05894695741074
2022-12-13,237.27622638838685
2022-12-14,236.4711451963365
2022-12-15,228.86706186387116
2022-12-16,227.28309727885636
2022-12-19,227.5681051616204
2022-12-20,226.6884591198847
2022-12-21,230.4134447925042
2022-12-22,227.36052369831023
2022-12-23,227.76312302658266
2022-12-26,227.76312302658266
2022-12-27,228.50878149642253
2022-12-28,227.6213129861231
2022-12-29,230.19202819091694
2022-12-30,227.76065925086473
2023-01-02,230.70442129619752
2023-01-03,233.08348877431553
2023-01-04,238.8078660621233
2023-01-05,238.9373074882762
2023-01-06,241.43173669821465
2023-01-09,244.60628743103015
2023-01-10,244.6604959291447
2023-01-11,247.6394319653649
2023-01-12,249.6845068795308
2023-01-13,249.89947058375876
2023-01-16,251.21330556625176
2023-01-17,251.9654529434921
2023-01-18,252.09829614482666
2023-01-19,247.43929139022424
2023-01-20,249.14903912372506
2023-01-23,250.49680709518333
2023-01-24,250.18460351462767
2023-01-25,250.03601361076315
2023-01-26,251.06422515375266
2023-01-27,252.091907456123
2023-01-30,251.61516622383078
2023-01-31,251.5872696900504
2023-02-01,252.5597478458656
2023-02-02,258.75240098498665
2023-02-03,258.43140084900415
2023-02-06,256.2173059656894
2023-02-07,255.40727299585507
2023-02-08,256.17034225075236
2023-02-09,258.3300101596438
2023-02-10,254.10963259154147
2023-02-13,255.22225541845276
2023-02-14,255.1389634478106
2023-02-15,257.0889685568731
2023-02-16,257.54951693159853
2023-02-17,256.678767747326
2023-02-20,256.6842991660353
2023-02-21,255.00707241906235
2023-02-22,254.6600765051653
2023-02-23,255.55438244915436
2023-02-24,250.44767219016904
2023-02-27,253.1411253170415
2023-02-28,252.77137662946922
2023-03-01,251.95672783932352
2023-03-02,252.2242929158264
2023-03-03,256.4384948450451
2023-03-06,257.9880869282352
2023-03-07,256.1586929009943
2023-03-08,257.24987278150786
2023-03-09,256.90371840347257
2023-03-10,253.67070448836776
2023-03-13,246.09401768399346
2023-03-14,250.34742252355574
2023-03-15,242.49183697416154
2023-03-16,246.00055172182482
2023-03-17,242.67260916768646
2023-03-20,245.20102965210245
2023-03-21,249.2884894220156
2023-03-22,249.72195216182467
2023-03-23,250.05919851118614
2023-03-24,245.77611548322724
2023-03-27,248.47733637612038
2023-03-28,248.54853329837806
2023-03-29,251.4923436941337
2023-03-30,254.83850498631688
2023-03-31,256.59212282282925
2023-04-03,255.45843402371312
2023-04-04,255.84367644993262
2023-04-05,254.34123830233435
2023-04-06,255.51433438924022
2023-04-07,255.51433438924016
2023-04-10,255.51433438924008
2023-04-11,256.757868238985
2023-04-12,257.44132445804905
2023-04-13,258.05929004416305
2023-04-14,259.5552590177869
2023-04-17,259.013752273844
2023-04-18,260.5909509101829
2023-04-19,260.7062583988438
2023-04-20,258.8825014061717
2023-04-21,260.60177606299817
2023-04-24,260.3210118441783
2023-04-25,260.35838230714154
2023-04-26,259.23396261928855
2023-04-27,259.3132905735201
2023-04-28,261.14473863174055
2023-05-01,261.1447386317406
2023-05-02,257.88384115283714
2023-05-03,259.4999563305825
2023-05-04,258.21482044215986
2023-05-05,261.6127708074052
2023-05-08,261.44828847813784
2023-05-09,261.23171985587794
2023-05-10,260.3489501404133
2023-05-11,259.37723860908744
2023-05-12,260.09011250283436
2023-05-15,260.14822474051937
2023-05-16,259.3666763941845
2023-05-17,259.92094622797254
2023-05-18,263.293649119499
2023-05-19,265.02416626355716
2023-05-22,264.2456625251056
2023-05-23,263.1318123427848
2023-05-24,258.07161137575827
2023-05-25,257.2806816706322
2023-05-26,260.3057077230796
2023-05-29,259.77446138206363
2023-05-30,259.1041849871273
2023-05-31,255.2673789032406
2023-06-01,257.9658431138857
2023-06-02,261.34590867787546
2023-06-05,259.956937082091
2023-06-06,260.3534584459543
2023-06-07,259.97086459418523
2023-06-08,260.49418634410097
2023-06-09,259.571622831715
2023-06-12,261.9814734774449
2023-06-13,264.2000663247067
2023-06-14,265.5979153227344
2023-06-15,265.06860752570356
2023-06-16,266.1003274990029
2023-06-19,263.39394142406377
2023-06-20,261.61427260595167
2023-06-21,260.2679745014462
2023-06-22,260.1681268995334
2023-06-23,257.68491091878525
2023-06-26,257.35913292863614
2023-06-27,257.75025094535664
2023-06-28,259.4820370903782
2023-06-29,259.34860826334796
2023-06-30,262.6662585399837
2023-07-03,261.5408389062999
2023-07-04,261.1287407195258
2023-07-05,259.106485102668
2023-07-06,252.42351244806426
2023-07-07,253.51313406525682
2023-07-10,254.49741395925605
2023-07-11,256.5542142935152
2023-07-12,260.6045327540648
2023-07-13,262.45318333354385
2023-07-14,261.9803945959702
2023-07-17,261.22453100826635
2023-07-18,262.2788333876206
2023-07-19,262.23319475619195
2023-07-20,263.5440742903765
2023-07-21,263.0545293408094
2023-07-24,262.9732963634204
2023-07-25,263.7611430775449
2023-07-26,262.45004118316837
2023-07-27,267.56764661907977
2023-07-28,268.28342718777725
2023-07-31,267.8692712535085
2023-08-01,264.4702655615868
2023-08-02,260.65826417222286
2023-08-03,258.68074659182844
2023-08-04,259.6607987058339
2023-08-07,259.6019310696636
2023-08-08,256.73029505859654
2023-08-09,257.93682281546495
2023-08-10,260.5246069971154
2023-08-11,257.8627635466814
2023-08-14,258.9907776925002
2023-08-15,256.85076052018286
2023-08-16,257.2936099810729
2023-08-17,255.4296142413712
2023-08-18,253.66231582638923
2023-08-21,253.83402923979577
2023-08-22,255.56336374777237
2023-08-23,255.82633246797957
2023-08-24,254.0944688786381
2023-08-25,254.11931088110705
2023-08-28,256.5773961995539
2023-08-29,258.94763516386655
2023-08-30,258.0541365852281
2023-08-31,258.95029841835327
2023-09-01,257.3484634553694
2023-09-04,257.07477688355885
2023-09-05,256.10519122630245
2023-09-06,255.4649390045449
2023-09-07,254.6764191773422
2023-09-08,255.15691923216664
2023-09-11,256.3235652959318
2023-09-12,255.35596202617788
2023-09-13,254.30010440740955
2023-09-14,256.8695813931404
2023-09-15,258.23718087028107
2023-09-18,255.50683542834378
2023-09-19,254.57861648050763
2023-09-20,256.5472206973772
2023-09-21,253.42670778745665
2023-09-22,253.38035968539165
2023-09-25,250.82336020376368
2023-09-26,247.98672176582733
2023-09-27,247.2317388021477
2023-09-28,248.54078815999347
2023-09-29,249.78117709305008
2023-10-02,247.62183102066865
2023-10-03,245.01640981271305
2023-10-04,245.26336046096858
2023-10-05,244.61741560741933
2023-10-06,247.25946536451985
2023-10-09,245.5188152141961
2023-10-10,250.32661872588838
2023-10-11,250.48119207346073
2023-10-12,249.85766779638385
2023-10-13,246.21546759480623
2023-10-16,246.93138626088125
2023-10-17,246.5507682360606
2023-10-18,244.10771667608293
2023-10-19,243.42783778034064
2023-10-20,239.542869717684
2023-10-23,239.38795474460812
2023-10-24,240.59409671888366
2023-10-25,240.47486410213398
2023-10-26,237.50864085703938
2023-10-27,237.00080581588023
2023-10-30,237.38049131289833
2023-10-31,239.06495811864022
2023-11-01,240.76423834076468
2023-11-02,244.59156460229417
2023-11-03,245.55263238399928
2023-11-06,244.64875946859277
2023-11-07,245.1427686327598
2023-11-08,246.45946496665331
2023-11-09,249.0763230664411
2023-11-10,246.79184401929402
2023-11-13,248.43166848381946
2023-11-14,253.19447225262093
2023-11-15,255.52343302527797
2023-11-16,255.80755384297692
2023-11-17,258.010426118942
2023-11-20,257.7475371634305
2023-11-21,257.29207946352847
2023-11-22,258.3750695014426
2023-11-23,258.937802492103
2023-11-24,259.5088220340172
2023-11-27,258.62443527142517
2023-11-28,258.8510585399278
2023-11-29,261.7643826930488
2023-11-30,262.4241761941004
2023-12-01,265.2679966365776
2023-12-04,265.5002531792782
2023-12-05,267.68367902341447
2023-12-06,269.5811444846452
2023-12-07,269.02464240398206
2023-12-08,270.8345663605395
2023-12-11,271.22654542364234
2023-12-12,271.152611105772
2023-12-13,270.64367900299004
2023-12-14,271.0537659291075
2023-12-15,270.9793280203635
2023-12-18,269.244932259328
2023-12-19,270.80555516247085
2023-12-20,270.7763386832367
2023-12-21,269.7101878327884
2023-12-22,269.7828720112881
2023-12-25,269.7828720112881
2023-12-26,269.78287201128813
2023-12-27,270.5465222765223
2023-12-28,269.7802112456589
2023-12-29,270.6202434359328
2024-01-01,270.6202434359328
2024-01-02,270.43995056380805
2024-01-03,266.9846548645532
2024-01-04,267.9082757951147
2024-01-05,267.48007915877645
2024-01-08,269.23986604860585
2024-01-09,268.80998319435616
2024-01-10,268.81577135367127
2024-01-11,266.5602339660422
2024-01-12,268.6354811498495
2024-01-15,267.17887452951874
2024-01-16,266.3301627123073
2024-01-17,263.9409399185575
2024-01-18,265.9834463104514
2024-01-19,265.84894596977483
2024-01-22,267.98639808802096
2024-01-23,267.39912443115566
2024-01-24,272.38754529891224
2024-01-25,272.37570426999673
2024-01-26,273.26718520947765
2024-01-29,273.14602098539126
2024-01-30,273.4635080050938
2024-01-31,272.57385552472556
2024-02-01,272.019455619286
2024-02-02,272.5724689734204
2024-02-05,272.40863912518057
2024-02-06,274.37772141310694
2024-02-07,272.7898493945427
2024-02-08,273.5344153658641
2024-02-09,272.8089424836124
2024-02-12,274.76899317348887
2024-02-13,271.97361828690833
2024-02-14,273.1926614170579
2024-02-15,275.0318860182876
2024-02-16,276.6073073070369
2024-02-19,276.34560777919756
2024-02-20,275.68620186436885
2024-02-21,276.31242174108684
2024-02-22,280.5188455532086
2024-02-23,281.36753759534173
2024-02-26,281.43756451499866
2024-02-27,283.60299248923116
2024-02-28,283.4988576295422
2024-02-29,284.83042713195226
2024-03-01,285.8938303485796
2024-03-04,285.32577846966717
2024-03-05,284.71836483241975
2024-03-06,284.9509719171389
2024-03-07,287.12895296499875
2024-03-08,286.6981374189129
2024-03-11,285.747861035018
