Date,SPAIN
2022-05-19,192.9870272818374
2022-05-20,194.88200512873956
2022-05-23,197.99287231533089
2022-05-24,198.31093389466938
2022-05-25,201.34676695532664
2022-05-26,203.94551157525362
2022-05-27,204.9354189890756
2022-05-30,204.83033368773027
2022-05-31,202.99810746332716
2022-06-01,200.616415790638
2022-06-02,200.34829021111295
2022-06-03,199.89466992760276
2022-06-06,202.794359602259
2022-06-07,202.62245842981844
2022-06-08,202.506021887074
2022-06-09,198.99931782456792
2022-06-10,191.4327433139342
2022-06-13,186.81299203886468
2022-06-14,184.2904416160898
2022-06-15,186.63498118666976
2022-06-16,184.56052138944236
2022-06-17,185.92461511117656
2022-06-20,189.2066057672734
2022-06-21,187.85162693692726
2022-06-22,186.04573790199672
2022-06-23,185.56464269568417
2022-06-24,188.80045927832336
2022-06-27,188.79426769512006
2022-06-28,190.72765724406426
2022-06-29,188.33565704552572
2022-06-30,186.57824414318824
2022-07-01,188.5513493742756
2022-07-04,188.4818526974445
2022-07-05,184.13827062726907
2022-07-06,183.7124500891711
2022-07-07,187.49222037031146
2022-07-08,187.41964452452322
2022-07-11,186.98264020484825
2022-07-12,185.29551580916572
2022-07-13,183.7525401550698
2022-07-14,180.26224479649616
2022-07-15,183.31219891184185
2022-07-18,183.49311383059353
2022-07-19,187.14960476481886
2022-07-20,184.82701335518172
2022-07-21,184.2647602198522
2022-07-22,185.2698643320264
2022-07-25,186.1850270892492
2022-07-26,185.94570677588536
2022-07-27,187.39968825346335
2022-07-28,186.50959445482812
2022-07-29,188.35031964013598
2022-08-01,186.68358232691983
2022-08-02,186.98385174712962
2022-08-03,187.9693992520443
2022-08-04,188.38144788974208
2022-08-05,188.52485755981374
2022-08-08,190.8341883433523
2022-08-09,192.13292751477
2022-08-10,192.96219281007095
2022-08-11,193.75350911550655
2022-08-12,194.418963096573
2022-08-15,194.89018577276076
2022-08-16,196.80690957483154
2022-08-17,195.31512917400534
2022-08-18,195.3395115955664
2022-08-19,193.42315180794228
2022-08-22,192.30391496782812
2022-08-23,191.12354457297465
2022-08-24,190.27188671946354
2022-08-25,190.06864788227855
2022-08-26,187.41768502515916
2022-08-29,185.66938189280486
2022-08-30,185.37033185496577
2022-08-31,182.93902353164128
2022-09-01,181.51898598258455
2022-09-02,184.39843533589627
2022-09-05,183.12806546298825
2022-09-06,182.3101780087722
2022-09-07,182.6397004984736
2022-09-08,184.06340259530285
2022-09-09,186.80656906697223
2022-09-12,190.36538465986848
2022-09-13,187.5643223635041
2022-09-14,187.3153673664936
2022-09-15,187.97853711003887
2022-09-16,185.55392029040559
2022-09-19,185.6620778557643
2022-09-20,183.1298365497704
2022-09-21,183.03820913041912
2022-09-22,180.96457918133538
2022-09-23,176.45578707269735
2022-09-26,174.6662262602729
2022-09-27,172.90221909976955
2022-09-28,172.93296544088642
2022-09-29,169.67620633928405
2022-09-30,171.1116332389189
2022-10-03,173.53670629656526
2022-10-04,179.08262412501014
2022-10-05,176.59114458478462
2022-10-06,175.03046479366972
2022-10-07,173.55157909934124
2022-10-10,172.80487791847372
2022-10-11,171.20654777886529
2022-10-12,168.90961429967155
2022-10-13,170.9232724214377
2022-10-14,171.94322438929558
2022-10-17,175.89276875920757
2022-10-18,177.21625457151626
2022-10-19,176.80534988897554
2022-10-20,178.13778384640054
2022-10-21,176.04900026127913
2022-10-24,179.33902498588486
2022-10-25,181.842697638256
2022-10-26,183.32467910091847
2022-10-27,184.5551580838903
2022-10-28,184.7810081221758
2022-10-31,185.85963422116444
2022-11-01,186.68503677179288
2022-11-02,186.07156572309455
2022-11-03,183.94944106243548
2022-11-04,185.90239568773086
2022-11-07,186.02079641800407
2022-11-08,186.6023177638828
2022-11-09,187.54769656556334
2022-11-10,189.20887016527863
2022-11-11,188.34570241134887
2022-11-14,190.09198231510493
2022-11-15,190.45021997296098
2022-11-16,188.75464951772463
2022-11-17,187.199171411491
2022-11-18,189.3282097689534
2022-11-21,190.79839909698808
2022-11-22,194.27200340483324
2022-11-23,194.3533261117242
2022-11-24,195.6633810876935
2022-11-25,196.59225112698806
2022-11-28,194.3836480958956
2022-11-29,194.37381074754956
2022-11-30,195.4057834065162
2022-12-01,196.64581928972393
2022-12-02,195.7965439545297
2022-12-05,195.44765897592777
2022-12-06,194.70908936306083
2022-12-07,193.72349409662766
2022-12-08,192.12655998480705
2022-12-09,193.80387707148518
2022-12-12,193.2060643910181
2022-12-13,195.01175960317724
2022-12-14,195.63849610701064
2022-12-15,192.1052942765286
2022-12-16,189.74575393756828
2022-12-19,190.45362897492512
2022-12-20,191.91854334082706
2022-12-21,194.6415750178114
2022-12-22,193.849137084472
2022-12-23,193.6066103423569
2022-12-26,193.6066103423569
2022-12-27,193.69886669808588
2022-12-28,193.60738654324112
2022-12-29,195.0744186949367
2022-12-30,193.0338029476085
2023-01-02,196.23350022993492
2023-01-03,196.5351554632493
2023-01-04,200.34566616773066
2023-01-05,201.6002164234607
2023-01-06,204.3337028560669
2023-01-09,204.07690235987297
2023-01-10,204.48227922741046
2023-01-11,204.67082122180054
2023-01-12,207.05733888179023
2023-01-13,208.20858278348805
2023-01-16,207.92465911116741
2023-01-17,208.39514213733648
2023-01-18,209.32674392862992
2023-01-19,206.19028382386173
2023-01-20,209.11270251300078
2023-01-23,209.7140335025572
2023-01-24,210.00425932768925
2023-01-25,209.55630160660112
2023-01-26,211.03790387309274
2023-01-27,211.3583644706307
2023-01-30,211.25263510670604
2023-01-31,210.97194088686481
2023-02-01,212.73533518129838
2023-02-02,216.23307801862347
2023-02-03,216.62929327560914
2023-02-06,214.93600294087565
2023-02-07,215.41940716756443
2023-02-08,216.54319608424026
2023-02-09,216.80854550963633
2023-02-10,214.44736095878713
2023-02-13,216.44422208573715
2023-02-14,217.8517418312093
2023-02-15,218.46208255498513
2023-02-16,219.3530705305941
2023-02-17,219.13871628521852
2023-02-20,218.07375974865488
2023-02-21,217.49363820541768
2023-02-22,215.9594720153907
2023-02-23,217.18213662198883
2023-02-24,216.82805089924446
2023-02-27,219.36885977046936
2023-02-28,221.8270914958499
2023-03-01,220.05208381506475
2023-03-02,220.208668761784
2023-03-03,223.32124952276953
2023-03-06,224.46899359358213
2023-03-07,222.1797463250553
2023-03-08,223.67279606697846
2023-03-09,222.64622559685608
2023-03-10,219.34834689256448
2023-03-13,211.62719150860326
2023-03-14,216.32515219706394
2023-03-15,207.20620869300132
2023-03-16,210.61381512422258
2023-03-17,206.35360044424505
2023-03-20,209.25443778444293
2023-03-21,214.38484952325675
2023-03-22,213.83770696846537
2023-03-23,212.78978299179684
2023-03-24,208.76689941752198
2023-03-27,211.58668493934766
2023-03-28,212.80905717604566
2023-03-29,215.59218144216382
2023-03-30,218.71190778896388
2023-03-31,219.32253591809013
2023-04-03,218.5385310033406
2023-04-04,219.23989569319713
2023-04-05,221.44023455310491
2023-04-06,223.57577957287623
2023-04-07,223.57577957287614
2023-04-10,223.57577957287612
2023-04-11,221.1679907663071
2023-04-12,222.59495773929046
2023-04-13,223.10771414528287
2023-04-14,224.40979052748935
2023-04-17,224.3560007178713
2023-04-18,225.47902552246816
2023-04-19,227.38192998523252
2023-04-20,226.38936664180548
2023-04-21,225.68418556670844
2023-04-24,225.6935693042803
2023-04-25,222.51821881761225
2023-04-26,222.65095662696848
2023-04-27,223.76660734635615
2023-04-28,221.9478136031695
2023-05-01,221.94781360316944
2023-05-02,218.19704196585744
2023-05-03,218.02662115700156
2023-05-04,217.31332306418136
2023-05-05,219.72285859952837
2023-05-08,221.08984454278212
2023-05-09,220.3575212863134
2023-05-10,220.0690531288693
2023-05-11,220.66494631136226
2023-05-12,222.018779438114
2023-05-15,221.0561614671777
2023-05-16,220.91832401302435
2023-05-17,220.97000147023903
2023-05-18,220.97094028407233
2023-05-19,222.05305981031995
2023-05-22,223.18554812399583
2023-05-23,222.23234650353155
2023-05-24,219.7751216892527
2023-05-25,218.51554752336162
2023-05-26,220.42057091165333
2023-05-29,219.93651539283655
2023-05-30,219.56667072083727
2023-05-31,216.80361017950878
2023-06-01,219.63986315695854
2023-06-02,223.08252568728466
2023-06-05,222.43050325529595
2023-06-06,223.05017018263487
2023-06-07,223.63473533638262
2023-06-08,223.1399171216724
2023-06-09,222.3453384138365
2023-06-12,223.05593965453593
2023-06-13,222.9265883483842
2023-06-14,225.50490102595683
2023-06-15,225.31764575955214
2023-06-16,227.0357702645635
2023-06-19,225.70771944545578
2023-06-20,226.038741744941
2023-06-21,225.89326759361273
2023-06-22,224.0862681639178
2023-06-23,221.74179571325135
2023-06-26,222.1237756136773
2023-06-27,225.0228587906952
2023-06-28,227.4086714549649
2023-06-29,228.55219310731334
2023-06-30,230.57834054917618
2023-07-03,231.8587654917253
2023-07-04,230.78205775655871
2023-07-05,228.23378065577126
2023-07-06,223.59777689290118
2023-07-07,223.09787287908907
2023-07-10,223.03967980642796
2023-07-11,224.88693679160843
2023-07-12,228.285384981173
2023-07-13,228.994395008607
2023-07-14,228.11721576554757
2023-07-17,228.02009190882555
2023-07-18,228.59861922243775
2023-07-19,228.38029162149047
2023-07-20,230.4117209041733
2023-07-21,231.75136154934074
2023-07-24,231.30428974516852
2023-07-25,230.62373200367517
2023-07-26,232.72050458388682
2023-07-27,235.17259009298908
2023-07-28,234.39555582694683
2023-07-31,232.96155778834623
2023-08-01,229.32235999296446
2023-08-02,224.96354221120174
2023-08-03,224.3517676681135
2023-08-04,225.7280972841146
2023-08-07,225.58881318870328
2023-08-08,224.0956040100136
2023-08-09,225.4438752751999
2023-08-10,229.39042467599754
2023-08-11,227.8826512707303
2023-08-14,227.63101521237692
2023-08-15,225.4892231363972
2023-08-16,225.46402310614724
2023-08-17,223.65922470987243
2023-08-18,223.647317866923
2023-08-21,223.61755450375497
2023-08-22,224.70522938276332
2023-08-23,224.84552560641032
2023-08-24,225.22456329163134
2023-08-25,225.72823473668936
2023-08-28,229.50700424045112
2023-08-29,231.6167737943992
2023-08-30,230.73805235129097
2023-08-31,229.64886767414086
2023-09-01,228.27113371061623
2023-09-04,227.39118492808336
2023-09-05,226.5270251139692
2023-09-06,224.6668073290989
2023-09-07,224.7151716458369
2023-09-08,226.0651533060342
2023-09-11,227.55021093881822
2023-09-12,227.98755053516302
2023-09-13,227.5337475479975
2023-09-14,230.76194143761043
2023-09-15,230.96759403877593
2023-09-18,229.58920428315272
2023-09-19,230.91376482713903
2023-09-20,233.79298137859638
2023-09-21,231.51849681600075
2023-09-22,230.36777780828845
2023-09-25,227.5266279433001
2023-09-26,227.00084995208826
2023-09-27,226.05544173837418
2023-09-28,228.5482886367022
2023-09-29,228.4485775992179
2023-10-02,225.48604877743895
2023-10-03,221.85372895276433
2023-10-04,220.20804315864046
2023-10-05,221.49316885717715
2023-10-06,223.13185045375093
2023-10-09,221.70982877348405
2023-10-10,226.8295982691344
2023-10-11,227.29248760076635
2023-10-12,226.6463132843626
2023-10-13,224.30691914663575
2023-10-16,225.57847679792016
2023-10-17,225.72629498516724
2023-10-18,223.7543571443904
2023-10-19,222.10438721280448
2023-10-20,219.4498260087863
2023-10-23,218.32697770166934
2023-10-24,217.89381316977094
2023-10-25,218.62422494880192
2023-10-26,217.85897417106037
2023-10-27,216.69861151598516
2023-10-30,219.10537900643848
2023-10-31,219.45800983884033
2023-11-01,221.06094394432506
2023-11-02,225.43799603026451
2023-11-03,226.1621453345458
2023-11-06,224.8800128195256
2023-11-07,224.6982743431521
2023-11-08,225.67903184740337
2023-11-09,228.85376191926537
2023-11-10,228.3518872612811
2023-11-13,230.4743641586623
2023-11-14,234.26204671310552
2023-11-15,234.24433518252366
2023-11-16,235.2125195780897
2023-11-17,237.3777822036483
2023-11-20,239.08994193168166
2023-11-21,238.8786146195211
2023-11-22,240.27027377859068
2023-11-23,240.85506100629
2023-11-24,241.644527783763
2023-11-27,241.51260997187038
2023-11-28,243.36745024046962
2023-11-29,244.85368826618344
2023-11-30,244.5444616463506
2023-12-01,246.4812969292766
2023-12-04,247.5921537055002
2023-12-05,249.21528155312802
2023-12-06,249.817460634239
2023-12-07,247.37014367904737
2023-12-08,249.42935047976874
2023-12-11,248.81991170732013
2023-12-12,247.04137101042363
2023-12-13,246.38082360454118
2023-12-14,248.0002955414086
2023-12-15,245.99353854599744
2023-12-18,244.96946411900794
2023-12-19,246.10807125232915
2023-12-20,245.82577146714308
2023-12-21,245.92993273502324
2023-12-22,246.23972358243137
2023-12-25,246.23972358243142
2023-12-26,246.23972358243148
2023-12-27,246.5381195296885
2023-12-28,245.62536430389704
2023-12-29,246.07297039857465
2024-01-01,246.0729703985747
2024-01-02,248.1897844630794
2024-01-03,245.39651854045297
2024-01-04,248.69299000902404
2024-01-05,248.4979584841841
2024-01-08,249.44951501131172
2024-01-09,246.56793841039206
2024-01-10,246.65161023360974
2024-01-11,244.962104860999
2024-01-12,247.17143792135423
2024-01-15,246.52122934720563
2024-01-16,244.68309082116443
2024-01-17,241.66766318372635
2024-01-18,241.80304178013427
2024-01-19,241.23286688762556
2024-01-22,243.81942610186874
2024-01-23,240.81070971993512
2024-01-24,243.35425351148876
2024-01-25,241.79543307016536
2024-01-26,242.32854532498092
2024-01-29,241.2222845483866
2024-01-30,245.27454567150838
2024-01-31,246.59149268293163
2024-02-01,245.41931854583603
2024-02-02,247.00968764535753
2024-02-05,243.56153382030945
2024-02-06,244.87047418060868
2024-02-07,241.9998225170773
2024-02-08,242.44282963472142
2024-02-09,242.33540559437125
2024-02-12,244.35729442167647
2024-02-13,242.9518218932674
2024-02-14,242.78061407907896
2024-02-15,242.79245482939976
2024-02-16,241.5246974510375
2024-02-19,243.23772338735023
2024-02-20,245.69485949047257
2024-02-21,247.43859392144267
2024-02-22,248.0478097041584
2024-02-23,247.8948128400701
2024-02-26,247.70200653848926
2024-02-27,247.20882697538443
2024-02-28,246.11981334991012
2024-02-29,244.32034650310322
2024-03-01,246.0438496695027
2024-03-04,246.28679363705064
2024-03-05,247.70458579976574
2024-03-06,249.6243499214646
2024-03-07,252.71775251447602
2024-03-08,252.45888685268255
2024-03-11,252.93281993070354
