Date,SWEDEN
2022-05-27,514.7962763321002
2022-05-30,521.9689183555674
2022-05-31,513.682211336643
2022-06-01,512.2306762344883
2022-06-02,521.965643213342
2022-06-03,519.6878263515051
2022-06-06,520.2506896122187
2022-06-07,521.830395815243
2022-06-08,519.4917952090973
2022-06-09,509.305355040764
2022-06-10,494.5592871807637
2022-06-13,481.3961782335918
2022-06-14,473.9659637238145
2022-06-15,476.8027595886538
2022-06-16,458.7951695333035
2022-06-17,458.7577279447802
2022-06-20,463.32000257858607
2022-06-21,465.7325651854167
2022-06-22,461.51214988792213
2022-06-23,450.6251354156724
2022-06-24,451.9758530020875
2022-06-27,467.1577222836768
2022-06-28,464.4344577318993
2022-06-29,460.38479909017815
2022-06-30,450.75268521031705
2022-07-01,450.64785202549893
2022-07-04,452.22614924151185
2022-07-05,446.1994331526866
2022-07-06,461.5262776433453
2022-07-07,472.1047864237314
2022-07-08,476.52066630804427
2022-07-11,468.7292517827262
2022-07-12,480.82225555002236
2022-07-13,471.8576338650828
2022-07-14,465.399388019138
2022-07-15,467.173606400906
2022-07-18,477.7654265797344
2022-07-19,488.4797726760795
2022-07-20,488.65847410696443
2022-07-21,496.0965513915402
2022-07-22,497.07721864494687
2022-07-25,495.9415462961928
2022-07-26,490.2620658540144
2022-07-27,491.59989202859833
2022-07-28,502.8728763407732
2022-07-29,514.5053848849925
2022-08-01,511.03740365097536
2022-08-02,503.35388788096924
2022-08-03,508.1284077100621
2022-08-04,513.7531644279877
2022-08-05,505.68449334606913
2022-08-08,512.0070737372424
2022-08-09,501.46124646588686
2022-08-10,513.173259936371
2022-08-11,513.679528662356
2022-08-12,509.9776006909649
2022-08-15,507.9403421256649
2022-08-16,512.3693750598895
2022-08-17,503.4393999925064
2022-08-18,507.6465487368397
2022-08-19,499.6463286007604
2022-08-22,487.75390626911343
2022-08-23,487.99914027932414
2022-08-24,488.0812695162375
2022-08-25,491.5099580051372
2022-08-26,479.78803512260833
2022-08-29,473.49113521772534
2022-08-30,473.7985493320046
2022-08-31,469.3536860781374
2022-09-01,455.0627305761161
2022-09-02,468.6774218151778
2022-09-05,462.992645112602
2022-09-06,465.39146361792257
2022-09-07,463.9006279415049
2022-09-08,467.4829394182385
2022-09-09,476.860653521052
2022-09-12,489.40537497325585
2022-09-13,478.32061583495664
2022-09-14,471.2839654281608
2022-09-15,468.69805269437006
2022-09-16,457.84564463626054
2022-09-19,453.97163651102977
2022-09-20,446.16058524054364
2022-09-21,449.7330170328005
2022-09-22,439.12867033676343
2022-09-23,432.8097919661177
2022-09-26,432.6434794540616
2022-09-27,435.9296307879902
2022-09-28,438.7826757440491
2022-09-29,426.13290699536554
2022-09-30,438.61774134715137
2022-10-03,443.3567825397576
2022-10-04,458.7113108166185
2022-10-05,451.6546562539643
2022-10-06,448.7501682845374
2022-10-07,436.2551950283728
2022-10-10,432.83372067768533
2022-10-11,431.3340982809997
2022-10-12,431.45942526345345
2022-10-13,433.8538280582103
2022-10-14,439.0869889065466
2022-10-17,449.92785788058507
2022-10-18,459.51395919067284
2022-10-19,452.5009232528841
2022-10-20,445.98289098645756
2022-10-21,441.6632372173561
2022-10-24,450.5907584432122
2022-10-25,464.3198743804309
2022-10-26,466.2747424702626
2022-10-27,467.1885889172694
2022-10-28,467.65553598727104
2022-10-31,464.6581716408099
2022-11-01,468.02868805315353
2022-11-02,467.6894423023669
2022-11-03,460.8130143699078
2022-11-04,473.01045708004307
2022-11-07,476.0035153965326
2022-11-08,485.74274041334945
2022-11-09,481.2894722585841
2022-11-10,503.45331120513293
2022-11-11,511.61158597708214
2022-11-14,505.8262039665839
2022-11-15,502.94979204111917
2022-11-16,493.89893285846125
2022-11-17,485.5074189250191
2022-11-18,491.9723930414249
2022-11-21,490.4820057806612
2022-11-22,494.02780271114045
2022-11-23,503.69418244666446
2022-11-24,505.35049194031717
2022-11-25,506.4000567276167
2022-11-28,497.87131171942514
2022-11-29,495.62711236755763
2022-11-30,495.1145991932589
2022-12-01,507.04603027964646
2022-12-02,506.16905077895984
2022-12-05,508.3011993999231
2022-12-06,500.24121040983783
2022-12-07,496.15300675759914
2022-12-08,495.0591181735581
2022-12-09,503.0018415822486
2022-12-12,500.77467568268366
2022-12-13,510.80448846366994
2022-12-14,510.7899252561273
2022-12-15,490.87936001471905
2022-12-16,479.7188744670288
2022-12-19,480.28797793514843
2022-12-20,475.3920337936006
2022-12-21,483.9964006851086
2022-12-22,476.9312870758906
2022-12-23,476.2996653007307
2022-12-26,476.29966530073057
2022-12-27,481.46621650716156
2022-12-28,479.3181106602941
2022-12-29,482.5824263605113
2022-12-30,475.64678647548413
2023-01-02,483.5750233652478
2023-01-03,486.0687710506294
2023-01-04,491.7371660344644
2023-01-05,490.3867638207679
2023-01-06,492.1565618860988
2023-01-09,507.6781781560152
2023-01-10,503.6155583596553
2023-01-11,506.69871061043636
2023-01-12,510.0113487529897
2023-01-13,509.1639339307288
2023-01-16,511.12342707277776
2023-01-17,510.5109999936517
2023-01-18,517.4701700180918
2023-01-19,502.380701096614
2023-01-20,510.1905146864077
2023-01-23,519.5250161906212
2023-01-24,518.3729226543899
2023-01-25,512.3896568560126
2023-01-26,509.04911788162053
2023-01-27,511.42610202059615
2023-01-30,507.90324585291245
2023-01-31,502.08536908633
2023-02-01,505.487294955116
2023-02-02,529.6630084718806
2023-02-03,526.5192566760811
2023-02-06,516.2705777640401
2023-02-07,517.292902564344
2023-02-08,514.3132507406056
2023-02-09,525.1472783734401
2023-02-10,513.3249462311619
2023-02-13,522.5926539672608
2023-02-14,522.8621185127197
2023-02-15,527.2343728126975
2023-02-16,527.8436208610743
2023-02-17,523.5257971488327
2023-02-20,527.8808348777793
2023-02-21,525.1287520920944
2023-02-22,523.6358761761165
2023-02-23,525.5164975481714
2023-02-24,519.2197566806303
2023-02-27,527.4057096846674
2023-02-28,525.4390793414038
2023-03-01,518.4602816296697
2023-03-02,518.652954042803
2023-03-03,528.4138989725059
2023-03-06,528.670935170519
2023-03-07,517.2365788520539
2023-03-08,519.1255620054169
2023-03-09,513.9506431531911
2023-03-10,500.6093754365893
2023-03-13,491.44061926307154
2023-03-14,505.1125537165029
2023-03-15,484.5388740828685
2023-03-16,493.26614766930976
2023-03-17,482.9409476712805
2023-03-20,492.6152834535674
2023-03-21,498.7279609840889
2023-03-22,496.99050128989654
2023-03-23,494.4600858359325
2023-03-24,481.5528409550273
2023-03-27,488.43564569398467
2023-03-28,487.83881572393716
2023-03-29,493.5257767878821
2023-03-30,504.2545313255832
2023-03-31,511.7897466378511
2023-04-03,506.97140883080283
2023-04-04,510.95901018620214
2023-04-05,498.8332671138837
2023-04-06,499.0696694331492
2023-04-07,499.06966943314916
2023-04-10,496.83380791435764
2023-04-11,506.0050955549082
2023-04-12,509.2645166461846
2023-04-13,511.8073265790072
2023-04-14,518.4760737325697
2023-04-17,519.8056549531889
2023-04-18,521.1501385903063
2023-04-19,518.0937274904821
2023-04-20,517.8483565431891
2023-04-21,516.7298672598098
2023-04-24,520.3477082830323
2023-04-25,517.2968097876525
2023-04-26,511.9730726436104
2023-04-27,521.5146404605568
2023-04-28,524.3232153276856
2023-05-01,523.9310570721125
2023-05-02,514.8556238376799
2023-05-03,516.253745229995
2023-05-04,515.0981653962554
2023-05-05,523.708861951852
2023-05-08,524.0943413810653
2023-05-09,519.652463496169
2023-05-10,513.7275149231676
2023-05-11,515.7010363487831
2023-05-12,516.7029041204055
2023-05-15,521.314721441962
2023-05-16,514.4013657824265
2023-05-17,514.3053704429975
2023-05-18,511.3035651620133
2023-05-19,522.5484147530934
2023-05-22,519.619957536472
2023-05-23,514.2848222291075
2023-05-24,500.1588118010635
2023-05-25,496.15172631347224
2023-05-26,507.2802560558645
2023-05-29,502.5450909026976
2023-05-30,499.06587940619767
2023-05-31,496.98030809895357
2023-06-01,498.3915341000928
2023-06-02,512.8077083120362
2023-06-05,508.4125938917458
2023-06-06,507.91281836067844
2023-06-07,512.3434145756074
2023-06-08,511.05496266674294
2023-06-09,510.3061058950674
2023-06-12,510.8247142378313
2023-06-13,518.1185043027701
2023-06-14,515.8610960846205
2023-06-15,514.1675029870039
2023-06-16,515.5007165336907
2023-06-19,502.84076599286806
2023-06-20,496.7140632006107
2023-06-21,496.8592818196422
2023-06-22,490.3737691195511
2023-06-23,491.454423850353
2023-06-26,493.517539149213
2023-06-27,491.1996615954896
2023-06-28,494.36126268618636
2023-06-29,496.31344448737235
2023-06-30,503.6393801695417
2023-07-03,500.31133994431565
2023-07-04,502.7844953214759
2023-07-05,496.0221540790149
2023-07-06,483.26298378399656
2023-07-07,487.98053342281776
2023-07-10,486.9820578473762
2023-07-11,494.55346230309186
2023-07-12,506.82182911846496
2023-07-13,512.2691552866427
2023-07-14,505.4104191122628
2023-07-17,502.9777186652747
2023-07-18,510.36531217154896
2023-07-19,504.98822344950366
2023-07-20,502.14947635924295
2023-07-21,500.3612256660121
2023-07-24,506.0358464376321
2023-07-25,512.6190777342491
2023-07-26,503.2810773103009
2023-07-27,509.2143897375465
2023-07-28,506.383463672098
2023-07-31,506.01797252302686
2023-08-01,501.35415298293356
2023-08-02,492.28645831248673
2023-08-03,487.55550066660044
2023-08-04,494.42323410138016
2023-08-07,493.09183811482774
2023-08-08,485.38125618146717
2023-08-09,489.6657407785038
2023-08-10,495.8577608571578
2023-08-11,483.7056157290039
2023-08-14,485.685384671679
2023-08-15,479.31695094687984
2023-08-16,477.86486099636613
2023-08-17,472.14125151174784
2023-08-18,467.1089753115152
2023-08-21,464.96570950105854
2023-08-22,471.34766891263
2023-08-23,471.67596560043523
2023-08-24,468.1390717600127
2023-08-25,466.81099356724445
2023-08-28,475.3236521720082
2023-08-29,479.7555782904125
2023-08-30,481.02290685536764
2023-08-31,478.58776363108313
2023-09-01,477.58189491449843
2023-09-04,480.6945840268625
2023-09-05,482.33080684648354
2023-09-06,482.7149109224618
2023-09-07,477.76821748986464
2023-09-08,477.0302877347648
2023-09-11,479.5797784977866
2023-09-12,475.7986799854451
2023-09-13,471.81422684895364
2023-09-14,479.771284914675
2023-09-15,481.20223329738496
2023-09-18,478.07658040884724
2023-09-19,478.13487857804813
2023-09-20,485.61807245286514
2023-09-21,477.02532436689626
2023-09-22,477.73963623004505
2023-09-25,481.39501454190315
2023-09-26,477.4463960967204
2023-09-27,479.7531153108427
2023-09-28,483.20520383911617
2023-09-29,489.91408423440566
2023-10-02,484.1523796008098
2023-10-03,477.25044070552065
2023-10-04,474.1240053585628
2023-10-05,479.27334478742006
2023-10-06,484.4039828324597
2023-10-09,480.8621219808574
2023-10-10,496.8724471962725
2023-10-11,496.63190264469495
2023-10-12,500.2297452940295
2023-10-13,493.7157229352563
2023-10-16,496.1079006509304
2023-10-17,490.1687809781008
2023-10-18,482.2652379270426
2023-10-19,478.2349834956886
2023-10-20,467.40680665050695
2023-10-23,461.48963527710004
2023-10-24,460.92887751120253
2023-10-25,461.0607129853912
2023-10-26,458.93286874911234
2023-10-27,457.04749098185175
2023-10-30,456.0164861424905
2023-10-31,461.1769354586631
2023-11-01,458.90575402627127
2023-11-02,468.75848173831633
2023-11-03,477.0044172674281
2023-11-06,476.900242772805
2023-11-07,474.79968001276
2023-11-08,475.9681725119945
2023-11-09,483.46192348247746
2023-11-10,477.1414572078572
2023-11-13,480.49217540304176
2023-11-14,496.29777726470854
2023-11-15,506.01416478878497
2023-11-16,497.98583018313406
2023-11-17,504.80441132062305
2023-11-20,508.7688436914374
2023-11-21,508.4829183222984
2023-11-22,509.82149454903856
2023-11-23,512.313538988652
2023-11-24,513.982481358922
2023-11-27,512.8847985502399
2023-11-28,511.7643789711792
2023-11-29,517.4234298432264
2023-11-30,513.9484859469704
2023-12-01,523.3363820173313
2023-12-04,523.3070106736704
2023-12-05,527.8724851080054
2023-12-06,536.9239468922437
2023-12-07,538.435907741781
2023-12-08,541.214157547286
2023-12-11,545.3246374220378
2023-12-12,544.5251742350367
2023-12-13,541.3374604212377
2023-12-14,556.85639444362
2023-12-15,563.80238135562
2023-12-18,563.2009482961661
2023-12-19,565.2938874361794
2023-12-20,568.1628968388609
2023-12-21,565.2205397336951
2023-12-22,570.151733842632
2023-12-25,570.1517338426321
2023-12-26,568.5855106379095
2023-12-27,574.4239305330176
2023-12-28,572.3753496693724
2023-12-29,569.1729601330211
2024-01-01,569.1729601330213
2024-01-02,566.5733168185837
2024-01-03,552.4274456089908
2024-01-04,555.41918727893
2024-01-05,548.7152963288833
2024-01-08,552.5058183921592
2024-01-09,549.3694458391356
2024-01-10,548.9572351255454
2024-01-11,544.884769903923
2024-01-12,551.6022844041636
2024-01-15,545.3968369954129
2024-01-16,539.72043373217
2024-01-17,531.0543423525143
2024-01-18,534.3067567708626
2024-01-19,530.7696226905124
2024-01-22,539.4173048921974
2024-01-23,541.397721274089
2024-01-24,545.4580798502478
2024-01-25,548.8463092081199
2024-01-26,549.485916353291
2024-01-29,549.1646415686147
2024-01-30,549.8577262293911
2024-01-31,554.7982752222583
2024-02-01,554.0926031636935
2024-02-02,553.3262398508303
2024-02-05,543.740437735963
2024-02-06,551.2525314136232
2024-02-07,555.7717249700415
2024-02-08,556.4876320062643
2024-02-09,556.0111760614551
2024-02-12,563.2960424698772
2024-02-13,553.4805451133433
2024-02-14,557.1509200293011
2024-02-15,565.0260783600678
2024-02-16,569.9998576090686
2024-02-19,572.6494610998939
2024-02-20,574.5118998878065
2024-02-21,573.6681665239963
2024-02-22,579.3915852797803
2024-02-23,582.1919836867626
2024-02-26,582.7079688579644
2024-02-27,583.1082734388629
2024-02-28,581.6117571540151
2024-02-29,583.9965358394261
2024-03-01,588.6805929922732
2024-03-04,583.3044676667224
2024-03-05,580.1814251370076
2024-03-06,586.3278000748348
2024-03-07,590.1611367937882
2024-03-08,597.2300863395386
2024-03-11,593.3223102571164
