Date,AUSTRIA
2022-05-17,216.2507637114487
2022-05-18,216.4297715740305
2022-05-19,217.84390307425744
2022-05-20,218.35274171630437
2022-05-23,226.34797289367538
2022-05-24,225.4051758579287
2022-05-25,231.29727494587902
2022-05-26,231.70157146727416
2022-05-27,230.63976070593026
2022-05-30,233.60483906685087
2022-05-31,231.71338618451819
2022-06-01,230.37068987866087
2022-06-02,233.6202771822497
2022-06-03,237.98549144723643
2022-06-06,237.9854914472364
2022-06-07,239.09091192360924
2022-06-08,238.2735550196689
2022-06-09,234.94993097996772
2022-06-10,224.604046166295
2022-06-13,221.4202848354844
2022-06-14,218.3822558754205
2022-06-15,220.8567086408881
2022-06-16,212.47814790308752
2022-06-17,211.6765985650624
2022-06-20,215.88662904474228
2022-06-21,217.70370946774045
2022-06-22,210.89214941484528
2022-06-23,204.5913963888508
2022-06-24,208.10627020366508
2022-06-27,209.11493831385673
2022-06-28,211.38020446145126
2022-06-29,206.7115968498943
2022-06-30,201.18249797452455
2022-07-01,199.7460680370811
2022-07-04,200.42028608930602
2022-07-05,192.8405043895616
2022-07-06,191.39301530965287
2022-07-07,195.53118896722043
2022-07-08,203.917659512192
2022-07-11,202.09894952599132
2022-07-12,201.2700733060188
2022-07-13,201.86038962137886
2022-07-14,199.0398056381494
2022-07-15,202.99136572409603
2022-07-18,204.41933114660628
2022-07-19,207.96564227729752
2022-07-20,206.8207601976227
2022-07-21,206.80091332651537
2022-07-22,205.1719991256554
2022-07-25,208.49284701489023
2022-07-26,208.8650304107355
2022-07-27,211.5810573139452
2022-07-28,205.88570473996788
2022-07-29,209.1680611615723
2022-08-01,208.06929970462198
2022-08-02,206.15190695966933
2022-08-03,205.6488122281614
2022-08-04,208.35915095126725
2022-08-05,206.6759639662608
2022-08-08,207.7266635320061
2022-08-09,206.90360422193413
2022-08-10,207.85923036545364
2022-08-11,209.87067914544406
2022-08-12,207.93975892893738
2022-08-15,208.2266711622997
2022-08-16,209.21392897914745
2022-08-17,204.6570207703811
2022-08-18,204.07500162551963
2022-08-19,202.56214776833423
2022-08-22,199.37005412952706
2022-08-23,203.14018016728957
2022-08-24,204.06570087751294
2022-08-25,202.6732370858091
2022-08-26,199.65343787457044
2022-08-29,195.02787457639042
2022-08-30,192.49387486929433
2022-08-31,192.35963446122196
2022-09-01,184.84728096394016
2022-09-02,192.01579994121434
2022-09-05,190.17555241807779
2022-09-06,188.5480727922747
2022-09-07,196.28535864073118
2022-09-08,197.63521890067207
2022-09-09,198.64441889518784
2022-09-12,204.61331083596815
2022-09-13,202.93930086579792
2022-09-14,201.52923320521475
2022-09-15,200.63556875126068
2022-09-16,197.07452470353275
2022-09-19,197.92902369900384
2022-09-20,194.99392304140557
2022-09-21,195.3197098628595
2022-09-22,192.9495420189621
2022-09-23,183.773592833107
2022-09-26,182.76506318640565
2022-09-27,183.44967493998453
2022-09-28,182.90158120539817
2022-09-29,179.68750537426186
2022-09-30,181.97250347492738
2022-10-03,183.782040214724
2022-10-04,191.11187646327292
2022-10-05,190.7604567618688
2022-10-06,189.48407641088892
2022-10-07,188.422285644257
2022-10-10,187.77441575486455
2022-10-11,184.5121520159859
2022-10-12,181.29394842913948
2022-10-13,185.77425037769416
2022-10-14,186.1467238032669
2022-10-17,189.25806932903086
2022-10-18,188.95741640812375
2022-10-19,189.54762922936908
2022-10-20,189.636966574664
2022-10-21,188.74346302281066
2022-10-24,191.68589519436514
2022-10-25,194.36653460902738
2022-10-26,194.36653460902738
2022-10-27,195.8955544599558
2022-10-28,200.60959883312609
2022-10-31,200.13408626100676
2022-11-01,200.77310761567588
2022-11-02,203.2663343208652
2022-11-03,201.09051603238612
2022-11-04,213.61664318703072
2022-11-07,216.82799781941785
2022-11-08,217.30116801408553
2022-11-09,216.48864623763052
2022-11-10,217.9039826878382
2022-11-11,219.80902348256137
2022-11-14,220.62612096358123
2022-11-15,222.5834003299815
2022-11-16,219.93256835300622
2022-11-17,218.5101652176836
2022-11-18,224.02478349878555
2022-11-21,221.43206827824713
2022-11-22,225.6519391885428
2022-11-23,225.4330304710495
2022-11-24,226.10655602427423
2022-11-25,227.7484812706158
2022-11-28,223.73279283141497
2022-11-29,224.9000054159168
2022-11-30,226.12559843414084
2022-12-01,223.69889721822972
2022-12-02,222.00050867460595
2022-12-05,223.45559244864558
2022-12-06,221.97239258110545
2022-12-07,218.48609890026094
2022-12-08,218.92934770491783
2022-12-09,218.69136522959124
2022-12-12,216.07564199056935
2022-12-13,217.12444210750826
2022-12-14,216.36898735686057
2022-12-15,212.43261163504837
2022-12-16,211.41776093875413
2022-12-19,213.59251612898282
2022-12-20,213.87583465847922
2022-12-21,218.7051812770463
2022-12-22,220.43967062364345
2022-12-23,221.17052610522182
2022-12-26,221.17052610522188
2022-12-27,221.72294713849575
2022-12-28,220.25293487281436
2022-12-29,220.6387503603813
2022-12-30,218.93166112099968
2023-01-02,221.7612745037248
2023-01-03,223.79553410412487
2023-01-04,222.63738714322008
2023-01-05,225.49272313579547
2023-01-06,226.7536742999924
2023-01-09,225.31909929368135
2023-01-10,223.3572857720241
2023-01-11,222.8042696723649
2023-01-12,227.7536406300955
2023-01-13,227.12864995445227
2023-01-16,226.65153774686772
2023-01-17,225.64770630835662
2023-01-18,230.77176778818387
2023-01-19,226.11561157477007
2023-01-20,227.24708624049939
2023-01-23,228.63587398611816
2023-01-24,229.4130250993684
2023-01-25,230.47355079781684
2023-01-26,230.22410237974347
2023-01-27,233.79393087797084
2023-01-30,232.32522016638126
2023-01-31,235.5905035082748
2023-02-01,234.71727168622812
2023-02-02,234.65041673375592
2023-02-03,234.21180599242484
2023-02-06,233.3942083781705
2023-02-07,236.31107055069933
2023-02-08,241.26654222660366
2023-02-09,244.08432237471828
2023-02-10,241.67941736727602
2023-02-13,241.75765207263362
2023-02-14,242.76045348349263
2023-02-15,242.760498207146
2023-02-16,245.8242227576749
2023-02-17,245.70060308577945
2023-02-20,245.84767128574697
2023-02-21,247.11385720657083
2023-02-22,242.64224344382512
2023-02-23,242.20899505938402
2023-02-24,240.29381254449515
2023-02-27,244.06400478232274
2023-02-28,250.00956651182761
2023-03-01,244.32005805520257
2023-03-02,246.3545158047895
2023-03-03,247.23762636558544
2023-03-06,248.70549833507837
2023-03-07,248.07948944319443
2023-03-08,247.11747431226274
2023-03-09,243.06846777259076
2023-03-10,239.40810443512356
2023-03-13,229.9976899841323
2023-03-14,234.14759394407594
2023-03-15,216.54213687384419
2023-03-16,214.8997808731308
2023-03-17,212.75579225008065
2023-03-20,214.9922556724357
2023-03-21,220.9464993789098
2023-03-22,219.08314895666496
2023-03-23,215.86024702177724
2023-03-24,205.86330757135684
2023-03-27,207.97363429460594
2023-03-28,209.48512407941044
2023-03-29,213.5105711565618
2023-03-30,219.90054194291537
2023-03-31,220.57841361967328
2023-04-03,222.56620440603024
2023-04-04,221.97054227913097
2023-04-05,220.98603518664808
2023-04-06,223.2048458709458
2023-04-07,223.2048458709458
2023-04-10,223.2048458709458
2023-04-11,226.4617915977224
2023-04-12,225.89826625196335
2023-04-13,226.19130517018192
2023-04-14,228.34750695828427
2023-04-17,227.05413294443304
2023-04-18,228.15218269380702
2023-04-19,226.8323479672863
2023-04-20,227.06017697673406
2023-04-21,227.8271001887372
2023-04-24,228.37848404413128
2023-04-25,227.27162156324556
2023-04-26,227.34690837312456
2023-04-27,229.05952280712796
2023-04-28,229.0202274200975
2023-05-01,229.02022742009748
2023-05-02,223.63999050941788
2023-05-03,223.77897479610272
2023-05-04,221.87167051502348
2023-05-05,226.65524914863934
2023-05-08,229.72746690593252
2023-05-09,227.89056131800305
2023-05-10,224.62209388254192
2023-05-11,222.59334812406743
2023-05-12,221.22775352991047
2023-05-15,221.52271726810193
2023-05-16,221.3080883953131
2023-05-17,223.80982441541636
2023-05-18,223.4535902801193
2023-05-19,224.12020155532522
2023-05-22,226.97595443451885
2023-05-23,226.73899146362365
2023-05-24,221.48195486932735
2023-05-25,219.36100386785114
2023-05-26,220.3490140065727
2023-05-29,219.6807077520176
2023-05-30,217.65293245662252
2023-05-31,216.827301690237
2023-06-01,218.018011426821
2023-06-02,223.17066262626497
2023-06-05,224.01288149897792
2023-06-06,223.8335609404828
2023-06-07,224.83227674715317
2023-06-08,226.5241843071709
2023-06-09,226.53485694635725
2023-06-12,226.95973252765663
2023-06-13,229.07375870523353
2023-06-14,231.7368444121828
2023-06-15,229.11966102349032
2023-06-16,230.04774165812685
2023-06-19,227.07241695365994
2023-06-20,225.73151053394542
2023-06-21,226.19078677515813
2023-06-22,222.9513762578515
2023-06-23,219.08848432666673
2023-06-26,221.68195781181234
2023-06-27,222.22904674176357
2023-06-28,224.1520908610719
2023-06-29,224.76692329478462
2023-06-30,229.21662202621255
2023-07-03,231.94728028504355
2023-07-04,235.59824797374466
2023-07-05,230.53589395224998
2023-07-06,226.76795241722198
2023-07-07,227.1581724395809
2023-07-10,225.82056661681315
2023-07-11,226.40586124794171
2023-07-12,230.7023757991951
2023-07-13,232.81427359562517
2023-07-14,231.97217050707826
2023-07-17,231.85558278030834
2023-07-18,233.52545394178765
2023-07-19,234.17408359762703
2023-07-20,235.59764406700444
2023-07-21,237.16035123028126
2023-07-24,239.6744974879579
2023-07-25,239.89681970836742
2023-07-26,237.7495845304211
2023-07-27,237.99628889167542
2023-07-28,236.5510849111421
2023-07-31,238.53126288929855
2023-08-01,236.55023243075445
2023-08-02,234.12716415193347
2023-08-03,235.5735760127595
2023-08-04,236.32794934211637
2023-08-07,236.90609805876252
2023-08-08,233.93800124568457
2023-08-09,235.95244771952568
2023-08-10,236.41813498009324
2023-08-11,234.89067845895602
2023-08-14,235.3040116831728
2023-08-15,233.42163431923888
2023-08-16,234.8881512958263
2023-08-17,233.44634450813265
2023-08-18,232.9878289364646
2023-08-21,233.94211029921885
2023-08-22,236.1904650325689
2023-08-23,232.05799345772937
2023-08-24,231.6957848743167
2023-08-25,231.31303064194907
2023-08-28,233.72985020003773
2023-08-29,235.3430326597143
2023-08-30,235.93497521225407
2023-08-31,233.40446650183335
2023-09-01,235.2958228369131
2023-09-04,235.7382542637723
2023-09-05,237.26696486309373
2023-09-06,236.33846482223413
2023-09-07,233.80918537033585
2023-09-08,233.67733172130912
2023-09-11,234.24848626682822
2023-09-12,235.78830752913572
2023-09-13,234.905271009256
2023-09-14,240.01548632835016
2023-09-15,239.66769273520507
2023-09-18,238.1238258713983
2023-09-19,239.70920618285137
2023-09-20,242.42627005089912
2023-09-21,237.69123670014085
2023-09-22,236.35726193567578
2023-09-25,234.45718307954982
2023-09-26,232.94697014011368
2023-09-27,233.2595368868825
2023-09-28,235.66331445019733
2023-09-29,236.0200324247885
2023-10-02,232.94842483530894
2023-10-03,230.08069831220263
2023-10-04,229.36603277109882
2023-10-05,229.94511317584613
2023-10-06,233.28160922173114
2023-10-09,231.06838697353996
2023-10-10,235.61887818627605
2023-10-11,237.6486229622804
2023-10-12,237.56404807608467
2023-10-13,236.7160225483662
2023-10-16,238.07571614278535
2023-10-17,237.93647974749086
2023-10-18,234.5790243850334
2023-10-19,233.13650948383884
2023-10-20,230.0504863888369
2023-10-23,230.12035146726228
2023-10-24,230.07886518235682
2023-10-25,230.31375582291557
2023-10-26,230.31375582291557
2023-10-27,229.37539976781935
2023-10-30,233.52251900048458
2023-10-31,234.29995629544732
2023-11-01,232.8764094054206
2023-11-02,235.77719947009606
2023-11-03,238.24170578936813
2023-11-06,240.6679553369843
2023-11-07,236.3758979907443
2023-11-08,235.97589259530085
2023-11-09,238.04675433290564
2023-11-10,238.56178455315154
2023-11-13,241.10345814463884
2023-11-14,243.667792278097
2023-11-15,245.25393406843844
2023-11-16,243.93504776376804
2023-11-17,245.06939317439043
2023-11-20,244.63511631886485
2023-11-21,242.87860978858936
2023-11-22,241.62516731143845
2023-11-23,241.99758898393642
2023-11-24,242.7292514809537
2023-11-27,241.76699027548565
2023-11-28,243.7289426691214
2023-11-29,245.13729652107475
2023-11-30,247.50957465656734
2023-12-01,249.03608294907522
2023-12-04,248.79942321907723
2023-12-05,248.0878415406737
2023-12-06,246.62649343188397
2023-12-07,244.8501125392418
2023-12-08,246.95198948868767
2023-12-11,244.7205479459106
2023-12-12,243.9917815741884
2023-12-13,243.70214315994278
2023-12-14,244.53635270197313
2023-12-15,246.6302840908905
2023-12-18,245.87531204750795
2023-12-19,248.1595447335018
2023-12-20,246.07419171220877
2023-12-21,246.2218084265451
2023-12-22,245.85382225514144
2023-12-25,245.85382225514144
2023-12-26,245.85382225514144
2023-12-27,249.05998218640505
2023-12-28,246.69453618589642
2023-12-29,247.90338173819035
2024-01-01,247.9033817381904
2024-01-02,246.8323729975611
2024-01-03,245.37117179511165
2024-01-04,249.84065256715195
2024-01-05,251.61872400965538
2024-01-08,250.03591833415848
2024-01-09,250.64941267746605
2024-01-10,250.91947574011516
2024-01-11,249.40539392888263
2024-01-12,249.2254701363477
2024-01-15,250.7248547005356
2024-01-16,248.05028056885772
2024-01-17,243.89949610515475
2024-01-18,244.5736719642018
2024-01-19,245.41296674705114
2024-01-22,247.22504938514834
2024-01-23,247.10419308445333
2024-01-24,250.22363267178667
2024-01-25,251.18285247706916
2024-01-26,251.79840793816595
2024-01-29,252.25639534615806
2024-01-30,253.01145779208545
2024-01-31,254.07255775204544
2024-02-01,253.34632140904608
2024-02-02,252.03975117481048
2024-02-05,249.6793227863234
2024-02-06,248.85368385594663
2024-02-07,243.70463764079534
2024-02-08,242.1449901696162
2024-02-09,240.4905896926211
2024-02-12,242.28064382890364
2024-02-13,242.16310952409813
2024-02-14,239.9789142547907
2024-02-15,239.4226915748529
2024-02-16,241.64241578762437
2024-02-19,240.37462341218412
2024-02-20,241.25164136577192
2024-02-21,242.15100022621954
2024-02-22,243.12198243594452
2024-02-23,241.2645617667578
2024-02-26,240.68679694769105
2024-02-27,242.53945047664163
2024-02-28,241.0549178725629
2024-02-29,235.7893197302649
2024-03-01,237.49536937920695
2024-03-04,236.56346818683514
2024-03-05,237.17660961034133
2024-03-06,238.09776138349318
2024-03-07,237.3947595341928
2024-03-08,237.24958954112947
2024-03-11,236.69490861630416
