Date,ITALY
2022-05-16,117.63145710525743
2022-05-17,118.79362011125359
2022-05-18,117.81833351164563
2022-05-19,117.68333492126847
2022-05-20,117.9884023199307
2022-05-23,119.444819191383
2022-05-24,118.30825193139476
2022-05-25,120.33652457559421
2022-05-26,121.70024169744113
2022-05-27,122.06959512119607
2022-05-30,122.86602708834405
2022-05-31,121.33770644041063
2022-06-01,120.16191447035054
2022-06-02,120.78799413056143
2022-06-03,119.60125685901924
2022-06-06,121.70828682356239
2022-06-07,120.67454605934743
2022-06-08,119.95658583057181
2022-06-09,117.76219878247454
2022-06-10,111.8601252562271
2022-06-13,109.10554057438002
2022-06-14,108.71016934395571
2022-06-15,111.76531080061658
2022-06-16,108.22054228437969
2022-06-17,108.31044970717764
2022-06-20,109.85396068194014
2022-06-21,110.17358734645606
2022-06-22,108.73378303858078
2022-06-23,108.0190612896605
2022-06-24,110.43875690595608
2022-06-27,109.51114629198857
2022-06-28,110.51425387274895
2022-06-29,109.17740709429762
2022-06-30,106.44406092158823
2022-07-01,106.96730521094226
2022-07-04,107.07611667419805
2022-07-05,103.95503004812
2022-07-06,104.76267367157278
2022-07-07,107.9835525628648
2022-07-08,108.95571778635346
2022-07-11,107.9628411789539
2022-07-12,107.36725034836891
2022-07-13,106.42277252181944
2022-07-14,102.52324088067641
2022-07-15,104.27175580235617
2022-07-18,105.84395021536325
2022-07-19,108.51783566198596
2022-07-20,106.60361506302
2022-07-21,105.84335729909192
2022-07-22,105.89758251141953
2022-07-25,106.79266478492836
2022-07-26,105.7114142724513
2022-07-27,107.1958777586859
2022-07-28,109.37318144637192
2022-07-29,111.87286240861249
2022-08-01,111.9568330910572
2022-08-02,111.44402330485623
2022-08-03,112.35698084042197
2022-08-04,112.76033203526853
2022-08-05,112.60269440750506
2022-08-08,113.48655978900346
2022-08-09,112.6423592939231
2022-08-10,113.49175914956511
2022-08-11,114.28808065698692
2022-08-12,114.81499339594112
2022-08-15,114.81499339594114
2022-08-16,114.85228616973478
2022-08-17,114.02494566922698
2022-08-18,115.06442841432012
2022-08-19,112.79971612204957
2022-08-22,111.11389891743947
2022-08-23,112.24933728738883
2022-08-24,112.5819997960575
2022-08-25,112.66067120030912
2022-08-26,109.90523559557506
2022-08-29,109.79881247480132
2022-08-30,109.51785700630333
2022-08-31,108.1727858523028
2022-09-01,106.9556854472044
2022-09-02,109.99299029137912
2022-09-05,107.89133722842125
2022-09-06,107.84703468490274
2022-09-07,107.72932536287678
2022-09-08,108.66456505182897
2022-09-09,110.63883166408648
2022-09-12,113.3972916861077
2022-09-13,112.06746694874496
2022-09-14,112.6630573883713
2022-09-15,112.40693022235413
2022-09-16,111.10034984089074
2022-09-19,111.27005277637365
2022-09-20,109.35012757024097
2022-09-21,110.46273476344706
2022-09-22,109.63498094268314
2022-09-23,105.87694303051514
2022-09-26,106.54254654951474
2022-09-27,105.16877895451806
2022-09-28,104.85979223818501
2022-09-29,102.52122492729806
2022-09-30,103.89133147192439
2022-10-03,105.59866489328834
2022-10-04,109.0372137266522
2022-10-05,107.17717346164906
2022-10-06,105.91633353178237
2022-10-07,104.98136902906211
2022-10-10,105.12894358820425
2022-10-11,104.4113133671351
2022-10-12,103.14140210176885
2022-10-13,104.66890399628159
2022-10-14,105.50545617758506
2022-10-17,107.43636418894845
2022-10-18,108.47313148314642
2022-10-19,108.1783202071743
2022-10-20,109.2245183731997
2022-10-21,108.52379341301341
2022-10-24,110.54678096963225
2022-10-25,111.90978967349386
2022-10-26,112.55887366999524
2022-10-27,114.02759648575886
2022-10-28,113.79249217556922
2022-10-31,114.62757345815382
2022-11-01,115.42401711541244
2022-11-02,115.52532085799938
2022-11-03,115.13548737908496
2022-11-04,118.07048545885627
2022-11-07,119.088533257621
2022-11-08,120.00803367252158
2022-11-09,120.46591518446087
2022-11-10,123.18440382027475
2022-11-11,123.47388325754059
2022-11-14,123.99177800759918
2022-11-15,124.43107484318838
2022-11-16,123.6619976002588
2022-11-17,122.60604001237036
2022-11-18,124.40756287633818
2022-11-21,123.35803867189433
2022-11-22,124.68003013812351
2022-11-23,124.4822397218398
2022-11-24,125.35036712431
2022-11-25,125.27092742012182
2022-11-28,123.90386380814988
2022-11-29,124.15094695461961
2022-11-30,124.94005515432305
2022-12-01,125.21772154642092
2022-12-02,124.81688311904362
2022-12-05,124.48212875920316
2022-12-06,122.98395778909794
2022-12-07,122.97521809937875
2022-12-08,122.55034675331493
2022-12-09,122.75364871102042
2022-12-12,123.04077765144045
2022-12-13,124.49133484926034
2022-12-14,124.27832011306427
2022-12-15,120.07607863334263
2022-12-16,119.99326536012123
2022-12-19,119.99988808998019
2022-12-20,120.15904365657238
2022-12-21,122.17218368966658
2022-12-22,120.81745706148142
2022-12-23,121.20339302653647
2022-12-26,121.2033930265365
2022-12-27,121.20621799465236
2022-12-28,120.86083260009565
2022-12-29,122.26593874835427
2022-12-30,120.50551117112515
2023-01-02,122.87986139722965
2023-01-03,124.38275402498968
2023-01-04,126.43450374599155
2023-01-05,126.32016805078486
2023-01-06,127.98335411660952
2023-01-09,128.6849756382259
2023-01-10,128.61806671358215
2023-01-11,129.522805598153
2023-01-12,130.56557659968266
2023-01-13,130.60002266332322
2023-01-16,131.11586811395276
2023-01-17,131.33211537941213
2023-01-18,131.43988567805556
2023-01-19,129.2530613855872
2023-01-20,130.17200531314776
2023-01-23,130.54897474754142
2023-01-24,130.87347073679743
2023-01-25,130.65665636205568
2023-01-26,131.76694727562025
2023-01-27,132.78428917759152
2023-01-30,132.25438537540228
2023-01-31,133.93244137209956
2023-02-01,134.0531020572439
2023-02-02,136.00830652810265
2023-02-03,134.98056266254406
2023-02-06,135.56582085454042
2023-02-07,136.03817705819836
2023-02-08,136.3155476379675
2023-02-09,138.12507631722272
2023-02-10,137.1294708443864
2023-02-13,137.90133838438206
2023-02-14,138.20104045068888
2023-02-15,138.3054602551519
2023-02-16,139.97933475198596
2023-02-17,139.43553578495107
2023-02-20,138.8101868303108
2023-02-21,137.82816375762675
2023-02-22,136.29825378209935
2023-02-23,136.95731663031896
2023-02-24,135.5182030245236
2023-02-27,137.76506061612267
2023-02-28,137.9792430762219
2023-03-01,137.02149616900678
2023-03-02,137.8841721178298
2023-03-03,140.09386648081187
2023-03-06,140.60167787160444
2023-03-07,139.77957474089146
2023-03-08,140.24734858433354
2023-03-09,139.1492151106446
2023-03-10,136.98649847249814
2023-03-13,131.48343748212736
2023-03-14,134.41487360947244
2023-03-15,128.22323300309333
2023-03-16,129.73700196021224
2023-03-17,127.46771885068911
2023-03-20,129.6614569499666
2023-03-21,133.09685814711554
2023-03-22,132.9313884744128
2023-03-23,132.57699173035715
2023-03-24,129.8822978493427
2023-03-27,131.4546371038051
2023-03-28,132.57325958864507
2023-03-29,134.0642721503603
2023-03-30,135.2661433196994
2023-03-31,135.7323362794923
2023-04-03,136.3186516160347
2023-04-04,135.50078220639176
2023-04-05,135.1934169202634
2023-04-06,137.00929563580044
2023-04-07,137.0092956358004
2023-04-10,137.00929563580036
2023-04-11,138.601982839621
2023-04-12,139.37398003027948
2023-04-13,139.1375731391909
2023-04-14,140.54752002964267
2023-04-17,139.5542176247813
2023-04-18,140.52154622050458
2023-04-19,140.8895499350426
2023-04-20,139.5046434169322
2023-04-21,140.13447222017865
2023-04-24,140.99825904253342
2023-04-25,139.596908916299
2023-04-26,138.87219003821565
2023-04-27,139.90119950771913
2023-04-28,139.56829445811866
2023-05-01,139.56829445811866
2023-05-02,137.0180494953209
2023-05-03,138.20937737997457
2023-05-04,137.73471934328538
2023-05-05,141.24349722056724
2023-05-08,141.60321053482593
2023-05-09,141.21096056685877
2023-05-10,140.38993255080845
2023-05-11,139.70429892757872
2023-05-12,140.8270835534243
2023-05-15,140.25978370641718
2023-05-16,139.76498615754687
2023-05-17,139.73265444763064
2023-05-18,139.65617844734976
2023-05-19,141.10339726191668
2023-05-22,141.33845276748158
2023-05-23,140.64519125347329
2023-05-24,137.76488299329438
2023-05-25,137.11289089137102
2023-05-26,138.46306261229518
2023-05-29,138.09367803459455
2023-05-30,137.75187515504766
2023-05-31,134.78208524320598
2023-06-01,137.44659812802067
2023-06-02,140.11529341349825
2023-06-05,139.04083266335834
2023-06-06,139.96769788904066
2023-06-07,139.81139257910766
2023-06-08,140.93228568299986
2023-06-09,140.1798325439168
2023-06-12,141.21289910737576
2023-06-13,142.0306340341353
2023-06-14,143.31204406981269
2023-06-15,143.06988422970923
2023-06-16,143.71101852443886
2023-06-19,143.56076087992727
2023-06-20,142.59037508118124
2023-06-21,143.06100982879076
2023-06-22,141.85694098694174
2023-06-23,141.05659233273465
2023-06-26,141.19745752120332
2023-06-27,142.16141838544291
2023-06-28,143.20332035744056
2023-06-29,144.79821133692684
2023-06-30,146.2634495105607
2023-07-03,147.36636370095496
2023-07-04,147.20358816758127
2023-07-05,146.34093435640796
2023-07-06,142.91085565607483
2023-07-07,144.15165478107465
2023-07-10,144.54207145334988
2023-07-11,145.4391824430796
2023-07-12,147.65281153406164
2023-07-13,148.7303177205435
2023-07-14,148.07658572026887
2023-07-17,147.77778662348476
2023-07-18,148.24864615537922
2023-07-19,148.2904569024647
2023-07-20,149.02317530293433
2023-07-21,149.40329176381616
2023-07-24,150.1955797558683
2023-07-25,150.30244085685598
2023-07-26,150.43425231358077
2023-07-27,153.08415495774616
2023-07-28,153.01144425604826
2023-07-31,153.77019083920416
2023-08-01,152.12852846752742
2023-08-02,150.07382356469805
2023-08-03,148.90202496785923
2023-08-04,148.537818278252
2023-08-07,148.37169762995742
2023-08-08,145.1988769368129
2023-08-09,147.29505558129011
2023-08-10,148.78005663430665
2023-08-11,147.26703141240154
2023-08-14,147.96094150773257
2023-08-15,147.9609415077326
2023-08-16,146.53673196935333
2023-08-17,145.11045241062976
2023-08-18,144.51908588068721
2023-08-21,145.73166814143065
2023-08-22,146.5188196488367
2023-08-23,146.89628841546448
2023-08-24,146.25008838058312
2023-08-25,147.03556721040792
2023-08-28,148.7228473350556
2023-08-29,150.44526492005795
2023-08-30,150.6554234201115
2023-08-31,150.1325769939938
2023-09-01,149.07263608214487
2023-09-04,149.1515330646311
2023-09-05,149.18104222766485
2023-09-06,146.85640874090367
2023-09-07,146.97152055863484
2023-09-08,147.29739181726217
2023-09-11,148.97826215462877
2023-09-12,149.2698747186737
2023-09-13,148.58742880720305
2023-09-14,150.69196085429127
2023-09-15,150.9339602807383
2023-09-18,149.46937237715295
2023-09-19,150.36768031010027
2023-09-20,153.06912960559305
2023-09-21,150.1642057718776
2023-09-22,149.56662019401367
2023-09-25,148.35219682029944
2023-09-26,146.97170099764844
2023-09-27,146.5849756036612
2023-09-28,147.3037066292352
2023-09-29,147.71699276971626
2023-10-02,145.442757967767
2023-10-03,143.43541103383015
2023-10-04,142.9781950802978
2023-10-05,143.33317840997566
2023-10-06,144.87876236674913
2023-10-09,144.36349303942734
2023-10-10,147.70761246714184
2023-10-11,148.2453017132753
2023-10-12,148.5973523760614
2023-10-13,147.58029499540905
2023-10-16,148.32415814341581
2023-10-17,148.279778144344
2023-10-18,147.22243026757627
2023-10-19,145.3737197552868
2023-10-20,143.6310036853776
2023-10-23,144.84896975423567
2023-10-24,145.06693237559512
2023-10-25,144.23542012385792
2023-10-26,144.22987566540763
2023-10-27,143.32880621945586
2023-10-30,144.0561588203998
2023-10-31,146.14203512479548
2023-11-01,147.49061930472052
2023-11-02,150.02635635260097
2023-11-03,150.99272907894294
2023-11-06,150.65536580083517
2023-11-07,149.42511785335387
2023-11-08,149.61429747646704
2023-11-09,150.5875159603365
2023-11-10,149.64342771923643
2023-11-13,151.82949437589753
2023-11-14,153.85729733874163
2023-11-15,153.9282445653427
2023-11-16,152.91581549244586
2023-11-17,154.308858206516
2023-11-20,155.53323925450388
2023-11-21,153.7292753999818
2023-11-22,153.72444083615582
2023-11-23,154.20153164460456
2023-11-24,155.29714026136892
2023-11-27,154.93476515170178
2023-11-28,155.0819630114715
2023-11-29,156.58214013431603
2023-11-30,156.7240917129529
2023-12-01,157.57363406082595
2023-12-04,157.71029164002292
2023-12-05,158.50696325982258
2023-12-06,159.68076894591385
2023-12-07,158.73350839545742
2023-12-08,160.2489636213063
2023-12-11,160.3182692853725
2023-12-12,159.9224251123935
2023-12-13,159.71745701598408
2023-12-14,159.57794696253833
2023-12-15,159.42940935242703
2023-12-18,159.03565836229924
2023-12-19,159.58677229268366
2023-12-20,159.55511665169638
2023-12-21,159.1223682680092
2023-12-22,159.57370737851707
2023-12-25,159.57370737851707
2023-12-26,159.57370737851713
2023-12-27,159.90089243921
2023-12-28,159.42001192331438
2023-12-29,159.61390487541905
2024-01-01,159.61390487541905
2024-01-02,160.77152786236
2024-01-03,158.71309960698136
2024-01-04,160.76771441797783
2024-01-05,160.99368419058422
2024-01-08,161.52035243373024
2024-01-09,160.74610872088195
2024-01-10,161.09755643332426
2024-01-11,160.09568290169787
2024-01-12,161.31271199411614
2024-01-15,160.48184048195597
2024-01-16,160.4743257566394
2024-01-17,159.26973486050983
2024-01-18,160.26983401978876
2024-01-19,159.76926618407163
2024-01-22,159.32513695083614
2024-01-23,158.54279527398813
2024-01-24,159.80170921695543
2024-01-25,158.7621499203597
2024-01-26,160.32313051774892
2024-01-29,159.66672368242604
2024-01-30,161.96276722621954
2024-01-31,162.69036724471772
2024-02-01,162.7350274739356
2024-02-02,162.84243752908677
2024-02-05,163.91977590031877
2024-02-06,165.03926965429324
2024-02-07,164.3184459031955
2024-02-08,164.44592795758015
2024-02-09,164.79744585646466
2024-02-12,166.25691751748934
2024-02-13,164.7890345422311
2024-02-14,165.80007149202882
2024-02-15,168.0474605295067
2024-02-16,167.8685971660921
2024-02-19,167.79743865874676
2024-02-20,168.1801431264023
2024-02-21,169.89778903201858
2024-02-22,171.5509253623661
2024-02-23,173.6427653141882
2024-02-26,172.70523073883646
2024-02-27,173.19321319040938
2024-02-28,173.06013285552677
2024-02-29,172.79204756316682
2024-03-01,174.29771084631165
2024-03-04,174.10898846376782
2024-03-05,175.52578368229112
2024-03-06,176.76231586069918
2024-03-07,176.89386945627618
2024-03-08,177.08372383828763
2024-03-11,176.56675057229074
