Date,FINLAND
2022-05-16,251.76446701830673
2022-05-17,255.66991859954248
2022-05-18,252.8489715689365
2022-05-19,248.56193135654462
2022-05-20,250.9195150703265
2022-05-23,253.624572631849
2022-05-24,252.3261439444333
2022-05-25,256.0467780657068
2022-05-26,256.0467780657068
2022-05-27,260.43084852338137
2022-05-30,260.40093394552014
2022-05-31,255.377016223169
2022-06-01,253.08737463605829
2022-06-02,254.9355992069013
2022-06-03,255.98865727601168
2022-06-06,258.6331683825576
2022-06-07,257.85952966040105
2022-06-08,258.356495858001
2022-06-09,255.24562938056937
2022-06-10,249.27084216245117
2022-06-13,243.18417691357337
2022-06-14,242.99086732966782
2022-06-15,246.35385516928022
2022-06-16,240.90892516595937
2022-06-17,241.8771449957069
2022-06-20,246.658867492342
2022-06-21,248.57651009266374
2022-06-22,245.23697578233816
2022-06-23,238.23734858188845
2022-06-24,238.23734858188848
2022-06-27,247.09423594285053
2022-06-28,249.09665416268086
2022-06-29,246.18270095612053
2022-06-30,241.6461424471506
2022-07-01,244.25446280261306
2022-07-04,245.37274769523543
2022-07-05,240.7817747242531
2022-07-06,241.46070563132162
2022-07-07,247.31113336049353
2022-07-08,248.2369239887151
2022-07-11,245.40779363135638
2022-07-12,246.73070882418088
2022-07-13,243.7384989993495
2022-07-14,239.75523905640415
2022-07-15,243.92983007269822
2022-07-18,245.03281005687558
2022-07-19,246.87480505546782
2022-07-20,248.1916427704288
2022-07-21,251.78484461589656
2022-07-22,248.52537844871526
2022-07-25,249.23438688692062
2022-07-26,247.95015445640752
2022-07-27,247.89050674858032
2022-07-28,253.4833404267818
2022-07-29,256.47964526459833
2022-08-01,257.321887187353
2022-08-02,254.0766929166342
2022-08-03,255.78059377443688
2022-08-04,257.4193201860116
2022-08-05,255.43570970305498
2022-08-08,257.0850760051349
2022-08-09,255.49330182780736
2022-08-10,258.23969835428284
2022-08-11,260.0524990787087
2022-08-12,259.39266630952187
2022-08-15,259.1864704582804
2022-08-16,261.9636891526038
2022-08-17,257.63963481580174
2022-08-18,260.4611045680376
2022-08-19,259.3594894853741
2022-08-22,256.9044461051121
2022-08-23,257.9147089840584
2022-08-24,258.1600932838539
2022-08-25,259.3079417375025
2022-08-26,256.38390851883753
2022-08-29,254.11045480927518
2022-08-30,254.32561905817954
2022-08-31,254.67268321120753
2022-09-01,249.11492863235225
2022-09-02,253.2462972809531
2022-09-05,249.06636064556113
2022-09-06,248.5631931219898
2022-09-07,249.62523699169847
2022-09-08,250.03461878862555
2022-09-09,253.52710067045825
2022-09-12,256.6156244186766
2022-09-13,253.4834103405737
2022-09-14,250.6093453883311
2022-09-15,250.5059133000492
2022-09-16,248.61179766914074
2022-09-19,246.76958376891585
2022-09-20,242.7434063501072
2022-09-21,245.47184261376313
2022-09-22,241.71175332342602
2022-09-23,237.41221288550145
2022-09-26,236.50598550720272
2022-09-27,237.97711162951583
2022-09-28,239.85533155496623
2022-09-29,235.40919380885123
2022-09-30,239.23888438324877
2022-10-03,242.7982376760456
2022-10-04,249.97576292588303
2022-10-05,247.74214627548784
2022-10-06,246.10998217285953
2022-10-07,240.98816286967903
2022-10-10,240.45269589463345
2022-10-11,240.46626721815838
2022-10-12,240.26906496983466
2022-10-13,241.73602344522004
2022-10-14,244.71102362193227
2022-10-17,249.6447167918322
2022-10-18,250.91342528092014
2022-10-19,248.59466294536526
2022-10-20,244.46788779281712
2022-10-21,243.80694606616353
2022-10-24,246.4859093824297
2022-10-25,248.4402520983141
2022-10-26,251.51863053189885
2022-10-27,249.43944826295262
2022-10-28,246.21999127844768
2022-10-31,247.09521102939487
2022-11-01,249.09683295991633
2022-11-02,247.19823379861245
2022-11-03,245.04364075388028
2022-11-04,251.32635840513987
2022-11-07,254.09733935995106
2022-11-08,255.8805143128571
2022-11-09,256.17583371754455
2022-11-10,258.71154682810055
2022-11-11,258.7201968951342
2022-11-14,259.9817084028903
2022-11-15,260.0441358098094
2022-11-16,258.9190130575289
2022-11-17,255.9831662467811
2022-11-18,259.0677887079877
2022-11-21,258.11119307689194
2022-11-22,259.95727824653324
2022-11-23,260.7133649114749
2022-11-24,261.5819069271792
2022-11-25,262.2059049622739
2022-11-28,258.52617944548814
2022-11-29,260.7287846656665
2022-11-30,263.7860251645749
2022-12-01,266.9801852221549
2022-12-02,268.1005082081097
2022-12-05,267.54560090138386
2022-12-06,267.54560090138386
2022-12-07,263.61455513844186
2022-12-08,262.9773037360608
2022-12-09,266.365004391567
2022-12-12,263.4772436810705
2022-12-13,264.757258489017
2022-12-14,264.79960735530966
2022-12-15,258.9967338373799
2022-12-16,255.13182612150447
2022-12-19,257.5211608261213
2022-12-20,258.9775056451517
2022-12-21,259.8548256680658
2022-12-22,258.77410331403297
2022-12-23,259.12813173753693
2022-12-26,259.12813173753693
2022-12-27,258.95029999464043
2022-12-28,257.5909613315624
2022-12-29,258.8690145429164
2022-12-30,255.43527332842416
2023-01-02,260.42431006615567
2023-01-03,259.3447632433119
2023-01-04,259.95859267755156
2023-01-05,260.8670126917323
2023-01-06,260.86701269173227
2023-01-09,265.6194549251137
2023-01-10,262.23526309305925
2023-01-11,262.0994391057382
2023-01-12,264.60434016011595
2023-01-13,263.0408650682124
2023-01-16,262.7519482715098
2023-01-17,259.45141679163663
2023-01-18,260.1783785783259
2023-01-19,257.35042948881687
2023-01-20,257.41991774110835
2023-01-23,259.61281040762975
2023-01-24,259.00463405389723
2023-01-25,256.5061488958298
2023-01-26,259.2937314367295
2023-01-27,258.5399336687038
2023-01-30,257.6223769349511
2023-01-31,255.31563336076016
2023-02-01,256.6151516990448
2023-02-02,260.1256484549466
2023-02-03,259.6938096622342
2023-02-06,257.46941670666376
2023-02-07,257.600612992187
2023-02-08,260.1864823022267
2023-02-09,259.7045922627976
2023-02-10,254.88216544824635
2023-02-13,257.65095320823514
2023-02-14,256.95699286176693
2023-02-15,255.83011127817448
2023-02-16,255.63050693903332
2023-02-17,254.98846240150164
2023-02-20,256.0779292643303
2023-02-21,254.6135231337336
2023-02-22,255.04123819521237
2023-02-23,254.1304310674712
2023-02-24,252.53364871550522
2023-02-27,256.2257435602292
2023-02-28,255.9075136023707
2023-03-01,256.02199082189645
2023-03-02,255.54249016430657
2023-03-03,258.9305681064704
2023-03-06,257.2271466419733
2023-03-07,255.38246321741528
2023-03-08,254.75112325007325
2023-03-09,253.0144064869936
2023-03-10,250.00873605001982
2023-03-13,245.3842720085964
2023-03-14,247.45650549513547
2023-03-15,240.9013402722642
2023-03-16,242.04243194631832
2023-03-17,239.17365494894534
2023-03-20,241.26605819610535
2023-03-21,245.94884487995023
2023-03-22,244.79442225858548
2023-03-23,244.47419353009892
2023-03-24,242.0709966756193
2023-03-27,243.68223144503781
2023-03-28,243.26938059357704
2023-03-29,244.72469403910517
2023-03-30,247.96796579251352
2023-03-31,250.07908218462882
2023-04-03,249.5398495414197
2023-04-04,250.16198133288367
2023-04-05,249.61584889120937
2023-04-06,250.01703513320226
2023-04-07,250.01703513320226
2023-04-10,250.0170351332023
2023-04-11,252.71345455521273
2023-04-12,251.28651362378386
2023-04-13,251.3235957495605
2023-04-14,252.21076095345248
2023-04-17,252.0415527911979
2023-04-18,250.52612865872536
2023-04-19,249.61862204784458
2023-04-20,247.0187957600974
2023-04-21,245.5162595858903
2023-04-24,246.18518790326814
2023-04-25,245.65028144637637
2023-04-26,246.80671934464206
2023-04-27,246.3454224957559
2023-04-28,246.62975885534124
2023-05-01,246.62975885534124
2023-05-02,244.45534523852157
2023-05-03,246.118930465473
2023-05-04,245.3951791445777
2023-05-05,248.00681360348383
2023-05-08,248.93730328384356
2023-05-09,245.34054931288446
2023-05-10,245.8977527245973
2023-05-11,244.6653017219452
2023-05-12,243.8354117337757
2023-05-15,243.9265659734277
2023-05-16,240.8662588490165
2023-05-17,240.2266490993994
2023-05-18,240.22664909939942
2023-05-19,240.9363265618848
2023-05-22,240.00546271148738
2023-05-23,240.1908948975613
2023-05-24,236.68186357520676
2023-05-25,233.9206827657208
2023-05-26,236.12885045644543
2023-05-29,236.22409216549298
2023-05-30,236.12201516271494
2023-05-31,232.78091513731505
2023-06-01,234.34761958487186
2023-06-02,239.52890169591294
2023-06-05,239.85435356569292
2023-06-06,240.8044074037913
2023-06-07,240.20453319158668
2023-06-08,239.3918783985661
2023-06-09,240.60329068245474
2023-06-12,240.54373828721967
2023-06-13,242.866943151592
2023-06-14,243.65740425755746
2023-06-15,242.93809700712814
2023-06-16,241.9336097156982
2023-06-19,239.46993638638713
2023-06-20,234.6398549179795
2023-06-21,229.77376341746174
2023-06-22,226.59695078906256
2023-06-23,226.59695078906256
2023-06-26,226.86861721650968
2023-06-27,227.86216266503305
2023-06-28,229.31316728498516
2023-06-29,228.2790341627948
2023-06-30,228.8988204030168
2023-07-03,231.3045495762108
2023-07-04,231.74936397232497
2023-07-05,230.31051838046642
2023-07-06,226.42062744034703
2023-07-07,226.69513038391054
2023-07-10,226.2315575980404
2023-07-11,227.42388370930587
2023-07-12,229.76548399810014
2023-07-13,230.76154343508003
2023-07-14,226.1788250427981
2023-07-17,223.80111561565104
2023-07-18,225.79431536455823
2023-07-19,226.26255911964788
2023-07-20,225.86954941837544
2023-07-21,226.6419089928127
2023-07-24,227.6372821965627
2023-07-25,231.08816497563328
2023-07-26,229.81978260236653
2023-07-27,226.1887317677971
2023-07-28,226.32761993131464
2023-07-31,226.49275644223712
2023-08-01,225.9774326797631
2023-08-02,222.47405643249053
2023-08-03,220.30699093835216
2023-08-04,221.59880841167418
2023-08-07,221.9265900419548
2023-08-08,220.59609672272487
2023-08-09,223.74283113263195
2023-08-10,225.39435469628927
2023-08-11,223.35031598378208
2023-08-14,221.27629354557794
2023-08-15,220.26342382932123
2023-08-16,219.53275417652583
2023-08-17,219.3723585013419
2023-08-18,218.8219135416929
2023-08-21,218.59537771056193
2023-08-22,220.65263590863398
2023-08-23,221.54040516311304
2023-08-24,220.28721383586384
2023-08-25,220.58224381635918
2023-08-28,223.48856775911537
2023-08-29,227.71947259778062
2023-08-30,228.86377053043972
2023-08-31,228.0243454615525
2023-09-01,228.6667252131581
2023-09-04,228.81728955854726
2023-09-05,228.33899357709208
2023-09-06,229.2316124065303
2023-09-07,227.73360673715607
2023-09-08,226.15647307863657
2023-09-11,228.88965107550848
2023-09-12,226.3614521227911
2023-09-13,225.66256590282478
2023-09-14,230.48092987067747
2023-09-15,230.1842599132113
2023-09-18,229.76606329153987
2023-09-19,229.3053807059866
2023-09-20,229.73571746662023
2023-09-21,226.91243306702526
2023-09-22,226.10478813906985
2023-09-25,223.08419514787994
2023-09-26,220.71225104379224
2023-09-27,219.48995939217792
2023-09-28,220.91721382117944
2023-09-29,222.60304377107806
2023-10-02,219.63990675463674
2023-10-03,217.07094465503698
2023-10-04,215.66231968213035
2023-10-05,215.1174324887033
2023-10-06,217.83235989884793
2023-10-09,217.48184495964068
2023-10-10,222.15146521951985
2023-10-11,222.4370749872316
2023-10-12,222.06765260347652
2023-10-13,220.41926924581645
2023-10-16,220.79038191529943
2023-10-17,218.19383204901158
2023-10-18,214.75113116624496
2023-10-19,210.70857098089792
2023-10-20,206.92575887100284
2023-10-23,205.5875666250536
2023-10-24,209.18064030516362
2023-10-25,210.14329935743856
2023-10-26,211.8293658355679
2023-10-27,212.0839590414142
2023-10-30,212.48186296484081
2023-10-31,215.08765015298528
2023-11-01,214.6039282435033
2023-11-02,219.59082598842198
2023-11-03,220.90727846031635
2023-11-06,221.39745824442082
2023-11-07,220.67277049688462
2023-11-08,222.90220826031506
2023-11-09,224.62960128853257
2023-11-10,222.28051541993744
2023-11-13,222.6296897931553
2023-11-14,226.2955566732509
2023-11-15,226.6927866568454
2023-11-16,223.9269306427081
2023-11-17,226.37502286212495
2023-11-20,226.82259438874414
2023-11-21,225.6810953984879
2023-11-22,224.83362388682792
2023-11-23,225.79360265306065
2023-11-24,225.68554725504217
2023-11-27,224.52395595489978
2023-11-28,224.9698079340339
2023-11-29,225.55162747936004
2023-11-30,226.33060986115098
2023-12-01,228.48313892281382
2023-12-04,225.50027067994833
2023-12-05,224.7699100251145
2023-12-06,224.7699100251145
2023-12-07,227.36711628993567
2023-12-08,229.86707213462205
2023-12-11,229.32955132305415
2023-12-12,227.97811065510945
2023-12-13,226.72025184447307
2023-12-14,230.26190110955906
2023-12-15,229.70757411793926
2023-12-18,230.42667999442787
2023-12-19,231.9329742093911
2023-12-20,232.3411756923335
2023-12-21,231.07973766871208
2023-12-22,233.41194679063204
2023-12-25,233.41194679063204
2023-12-26,233.41194679063202
2023-12-27,234.69469205334698
2023-12-28,233.9052040726174
2023-12-29,233.00369876706597
2024-01-01,233.00369876706597
2024-01-02,235.53435290121692
2024-01-03,232.9842685820333
2024-01-04,237.0594842216492
2024-01-05,238.7849959646897
2024-01-08,238.5877464620786
2024-01-09,237.20987493671737
2024-01-10,236.53967065937837
2024-01-11,234.94097877061844
2024-01-12,236.7583570456842
2024-01-15,236.07571242045825
2024-01-16,235.1882148513361
2024-01-17,231.2144066130945
2024-01-18,230.72276994805452
2024-01-19,227.84446290716951
2024-01-22,229.44688530070405
2024-01-23,230.45077510122206
2024-01-24,232.63438985545082
2024-01-25,236.22868988590156
2024-01-26,238.3877756537091
2024-01-29,238.40073916514947
2024-01-30,237.13423019256535
2024-01-31,236.05420291216132
2024-02-01,232.12221482700485
2024-02-02,231.67486948985885
2024-02-05,228.20941041962055
2024-02-06,229.0838527640515
2024-02-07,228.03928544445634
2024-02-08,225.83027137588843
2024-02-09,224.42362436187827
2024-02-12,225.35414330166236
2024-02-13,223.63890516631693
2024-02-14,223.2502786468712
2024-02-15,224.8895496572877
2024-02-16,229.05644695881853
2024-02-19,228.45934679022858
2024-02-20,228.7336605841509
2024-02-21,229.11708705766142
2024-02-22,228.92579129579786
2024-02-23,229.1785127634187
2024-02-26,227.8295567549896
2024-02-27,229.5706999693771
2024-02-28,229.95891562781364
2024-02-29,228.51897528436794
2024-03-01,229.27225543541493
2024-03-04,228.062909188682
2024-03-05,226.58717439019716
2024-03-06,226.9007204822729
2024-03-07,228.38632404656116
2024-03-08,228.5865630893253
2024-03-11,226.85045934976404
