Date,FRANCE
2022-05-19,293.0243329387811
2022-05-20,293.8310657543675
2022-05-23,297.82566371351254
2022-05-24,293.0847065831747
2022-05-25,295.27887465186427
2022-05-26,300.3970661843246
2022-05-27,305.23206162832804
2022-05-30,307.6933737192644
2022-05-31,303.3723602922239
2022-06-01,300.86314184582153
2022-06-02,304.564897576583
2022-06-03,304.0524153980512
2022-06-06,307.1014632962547
2022-06-07,305.1271163929727
2022-06-08,302.6388813570508
2022-06-09,298.4408219122761
2022-06-10,290.82266176272697
2022-06-13,283.01199161650584
2022-06-14,279.42508815630976
2022-06-15,283.2427713016975
2022-06-16,276.6391563583812
2022-06-17,276.61850670793774
2022-06-20,278.349514940033
2022-06-21,280.53282878414467
2022-06-22,278.42802600562754
2022-06-23,276.7873184969522
2022-06-24,285.6076663876153
2022-06-27,284.47549507517573
2022-06-28,286.24705121574533
2022-06-29,283.5520287201325
2022-06-30,278.5531487667216
2022-07-01,279.2085233312637
2022-07-04,280.42085631550486
2022-07-05,273.2424660334069
2022-07-06,278.88530012211004
2022-07-07,283.18029786430253
2022-07-08,284.4951021461268
2022-07-11,282.83759435312913
2022-07-12,285.1374907032534
2022-07-13,283.22627852901405
2022-07-14,279.34213118086484
2022-07-15,284.96365971790084
2022-07-18,287.4383152087242
2022-07-19,292.5146005785075
2022-07-20,291.8581425124465
2022-07-21,292.6819339353106
2022-07-22,293.52593613522663
2022-07-25,294.1789876178017
2022-07-26,293.0890878877037
2022-07-27,295.2984158644162
2022-07-28,298.9406213145939
2022-07-29,303.9180152474043
2022-08-01,303.33006901156676
2022-08-02,301.9341895995165
2022-08-03,304.811091728054
2022-08-04,306.75331412870605
2022-08-05,304.65747797086107
2022-08-08,306.9948626449001
2022-08-09,305.5176166439617
2022-08-10,307.15845178312253
2022-08-11,308.0527054614541
2022-08-12,308.278564155204
2022-08-15,309.09894594162694
2022-08-16,310.1452873423335
2022-08-17,307.1259980914877
2022-08-18,308.40292734982626
2022-08-19,305.59366662166104
2022-08-22,300.2839586916273
2022-08-23,299.30816448368955
2022-08-24,300.4257684014081
2022-08-25,300.3498947459589
2022-08-26,295.3989207285334
2022-08-29,292.89250173878554
2022-08-30,292.34610341420165
2022-08-31,288.62105617655664
2022-09-01,284.2595524222951
2022-09-02,290.4363474565359
2022-09-05,287.14752037289526
2022-09-06,287.63226998162963
2022-09-07,287.5217651081923
2022-09-08,288.41255912749807
2022-09-09,292.4084946480595
2022-09-12,297.8571711059604
2022-09-13,293.65040387851684
2022-09-14,292.47788375825166
2022-09-15,289.4861848715406
2022-09-16,285.6899917287864
2022-09-19,284.95201090222895
2022-09-20,280.85848772625917
2022-09-21,283.39167976836427
2022-09-22,277.8333200492606
2022-09-23,271.5809089173569
2022-09-26,270.87562019143917
2022-09-27,270.09063734359245
2022-09-28,270.7353231875625
2022-09-29,266.78109738352373
2022-09-30,270.86988105663517
2022-10-03,272.4111035829169
2022-10-04,283.8035750355917
2022-10-05,281.1768503185122
2022-10-06,278.9852311377738
2022-10-07,275.62902996434934
2022-10-10,274.2779101774431
2022-10-11,273.8911485053516
2022-10-12,273.09619277502134
2022-10-13,275.8513842242423
2022-10-14,278.42119495413993
2022-10-17,283.52108206148006
2022-10-18,284.77746724623603
2022-10-19,283.1747336607109
2022-10-20,285.3845849308109
2022-10-21,283.0227888692
2022-10-24,287.3998806113556
2022-10-25,292.90739457108526
2022-10-26,294.2986221133356
2022-10-27,292.871405763443
2022-10-28,294.16264730084686
2022-10-31,293.91305193290856
2022-11-01,296.64894384241205
2022-11-02,294.27286066051397
2022-11-03,292.8248521294076
2022-11-04,300.7736367385638
2022-11-07,300.69824599918286
2022-11-08,302.0385422876227
2022-11-09,301.54816258302793
2022-11-10,307.69787440628596
2022-11-11,309.4026383996179
2022-11-14,309.93621016668084
2022-11-15,311.4402017602245
2022-11-16,309.6068454593486
2022-11-17,308.1370241969844
2022-11-18,311.12376597584216
2022-11-21,310.7453396218385
2022-11-22,311.70198439976974
2022-11-23,312.76274946222475
2022-11-24,314.1691033897021
2022-11-25,314.4985962438549
2022-11-28,312.2789112768256
2022-11-29,312.25104872061974
2022-11-30,315.4393297367152
2022-12-01,316.55202683502165
2022-12-02,316.19143975790365
2022-12-05,314.15029858016135
2022-12-06,313.5221586177678
2022-12-07,312.2153943824093
2022-12-08,311.81885921518665
2022-12-09,313.3856153749169
2022-12-12,311.94863200854115
2022-12-13,316.32956243821843
2022-12-14,315.74681896059883
2022-12-15,306.29590251902397
2022-12-16,302.86101078332246
2022-12-19,303.7234695816396
2022-12-20,302.6010287500422
2022-12-21,308.56060676528335
2022-12-22,305.8835002135626
2022-12-23,305.27975975870925
2022-12-26,305.27975975870925
2022-12-27,307.38907454979676
2022-12-28,305.59276023146583
2022-12-29,308.51966217452565
2022-12-30,303.80626421663476
2023-01-02,309.4812152814714
2023-01-03,310.81175725273613
2023-01-04,317.64119975852685
2023-01-05,316.7482203233386
2023-01-06,321.24852870030844
2023-01-09,323.49466712389415
2023-01-10,321.62753296065404
2023-01-11,324.3473686755442
2023-01-12,326.78928476313877
2023-01-13,329.28422479865355
2023-01-16,330.3041881026695
2023-01-17,331.8987832870657
2023-01-18,332.33735560423196
2023-01-19,326.35277409882514
2023-01-20,328.3384117452108
2023-01-23,330.05834079236473
2023-01-24,330.89012473815404
2023-01-25,330.5376316679112
2023-01-26,333.04702409398067
2023-01-27,333.0616251823421
2023-01-30,332.4228998249961
2023-01-31,332.1302441326985
2023-02-01,331.9925886443623
2023-02-02,336.13842847234673
2023-02-03,339.3114597676105
2023-02-06,334.8718591177717
2023-02-07,334.4296698026849
2023-02-08,333.89939270509416
2023-02-09,336.75728750214085
2023-02-10,333.9436916515407
2023-02-13,337.5991162210265
2023-02-14,337.9013881811828
2023-02-15,341.7013750383174
2023-02-16,344.58868149009226
2023-02-17,343.661433323001
2023-02-20,343.06194330940644
2023-02-21,341.95396887750843
2023-02-22,341.2004533773688
2023-02-23,341.8544752300035
2023-02-24,336.1154968677612
2023-02-27,341.0523905503661
2023-02-28,339.7511078722213
2023-03-01,337.9971951878596
2023-03-02,340.24749494764643
2023-03-03,343.0633762974335
2023-03-06,344.30709856206215
2023-03-07,342.68753492357723
2023-03-08,342.0255628044239
2023-03-09,341.72529043984684
2023-03-10,337.41774864120606
2023-03-13,327.8027563287956
2023-03-14,333.8523763324704
2023-03-15,322.1950392776213
2023-03-16,328.71679573041575
2023-03-17,324.10186623767385
2023-03-20,328.10448348777555
2023-03-21,332.7592521598345
2023-03-22,333.71806155575024
2023-03-23,333.994217551176
2023-03-24,328.20593997761
2023-03-27,330.9916258536375
2023-03-28,331.3168190556132
2023-03-29,335.93705274300567
2023-03-30,339.5477225741862
2023-03-31,342.07275234767707
2023-04-03,343.08251223669293
2023-04-04,343.1916431761728
2023-04-05,342.1957286585797
2023-04-06,342.63920280646465
2023-04-07,342.6392028064647
2023-04-10,342.6392028064649
2023-04-11,345.39034445955883
2023-04-12,345.6740756072725
2023-04-13,349.623304145454
2023-04-14,351.2276960753825
2023-04-17,350.4118250626293
2023-04-18,352.0517955517557
2023-04-19,352.7569388378177
2023-04-20,352.5692936358885
2023-04-21,354.4097283313388
2023-04-24,354.73109349285727
2023-04-25,353.4729946323188
2023-04-26,350.77102279567475
2023-04-27,351.5358634909556
2023-04-28,352.2926638339276
2023-05-01,352.2926638339277
2023-05-02,347.4095652687272
2023-05-03,348.69369407387046
2023-05-04,345.73008342249136
2023-05-05,349.8423871388964
2023-05-08,350.6666445260508
2023-05-09,349.0589151103803
2023-05-10,347.3159987592413
2023-05-11,348.3423657418154
2023-05-12,349.77890371210776
2023-05-15,350.24170833413797
2023-05-16,349.73200083210793
2023-05-17,349.4688739470179
2023-05-18,351.5453169100042
2023-05-19,353.528748652995
2023-05-22,353.9203404410094
2023-05-23,349.26934228963364
2023-05-24,343.59222993659245
2023-05-25,342.37159951248293
2023-05-26,346.44696983714266
2023-05-29,345.77040476239705
2023-05-30,342.6080268235214
2023-05-31,337.5843886848978
2023-06-01,339.41459842240783
2023-06-02,345.6608196592677
2023-06-05,342.37964575871405
2023-06-06,342.9657302271116
2023-06-07,342.6546128099238
2023-06-08,343.47502137639043
2023-06-09,343.1474056457023
2023-06-12,345.0831328081407
2023-06-13,346.8624354452927
2023-06-14,348.60662773446495
2023-06-15,346.8698065377596
2023-06-16,351.4639249281449
2023-06-19,347.60476688374104
2023-06-20,346.73815703688905
2023-06-21,345.3116827926991
2023-06-22,342.7657956922478
2023-06-23,340.7871959303227
2023-06-26,341.67644431571836
2023-06-27,343.0681162518995
2023-06-28,346.57719986226994
2023-06-29,347.6166533522254
2023-06-30,351.6422341346415
2023-07-03,351.0017068295602
2023-07-04,350.3701223336539
2023-07-05,347.7576177693525
2023-07-06,336.9404855130037
2023-07-07,338.22006155807156
2023-07-10,339.68294115325017
2023-07-11,343.39336616768094
2023-07-12,348.6961599838666
2023-07-13,350.4799893716669
2023-07-14,350.80930153231026
2023-07-17,346.8235531483902
2023-07-18,348.17469717083173
2023-07-19,348.6128378342226
2023-07-20,351.11815315135055
2023-07-21,353.5257744961386
2023-07-24,353.1809275465694
2023-07-25,352.56109478011155
2023-07-26,347.77042312333833
2023-07-27,354.39968465595905
2023-07-28,354.6794746811184
2023-07-31,355.5396015266974
2023-08-01,351.2650914912879
2023-08-02,346.90852093359405
2023-08-03,344.41928086615917
2023-08-04,346.95358249276205
2023-08-07,347.19403046346696
2023-08-08,344.9748391470679
2023-08-09,347.4281742542043
2023-08-10,352.7960468090495
2023-08-11,348.4478094284068
2023-08-14,348.8136989746411
2023-08-15,345.1257733253727
2023-08-16,344.6875345395629
2023-08-17,341.33281700588407
2023-08-18,339.921094189275
2023-08-21,341.36569257580925
2023-08-22,343.42240312940027
2023-08-23,343.8506680450444
2023-08-24,342.3522082566354
2023-08-25,342.95742261068375
2023-08-28,347.45679408090837
2023-08-29,349.795149292375
2023-08-30,349.3723229840627
2023-08-31,347.173907319684
2023-09-01,346.3693140609194
2023-09-04,345.51277993996734
2023-09-05,344.06980863625824
2023-09-06,341.0870202808483
2023-09-07,341.0660297704253
2023-09-08,343.1888241074441
2023-09-11,344.7277618227582
2023-09-12,343.08845458641923
2023-09-13,341.74514862749675
2023-09-14,345.8789066378844
2023-09-15,349.11572868723334
2023-09-18,344.09530696927516
2023-09-19,344.15298691251377
2023-09-20,346.5820090694468
2023-09-21,341.0571394849843
2023-09-22,339.62984222487324
2023-09-25,336.58528100761043
2023-09-26,334.17475537627837
2023-09-27,333.98974780432525
2023-09-28,335.90905205923804
2023-09-29,337.05860656686184
2023-10-02,333.8025080940349
2023-10-03,330.3340599366768
2023-10-04,330.52669021971076
2023-10-05,330.6831109787399
2023-10-06,333.570749427395
2023-10-09,331.5463415404048
2023-10-10,338.22203867735004
2023-10-11,336.3498161180304
2023-10-12,335.02601720096834
2023-10-13,329.85517668290294
2023-10-16,330.84974353589536
2023-10-17,331.1214138846715
2023-10-18,328.0502504371974
2023-10-19,326.2251437599012
2023-10-20,321.4308218093937
2023-10-23,322.86183382995904
2023-10-24,325.17858096128333
2023-10-25,325.90338889172324
2023-10-26,324.7030442048294
2023-10-27,320.44551553641475
2023-10-30,322.0587072029552
2023-10-31,324.8226294222476
2023-11-01,326.9655905645249
2023-11-02,333.03166898542366
2023-11-03,332.51522803994476
2023-11-06,330.9007993132065
2023-11-07,329.7088215278083
2023-11-08,331.93703847943203
2023-11-09,335.8025000301339
2023-11-10,332.3881555157111
2023-11-13,334.1887565629757
2023-11-14,339.2131431338309
2023-11-15,340.2941821408191
2023-11-16,338.49270827014766
2023-11-17,341.69751929245166
2023-11-20,342.0857298244854
2023-11-21,341.2921010682022
2023-11-22,342.95781522505393
2023-11-23,343.6568327970556
2023-11-24,344.4112477859402
2023-11-27,343.1155452022086
2023-11-28,342.3003764578723
2023-11-29,342.8485423722418
2023-11-30,344.7491019268193
2023-12-01,346.3818838568301
2023-12-04,345.97329564614415
2023-12-05,348.54295327963507
2023-12-06,350.64344901889154
2023-12-07,350.2540769628762
2023-12-08,354.884151073681
2023-12-11,356.08017041301326
2023-12-12,355.67813091764816
2023-12-13,355.20938360942426
2023-12-14,357.72174170963007
2023-12-15,358.44634749188515
2023-12-18,357.1086186293171
2023-12-19,357.6932538143842
2023-12-20,358.2304541954582
2023-12-21,357.58078457488745
2023-12-22,357.4543047767156
2023-12-25,357.4543047767156
2023-12-26,357.4543047767157
2023-12-27,357.628863941799
2023-12-28,355.98782329763725
2023-12-29,356.3480864353712
2024-01-01,356.3480864353713
2024-01-02,355.97496746857973
2024-01-03,350.5343349592338
2024-01-04,352.4249519006782
2024-01-05,350.78723506589995
2024-01-08,352.22148615195084
2024-01-09,351.1305375952884
2024-01-10,350.9139632095869
2024-01-11,349.1171886401301
2024-01-12,352.82217670085475
2024-01-15,350.57540120817487
2024-01-16,349.9854468922433
2024-01-17,346.1581422575143
2024-01-18,349.98665367083254
2024-01-19,348.7027637659141
2024-01-22,350.85665935075656
2024-01-23,349.72844853191646
2024-01-24,353.0455646068853
2024-01-25,353.600100050832
2024-01-26,362.0518743084062
2024-01-29,362.2939917553604
2024-01-30,363.5269631604188
2024-01-31,362.57209851428206
2024-02-01,359.2368507706123
2024-02-02,359.2448858705516
2024-02-05,359.27554972299333
2024-02-06,361.38765594040115
2024-02-07,360.0010802800434
2024-02-08,362.3629507592765
2024-02-09,361.3007108164901
2024-02-12,363.23787636398356
2024-02-13,360.02365353855373
2024-02-14,362.3459084365043
2024-02-15,364.9767163004225
2024-02-16,366.282464486096
2024-02-19,366.3740555479943
2024-02-20,367.72999697493543
2024-02-21,368.4555549759495
2024-02-22,373.09983833547733
2024-02-23,375.5378228031375
2024-02-26,373.7906777878397
2024-02-27,374.72761166227275
2024-02-28,374.7326626478297
2024-02-29,373.56729395674256
2024-03-01,373.7476194065693
2024-03-04,374.52801993537
2024-03-05,373.3229950475136
2024-03-06,374.13315735632375
2024-03-07,377.1064357126416
2024-03-08,377.803132939671
2024-03-11,377.33388056391516
