Date,JAPAN
2022-05-18,233.4712268356869
2022-05-19,230.24502605899193
2022-05-20,232.0411759421318
2022-05-23,232.40909949742976
2022-05-24,231.37920102840343
2022-05-25,230.9461303535447
2022-05-26,230.13467977936102
2022-05-27,231.77070022380872
2022-05-30,233.74726551669318
2022-05-31,232.44726527375826
2022-06-01,233.8919643152001
2022-06-02,231.56679270993655
2022-06-03,230.83694860007026
2022-06-06,230.4370066107303
2022-06-07,229.6771581308091
2022-06-08,229.43283295187197
2022-06-09,230.3983357784556
2022-06-10,229.96111289416308
2022-06-13,227.40599365023456
2022-06-14,223.46169447570594
2022-06-15,220.85254036759252
2022-06-16,223.89894285506716
2022-06-17,216.25265852555856
2022-06-20,213.3600236328759
2022-06-21,215.2869654047319
2022-06-22,214.63679233578955
2022-06-23,217.90153742871988
2022-06-24,218.0348994621129
2022-06-27,219.65566436622024
2022-06-28,221.86006125791772
2022-06-29,220.12854747208394
2022-06-30,219.3828694202977
2022-07-01,218.75767681937185
2022-07-04,220.09359699136292
2022-07-05,224.92004335897485
2022-07-06,223.64100662104389
2022-07-07,227.23072699246097
2022-07-08,227.45579996849733
2022-07-11,230.4334652452943
2022-07-12,228.81142121453135
2022-07-13,227.2545453158196
2022-07-14,226.9584794482837
2022-07-15,226.2242014637903
2022-07-18,224.55772223926235
2022-07-19,224.97794622255074
2022-07-20,230.72520870706856
2022-07-21,231.95189491705779
2022-07-22,234.76875311714468
2022-07-25,232.1897496274398
2022-07-26,234.1534703389691
2022-07-27,233.76785127584063
2022-07-28,238.02227475112878
2022-07-29,237.75296889111155
2022-08-01,241.57774703754848
2022-08-02,239.09705719229876
2022-08-03,236.94793450265755
2022-08-04,237.22393057712253
2022-08-05,236.4081039191273
2022-08-08,236.82204929213998
2022-08-09,234.44390311847926
2022-08-10,235.8455735072648
2022-08-11,235.2544920994489
2022-08-12,240.69419478346205
2022-08-15,245.0309954622848
2022-08-16,242.43038882983004
2022-08-17,244.05271912172998
2022-08-18,243.11025331898065
2022-08-19,242.21336590042503
2022-08-22,243.71202135178362
2022-08-23,241.91640954324168
2022-08-24,240.12116874652423
2022-08-25,241.6870082217973
2022-08-26,240.36255182419075
2022-08-29,234.07947435455134
2022-08-30,236.6693988661416
2022-08-31,234.92945240295873
2022-09-01,231.901457410641
2022-09-02,229.235249933673
2022-09-05,230.8021224663167
2022-09-06,227.38588388535538
2022-09-07,222.3138559613117
2022-09-08,227.88046479744548
2022-09-09,229.14227733043407
2022-09-12,228.98553979667463
2022-09-13,229.30141003426365
2022-09-14,227.45715630362605
2022-09-15,226.55297238659276
2022-09-16,225.14219880969236
2022-09-19,225.00387944141895
2022-09-20,225.532238134726
2022-09-21,224.3139530706715
2022-09-22,228.41773863489146
2022-09-23,229.08803624442274
2022-09-26,222.2108675093674
2022-09-27,223.29202375770598
2022-09-28,220.87383487385023
2022-09-29,221.1677843230233
2022-09-30,216.155791927512
2022-10-03,217.98100654997415
2022-10-04,221.85944324803555
2022-10-05,224.49997696242485
2022-10-06,225.72818642292827
2022-10-07,224.66844027269136
2022-10-10,225.6497695564038
2022-10-11,220.99757970705798
2022-10-12,219.38608588059262
2022-10-13,216.69681579935306
2022-10-14,219.71466742126856
2022-10-17,215.47984193342944
2022-10-18,216.7315298897959
2022-10-19,217.50628090186044
2022-10-20,215.37492206882484
2022-10-21,214.37011951046173
2022-10-24,215.02902736743684
2022-10-25,217.26668312336406
2022-10-26,218.4769272231089
2022-10-27,219.13931389600904
2022-10-28,217.19878471648235
2022-10-31,220.60355899223438
2022-11-01,222.86420728999946
2022-11-02,224.60344044410746
2022-11-03,225.60584041605304
2022-11-04,220.8549494681256
2022-11-07,222.07787978936437
2022-11-08,224.97019395633356
2022-11-09,223.59467370660337
2022-11-10,225.88045748803555
2022-11-11,232.31182989740358
2022-11-14,227.5669804703418
2022-11-15,229.53539877202127
2022-11-16,228.26792584895642
2022-11-17,227.8482350236181
2022-11-18,228.2828840629435
2022-11-21,228.18531846575908
2022-11-22,230.62212179127022
2022-11-23,231.27184685527095
2022-11-24,235.5873096612388
2022-11-25,233.83507983485958
2022-11-28,233.26326808276283
2022-11-29,233.65171146565768
2022-11-30,232.24680898305238
2022-12-01,234.4357022802378
2022-12-02,231.68371198147142
2022-12-05,228.47777125964538
2022-12-06,228.75255392459223
2022-12-07,228.1334864778341
2022-12-08,226.6727006790234
2022-12-09,229.03737211061653
2022-12-12,227.5509976308126
2022-12-13,229.77947933562353
2022-12-14,231.64970032169077
2022-12-15,226.4649577302257
2022-12-16,225.7316246498537
2022-12-19,223.99252012504277
2022-12-20,228.3934106494153
2022-12-21,226.581370698412
2022-12-22,228.13430752300368
2022-12-23,225.46117362823293
2022-12-26,225.95743008776088
2022-12-27,224.895244900339
2022-12-28,223.96752801158107
2022-12-29,223.15809120585615
2022-12-30,224.66177726701684
2023-01-02,224.66177726701775
2023-01-03,229.21929687976726
2023-01-04,223.40794575545706
2023-01-05,222.35506060892158
2023-01-06,223.97623372228972
2023-01-09,221.9158012433069
2023-01-10,222.56196097373024
2023-01-11,223.8765846337314
2023-01-12,228.56784857415477
2023-01-13,231.37302707077257
2023-01-16,227.55219920701668
2023-01-17,230.89586940730226
2023-01-18,233.98563317583088
2023-01-19,231.96511974323846
2023-01-20,229.78600075424674
2023-01-23,230.0110989281369
2023-01-24,234.2909899560205
2023-01-25,235.51020830214313
2023-01-26,234.6961500456431
2023-01-27,236.53028016208998
2023-01-30,235.1034910340371
2023-01-31,234.49248362783132
2023-02-01,234.41453842227807
2023-02-02,234.96128889255198
2023-02-03,232.96731911712456
2023-02-06,233.57443471351488
2023-02-07,237.78506551988283
2023-02-08,236.57551270158012
2023-02-09,236.74276303862536
2023-02-10,238.29438751972694
2023-02-13,233.49059577509604
2023-02-14,235.15942328286684
2023-02-15,232.77895931066922
2023-02-16,234.53353478680668
2023-02-17,233.28772995569014
2023-02-20,233.91299057692495
2023-02-21,232.39995002898837
2023-02-22,231.12286630051338
2023-02-23,231.39735561286116
2023-02-24,231.48985979314546
2023-02-27,231.05980479690396
2023-02-28,230.92358713122877
2023-03-01,230.08402061047974
2023-03-02,230.0945384347967
2023-03-03,234.0568008415706
2023-03-06,235.1791504002182
2023-03-07,236.5964999309747
2023-03-08,237.70844060151117
2023-03-09,240.5481354764482
2023-03-10,236.62603572904376
2023-03-13,234.29304774293348
2023-03-14,226.43353715166407
2023-03-15,234.16715570686077
2023-03-16,229.3671004321564
2023-03-17,233.20228256355912
2023-03-20,228.93407909025498
2023-03-21,226.76407231543462
2023-03-22,229.79560619943854
2023-03-23,229.66028861897652
2023-03-24,232.72919659166755
2023-03-27,231.44024901796968
2023-03-28,232.07806399819893
2023-03-29,232.54591408693426
2023-03-30,231.39096023023174
2023-03-31,234.34441089287478
2023-04-03,236.72532705572513
2023-04-04,236.61538824129954
2023-04-05,235.09606066336374
2023-04-06,230.56772103915625
2023-04-07,230.9463732792155
2023-04-10,230.42806109781506
2023-04-11,231.23819172716642
2023-04-12,232.01559575216066
2023-04-13,232.17721886580915
2023-04-14,232.58964698474304
2023-04-17,233.7226389990211
2023-04-18,235.35183173193167
2023-04-19,234.32363265187072
2023-04-20,234.6598996796603
2023-04-21,233.38822612887296
2023-04-24,232.3175811816073
2023-04-25,235.05542124655906
2023-04-26,232.5452616829801
2023-04-27,232.95455589414246
2023-04-28,231.46315856667957
2023-05-01,233.17362104396867
2023-05-02,234.475898108848
2023-05-03,235.2155774543508
2023-05-04,238.52687098688423
2023-05-05,236.62956517197733
2023-05-08,235.65704556804866
2023-05-09,239.7212117311005
2023-05-10,239.1788574816111
2023-05-11,240.16053992685409
2023-05-12,241.48344255087235
2023-05-15,242.06464806053222
2023-05-16,242.85513804267046
2023-05-17,243.27995756573583
2023-05-18,245.60203512356026
2023-05-19,246.05988603267247
2023-05-22,247.3354305679471
2023-05-23,246.28525470123716
2023-05-24,244.8965464375807
2023-05-25,243.46851333623843
2023-05-26,243.02766429368813
2023-05-29,245.23824497958114
2023-05-30,245.708678138542
2023-05-31,244.151133674659
2023-06-01,246.20758113616702
2023-06-02,248.90162323960053
2023-06-05,253.76845517104505
2023-06-06,256.22582858449744
2023-06-07,251.93820882188976
2023-06-08,250.14112502089884
2023-06-09,253.75267800073576
2023-06-12,255.0336169076382
2023-06-13,256.64315826987314
2023-06-14,259.7860611020438
2023-06-15,256.4710792948494
2023-06-16,254.92805891298931
2023-06-19,252.9097470860092
2023-06-20,253.52936627168782
2023-06-21,252.1732673678641
2023-06-22,250.83216734649903
2023-06-23,247.29489312524476
2023-06-26,246.65043023280396
2023-06-27,244.21863031971606
2023-06-28,249.22647467357436
2023-06-29,249.53988174399709
2023-06-30,248.3489121640631
2023-07-03,252.22613475659458
2023-07-04,250.57942849913286
2023-07-05,251.26774035004362
2023-07-06,248.46832960359356
2023-07-07,247.50482767507123
2023-07-10,246.18775899211806
2023-07-11,247.0575686736231
2023-07-12,246.2929297748031
2023-07-13,247.82131061848668
2023-07-14,245.89870730617878
2023-07-17,245.020741123157
2023-07-18,247.11964603929664
2023-07-19,249.3607086336454
2023-07-20,246.90230573829345
2023-07-21,245.23146702576474
2023-07-24,249.1019781640549
2023-07-25,250.4000360372187
2023-07-26,250.99866778385967
2023-07-27,252.53414852558709
2023-07-28,252.58885142754323
2023-07-31,253.16576548125576
2023-08-01,253.79402342325977
2023-08-02,250.75115580135687
2023-08-03,248.94153861871132
2023-08-04,248.4389912023922
2023-08-07,248.88251029752234
2023-08-08,249.5795879338767
2023-08-09,246.34198636398818
2023-08-10,246.54117311301476
2023-08-11,246.99588733749405
2023-08-14,244.67361292380002
2023-08-15,245.42709630051462
2023-08-16,241.61289950788301
2023-08-17,240.90396811197047
2023-08-18,241.04768599600058
2023-08-21,239.24742066455678
2023-08-22,243.56293240906504
2023-08-23,246.63934957457417
2023-08-24,246.466870074538
2023-08-25,243.83946012003096
2023-08-28,246.7256044294505
2023-08-29,246.9519744098134
2023-08-30,246.68779016472075
2023-08-31,250.94731402103625
2023-09-01,253.0319357379902
2023-09-04,255.4405210901988
2023-09-05,255.61443085297074
2023-09-06,257.53048840979073
2023-09-07,257.38509089921234
2023-09-08,253.46410936662653
2023-09-11,254.97066635232363
2023-09-12,256.517914742553
2023-09-13,255.35258944155547
2023-09-14,260.9700271298525
2023-09-15,262.3637106531737
2023-09-18,262.4620480879824
2023-09-19,262.0564206497725
2023-09-20,258.99134925516177
2023-09-21,258.1227407609077
2023-09-22,256.1615513942432
2023-09-25,257.48065633161013
2023-09-26,255.81976550040687
2023-09-27,257.30566780144784
2023-09-28,254.39181678569818
2023-09-29,251.84882815015447
2023-10-02,252.16577001812652
2023-10-03,249.86002557931835
2023-10-04,243.43713984065596
2023-10-05,248.06453592576622
2023-10-06,246.30758510251042
2023-10-09,247.5278049204792
2023-10-10,251.24317548069803
2023-10-11,249.97455660275912
2023-10-12,254.6886260516191
2023-10-13,252.58574480935954
2023-10-16,247.65869932324486
2023-10-17,249.1267659575789
2023-10-18,250.07749407889312
2023-10-19,245.40807442061566
2023-10-20,243.99406377071983
2023-10-23,241.3333586751852
2023-10-24,241.94446574749168
2023-10-25,243.8338415628299
2023-10-26,240.55459412659715
2023-10-27,244.00330643554375
2023-10-30,241.71762243823167
2023-10-31,240.90420777198236
2023-11-01,249.09310174473094
2023-11-02,249.46368055358852
2023-11-03,248.64156012305486
2023-11-06,252.17468554704914
2023-11-07,249.24197020560365
2023-11-08,245.5660627467907
2023-11-09,248.45652194801465
2023-11-10,248.49381215654748
2023-11-13,247.79123614057434
2023-11-14,246.95260320107138
2023-11-15,249.51030922465188
2023-11-16,249.94871725787235
2023-11-17,253.2204023009343
2023-11-20,252.09466987674995
2023-11-21,252.42623079934643
2023-11-22,251.83952550122737
2023-11-23,251.1373981463288
2023-11-24,251.86044494466947
2023-11-27,251.84234956212367
2023-11-28,251.68018047429015
2023-11-29,251.37773709925827
2023-11-30,253.34052966737303
2023-12-01,256.17995767118157
2023-12-04,255.19885251999779
2023-12-05,253.3223167587117
2023-12-06,258.4120648887824
2023-12-07,261.1214359150003
2023-12-08,256.5705982336094
2023-12-11,257.5186904239589
2023-12-12,257.47970609280844
2023-12-13,258.31182704841467
2023-12-14,256.03028988565836
2023-12-15,259.21156926191554
2023-12-18,255.0114075492918
2023-12-19,254.04237718282562
2023-12-20,256.5799403915735
2023-12-21,256.07449220545084
2023-12-22,256.0669807404018
2023-12-25,256.32587609054207
2023-12-26,255.68478642162066
2023-12-27,257.37331978680413
2023-12-28,259.53006700288864
2023-12-29,261.1576337589975
2024-01-01,261.1576337589966
2024-01-02,261.841924166981
2024-01-03,259.69870541975644
2024-01-04,257.693721357329
2024-01-05,259.94581520223426
2024-01-08,260.54548567411297
2024-01-09,262.9674381441421
2024-01-10,263.33540432275805
2024-01-11,267.9793427558427
2024-01-12,271.62017071050735
2024-01-15,273.2550626697209
2024-01-16,270.90163679679875
2024-01-17,267.9891147998382
2024-01-18,267.86658524365157
2024-01-19,269.51782979216966
2024-01-22,273.6854140186222
2024-01-23,273.63678451896646
2024-01-24,273.27808198329717
2024-01-25,273.8012151652373
2024-01-26,268.1919804023919
2024-01-29,274.03448875925847
2024-01-30,272.65803181821195
2024-01-31,277.8460321165222
2024-02-01,276.4223895941657
2024-02-02,273.84769148254173
2024-02-05,276.6270702203254
2024-02-06,275.75142880586696
2024-02-07,276.7593196041314
2024-02-08,276.1887036688145
2024-02-09,275.3660070194547
2024-02-12,275.61196597393075
2024-02-13,281.24047576996736
2024-02-14,278.10994454060074
2024-02-15,279.22697993908315
2024-02-16,282.023951454797
2024-02-19,283.4825428504151
2024-02-20,281.96656578314673
2024-02-21,280.93124911917715
2024-02-22,284.30494911865304
2024-02-23,283.95935326337906
2024-02-26,284.3659532062004
2024-02-27,285.5120094147884
2024-02-28,284.5738538994893
2024-02-29,287.2555209501168
2024-03-01,290.19834452098144
2024-03-04,288.8747943357687
2024-03-05,291.2002516950509
2024-03-06,292.05545600101505
2024-03-07,292.0830284817819
2024-03-08,294.25310806732864
2024-03-11,288.7061533035105
