Date,MSCI Greece Rebased Index
2015-03-25,15865.225939621214
2015-03-26,14907.37193391035
2015-03-27,14949.178308357355
2015-03-30,14961.70313484674
2015-03-31,15171.231986468096
2015-04-01,14965.036666904074
2015-04-02,15051.260029235666
2015-04-03,15051.260029235666
2015-04-06,15051.260029235667
2015-04-07,15061.070045355982
2015-04-08,14871.013708784407
2015-04-09,14975.236415101117
2015-04-10,14975.236415101117
2015-04-13,14975.236415101117
2015-04-14,14310.755271320128
2015-04-15,13816.612130094303
2015-04-16,13898.556438775104
2015-04-17,13320.683324602684
2015-04-20,13261.021274508372
2015-04-21,12766.127930803552
2015-04-22,13375.571493629574
2015-04-23,13907.375177954576
2015-04-24,14634.719121193699
2015-04-27,15357.359767903037
2015-04-28,15550.151325898378
2015-04-29,15269.024915276437
2015-04-30,15951.357762612339
2015-05-01,15951.357762612342
2015-05-04,16061.044171902682
2015-05-05,15221.357665244615
2015-05-06,16035.285175760868
2015-05-07,16654.508225651327
2015-05-08,16451.24895932394
2015-05-11,15774.958761826894
2015-05-12,16150.55707665015
2015-05-13,16258.728494024044
2015-05-14,16351.132130651516
2015-05-15,15764.026430577262
2015-05-18,16001.741830390014
2015-05-19,16355.000800772446
2015-05-20,16161.853088979862
2015-05-21,16322.668534784372
2015-05-22,16058.520664941925
2015-05-25,15424.67333468525
2015-05-26,15594.289572002775
2015-05-27,16550.398489825897
2015-05-28,16304.864681167199
2015-05-29,16160.25604375015
2015-06-01,16160.256043750154
2015-06-02,15437.188766076311
2015-06-03,16470.231026810816
2015-06-04,16075.165256665488
2015-06-05,14892.954442103233
2015-06-08,14438.177864454097
2015-06-09,14584.56200472059
2015-06-10,14202.385098864826
2015-06-11,15889.52436107187
2015-06-12,14468.334758593153
2015-06-15,13563.494978499164
2015-06-16,12602.7062377566
2015-06-17,12434.793193056645
2015-06-18,12646.839516052056
2015-06-19,12617.732117325077
2015-06-22,14016.730007736578
2015-06-23,15288.513850011315
2015-06-24,14763.592203238815
2015-06-25,14911.701039332978
2015-06-26,15385.811809000985
2015-06-29,15385.811809000981
2015-06-30,15385.81180900098
2015-07-01,15385.811809000978
2015-07-02,15385.81180900098
2015-07-03,15385.811809000976
2015-07-06,15385.811809000978
2015-07-07,15385.811809000976
2015-07-08,15385.81180900098
2015-07-09,15385.811809000976
2015-07-10,15385.811809000976
2015-07-13,15385.811809000978
2015-07-14,15385.811809000978
2015-07-15,15385.811809000978
2015-07-16,15385.811809000972
2015-07-17,15385.811809000976
2015-07-20,15385.811809000974
2015-07-21,15385.811809000974
2015-07-22,15385.811809000976
2015-07-23,15385.811809000978
2015-07-24,15385.811809000976
2015-07-27,15385.81180900098
2015-07-28,15385.811809000978
2015-07-29,15385.811809000978
2015-07-30,15385.81180900098
2015-07-31,15385.811809000978
2015-08-03,12146.739290083056
2015-08-04,10976.78491088502
2015-08-05,9880.804166198277
2015-08-06,10659.63568546542
2015-08-07,10589.169270938366
2015-08-10,11132.480317227572
2015-08-11,11332.615604651393
2015-08-12,11168.991867896957
2015-08-13,11090.231604112878
2015-08-14,10897.249210259877
2015-08-17,10898.822016120572
2015-08-18,10693.30613252673
2015-08-19,10750.622794049836
2015-08-20,10336.547459659858
2015-08-21,9921.29813117739
2015-08-24,8427.36458746279
2015-08-25,9909.092815232412
2015-08-26,9832.146615121535
2015-08-27,9990.364490073684
2015-08-28,10128.768455749108
2015-08-31,9834.138538297664
2015-09-01,9775.08652040053
2015-09-02,9820.32475969929
2015-09-03,10268.082349749913
2015-09-04,10286.859125549245
2015-09-07,10496.101386923685
2015-09-08,10809.783679599628
2015-09-09,10681.809938285116
2015-09-10,10868.465316297852
2015-09-11,10837.981268544867
2015-09-14,10729.809212693082
2015-09-15,10739.684457824951
2015-09-16,10920.882446028614
2015-09-17,11045.851037629278
2015-09-18,11329.337985984572
2015-09-21,11156.329149908988
2015-09-22,10782.640586855277
2015-09-23,10370.170645767734
2015-09-24,10272.453592203867
2015-09-25,10440.117239038864
2015-09-28,9959.534148657247
2015-09-29,9981.270785712044
2015-09-30,9860.917267239987
2015-10-01,9474.249402780366
2015-10-02,9536.659168851093
2015-10-05,10213.514126729102
2015-10-06,10391.328893372574
2015-10-07,10534.877963526593
2015-10-08,10515.130248027157
2015-10-09,10579.398236491446
2015-10-12,10651.48401990586
2015-10-13,10718.242099235033
2015-10-14,10550.937094621937
2015-10-15,11026.186224045614
2015-10-16,10865.990154280233
2015-10-19,10925.212786349854
2015-10-20,11042.959813680027
2015-10-21,11214.769009185211
2015-10-22,11417.855070394806
2015-10-23,11522.76787812393
2015-10-26,11614.118781457519
2015-10-27,11848.676599385546
2015-10-28,11848.676599385546
2015-10-29,11479.98953547663
2015-10-30,10989.457328326176
2015-11-02,11613.45946695614
2015-11-03,11458.408710913875
2015-11-04,11184.693768654044
2015-11-05,10603.814145178787
2015-11-06,10315.953265714814
2015-11-09,10449.648973289468
2015-11-10,10113.966759536825
2015-11-11,9937.978375708897
2015-11-12,9643.5104030471
2015-11-13,9578.43348639088
2015-11-16,9552.149979703947
2015-11-17,9594.51603405918
2015-11-18,9724.977533415642
2015-11-19,9599.460237052219
2015-11-20,9247.512307029663
2015-11-23,8869.60262273222
2015-11-24,9021.959166369652
2015-11-25,8810.815056333864
2015-11-26,8765.268370029125
2015-11-27,8866.831583290446
2015-11-30,8596.148362371894
2015-12-01,8723.47840155187
2015-12-02,8529.235913389219
2015-12-03,8328.539698863275
2015-12-04,8087.555989244867
2015-12-07,8144.179001107862
2015-12-08,7735.615281983983
2015-12-09,7533.722372320669
2015-12-10,7744.3456930398415
2015-12-11,7673.074836025447
2015-12-14,7642.224519299636
2015-12-15,7460.175658412763
2015-12-16,7682.216727341522
2015-12-17,8089.492945108176
2015-12-18,8148.180913863909
2015-12-21,8194.64242105807
2015-12-22,8119.162466084435
2015-12-23,8133.364113945028
2015-12-24,8133.364113945029
2015-12-25,8133.364113945029
2015-12-28,8060.592839823311
2015-12-29,8049.9478668694655
2015-12-30,7832.3900597323
2015-12-31,8208.376830973744
2016-01-01,8208.376830973744
2016-01-04,7955.920629086417
2016-01-05,7848.941074796307
2016-01-06,7848.941074796307
2016-01-07,7397.583744069967
2016-01-08,7301.019824911541
2016-01-11,7270.523076339874
2016-01-12,7475.287411769861
2016-01-13,7462.7608229884745
2016-01-14,7214.4086215606785
2016-01-15,6891.06303200918
2016-01-18,6452.020687322033
2016-01-19,6662.660162830152
2016-01-20,6050.639092579566
2016-01-21,5969.920893770347
2016-01-22,6267.908744634699
2016-01-25,6281.187182289592
2016-01-26,6463.102432395661
2016-01-27,6468.831953326077
2016-01-28,6391.155251115455
2016-01-29,6494.323779679483
2016-02-01,6536.551763185646
2016-02-02,6454.589061465189
2016-02-03,6003.549470463502
2016-02-04,5674.779155081464
2016-02-05,5550.696145358524
2016-02-08,4796.366057123116
2016-02-09,4578.519503821587
2016-02-10,4543.558582588285
2016-02-11,4391.081907785654
2016-02-12,4708.891358164976
2016-02-15,5346.212897591527
2016-02-16,5270.32286425977
2016-02-17,5414.522120529067
2016-02-18,5377.25789286284
2016-02-19,5024.56592065493
2016-02-22,5087.719721688577
2016-02-23,5218.671423576946
2016-02-24,4936.976332347202
2016-02-25,5137.57837380757
2016-02-26,5556.6845028008265
2016-02-29,5813.743271129863
2016-03-01,5843.803802061483
2016-03-02,6177.114800182209
2016-03-03,6385.158437133039
2016-03-04,6306.107141402751
2016-03-07,6433.848004359835
2016-03-08,6547.867215941972
2016-03-09,6300.260698353143
2016-03-10,6569.680820065972
2016-03-11,6583.81134486519
2016-03-14,6583.811344865189
2016-03-15,6821.829641491628
2016-03-16,6715.0633475084705
2016-03-17,6622.382156046765
2016-03-18,6350.905958996686
2016-03-21,6160.526112035056
2016-03-22,6185.5800623044315
2016-03-23,6337.010522510731
2016-03-24,6498.529780349596
2016-03-25,6498.529780349595
2016-03-28,6498.529780349596
2016-03-29,6724.968047364892
2016-03-30,6900.643075355695
2016-03-31,6867.962931764059
2016-04-01,6779.601031728642
2016-04-04,6588.989743326146
2016-04-05,6531.085715336994
2016-04-06,6368.037105281233
2016-04-07,6397.369730140278
2016-04-08,6547.971495421852
2016-04-11,6530.044204628475
2016-04-12,6351.860910780975
2016-04-13,6214.775455606886
2016-04-14,6245.191266676021
2016-04-15,6893.715286350866
2016-04-18,6875.439583851327
2016-04-19,6850.378184447968
2016-04-20,6930.810210741895
2016-04-21,7407.339557602683
2016-04-22,7584.923878832811
2016-04-25,7418.124671318227
2016-04-26,7393.933938449269
2016-04-27,7065.433833349035
2016-04-28,7049.484213171065
2016-04-29,7049.484213171066
2016-05-02,7049.4842131710675
2016-05-03,7049.484213171067
2016-05-04,7168.664381441108
2016-05-05,7434.454532838127
2016-05-06,7500.9365030774725
2016-05-09,7599.558823945803
2016-05-10,7936.06819981257
2016-05-11,7758.331769492761
2016-05-12,8037.772404423615
2016-05-13,7901.345833712384
2016-05-16,7823.215781092601
2016-05-17,8009.682267227649
2016-05-18,8086.280731384761
2016-05-19,8003.965449350211
2016-05-20,8340.894013551684
2016-05-23,8565.608801966107
2016-05-24,8360.989237751637
2016-05-25,8202.339045390961
2016-05-26,8208.571459929519
2016-05-27,7954.805388769245
2016-05-30,8040.607708154866
2016-05-31,8078.854800541346
2016-06-01,8046.866600699877
2016-06-02,7874.821656302298
2016-06-03,8063.161301905144
2016-06-06,7822.909734713936
2016-06-07,8122.058049332802
2016-06-08,7997.025240318889
2016-06-09,7871.857807496849
2016-06-10,7356.078617314047
2016-06-13,6945.175297287508
2016-06-14,6902.474440220358
2016-06-15,6590.724000735429
2016-06-16,6243.320910623974
2016-06-17,6853.7293218006935
2016-06-20,6853.729321800692
2016-06-21,7255.961792617405
2016-06-22,7410.673047891234
2016-06-23,7651.789028879799
2016-06-24,6081.510937649216
2016-06-27,5800.225733942331
2016-06-28,6102.691206255026
2016-06-29,6198.30443168133
2016-06-30,6056.359539314702
2016-07-01,5975.654197112751
2016-07-04,5850.4595153856635
2016-07-05,5576.996250046383
2016-07-06,5668.807340020879
2016-07-07,5778.948646248757
2016-07-08,5933.894550463472
2016-07-11,6107.024517412976
2016-07-12,6216.111458452192
2016-07-13,6389.388554717133
2016-07-14,6484.187151469484
2016-07-15,6424.550233222581
2016-07-18,6353.37092899369
2016-07-19,6424.249887914642
2016-07-20,6421.488951498337
2016-07-21,6367.26669808582
2016-07-22,6454.047726606479
2016-07-25,6350.884468380587
2016-07-26,6366.31517332112
2016-07-27,6376.730544761454
2016-07-28,6182.8243228803385
2016-07-29,6399.879632485968
2016-08-01,6334.007027306383
2016-08-02,6027.556953498613
2016-08-03,6033.283682429154
2016-08-04,6133.374969418186
2016-08-05,6200.17404363328
2016-08-08,6146.79596876368
2016-08-09,6175.384745044375
2016-08-10,6245.766551411776
2016-08-11,6230.437511002877
2016-08-12,6246.182117181975
2016-08-15,6246.182117181974
2016-08-16,6180.788983360622
2016-08-17,6118.891615677804
2016-08-18,6177.114687111413
2016-08-19,6022.0749084261615
2016-08-22,6127.11363282064
2016-08-23,6158.789130890553
2016-08-24,6179.429243278821
2016-08-25,6171.870303981312
2016-08-26,6111.124184446582
2016-08-29,6088.34977418995
2016-08-30,6085.2032658697635
2016-08-31,6442.350463533032
2016-09-01,6501.616702807974
2016-09-02,6550.569049192973
2016-09-05,6450.916119996963
2016-09-06,6484.188165030222
2016-09-07,6420.7499927088675
2016-09-08,6391.860651232395
2016-09-09,6304.759787668586
2016-09-12,6140.775673069335
2016-09-13,6111.543689767578
2016-09-14,6074.027639160294
2016-09-15,5934.998922082071
2016-09-16,6065.923485755059
2016-09-19,6001.030851196674
2016-09-20,6101.922716706218
2016-09-21,6145.003290642126
2016-09-22,6293.451972656304
2016-09-23,6326.6118984737805
2016-09-26,6117.05762923402
2016-09-27,6068.41191282598
2016-09-28,6063.092887724714
2016-09-29,6120.8486369191205
2016-09-30,6045.052888269489
2016-10-03,6113.28154437209
2016-10-04,6241.498188661582
2016-10-05,6184.3051693559755
2016-10-06,6138.524463229428
2016-10-07,6214.392756544516
2016-10-10,6370.075073678449
2016-10-11,6379.42812142732
2016-10-12,6376.766675415469
2016-10-13,6206.249297093568
2016-10-14,6398.412496479504
2016-10-17,6341.617911803528
2016-10-18,6421.156804451832
2016-10-19,6415.623933641677
2016-10-20,6456.523216057888
2016-10-21,6428.277686720856
2016-10-24,6401.592935300735
2016-10-25,6331.845033476773
2016-10-26,6336.131326646461
2016-10-27,6345.625638996699
2016-10-28,6345.625638996698
2016-10-31,6416.051572075173
2016-11-02,6254.3681135385605
2016-11-03,6212.042581562079
2016-11-04,6151.487781350344
2016-11-07,6293.147860648872
2016-11-08,6331.028369804887
2016-11-09,6356.329256460708
2016-11-10,6439.277143456369
2016-11-11,6342.278554766144
2016-11-14,6301.388286841686
2016-11-15,6263.986200017634
2016-11-16,6528.056244863975
2016-11-17,6706.040528828858
2016-11-18,6944.629672117098
2016-11-21,7031.939018269917
2016-11-22,7304.20133708811
2016-11-23,7337.954507101381
2016-11-24,7138.890128483798
2016-11-25,7125.503423495823
2016-11-28,6792.080732924984
2016-11-29,6957.116945477521
2016-11-30,7281.263992446534
2016-12-01,7139.773251994403
2016-12-02,7096.038840579289
2016-12-05,7197.179846872827
2016-12-06,7214.309551279374
2016-12-07,7514.712960604963
2016-12-08,7640.870469854799
2016-12-09,7530.870290269165
2016-12-12,7557.6335747263465
2016-12-13,7554.083857725751
2016-12-14,7195.257034194891
2016-12-15,7117.41112968048
2016-12-16,7403.618718364383
2016-12-19,7157.101661386023
2016-12-20,7188.996594001073
2016-12-21,7317.890150979212
2016-12-22,7211.426428456573
2016-12-23,7189.9452332865785
2016-12-26,7189.94523328658
2016-12-27,7262.4334002952255
2016-12-28,7280.126453477376
2016-12-29,7318.395428650291
2016-12-30,7428.7589780471535
2017-01-02,7467.312900386983
2017-01-03,7617.83339096845
2017-01-04,7617.131108291284
2017-01-05,7603.978876908597
2017-01-06,7603.978876908599
2017-01-09,7528.610568199044
2017-01-10,7594.498594510351
2017-01-11,7654.49923298276
2017-01-12,7659.640139541647
2017-01-13,7451.49577308785
2017-01-16,7330.31334591647
2017-01-17,7246.066311569971
2017-01-18,7270.118997360302
2017-01-19,7250.512583733443
2017-01-20,7186.117045640636
2017-01-23,7164.448344424482
2017-01-24,7278.016875293966
2017-01-25,7498.348689096905
2017-01-26,7518.753705179226
2017-01-27,7168.225202326355
2017-01-30,6809.910075392531
2017-01-31,6680.857333955523
2017-02-01,6797.577234014379
2017-02-02,6886.704753222234
2017-02-03,7009.428331857802
2017-02-06,6856.257669055157
2017-02-07,6845.856928910147
2017-02-08,6659.035235947429
2017-02-09,6587.584971302247
2017-02-10,6825.998387501677
2017-02-13,6889.344810186048
2017-02-14,6914.566182957476
2017-02-15,6815.3882532386515
2017-02-16,6807.079377549815
2017-02-17,6931.878595494985
2017-02-20,7038.128147348243
2017-02-21,7181.306032169067
2017-02-22,7057.973192986099
2017-02-23,7084.455903744601
2017-02-24,6969.935621617034
2017-02-27,6969.935621617035
2017-02-28,7004.764577545946
2017-03-01,7162.225548431334
2017-03-02,7161.007445430192
2017-03-03,7086.616266357006
2017-03-06,6964.3710797260765
2017-03-07,6967.266677034333
2017-03-08,7032.145306818171
2017-03-09,6999.031401479903
2017-03-10,6992.497720912445
2017-03-13,7079.544649788125
2017-03-14,6873.681666242955
2017-03-15,6750.311916618133
2017-03-16,6775.660940271262
2017-03-17,6909.83139240628
2017-03-20,6864.102781205318
2017-03-21,6753.800412943783
2017-03-22,6785.46372333032
2017-03-23,6774.42807996052
2017-03-24,6675.070838495636
2017-03-27,6837.583901408804
2017-03-28,7102.423474954634
2017-03-29,7143.5189008707175
2017-03-30,7200.075897958747
2017-03-31,7070.451160748581
2017-04-03,7084.163204718385
2017-04-04,7071.427998838959
2017-04-05,7145.627908789137
2017-04-06,7095.364741259955
2017-04-07,7284.180075254231
2017-04-10,7244.763512624903
2017-04-11,7196.069820468417
2017-04-12,7316.815164747456
2017-04-13,7214.623225296949
2017-04-14,7214.623225296949
2017-04-17,7214.623225296948
2017-04-18,7131.335411298194
2017-04-19,7188.084354916312
2017-04-20,7138.871615728409
2017-04-21,7074.310797045093
2017-04-24,7261.228389859178
2017-04-25,7473.471737455796
2017-04-26,7614.792162810025
2017-04-27,7588.551695490351
2017-04-28,7730.189941108871
2017-05-01,7730.189941108874
2017-05-02,8115.197560210638
2017-05-03,8374.126359080505
2017-05-04,8382.691380887036
2017-05-05,8446.265394125568
2017-05-08,8550.925360653975
2017-05-09,8709.228614740174
2017-05-10,8823.597765392142
2017-05-11,8934.905323547611
2017-05-12,8818.394025602865
2017-05-15,8692.325219670198
2017-05-16,8804.957797289078
2017-05-17,8787.491675023975
2017-05-18,8701.59102964581
2017-05-19,8730.892545231902
2017-05-22,8811.653281742761
2017-05-23,8750.836499075207
2017-05-24,8445.238125595231
2017-05-25,8595.704328840715
2017-05-26,8664.510524057634
2017-05-29,8586.804881973369
2017-05-30,8523.061963212802
2017-05-31,8524.665800209503
2017-06-01,8616.996920371277
2017-06-02,8648.599814908695
2017-06-05,8648.599814908697
2017-06-06,8474.934927065073
2017-06-07,8368.974276026192
2017-06-08,8464.39656729645
2017-06-09,8479.895779885295
2017-06-12,8589.229945754527
2017-06-13,8835.56557481162
2017-06-14,8846.058579057295
2017-06-15,8807.30617224862
2017-06-16,8834.21906186838
2017-06-19,8952.89420932242
2017-06-20,9035.84905583865
2017-06-21,8938.163883671137
2017-06-22,8769.553099412353
2017-06-23,8828.882900267368
2017-06-26,8803.947053052701
2017-06-27,8873.431037982755
2017-06-28,8787.411418297857
2017-06-29,8791.57663535704
2017-06-30,8872.781376328729
2017-07-03,9003.574251447939
2017-07-04,8903.001982004032
2017-07-05,9087.619509535392
2017-07-06,9054.287167871098
2017-07-07,9001.16825707599
2017-07-10,9106.541091891719
