Date,SWITZERLAND
2022-05-20,396.1937480282543
2022-05-23,401.3780464246067
2022-05-24,402.0112775366091
2022-05-25,402.4936108981165
2022-05-26,401.8806435114649
2022-05-27,409.9830052094588
2022-05-30,410.4321781968809
2022-05-31,408.3029987543506
2022-06-01,403.2532242424728
2022-06-02,404.70132688058
2022-06-03,402.9281603900256
2022-06-06,401.3993802991642
2022-06-07,399.2190980793982
2022-06-08,394.88162019533365
2022-06-09,390.6875525992053
2022-06-10,384.0614615167265
2022-06-13,378.3477962595429
2022-06-14,371.336801282395
2022-06-15,373.7679915091405
2022-06-16,371.8723210429818
2022-06-17,371.643331190206
2022-06-20,372.1653488337665
2022-06-21,372.3877987657336
2022-06-22,375.00059445636407
2022-06-23,375.42772032200344
2022-06-24,389.24265925183306
2022-06-27,389.48340770878804
2022-06-28,388.4244744899769
2022-06-29,392.20940855766884
2022-06-30,388.84845473924906
2022-07-01,390.13972880369727
2022-07-04,393.2097900178343
2022-07-05,390.6141388504438
2022-07-06,397.7697889932807
2022-07-07,401.1398055199039
2022-07-08,402.06800380342474
2022-07-11,404.28278497768474
2022-07-12,406.60630207717355
2022-07-13,400.18868402176406
2022-07-14,397.5408280098056
2022-07-15,403.5835479039353
2022-07-18,402.12900737000245
2022-07-19,405.8615078379535
2022-07-20,404.13338891264596
2022-07-21,408.4723474298461
2022-07-22,409.72993232327724
2022-07-25,409.57892224112425
2022-07-26,413.7095360729879
2022-07-27,411.8194175397109
2022-07-28,416.14692337112064
2022-07-29,417.4207406408918
2022-08-01,415.4902227670719
2022-08-02,415.67186044937205
2022-08-03,416.3429916453376
2022-08-04,416.93215847777685
2022-08-05,412.7791755167991
2022-08-08,416.4847192283868
2022-08-09,415.1101465856671
2022-08-10,416.0896038789628
2022-08-11,417.7210099796139
2022-08-12,418.106180928661
2022-08-15,422.208822071994
2022-08-16,416.85791847837083
2022-08-17,416.1329108425698
2022-08-18,418.4071914520777
2022-08-19,419.5085535206008
2022-08-22,418.17888937059485
2022-08-23,412.03978071734906
2022-08-24,413.5142469249298
2022-08-25,416.50558555045274
2022-08-26,410.3426172561402
2022-08-29,407.4091889987324
2022-08-30,403.96636640669675
2022-08-31,400.1929854439613
2022-09-01,394.0600043480278
2022-09-02,400.74002537309843
2022-09-05,401.126018850892
2022-09-06,401.14889190036206
2022-09-07,398.85678443541343
2022-09-08,401.44866445154895
2022-09-09,407.16725132032616
2022-09-12,411.07466723236814
2022-09-13,407.7387883680878
2022-09-14,403.43906015779555
2022-09-15,402.43201328627543
2022-09-16,395.13247525535115
2022-09-19,395.00391623913646
2022-09-20,390.4217403113879
2022-09-21,393.77965240073974
2022-09-22,384.8615289218042
2022-09-23,383.68068030592076
2022-09-26,380.0807051977549
2022-09-27,383.56352473057893
2022-09-28,389.47550703100256
2022-09-29,380.74389766600336
2022-09-30,383.684021021901
2022-10-03,380.8439964219438
2022-10-04,389.90098751095417
2022-10-05,388.12215000301467
2022-10-06,384.2297639332505
2022-10-07,382.0077212955195
2022-10-10,380.71675588613584
2022-10-11,379.3412533754095
2022-10-12,378.978050066447
2022-10-13,376.8108769626022
2022-10-14,379.19572211854523
2022-10-17,385.6860367369391
2022-10-18,387.9608785228564
2022-10-19,383.00233589057143
2022-10-20,381.76615388753845
2022-10-21,380.0730345889973
2022-10-24,384.6748618093706
2022-10-25,390.01334515923355
2022-10-26,391.2483724663203
2022-10-27,387.9286458485272
2022-10-28,389.1151437282943
2022-10-31,392.03974465473766
2022-11-01,391.3003888426565
2022-11-02,392.4820453358986
2022-11-03,387.6714067475939
2022-11-04,391.20868716415254
2022-11-07,389.4031971691265
2022-11-08,391.5708475385669
2022-11-09,396.2812161872367
2022-11-10,405.58502840897916
2022-11-11,409.2537256020991
2022-11-14,404.4762016129055
2022-11-15,403.8518091480467
2022-11-16,399.8101918323003
2022-11-17,397.1961229432523
2022-11-18,401.7148779397172
2022-11-21,404.2751039249183
2022-11-22,405.0122704224115
2022-11-23,407.01133647066183
2022-11-24,407.496550439708
2022-11-25,406.5027967948339
2022-11-28,407.05617495759134
2022-11-29,402.2153832014339
2022-11-30,405.9251556520737
2022-12-01,408.46631933296254
2022-12-02,406.8814557822885
2022-12-05,404.96477205983996
2022-12-06,402.1080932989641
2022-12-07,398.40550006975934
2022-12-08,397.9400028158291
2022-12-09,402.12794430923776
2022-12-12,400.1940927428505
2022-12-13,403.69586414868155
2022-12-14,405.7026861678031
2022-12-15,393.24290228932836
2022-12-16,389.04860013074403
2022-12-19,390.179837860016
2022-12-20,386.901806270743
2022-12-21,394.32162633871525
2022-12-22,390.6059973498381
2022-12-23,389.97776255729076
2022-12-26,389.97776255729076
2022-12-27,391.85244661078286
2022-12-28,392.2518122209158
2022-12-29,394.29505520978114
2022-12-30,388.8710488666641
2023-01-02,388.87104886666424
2023-01-03,396.4387062773767
2023-01-04,404.4540541239199
2023-01-05,401.62676641286765
2023-01-06,404.1865337610925
2023-01-09,407.17940833212424
2023-01-10,403.7930710852538
2023-01-11,402.604091373875
2023-01-12,403.096161391905
2023-01-13,403.721329226514
2023-01-16,409.13857362449727
2023-01-17,411.610527634823
2023-01-18,412.2494063563068
2023-01-19,408.0206893918079
2023-01-20,406.03578407703014
2023-01-23,407.94680602470237
2023-01-24,407.36468551666246
2023-01-25,407.2375831828524
2023-01-26,405.457001694124
2023-01-27,405.80389948758096
2023-01-30,406.32418016448736
2023-01-31,405.50110479870983
2023-02-01,402.92390361318644
2023-02-02,405.16748571114357
2023-02-03,407.88033958953247
2023-02-06,407.7578005155974
2023-02-07,409.4239007156089
2023-02-08,410.4929254850266
2023-02-09,407.86812303821586
2023-02-10,405.4344760868034
2023-02-13,408.184889765673
2023-02-14,408.7157503974916
2023-02-15,410.00114316515095
2023-02-16,407.05702928688174
2023-02-17,408.73392399593587
2023-02-20,410.14578869996376
2023-02-21,409.44501374847897
2023-02-22,410.6112742472181
2023-02-23,408.29485541155685
2023-02-24,405.299727450306
2023-02-27,405.75681912594376
2023-02-28,401.17908683789267
2023-03-01,396.57420814800975
2023-03-02,402.07644914292484
2023-03-03,404.3816731747931
2023-03-06,402.4126631124072
2023-03-07,399.39091770712923
2023-03-08,399.4221190723576
2023-03-09,399.4927823473549
2023-03-10,396.1624943502353
2023-03-13,393.38484484027515
2023-03-14,396.5116103302537
2023-03-15,391.72589438884603
2023-03-16,395.2055867991988
2023-03-17,391.1802964361208
2023-03-20,390.608074396576
2023-03-21,394.88079977261077
2023-03-22,394.3920184121533
2023-03-23,392.81944537918315
2023-03-24,392.6221226453846
2023-03-27,397.61258762766226
2023-03-28,395.57267507217705
2023-03-29,400.97418185826336
2023-03-30,403.15100663220363
2023-03-31,407.6732053666461
2023-04-03,406.4897051811482
2023-04-04,404.9998172675552
2023-04-05,409.6638498767051
2023-04-06,413.358601010678
2023-04-07,413.358601010678
2023-04-10,413.4073368774793
2023-04-11,415.21741721952924
2023-04-12,415.775816977869
2023-04-13,417.4965290565943
2023-04-14,420.1189373699121
2023-04-17,420.7985806943894
2023-04-18,421.2211348697929
2023-04-19,421.39540512878284
2023-04-20,423.81850356716933
2023-04-21,426.94397484698857
2023-04-24,428.69980372498054
2023-04-25,430.04662330073546
2023-04-26,423.3772910676905
2023-04-27,421.1248830465951
2023-04-28,426.136687098448
2023-05-01,425.8620556115398
2023-05-02,425.7961766060921
2023-05-03,429.7458008969793
2023-05-04,430.197845491146
2023-05-05,431.05368644940495
2023-05-08,433.3129338156299
2023-05-09,433.60088708410086
2023-05-10,430.2249192357084
2023-05-11,432.55501046672526
2023-05-12,434.8012338886334
2023-05-15,435.9127467946697
2023-05-16,433.2621511222172
2023-05-17,430.3668151345081
2023-05-18,429.3014171947996
2023-05-19,435.36131257846836
2023-05-22,435.5677482054088
2023-05-23,432.83033774861417
2023-05-24,427.3443263662486
2023-05-25,426.7083923733733
2023-05-26,431.0293287414979
2023-05-29,432.31815866848433
2023-05-30,425.85208085008463
2023-05-31,421.2029661551216
2023-06-01,423.53660011163873
2023-06-02,430.0335793860398
2023-06-05,429.36493937972483
2023-06-06,431.0105427227315
2023-06-07,426.39353625883547
2023-06-08,425.46660314958825
2023-06-09,423.7848094717327
2023-06-12,422.79418571563804
2023-06-13,423.30673554500447
2023-06-14,422.9976085535445
2023-06-15,423.2719333438524
2023-06-16,425.6199097976904
2023-06-19,421.5414640660477
2023-06-20,417.9082201821321
2023-06-21,416.1304771717229
2023-06-22,415.3911578257692
2023-06-23,419.1489653633278
2023-06-26,416.83382329552506
2023-06-27,414.91525213401195
2023-06-28,417.8560397198603
2023-06-29,417.87902147996385
2023-06-30,422.3047117191607
2023-07-03,419.5630349221935
2023-07-04,419.97245801705645
2023-07-05,418.9922082680798
2023-07-06,412.1602573626844
2023-07-07,408.63054822774666
2023-07-10,410.05858077308
2023-07-11,413.9142649334483
2023-07-12,418.24960909926705
2023-07-13,420.186468814584
2023-07-14,420.9069570088075
2023-07-17,416.4173959692684
2023-07-18,421.784666510476
2023-07-19,423.1273656118909
2023-07-20,424.0142051770104
2023-07-21,425.3460119481391
2023-07-24,425.8596024434711
2023-07-25,429.33157717950405
2023-07-26,428.2966910568333
2023-07-27,435.65323352109095
2023-07-28,432.6609779455629
2023-07-31,432.916774756396
2023-08-01,430.6567208247187
2023-08-02,427.6004763538719
2023-08-03,423.74359777157343
2023-08-04,422.39479469471354
2023-08-07,422.3894839568405
2023-08-08,422.01424266866
2023-08-09,421.0913303111051
2023-08-10,424.0350589918704
2023-08-11,421.94783838685623
2023-08-14,423.71017138111534
2023-08-15,419.0227538653264
2023-08-16,419.20235207855274
2023-08-17,415.9346888801228
2023-08-18,413.6850616304071
2023-08-21,413.71776513477374
2023-08-22,416.28271071908915
2023-08-23,420.27970210372905
2023-08-24,419.5365309212541
2023-08-25,419.34290155052594
2023-08-28,421.91197838222365
2023-08-29,425.38064810779395
2023-08-30,423.1986748656777
2023-08-31,424.21656910654985
2023-09-01,423.69486923769267
2023-09-04,423.4424651229219
2023-09-05,420.84378835216273
2023-09-06,418.0235681291682
2023-09-07,420.5283303341721
2023-09-08,418.99705108246485
2023-09-11,418.82320763317233
2023-09-12,419.5676377702416
2023-09-13,417.99727076132626
2023-09-14,424.15567815626594
2023-09-15,426.31258179130197
2023-09-18,421.782499693193
2023-09-19,420.29104428069877
2023-09-20,424.1819335614829
2023-09-21,420.1932685685995
2023-09-22,416.0551402166828
2023-09-25,415.5321482406823
2023-09-26,412.4433774146435
2023-09-27,409.5635440502567
2023-09-28,409.8762306134487
2023-09-29,411.85147286159616
2023-10-02,409.6961536077006
2023-10-03,406.0605077134559
2023-10-04,405.7690865298628
2023-10-05,407.6791886284277
2023-10-06,408.6218826483519
2023-10-09,410.68067678850775
2023-10-10,416.2637263297211
2023-10-11,418.73176213050726
2023-10-12,417.2287757291431
2023-10-13,416.94234624420096
2023-10-16,416.47998449761866
2023-10-17,413.55609661986404
2023-10-18,410.9176905159973
2023-10-19,401.9901365605335
2023-10-20,399.6079663226454
2023-10-23,396.99890565269925
2023-10-24,399.4172467231509
2023-10-25,400.0689301613424
2023-10-26,398.42327551246154
2023-10-27,393.584034535369
2023-10-30,394.4802966581266
2023-10-31,393.5471684158114
2023-11-01,398.816111705919
2023-11-02,401.7564861932657
2023-11-03,400.4550063775712
2023-11-06,400.3230911883269
2023-11-07,400.7608574263158
2023-11-08,401.5340493945872
2023-11-09,402.94066129273045
2023-11-10,399.715901496856
2023-11-13,400.4256510200878
2023-11-14,404.73233316499915
2023-11-15,406.2704991740247
2023-11-16,402.82976804481973
2023-11-17,406.15011635204144
2023-11-20,404.87618418295216
2023-11-21,407.3302949917398
2023-11-22,409.98469067921053
2023-11-23,409.9763191278644
2023-11-24,410.7099102860763
2023-11-27,409.1503479743218
2023-11-28,406.0336190811704
2023-11-29,409.5707153786776
2023-11-30,416.39570802106294
2023-12-01,418.9044326728989
2023-12-04,420.8581018988589
2023-12-05,421.6083359358779
2023-12-06,423.7349313771903
2023-12-07,421.19716392597564
2023-12-08,424.43392033643966
2023-12-11,427.3217914512345
2023-12-12,428.0232401414064
2023-12-13,428.9447098517779
2023-12-14,427.6329182975462
2023-12-15,429.8926092366705
2023-12-18,427.8457671598038
2023-12-19,428.34022247258457
2023-12-20,428.03054470285105
2023-12-21,428.9349183347036
2023-12-22,429.40193845602306
2023-12-25,429.40193845602306
2023-12-26,428.9570166472115
2023-12-27,429.45403182872496
2023-12-28,432.1270597323305
2023-12-29,434.705036921648
2024-01-01,434.705036921648
2024-01-02,435.1771055012773
2024-01-03,435.3964276965083
2024-01-04,436.8210189399071
2024-01-05,435.4728238280176
2024-01-08,437.9207939632409
2024-01-09,437.64255583327815
2024-01-10,435.8640944051689
2024-01-11,431.1362993177871
2024-01-12,435.32150990127093
2024-01-15,432.90577513534777
2024-01-16,434.61005272100954
2024-01-17,428.62864039671354
2024-01-18,429.2258725138489
2024-01-19,426.6643709255289
2024-01-22,431.0766812336911
2024-01-23,427.380999342532
2024-01-24,430.36460698204155
2024-01-25,431.52744802907574
2024-01-26,439.8530544019825
2024-01-29,443.5532149174353
2024-01-30,442.69106966824637
2024-01-31,440.70564483866957
2024-02-01,436.13021401686984
2024-02-02,436.09594669993425
2024-02-05,437.7520779201441
2024-02-06,436.27819431903123
2024-02-07,433.6631779725719
2024-02-08,429.9059837711946
2024-02-09,426.3295784628682
2024-02-12,429.95600366430375
2024-02-13,425.60691571831063
2024-02-14,428.4263965239192
2024-02-15,432.1608601275154
2024-02-16,432.3757247652955
2024-02-19,435.2130069350741
2024-02-20,435.746935159889
2024-02-21,434.93976605879743
2024-02-22,432.06468055163873
2024-02-23,435.92480708042524
2024-02-26,433.04148689419236
2024-02-27,433.0374955539033
2024-02-28,431.89119179695695
2024-02-29,432.643552145662
2024-03-01,432.22214536129457
2024-03-04,430.79764295871365
2024-03-05,430.64609260169715
2024-03-06,432.954291106536
2024-03-07,436.690072790313
2024-03-08,439.96157191237273
2024-03-11,440.7506627702064
