Date,UNITED KINGDOM
2022-05-16,239.88034436277144
2022-05-17,242.69253432743605
2022-05-18,239.50043598529786
2022-05-19,235.41180788225483
2022-05-20,238.44923498805187
2022-05-23,241.93401428792723
2022-05-24,238.92294655460228
2022-05-25,241.54518571988544
2022-05-26,242.37612001787582
2022-05-27,243.800737599921
2022-05-30,243.1667076227934
2022-05-31,244.3737183463124
2022-06-01,241.3083265107817
2022-06-02,241.11800566426237
2022-06-03,240.57165857422532
2022-06-06,243.67532300161085
2022-06-07,244.3625894817808
2022-06-08,243.046689327463
2022-06-09,240.98176815913325
2022-06-10,235.0833673507286
2022-06-13,230.18140636273978
2022-06-14,227.48362294846737
2022-06-15,231.12897064351887
2022-06-16,226.0795233110624
2022-06-17,224.1131977932486
2022-06-20,227.2834627784424
2022-06-21,228.11692358097298
2022-06-22,225.88929265074356
2022-06-23,224.56819431009748
2022-06-24,230.58376399933044
2022-06-27,231.27854371159734
2022-06-28,233.3344812076139
2022-06-29,232.36148727783808
2022-06-30,228.8311339847214
2022-07-01,227.55210572321818
2022-07-04,231.045161998371
2022-07-05,224.64992253019253
2022-07-06,228.06779588108353
2022-07-07,233.1278551954729
2022-07-08,233.67441328721017
2022-07-11,233.2442815055072
2022-07-12,234.50388930623626
2022-07-13,232.58676280548787
2022-07-14,228.09484031883594
2022-07-15,231.37537317974332
2022-07-18,234.09211031873485
2022-07-19,235.36575074343025
2022-07-20,234.31983791368515
2022-07-21,234.05260452102883
2022-07-22,235.23672279853795
2022-07-25,236.7265815439549
2022-07-26,238.85699345919522
2022-07-27,239.97478436982632
2022-07-28,240.93157448075488
2022-07-29,243.38376607474822
2022-08-01,243.39575803546538
2022-08-02,243.95964714108226
2022-08-03,244.4141155791512
2022-08-04,242.548238070634
2022-08-05,242.43087222898436
2022-08-08,243.70861235605437
2022-08-09,243.36411433467924
2022-08-10,243.96871278390688
2022-08-11,242.89614822440075
2022-08-12,244.01637854751164
2022-08-15,244.68451944954455
2022-08-16,246.2137302079878
2022-08-17,245.04422162115168
2022-08-18,246.5022290035666
2022-08-19,244.95379332358183
2022-08-22,246.2465704779701
2022-08-23,245.44050405617094
2022-08-24,244.11343165179971
2022-08-25,244.85759693530542
2022-08-26,241.6838877767871
2022-08-29,240.44690696316883
2022-08-30,236.9516020524744
2022-08-31,232.8836607358931
2022-09-01,229.45877740404586
2022-09-02,232.59254224918914
2022-09-05,233.99494831359522
2022-09-06,235.12602160515294
2022-09-07,230.65677281778142
2022-09-08,231.80897827167894
2022-09-09,234.4363579267178
2022-09-12,238.64544537623613
2022-09-13,235.4915509325189
2022-09-14,233.1756362825314
2022-09-15,231.5085591973991
2022-09-16,228.19079510253835
2022-09-19,228.08115985987914
2022-09-20,227.40635200616657
2022-09-21,229.8416178148494
2022-09-22,227.6035741591418
2022-09-23,218.55499483621014
2022-09-26,217.6846043020266
2022-09-27,216.76037153762095
2022-09-28,216.58464514919527
2022-09-29,215.85476400964976
2022-09-30,217.91320689589918
2022-10-03,220.34319344944714
2022-10-04,225.04968385535673
2022-10-05,223.24497346350202
2022-10-06,220.84065763347792
2022-10-07,220.8982444568028
2022-10-10,220.00744660321007
2022-10-11,218.31115651621403
2022-10-12,216.36643728906563
2022-10-13,219.90003385909895
2022-10-14,219.62978530440813
2022-10-17,223.46924837393922
2022-10-18,220.9066119237604
2022-10-19,220.82945235918342
2022-10-20,221.3451211390328
2022-10-21,220.2904046141031
2022-10-24,222.62736008129593
2022-10-25,223.490889894676
2022-10-26,225.6294443884011
2022-10-27,227.0332548711665
2022-10-28,227.60552087021105
2022-10-31,229.0186316803396
2022-11-01,231.15292558913976
2022-11-02,229.93218110482655
2022-11-03,228.429797523798
2022-11-04,231.87891213105158
2022-11-07,231.98016982409038
2022-11-08,232.69516784881546
2022-11-09,229.6321397655907
2022-11-10,234.8875683385067
2022-11-11,231.36055236184075
2022-11-14,232.73779929016277
2022-11-15,234.5536324022896
2022-11-16,233.16770643802502
2022-11-17,232.79024612657923
2022-11-18,236.11808641536604
2022-11-21,235.84807631399065
2022-11-22,239.31554831393447
2022-11-23,241.18473948941883
2022-11-24,242.10320515046132
2022-11-25,241.9923700732816
2022-11-28,240.61238590462906
2022-11-29,242.03596840628757
2022-11-30,243.49370808943118
2022-12-01,245.78536738488734
2022-12-02,244.99088742146455
2022-12-05,244.2470878255314
2022-12-06,243.54872349148033
2022-12-07,241.95329583326375
2022-12-08,240.92432308259546
2022-12-09,242.5563570975833
2022-12-12,241.24640996128798
2022-12-13,243.09780870625764
2022-12-14,242.88315330930286
2022-12-15,237.127596709087
2022-12-16,233.54817782497932
2022-12-19,234.86931909047584
2022-12-20,234.0516370578803
2022-12-21,238.00819204082586
2022-12-22,236.12489134590038
2022-12-23,236.54055315070116
2022-12-26,236.54055315070116
2022-12-27,234.910214325118
2022-12-28,236.79464554957758
2022-12-29,236.5590614609324
2022-12-30,233.9886592913072
2023-01-02,233.9886592913072
2023-01-03,239.5049449562074
2023-01-04,239.88054186534623
2023-01-05,240.24810244166974
2023-01-06,243.6792049097993
2023-01-09,243.99892597320616
2023-01-10,242.54635820395728
2023-01-11,242.38213366989797
2023-01-12,243.97890174506358
2023-01-13,246.1819510387704
2023-01-16,246.57773436822455
2023-01-17,248.43154493141589
2023-01-18,249.3110276016427
2023-01-19,246.98129662065153
2023-01-20,246.79538897600298
2023-01-23,246.4470305401199
2023-01-24,244.01624535651177
2023-01-25,244.0033045851625
2023-01-26,245.55494254745622
2023-01-27,246.01616715364568
2023-01-30,246.50224840876845
2023-01-31,244.90857380430703
2023-02-01,243.30359502391275
2023-02-02,243.6095722905236
2023-02-03,244.40010081264376
2023-02-06,243.43688234239386
2023-02-07,245.416404567742
2023-02-08,246.85349948197262
2023-02-09,248.97041169674586
2023-02-10,248.488474767248
2023-02-13,250.71189817601189
2023-02-14,251.39094112919895
2023-02-15,250.28949365883994
2023-02-16,251.46610447651702
2023-02-17,251.12467830313494
2023-02-20,251.53262261140932
2023-02-21,252.89289851247102
2023-02-22,251.25024399532612
2023-02-23,250.93722690524163
2023-02-24,249.75557991110972
2023-02-27,251.77891208961674
2023-02-28,251.43269823468717
2023-03-01,248.92063750860981
2023-03-02,250.66689950191017
2023-03-03,251.48755943723717
2023-03-06,249.9691281085349
2023-03-07,248.60391201460564
2023-03-08,248.93371745509515
2023-03-09,248.87769746635377
2023-03-10,245.8729709986762
2023-03-13,239.7000702179341
2023-03-14,242.33866693492448
2023-03-15,235.11982675857027
2023-03-16,236.9774290696142
2023-03-17,234.64028732316658
2023-03-20,237.33896163103367
2023-03-21,239.24799515972072
2023-03-22,240.60136241417624
2023-03-23,238.1816355028743
2023-03-24,236.33902493493528
2023-03-27,238.93136523214847
2023-03-28,239.2553469290134
2023-03-29,241.47447194351693
2023-03-30,242.8168274533947
2023-03-31,243.89756348027473
2023-04-03,245.58052397497332
2023-04-04,244.8189621518128
2023-04-05,246.2181207614539
2023-04-06,248.27737589344332
2023-04-07,248.27737589344332
2023-04-10,248.68233057507504
2023-04-11,249.7393713964308
2023-04-12,250.31139230904913
2023-04-13,250.3246581626721
2023-04-14,250.81021810447706
2023-04-17,251.40271020329575
2023-04-18,252.5646663794682
2023-04-19,252.67650753001115
2023-04-20,252.64216563365702
2023-04-21,251.9767709972044
2023-04-24,251.97214725268594
2023-04-25,251.28015900149774
2023-04-26,249.88878976056063
2023-04-27,250.25467203774966
2023-04-28,252.7768781303863
2023-05-01,253.1659239091505
2023-05-02,248.82871380013688
2023-05-03,249.06507673418395
2023-05-04,248.59517245274827
2023-05-05,251.7991023195518
2023-05-08,251.89688779392299
2023-05-09,252.38393085025086
2023-05-10,251.22997144362122
2023-05-11,250.48965971899716
2023-05-12,251.57402912829866
2023-05-15,252.98353180020925
2023-05-16,251.79228184643625
2023-05-17,251.21879585683791
2023-05-18,252.23202362359748
2023-05-19,252.83650232315938
2023-05-22,252.57767942022198
2023-05-23,253.13459996786938
2023-05-24,248.0176697372316
2023-05-25,246.18425041852998
2023-05-26,248.48947190639532
2023-05-29,248.82118132210098
2023-05-30,245.9027373446667
2023-05-31,244.57053351695376
2023-06-01,247.0630112064365
2023-06-02,250.2641826601684
2023-06-05,248.98517216512008
2023-06-06,250.42654052851123
2023-06-07,250.92405088055773
2023-06-08,250.3550068131433
2023-06-09,250.44524294417036
2023-06-12,249.42766286308748
2023-06-13,250.76480830444248
2023-06-14,251.50499198455557
2023-06-15,252.08002870927356
2023-06-16,253.40996498037913
2023-06-19,251.38987679935144
2023-06-20,249.95663517950248
2023-06-21,248.35780992568948
2023-06-22,246.75114897822922
2023-06-23,246.58727052673103
2023-06-26,245.7783404211598
2023-06-27,245.7139730518197
2023-06-28,245.35921606603358
2023-06-29,244.9422282967766
2023-06-30,248.20194045757816
2023-07-03,247.57814289663017
2023-07-04,248.18607715463313
2023-07-05,246.1116314204274
2023-07-06,240.64302619182604
2023-07-07,240.31743407169716
2023-07-10,240.021251190092
2023-07-11,241.41115855755308
2023-07-12,244.79824414376347
2023-07-13,246.28295353147766
2023-07-14,245.05863957572214
2023-07-17,243.74853935705295
2023-07-18,245.2926692223372
2023-07-19,246.98163505745006
2023-07-20,249.40578592104816
2023-07-21,250.57917681155075
2023-07-24,251.36406222837866
2023-07-25,253.48406517195508
2023-07-26,253.83264509103205
2023-07-27,254.3574110876984
2023-07-28,253.71890944466367
2023-07-31,254.05031268662242
2023-08-01,251.9927346000171
2023-08-02,248.2991732813188
2023-08-03,247.62156685402942
2023-08-04,247.6990202101578
2023-08-07,248.1674446711903
2023-08-08,247.65456084648457
2023-08-09,249.31768995085977
2023-08-10,250.66070685070355
2023-08-11,248.24861957307886
2023-08-14,248.2124288235394
2023-08-15,245.01164157234223
2023-08-16,244.7313991739043
2023-08-17,244.05312308492464
2023-08-18,242.37978603272782
2023-08-21,241.8723668192622
2023-08-22,243.00012302839244
2023-08-23,243.72380628950148
2023-08-24,244.05974816932704
2023-08-25,243.80333323506892
2023-08-28,243.48798438988197
2023-08-29,247.32526802539826
2023-08-30,248.11669745466676
2023-08-31,247.7290614815875
2023-09-01,248.6698679727136
2023-09-04,248.7658439877677
2023-09-05,248.9727482790021
2023-09-06,247.3794798394861
2023-09-07,247.92051160915452
2023-09-08,249.09938354516552
2023-09-11,249.80900636962696
2023-09-12,250.62011630991043
2023-09-13,250.56042522917363
2023-09-14,255.58139911389242
2023-09-15,256.36960872770817
2023-09-18,253.98776842256154
2023-09-19,254.38545005746903
2023-09-20,256.09860349711
2023-09-21,253.5265713092664
2023-09-22,253.36728987513726
2023-09-25,252.2326281192482
2023-09-26,251.5373770577416
2023-09-27,251.41080999891867
2023-09-28,252.11106083153177
2023-09-29,251.82955046658418
2023-10-02,249.0031657076191
2023-10-03,247.2509500124051
2023-10-04,245.72150175378667
2023-10-05,247.0198504634471
2023-10-06,248.96473053922347
2023-10-09,249.3907079848473
2023-10-10,253.55666770156748
2023-10-11,253.75980977009374
2023-10-12,254.5017104966623
2023-10-13,252.762361357023
2023-10-16,253.75649716941007
2023-10-17,254.49349940671266
2023-10-18,251.59044897808045
2023-10-19,248.14777731208807
2023-10-20,244.62716147548312
2023-10-23,243.783118020124
2023-10-24,244.38921801981692
2023-10-25,244.8080577117944
2023-10-26,243.52916460173998
2023-10-27,240.671348621614
2023-10-30,241.22868418565287
2023-10-31,241.73679955162768
2023-11-01,242.9423168846185
2023-11-02,245.58124092845054
2023-11-03,245.71636324508142
2023-11-06,245.98030854137676
2023-11-07,245.24029698789482
2023-11-08,244.16528298947247
2023-11-09,246.47602811247805
2023-11-10,242.47989851892484
2023-11-13,245.33665141241363
2023-11-14,246.31219121636394
2023-11-15,246.73671414577353
2023-11-16,244.4864673467621
2023-11-17,247.17540709697496
2023-11-20,246.76743562549981
2023-11-21,247.5397846635732
2023-11-22,247.06621960960086
2023-11-23,248.42216313825796
2023-11-24,249.45649851035282
2023-11-27,248.56019753075532
2023-11-28,248.6720021400998
2023-11-29,247.96448546011865
2023-11-30,249.84304703076958
2023-12-01,253.57821752406775
2023-12-04,253.13099076280093
2023-12-05,252.55896805160623
2023-12-06,253.20754338664665
2023-12-07,252.92855268932402
2023-12-08,253.9945516695812
2023-12-11,254.41749817055742
2023-12-12,253.678535626142
2023-12-13,253.02166639360328
2023-12-14,256.37890240715876
2023-12-15,254.4221004184992
2023-12-18,254.63372077917145
2023-12-19,255.5946988954492
2023-12-20,257.015144086576
2023-12-21,255.88917431161212
2023-12-22,256.6766452255777
2023-12-25,256.6766452255777
2023-12-26,256.12899426283127
2023-12-27,256.95078380942067
2023-12-28,256.6211485326006
2023-12-29,257.92805614847526
2024-01-01,257.92805614847526
2024-01-02,257.57352000325574
2024-01-03,257.2482820166815
2024-01-04,259.0102215450404
2024-01-05,258.4993944117199
2024-01-08,258.723271521571
2024-01-09,258.8167816892806
2024-01-10,257.4418030837969
2024-01-11,255.04334182919513
2024-01-12,257.1619617731351
2024-01-15,255.76680448996837
2024-01-16,254.75996013062309
2024-01-17,251.73997040041309
2024-01-18,252.03800448995628
2024-01-19,251.47411351506187
2024-01-22,253.14141412697498
2024-01-23,253.16217192738668
2024-01-24,254.63450834163962
2024-01-25,255.21789829548155
2024-01-26,258.4451183417309
2024-01-29,259.05669873419123
2024-01-30,259.16337738988744
2024-01-31,258.79229895743885
2024-02-01,258.34335224816914
2024-02-02,258.37256088533394
2024-02-05,257.39288556525725
2024-02-06,260.40538976322335
2024-02-07,259.4380158821594
2024-02-08,257.53407025438
2024-02-09,256.7033889144638
2024-02-12,256.6391335096043
2024-02-13,255.58425352184702
2024-02-14,256.4221361335588
2024-02-15,257.74167281645276
2024-02-16,261.40210403244987
2024-02-19,262.1992558586739
2024-02-20,262.1188090643981
2024-02-21,259.70481122112676
2024-02-22,260.8138025606321
2024-02-23,262.5361337579794
2024-02-26,261.2226899221086
2024-02-27,261.2020853065853
2024-02-28,258.9115785316758
2024-02-29,259.8419331159666
2024-03-01,261.34809078764613
2024-03-04,260.26060372778704
2024-03-05,260.84058928275977
2024-03-06,261.23350612948235
2024-03-07,263.0234159994456
2024-03-08,262.9219540313651
2024-03-11,262.4722533841136
