Date,AC FAR EAST ex JAPAN IMI VALUE
2006-08-30,727.8578429385094
2006-08-31,731.2184505098467
2006-09-01,734.9896862286046
2006-09-04,742.481229405377
2006-09-05,742.2254502541607
2006-09-06,739.3469970630155
2006-09-07,736.1729871680637
2006-09-08,736.9759692855113
2006-09-11,730.784285975744
2006-09-12,728.9212831412037
2006-09-13,732.9919197980314
2006-09-14,734.9988229234084
2006-09-15,738.5998098572251
2006-09-18,749.5210574731916
2006-09-19,750.8033411919163
2006-09-20,748.995208073507
2006-09-21,753.0025490761528
2006-09-22,747.8227018040312
2006-09-25,749.9985663356127
2006-09-26,745.643787351603
2006-09-27,752.8449638890938
2006-09-28,753.4291803599399
2006-09-29,752.613114716978
2006-10-02,755.9879638032153
2006-10-03,756.1046167438417
2006-10-04,749.2409248300308
2006-10-05,755.740389775953
2006-10-06,755.9302269709335
2006-10-09,744.3642266088257
2006-10-10,749.4714511708781
2006-10-11,750.474556928268
2006-10-12,753.6949126711766
2006-10-13,761.6190844340622
2006-10-16,764.7317524582444
2006-10-17,761.522346887743
2006-10-18,761.218832932428
2006-10-19,760.8043396394858
2006-10-20,766.7220677983199
2006-10-23,765.9036808590324
2006-10-24,769.2785119148103
2006-10-25,771.837937341699
2006-10-26,776.056740939224
2006-10-27,775.0783643111622
2006-10-30,770.8106844417391
2006-10-31,774.1542945577
2006-11-01,779.1661569968994
2006-11-02,784.3960217372093
2006-11-03,788.6218667751718
2006-11-06,786.9148405508928
2006-11-07,795.0345389953322
2006-11-08,793.7855452416886
2006-11-09,799.8191603750995
2006-11-10,801.0479596776827
2006-11-13,800.8770596026988
2006-11-14,806.1092800374332
2006-11-15,808.9088629983752
2006-11-16,813.2165594222259
2006-11-17,815.4412999008475
2006-11-20,810.8242994051942
2006-11-21,815.2626190087096
2006-11-22,826.5157245714141
2006-11-23,830.1872526536016
2006-11-24,832.1675763082228
2006-11-27,835.2693336585793
2006-11-28,821.4315737532316
2006-11-29,832.2558405046304
2006-11-30,841.6761948478469
2006-12-01,842.7770146045257
2006-12-04,844.7830677039395
2006-12-05,850.5689170776028
2006-12-06,855.0634412914725
2006-12-07,852.7817332581957
2006-12-08,844.6373942586738
2006-12-11,846.9529503025699
2006-12-12,843.1571005726171
2006-12-13,840.1294509766808
2006-12-14,852.0207913991734
2006-12-15,857.5380177053084
2006-12-18,860.8120260203159
2006-12-19,848.6807583217402
2006-12-20,861.47405125747
2006-12-21,858.9855709717043
2006-12-22,860.7454429813466
2006-12-25,860.8197105320255
2006-12-26,861.8840964215768
2006-12-27,867.325851651878
2006-12-28,873.5374443352249
2006-12-29,877.9775014869707
2007-01-01,877.9775014869707
2007-01-02,887.2028539642529
2007-01-03,883.8989022349649
2007-01-04,872.7859758762121
2007-01-05,869.6925612014489
2007-01-08,862.8996551501982
2007-01-09,863.377661319976
2007-01-10,848.4156992282701
2007-01-11,844.4351161243363
2007-01-12,855.8848746453855
2007-01-15,864.8831265538005
2007-01-16,866.1046682164823
2007-01-17,863.5949659873569
2007-01-18,870.320840633019
2007-01-19,868.4685867825141
2007-01-22,876.512518245564
2007-01-23,874.2544336114119
2007-01-24,883.6210494867732
2007-01-25,878.0754776703128
2007-01-26,868.1630568161993
2007-01-29,867.8990715263203
2007-01-30,871.5712629183275
2007-01-31,866.9560621148448
2007-02-01,877.205179070661
2007-02-02,888.2759166434856
2007-02-05,890.2280082183972
2007-02-06,895.9869366706846
2007-02-07,896.1805359414656
2007-02-08,896.3690155420769
2007-02-09,898.175597033859
2007-02-12,892.2831727801187
2007-02-13,884.5448519134702
2007-02-14,894.3071406502036
2007-02-15,905.1316349381327
2007-02-16,907.0451898457559
2007-02-19,906.5096282426351
2007-02-20,907.6891619858177
2007-02-21,910.3629928445048
2007-02-22,914.6942932816592
2007-02-23,914.6836330364371
2007-02-26,914.1354940520232
2007-02-27,900.5294685008114
2007-02-28,879.2763047756674
2007-03-01,869.2394340362046
2007-03-02,869.818293293443
2007-03-05,834.9345132238814
2007-03-06,850.7614922953949
2007-03-07,853.9494120889469
2007-03-08,867.2764740188695
2007-03-09,868.2057214832772
2007-03-12,879.0956758120009
2007-03-13,877.818380977986
2007-03-14,858.1262754861002
2007-03-15,869.5532646563388
2007-03-16,868.8625059804696
2007-03-19,875.3106837759951
2007-03-20,876.7168140491434
2007-03-21,883.6984010182034
2007-03-22,894.6231468552886
2007-03-23,894.4349171852739
2007-03-26,897.0538946584204
2007-03-27,897.4707040459513
2007-03-28,891.6042525708586
2007-03-29,899.970432690078
2007-03-30,902.8087831701041
2007-04-02,905.6743374792712
2007-04-03,913.2144412071299
2007-04-04,924.952649366764
2007-04-05,926.0973537003822
2007-04-06,925.6632963349902
2007-04-09,931.7563894523987
2007-04-10,935.3120204731558
2007-04-11,938.7946817089502
2007-04-12,937.3517606730147
2007-04-13,933.5684938635144
2007-04-16,942.4841293181183
2007-04-17,940.1630844236081
2007-04-18,942.0152044365566
2007-04-19,924.2326186318397
2007-04-20,935.0204903195577
2007-04-23,941.075403978238
2007-04-24,943.1668490607389
2007-04-25,938.5425078160984
2007-04-26,943.1990867543653
2007-04-27,937.8901160903463
2007-04-30,931.7901487208322
2007-05-01,931.6113638479269
2007-05-02,937.8731162873322
2007-05-03,946.7006682392716
2007-05-04,960.4661786239965
2007-05-07,967.1834184723818
2007-05-08,963.5483689809454
2007-05-09,967.9560706502788
2007-05-10,972.9393943365326
2007-05-11,967.1431493312898
2007-05-14,982.5824208869402
2007-05-15,976.2102129071224
2007-05-16,982.4275546100167
2007-05-17,987.265854013185
2007-05-18,982.576620842516
2007-05-21,990.6561717934999
2007-05-22,995.1528437492785
2007-05-23,997.2274109215643
2007-05-24,994.8224494308984
2007-05-25,988.0478560267351
2007-05-28,994.0175230382988
2007-05-29,993.8417761960532
2007-05-30,986.291502409838
2007-05-31,1000.0
2007-06-01,1007.9600571493803
2007-06-04,1017.6198877517313
2007-06-05,1021.9018053568188
2007-06-06,1020.5898735028703
2007-06-07,1019.499192752173
2007-06-08,1005.3757668583823
2007-06-11,1009.558309480961
2007-06-12,1013.5921900612238
2007-06-13,1010.2104295550803
2007-06-14,1026.8993535676043
2007-06-15,1035.262443920501
2007-06-18,1050.6221665641613
2007-06-19,1049.2254483565323
2007-06-20,1056.5430909834004
2007-06-21,1062.928409210706
2007-06-22,1058.7954933664187
2007-06-25,1053.9409400677973
2007-06-26,1049.3057699380327
2007-06-27,1042.1435033298746
2007-06-28,1049.884652660853
2007-06-29,1049.204184923924
2007-07-02,1058.263668053419
2007-07-03,1077.6223115222458
2007-07-04,1083.9851663930672
2007-07-05,1085.6147786802999
2007-07-06,1094.8550586105223
2007-07-09,1110.7075542007503
2007-07-10,1114.3422384605014
2007-07-11,1105.3117619379886
2007-07-12,1116.9510703104074
2007-07-13,1137.0974451262107
2007-07-16,1131.7744858400902
2007-07-17,1135.0855981402417
2007-07-18,1125.1294832411013
2007-07-19,1132.1360860430605
2007-07-20,1150.597625600096
2007-07-23,1157.9952761772404
2007-07-24,1165.8470569500068
2007-07-25,1167.7032054874828
2007-07-26,1150.0707074140862
2007-07-27,1109.7755901351238
2007-07-30,1113.1248147222313
2007-07-31,1131.497454825107
2007-08-01,1086.7510822892264
2007-08-02,1085.067854059023
2007-08-03,1093.879467886278
2007-08-06,1068.38859097669
2007-08-07,1065.6478767493372
2007-08-08,1093.1774736112723
2007-08-09,1094.837276242979
2007-08-10,1055.228471281775
2007-08-13,1064.5464359447867
2007-08-14,1061.3139801493046
2007-08-15,1034.8607917031038
2007-08-16,980.3373082899477
2007-08-17,959.9927561285497
2007-08-20,1018.937848161483
2007-08-21,1019.0764691140502
2007-08-22,1037.866973473731
2007-08-23,1065.1738885713567
2007-08-24,1063.0268823908978
2007-08-27,1085.222422963483
2007-08-28,1081.3121445059487
2007-08-29,1069.436428592378
2007-08-30,1085.4162326418345
2007-08-31,1110.0413054085184
2007-09-03,1113.7012835247713
2007-09-04,1108.0979756077313
2007-09-05,1109.9940813066462
2007-09-06,1117.0488317094196
2007-09-07,1113.9091332138532
2007-09-10,1102.196239453322
2007-09-11,1107.3396210361834
2007-09-12,1111.9608069925787
2007-09-13,1118.6379881687837
2007-09-14,1133.970759002686
2007-09-17,1125.3558506052764
2007-09-18,1118.817359461101
2007-09-19,1156.2769587058024
2007-09-20,1165.0474050099992
2007-09-21,1172.2589721464956
2007-09-24,1191.1093702809364
2007-09-25,1188.1377737980222
2007-09-26,1195.3308138581813
2007-09-27,1221.6831580021224
2007-09-28,1227.0104229018227
2007-10-01,1237.2088862142073
2007-10-02,1272.304955134737
2007-10-03,1256.2441567166122
2007-10-04,1235.551841042152
2007-10-05,1252.7182354768563
2007-10-08,1252.3072245898761
2007-10-09,1257.1263062513178
2007-10-10,1269.2209914165476
2007-10-11,1291.0900541581068
2007-10-12,1278.2766147343434
2007-10-15,1300.4716576593412
2007-10-16,1288.6655476626981
2007-10-17,1289.6730027383912
2007-10-18,1295.4166357746715
2007-10-19,1286.0732223127068
2007-10-22,1245.7863550351306
2007-10-23,1273.1247456551948
2007-10-24,1269.1968556970908
2007-10-25,1290.721237773936
2007-10-26,1315.468128996251
2007-10-29,1352.084261862238
2007-10-30,1344.1661440509936
2007-10-31,1338.165792483946
2007-11-01,1334.1545854218816
2007-11-02,1298.9987138837503
2007-11-05,1264.9389411593777
2007-11-06,1277.6483934750208
2007-11-07,1282.9541854325144
2007-11-08,1243.3025340798592
2007-11-09,1247.9013654023206
2007-11-12,1199.0518446929254
2007-11-13,1200.74605154388
2007-11-14,1243.0074217814263
2007-11-15,1227.6052847930725
2007-11-16,1198.2368040084125
2007-11-19,1188.3653130632988
2007-11-20,1190.4933526171912
2007-11-21,1151.249078639609
2007-11-22,1140.2420685484192
2007-11-23,1143.1377466804436
2007-11-26,1182.8090431595447
2007-11-27,1169.54164352437
2007-11-28,1165.3716870786204
2007-11-29,1200.967640389199
2007-11-30,1216.786051957627
2007-12-03,1215.8933717913883
2007-12-04,1224.5680627722304
2007-12-05,1238.2889024391532
2007-12-06,1250.9070316547
2007-12-07,1241.9904728051158
2007-12-10,1231.7666965631472
2007-12-11,1250.0351117056166
2007-12-12,1230.4495785058832
2007-12-13,1206.5708698203582
2007-12-14,1194.1615873715607
2007-12-17,1155.141171274512
2007-12-18,1154.6980973530538
2007-12-19,1165.9246576263154
2007-12-20,1160.213129226493
2007-12-21,1179.8277324834112
2007-12-24,1202.0936960196736
2007-12-25,1203.363972681736
2007-12-26,1202.9341640454268
2007-12-27,1201.5150704753498
2007-12-28,1194.2840527787541
2007-12-31,1207.557260628639
2008-01-01,1207.557260628639
2008-01-02,1190.700214716142
2008-01-03,1174.701813930388
2008-01-04,1191.011737215508
2008-01-07,1170.31043296599
2008-01-08,1173.4676903653408
2008-01-09,1190.1212554385922
2008-01-10,1178.4351068577462
2008-01-11,1170.216064605777
2008-01-14,1167.3306179996166
2008-01-15,1157.0580721388906
2008-01-16,1115.4272466798675
2008-01-17,1130.5412664942342
2008-01-18,1133.109073260951
2008-01-21,1092.8882938107615
2008-01-22,1025.4291318440387
2008-01-23,1068.9452289356216
2008-01-24,1070.3436201273971
2008-01-25,1110.1455306682808
2008-01-28,1071.4562218937947
2008-01-29,1085.434495940035
2008-01-30,1073.1494906208695
2008-01-31,1080.0217691752878
2008-02-01,1096.1623544093584
2008-02-04,1122.9579712692712
2008-02-05,1122.9371301555207
2008-02-06,1095.8837834379763
2008-02-07,1095.8201690554438
2008-02-08,1096.1913204332852
2008-02-11,1068.698897569481
2008-02-12,1073.2137231885708
2008-02-13,1077.4987091246649
2008-02-14,1112.1698807775542
2008-02-15,1114.0696523741256
2008-02-18,1108.0212957014105
2008-02-19,1121.8711524405073
2008-02-20,1101.8794497374226
2008-02-21,1112.7247132665752
2008-02-22,1105.461577598614
2008-02-25,1113.636558392949
2008-02-26,1120.5856817963174
2008-02-27,1141.6999117881426
2008-02-28,1146.0713147517447
2008-02-29,1135.6705011795248
2008-03-03,1107.843161833581
2008-03-04,1103.984734528189
2008-03-05,1102.654232422539
2008-03-06,1113.5940730080813
2008-03-07,1087.6706803375039
2008-03-10,1070.523597658545
2008-03-11,1079.778644485788
2008-03-12,1090.8545944933753
2008-03-13,1053.8865884595336
2008-03-14,1044.7130040584575
2008-03-17,1008.1568858767396
2008-03-18,1020.7947538070209
2008-03-19,1040.309560061786
2008-03-20,1031.0012066302768
2008-03-21,1039.3960928863505
2008-03-24,1059.6798250323793
2008-03-25,1093.0000127057758
2008-03-26,1095.4649713345343
2008-03-27,1091.5510954804872
2008-03-28,1103.5079118352007
2008-03-31,1097.1491205326054
2008-04-01,1101.212128273081
2008-04-02,1129.4928314370927
2008-04-03,1134.5700922857336
2008-04-04,1132.3223372272478
2008-04-07,1142.2226999067448
2008-04-08,1130.4153507489555
2008-04-09,1122.822378552061
2008-04-10,1139.206886874647
2008-04-11,1156.961648173209
2008-04-14,1136.9807349743041
2008-04-15,1138.2025906215624
2008-04-16,1146.0107866866208
2008-04-17,1156.8788622761253
2008-04-18,1154.00292404563
2008-04-21,1167.8233264476974
2008-04-22,1166.2423270460854
2008-04-23,1172.515127964378
2008-04-24,1176.3055536951701
2008-04-25,1176.195993921293
2008-04-28,1186.550632735435
2008-04-29,1183.813660263286
2008-04-30,1182.6163606846621
2008-05-01,1182.4880186292203
2008-05-02,1198.4657422894347
2008-05-05,1196.0923664326897
2008-05-06,1198.8712764204265
2008-05-07,1183.902362830268
2008-05-08,1165.2036135371038
2008-05-09,1157.126689796339
2008-05-12,1155.6770975731038
2008-05-13,1173.2851031167165
2008-05-14,1171.4863749556082
2008-05-15,1185.3121074502048
2008-05-16,1194.1628094383093
2008-05-19,1196.33386031174
2008-05-20,1174.3415924161468
2008-05-21,1179.021471681716
2008-05-22,1169.5101392548436
2008-05-23,1155.7153844665092
2008-05-26,1133.7801841999938
2008-05-27,1143.9386516490017
2008-05-28,1136.5984962612813
2008-05-29,1149.3629794871354
2008-05-30,1154.922685055436
2008-06-02,1163.8574624139083
2008-06-03,1146.2032457338796
2008-06-04,1142.7833671730607
2008-06-05,1142.3304765667888
2008-06-06,1146.9517662098272
2008-06-09,1134.4017017387778
2008-06-10,1102.9675076486449
2008-06-11,1099.9152049797149
2008-06-12,1078.635825876256
2008-06-13,1070.9416390797792
2008-06-16,1088.8871085379728
2008-06-17,1093.6712682807918
2008-06-18,1099.0612634787128
2008-06-19,1076.075664445903
2008-06-20,1070.8698526216842
2008-06-23,1059.9633962716796
2008-06-24,1051.3101743194522
2008-06-25,1061.4489272077376
2008-06-26,1060.7703524435485
2008-06-27,1038.7063405420922
2008-06-30,1039.3785570758535
2008-07-01,1035.3959138774776
2008-07-02,1024.846231625514
2008-07-03,1008.8002732212188
2008-07-04,998.9513244450937
2008-07-07,1014.58927993299
2008-07-08,987.8432677277686
2008-07-09,1005.010679097191
2008-07-10,1009.1930706806296
2008-07-11,1025.2426565074647
2008-07-14,1016.9942588717257
2008-07-15,983.2824800653706
2008-07-16,978.7168263619775
2008-07-17,993.7759287069459
2008-07-18,985.6205031890585
2008-07-21,1013.2722291584422
2008-07-22,1012.7522890438192
2008-07-23,1038.0426577618243
2008-07-24,1045.063290014852
2008-07-25,1026.496936011598
2008-07-28,1026.7709740496307
2008-07-29,1007.1805698142432
2008-07-30,1019.2598954626003
2008-07-31,1022.6877115615183
2008-08-01,1018.909494153951
2008-08-04,1007.1828950521912
2008-08-05,991.3606302342685
2008-08-06,1004.650086686515
2008-08-07,999.4439836074708
2008-08-08,993.2700578447967
2008-08-11,993.9715357902289
2008-08-12,984.9952159012367
2008-08-13,978.3554194436985
2008-08-14,983.1797077472212
2008-08-15,975.1400580583897
2008-08-18,962.1225145464638
2008-08-19,946.0139872928556
2008-08-20,957.6860084246086
2008-08-21,941.1637998793202
2008-08-22,938.497147385433
2008-08-25,949.250252944265
2008-08-26,940.2654455616254
2008-08-27,955.1744002856227
2008-08-28,946.3646148903043
2008-08-29,954.5762561816025
2008-09-01,929.5565103226166
2008-09-02,922.9824633518633
2008-09-03,906.4584564579501
2008-09-04,900.5140651451469
2008-09-05,885.2374440898847
2008-09-08,927.959991873392
2008-09-09,906.5732747985302
2008-09-10,898.1262526160823
2008-09-11,868.7638598267308
2008-09-12,877.1029784619676
2008-09-15,865.8192482564218
2008-09-16,816.8757777104973
2008-09-17,817.5941915975473
2008-09-18,795.2805362033339
2008-09-19,849.7210230337079
2008-09-22,862.288781933913
2008-09-23,849.4845261931472
2008-09-24,848.7289892011078
2008-09-25,845.9823683642226
2008-09-26,833.0040117361679
2008-09-29,809.9673479864387
2008-09-30,802.40060273107
2008-10-01,805.7666043258682
2008-10-02,799.0429705839862
2008-10-03,787.5566363321359
2008-10-06,742.0521917527625
2008-10-07,735.9547116851445
2008-10-08,675.3132930257806
2008-10-09,684.0103695051772
2008-10-10,656.469158801136
2008-10-13,697.6703520018269
2008-10-14,733.9143897091624
2008-10-15,706.4078622776676
2008-10-16,650.3649713387267
2008-10-17,633.1945433802908
2008-10-20,653.1769343175168
2008-10-21,645.9526109077054
2008-10-22,612.0341205109804
2008-10-23,581.2965784368607
2008-10-24,540.9521924252551
2008-10-27,507.0170048552236
2008-10-28,530.0574172296717
2008-10-29,532.7071854027091
2008-10-30,604.6096914943904
2008-10-31,603.4535765606043
2008-11-03,626.1093319593557
2008-11-04,627.0466611974903
2008-11-05,643.633923693123
2008-11-06,598.9422560393614
2008-11-07,612.7751627956375
2008-11-10,627.077867283569
2008-11-11,606.190341888492
2008-11-12,597.9404676547683
2008-11-13,572.4367955212563
2008-11-14,578.3409178855323
2008-11-17,575.9980435615175
2008-11-18,552.3002228198685
2008-11-19,548.7624063420949
2008-11-20,520.283260051452
2008-11-21,532.8630041087165
2008-11-24,523.6506311658488
2008-11-25,538.3959274490401
2008-11-26,555.6929794620552
2008-11-27,570.5486009551139
2008-11-28,582.056241418572
2008-12-01,584.572997571713
2008-12-02,560.9764427208848
2008-12-03,566.1628549823228
2008-12-04,560.9615558666333
2008-12-05,568.4278160446349
2008-12-08,604.7462286585013
2008-12-09,608.6474480192416
2008-12-10,641.5224066862223
2008-12-11,647.4023660878856
2008-12-12,616.0424752480224
2008-12-15,635.2247059415416
2008-12-16,640.0904489378282
2008-12-17,657.5075671092301
2008-12-18,670.2718070883573
2008-12-19,664.1794756719677
2008-12-22,646.4915266599759
2008-12-23,624.2504686228081
2008-12-24,625.8921017846864
