Date,AC ASIA PACIFIC ex JAPAN IMI VALUE
2020-08-07,1529.8953645725746
2020-08-10,1539.2270088218133
2020-08-11,1550.7358569765881
2020-08-12,1556.3592694024817
2020-08-13,1557.725486490865
2020-08-14,1555.0608089008517
2020-08-17,1566.1061775183284
2020-08-18,1564.3019358158165
2020-08-19,1560.7568915860904
2020-08-20,1532.066752539372
2020-08-21,1541.0027455672214
2020-08-24,1549.4581795987608
2020-08-25,1561.3160393923795
2020-08-26,1560.5094968621909
2020-08-27,1554.1288498621122
2020-08-28,1567.145327259706
2020-08-31,1552.2830567472374
2020-09-01,1554.829674197238
2020-09-02,1557.325090277583
2020-09-03,1556.3998399160064
2020-09-04,1538.417673967633
2020-09-07,1538.436466270976
2020-09-08,1541.8887807936355
2020-09-09,1529.1326927124612
2020-09-10,1531.9217921480042
2020-09-11,1531.3131558298176
2020-09-14,1545.2964177628182
2020-09-15,1551.763067137651
2020-09-16,1558.6007250152004
2020-09-17,1546.9208471894376
2020-09-18,1556.727511477551
2020-09-21,1534.871438477598
2020-09-22,1513.4626400494296
2020-09-23,1511.19992199154
2020-09-24,1478.6890475535863
2020-09-25,1487.14973201283
2020-09-28,1501.6689620260447
2020-09-29,1500.9840505228417
2020-09-30,1502.918445869524
2020-10-01,1511.9117069910474
2020-10-02,1504.8257025638998
2020-10-05,1523.7603108168835
2020-10-06,1534.5179714933977
2020-10-07,1542.242921727799
2020-10-08,1551.8437472233643
2020-10-09,1556.058522004973
2020-10-12,1571.9451396614359
2020-10-13,1573.34264833038
2020-10-14,1568.3116558721156
2020-10-15,1554.1954090638662
2020-10-16,1555.4628067153003
2020-10-19,1563.6551253346784
2020-10-20,1563.4429904385154
2020-10-21,1574.124912409411
2020-10-22,1572.3463800628942
2020-10-23,1577.4621918494956
2020-10-26,1573.8142947616834
2020-10-27,1561.8419053203788
2020-10-28,1546.9695919850108
2020-10-29,1533.8019871640643
2020-10-30,1518.728551983968
2020-11-02,1529.689200165011
2020-11-03,1556.8152572180782
2020-11-04,1561.6649416122914
2020-11-05,1601.5854009565253
2020-11-06,1612.9189674510374
2020-11-09,1634.4103622972777
2020-11-10,1661.0505026817532
2020-11-11,1683.1685373326402
2020-11-12,1672.685918115563
2020-11-13,1666.331128396894
2020-11-16,1689.4494210701275
2020-11-17,1699.086986023811
2020-11-18,1707.4704954248368
2020-11-19,1700.496270516178
2020-11-20,1704.4074015579113
2020-11-23,1723.0208745109912
2020-11-24,1732.7112323086312
2020-11-25,1734.9053445856503
2020-11-26,1741.5574977079216
2020-11-27,1746.8500255354168
2020-11-30,1720.0998171355961
2020-12-01,1740.1572287329545
2020-12-02,1747.1000354058217
2020-12-03,1759.0083435634142
2020-12-04,1772.6840174074946
2020-12-07,1774.0441537781426
2020-12-08,1768.1708800524248
2020-12-09,1777.1608833319804
2020-12-10,1773.8365119645118
2020-12-11,1776.6502546280055
2020-12-14,1780.3372917880724
2020-12-15,1776.664882538387
2020-12-16,1793.7860316204237
2020-12-17,1803.40039445815
2020-12-18,1797.1733288184553
2020-12-21,1784.2989221098458
2020-12-22,1763.455107105384
2020-12-23,1778.9897559285778
2020-12-24,1793.4188570675094
2020-12-25,1795.9592420264912
2020-12-28,1804.387610899808
2020-12-29,1815.61619041983
2020-12-30,1841.904333723807
2020-12-31,1844.4857858578953
2021-01-01,1845.8063041370406
2021-01-04,1867.482358822336
2021-01-05,1881.8961743653165
2021-01-06,1881.4392886163757
2021-01-07,1904.886541158573
2021-01-08,1940.5204897061112
2021-01-11,1933.122021909146
2021-01-12,1940.184621884583
2021-01-13,1950.0642595220604
2021-01-14,1953.3439379206616
2021-01-15,1936.6207368382309
2021-01-18,1923.5551139959914
2021-01-19,1957.6380682096124
2021-01-20,1969.709786991327
2021-01-21,1980.2727230305459
2021-01-22,1959.4400076845602
2021-01-25,1972.4069876646781
2021-01-26,1951.2309870281042
2021-01-27,1934.1871136489392
2021-01-28,1896.5200305701078
2021-01-29,1867.3081755983105
2021-02-01,1897.8998155095537
2021-02-02,1925.1982919515524
2021-02-03,1939.3875140968585
2021-02-04,1931.0540868551263
2021-02-05,1942.9840437791036
2021-02-08,1956.9977802249284
2021-02-09,1967.8158756002115
2021-02-10,1982.9846113812168
2021-02-11,1990.7630191071096
2021-02-12,1988.3561566137214
2021-02-15,2001.1686998365983
2021-02-16,2019.3955748992264
2021-02-17,2020.2819899167405
2021-02-18,2003.1481316177583
2021-02-19,2011.611973345811
2021-02-22,1995.2244505100102
2021-02-23,2009.7215186186631
2021-02-24,1984.1231611912829
2021-02-25,2016.6024982445383
2021-02-26,1949.9233431632094
2021-03-01,1974.0491091898748
2021-03-02,1969.610607557763
2021-03-03,2000.076406754273
2021-03-04,1969.9656715320828
2021-03-05,1955.2310937298623
2021-03-08,1935.8087102463858
2021-03-09,1946.6224904312746
2021-03-10,1945.7514144381078
2021-03-11,1978.251361759565
2021-03-12,1977.3163422410776
2021-03-15,1975.109659387609
2021-03-16,1988.0183842114952
2021-03-17,1982.0791939026806
2021-03-18,1986.3858897836883
2021-03-19,1965.9426584057117
2021-03-22,1976.0245633642032
2021-03-23,1958.38196257714
2021-03-24,1924.2774276385687
2021-03-25,1914.5581038509144
2021-03-26,1937.3122403489215
2021-03-29,1943.340114849497
2021-03-30,1955.8046531164543
2021-03-31,1948.327811391257
2021-04-01,1963.0405148778048
2021-04-02,1967.3737448252327
2021-04-05,1968.7629068912945
2021-04-06,1977.3936442599006
2021-04-07,1975.9547495207614
2021-04-08,1985.2334706743059
2021-04-09,1973.0503708886679
2021-04-12,1952.0520238101872
2021-04-13,1958.359778918552
2021-04-14,1974.5553219025114
2021-04-15,1980.1696619938252
2021-04-16,1993.9630893076292
2021-04-19,2002.5746860352363
2021-04-20,2003.8928744974464
2021-04-21,1991.9477378451302
2021-04-22,1995.7832325237648
2021-04-23,2005.8653006165027
2021-04-26,2017.2808796005415
2021-04-27,2019.1756713402306
2021-04-28,2023.8472695555884
2021-04-29,2026.5445242129306
2021-04-30,2004.9655139666302
2021-05-03,1994.6925444982585
2021-05-04,1990.7976136003722
2021-05-05,1993.5717217267304
2021-05-06,2002.7807432083628
2021-05-07,2018.9428705841117
2021-05-10,2035.4421277800564
2021-05-11,2007.1326971907663
2021-05-12,1979.2964468511211
2021-05-13,1956.871288127698
2021-05-14,1972.8073825570161
2021-05-17,1970.0046953568904
2021-05-18,2005.0778384587436
2021-05-19,1991.3542881969286
2021-05-20,1991.7679138871413
2021-05-21,1996.4491238197095
2021-05-24,1997.6707003129582
2021-05-25,2022.7949724173932
2021-05-26,2030.7928686676066
2021-05-27,2035.7628050740616
2021-05-28,2048.9857651588145
2021-05-31,2058.4485399182436
2021-06-01,2068.5684282800867
2021-06-02,2068.1927956447307
2021-06-03,2064.079769567225
2021-06-04,2066.728592518234
2021-06-07,2069.054432973523
2021-06-08,2068.3835342114735
2021-06-09,2058.9405073594658
2021-06-10,2066.6727852344998
2021-06-11,2069.6968840710038
2021-06-14,2067.3568641158586
2021-06-15,2060.1707886452896
2021-06-16,2053.8111974186004
2021-06-17,2038.890233115126
2021-06-18,2026.9492339876024
2021-06-21,2001.612534139779
2021-06-22,2011.2631193042102
2021-06-23,2020.982218198698
2021-06-24,2028.3109428761243
2021-06-25,2048.069270754117
2021-06-28,2049.8131681211717
2021-06-29,2037.4844963237751
2021-06-30,2040.2852691712167
2021-07-01,2029.0849523117517
2021-07-02,2019.4334523357247
2021-07-05,2029.3172966103696
2021-07-06,2023.1708253784861
2021-07-07,2013.5107209559228
2021-07-08,1985.4581795143379
2021-07-09,1980.539221653496
2021-07-12,1994.9591558783966
2021-07-13,2007.05787892879
2021-07-14,1998.714436639616
2021-07-15,2016.7510691690418
2021-07-16,2010.6909203153937
2021-07-19,1981.2990533603188
2021-07-20,1965.2773624512604
2021-07-21,1969.845611476254
2021-07-22,1997.1239262475506
2021-07-23,1983.8492567705784
2021-07-26,1953.9483553289654
2021-07-27,1931.5829322944585
2021-07-28,1938.651501658006
2021-07-29,1965.141158714916
2021-07-30,1951.8758863231928
2021-08-02,1978.2401180551356
2021-08-03,1982.401673588403
2021-08-04,1995.5871900769862
2021-08-05,1991.4786846563147
2021-08-06,1982.5534851424138
2021-08-09,1983.3761416114257
2021-08-10,1981.5589878534886
2021-08-11,1984.665336537229
2021-08-12,1979.2531796001488
2021-08-13,1967.9060210431844
2021-08-16,1954.8347659974493
2021-08-17,1928.1024171076758
2021-08-18,1940.6650338204465
2021-08-19,1898.9884180317724
2021-08-20,1881.048837554821
2021-08-23,1904.6300624696023
2021-08-24,1936.005839652235
2021-08-25,1943.2645188668225
2021-08-26,1929.2604715748594
2021-08-27,1938.775971390775
2021-08-30,1956.5992679197254
2021-08-31,1980.0248388312536
2021-09-01,1988.6529149424923
2021-09-02,1994.091527861763
2021-09-03,2004.0588754045787
2021-09-06,2009.0128780546368
2021-09-07,2006.5589452989773
2021-09-08,1992.8232468298884
2021-09-09,1979.5218418738132
2021-09-10,1993.200109587607
2021-09-13,1988.5258524976623
2021-09-14,1981.5871244040957
2021-09-15,1972.7757335834015
2021-09-16,1958.4750614945874
2021-09-17,1954.9834894884577
2021-09-20,1918.0405869027281
2021-09-21,1923.980412445779
2021-09-22,1923.1806929240388
2021-09-23,1942.8634475133772
2021-09-24,1929.2452174460911
2021-09-27,1931.0051016864036
2021-09-28,1925.8915284818665
2021-09-29,1912.3803321152313
2021-09-30,1921.763673592259
2021-10-01,1903.8793388621752
2021-10-04,1901.7936834206737
2021-10-05,1902.4401935035248
2021-10-06,1890.7129161666776
2021-10-07,1924.0964853683386
2021-10-08,1929.61473644687
2021-10-11,1938.4645410194914
2021-10-12,1922.2716414025065
2021-10-13,1929.3641903708779
2021-10-14,1936.6100068364985
2021-10-15,1952.851617393971
2021-10-18,1960.0350609417615
2021-10-19,1975.5066416898912
2021-10-20,1981.8655465768084
2021-10-21,1981.9507363211321
2021-10-22,1977.7051656621043
2021-10-25,1981.6789755751554
2021-10-26,1982.3714514876613
2021-10-27,1971.3676595294985
2021-10-28,1962.6862544393023
2021-10-29,1945.439118530956
2021-11-01,1949.5591454561754
2021-11-02,1937.9062396369861
2021-11-03,1938.4381484064306
2021-11-04,1943.288094478924
2021-11-05,1936.2442903583556
2021-11-08,1952.8009247671218
2021-11-09,1949.6613792943874
2021-11-10,1946.1276024594897
2021-11-11,1949.2782989646746
2021-11-12,1962.033496202526
2021-11-15,1964.677547279796
2021-11-16,1965.869337638039
2021-11-17,1952.795889798934
2021-11-18,1937.2225112691578
2021-11-19,1933.852758894336
2021-11-22,1930.6178944836236
2021-11-23,1929.6480396461693
2021-11-24,1928.9595650653005
2021-11-25,1926.7666507396664
2021-11-26,1881.0019797390253
2021-11-29,1867.761712385975
2021-11-30,1852.695999885089
2021-12-01,1872.7547211982803
2021-12-02,1883.2752684188636
2021-12-03,1877.171915341937
2021-12-06,1869.1798747134021
2021-12-07,1902.554728725575
2021-12-08,1912.567899241961
2021-12-09,1923.6853305955042
2021-12-10,1912.153864886061
2021-12-13,1903.5981486258725
2021-12-14,1891.3724249000593
2021-12-15,1885.4828496980049
2021-12-16,1894.3133103477326
2021-12-17,1889.4936461658556
2021-12-20,1857.7590937008697
2021-12-21,1877.1930620628937
2021-12-22,1886.048772862455
2021-12-23,1902.1275653967134
2021-12-24,1905.7025533627434
2021-12-27,1906.1959525566238
2021-12-28,1916.0492165234675
2021-12-29,1915.1954106099186
2021-12-30,1918.257846397812
2021-12-31,1926.3817660369743
2022-01-03,1924.6922426086621
2022-01-04,1938.3886065412973
2022-01-05,1933.989073041801
2022-01-06,1918.2873896620542
2022-01-07,1938.2232960694607
2022-01-10,1950.382184264694
2022-01-11,1955.7192932298165
2022-01-12,1978.0404306507123
2022-01-13,1985.5516335016553
2022-01-14,1972.3394123815528
2022-01-17,1965.9985998291554
2022-01-18,1957.4968149067852
2022-01-19,1953.3318798498956
2022-01-20,1967.1107482080147
2022-01-21,1942.352890076745
2022-01-24,1913.3564514335806
2022-01-25,1886.8125924002832
2022-01-26,1888.2911162424823
2022-01-27,1854.2613077103595
2022-01-28,1859.3846267989027
2022-01-31,1874.0045648775817
2022-02-01,1882.0536710184083
2022-02-02,1887.925304955179
2022-02-03,1891.8170643683388
2022-02-04,1907.839478711251
2022-02-07,1911.0934156791186
2022-02-08,1921.76030115743
2022-02-09,1951.9322900558775
2022-02-10,1968.9641398727485
2022-02-11,1955.9327159558916
2022-02-14,1926.6880855675104
2022-02-15,1926.8588436355355
2022-02-16,1947.160700541348
2022-02-17,1954.0874797971119
2022-02-18,1947.734991854629
2022-02-21,1947.859406709717
2022-02-22,1920.125099322465
2022-02-23,1924.2684182332162
2022-02-24,1858.9087522984548
2022-02-25,1873.311380737653
2022-02-28,1881.2834338078949
2022-03-01,1889.0165849982777
2022-03-02,1877.1741733146412
2022-03-03,1891.1899491246274
2022-03-04,1865.0570070172798
2022-03-07,1822.406168781735
2022-03-08,1795.7487434869684
2022-03-09,1808.101235888982
2022-03-10,1834.1373926140147
2022-03-11,1814.8215282850906
2022-03-14,1785.6575111524517
2022-03-15,1741.435987565604
2022-03-16,1802.7912579977167
2022-03-17,1862.140595188554
2022-03-18,1874.4313732835858
2022-03-21,1861.6722081857383
2022-03-22,1888.1536308142377
2022-03-23,1901.2364430996513
2022-03-24,1901.4250305799515
2022-03-25,1886.4906250824063
2022-03-28,1890.0890193851837
2022-03-29,1898.701904711823
2022-03-30,1917.0024599716812
2022-03-31,1909.1613636332993
2022-04-01,1915.6336936975529
2022-04-04,1937.9274148752986
2022-04-05,1940.3600147924114
2022-04-06,1922.9748837886082
2022-04-07,1895.819560231784
2022-04-08,1901.1350817581229
2022-04-11,1878.4648348580718
2022-04-12,1870.9870782625135
2022-04-13,1880.6068118947017
2022-04-14,1883.6660391214336
2022-04-15,1879.661695843425
2022-04-18,1862.6415301797779
2022-04-19,1854.7124061605568
2022-04-20,1856.0108303706072
2022-04-21,1849.3528073263717
2022-04-22,1828.6068403494608
2022-04-25,1784.605034087266
2022-04-26,1779.064466569234
2022-04-27,1765.6963243054738
2022-04-28,1787.2601388100709
2022-04-29,1812.012540771515
2022-05-02,1803.8426268585977
2022-05-03,1801.1196313632454
2022-05-04,1799.7016581426833
2022-05-05,1798.7903918210054
2022-05-06,1755.9048096031147
2022-05-09,1727.8137487872261
2022-05-10,1712.941937255207
2022-05-11,1711.9804515567837
2022-05-12,1674.3512870402885
2022-05-13,1703.240588164402
2022-05-16,1707.6896437788234
2022-05-17,1739.3134518256338
2022-05-18,1750.661484958946
2022-05-19,1724.9986235821825
2022-05-20,1754.3160007541092
2022-05-23,1755.5108657277315
2022-05-24,1736.8109122095364
2022-05-25,1743.3311709089378
2022-05-26,1745.7320719998763
2022-05-27,1777.576827373478
2022-05-30,1805.3494329003897
2022-05-31,1814.233734005702
2022-06-01,1811.805154094974
2022-06-02,1801.6781937890223
2022-06-03,1806.3827605933268
2022-06-06,1814.2309879809548
2022-06-07,1800.8811322471965
2022-06-08,1815.7671340812487
2022-06-09,1804.0557620297757
2022-06-10,1781.6169585583136
2022-06-13,1731.0478297789239
2022-06-14,1715.4297305381551
2022-06-15,1717.4817436391202
2022-06-16,1700.9137332952096
2022-06-17,1685.937233749175
2022-06-20,1676.2865346476217
2022-06-21,1704.8441980887192
2022-06-22,1674.0576382767076
2022-06-23,1680.4193982624117
2022-06-24,1701.2930370896022
2022-06-27,1729.748614605867
2022-06-28,1742.2123604604533
2022-06-29,1720.3614005263098
2022-06-30,1700.1841572265091
2022-07-01,1684.8568832304964
2022-07-04,1691.4350870904539
2022-07-05,1691.2060737613617
2022-07-06,1668.8368475542168
2022-07-07,1688.1360585674456
2022-07-08,1701.3215206284474
2022-07-11,1673.5053385206784
2022-07-12,1654.5690894522168
2022-07-13,1655.448010423324
2022-07-14,1646.3235109662367
2022-07-15,1631.5146514274288
2022-07-18,1664.8324031550146
2022-07-19,1664.1421444440132
2022-07-20,1677.9101549966822
2022-07-21,1678.0976261639973
2022-07-22,1680.7844792414014
2022-07-25,1679.5573592058008
2022-07-26,1689.7460157591509
2022-07-27,1684.7846369614672
2022-07-28,1697.6580552761218
2022-07-29,1696.9779057047156
2022-08-01,1701.3869020958891
2022-08-02,1682.7241946563927
2022-08-03,1679.9762519877163
2022-08-04,1690.3582025415346
2022-08-05,1701.357643678293
2022-08-08,1702.6204039328136
2022-08-09,1702.6890853129905
2022-08-10,1698.992919640182
2022-08-11,1727.1079477736625
2022-08-12,1729.9272257323328
2022-08-15,1722.0420609250955
2022-08-16,1722.9182538567022
2022-08-17,1722.7039931961233
2022-08-18,1713.7484193145217
2022-08-19,1709.5057923702248
2022-08-22,1693.9913587508886
2022-08-23,1687.489263824724
2022-08-24,1684.4876223913234
2022-08-25,1711.1371474668085
2022-08-26,1720.3529024269258
2022-08-29,1689.0797605346747
2022-08-30,1697.8340282518811
2022-08-31,1699.361592640374
2022-09-01,1671.5162630922566
2022-09-02,1663.187074297106
2022-09-05,1661.3418254833355
2022-09-06,1659.2523620904278
2022-09-07,1641.4042544617312
2022-09-08,1651.0963594404438
2022-09-09,1673.1201839337432
2022-09-12,1686.3439647688742
2022-09-13,1692.9176723647447
2022-09-14,1658.1560991704127
2022-09-15,1657.7426586504364
2022-09-16,1634.5460227491133
2022-09-19,1625.6839343029724
2022-09-20,1639.229833970185
2022-09-21,1614.7483598221497
2022-09-22,1597.1309117720239
2022-09-23,1573.689189640402
2022-09-26,1533.532955348161
2022-09-27,1534.4291747575892
2022-09-28,1502.9392687163568
2022-09-29,1507.9562069440767
2022-09-30,1513.7932314050618
2022-10-03,1506.325933352206
2022-10-04,1537.135098210641
2022-10-05,1566.5622610281225
2022-10-06,1566.9414408038938
2022-10-07,1549.5999773391788
2022-10-10,1526.4712715051878
2022-10-11,1498.914873122272
2022-10-12,1501.0881099912465
2022-10-13,1484.6119260550727
2022-10-14,1502.5000943026344
2022-10-17,1500.2114946058773
2022-10-18,1519.004190743603
2022-10-19,1505.090414361503
2022-10-20,1503.1639022086308
2022-10-21,1494.473285541682
2022-10-24,1474.3790617976115
2022-10-25,1480.8506806151568
2022-10-26,1493.9235517807651
2022-10-27,1507.4677303662643
2022-10-28,1485.6911130757571
2022-10-31,1481.1534812263087
2022-11-01,1509.2432788488898
2022-11-02,1520.2700925792378
2022-11-03,1491.7949228516497
2022-11-04,1529.0653374573008
2022-11-07,1554.3522672716306
2022-11-08,1559.7153263196985
2022-11-09,1563.7889712806964
2022-11-10,1555.7963863051598
2022-11-11,1630.2411355520817
2022-11-14,1646.3688514430248
2022-11-15,1673.052966973313
2022-11-16,1662.5818763460738
2022-11-17,1643.6721060135453
2022-11-18,1643.2687564627674
2022-11-21,1623.3948474604906
2022-11-22,1626.667103664105
2022-11-23,1639.4339080127722
2022-11-24,1662.6284957715066
2022-11-25,1663.7774514935202
2022-11-28,1644.4933605055396
2022-11-29,1679.2014920132538
2022-11-30,1702.845090878798
2022-12-01,1725.1657133960143
2022-12-02,1710.4957447037234
2022-12-05,1736.5806430253288
2022-12-06,1713.594852503083
2022-12-07,1692.8229107267946
2022-12-08,1705.4886645169304
2022-12-09,1728.357293600072
2022-12-12,1710.2782372585496
2022-12-13,1719.465201319194
2022-12-14,1735.29582668023
2022-12-15,1708.483914872341
2022-12-16,1701.8034627529637
2022-12-19,1697.7902519805962
2022-12-20,1679.8632659710881
2022-12-21,1688.7142137890107
2022-12-22,1702.3564944398263
2022-12-23,1685.62187181741
2022-12-26,1689.724041428788
2022-12-27,1700.0370450623254
2022-12-28,1704.5104153182588
2022-12-29,1692.3718707839028
2022-12-30,1697.6670030134837
2023-01-02,1698.2579422178958
2023-01-03,1701.6834080214956
