Date,AC EUROPE IMI VALUE
2013-09-24,822.9056570013304
2013-09-25,824.5608684625208
2013-09-26,823.0321238003579
2013-09-27,824.1021771050587
2013-09-30,818.4162369919351
2013-10-01,826.0852993083573
2013-10-02,827.0325207044049
2013-10-03,825.9956334374191
2013-10-04,827.5154955433165
2013-10-07,824.7624856112774
2013-10-08,821.4169699576365
2013-10-09,814.5502397907431
2013-10-10,829.8173709557581
2013-10-11,834.8430208610446
2013-10-14,838.8578633092883
2013-10-15,842.7996408340529
2013-10-16,846.1263735175523
2013-10-17,856.122762572331
2013-10-18,863.4127174771949
2013-10-21,864.6846229457444
2013-10-22,873.2271999016203
2013-10-23,866.6114855904092
2013-10-24,872.6758428125353
2013-10-25,871.0773205823405
2013-10-28,867.3299811540753
2013-10-29,872.4239844893361
2013-10-30,873.1661226111235
2013-10-31,865.3725823673833
2013-11-01,857.2554314287152
2013-11-04,861.955526303867
2013-11-05,857.1930751643091
2013-11-06,864.8738244367221
2013-11-07,855.4130899885159
2013-11-08,851.0556109597059
2013-11-11,856.5018553324325
2013-11-12,853.5749783219621
2013-11-13,846.6671011460372
2013-11-14,856.5575376519785
2013-11-15,860.0049457992776
2013-11-18,868.9961762421195
2013-11-19,862.196196233067
2013-11-20,859.4683338368936
2013-11-21,858.778507398854
2013-11-22,864.2676659628283
2013-11-25,865.3353952845973
2013-11-26,863.4849640623446
2013-11-27,868.1708979274673
2013-11-28,872.8391877004176
2013-11-29,873.9520160859885
2013-12-02,866.7095146389534
2013-12-03,855.4762602504545
2013-12-04,848.2870734672671
2013-12-05,845.5695761982971
2013-12-06,853.9840580999039
2013-12-09,858.0923502904983
2013-12-10,855.6435557017336
2013-12-11,851.811047991177
2013-12-12,842.8519867082363
2013-12-13,839.5926331064749
2013-12-16,852.0374960936491
2013-12-17,844.7934103605187
2013-12-18,853.6061627144578
2013-12-19,862.0855283210471
2013-12-20,867.3058035597194
2013-12-23,875.9634795339269
2013-12-24,876.0115235462342
2013-12-25,875.6733215817881
2013-12-26,877.3609683890403
2013-12-27,890.4333563066536
2013-12-30,891.5881394067554
2013-12-31,892.415474692934
2014-01-01,892.415474692934
2014-01-02,877.7358125923541
2014-01-03,878.7792786699041
2014-01-06,878.8956070725586
2014-01-07,884.6810498524918
2014-01-08,884.4458519941583
2014-01-09,880.8765137397272
2014-01-10,890.8407564124886
2014-01-13,891.8169092549704
2014-01-14,895.8396156237243
2014-01-15,900.8628803181842
2014-01-16,899.878622606299
2014-01-17,902.807531996864
2014-01-20,901.4937270661629
2014-01-21,899.4015791441795
2014-01-22,901.6309713898046
2014-01-23,901.2926647657597
2014-01-24,880.7740800920643
2014-01-27,873.8423885285763
2014-01-28,879.242804840936
2014-01-29,873.2844654806509
2014-01-30,872.8407213553703
2014-01-31,863.947392014781
2014-02-03,852.9506084567314
2014-02-04,850.5361995308429
2014-02-05,853.6482718736573
2014-02-06,870.1709952693689
2014-02-07,878.1274954878929
2014-02-10,879.9006181617849
2014-02-11,893.3936454556389
2014-02-12,896.4244789431921
2014-02-13,899.8704505942248
2014-02-14,906.1791051482738
2014-02-17,910.9573744721391
2014-02-18,914.8989360154895
2014-02-19,916.3952714755017
2014-02-20,914.077082311718
2014-02-21,920.9381598733847
2014-02-24,923.8066819505315
2014-02-25,922.9114331292989
2014-02-26,916.217723656524
2014-02-27,916.2691132253774
2014-02-28,926.7489095657276
2014-03-03,902.1770738677941
2014-03-04,919.1720325314818
2014-03-05,919.776231185172
2014-03-06,926.467099210568
2014-03-07,915.7177381318647
2014-03-10,912.1808701729404
2014-03-11,911.3091986310012
2014-03-12,905.0098118455434
2014-03-13,897.058353267872
2014-03-14,889.9338953144351
2014-03-17,901.544099345281
2014-03-18,906.7494810579227
2014-03-19,905.5334166047725
2014-03-20,896.7149681368115
2014-03-21,897.668837899993
2014-03-24,888.1945474733275
2014-03-25,899.2877749518235
2014-03-26,907.503038860934
2014-03-27,905.1353386178009
2014-03-28,912.7662293681509
2014-03-31,917.5086107157167
2014-04-01,924.452553804133
2014-04-02,923.9357414325896
2014-04-03,921.1967919173458
2014-04-04,926.5808873317972
2014-04-07,918.6419811885066
2014-04-08,919.6934616563566
2014-04-09,925.5459736132124
2014-04-10,924.5519100885176
2014-04-11,912.867489743501
2014-04-14,911.3155038924433
2014-04-15,902.1354619688778
2014-04-16,912.6641122329754
2014-04-17,920.0817200487471
2014-04-18,920.4581626521988
2014-04-21,918.7945138246888
2014-04-22,930.4363719318505
2014-04-23,927.5222903373806
2014-04-24,930.4059551806245
2014-04-25,924.14570227607
2014-04-28,927.4508755131683
2014-04-29,938.9843269737794
2014-04-30,942.3187475314894
2014-05-01,942.7974787813043
2014-05-02,942.6044413977111
2014-05-05,941.9061878852829
2014-05-06,943.8096695059825
2014-05-07,945.4944709432299
2014-05-08,952.5333531370009
2014-05-09,941.9873203792986
2014-05-12,948.6555780068111
2014-05-13,947.213471578575
2014-05-14,947.5281934225588
2014-05-15,939.2645440832554
2014-05-16,939.9962742993703
2014-05-19,939.5076097338773
2014-05-20,936.6135592014474
2014-05-21,940.8913270776026
2014-05-22,941.0723107111685
2014-05-23,943.3067256818806
2014-05-26,950.3173633714135
2014-05-27,948.4729269944847
2014-05-28,946.8605947345122
2014-05-29,949.0774285861226
2014-05-30,948.9734102483077
2014-06-02,950.0431173265184
2014-06-03,946.767408576338
2014-06-04,945.9297121751624
2014-06-05,950.0066901618593
2014-06-06,960.6968288263224
2014-06-09,961.556143872382
2014-06-10,959.1993809614152
2014-06-11,953.7884949949914
2014-06-12,955.6454123199923
2014-06-13,953.3286517348961
2014-06-16,951.0295096060864
2014-06-17,950.2579919723576
2014-06-18,954.0856023421585
2014-06-19,963.8189309255004
2014-06-20,958.4249976439814
2014-06-23,956.9217012277859
2014-06-24,955.685021056425
2014-06-25,947.8542512742903
2014-06-26,943.9034946039167
2014-06-27,947.2830759720503
2014-06-30,949.8187639144428
2014-07-01,957.2377906044114
2014-07-02,958.4110292232432
2014-07-03,962.884244707926
2014-07-04,959.0144181470729
2014-07-07,951.5208821112731
2014-07-08,940.2841473252367
2014-07-09,942.3249114831855
2014-07-10,929.0226444764929
2014-07-11,931.0470328922465
2014-07-14,940.2732046702455
2014-07-15,933.8400221304621
2014-07-16,945.4730173363885
2014-07-17,933.4057621356051
2014-07-18,932.4072170777316
2014-07-21,928.3090184745499
2014-07-22,937.1130198162715
2014-07-23,939.0408321075801
2014-07-24,943.5792596956967
2014-07-25,936.550178965799
2014-07-28,934.9722410735742
2014-07-29,936.0953267563976
2014-07-30,927.8628946951735
2014-07-31,917.9194276853154
2014-08-01,909.3698349780951
2014-08-04,908.1613073610813
2014-08-05,904.9877931615297
2014-08-06,895.8894549195305
2014-08-07,888.571289081518
2014-08-08,887.010033912192
2014-08-11,896.7506816262481
2014-08-12,892.8593315311326
2014-08-13,899.0247235090317
2014-08-14,901.4726610944706
2014-08-15,898.3607462558641
2014-08-18,906.8590265368508
2014-08-19,908.120852928831
2014-08-20,905.9687451209332
2014-08-21,912.3774863750159
2014-08-22,906.2847370150131
2014-08-25,913.6976517144476
2014-08-26,921.0008174609022
2014-08-27,922.4441191487018
2014-08-28,913.7837836383741
2014-08-29,915.6405746549087
2014-09-01,915.3346227879033
2014-09-02,913.0917009702805
2014-09-03,921.8315452612466
2014-09-04,919.5044951132539
2014-09-05,916.4565361389793
2014-09-08,911.1208187682196
2014-09-09,904.1452035104203
2014-09-10,904.3670898810068
2014-09-11,903.3805341427162
2014-09-12,902.4595982826869
2014-09-15,899.9918684862868
2014-09-16,898.3501892972309
2014-09-17,904.7625455401989
2014-09-18,909.8009934137361
2014-09-19,906.7747580538484
2014-09-22,900.737130811845
2014-09-23,892.1730994498687
2014-09-24,894.2700667784186
2014-09-25,882.2227916699243
2014-09-26,880.6423927136856
2014-09-29,875.3299497447259
2014-09-30,877.0168543854122
2014-10-01,867.0362516602263
2014-10-02,848.6602510635475
2014-10-03,846.7551964134876
2014-10-06,852.6289379865443
2014-10-07,845.3740120443862
2014-10-08,841.7281589571792
2014-10-09,838.7315042483267
2014-10-10,819.423811004438
2014-10-13,824.9015018235591
2014-10-14,822.3393490510548
2014-10-15,802.4077577829445
2014-10-16,798.3383677113027
2014-10-17,819.6984396498547
2014-10-20,815.9484262435795
2014-10-21,831.1924040127484
2014-10-22,832.8813898956406
2014-10-23,837.8962707216947
2014-10-24,836.6906686914452
2014-10-27,832.5889695335778
2014-10-28,842.8043979941862
2014-10-29,844.1471272423629
2014-10-30,838.6233614502289
2014-10-31,847.6759964273781
2014-11-03,837.5151070525853
2014-11-04,833.4766731281048
2014-11-05,840.7931783926037
2014-11-06,837.6012345276447
2014-11-07,832.8363404621929
2014-11-10,840.735068707944
2014-11-11,841.9660839135128
2014-11-12,836.3544937790327
2014-11-13,835.5534881028954
2014-11-14,835.9095581622219
2014-11-17,838.6455868737814
2014-11-18,849.1290875626408
2014-11-19,849.3192894881631
2014-11-20,846.165034291872
2014-11-21,856.296347958672
2014-11-24,859.0994726926133
2014-11-25,863.3536662295952
2014-11-26,866.1315273888246
2014-11-27,862.1505464559865
2014-11-28,858.3934600450857
2014-12-01,853.7412209059596
2014-12-02,855.4164685894194
2014-12-03,855.6497300057111
2014-12-04,850.2658970610845
2014-12-05,854.7100696379848
2014-12-08,847.153080745147
2014-12-09,835.5427297421927
2014-12-10,831.6877397426512
2014-12-11,828.8056583096254
2014-12-12,810.824868863895
2014-12-15,789.0930386518622
2014-12-16,807.6012271219356
2014-12-17,805.1300313529974
2014-12-18,820.3117766601442
2014-12-19,824.5602590393225
2014-12-22,828.7012082755193
2014-12-23,829.9279718532056
2014-12-24,830.8433004700655
2014-12-25,830.8735327219281
2014-12-26,830.265906088187
2014-12-29,830.35106334654
2014-12-30,820.7814380181916
2014-12-31,819.6331655037427
2015-01-01,819.6331655037429
2015-01-02,812.5083329195207
2015-01-05,784.9272110294022
2015-01-06,778.8312167499123
2015-01-07,775.6569901337175
2015-01-08,796.0457181618928
2015-01-09,786.2332604669286
2015-01-12,786.8064574850341
2015-01-13,795.3120023648796
2015-01-14,782.6418178730056
2015-01-15,789.1872017867418
2015-01-16,793.2144945906376
2015-01-19,803.6398254344556
2015-01-20,806.615894792143
2015-01-21,814.821432432055
2015-01-22,820.0053575072637
2015-01-23,819.6743129346315
2015-01-26,823.90499289416
2015-01-27,825.7301076369404
2015-01-28,821.3453271269195
2015-01-29,818.0686101855316
2015-01-30,810.570923466854
2015-02-02,818.8445846591102
2015-02-03,838.3494812612535
2015-02-04,836.8663439351285
2015-02-05,840.2149584014863
2015-02-06,836.40623364681
2015-02-09,829.3807262164914
2015-02-10,831.7254487239677
2015-02-11,827.2257661263529
2015-02-12,840.5572507296328
2015-02-13,851.1022682222628
2015-02-16,849.5455887110672
2015-02-17,849.0231210449655
2015-02-18,854.994899909162
2015-02-19,856.9687039861403
2015-02-20,856.905215174858
2015-02-23,858.9641028602786
2015-02-24,864.1004046410229
2015-02-25,864.8167574074433
2015-02-26,860.1377006911658
2015-02-27,863.6827850554157
2015-03-02,859.2566366438567
2015-03-03,851.8690384858749
2015-03-04,847.8169473329795
2015-03-05,852.0941978982369
2015-03-06,838.2430859469554
2015-03-09,835.6648511354516
2015-03-10,815.2959483689538
2015-03-11,816.4892408928029
2015-03-12,819.4513429303518
2015-03-13,811.1076435470674
2015-03-16,821.8182251060972
2015-03-17,820.4099515682873
2015-03-18,826.6714276831682
2015-03-19,830.1923038967137
2015-03-20,852.9738522534793
2015-03-23,859.260277671782
2015-03-24,860.7338722937259
2015-03-25,860.0653359297002
2015-03-26,847.9631322140805
2015-03-27,845.3638427659154
2015-03-30,849.4725825343783
2015-03-31,837.2088904893741
2015-04-01,842.458720252499
2015-04-02,850.6081424379945
2015-04-03,850.7599273811804
2015-04-06,861.2821860234556
2015-04-07,864.5295577322634
2015-04-08,857.3580316984759
2015-04-09,856.8996650512179
2015-04-10,859.1419315598271
2015-04-13,856.7935633305638
2015-04-14,863.9706543356355
2015-04-15,864.0777572465247
2015-04-16,864.6189842295793
2015-04-17,855.1016729229634
2015-04-20,861.3120990840442
2015-04-21,861.7044089836475
2015-04-22,859.5665136456305
2015-04-23,864.4683272608828
2015-04-24,873.2368338893853
2015-04-27,883.3183122869845
2015-04-28,880.8673801443736
2015-04-29,877.1702400940308
2015-04-30,878.3888270356707
2015-05-01,876.3365471051136
2015-05-04,876.1146182671415
2015-05-05,867.1947517627497
2015-05-06,876.3860301487543
2015-05-07,868.393179873028
2015-05-08,889.8707221484987
2015-05-11,888.1905083832347
2015-05-12,885.3644247667575
2015-05-13,892.8515441950974
2015-05-14,900.3568857599565
2015-05-15,900.8813168897948
2015-05-18,896.807793339894
2015-05-19,890.5145041397308
2015-05-20,892.8630841339578
2015-05-21,898.1478334522537
2015-05-22,890.6286866280391
2015-05-25,887.2092292532832
2015-05-26,869.0770435452504
2015-05-27,877.3527284588081
2015-05-28,874.6405182847778
2015-05-29,864.3513843294082
2015-06-01,858.3445976665022
2015-06-02,870.6571331159681
2015-06-03,879.9198648223786
2015-06-04,872.4319899184319
2015-06-05,853.4690480188726
2015-06-08,851.7393065241067
2015-06-09,851.8469680113221
2015-06-10,871.5245422382297
2015-06-11,870.9049439312214
2015-06-12,865.1914091897788
2015-06-15,850.5236865422632
2015-06-16,853.2692437373225
2015-06-17,850.5837134236338
2015-06-18,863.8237889009893
2015-06-19,861.4694060222834
2015-06-22,885.9312727189608
2015-06-23,878.909207057949
2015-06-24,876.9802146655614
2015-06-25,874.8031154122338
2015-06-26,872.1580385072705
2015-06-29,848.9084156702194
2015-06-30,837.9529114132957
2015-07-01,845.008659516291
2015-07-02,844.3853668944047
2015-07-03,838.9607666415586
2015-07-06,824.884213852883
2015-07-07,800.3770337841015
2015-07-08,809.6896122865712
2015-07-09,824.9868094740004
2015-07-10,850.4938006470543
2015-07-13,855.24245976161
2015-07-14,858.0554344308075
2015-07-15,858.7203608314859
2015-07-16,865.6748105434592
2015-07-17,861.2330539783799
2015-07-20,863.1040587636074
2015-07-21,861.3147578461517
2015-07-22,852.3159625134523
2015-07-23,853.0092221646753
2015-07-24,843.8772437108191
2015-07-27,836.6637316601825
2015-07-28,840.6302394860143
2015-07-29,849.4965663142405
2015-07-30,847.2124456314808
2015-07-31,855.7618761377389
2015-08-03,854.0441621139092
2015-08-04,851.355576179773
2015-08-05,856.1857728015736
2015-08-06,853.9884674617698
2015-08-07,850.1671691542554
2015-08-10,859.1344717035573
2015-08-11,851.1931498902092
2015-08-12,841.9492507556715
2015-08-13,843.9276403336694
2015-08-14,840.6540174329111
2015-08-17,839.4646842232391
2015-08-18,836.9316370383144
2015-08-19,823.3297888815274
2015-08-20,819.0794371238742
2015-08-21,800.6906345348816
2015-08-24,770.6545448433396
2015-08-25,791.3187030489522
2015-08-26,777.8046985040536
2015-08-27,794.0176196019585
2015-08-28,798.5715505173193
2015-08-31,795.941516571505
2015-09-01,776.7890098954545
2015-09-02,775.8571720189784
2015-09-03,784.7426240298357
2015-09-04,765.0009394763531
2015-09-07,771.1475724728602
2015-09-08,784.0608525844922
2015-09-09,793.3921477708149
2015-09-10,786.467203399166
2015-09-11,782.712027125919
2015-09-14,778.2153964376129
2015-09-15,782.9461084799638
2015-09-16,795.1759680124283
2015-09-17,794.8215932652214
2015-09-18,783.0329694264258
2015-09-21,775.2669260833355
2015-09-22,746.7729586207954
2015-09-23,748.0627795601004
2015-09-24,741.0938994771327
2015-09-25,752.554109712366
2015-09-28,735.1127245593248
2015-09-29,733.220228726937
2015-09-30,746.7136842902524
2015-10-01,747.2012050503614
2015-10-02,755.9460661237352
2015-10-05,776.1976700750325
2015-10-06,786.2926557467929
2015-10-07,791.6884463597199
2015-10-08,795.9218066986
2015-10-09,806.1461996952409
2015-10-12,803.9581377827188
2015-10-13,794.0864977994296
2015-10-14,793.7227133364285
2015-10-15,800.0173590361932
2015-10-16,803.7286093111629
2015-10-19,799.5354406237788
2015-10-20,798.0611612690768
2015-10-21,797.6870783463279
2015-10-22,800.5063465487038
2015-10-23,804.9801047999306
2015-10-26,802.7196150645688
2015-10-27,791.775057045433
2015-10-28,800.8673891837295
2015-10-29,789.9103484779309
2015-10-30,796.3038236526709
2015-11-02,799.8994799366867
2015-11-03,799.0130440335955
2015-11-04,797.0105023407114
2015-11-05,790.3565025190672
2015-11-06,783.0771746050883
2015-11-09,775.6266460125031
2015-11-10,772.0946208646893
2015-11-11,776.8990832662672
2015-11-12,764.5690323294424
2015-11-13,757.6469292372838
2015-11-16,759.2805230551779
2015-11-17,773.1495251945736
2015-11-18,774.1464984558231
2015-11-19,784.2536884213316
2015-11-20,779.5189843718919
2015-11-23,772.4712230521015
2015-11-24,766.1762774412254
2015-11-25,771.797372859664
2015-11-26,780.55127218732
2015-11-27,776.1184467444818
2015-11-30,776.2038735746122
2015-12-01,777.8720039831413
2015-12-02,773.1423523218559
2015-12-03,768.9490049398898
2015-12-04,767.018336432961
2015-12-07,763.7597954241234
2015-12-08,750.1926295254065
2015-12-09,756.5706737822752
2015-12-10,752.7213858955014
2015-12-11,739.418565016114
2015-12-14,726.5514986627007
2015-12-15,740.6063304423594
2015-12-16,744.4729960870146
2015-12-17,746.0968751368534
2015-12-18,740.5751874596186
2015-12-21,737.341358591904
2015-12-22,741.7187324074964
2015-12-23,757.5922878883949
2015-12-24,763.1490116881582
2015-12-25,763.0715925383146
2015-12-28,759.1174403323773
2015-12-29,763.5888061991371
2015-12-30,758.9880437366039
2015-12-31,751.9055336302282
2016-01-01,751.9055336302282
2016-01-04,729.7123290888504
2016-01-05,727.7622735409047
2016-01-06,719.8516816110595
2016-01-07,707.8986706599671
2016-01-08,701.0669458786642
2016-01-11,695.4865197003655
2016-01-12,697.6859662318767
2016-01-13,703.0014422548338
2016-01-14,694.3339518509298
2016-01-15,679.5933338627287
2016-01-18,669.9001466602807
2016-01-19,679.1818656167507
2016-01-20,654.5594779832626
2016-01-21,663.5329534481474
2016-01-22,685.8500385410367
2016-01-25,679.6763155363973
2016-01-26,689.2238894038329
2016-01-27,692.7327758203963
2016-01-28,689.8290102511788
2016-01-29,695.9395263236523
2016-02-01,697.7253620823628
2016-02-02,680.34610581546
2016-02-03,679.0665726498779
2016-02-04,691.6880374599172
2016-02-05,686.7607397085388
2016-02-08,662.8448324085617
