Date,AC ASIA PACIFIC IMI VALUE
2021-01-18,1698.116708267081
2021-01-19,1720.5971791455895
2021-01-20,1729.4534808993758
2021-01-21,1738.4128397998352
2021-01-22,1722.888927039644
2021-01-25,1731.5673418835777
2021-01-26,1716.0124694544033
2021-01-27,1707.7125521357136
2021-01-28,1679.9138794316666
2021-01-29,1652.5975247900496
2021-02-01,1674.6749269572474
2021-02-02,1694.9638178546945
2021-02-03,1714.692495109302
2021-02-04,1708.8980868106426
2021-02-05,1724.259324541175
2021-02-08,1747.0232624096948
2021-02-09,1754.7358394759985
2021-02-10,1766.716671264704
2021-02-11,1770.918354966164
2021-02-12,1769.7593647867268
2021-02-15,1780.445229869209
2021-02-16,1792.7979970744818
2021-02-17,1792.97427880174
2021-02-18,1775.0557621682447
2021-02-19,1776.6581401779642
2021-02-22,1775.5436230081575
2021-02-23,1783.817566922193
2021-02-24,1760.5437946022391
2021-02-25,1785.8331276679196
2021-02-26,1727.806956981606
2021-03-01,1751.7039770729848
2021-03-02,1745.9780831556093
2021-03-03,1769.206692134601
2021-03-04,1743.959521165424
2021-03-05,1735.4228414238144
2021-03-08,1724.4087560126738
2021-03-09,1742.6375383876025
2021-03-10,1743.0472462040107
2021-03-11,1764.5134655844718
2021-03-12,1766.723378335338
2021-03-15,1772.3037712084756
2021-03-16,1782.273273228275
2021-03-17,1777.5175431492826
2021-03-18,1789.3878399012544
2021-03-19,1782.0672404957295
2021-03-22,1783.5666998065972
2021-03-23,1767.0220583077182
2021-03-24,1730.2051783822087
2021-03-25,1732.3825481262857
2021-03-26,1751.8308886590119
2021-03-29,1754.0059130703282
2021-03-30,1759.6450426077377
2021-03-31,1745.5064847939975
2021-04-01,1750.2161284467638
2021-04-02,1753.5085044873156
2021-04-05,1763.697985640591
2021-04-06,1762.050656517244
2021-04-07,1767.2879847237089
2021-04-08,1768.3602319929303
2021-04-09,1760.614579199478
2021-04-12,1749.5356321654765
2021-04-13,1755.8710469988364
2021-04-14,1763.3597231206743
2021-04-15,1772.290191203869
2021-04-16,1780.356653553846
2021-04-19,1788.5400771569998
2021-04-20,1779.2878266270457
2021-04-21,1760.8203592092439
2021-04-22,1772.133213412603
2021-04-23,1776.2486038868835
2021-04-26,1784.9968133302834
2021-04-27,1780.8271946887598
2021-04-28,1782.8155286277322
2021-04-29,1784.1798667184792
2021-04-30,1768.6789869877227
2021-05-03,1764.7162550114683
2021-05-04,1760.9342705631075
2021-05-05,1762.4806990052423
2021-05-06,1781.1271098799377
2021-05-07,1796.7523075211188
2021-05-10,1812.07992027348
2021-05-11,1785.815356762318
2021-05-12,1755.7699390543883
2021-05-13,1735.0854646984055
2021-05-14,1754.0288179763825
2021-05-17,1753.9442474944683
2021-05-18,1785.7613365607142
2021-05-19,1774.5679492257439
2021-05-20,1772.6181702835875
2021-05-21,1775.0028804178849
2021-05-24,1781.2879998450137
2021-05-25,1795.9083993175534
2021-05-26,1798.9114699434276
2021-05-27,1794.2295977961853
2021-05-28,1811.3788197775712
2021-05-31,1811.9804696791457
2021-06-01,1820.0557679170902
2021-06-02,1826.4893118277366
2021-06-03,1826.110349615062
2021-06-04,1833.5299672264364
2021-06-07,1835.756865326729
2021-06-08,1835.0177505502868
2021-06-09,1827.9876992627821
2021-06-10,1831.341273567739
2021-06-11,1829.94853256703
2021-06-14,1827.666487457362
2021-06-15,1826.515754109516
2021-06-16,1824.9170175915049
2021-06-17,1811.723518257482
2021-06-18,1795.0536994236036
2021-06-21,1766.425837016087
2021-06-22,1788.611213165057
2021-06-23,1789.9990941727565
2021-06-24,1794.579377661016
2021-06-25,1811.5836602871432
2021-06-28,1815.3445047502425
2021-06-29,1801.5909087825037
2021-06-30,1798.8333699538475
2021-07-01,1787.529497595758
2021-07-02,1789.1637757782066
2021-07-05,1794.0695270358137
2021-07-06,1794.0707305017738
2021-07-07,1780.770874952061
2021-07-08,1765.9429785404498
2021-07-09,1758.2786050445172
2021-07-12,1776.3326364464272
2021-07-13,1789.2372316897902
2021-07-14,1783.5425959383795
2021-07-15,1788.368239149567
2021-07-16,1783.6301639508763
2021-07-19,1763.2205651358997
2021-07-20,1744.865635606462
2021-07-21,1749.309920537683
2021-07-22,1766.4813242320147
2021-07-23,1756.333256094966
2021-07-26,1745.64198320935
2021-07-27,1739.1569596008196
2021-07-28,1738.613292527238
2021-07-29,1757.1802317454412
2021-07-30,1740.1507025909098
2021-08-02,1770.2524503254351
2021-08-03,1771.8468838744323
2021-08-04,1773.2470484692362
2021-08-05,1771.4014669154137
2021-08-06,1762.7362642446487
2021-08-09,1763.4098150119892
2021-08-10,1762.7954583198023
2021-08-11,1773.2317119847642
2021-08-12,1771.2223176229968
2021-08-13,1766.624447942758
2021-08-16,1754.2063091038403
2021-08-17,1733.740334553383
2021-08-18,1741.3103099832788
2021-08-19,1707.5192446107535
2021-08-20,1689.2641707597816
2021-08-23,1711.511840342418
2021-08-24,1733.526322245683
2021-08-25,1736.4848827570424
2021-08-26,1729.0092480214144
2021-08-27,1734.2838709751668
2021-08-30,1751.9923516845047
2021-08-31,1766.886675493436
2021-09-01,1777.3471317946085
2021-09-02,1779.6851800960465
2021-09-03,1796.2944872896135
2021-09-06,1805.3455837222666
2021-09-07,1807.3158263653718
2021-09-08,1802.7040120764261
2021-09-09,1793.986485031918
2021-09-10,1807.802568275256
2021-09-13,1805.778642915394
2021-09-14,1809.8112878776017
2021-09-15,1798.8383970551924
2021-09-16,1788.899994672565
2021-09-17,1786.0708666541377
2021-09-20,1766.947467550356
2021-09-21,1762.0303493534502
2021-09-22,1752.924636109554
2021-09-23,1761.6671671667852
2021-09-24,1764.833421505151
2021-09-27,1767.3368392180523
2021-09-28,1764.4468465455932
2021-09-29,1748.159913441991
2021-09-30,1750.2208188402244
2021-10-01,1730.6348187008116
2021-10-04,1728.8788008096578
2021-10-05,1721.2552431263462
2021-10-06,1715.4528570552836
2021-10-07,1732.1671370143092
2021-10-08,1737.6907351975085
2021-10-11,1746.8715437000103
2021-10-12,1733.7885233521638
2021-10-13,1736.999202774248
2021-10-14,1739.5299882221025
2021-10-15,1755.8004444522269
2021-10-18,1760.2405792159896
2021-10-19,1767.440655357509
2021-10-20,1772.4835235034222
2021-10-21,1768.7465589262138
2021-10-22,1765.785855193177
2021-10-25,1764.4580633916048
2021-10-26,1767.7107303596656
2021-10-27,1763.0447419587233
2021-10-28,1754.2590666513943
2021-10-29,1739.8980799163305
2021-11-01,1752.5878888549257
2021-11-02,1743.8528706688985
2021-11-03,1742.6920748443708
2021-11-04,1753.4415046581266
2021-11-05,1743.5782827450962
2021-11-08,1753.2757621284422
2021-11-09,1747.6482894547219
2021-11-10,1737.893251306174
2021-11-11,1741.088214927922
2021-11-12,1756.4024103798738
2021-11-15,1758.1532907977137
2021-11-16,1756.4357923339653
2021-11-17,1743.6883529620302
2021-11-18,1734.0203264879333
2021-11-19,1736.2656766124476
2021-11-22,1728.8188037019413
2021-11-23,1726.9634026401386
2021-11-24,1722.5555114393858
2021-11-25,1724.4459032471902
2021-11-26,1697.483788353768
2021-11-29,1673.9693774365958
2021-11-30,1658.5712478865446
2021-12-01,1676.7586167940653
2021-12-02,1680.1887139107705
2021-12-03,1685.4330800849139
2021-12-06,1677.6317052943677
2021-12-07,1708.9206424585566
2021-12-08,1712.6962235011192
2021-12-09,1718.52250896984
2021-12-10,1709.4291557460272
2021-12-13,1702.7046229298016
2021-12-14,1695.5089365900956
2021-12-15,1695.4758296245968
2021-12-16,1707.99211770572
2021-12-17,1701.9675620700864
2021-12-20,1670.5022512779512
2021-12-21,1684.8078148739485
2021-12-22,1688.596962089675
2021-12-23,1702.8317503113533
2021-12-24,1703.2966599654499
2021-12-27,1698.621373151519
2021-12-28,1711.7895852072318
2021-12-29,1710.8862362423515
2021-12-30,1709.8883284467092
2021-12-31,1714.684350261805
2022-01-03,1712.9607589254138
2022-01-04,1729.3710286327007
2022-01-05,1736.4998437329593
2022-01-06,1722.0745692488058
2022-01-07,1737.5857596287824
2022-01-10,1747.5477795927927
2022-01-11,1751.7049846378195
2022-01-12,1775.942251603671
2022-01-13,1785.689440963724
2022-01-14,1774.5723994870743
2022-01-17,1769.8118683641055
2022-01-18,1760.8552318188313
2022-01-19,1745.430928487334
2022-01-20,1757.7647773624096
2022-01-21,1743.0395255716799
2022-01-24,1727.1039235475457
2022-01-25,1704.475821014988
2022-01-26,1701.2411541859035
2022-01-27,1667.1050118460366
2022-01-28,1682.0420558681742
2022-01-31,1692.0455710551535
2022-02-01,1697.506913349592
2022-02-02,1712.7740966154813
2022-02-03,1713.9436562074839
2022-02-04,1723.2627950766848
2022-02-07,1728.810292260588
2022-02-08,1735.9564608440492
2022-02-09,1757.3857803989001
2022-02-10,1766.504551038521
2022-02-11,1759.1610080637497
2022-02-14,1737.3095213171578
2022-02-15,1731.1346272194066
2022-02-16,1754.3499190284965
2022-02-17,1758.8310663666875
2022-02-18,1752.9557420818212
2022-02-21,1752.0073588376035
2022-02-22,1724.5159985687976
2022-02-23,1727.1259904729409
2022-02-24,1676.652236788344
2022-02-25,1685.798753514959
2022-02-28,1697.381491849466
2022-03-01,1704.5237898193025
2022-03-02,1681.5879028115312
2022-03-03,1697.969659220262
2022-03-04,1676.9003165929662
2022-03-07,1635.812450320235
2022-03-08,1603.8340249830433
2022-03-09,1611.733357770075
2022-03-10,1646.5537050505588
2022-03-11,1624.814658577917
2022-03-14,1609.5633812992814
2022-03-15,1586.7611995767868
2022-03-16,1628.2082333832984
2022-03-17,1673.1434500246858
2022-03-18,1679.5593403882135
2022-03-21,1672.1145100060555
2022-03-22,1691.7772460424117
2022-03-23,1707.7930517651546
2022-03-24,1703.5358591396023
2022-03-25,1693.9715970229263
2022-03-28,1689.5039689097894
2022-03-29,1702.7656512818396
2022-03-30,1713.8067203007126
2022-03-31,1706.6685779960671
2022-04-01,1703.5511029500958
2022-04-04,1718.8831763230003
2022-04-05,1714.5991591727259
2022-04-06,1696.0066131774852
2022-04-07,1672.6467907208983
2022-04-08,1672.677521690383
2022-04-11,1657.1785881149262
2022-04-12,1649.7804510330684
2022-04-13,1657.9990635045842
2022-04-14,1665.3281927757153
2022-04-15,1662.5362512285685
2022-04-18,1646.292785062787
2022-04-19,1636.9143077512824
2022-04-20,1649.8528997761134
2022-04-21,1643.6169008294214
2022-04-22,1626.4454789367785
2022-04-25,1594.587297954714
2022-04-26,1594.0748381336482
2022-04-27,1577.1503396709388
2022-04-28,1591.2691856575382
2022-04-29,1611.9239908357106
2022-05-02,1605.2648527215313
2022-05-03,1604.9567949895043
2022-05-04,1603.8465443925468
2022-05-05,1602.21910709172
2022-05-06,1584.299689709374
2022-05-09,1559.50653072884
2022-05-10,1546.1438285983859
2022-05-11,1538.2122651547907
2022-05-12,1520.8830457235172
2022-05-13,1539.8241386925522
2022-05-16,1541.5899248046692
2022-05-17,1559.5710413514817
2022-05-18,1573.886060092622
2022-05-19,1558.0866218604515
2022-05-20,1577.269945417831
2022-05-23,1583.3395178116368
2022-05-24,1574.6662206637604
2022-05-25,1575.6789161458285
2022-05-26,1579.4798681405423
2022-05-27,1601.7611186520849
2022-05-30,1621.528119955001
2022-05-31,1619.581056567159
2022-06-01,1622.2210693486863
2022-06-02,1615.1277374893182
2022-06-03,1614.2101872082067
2022-06-06,1618.0482823878044
2022-06-07,1609.8668868743139
2022-06-08,1618.3942404518118
2022-06-09,1609.3839846203057
2022-06-10,1591.461636138931
2022-06-13,1554.033466594283
2022-06-14,1536.5714416899848
2022-06-15,1533.5883184532613
2022-06-16,1536.4392492915856
2022-06-17,1509.0779525081841
2022-06-20,1500.793111660601
2022-06-21,1522.4279051718436
2022-06-22,1504.9178111410988
2022-06-23,1513.6639444583168
2022-06-24,1522.6579775093828
2022-06-27,1543.7353807258887
2022-06-28,1553.884238805243
2022-06-29,1535.2877795785898
2022-06-30,1521.8205296151477
2022-07-01,1508.6884632476872
2022-07-04,1516.6125329322267
2022-07-05,1517.2555115103992
2022-07-06,1494.4730572267026
2022-07-07,1511.1737487699759
2022-07-08,1520.3519288569803
2022-07-11,1506.6326295714146
2022-07-12,1491.1960047369284
2022-07-13,1491.5501079978258
2022-07-14,1478.6733630927206
2022-07-15,1469.766346543656
2022-07-18,1491.715303612786
2022-07-19,1496.6922046991053
2022-07-20,1512.3129187131503
2022-07-21,1513.4351311742955
2022-07-22,1522.1002843714193
2022-07-25,1517.471343155607
2022-07-26,1525.1182421773221
2022-07-27,1519.8052858650376
2022-07-28,1537.3101262772807
2022-07-29,1537.6771046083202
2022-08-01,1552.0941268418565
2022-08-02,1532.2999163531192
2022-08-03,1520.181521378382
2022-08-04,1528.6486541786196
2022-08-05,1529.8096215267276
2022-08-08,1535.8310574906727
2022-08-09,1530.3351587997608
2022-08-10,1541.3544858412927
2022-08-11,1556.358375443416
2022-08-12,1562.6563835467846
2022-08-15,1562.6254143692997
2022-08-16,1555.3000784646995
2022-08-17,1558.445294313963
2022-08-18,1550.455176306597
2022-08-19,1542.4989447545909
2022-08-22,1533.9522842456747
2022-08-23,1528.8636630319952
2022-08-24,1526.2268427712904
2022-08-25,1544.4333299851528
2022-08-26,1548.5378608413973
2022-08-29,1518.6475194666264
2022-08-30,1528.9821230609584
2022-08-31,1529.1780465143531
2022-09-01,1501.1831556365896
2022-09-02,1495.5292559729455
2022-09-05,1491.338093678318
2022-09-06,1482.5365758879939
2022-09-07,1463.523390795087
2022-09-08,1480.2505212168933
2022-09-09,1500.7730853644257
2022-09-12,1511.3098342127923
2022-09-13,1508.9722153944817
2022-09-14,1486.684270402303
2022-09-15,1484.1116605147913
2022-09-16,1471.628966495988
2022-09-19,1465.1429159799764
2022-09-20,1474.2916272285388
2022-09-21,1452.2883480779835
2022-09-22,1448.5241580791492
2022-09-23,1430.4157443838244
2022-09-26,1388.4597758110124
2022-09-27,1389.1169424678742
2022-09-28,1365.0169918710656
2022-09-29,1375.1579443953528
2022-09-30,1369.9015063860613
2022-10-03,1368.7103915300731
2022-10-04,1401.9842298277586
2022-10-05,1418.7107127238028
2022-10-06,1420.2527427311686
2022-10-07,1404.5728604554363
2022-10-10,1388.733304945348
2022-10-11,1366.8419449932358
2022-10-12,1364.2400157075201
2022-10-13,1350.1448321289733
2022-10-14,1366.778537665657
2022-10-17,1361.3678593553184
2022-10-18,1374.2225633531305
2022-10-19,1365.2073535530583
2022-10-20,1363.3026849210044
2022-10-21,1353.6765603921965
2022-10-24,1345.8698271357373
2022-10-25,1358.808113334324
2022-10-26,1372.0589177130867
2022-10-27,1376.913268694531
2022-10-28,1358.3615599728284
2022-10-31,1359.443466938134
2022-11-01,1380.051733388298
2022-11-02,1391.508366628794
2022-11-03,1371.0352264544792
2022-11-04,1391.9217052325416
2022-11-07,1412.6331464721875
2022-11-08,1423.9746956697159
2022-11-09,1422.995374539196
2022-11-10,1431.345955681351
2022-11-11,1489.452666862171
2022-11-14,1485.3707396344098
2022-11-15,1508.7200837172327
2022-11-16,1501.5937030960606
2022-11-17,1488.0659660275244
2022-11-18,1491.8131381876603
2022-11-21,1474.4916562121361
2022-11-22,1485.1354070964169
2022-11-23,1498.7026272523528
2022-11-24,1522.3650672770893
2022-11-25,1520.8984723107653
2022-11-28,1507.3609654914794
2022-11-29,1527.9336407996047
2022-11-30,1537.3764107221157
2022-12-01,1560.731943197391
2022-12-02,1545.3771599809256
2022-12-05,1556.002230510429
2022-12-06,1543.3196785686032
2022-12-07,1531.815429752858
2022-12-08,1539.1658166536592
2022-12-09,1555.759720351355
2022-12-12,1541.0097011753433
2022-12-13,1557.7732545870736
2022-12-14,1570.6728893058603
2022-12-15,1545.5602262727916
2022-12-16,1539.4755745766265
2022-12-19,1532.616406570069
2022-12-20,1538.8713866246026
2022-12-21,1539.6257021007498
2022-12-22,1552.0620510346882
2022-12-23,1538.129007445444
2022-12-26,1542.2394819295553
2022-12-27,1548.253300179248
2022-12-28,1548.0090039936708
2022-12-29,1540.1966287080568
2022-12-30,1548.188816189197
2023-01-02,1548.543877043881
2023-01-03,1555.4088172436493
2023-01-04,1562.7389556032122
2023-01-05,1557.620630576818
2023-01-06,1572.9164055373392
2023-01-09,1600.454905381269
2023-01-10,1595.3967052692835
2023-01-11,1601.799433783477
2023-01-12,1620.71048300646
2023-01-13,1641.31419729965
2023-01-16,1636.7710074350937
2023-01-17,1639.8179458110303
2023-01-18,1648.53017039314
2023-01-19,1639.0832981509768
2023-01-20,1647.7277971159417
2023-01-23,1650.932868176653
2023-01-24,1661.6209832333805
2023-01-25,1667.128862380089
2023-01-26,1672.090221993372
2023-01-27,1677.5849268163547
2023-01-30,1665.9735888956873
2023-01-31,1654.896506894022
2023-02-01,1668.482825645665
2023-02-02,1670.4327954431888
2023-02-03,1649.7422666308162
2023-02-06,1625.0167974222106
2023-02-07,1635.3332127012986
2023-02-08,1640.772174323868
2023-02-09,1646.0722181197382
2023-02-10,1635.305450817114
2023-02-13,1626.127934055014
2023-02-14,1633.5003113520834
2023-02-15,1613.738948225583
2023-02-16,1622.9306799444746
2023-02-17,1613.739744795206
2023-02-20,1628.1912497772062
2023-02-21,1621.258887231045
2023-02-22,1603.6733210873538
2023-02-23,1604.7557778883877
2023-02-24,1586.218862088618
2023-02-27,1580.7223769755217
2023-02-28,1576.632516905929
2023-03-01,1594.9848288446333
2023-03-02,1590.7112206786408
2023-03-03,1605.7155807987012
2023-03-06,1615.5699832648875
2023-03-07,1611.527436990358
2023-03-08,1599.3857630872706
2023-03-09,1600.9255661613097
2023-03-10,1581.131574883952
2023-03-13,1583.518376584032
2023-03-14,1542.4481241970536
2023-03-15,1561.7416797962894
2023-03-16,1539.4433261120837
2023-03-17,1560.9062683349932
2023-03-20,1542.5442503911008
2023-03-21,1544.7084735799324
2023-03-22,1562.9710415175464
2023-03-23,1577.8413722382409
2023-03-24,1568.8983409145364
2023-03-27,1561.7732118255979
2023-03-28,1575.3831012613327
2023-03-29,1586.2718941242026
2023-03-30,1593.7778747655423
2023-03-31,1605.539400377908
2023-04-03,1616.2228337922127
2023-04-04,1618.5781175803015
2023-04-05,1611.9442771397328
2023-04-06,1599.4608384285598
2023-04-07,1603.0599261997502
2023-04-10,1597.875491246709
2023-04-11,1613.5053314104307
2023-04-12,1622.5735504345053
2023-04-13,1627.859402574934
2023-04-14,1629.110228105998
2023-04-17,1629.4801201028997
2023-04-18,1633.4857866877405
2023-04-19,1625.4515082188661
2023-04-20,1627.1767510737031
2023-04-21,1612.2520385716964
2023-04-24,1608.730337927626
2023-04-25,1602.3845762788528
2023-04-26,1601.5819703895017
2023-04-27,1604.22792618075
2023-04-28,1607.8900541170947
2023-05-01,1610.5611582344152
2023-05-02,1611.9590837770252
2023-05-03,1610.6346247223764
2023-05-04,1626.4206372654235
2023-05-05,1626.4227088918096
2023-05-08,1638.2230743914208
2023-05-09,1637.9091044542026
2023-05-10,1636.0686169783469
2023-05-11,1631.0786157204834
2023-05-12,1618.596978270028
2023-05-15,1626.900536148948
2023-05-16,1626.2044811878727
2023-05-17,1616.4843346317741
2023-05-18,1620.3099662265793
2023-05-19,1621.3445966102595
2023-05-22,1627.8956692656309
2023-05-23,1619.4251388628666
2023-05-24,1608.4870931744288
2023-05-25,1590.6642015003774
2023-05-26,1592.2873773563615
2023-05-29,1604.207849313225
2023-05-30,1605.0537264687518
2023-05-31,1583.8243662572004
2023-06-01,1591.8768871472275
2023-06-02,1618.181402922017
2023-06-05,1632.31433340457
2023-06-06,1635.777733756712
2023-06-07,1633.9443426025073
2023-06-08,1638.504596189239
2023-06-09,1651.7738149822746
2023-06-12,1650.87337797167
2023-06-13,1663.8365928316994
