Date,AC PACIFIC ex JAPAN IMI VALUE
2020-11-30,1715.17316193938
2020-12-01,1733.2648936935186
2020-12-02,1740.1733799838623
2020-12-03,1752.574755900022
2020-12-04,1765.9837793602362
2020-12-07,1765.7192399953515
2020-12-08,1758.194722244666
2020-12-09,1766.990457518202
2020-12-10,1764.5441780672431
2020-12-11,1767.3329757063723
2020-12-14,1770.088701338244
2020-12-15,1765.8527421183892
2020-12-16,1782.381787193986
2020-12-17,1793.055936403439
2020-12-18,1785.6384670319967
2020-12-21,1779.4717284647552
2020-12-22,1753.9603012496598
2020-12-23,1767.691737956777
2020-12-24,1781.8104247798226
2020-12-25,1784.6098941176951
2020-12-28,1791.760107154201
2020-12-29,1803.235585446971
2020-12-30,1831.2505922774417
2020-12-31,1833.0270963339376
2021-01-01,1833.0270963339478
2021-01-04,1853.5281291385897
2021-01-05,1867.9954049751354
2021-01-06,1867.2609982496606
2021-01-07,1892.2520579359639
2021-01-08,1927.7803205574903
2021-01-11,1916.5931022673058
2021-01-12,1922.9567456296356
2021-01-13,1933.4074607583389
2021-01-14,1936.8226568200057
2021-01-15,1921.2288834241572
2021-01-18,1912.2124316038594
2021-01-19,1945.7284316227035
2021-01-20,1956.1111335180967
2021-01-21,1969.6977105314684
2021-01-22,1949.1710502536448
2021-01-25,1965.0222011796452
2021-01-26,1941.647733461987
2021-01-27,1926.2518564560228
2021-01-28,1886.66959004831
2021-01-29,1857.7623897081107
2021-02-01,1883.455371152321
2021-02-02,1907.7535465276687
2021-02-03,1920.686292020661
2021-02-04,1909.8292848656642
2021-02-05,1923.791347634334
2021-02-08,1935.440126068153
2021-02-09,1947.5856380669723
2021-02-10,1963.708487370167
2021-02-11,1971.6268577577057
2021-02-12,1968.6665726305887
2021-02-15,1980.2726845148115
2021-02-16,2000.395822665717
2021-02-17,2002.232341996062
2021-02-18,1982.8413021508422
2021-02-19,1994.8934396539241
2021-02-22,1980.8112841234254
2021-02-23,1995.3182872743016
2021-02-24,1964.104914524402
2021-02-25,1997.625198771262
2021-02-26,1934.5455148940725
2021-03-01,1957.8313648038504
2021-03-02,1949.1155796572714
2021-03-03,1976.6371188446972
2021-03-04,1945.5255454473897
2021-03-05,1932.9368363929887
2021-03-08,1911.1375099059073
2021-03-09,1921.9680004731415
2021-03-10,1918.7255019936104
2021-03-11,1954.7159021965444
2021-03-12,1954.753111465691
2021-03-15,1952.0788320679846
2021-03-16,1966.2458033744797
2021-03-17,1962.9341855816251
2021-03-18,1970.3644726005612
2021-03-19,1945.4456329567345
2021-03-22,1954.688779369352
2021-03-23,1934.8795925224863
2021-03-24,1901.888721616544
2021-03-25,1895.0535636802726
2021-03-26,1916.9966392862787
2021-03-29,1923.6875570255236
2021-03-30,1935.9297908846102
2021-03-31,1928.2146804608528
2021-04-01,1940.7292152320033
2021-04-02,1945.5277213452177
2021-04-05,1950.1403536889886
2021-04-06,1959.013095255038
2021-04-07,1958.3363255733443
2021-04-08,1966.8579293165872
2021-04-09,1954.0282238339994
2021-04-12,1941.1852894398908
2021-04-13,1944.930059687039
2021-04-14,1962.8548993139511
2021-04-15,1968.7408607518605
2021-04-16,1980.4910889540397
2021-04-19,1995.947994659071
2021-04-20,1998.4820902964318
2021-04-21,1985.2544231570898
2021-04-22,1988.3582451587479
2021-04-23,2000.1247615572233
2021-04-26,2010.3380552553986
2021-04-27,2010.0992431949178
2021-04-28,2012.4823359241489
2021-04-29,2014.3268727548093
2021-04-30,1992.8035399172304
2021-05-03,1980.1161937759155
2021-05-04,1977.549420000676
2021-05-05,1978.6214185486401
2021-05-06,1985.8951852782127
2021-05-07,2001.0243734343771
2021-05-10,2016.2167850881801
2021-05-11,1985.326352223812
2021-05-12,1956.7300203970192
2021-05-13,1931.9108277464175
2021-05-14,1951.369940996236
2021-05-17,1944.9969007196623
2021-05-18,1980.692631848047
2021-05-19,1966.688691069318
2021-05-20,1968.3598578582823
2021-05-21,1969.6299463900807
2021-05-24,1970.4202986159537
2021-05-25,1996.8955203831454
2021-05-26,2004.1794829490716
2021-05-27,2008.6414672251858
2021-05-28,2022.5497428357096
2021-05-31,2032.2856624803712
2021-06-01,2044.5653125013087
2021-06-02,2043.9133140662827
2021-06-03,2037.1686305547223
2021-06-04,2039.4063463505026
2021-06-07,2039.3207984753637
2021-06-08,2037.7893816076235
2021-06-09,2029.32109662374
2021-06-10,2036.0360619365583
2021-06-11,2038.3815290380896
2021-06-14,2036.6220268179104
2021-06-15,2027.9446354961074
2021-06-16,2022.2737113509193
2021-06-17,2009.8788839035178
2021-06-18,1997.271013093243
2021-06-21,1969.329335456074
2021-06-22,1979.68952032732
2021-06-23,1991.2752400546915
2021-06-24,1997.3624611888451
2021-06-25,2017.1507701400267
2021-06-28,2018.9599603270615
2021-06-29,2006.4641120511078
2021-06-30,2009.9617733366101
2021-07-01,1998.6430382170245
2021-07-02,1988.1432282685316
2021-07-05,1995.955139950961
2021-07-06,1991.479583683334
2021-07-07,1979.6861799246844
2021-07-08,1950.551462840356
2021-07-09,1944.4119436319338
2021-07-12,1960.1750642518084
2021-07-13,1971.7277331423968
2021-07-14,1961.3699211848746
2021-07-15,1979.8206330320568
2021-07-16,1973.019609222981
2021-07-19,1943.7045529093682
2021-07-20,1927.4882123521659
2021-07-21,1932.5376845164442
2021-07-22,1958.6157407600306
2021-07-23,1943.4500002902391
2021-07-26,1910.6043307814973
2021-07-27,1887.2660443734735
2021-07-28,1894.9663280639174
2021-07-29,1922.731699721791
2021-07-30,1907.4446253215872
2021-08-02,1933.9201367546407
2021-08-03,1935.1293701793843
2021-08-04,1949.4048266753998
2021-08-05,1944.4435509492164
2021-08-06,1934.942277675092
2021-08-09,1936.8054165559588
2021-08-10,1935.8536074205372
2021-08-11,1939.2701834777229
2021-08-12,1930.5544134626061
2021-08-13,1916.1233725917807
2021-08-16,1901.8079770044285
2021-08-17,1871.7997327564449
2021-08-18,1886.3209114187478
2021-08-19,1840.2191223061861
2021-08-20,1824.754471764254
2021-08-23,1850.6582289711355
2021-08-24,1883.8458037261557
2021-08-25,1891.5764092341115
2021-08-26,1876.7243195517287
2021-08-27,1883.950121774865
2021-08-30,1898.9080599100794
2021-08-31,1920.7671033947413
2021-09-01,1931.9611607010968
2021-09-02,1935.8314604769712
2021-09-03,1945.622047619101
2021-09-06,1949.8997369276685
2021-09-07,1949.1007351451299
2021-09-08,1934.868859173122
2021-09-09,1918.6578433126522
2021-09-10,1933.8079343321483
2021-09-13,1927.9797329807109
2021-09-14,1918.9082332058379
2021-09-15,1905.4050862824959
2021-09-16,1889.48154438988
2021-09-17,1887.1748967921503
2021-09-20,1851.8823577606308
2021-09-21,1855.3774257026666
2021-09-22,1853.5463280820209
2021-09-23,1870.5308727151562
2021-09-24,1855.5687291620688
2021-09-27,1859.3444962308988
2021-09-28,1856.5923757554592
2021-09-29,1840.9785952219302
2021-09-30,1852.7647479695154
2021-10-01,1833.4616723862903
2021-10-04,1829.0209955341281
2021-10-05,1828.3999417990856
2021-10-06,1820.2953569555325
2021-10-07,1853.7646010648452
2021-10-08,1859.3888058775487
2021-10-11,1869.606777321371
2021-10-12,1851.7895586066838
2021-10-13,1855.5745826038822
2021-10-14,1860.9930261187983
2021-10-15,1878.9584395411678
2021-10-18,1883.683578612153
2021-10-19,1902.8853942335347
2021-10-20,1910.8564028517603
2021-10-21,1912.2983128300732
2021-10-22,1910.2523382906113
2021-10-25,1917.2936385688215
2021-10-26,1914.6739727503825
2021-10-27,1903.1316594748596
2021-10-28,1898.087170078157
2021-10-29,1881.067286309366
2021-11-01,1880.7387530334042
2021-11-02,1866.4727618659797
2021-11-03,1866.3789112531397
2021-11-04,1870.172887588285
2021-11-05,1862.3697412309423
2021-11-08,1875.3963536875135
2021-11-09,1871.7861196295323
2021-11-10,1869.2507963637324
2021-11-11,1875.9305772987498
2021-11-12,1886.2626472931386
2021-11-15,1889.7288656026608
2021-11-16,1890.8662301782904
2021-11-17,1877.2778618239972
2021-11-18,1864.09010033283
2021-11-19,1860.3456754312324
2021-11-22,1861.7875438170076
2021-11-23,1858.328713218436
2021-11-24,1859.1831742176994
2021-11-25,1856.3251600822057
2021-11-26,1815.7297911570229
2021-11-29,1803.5843902222043
2021-11-30,1787.1546006331869
2021-12-01,1806.3514639461544
2021-12-02,1813.9295091604993
2021-12-03,1809.4024285496464
2021-12-06,1805.7659495891462
2021-12-07,1839.040512156532
2021-12-08,1845.7005396837487
2021-12-09,1857.0127517205437
2021-12-10,1844.9669673085532
2021-12-13,1836.9849044449293
2021-12-14,1824.0109977652176
2021-12-15,1820.5830474519773
2021-12-16,1830.2517511161354
2021-12-17,1828.6904452361646
2021-12-20,1799.2331635424916
2021-12-21,1817.0329195453119
2021-12-22,1823.4147209011624
2021-12-23,1837.5090792511608
2021-12-24,1842.2596403561588
2021-12-27,1841.7702543001487
2021-12-28,1848.5948346735659
2021-12-29,1848.1300444074438
2021-12-30,1850.4511003261944
2021-12-31,1856.557196079806
2022-01-03,1851.114152777253
2022-01-04,1865.9046800126855
2022-01-05,1860.8918359387706
2022-01-06,1845.6669986806612
2022-01-07,1866.6252073758776
2022-01-10,1875.2777605676727
2022-01-11,1879.980037124277
2022-01-12,1901.8995461103864
2022-01-13,1907.823722079094
2022-01-14,1893.90143232371
2022-01-17,1885.9934272736039
2022-01-18,1883.3834292350211
2022-01-19,1879.9121178237551
2022-01-20,1897.7141905141116
2022-01-21,1873.8380264633881
2022-01-24,1850.446618635589
2022-01-25,1819.1721549515455
2022-01-26,1820.8126795184432
2022-01-27,1786.6132134600002
2022-01-28,1790.9269184216664
2022-01-31,1801.860668732642
2022-02-01,1807.4607812451952
2022-02-02,1811.7563804788895
2022-02-03,1819.36632772755
2022-02-04,1837.4279012936047
2022-02-07,1844.278996996009
2022-02-08,1856.8792308841312
2022-02-09,1887.644057356256
2022-02-10,1904.861404620576
2022-02-11,1896.3806160146476
2022-02-14,1874.0600704768472
2022-02-15,1866.784129648665
2022-02-16,1888.2821533659885
2022-02-17,1896.2673795413139
2022-02-18,1888.8434811283896
2022-02-21,1890.5178210865195
2022-02-22,1863.1639878809306
2022-02-23,1866.5062400518327
2022-02-24,1810.8005075379192
2022-02-25,1818.4450110110122
2022-02-28,1824.6672718967914
2022-03-01,1833.2298354525726
2022-03-02,1823.2737284351451
2022-03-03,1839.1801260276402
2022-03-04,1815.1611485848073
2022-03-07,1773.6676190001972
2022-03-08,1741.1766092937098
2022-03-09,1749.8246175522565
2022-03-10,1774.4615301152073
2022-03-11,1753.2637386757988
2022-03-14,1718.554968081016
2022-03-15,1673.1761718491136
2022-03-16,1735.0737494901512
2022-03-17,1796.1178587737431
2022-03-18,1809.7297668601263
2022-03-21,1798.552212967853
2022-03-22,1825.8219676894598
2022-03-23,1841.7078320880128
2022-03-24,1841.1785719319007
2022-03-25,1825.3207573832842
2022-03-28,1829.1407251862881
2022-03-29,1836.4848801914713
2022-03-30,1855.474082995612
2022-03-31,1845.6554173846337
2022-04-01,1849.2430927152097
2022-04-04,1868.3512820021601
2022-04-05,1869.6801651828405
2022-04-06,1852.6437206582057
2022-04-07,1825.7369280139756
2022-04-08,1829.9416763077154
2022-04-11,1806.2348615144347
2022-04-12,1802.2425185217992
2022-04-13,1813.0159896843165
2022-04-14,1816.4049292978486
2022-04-15,1811.9689915269478
2022-04-18,1798.4958844459375
2022-04-19,1796.0943650432214
2022-04-20,1793.9588920088609
2022-04-21,1783.0240007839736
2022-04-22,1764.1787646821363
2022-04-25,1720.72786830447
2022-04-26,1710.2127952802641
2022-04-27,1697.2931361451208
2022-04-28,1718.6795604753775
2022-04-29,1748.2174697442856
2022-05-02,1739.9633781626376
2022-05-03,1736.9475099879014
2022-05-04,1739.935193749239
2022-05-05,1737.1554221360836
2022-05-06,1695.9148442363803
2022-05-09,1667.4488249233505
2022-05-10,1653.198308867189
2022-05-11,1653.921554369257
2022-05-12,1617.526644972363
2022-05-13,1649.8596418673992
2022-05-16,1653.1831816183642
2022-05-17,1682.329929072498
2022-05-18,1695.8154913658984
2022-05-19,1674.9759998705956
2022-05-20,1701.3102826767288
2022-05-23,1703.8105739671219
2022-05-24,1685.6547638388924
2022-05-25,1695.3348136900559
2022-05-26,1695.3797574143273
2022-05-27,1728.43271534036
2022-05-30,1753.8098866335108
2022-05-31,1763.388656202469
2022-06-01,1761.1003393234864
2022-06-02,1748.098098513741
2022-06-03,1754.3992323201746
2022-06-06,1763.4714376125269
2022-06-07,1750.4875922772644
2022-06-08,1768.2917669866426
2022-06-09,1753.5799540535102
2022-06-10,1732.8292153637199
2022-06-13,1683.8718759808858
2022-06-14,1666.7522564250478
2022-06-15,1669.8521700459385
2022-06-16,1657.4724259644472
2022-06-17,1642.2543886269837
2022-06-20,1632.4191104767428
2022-06-21,1658.9460027247833
2022-06-22,1629.4435466455968
2022-06-23,1634.4029968440095
2022-06-24,1655.3900714837594
2022-06-27,1684.4143545984414
2022-06-28,1698.4900820044872
2022-06-29,1674.877778686509
2022-06-30,1653.4235825092385
2022-07-01,1637.060905539027
2022-07-04,1642.8547689592092
2022-07-05,1644.1381336070608
2022-07-06,1616.7650412563823
2022-07-07,1635.6719180104176
2022-07-08,1649.4882068547647
2022-07-11,1618.9006829406235
2022-07-12,1600.5634710306983
2022-07-13,1602.4703948530448
2022-07-14,1593.2712687804633
2022-07-15,1574.947921880755
2022-07-18,1608.9183724690627
2022-07-19,1607.02127406484
2022-07-20,1619.9623746809025
2022-07-21,1617.8189988281054
2022-07-22,1620.0187205723973
2022-07-25,1619.6488833247495
2022-07-26,1634.2608147083438
2022-07-27,1626.8403920782252
2022-07-28,1637.8065752890448
2022-07-29,1631.0129603366224
2022-08-01,1631.6803964851513
2022-08-02,1609.5373644943156
2022-08-03,1608.024110941936
2022-08-04,1620.4646922806028
2022-08-05,1632.2845115430036
2022-08-08,1633.3939899638156
2022-08-09,1633.4711279345104
2022-08-10,1628.7753570979323
2022-08-11,1658.9922625392742
2022-08-12,1661.5818505003285
2022-08-15,1652.7252015152317
2022-08-16,1651.6040771846906
2022-08-17,1648.8620954136777
2022-08-18,1639.660363431493
2022-08-19,1637.8574508446673
2022-08-22,1624.8273997681442
2022-08-23,1615.975913885275
2022-08-24,1611.7241455908795
2022-08-25,1642.7323762629676
2022-08-26,1652.1349404653602
2022-08-29,1621.136573552977
2022-08-30,1623.5628754715015
2022-08-31,1625.278914138816
2022-09-01,1597.0650368742258
2022-09-02,1589.0284372072829
2022-09-05,1584.7678024595846
2022-09-06,1581.8300702444596
2022-09-07,1561.9988345611284
2022-09-08,1570.5898424553413
2022-09-09,1594.4183045984823
2022-09-12,1606.8507955885334
2022-09-13,1611.0998666521805
2022-09-14,1574.8826758618297
2022-09-15,1576.87921350279
2022-09-16,1558.1922032530856
2022-09-19,1547.4579528170823
2022-09-20,1559.60942542249
2022-09-21,1535.0220378781833
2022-09-22,1519.0740016221932
2022-09-23,1497.9516224425583
2022-09-26,1460.7500509097915
2022-09-27,1460.8452900398167
2022-09-28,1428.7787047365562
2022-09-29,1433.3577776371774
2022-09-30,1434.2680350421642
2022-10-03,1430.1580265991267
2022-10-04,1458.0856991652076
2022-10-05,1491.190740021661
2022-10-06,1490.926343772403
2022-10-07,1472.9006980468034
2022-10-10,1448.4669327643483
2022-10-11,1422.2748877739914
2022-10-12,1422.1768220333686
2022-10-13,1404.9183131978405
2022-10-14,1423.3666600779716
2022-10-17,1419.5740263193945
2022-10-18,1438.3197230161286
2022-10-19,1424.4515577951809
2022-10-20,1420.0553810084195
2022-10-21,1411.158176731786
2022-10-24,1386.5969439534592
2022-10-25,1394.4485804030164
2022-10-26,1409.1595585602242
2022-10-27,1420.9801294662095
2022-10-28,1395.9954006126177
2022-10-31,1388.3701473452654
2022-11-01,1417.3426790801345
2022-11-02,1430.6364185817206
2022-11-03,1399.441153838886
2022-11-04,1439.118351858473
2022-11-07,1463.9788231256964
2022-11-08,1470.013523812039
2022-11-09,1474.1543904482803
2022-11-10,1468.7969487545934
2022-11-11,1544.2033484289313
2022-11-14,1563.1750168676888
2022-11-15,1591.9830956081444
2022-11-16,1581.5946424357232
2022-11-17,1562.9824857346357
2022-11-18,1563.361741023679
2022-11-21,1543.7084591315927
2022-11-22,1545.4444948672117
2022-11-23,1560.1194788981195
2022-11-24,1582.1876526258034
2022-11-25,1581.8627467832553
2022-11-28,1558.9240929597966
2022-11-29,1597.3021474568652
2022-11-30,1620.0956279917536
2022-12-01,1643.1520717276571
2022-12-02,1627.6813964709777
2022-12-05,1658.465095100564
2022-12-06,1636.6976975480702
2022-12-07,1614.420009326641
2022-12-08,1627.6481579928163
2022-12-09,1655.901038006432
2022-12-12,1635.8625762140011
2022-12-13,1645.465452997924
2022-12-14,1660.5315105130755
2022-12-15,1634.8434160147938
2022-12-16,1630.3373320043122
2022-12-19,1623.1367945690233
2022-12-20,1603.9729016650858
2022-12-21,1617.5118728689586
2022-12-22,1634.6070019517351
2022-12-23,1623.2041050842047
2022-12-26,1623.3428052105228
2022-12-27,1632.280153358087
2022-12-28,1637.3228842754331
2022-12-29,1622.7689600148537
2022-12-30,1628.7340205868863
2023-01-02,1626.965783875499
2023-01-03,1631.4091478538535
2023-01-04,1666.7064346906568
2023-01-05,1672.0022632056002
2023-01-06,1690.6410400863406
2023-01-09,1733.4139916501883
2023-01-10,1726.191504940493
2023-01-11,1733.8014564028022
2023-01-12,1742.3134696333734
2023-01-13,1761.048509385619
2023-01-16,1772.8914052442092
2023-01-17,1766.1256141310116
2023-01-18,1766.7294763669931
2023-01-19,1763.8261807892723
2023-01-20,1783.180863082959
2023-01-23,1787.5876374397885
2023-01-24,1790.3342698954934
2023-01-25,1795.312246653455
2023-01-26,1812.0207647946784
2023-01-27,1816.7203339947976
2023-01-30,1800.5655378373233
2023-01-31,1779.6305283602076
2023-02-01,1801.272613459377
2023-02-02,1806.5206857890532
2023-02-03,1786.5977843273638
2023-02-06,1749.4123306151755
2023-02-07,1755.7003164487678
2023-02-08,1764.564933091098
2023-02-09,1769.6211534456786
2023-02-10,1750.9243280792875
2023-02-13,1746.7991772902435
2023-02-14,1752.5715471068331
2023-02-15,1724.5542044838926
2023-02-16,1734.3314504486932
2023-02-17,1718.747818290624
2023-02-20,1737.3383801333487
2023-02-21,1728.6890364253684
2023-02-22,1710.0712385914035
2023-02-23,1713.967248182802
2023-02-24,1688.3148256717593
2023-02-27,1673.2942602422586
2023-02-28,1669.6986186296913
2023-03-01,1696.3451137767088
2023-03-02,1695.24968861891
2023-03-03,1705.2110467948187
2023-03-06,1710.7201252997024
2023-03-07,1703.8897482907032
2023-03-08,1679.05222290531
2023-03-09,1669.9893683395387
2023-03-10,1640.9498442496922
2023-03-13,1662.1065054631592
2023-03-14,1629.962068384354
2023-03-15,1645.3703670054135
2023-03-16,1625.549681752183
2023-03-17,1651.812549978542
2023-03-20,1631.606381044003
2023-03-21,1639.5250787726163
2023-03-22,1659.0141355153098
2023-03-23,1677.5679450871176
2023-03-24,1664.205892105826
2023-03-27,1652.658962147475
2023-03-28,1668.2102175697278
2023-03-29,1682.9630029478042
2023-03-30,1695.0579607297882
2023-03-31,1704.405427161857
2023-04-03,1707.031350568948
2023-04-04,1703.723626640641
2023-04-05,1701.1240532800998
2023-04-06,1692.2534399289725
2023-04-07,1696.527861461902
2023-04-10,1696.774266347788
2023-04-11,1716.316360079514
2023-04-12,1722.215060233355
2023-04-13,1727.5972877430852
2023-04-14,1734.2535541305565
2023-04-17,1739.2762723022586
2023-04-18,1735.7084828229872
2023-04-19,1724.7800025493489
2023-04-20,1723.7118328607098
2023-04-21,1702.9556984844758
2023-04-24,1694.4084019836287
2023-04-25,1675.1452199451248
2023-04-26,1675.0941723310202
