Date,AC ASIA IMI VALUE
2014-02-18,1138.9376537236653
2014-02-19,1139.975049984954
2014-02-20,1124.8036483895542
2014-02-21,1138.3867564355035
2014-02-24,1134.6448222274848
2014-02-25,1142.2919105577057
2014-02-26,1139.785419812922
2014-02-27,1140.1003307947915
2014-02-28,1139.3158776690443
2014-03-03,1132.938879281673
2014-03-04,1131.743649132074
2014-03-05,1136.8704019215904
2014-03-06,1143.901132479891
2014-03-07,1147.2296543691195
2014-03-10,1137.381194580276
2014-03-11,1141.6768891319612
2014-03-12,1126.540558743012
2014-03-13,1127.698895005914
2014-03-14,1111.9882624993406
2014-03-17,1108.8391685214704
2014-03-18,1115.621275526735
2014-03-19,1112.921248557869
2014-03-20,1091.5428044595433
2014-03-21,1094.7241644596975
2014-03-24,1107.5218412540944
2014-03-25,1109.7701086885268
2014-03-26,1118.662575676779
2014-03-27,1127.9603591058062
2014-03-28,1133.9946717671503
2014-03-31,1145.5306075213275
2014-04-01,1146.7676127715538
2014-04-02,1151.0655932119776
2014-04-03,1151.9679945166877
2014-04-04,1153.8411186503622
2014-04-07,1149.4869388024147
2014-04-08,1149.6936763429349
2014-04-09,1146.2500539979624
2014-04-10,1149.903001647278
2014-04-11,1141.6735042833593
2014-04-14,1138.9173567881332
2014-04-15,1138.3256960973213
2014-04-16,1147.6483750453788
2014-04-17,1150.8533367912582
2014-04-18,1153.9717594454532
2014-04-21,1150.921353134406
2014-04-22,1146.400712778723
2014-04-23,1148.7152552408747
2014-04-24,1146.378978700831
2014-04-25,1142.359797516947
2014-04-28,1136.733865304033
2014-04-29,1141.2387170268817
2014-04-30,1141.8807979148803
2014-05-01,1149.0383696631534
2014-05-02,1150.9861437257766
2014-05-05,1150.8722243179072
2014-05-06,1154.618468312799
2014-05-07,1137.3808756130854
2014-05-08,1145.8628279958468
2014-05-09,1150.0387437791096
2014-05-12,1147.8657849357971
2014-05-13,1160.257267665624
2014-05-14,1171.4931113680323
2014-05-15,1171.8202953109085
2014-05-16,1165.818774489895
2014-05-19,1167.6770640775298
2014-05-20,1164.6879064999368
2014-05-21,1162.7359368687783
2014-05-22,1175.4757485249652
2014-05-23,1181.8388281000898
2014-05-26,1185.952846441046
2014-05-27,1183.1006885850118
2014-05-28,1190.1141254971697
2014-05-29,1190.8892615471184
2014-05-30,1187.7565770505728
2014-06-02,1193.862930369688
2014-06-03,1200.1059453793744
2014-06-04,1199.3661053938392
2014-06-05,1200.917338990798
2014-06-06,1202.9936274584252
2014-06-09,1206.386831203563
2014-06-10,1208.8852595756207
2014-06-11,1216.34308715415
2014-06-12,1216.1320294819475
2014-06-13,1215.9205544899605
2014-06-16,1212.3629134380785
2014-06-17,1211.9409637229683
2014-06-18,1214.5765039574728
2014-06-19,1227.0654460263627
2014-06-20,1222.4359581449803
2014-06-23,1219.7541210189345
2014-06-24,1221.5796391420977
2014-06-25,1219.4149584220308
2014-06-26,1227.7101669416847
2014-06-27,1225.3633253443559
2014-06-30,1233.205455974085
2014-07-01,1237.5190523851156
2014-07-02,1244.7901286483723
2014-07-03,1241.3915259670873
2014-07-04,1245.7671511268672
2014-07-07,1245.9636102826685
2014-07-08,1244.690409980372
2014-07-09,1237.6540024844146
2014-07-10,1237.8493740904019
2014-07-11,1230.680377322752
2014-07-14,1235.642768900865
2014-07-15,1242.2580813049926
2014-07-16,1242.7729605209636
2014-07-17,1244.5174969850002
2014-07-18,1239.951861968884
2014-07-21,1240.8487889850453
2014-07-22,1249.099080454464
2014-07-23,1253.3599963220463
2014-07-24,1253.4179538390597
2014-07-25,1256.447071593071
2014-07-28,1261.2198713270486
2014-07-29,1263.0906256805495
2014-07-30,1263.6229169410244
2014-07-31,1260.4215216420232
2014-08-01,1250.4424065196702
2014-08-04,1252.0325509061138
2014-08-05,1241.918150532835
2014-08-06,1235.6047316899146
2014-08-07,1237.974678025335
2014-08-08,1222.0242716299538
2014-08-11,1238.83758556475
2014-08-12,1243.185347120431
2014-08-13,1249.2341216024618
2014-08-14,1254.2541171780874
2014-08-15,1256.8935585388228
2014-08-18,1255.0343109434998
2014-08-19,1262.0344604561028
2014-08-20,1258.3791895020636
2014-08-21,1257.0130263930241
2014-08-22,1258.7547000378395
2014-08-25,1260.3094347202916
2014-08-26,1257.4765055437617
2014-08-27,1261.691381067117
2014-08-28,1258.5229220323413
2014-08-29,1256.0111650745282
2014-09-01,1257.2920153707175
2014-09-02,1255.4360070633381
2014-09-03,1266.2952779397945
2014-09-04,1263.9673629303245
2014-09-05,1262.167138094441
2014-09-08,1263.683621904044
2014-09-09,1258.1911549205495
2014-09-10,1252.494782966274
2014-09-11,1251.0016696870048
2014-09-12,1247.34422253278
2014-09-15,1242.117880855291
2014-09-16,1234.683837564268
2014-09-17,1236.7711557487721
2014-09-18,1231.7624130369943
2014-09-19,1235.294375215116
2014-09-22,1231.539825427584
2014-09-23,1229.4913035801071
2014-09-24,1229.4018385152763
2014-09-25,1232.2489308713145
2014-09-26,1222.966558084248
2014-09-29,1215.8383624073965
2014-09-30,1204.930373451099
2014-10-01,1200.4904039027879
2014-10-02,1187.820637159725
2014-10-03,1184.6502965334523
2014-10-06,1193.9627031197588
2014-10-07,1197.396579741545
2014-10-08,1186.3518328905343
2014-10-09,1188.6319778884526
2014-10-10,1174.8689567752026
2014-10-13,1173.816851304195
2014-10-14,1164.3623403727474
2014-10-15,1169.2069003759057
2014-10-16,1150.930340246943
2014-10-17,1139.5507962855377
2014-10-20,1164.3515222602985
2014-10-21,1156.3941508748655
2014-10-22,1171.1725936485398
2014-10-23,1164.4994307940383
2014-10-24,1166.0849228272648
2014-10-27,1173.7552117859293
2014-10-28,1176.6299111111819
2014-10-29,1193.7010039696809
2014-10-30,1190.4458452196022
2014-10-31,1201.2839041454588
2014-11-03,1189.0771830753527
2014-11-04,1203.7753387690252
2014-11-05,1196.3416599922557
2014-11-06,1188.075818564644
2014-11-07,1188.3168360723378
2014-11-10,1195.6766487060931
2014-11-11,1194.1228447826009
2014-11-12,1197.8131260503635
2014-11-13,1201.0244914200107
2014-11-14,1200.6673962608947
2014-11-17,1185.9480429627556
2014-11-18,1193.626479898372
2014-11-19,1186.866014887175
2014-11-20,1183.9927569775475
2014-11-21,1190.6398067154244
2014-11-24,1195.5071442587796
2014-11-25,1200.4461319614356
2014-11-26,1204.5152819143623
2014-11-27,1196.774420858602
2014-11-28,1198.802024462694
2014-12-01,1191.9145499710903
2014-12-02,1194.770910370362
2014-12-03,1192.1949011197787
2014-12-04,1201.1828882964735
2014-12-05,1196.5633213618855
2014-12-08,1198.0233613579246
2014-12-09,1195.7637128896613
2014-12-10,1185.3599858155303
2014-12-11,1173.0189244540584
2014-12-12,1174.8569591001547
2014-12-15,1162.6538481723105
2014-12-16,1152.0732280719274
2014-12-17,1148.8789314649753
2014-12-18,1155.5504051783496
2014-12-19,1170.846830502621
2014-12-22,1179.4552460114874
2014-12-23,1172.3473110056484
2014-12-24,1178.449601974275
2014-12-25,1175.9424280262858
2014-12-26,1179.9139157639631
2014-12-29,1183.4415213830218
2014-12-30,1180.2345173372062
2014-12-31,1181.0462908165646
2015-01-01,1181.1531236671503
2015-01-02,1182.6745443376794
2015-01-05,1177.4656581830645
2015-01-06,1157.235140315509
2015-01-07,1154.3962736651865
2015-01-08,1166.9350193602145
2015-01-09,1176.8805801334142
2015-01-12,1178.3987584980223
2015-01-13,1179.4173743804486
2015-01-14,1178.3287833547795
2015-01-15,1188.2344563992199
2015-01-16,1177.173510447552
2015-01-19,1176.4501498167601
2015-01-20,1186.2680725526463
2015-01-21,1192.8255169334636
2015-01-22,1194.5354417925337
2015-01-23,1207.5919424961396
2015-01-26,1202.4463915041806
2015-01-27,1216.2211132083435
2015-01-28,1216.4688674788288
2015-01-29,1203.2178571395184
2015-01-30,1203.2922983092678
2015-02-02,1201.6367002573693
2015-02-03,1196.5074510737347
2015-02-04,1214.7311739489126
2015-02-05,1211.9248299164694
2015-02-06,1207.8501627642227
2015-02-09,1206.934167971609
2015-02-10,1206.089419176292
2015-02-11,1199.276572931868
2015-02-12,1215.667229753103
2015-02-13,1224.9718922034629
2015-02-16,1231.6476571171518
2015-02-17,1231.2552753693692
2015-02-18,1239.291036437293
2015-02-19,1245.4673428127282
2015-02-20,1247.5340260835433
2015-02-23,1245.366279043203
2015-02-24,1246.927069681828
2015-02-25,1253.2504993051518
2015-02-26,1258.882201608261
2015-02-27,1255.3424149515872
2015-03-02,1252.8098319123962
2015-03-03,1255.2770314514628
2015-03-04,1246.2161904707998
2015-03-05,1243.98635334697
2015-03-06,1247.7492200088523
2015-03-09,1237.3073139726653
2015-03-10,1229.0713366654666
2015-03-11,1222.286008610391
2015-03-12,1235.029544181668
2015-03-13,1238.000464520007
2015-03-16,1235.854625757557
2015-03-17,1242.7070781405685
2015-03-18,1252.049364529783
2015-03-19,1255.4192281186229
2015-03-20,1257.843057645476
2015-03-23,1268.3590185976645
2015-03-24,1268.0240451703837
2015-03-25,1271.6432775485887
2015-03-26,1262.5218748861091
2015-03-27,1257.409959760984
2015-03-30,1260.3604961364483
2015-03-31,1256.5150005071132
2015-04-01,1253.8278892387307
2015-04-02,1270.2260520970738
2015-04-03,1274.1709188325915
2015-04-06,1278.5604678133002
2015-04-07,1281.0595272594783
2015-04-08,1298.8973095605377
2015-04-09,1305.4837723872427
2015-04-10,1309.99352222354
2015-04-13,1317.9358648028829
2015-04-14,1326.4826577941037
2015-04-15,1325.0874898855016
2015-04-16,1338.4319182805361
2015-04-17,1338.6702294796503
2015-04-20,1328.3459123238645
2015-04-21,1342.7889939409417
2015-04-22,1349.9653625809358
2015-04-23,1355.1431819859004
2015-04-24,1359.650342471859
2015-04-27,1363.7471895764388
2015-04-28,1368.1666882538316
2015-04-29,1363.300934990151
2015-04-30,1341.5499180898307
2015-05-01,1336.6007853631204
2015-05-04,1341.7149438103388
2015-05-05,1336.4499357462028
2015-05-06,1334.3170654716666
2015-05-07,1318.758544599473
2015-05-08,1330.6733160989174
2015-05-11,1336.2498166185119
2015-05-12,1332.2084897077752
2015-05-13,1337.8068032026267
2015-05-14,1333.131242651675
2015-05-15,1342.780671991256
2015-05-18,1349.3757667768962
2015-05-19,1350.5165985983551
2015-05-20,1347.7390024310712
2015-05-21,1346.8789814368101
2015-05-22,1352.9696663535221
2015-05-25,1357.3163943119328
2015-05-26,1350.0205209610747
2015-05-27,1342.040143050558
2015-05-28,1337.779596391675
2015-05-29,1336.5757296958247
2015-06-01,1338.3870350688014
2015-06-02,1329.8634143564789
2015-06-03,1331.5976668699989
2015-06-04,1326.8781362427028
2015-06-05,1313.835783671919
2015-06-08,1309.6746727511052
2015-06-09,1296.6837269101154
2015-06-10,1304.3457938974962
2015-06-11,1306.7630275200002
2015-06-12,1311.2985732725713
2015-06-15,1302.8896308433405
2015-06-16,1292.8086364857872
2015-06-17,1290.0751395003779
2015-06-18,1291.802181979863
2015-06-19,1297.6730225467722
2015-06-22,1310.1413260069696
2015-06-23,1322.6405066697737
2015-06-24,1321.6293291353911
2015-06-25,1318.9210010037532
2015-06-26,1309.0651673110854
2015-06-29,1287.4635071005862
2015-06-30,1297.979429580651
2015-07-01,1297.8082797087172
2015-07-02,1299.3610028374026
2015-07-03,1299.806561995879
2015-07-06,1273.1867310100026
2015-07-07,1273.9707924711363
2015-07-08,1234.1512681804932
2015-07-09,1240.3195277185919
2015-07-10,1244.9491639805572
2015-07-13,1260.3518810249025
2015-07-14,1268.0595689095233
2015-07-15,1267.2294584772742
2015-07-16,1274.0958616516994
2015-07-17,1277.0133890717652
2015-07-20,1272.7487717626138
2015-07-21,1280.7308185925417
2015-07-22,1270.657681337359
2015-07-23,1270.5520908716308
2015-07-24,1262.2550567902226
2015-07-27,1245.7281422986218
2015-07-28,1239.0904467064545
2015-07-29,1244.1033005971494
2015-07-30,1248.7983048040953
2015-07-31,1258.7733774214312
2015-08-03,1253.5335425879873
2015-08-04,1254.4402544736404
2015-08-05,1251.3312344915128
2015-08-06,1251.9552520620357
2015-08-07,1257.099528001637
2015-08-10,1259.779702884855
2015-08-11,1249.3605682800057
2015-08-12,1234.8188895997246
2015-08-13,1233.9271022912492
2015-08-14,1233.299297359332
2015-08-17,1229.9034922451215
2015-08-18,1225.8015888909508
2015-08-19,1215.2136244357775
2015-08-20,1198.8289853323424
2015-08-21,1174.3445421677118
2015-08-24,1125.3526105963156
2015-08-25,1106.5818057332438
2015-08-26,1126.589583127768
2015-08-27,1143.0636090014605
2015-08-28,1165.6171493881586
2015-08-31,1159.6110255081726
2015-09-01,1136.1744977149117
2015-09-02,1124.961326640924
2015-09-03,1129.3215221912883
2015-09-04,1118.5188773204502
2015-09-07,1113.3624939870533
2015-09-08,1112.7781903046139
2015-09-09,1159.8748399021727
2015-09-10,1145.0785910387508
2015-09-11,1146.7614100700443
2015-09-14,1143.842777511843
2015-09-15,1140.6218057084345
2015-09-16,1153.3593170464408
2015-09-17,1160.081076616422
2015-09-18,1156.5663220716012
2015-09-21,1146.2410917660125
2015-09-22,1148.5195394450911
2015-09-23,1133.410436586602
2015-09-24,1122.4343420282596
2015-09-25,1127.4262594889087
2015-09-28,1125.7471609238053
2015-09-29,1094.6784536871392
2015-09-30,1117.0270797480766
2015-10-01,1131.4306524739031
2015-10-02,1137.3001055435157
2015-10-05,1146.0016541346483
2015-10-06,1155.0900908078677
2015-10-07,1181.2296227754255
2015-10-08,1176.6549160341722
2015-10-09,1194.4609147604165
2015-10-12,1203.5603502726356
2015-10-13,1192.4298232818835
2015-10-14,1180.7598978992287
2015-10-15,1203.228111025705
2015-10-16,1207.9344063610054
2015-10-19,1203.9782676714722
2015-10-20,1201.4550762734832
2015-10-21,1211.3803704903505
2015-10-22,1204.0734209484547
2015-10-23,1219.1475035440203
2015-10-26,1223.3792231807581
2015-10-27,1218.3169948631878
2015-10-28,1214.3406126695256
2015-10-29,1202.9915921760316
2015-10-30,1206.925185441531
2015-11-02,1192.2782017838035
2015-11-03,1195.6120232206406
2015-11-04,1205.9796556086371
2015-11-05,1208.1580057169613
2015-11-06,1197.2969104914664
2015-11-09,1199.4781200589282
2015-11-10,1191.4943793714056
2015-11-11,1192.3373499323138
2015-11-12,1194.2719417082885
2015-11-13,1182.6275922269006
2015-11-16,1170.1304429006318
2015-11-17,1178.8299728559693
2015-11-18,1174.7665076895312
2015-11-19,1193.4626365189408
2015-11-20,1197.026093547739
2015-11-23,1193.6535360210842
2015-11-24,1196.0727677702832
2015-11-25,1189.0126699783234
2015-11-26,1195.1168538513357
2015-11-27,1184.3708243521337
2015-11-30,1169.3885511059152
2015-12-01,1188.9795841591226
2015-12-02,1185.6174363093705
2015-12-03,1185.7121538351605
2015-12-04,1173.4275028110021
2015-12-07,1173.4830164779141
2015-12-08,1159.8543717899188
2015-12-09,1155.6632654958348
2015-12-10,1151.4128912431534
2015-12-11,1150.4326779410367
2015-12-14,1138.135936124912
2015-12-15,1126.3200517190662
2015-12-16,1149.7394184116981
2015-12-17,1158.7887362452345
2015-12-18,1151.204285015677
2015-12-21,1154.4158467419652
2015-12-22,1157.9661653198118
2015-12-23,1162.7894801804787
2015-12-24,1165.8744472585631
2015-12-25,1162.0018228701954
2015-12-28,1165.2861325152203
2015-12-29,1169.51113934146
2015-12-30,1167.185074823007
2015-12-31,1169.8275174828511
2016-01-01,1170.1304353251605
2016-01-04,1144.0359242001198
2016-01-05,1143.1266553610817
2016-01-06,1133.734565640074
2016-01-07,1108.4781036232882
2016-01-08,1110.0282361039385
2016-01-11,1099.4965147167215
2016-01-12,1077.845279780534
2016-01-13,1095.71385339753
2016-01-14,1078.5471127560713
2016-01-15,1072.877844305687
2016-01-18,1060.3357683653792
2016-01-19,1067.693095616819
2016-01-20,1039.542315291515
2016-01-21,1015.17595890669
2016-01-22,1050.8737777656495
2016-01-25,1061.1280011338138
2016-01-26,1039.5896196505416
2016-01-27,1059.0629327978818
2016-01-28,1059.2280661499026
2016-01-29,1073.8210059072962
2016-02-01,1080.651027208638
2016-02-02,1073.8368773580273
2016-02-03,1056.1392661916577
2016-02-04,1065.5152434392705
2016-02-05,1064.3232532312825
2016-02-08,1073.0404395881758
2016-02-09,1046.511208562143
2016-02-10,1031.178928059284
2016-02-11,1029.3804202050908
2016-02-12,997.2465694726831
2016-02-15,1040.3912474455287
2016-02-16,1050.9092464825942
2016-02-17,1039.4874136050364
2016-02-18,1062.352877391756
2016-02-19,1057.2767610368599
2016-02-22,1060.2378858724837
2016-02-23,1061.090690286281
2016-02-24,1059.3131728185951
2016-02-25,1055.9466814276022
2016-02-26,1057.6951971034111
2016-02-29,1054.1050505054272
2016-03-01,1058.501940708621
2016-03-02,1089.8152972387672
2016-03-03,1108.59683397733
2016-03-04,1118.955903355323
2016-03-07,1119.1207370609309
2016-03-08,1113.7883184998732
2016-03-09,1103.2206211308524
2016-03-10,1109.1446140874182
2016-03-11,1118.4029299951837
2016-03-14,1130.0078524391695
2016-03-15,1123.4507348927455
2016-03-16,1113.4605423562036
2016-03-17,1134.9608338169062
2016-03-18,1137.5117207907383
2016-03-21,1137.4396870839641
2016-03-22,1147.4438712492017
2016-03-23,1138.6547633886123
2016-03-24,1125.1650626296234
2016-03-25,1130.5099949072644
2016-03-28,1131.6186252945604
2016-03-29,1134.321038762757
2016-03-30,1141.0430599668807
2016-03-31,1141.567700379843
2016-04-01,1115.5796302754065
2016-04-04,1121.9962390692685
2016-04-05,1103.478098859854
2016-04-06,1104.5935407791267
2016-04-07,1117.014364823102
2016-04-08,1121.5409356439357
2016-04-11,1123.9905843076494
2016-04-12,1134.7571941598417
2016-04-13,1155.2391302557978
2016-04-14,1173.8311035973509
2016-04-15,1172.8268303026366
2016-04-18,1154.020887530233
2016-04-19,1173.8830211701998
2016-04-20,1171.4333763133363
2016-04-21,1186.984226134705
2016-04-22,1179.8495723328067
2016-04-25,1178.4304270473983
2016-04-26,1171.9043720426412
2016-04-27,1166.6067651307046
2016-04-28,1158.925035185128
2016-04-29,1161.7363255345422
2016-05-02,1145.6563486894127
2016-05-03,1141.40972830234
2016-05-04,1130.9867380203361
2016-05-05,1126.5212241643774
2016-05-06,1123.681220964366
2016-05-09,1116.0664489140609
2016-05-10,1124.678076772289
2016-05-11,1124.1323877389964
2016-05-12,1123.3790559466568
2016-05-13,1105.6822159973287
2016-05-16,1108.6215353229236
2016-05-17,1118.759091224427
2016-05-18,1113.1934752873829
2016-05-19,1103.9403486566418
2016-05-20,1105.243569638385
2016-05-23,1113.0759543371873
2016-05-24,1102.6995942507328
2016-05-25,1119.5515816672669
2016-05-26,1124.5618410082623
2016-05-27,1130.9310143246853
2016-05-30,1131.145275144886
2016-05-31,1139.8940108879854
2016-06-01,1140.6808496334668
2016-06-02,1133.4853145486782
2016-06-03,1145.74165891113
2016-06-06,1144.0502630004637
2016-06-07,1158.3733994205527
2016-06-08,1168.225130346805
2016-06-09,1161.260478839065
2016-06-10,1149.5046078600578
2016-06-13,1120.2245279182084
2016-06-14,1116.280755286638
2016-06-15,1120.7896589440913
2016-06-16,1109.2963522773614
2016-06-17,1115.7694841987402
2016-06-20,1137.0274851870267
2016-06-21,1143.6378220580862
2016-06-22,1141.228770820049
2016-06-23,1146.1625948393416
2016-06-24,1103.3042188445636
2016-06-27,1107.8730666584274
2016-06-28,1103.3982833387777
2016-06-29,1124.4682507581567
2016-06-30,1132.245918998704
2016-07-01,1137.4338859039974
2016-07-04,1145.8376542777976
