Date,AC ASIA ex JAPAN IMI VALUE
2020-08-13,1691.5499872778632
2020-08-14,1687.571097245095
2020-08-17,1703.6496247433408
2020-08-18,1700.2307715691884
2020-08-19,1693.4460325846396
2020-08-20,1661.5854364420104
2020-08-21,1673.1734049920967
2020-08-24,1683.2524516079413
2020-08-25,1693.3928320534765
2020-08-26,1692.277952850946
2020-08-27,1684.5258862592286
2020-08-28,1696.623507005591
2020-08-31,1674.8279214181666
2020-09-01,1685.8560978788944
2020-09-02,1685.683724879854
2020-09-03,1682.037770844094
2020-09-04,1670.7483014541883
2020-09-07,1666.2408788038495
2020-09-08,1668.4546022869654
2020-09-09,1658.257858603007
2020-09-10,1660.4064083640656
2020-09-11,1664.432184099007
2020-09-14,1679.3157490174744
2020-09-15,1689.5124829776698
2020-09-16,1694.771755729548
2020-09-17,1684.2915006344963
2020-09-18,1696.9302997252587
2020-09-21,1676.2731300013363
2020-09-22,1654.229285968199
2020-09-23,1648.1098614287407
2020-09-24,1610.9308878701627
2020-09-25,1614.5981642035206
2020-09-28,1632.5071290648452
2020-09-29,1629.3025280604575
2020-09-30,1637.1063166753286
2020-10-01,1644.165092683663
2020-10-02,1641.5688607450938
2020-10-05,1654.3735153463726
2020-10-06,1668.1727989952215
2020-10-07,1675.1182701047533
2020-10-08,1683.284731286929
2020-10-09,1685.005347428729
2020-10-12,1704.6526721640523
2020-10-13,1705.1033304000925
2020-10-14,1700.719316730156
2020-10-15,1683.7987101365272
2020-10-16,1687.375209480959
2020-10-19,1695.0965341098251
2020-10-20,1699.874987348661
2020-10-21,1707.7948393109184
2020-10-22,1707.621521842243
2020-10-23,1713.5515115300334
2020-10-26,1708.6214065858944
2020-10-27,1697.9031168027464
2020-10-28,1684.670806520326
2020-10-29,1676.097427690237
2020-10-30,1655.3827993042507
2020-11-02,1667.363298495347
2020-11-03,1690.0683360395858
2020-11-04,1699.091484573614
2020-11-05,1742.506399950057
2020-11-06,1753.950428533004
2020-11-09,1775.3588402135688
2020-11-10,1799.3018896185151
2020-11-11,1820.9319786794263
2020-11-12,1811.0723649834529
2020-11-13,1805.62190019313
2020-11-16,1826.3877803675573
2020-11-17,1835.0415886421304
2020-11-18,1842.0106052516032
2020-11-19,1833.7678561797256
2020-11-20,1837.0845260319484
2020-11-23,1860.695936636405
2020-11-24,1861.9815783743559
2020-11-25,1856.242783569392
2020-11-26,1868.6031202483769
2020-11-27,1875.9335142657394
2020-11-30,1848.3816374670353
2020-12-01,1871.2801297477267
2020-12-02,1877.6248539367957
2020-12-03,1885.0360258755218
2020-12-04,1901.3815393546422
2020-12-07,1898.9556771646537
2020-12-08,1892.851212202483
2020-12-09,1899.9198050715443
2020-12-10,1893.5510332205292
2020-12-11,1897.2623135400543
2020-12-14,1900.5592755701375
2020-12-15,1899.6800124697556
2020-12-16,1917.0720834912654
2020-12-17,1922.3621208362545
2020-12-18,1919.8042833771342
2020-12-21,1905.701683961701
2020-12-22,1885.9007337416756
2020-12-23,1900.498122830842
2020-12-24,1916.7423511503805
2020-12-25,1920.0297956733593
2020-12-28,1932.5616865330967
2020-12-29,1941.6169465851701
2020-12-30,1972.3264712446194
2020-12-31,1980.7530678311302
2021-01-01,1982.4621697133534
2021-01-04,2006.4801888654958
2021-01-05,2021.8407056537906
2021-01-06,2020.4009613342819
2021-01-07,2039.638178677548
2021-01-08,2082.688366140712
2021-01-11,2080.6164092365616
2021-01-12,2088.2916739660504
2021-01-13,2098.3457773089253
2021-01-14,2099.2422377102425
2021-01-15,2079.6205651209016
2021-01-18,2069.2615763704594
2021-01-19,2108.342128094959
2021-01-20,2120.693784116786
2021-01-21,2129.5071334856148
2021-01-22,2107.743391551409
2021-01-25,2124.1417841255716
2021-01-26,2094.3647964843753
2021-01-27,2080.4972236167487
2021-01-28,2040.1227053287332
2021-01-29,2007.7015613851752
2021-02-01,2046.975353016683
2021-02-02,2077.1822457374305
2021-02-03,2090.1858724683175
2021-02-04,2083.0744960395596
2021-02-05,2090.1602232712903
2021-02-08,2102.46731005414
2021-02-09,2120.6969755707987
2021-02-10,2139.532464211188
2021-02-11,2147.2717032079313
2021-02-12,2148.1960356425247
2021-02-15,2158.9406500431414
2021-02-16,2177.7568850474545
2021-02-17,2178.1148549489144
2021-02-18,2155.778555045313
2021-02-19,2166.4561628636025
2021-02-22,2141.8167130532333
2021-02-23,2151.940038102591
2021-02-24,2121.5918385464283
2021-02-25,2155.104888690191
2021-02-26,2090.599127285824
2021-03-01,2112.1314865368
2021-03-02,2106.7358341547388
2021-03-03,2140.344733649089
2021-03-04,2099.912756129563
2021-03-05,2090.8761514145945
2021-03-08,2062.4401548510223
2021-03-09,2072.7472559531257
2021-03-10,2078.1505485896932
2021-03-11,2117.8466680404586
2021-03-12,2113.781754586059
2021-03-15,2111.930807707102
2021-03-16,2126.5716369472916
2021-03-17,2124.0361400442134
2021-03-18,2128.488251153129
2021-03-19,2107.176079909542
2021-03-22,2119.5040325565956
2021-03-23,2101.324112534226
2021-03-24,2060.0553534763117
2021-03-25,2050.048593981204
2021-03-26,2073.8644810374817
2021-03-29,2081.5137988387155
2021-03-30,2102.7036570203154
2021-03-31,2089.001134291716
2021-04-01,2106.7150014920903
2021-04-02,2112.3286619633013
2021-04-05,2111.606077129395
2021-04-06,2120.4000027356306
2021-04-07,2116.9001075844412
2021-04-08,2124.3825923247564
2021-04-09,2109.6612024468386
2021-04-12,2084.090003840987
2021-04-13,2092.919770090706
2021-04-14,2106.7958656357755
2021-04-15,2108.547872090302
2021-04-16,2127.65965661436
2021-04-19,2136.669171552475
2021-04-20,2142.1227586958403
2021-04-21,2128.984491108542
2021-04-22,2132.7413881087705
2021-04-23,2145.106965813795
2021-04-26,2154.067948974993
2021-04-27,2157.6460637156324
2021-04-28,2161.9987919379996
2021-04-29,2164.788040383255
2021-04-30,2143.1828389809366
2021-05-03,2125.3024706310243
2021-05-04,2120.4110369058903
2021-05-05,2118.809826696294
2021-05-06,2130.410482737462
2021-05-07,2144.303114293824
2021-05-10,2156.7349147425584
2021-05-11,2126.5058234476037
2021-05-12,2098.410886151461
2021-05-13,2073.339854234653
2021-05-14,2090.576740659281
2021-05-17,2086.48304120126
2021-05-18,2126.243364973185
2021-05-19,2121.4949894651413
2021-05-20,2115.132429801191
2021-05-21,2124.601810370433
2021-05-24,2126.123601158309
2021-05-25,2153.993861206737
2021-05-26,2167.3519045091175
2021-05-27,2172.800827028662
2021-05-28,2185.826926883899
2021-05-31,2197.6459970882756
2021-06-01,2210.489578034197
2021-06-02,2205.0406796884135
2021-06-03,2200.5710982458368
2021-06-04,2198.207724236549
2021-06-07,2202.32068019631
2021-06-08,2202.2107346172506
2021-06-09,2192.0728147578893
2021-06-10,2199.568516404046
2021-06-11,2206.715741952727
2021-06-14,2202.619928678352
2021-06-15,2192.57274380204
2021-06-16,2182.5807277658605
2021-06-17,2172.1234682302975
2021-06-18,2163.9594007067035
2021-06-21,2140.4671269029
2021-06-22,2145.604158398083
2021-06-23,2157.1936621060204
2021-06-24,2168.476593851227
2021-06-25,2189.3294402642487
2021-06-28,2193.7138181547484
2021-06-29,2181.439944152658
2021-06-30,2184.5076483439234
2021-07-01,2174.223651767802
2021-07-02,2158.5246133274445
2021-07-05,2169.3107312608295
2021-07-06,2164.5635208548206
2021-07-07,2151.608191735038
2021-07-08,2118.5429215732015
2021-07-09,2112.044018407695
2021-07-12,2126.022098728751
2021-07-13,2143.651354406704
2021-07-14,2131.4688423165258
2021-07-15,2157.5209214242623
2021-07-16,2151.3257858672846
2021-07-19,2122.6841506189403
2021-07-20,2106.5890305349035
2021-07-21,2107.3559025165346
2021-07-22,2134.9133660792986
2021-07-23,2120.644214778175
2021-07-26,2080.6566559250364
2021-07-27,2048.646032996401
2021-07-28,2062.676738790014
2021-07-29,2091.4483908288976
2021-07-30,2078.3317168839258
2021-08-02,2106.0101188911526
2021-08-03,2113.120039577536
2021-08-04,2127.195379003099
2021-08-05,2120.4517394182467
2021-08-06,2111.606647637366
2021-08-09,2111.9946985569236
2021-08-10,2107.946416944359
2021-08-11,2106.728316180897
2021-08-12,2101.580788351568
2021-08-13,2084.060712662097
2021-08-16,2074.4031922502745
2021-08-17,2049.627997049678
2021-08-18,2067.4638774044124
2021-08-19,2023.8539114042712
2021-08-20,2003.0955527452727
2021-08-23,2028.1903850140395
2021-08-24,2062.508572049356
2021-08-25,2069.3177351753898
2021-08-26,2054.1883871248447
2021-08-27,2062.8002332915976
2021-08-30,2084.108748831568
2021-08-31,2113.77628835713
2021-09-01,2119.8497206949637
2021-09-02,2124.9414011274703
2021-09-03,2132.9375928027553
2021-09-06,2139.543441594222
2021-09-07,2139.77552812902
2021-09-08,2123.9585803841414
2021-09-09,2113.602508882288
2021-09-10,2128.9171106152044
2021-09-13,2122.8948161541452
2021-09-14,2114.151201837031
2021-09-15,2105.677208341832
2021-09-16,2087.8495430609037
2021-09-17,2087.8590433735385
2021-09-20,2050.589154070686
2021-09-21,2059.7218520272395
2021-09-22,2056.3826959336507
2021-09-23,2074.6939990061533
2021-09-24,2061.087663925339
2021-09-27,2057.1024927800086
2021-09-28,2056.1285960269824
2021-09-29,2045.0868861789281
2021-09-30,2047.8802582908797
2021-10-01,2031.826727806325
2021-10-04,2019.6120075620247
2021-10-05,2021.3187994578595
2021-10-06,2010.037611870969
2021-10-07,2047.6181850954683
2021-10-08,2050.1722426893275
2021-10-11,2058.3275020553506
2021-10-12,2039.8926394728958
2021-10-13,2050.2656938644764
2021-10-14,2057.0119481967854
2021-10-15,2075.0456104750206
2021-10-18,2082.1525917848903
2021-10-19,2100.267758343428
2021-10-20,2104.68972003163
2021-10-21,2105.0923761230406
2021-10-22,2102.103320156348
2021-10-25,2105.4009856647913
2021-10-26,2105.355348073362
2021-10-27,2090.897676359375
2021-10-28,2077.8896950710314
2021-10-29,2065.450772770141
2021-11-01,2069.842469497096
2021-11-02,2065.672781823356
2021-11-03,2062.067334182957
2021-11-04,2067.8160315692194
2021-11-05,2056.669890416512
2021-11-08,2074.3539103243775
2021-11-09,2075.974305851926
2021-11-10,2072.0122527664107
2021-11-11,2080.3473644973537
2021-11-12,2092.706094552281
2021-11-15,2093.409467588206
2021-11-16,2100.160974569394
2021-11-17,2093.398031291132
2021-11-18,2075.768297450987
2021-11-19,2071.5017067801073
2021-11-22,2071.3134884977835
2021-11-23,2065.443056658767
2021-11-24,2065.6006228939714
2021-11-25,2063.8360925183883
2021-11-26,2015.94330716202
2021-11-29,2002.7767431497475
2021-11-30,1984.37854262058
2021-12-01,2007.1285757758985
2021-12-02,2023.045163079272
2021-12-03,2016.6323662014472
2021-12-06,2005.404213295252
2021-12-07,2040.3510227654212
2021-12-08,2045.88845975815
2021-12-09,2062.301802752641
2021-12-10,2047.0410240666556
2021-12-13,2037.1661689679418
2021-12-14,2020.5213101379923
2021-12-15,2014.5375545466538
2021-12-16,2022.530211369533
2021-12-17,2015.8722495341433
2021-12-20,1979.5518950012495
2021-12-21,2000.006139933705
2021-12-22,2008.5037640119413
2021-12-23,2025.479320161461
2021-12-24,2028.8266044196926
2021-12-27,2029.3483127056065
2021-12-28,2042.3883311688028
2021-12-29,2034.7844433463465
2021-12-30,2038.1011579487608
2021-12-31,2051.273585149313
2022-01-03,2053.8504213619776
2022-01-04,2060.148320625688
2022-01-05,2051.9511117891266
2022-01-06,2046.4183718833428
2022-01-07,2065.0013305713337
2022-01-10,2078.683210451859
2022-01-11,2086.9189143490826
2022-01-12,2108.609935995064
2022-01-13,2111.097757218468
2022-01-14,2100.7675031395447
2022-01-17,2093.559150749601
2022-01-18,2083.6430561342913
2022-01-19,2079.60277987808
2022-01-20,2093.2100320078557
2022-01-21,2075.481048398485
2022-01-24,2046.3141949724247
2022-01-25,2020.9929973187184
2022-01-26,2021.5648553626468
2022-01-27,1986.2638257422282
2022-01-28,1989.3346585705465
2022-01-31,2008.5045574575292
2022-02-01,2014.526735962844
2022-02-02,2015.3256370202157
2022-02-03,2015.3636389012963
2022-02-04,2040.2072027496606
2022-02-07,2040.226418848633
2022-02-08,2046.228872116692
2022-02-09,2077.944215383792
2022-02-10,2093.9829542998173
2022-02-11,2082.1823823430873
2022-02-14,2045.9969981453492
2022-02-15,2048.439664934189
2022-02-16,2070.717322078742
2022-02-17,2074.963289337919
2022-02-18,2071.1592840410653
2022-02-21,2066.3378371347576
2022-02-22,2034.38008820526
2022-02-23,2036.9354808093615
2022-02-24,1971.680459835113
2022-02-25,1983.8564255376712
2022-02-28,1986.7472219696058
2022-03-01,1995.0847942859743
2022-03-02,1977.4909480176116
2022-03-03,1985.6483795552465
2022-03-04,1951.9460590501862
2022-03-07,1899.402077789003
2022-03-08,1875.7797361472144
2022-03-09,1884.7856766563457
2022-03-10,1912.162638453168
2022-03-11,1891.4167097518873
2022-03-14,1855.0191598426486
2022-03-15,1804.2672122755848
2022-03-16,1877.420986182928
2022-03-17,1941.5910187832285
2022-03-18,1953.0355785316779
2022-03-21,1936.3003238513306
2022-03-22,1961.9088204892705
2022-03-23,1973.394950507521
2022-03-24,1971.004950878646
2022-03-25,1950.184984927493
2022-03-28,1953.256960217436
2022-03-29,1961.9874868024835
2022-03-30,1982.4644115880549
2022-03-31,1971.990016161637
2022-04-01,1980.8944697161648
2022-04-04,2004.9671021596762
2022-04-05,2003.31353252833
2022-04-06,1987.1581430729573
2022-04-07,1958.5040870399696
2022-04-08,1964.2510697818163
2022-04-11,1935.8528596291305
2022-04-12,1923.4224354705063
2022-04-13,1939.1361963852032
2022-04-14,1940.4662056541295
2022-04-15,1935.2905920246
2022-04-18,1917.0368791928822
2022-04-19,1901.2100666856575
2022-04-20,1898.9476945276201
2022-04-21,1894.4176425063688
2022-04-22,1887.1937574552835
2022-04-25,1837.3818092809151
2022-04-26,1841.6600816634707
2022-04-27,1829.3994636799503
2022-04-28,1850.7744613725542
2022-04-29,1877.6927300554862
2022-05-02,1874.2598567852235
2022-05-03,1870.9681268682834
2022-05-04,1867.1135937971328
2022-05-05,1862.859300613745
2022-05-06,1817.639996284485
2022-05-09,1793.6395645471234
2022-05-10,1782.3744122941735
2022-05-11,1777.176585137962
2022-05-12,1740.9292552661561
2022-05-13,1769.3055547888675
2022-05-16,1773.2814315152887
2022-05-17,1806.6326579143338
2022-05-18,1815.8185075889523
2022-05-19,1786.8538537271445
2022-05-20,1822.066171609848
2022-05-23,1818.087385022232
2022-05-24,1795.686749027987
2022-05-25,1800.9366190363005
2022-05-26,1807.1879588306572
2022-05-27,1838.153788228794
2022-05-30,1866.4192479996002
2022-05-31,1883.9183402655349
2022-06-01,1876.664396584268
2022-06-02,1862.257008934915
2022-06-03,1864.1017808450993
2022-06-06,1875.9986111439905
2022-06-07,1863.6369425313917
2022-06-08,1881.2024883866345
2022-06-09,1878.4929557748126
2022-06-10,1860.0099953885167
2022-06-13,1802.864483604443
2022-06-14,1801.6848740091932
2022-06-15,1805.381782757837
2022-06-16,1783.3073219080072
2022-06-17,1775.7447599663299
2022-06-20,1767.0746413894394
2022-06-21,1795.751312111228
2022-06-22,1759.2553003001515
2022-06-23,1770.1990513348662
2022-06-24,1795.9320491240903
2022-06-27,1823.5096727576945
2022-06-28,1834.2066482419373
2022-06-29,1811.0740447662522
2022-06-30,1795.1519689381344
2022-07-01,1785.4163795933825
2022-07-04,1786.134498472779
2022-07-05,1789.4616587069213
2022-07-06,1768.3001642066806
2022-07-07,1784.8060642667388
2022-07-08,1797.698080573917
2022-07-11,1773.138030555656
2022-07-12,1748.465030267823
2022-07-13,1749.662373533588
2022-07-14,1741.5422578612272
2022-07-15,1722.6871407519202
2022-07-18,1756.0323457702916
2022-07-19,1752.0148391174966
2022-07-20,1763.6803795440248
2022-07-21,1764.8614013097038
2022-07-22,1764.3637439225013
2022-07-25,1762.5619144536677
2022-07-26,1770.8617423917333
2022-07-27,1767.5374199417586
2022-07-28,1777.060757075252
2022-07-29,1772.7490286280063
2022-08-01,1771.970232639968
2022-08-02,1755.0121412728063
2022-08-03,1754.747316917249
2022-08-04,1766.1715459521713
2022-08-05,1780.228499803357
2022-08-08,1774.2040697253508
2022-08-09,1776.6325962423366
2022-08-10,1764.9694053301987
2022-08-11,1795.014888143435
2022-08-12,1800.3313829754513
2022-08-15,1793.6004863293956
2022-08-16,1793.5410054781987
2022-08-17,1797.3375851654116
2022-08-18,1784.3539844522252
2022-08-19,1781.6578197150375
2022-08-22,1764.9559114568235
2022-08-23,1755.197411851791
2022-08-24,1750.1146117616952
2022-08-25,1777.7849369839614
2022-08-26,1787.937247526509
2022-08-29,1758.6346044330207
2022-08-30,1769.5993377038012
2022-08-31,1774.8459929598516
2022-09-01,1749.6739131136264
2022-09-02,1736.7073595987194
2022-09-05,1733.0682713608137
2022-09-06,1734.8360827111403
2022-09-07,1720.3913871175564
2022-09-08,1725.409066950098
2022-09-09,1743.462106091422
2022-09-12,1752.1845922354203
2022-09-13,1765.2644230149986
2022-09-14,1731.031448398534
2022-09-15,1729.522916616679
2022-09-16,1706.088232365409
2022-09-19,1696.102950135501
2022-09-20,1707.731068072415
2022-09-21,1685.8527487658994
2022-09-22,1664.9750867184018
2022-09-23,1644.9720758740682
2022-09-26,1607.2614699668052
2022-09-27,1607.4269442616248
2022-09-28,1567.6122786542626
2022-09-29,1568.5011155917664
2022-09-30,1580.8320332786361
2022-10-03,1567.3016090670662
2022-10-04,1593.2035984509307
2022-10-05,1628.1196917728842
2022-10-06,1628.3362306065696
2022-10-07,1610.903168079945
2022-10-10,1591.8762397802138
2022-10-11,1558.4896385126299
2022-10-12,1561.0406800201254
2022-10-13,1542.5958664800887
2022-10-14,1557.5987192746416
2022-10-17,1557.5341650634564
2022-10-18,1575.6248773256157
2022-10-19,1558.7638260975295
2022-10-20,1554.8943059740914
2022-10-21,1548.1746862662221
2022-10-24,1519.1548931476973
2022-10-25,1522.0930606385707
2022-10-26,1532.3633263831146
2022-10-27,1547.2682852248483
2022-10-28,1528.2032714763272
2022-10-31,1520.7951429864456
2022-11-01,1549.6657554703384
2022-11-02,1559.9507523929415
2022-11-03,1537.7866262932039
2022-11-04,1573.7734638510638
2022-11-07,1599.930539234408
2022-11-08,1603.301561409295
2022-11-09,1610.7399046926962
2022-11-10,1593.8404502160397
2022-11-11,1672.6661390656764
2022-11-14,1689.085144338108
2022-11-15,1719.2359803661723
2022-11-16,1706.5331584053747
2022-11-17,1690.4391990760555
2022-11-18,1685.9433526876944
2022-11-21,1668.4904330981583
2022-11-22,1666.7453242463764
2022-11-23,1675.0287121945812
2022-11-24,1701.1143604587262
2022-11-25,1703.0921499912554
2022-11-28,1684.838828251438
2022-11-29,1725.1292330302751
2022-11-30,1753.4591284057929
2022-12-01,1769.478833118973
2022-12-02,1758.1954643363958
2022-12-05,1788.5010720454825
2022-12-06,1764.2289043294786
2022-12-07,1738.7482760711127
2022-12-08,1756.671446182052
2022-12-09,1780.7964915097384
2022-12-12,1763.0777091980835
2022-12-13,1765.924993349236
2022-12-14,1784.4006546825701
2022-12-15,1761.1065430933934
2022-12-16,1757.6945746728213
2022-12-19,1751.5171177915954
2022-12-20,1735.9236829318031
2022-12-21,1737.2528619093373
2022-12-22,1755.6852355928224
2022-12-23,1734.8876200016002
2022-12-26,1740.1104330516625
2022-12-27,1750.8263556351192
2022-12-28,1755.0205980469548
2022-12-29,1743.7190539334845
2022-12-30,1749.3261987859155
2023-01-02,1750.0787667359612
2023-01-03,1761.366304525988
2023-01-04,1784.3672459390743
2023-01-05,1798.7265402225703
2023-01-06,1805.9703918172493
2023-01-09,1850.956680341939
2023-01-10,1847.7110702579464
2023-01-11,1851.668996158574
