Date,ACWI ex USA IMI VALUE
2020-10-29,962.5964777246115
2020-10-30,958.8439771769101
2020-11-02,972.9263400461437
2020-11-03,994.9629064257995
2020-11-04,1001.5781209972419
2020-11-05,1020.923956995419
2020-11-06,1025.724634892642
2020-11-09,1060.5579849603798
2020-11-10,1083.1636679201504
2020-11-11,1090.6893876234374
2020-11-12,1082.9830945768342
2020-11-13,1081.8912288215079
2020-11-16,1103.6331895380595
2020-11-17,1110.724494980023
2020-11-18,1115.2267221410202
2020-11-19,1106.4274540410272
2020-11-20,1110.716469837829
2020-11-23,1115.9611683179298
2020-11-24,1136.676164552849
2020-11-25,1137.9581839844225
2020-11-26,1137.179999381712
2020-11-27,1141.914598218874
2020-11-30,1121.2923849300744
2020-12-01,1137.5850078555738
2020-12-02,1144.0471750277409
2020-12-03,1154.6208664047379
2020-12-04,1162.003822672914
2020-12-07,1157.78193740797
2020-12-08,1155.9389137322714
2020-12-09,1160.9364122961601
2020-12-10,1161.230389518173
2020-12-11,1155.8222909812523
2020-12-14,1160.0544616364737
2020-12-15,1163.1821362291962
2020-12-16,1173.3377932786696
2020-12-17,1180.2189993457405
2020-12-18,1173.8731161435119
2020-12-21,1152.6844891174028
2020-12-22,1148.7579056279578
2020-12-23,1162.4647758472038
2020-12-24,1167.6239730992816
2020-12-25,1168.924730208109
2020-12-28,1173.858993927262
2020-12-29,1183.959949686694
2020-12-30,1189.6243569609105
2020-12-31,1185.5889450637435
2021-01-01,1185.8525988172255
2021-01-04,1192.5707532812808
2021-01-05,1197.4355530871867
2021-01-06,1213.055742777818
2021-01-07,1224.8221960799485
2021-01-08,1236.5776950475888
2021-01-11,1224.2761446259215
2021-01-12,1229.993591722508
2021-01-13,1233.911526068224
2021-01-14,1241.1493814164583
2021-01-15,1227.1989616912767
2021-01-18,1223.2331949971108
2021-01-19,1232.0855300461187
2021-01-20,1237.717606329886
2021-01-21,1239.7382142375682
2021-01-22,1228.7161397990747
2021-01-25,1222.9277638073988
2021-01-26,1222.5319712788885
2021-01-27,1209.0380187198002
2021-01-28,1202.0820137239045
2021-01-29,1183.0393110240188
2021-02-01,1192.6197915145206
2021-02-02,1205.2625404995745
2021-02-03,1215.4748764336352
2021-02-04,1215.2341864381874
2021-02-05,1225.625783972108
2021-02-08,1236.9981724345787
2021-02-09,1240.651669547775
2021-02-10,1247.1859865288463
2021-02-11,1248.1487669046855
2021-02-12,1250.2629979609549
2021-02-15,1265.0204975515048
2021-02-16,1268.4738187130768
2021-02-17,1261.7629956181431
2021-02-18,1251.5644316923701
2021-02-19,1259.873693469876
2021-02-22,1259.345483302971
2021-02-23,1264.9931872871139
2021-02-24,1261.508027320091
2021-02-25,1271.7183319720352
2021-02-26,1235.289166663966
2021-03-01,1250.9396433556562
2021-03-02,1252.5177084879647
2021-03-03,1265.071598036801
2021-03-04,1256.5422069992715
2021-03-05,1247.9237859898662
2021-03-08,1253.6371222627156
2021-03-09,1262.2496097054075
2021-03-10,1266.861172535966
2021-03-11,1280.0502889918607
2021-03-12,1281.4078342408554
2021-03-15,1281.6273207942252
2021-03-16,1287.462009979048
2021-03-17,1284.954217183845
2021-03-18,1293.9295956918568
2021-03-19,1285.1303802797702
2021-03-22,1283.8906940246652
2021-03-23,1272.381678591321
2021-03-24,1259.215797927366
2021-03-25,1256.718636017826
2021-03-26,1270.7927627543763
2021-03-29,1270.822090639401
2021-03-30,1276.4267585754628
2021-03-31,1270.288038168472
2021-04-01,1275.0671009039606
2021-04-02,1276.2825121763956
2021-04-05,1283.2725953621632
2021-04-06,1287.7954453092216
2021-04-07,1292.4177650563183
2021-04-08,1293.2020040511288
2021-04-09,1288.3528146926456
2021-04-12,1284.3348807608245
2021-04-13,1285.815222474548
2021-04-14,1293.420994621943
2021-04-15,1299.1144448942919
2021-04-16,1308.140510109638
2021-04-19,1313.5062406958375
2021-04-20,1298.3388194094737
2021-04-21,1293.1742010965504
2021-04-22,1298.3561194324327
2021-04-23,1301.247772867193
2021-04-26,1310.673808001772
2021-04-27,1308.3925632554492
2021-04-28,1313.2143976271398
2021-04-29,1314.2460716047706
2021-04-30,1302.6278260709698
2021-05-03,1306.9881491191413
2021-05-04,1297.9718058723834
2021-05-05,1309.6426760301265
2021-05-06,1322.2931738550697
2021-05-07,1336.8164741612763
2021-05-10,1348.131972985717
2021-05-11,1327.2514163670328
2021-05-12,1316.0099200709858
2021-05-13,1306.4194595124247
2021-05-14,1324.3413788922337
2021-05-17,1325.7191901575418
2021-05-18,1340.8848488513772
2021-05-19,1325.2125544783132
2021-05-20,1330.1298566143244
2021-05-21,1332.8743432620067
2021-05-24,1336.5003725560814
2021-05-25,1340.578744325204
2021-05-26,1341.5037985498168
2021-05-27,1343.1512548319502
2021-05-28,1351.3236755356447
2021-05-31,1350.6819037037706
2021-06-01,1362.2371626777292
2021-06-02,1366.7036020265211
2021-06-03,1362.982720632523
2021-06-04,1367.9980644908765
2021-06-07,1371.6443748631582
2021-06-08,1370.6437578402138
2021-06-09,1366.5994885041996
2021-06-10,1367.5851570619227
2021-06-11,1367.4889530774772
2021-06-14,1369.1742879481242
2021-06-15,1368.1162999947046
2021-06-16,1367.1836091808323
2021-06-17,1349.796927223872
2021-06-18,1326.761285907576
2021-06-21,1324.6862203397257
2021-06-22,1332.879929558843
2021-06-23,1334.164485536406
2021-06-24,1338.4839064542869
2021-06-25,1347.3121428851264
2021-06-28,1339.955892422836
2021-06-29,1334.896571660768
2021-06-30,1328.038954186413
2021-07-01,1328.8200711755692
2021-07-02,1329.1391158537265
2021-07-05,1335.906340776264
2021-07-06,1325.270020917432
2021-07-07,1321.4665164489545
2021-07-08,1307.3269989740209
2021-07-09,1316.1795854043226
2021-07-12,1326.211437027113
2021-07-13,1326.5887512067895
2021-07-14,1324.2978770449777
2021-07-15,1319.7695088746216
2021-07-16,1313.569946663362
2021-07-19,1285.3498171053313
2021-07-20,1282.2359631557888
2021-07-21,1297.436315120675
2021-07-22,1305.6570082696815
2021-07-23,1305.517321829027
2021-07-26,1308.0408147737132
2021-07-27,1304.212444835825
2021-07-28,1305.592734328163
2021-07-29,1322.0762794654702
2021-07-30,1308.6536372019
2021-08-02,1322.9309381642709
2021-08-03,1324.4035049091692
2021-08-04,1325.5250800448587
2021-08-05,1327.7768173848588
2021-08-06,1323.236126478521
2021-08-09,1322.36728645614
2021-08-10,1324.7815457523848
2021-08-11,1334.2652343866241
2021-08-12,1333.354168022799
2021-08-13,1335.9638248579963
2021-08-16,1327.484842750065
2021-08-17,1315.1689016705875
2021-08-18,1318.6272892795857
2021-08-19,1292.7791897522707
2021-08-20,1287.2869725404523
2021-08-23,1303.8969719690015
2021-08-24,1315.7003273667474
2021-08-25,1317.61311465463
2021-08-26,1311.877605661271
2021-08-27,1318.9682399537596
2021-08-30,1325.9433222317039
2021-08-31,1329.6174589571287
2021-09-01,1337.0443016197087
2021-09-02,1340.3396617192152
2021-09-03,1344.3976084522399
2021-09-06,1348.8672811696233
2021-09-07,1345.4298237641012
2021-09-08,1334.3789046404606
2021-09-09,1331.5184789717682
2021-09-10,1334.0528522639338
2021-09-13,1338.4693236514336
2021-09-14,1337.3580184739992
2021-09-15,1332.049973246785
2021-09-16,1325.7166422794846
2021-09-17,1316.412968505928
2021-09-20,1294.3799003767006
2021-09-21,1296.9974941354471
2021-09-22,1304.770208444071
2021-09-23,1315.3425766900318
2021-09-24,1311.047738514223
2021-09-27,1318.580514040335
2021-09-28,1306.415713295052
2021-09-29,1301.373520270411
2021-09-30,1301.034527913756
2021-10-01,1293.6813336775997
2021-10-04,1294.4873013379572
2021-10-05,1298.0812332937094
2021-10-06,1286.5789198928244
2021-10-07,1303.0800577812358
2021-10-08,1308.1858841412823
2021-10-11,1312.9847957228587
2021-10-12,1307.1221428368751
2021-10-13,1309.3765932438628
2021-10-14,1318.6821519682248
2021-10-15,1330.7206365842403
2021-10-18,1328.689325471982
2021-10-19,1335.5797063611406
2021-10-20,1340.4322847685444
2021-10-21,1333.9164998627011
2021-10-22,1333.692668859083
2021-10-25,1335.2706082582226
2021-10-26,1339.281256949051
2021-10-27,1334.0333336382755
2021-10-28,1334.12164468708
2021-10-29,1321.423014155208
2021-11-01,1332.9656999975361
2021-11-02,1327.4403237836684
2021-11-03,1328.945058294579
2021-11-04,1330.6862097232631
2021-11-05,1331.0998156418918
2021-11-08,1336.3257981174331
2021-11-09,1332.470021608047
2021-11-10,1328.9333088423052
2021-11-11,1329.1553103202598
2021-11-12,1331.9121108251495
2021-11-15,1333.646518217118
2021-11-16,1329.205805639272
2021-11-17,1322.6045336481614
2021-11-18,1315.9169897099528
2021-11-19,1308.8704934769737
2021-11-22,1304.6119636670276
2021-11-23,1303.2729940816546
2021-11-24,1300.4118215688163
2021-11-25,1304.1648204423348
2021-11-26,1269.411445657699
2021-11-29,1262.1273423140735
2021-11-30,1249.594841876518
2021-12-01,1270.409503355495
2021-12-02,1269.8845444566766
2021-12-03,1267.321648951107
2021-12-06,1274.2392895543726
2021-12-07,1295.7450497605687
2021-12-08,1297.4703933930705
2021-12-09,1294.2842382855576
2021-12-10,1291.0750257427508
2021-12-13,1282.072457299382
2021-12-14,1278.217562742888
2021-12-15,1275.3504699086095
2021-12-16,1293.478878405192
2021-12-17,1286.5633680276128
2021-12-20,1265.1628838462725
2021-12-21,1280.5371147570072
2021-12-22,1289.6295764548588
2021-12-23,1301.327804055434
2021-12-24,1302.6047705591777
2021-12-27,1303.233896118196
2021-12-28,1310.0410227229277
2021-12-29,1312.310121335151
2021-12-30,1311.9515816257738
2021-12-31,1315.6845203176244
2022-01-03,1314.530912803132
2022-01-04,1333.373737327106
2022-01-05,1338.9946082170904
2022-01-06,1330.0451213641047
2022-01-07,1340.951349643968
2022-01-10,1340.686838431445
2022-01-11,1350.221807500355
2022-01-12,1370.3393340532107
2022-01-13,1379.2188376636477
2022-01-14,1372.208820076699
2022-01-17,1373.8377086994153
2022-01-18,1363.4463975914587
2022-01-19,1359.013392401172
2022-01-20,1364.516869870903
2022-01-21,1345.5593991028804
2022-01-24,1313.7773750441866
2022-01-25,1313.6991709168615
2022-01-26,1325.2294899066105
2022-01-27,1313.1450279744195
2022-01-28,1312.1784778076283
2022-01-31,1320.2260146908
2022-02-01,1334.1418274801283
2022-02-02,1343.5799881637424
2022-02-03,1344.0196580818892
2022-02-04,1341.4628992419914
2022-02-07,1349.0446772903058
2022-02-08,1353.9435751686365
2022-02-09,1370.5420605456945
2022-02-10,1377.6457556849143
2022-02-11,1372.054241312497
2022-02-14,1345.9699895423034
2022-02-15,1353.4300190338474
2022-02-16,1364.9698107815414
2022-02-17,1360.030110624728
2022-02-18,1351.9946387703105
2022-02-21,1343.1910064361387
2022-02-22,1332.525233887451
2022-02-23,1330.8882321337023
2022-02-24,1274.2619271683538
2022-02-25,1307.4614781155249
2022-02-28,1305.3550556595615
2022-03-01,1289.344545619593
2022-03-02,1285.5424879401571
2022-03-03,1281.7984984873763
2022-03-04,1247.2247593410223
2022-03-07,1223.1593696363802
2022-03-08,1215.372257235475
2022-03-09,1242.105464266948
2022-03-10,1247.5452960232353
2022-03-11,1243.387665640404
2022-03-14,1241.7291719435705
2022-03-15,1231.3310030493776
2022-03-16,1261.282090221255
2022-03-17,1287.353591210722
2022-03-18,1288.6721547859397
2022-03-21,1291.6353788603092
2022-03-22,1302.59725727503
2022-03-23,1303.1039330063672
2022-03-24,1302.383723318403
2022-03-25,1301.1486903443258
2022-03-28,1296.9466418331988
2022-03-29,1316.153424108125
2022-03-30,1322.5876444636344
2022-03-31,1312.1146967318152
2022-04-01,1311.4695551427976
2022-04-04,1318.2161300164084
2022-04-05,1312.9027378187113
2022-04-06,1299.2576838088598
2022-04-07,1287.855135692445
2022-04-08,1296.9322266872102
2022-04-11,1292.389013860769
2022-04-12,1287.0197133177871
2022-04-13,1288.9256153570632
2022-04-14,1291.766112286281
2022-04-15,1290.788653728914
2022-04-18,1285.4107421321687
2022-04-19,1281.0056437232788
2022-04-20,1294.2205047593563
2022-04-21,1291.3580244210436
2022-04-22,1266.9510332184577
2022-04-25,1238.5686185280101
2022-04-26,1231.4500792136803
2022-04-27,1223.084335343417
2022-04-28,1233.5950674521418
2022-04-29,1244.4523702302126
2022-05-02,1233.158540160415
2022-05-03,1240.36346771984
2022-05-04,1238.351914384072
2022-05-05,1230.7184475299412
2022-05-06,1219.8954464255373
2022-05-09,1191.0863946368627
2022-05-10,1188.939507429154
2022-05-11,1196.4165357739232
2022-05-12,1177.1001741249897
2022-05-13,1195.9011485933352
2022-05-16,1201.0287471646948
2022-05-17,1222.919202349252
2022-05-18,1221.6208298754334
2022-05-19,1213.091325304266
2022-05-20,1223.2205823898285
2022-05-23,1239.9881380386266
2022-05-24,1234.6540439160033
2022-05-25,1239.218140721824
2022-05-26,1247.7167246680385
2022-05-27,1260.8120399099012
2022-05-30,1274.5304545368967
2022-05-31,1266.9366780579264
2022-06-01,1261.5723676036205
2022-06-02,1263.9416231107896
2022-06-03,1262.039914076177
2022-06-06,1269.1355953011698
2022-06-07,1264.9214356709842
2022-06-08,1264.5136503201802
2022-06-09,1248.434401606926
2022-06-10,1217.6771232713272
2022-06-13,1181.8494153252548
2022-06-14,1170.9028946273102
2022-06-15,1176.480034084094
2022-06-16,1165.0315328128484
2022-06-17,1149.8320280603039
2022-06-20,1158.1807005062099
2022-06-21,1169.6153619638567
2022-06-22,1155.8505442034345
2022-06-23,1145.7452100374264
2022-06-24,1161.367819135654
2022-06-27,1175.776676042119
2022-06-28,1180.0928385477064
2022-06-29,1166.6314236820665
2022-06-30,1149.281937996517
2022-07-01,1140.8325558832664
2022-07-04,1149.9932170128175
2022-07-05,1124.3669445004275
2022-07-06,1116.593440183532
2022-07-07,1135.9475763555124
2022-07-08,1143.253457858228
2022-07-11,1128.1960336433212
2022-07-12,1122.0139662600238
2022-07-13,1119.214291978467
2022-07-14,1095.7770168984196
2022-07-15,1105.770031139769
2022-07-18,1127.2866431756509
2022-07-19,1140.7242045826533
2022-07-20,1142.9584803610683
2022-07-21,1141.0697123530426
2022-07-22,1147.3792137542844
2022-07-25,1148.828516332868
2022-07-26,1147.187672478991
2022-07-27,1148.5895493740845
2022-07-28,1160.279867710112
2022-07-29,1170.0374128327471
2022-08-01,1177.7864373807881
2022-08-02,1165.1667670204256
2022-08-03,1160.2522518569306
2022-08-04,1166.3748060303935
2022-08-05,1165.0973471538348
2022-08-08,1175.2123398686515
2022-08-09,1172.2848971832743
2022-08-10,1188.6664467233588
2022-08-11,1194.7445608787557
2022-08-12,1195.528946160808
2022-08-15,1191.1355242387017
2022-08-16,1192.386295721101
2022-08-17,1186.2535126094688
2022-08-18,1184.6161637320924
2022-08-19,1171.1092617074673
2022-08-22,1159.2936457246549
2022-08-23,1161.0864645498261
2022-08-24,1158.1175831859853
2022-08-25,1166.6488577449727
2022-08-26,1162.4732092818233
2022-08-29,1147.7449480048674
2022-08-30,1145.3781026559946
2022-08-31,1141.2120911933775
2022-09-01,1117.2717887217036
2022-09-02,1130.023765331086
2022-09-05,1121.548378524669
2022-09-06,1116.4627296187168
2022-09-07,1107.5064244349712
2022-09-08,1117.0191500535418
2022-09-09,1138.4581142482932
2022-09-12,1158.474058911487
2022-09-13,1142.9313573762074
2022-09-14,1129.9233024478954
2022-09-15,1126.4228506109853
2022-09-16,1116.5105869954516
2022-09-19,1113.7593061751184
2022-09-20,1110.7247774181403
2022-09-21,1098.9148845850787
2022-09-22,1089.6638331995916
2022-09-23,1059.8299854643176
2022-09-26,1035.908351071172
2022-09-27,1033.0140027709435
2022-09-28,1026.1833362145217
2022-09-29,1027.5555599094912
2022-09-30,1032.074479450733
2022-10-03,1042.7711258187637
2022-10-04,1075.1207405375887
2022-10-05,1069.8620120383466
2022-10-06,1064.526827230606
2022-10-07,1053.7047339741443
2022-10-10,1042.8559679917716
2022-10-11,1030.030145606852
2022-10-12,1025.2862293521555
2022-10-13,1029.1576279944316
2022-10-14,1037.0332321078376
2022-10-17,1048.6423465428973
2022-10-18,1056.11637016777
2022-10-19,1049.367093558117
2022-10-20,1053.0936096882886
2022-10-21,1047.953909722563
2022-10-24,1053.7083193804096
2022-10-25,1066.35405438272
2022-10-26,1078.7763997747345
2022-10-27,1082.6044295307354
2022-10-28,1073.6277762148588
2022-10-31,1073.639881764047
2022-11-01,1085.2606413795486
2022-11-02,1086.2083260908796
2022-11-03,1071.0540554740871
2022-11-04,1096.4623085150001
2022-11-07,1110.6954000643188
2022-11-08,1119.5189470878033
2022-11-09,1112.252495146456
2022-11-10,1134.1509060454696
2022-11-11,1163.1369388668973
2022-11-14,1162.6572955205468
2022-11-15,1174.5168276112279
2022-11-16,1168.5394941918998
2022-11-17,1157.122756760219
2022-11-18,1166.7281052883568
2022-11-21,1153.0239540968275
2022-11-22,1166.7767667434723
2022-11-23,1177.5561013093604
2022-11-24,1191.3081714395923
2022-11-25,1190.6494486601587
2022-11-28,1179.284820619713
2022-11-29,1187.3738436387587
2022-11-30,1190.8031505709032
2022-12-01,1210.6037523886325
2022-12-02,1203.1081921908622
2022-12-05,1206.1201964400102
2022-12-06,1196.2564220957722
2022-12-07,1188.3979870101307
2022-12-08,1191.207947475523
2022-12-09,1200.105042282669
2022-12-12,1189.8567580444305
2022-12-13,1208.2658182099053
2022-12-14,1210.8471795586383
2022-12-15,1188.102713136683
2022-12-16,1177.7906878076228
2022-12-19,1176.218491641836
2022-12-20,1183.2195131516455
2022-12-21,1192.9915030971315
2022-12-22,1191.6515370711948
2022-12-23,1191.119575917457
2022-12-26,1192.1529147013803
2022-12-27,1195.8897851706663
2022-12-28,1192.8420605217798
2022-12-29,1196.0234676704379
2022-12-30,1192.829377039201
2023-01-02,1198.1737133498307
2023-01-03,1200.7223919439944
2023-01-04,1212.2082142814975
2023-01-05,1206.4230997537952
2023-01-06,1224.6325891413746
2023-01-09,1245.5646573997522
2023-01-10,1239.8220412858655
2023-01-11,1246.203037207789
2023-01-12,1263.0245799452307
2023-01-13,1273.217557749231
2023-01-16,1273.1804048687318
2023-01-17,1275.0133547254527
2023-01-18,1280.5182501897857
2023-01-19,1266.2176890432895
2023-01-20,1275.4748646334388
2023-01-23,1282.1902846424452
2023-01-24,1285.601715340088
2023-01-25,1287.453442814556
2023-01-26,1290.5947203505489
2023-01-27,1293.9996226650633
2023-01-30,1289.2093233167207
2023-01-31,1284.4988108741175
2023-02-01,1293.0760398075354
2023-02-02,1298.8350007242375
2023-02-03,1286.0537575439075
2023-02-06,1265.1475493853702
2023-02-07,1270.3706049414193
2023-02-08,1276.091437948984
2023-02-09,1283.0412693414978
2023-02-10,1271.8040197491678
2023-02-13,1274.9465852885476
2023-02-14,1278.4793706120897
2023-02-15,1269.9889176905342
2023-02-16,1275.263442554469
2023-02-17,1269.6795147999883
2023-02-20,1277.1776002306492
2023-02-21,1271.0970780237215
2023-02-22,1257.5953180682725
2023-02-23,1258.1529727596442
2023-02-24,1243.3854439163908
2023-02-27,1251.1459728456914
2023-02-28,1249.8091440293151
2023-03-01,1256.849740338371
2023-03-02,1254.6241384037523
2023-03-03,1265.8296926607725
2023-03-06,1274.5919250507168
2023-03-07,1261.0132880258418
2023-03-08,1256.6565370343515
2023-03-09,1253.5870823447879
2023-03-10,1242.1329674650008
2023-03-13,1226.0986883758828
2023-03-14,1218.8124042796521
2023-03-15,1192.3900193049606
2023-03-16,1193.1197497967266
2023-03-17,1193.2284408895384
2023-03-20,1197.489735922168
2023-03-21,1211.2317605552373
2023-03-22,1217.6984324303394
